timestamp,Temperature
1557625541770,31.4400005341
1557625557163,31.6200008392
1557625587239,31.8600006104
1557625617233,32.0499992371
1557625647623,32.25
1557625677520,32.3899993896
1557625707727,32.5699996948
1557625737783,32.7000007629
1557625767915,32.8199996948
1557625797965,32.9599990845
1557625827954,33.0699996948
1557625858012,33.1899986267
1557625887980,33.2700004578
1557625918018,33.3699989319
1557625947989,33.4500007629
1557625978064,33.5800018311
1557626008159,33.5900001526
1557626038276,33.6300010681
1557626068335,33.6500015259
1557626098412,33.6899986267
1557626128486,33.7400016785
1557626158574,33.7799987793
1557626188657,33.8600006104
1557626218741,33.9000015259
1557626248805,33.9500007629
1557626278895,33.9599990845
1557626308980,34.0400009155
1557626339057,34.0800018311
1557626369140,34.1300010681
1557626399221,34.1300010681
1557626429308,34.1699981689
1557626459379,34.1899986267
1557626489481,34.2299995422
1557626519554,34.2799987793
1557626549636,34.2999992371
1557626579710,34.3199996948
1557626609809,34.3600006104
1557626639889,34.4099998474
1557626669965,34.4199981689
1557626700038,34.4300003052
1557626730121,34.4799995422
1557626760204,34.5099983215
1557626790306,34.5200004578
1557626820366,34.5099983215
1557626850471,34.5499992371
1557626880532,34.5600013733
1557626910620,34.5499992371
1557626940696,34.5499992371
1557626970803,34.5900001526
1557627000866,34.6199989319
1557627030964,34.6199989319
1557627061042,34.6300010681
1557627091142,34.6399993896
1557627121212,34.6500015259
1557627151289,34.6399993896
1557627181394,34.6899986267
1557627211456,34.6800003052
1557627241650,34.7299995422
1557627271746,34.7099990845
1557627301804,34.7299995422
1557627331874,34.7299995422
1557627361919,34.75
1557627391942,34.7799987793
1557627422017,34.7799987793
1557627452111,34.7799987793
1557627482186,34.8100013733
1557627512281,34.8100013733
1557627542365,34.8199996948
1557627572441,34.8300018311
1557627602524,34.8300018311
1557627632610,34.8199996948
1557627662688,34.8499984741
1557627692752,34.8300018311
1557627722841,34.8499984741
1557627752921,34.8800010681
1557627783012,34.8800010681
1557627813100,34.8600006104
1557627843173,34.8899993896
1557627873265,34.8899993896
1557627903336,34.8600006104
1557627933417,34.8600006104
1557627963498,34.8699989319
1557627993591,34.8499984741
1557628023663,34.8899993896
1557628053763,34.8800010681
1557628083821,34.9000015259
1557628113905,34.9199981689
1557628144131,34.8600006104
1557628174076,34.8699989319
1557628204165,34.8600006104
1557628234237,34.8499984741
1557628264324,34.8300018311
1557628294418,34.8499984741
1557628324487,34.8300018311
1557628354563,34.8300018311
1557628384661,34.8699989319
1557628414730,34.8400001526
1557628444815,34.8400001526
1557628474906,34.8699989319
1557628504993,34.8499984741
1557628535060,34.8699989319
1557628565156,34.8899993896
1557628595222,34.9199981689
1557628625323,34.8699989319
1557628655393,34.9099998474
1557628685488,34.9300003052
1557628715560,34.9300003052
1557628745652,34.9199981689
1557628775744,34.9199981689
1557628805821,34.9000015259
1557628835892,34.9199981689
1557628866000,34.9399986267
1557628896044,34.9399986267
1557628926133,34.9500007629
1557628956249,34.9700012207
1557628986305,34.9700012207
1557629016423,34.9700012207
1557629046505,34.9599990845
1557629076645,35.0200004578
1557629106885,34.9900016785
1557629136893,34.9799995422
1557629166972,34.9900016785
1557629196924,34.6300010681
1557629226969,34.6199989319
1557629257034,34.5
1557629287548,34.3100013733
1557629317534,34.1199989319
1557629347580,33.9099998474
1557629377786,33.7200012207
1557629407793,33.7299995422
1557629437802,33.7999992371
1557629468003,33.8499984741
1557629498076,33.8800010681
1557629528044,33.8899993896
1557629558051,33.9599990845
1557629587945,33.9000015259
1557629618021,33.7900009155
1557629648343,33.6699981689
1557629678195,33.5400009155
1557629708283,33.4599990845
1557629738376,33.4599990845
1557629768446,33.5299987793
1557629798521,33.6199989319
1557629828611,33.7200012207
1557629858678,33.5800018311
1557629888778,33.3499984741
1557629918867,33.2000007629
1557629948926,33.0600013733
1557629979030,32.9300003052
1557630009111,32.8400001526
1557630039193,32.6599998474
1557630069259,32.5099983215
1557630099361,32.3800010681
1557630129431,32.2400016785
1557630159501,32.1100006104
1557630189585,32
1557630219684,31.8899993896
1557630249757,31.8099994659
1557630279847,31.7199993134
1557630309919,31.6299991608
1557630339998,31.5499992371
1557630370083,31.4799995422
1557630400162,31.4200000763
1557630430257,31.3500003815
1557630460322,31.2900009155
1557630490426,31.2399997711
1557630520513,31.1800003052
1557630550585,31.1200008392
1557630580659,31.0799999237
1557630610751,31.0200004578
1557630640829,30.9899997711
1557630670913,30.9599990845
1557630700996,30.9300003052
1557630731069,30.8999996185
1557630761152,30.8700008392
1557630791245,30.8500003815
1557630821327,30.8299999237
1557630851455,30.8199996948
1557630881593,30.8099994659
1557630911672,30.7900009155
1557630941748,30.7700004578
1557630971725,30.75
1557631001880,30.7399997711
1557631032127,30.7199993134
1557631061966,30.7199993134
1557631092055,30.7000007629
1557631122133,30.6800003052
1557631152220,30.6900005341
1557631182319,30.6700000763
1557631212386,30.6700000763
1557631242483,30.6599998474
1557631272567,30.6599998474
1557631302648,30.6499996185
1557631332709,30.6499996185
1557631362798,30.6399993896
1557631392873,30.6499996185
1557631422969,30.6399993896
1557631453058,30.6599998474
1557631483217,30.6599998474
1557631513207,30.6800003052
1557631543297,30.6700000763
1557631573372,30.6700000763
1557631603454,30.6700000763
1557631633552,30.6700000763
1557631663635,30.6599998474
1557631693707,30.6599998474
1557631723799,30.6800003052
1557631753860,30.6800003052
1557631783952,30.6800003052
1557631814040,30.6800003052
1557631844127,30.6800003052
1557631874197,30.6800003052
1557631904274,30.6800003052
1557631934352,30.6700000763
1557631964444,30.6900005341
1557631994540,30.7000007629
1557632024604,30.7000007629
1557632054689,30.7000007629
1557632084763,30.7099990845
1557632114865,30.7199993134
1557632144951,30.7199993134
1557632175034,30.7399997711
1557632205126,30.7399997711
1557632235180,30.7600002289
1557632265260,30.7399997711
1557632295351,30.7700004578
1557632325430,30.7800006866
1557632355528,30.7900009155
1557632385592,30.7900009155
1557632415681,30.7900009155
1557632445766,30.7900009155
1557632475841,30.8099994659
1557632505931,30.8099994659
1557632536041,30.8099994659
1557632566121,30.8099994659
1557632596185,30.8099994659
1557632626249,30.8099994659
1557632656348,30.8099994659
1557632686411,30.8099994659
1557632716594,30.8299999237
1557632746636,30.8299999237
1557632776775,30.8299999237
1557632806935,30.8299999237
1557632836936,30.8299999237
1557632867017,30.8500003815
1557632897034,30.8500003815
1557632927069,30.8400001526
1557632957154,30.8500003815
1557632987249,30.8500003815
1557633017312,30.8500003815
1557633047397,30.8500003815
1557633077498,30.8500003815
1557633107577,30.8700008392
1557633137656,30.8500003815
1557633167731,30.8500003815
1557633197814,30.8700008392
1557633227909,30.8700008392
1557633257970,30.8700008392
1557633288054,30.8999996185
1557633318142,30.8899993896
1557633348224,30.8999996185
1557633378305,30.9500007629
1557633408400,30.9699993134
1557633438484,31.0599994659
1557633468559,31.1499996185
1557633498650,31.2199993134
1557633528742,31.2700004578
1557633558832,31.6800003052
1557633588892,32.0800018311
1557633618981,32.4900016785
1557633649058,32.9700012207
1557633679138,33.3699989319
1557633709237,33.5299987793
1557633739298,33.5999984741
1557633769368,33.6899986267
1557633799461,33.8699989319
1557633829559,33.9099998474
1557633859631,34
1557633889739,33.9700012207
1557633919783,33.8699989319
1557633949890,33.7599983215
1557633979968,33.6399993896
1557634010038,33.5099983215
1557634040133,33.4000015259
1557634070204,33.2999992371
1557634100295,33.1699981689
1557634130378,33.0800018311
1557634160455,32.9799995422
1557634190522,32.8800010681
1557634220606,32.7900009155
1557634250703,32.6899986267
1557634280772,32.5999984741
1557634310881,32.5099983215
1557634340951,32.4199981689
1557634371025,32.3300018311
1557634401098,32.25
1557634431198,32.1899986267
1557634461283,32.1100006104
1557634491347,32.0699996948
1557634521438,31.9899997711
1557634551565,31.9400005341
1557634581693,31.8700008392
1557634611895,31.8299999237
1557634641888,31.7800006866
1557634672038,31.7299995422
1557634702070,31.7000007629
1557634732060,31.6499996185
1557634762092,31.6100006104
1557634792187,31.5599994659
1557634822281,31.5200004578
1557634852351,31.4799995422
1557634882432,31.4400005341
1557634912510,31.3899993896
1557634942579,31.3600006104
1557634972675,31.3299999237
1557635002751,31.2800006866
1557635032825,31.25
1557635062922,31.2199993134
1557635092996,31.1900005341
1557635123079,31.1499996185
1557635153176,31.1200008392
1557635183246,31.0900001526
1557635213342,31.0699996948
1557635243424,31.0300006866
1557635273487,31
1557635303584,30.9799995422
1557635333672,30.9599990845
1557635363733,30.9400005341
1557635393816,30.9200000763
1557635423916,30.8999996185
1557635453994,30.8899993896
1557635484061,30.8600006104
1557635514154,30.8400001526
1557635544240,30.8199996948
1557635574306,30.8099994659
1557635604388,30.7900009155
1557635634480,30.7700004578
1557635664567,30.7600002289
1557635694637,30.7399997711
1557635724724,30.7199993134
1557635754811,30.7199993134
1557635784893,30.7000007629
1557635814974,30.6900005341
1557635845052,30.6599998474
1557635875127,30.6599998474
1557635905218,30.6299991608
1557635935315,30.6299991608
1557635965373,30.6100006104
1557635995474,30.5799999237
1557636025631,30.5699996948
1557636055636,30.5699996948
1557636085718,30.5499992371
1557636115819,30.5400009155
1557636145887,30.5300006866
1557636175960,30.5200004578
1557636206033,30.5100002289
1557636236119,30.5
1557636266196,30.4899997711
1557636296291,30.4899997711
1557636326361,30.4699993134
1557636356457,30.4699993134
1557636386539,30.4400005341
1557636416686,30.4300003052
1557636446797,30.4200000763
1557636476879,30.4200000763
1557636506939,30.4099998474
1557636537087,30.3899993896
1557636567108,30.3899993896
1557636597122,30.3899993896
1557636627190,30.3700008392
1557636657282,30.3600006104
1557636687364,30.3500003815
1557636717443,30.3500003815
1557636747524,30.3400001526
1557636777616,30.3299999237
1557636807696,30.3299999237
1557636837780,30.3099994659
1557636867855,30.3099994659
1557636897940,30.2900009155
1557636928043,30.2900009155
1557636958093,30.2800006866
1557636988175,30.2800006866
1557637018294,30.2700004578
1557637048350,30.2700004578
1557637078466,30.2600002289
1557637108520,30.2600002289
1557637138590,30.2600002289
1557637168681,30.25
1557637198748,30.25
1557637228834,30.25
1557637258918,30.2399997711
1557637289001,30.2299995422
1557637319099,30.2299995422
1557637349156,30.2199993134
1557637379261,30.2299995422
1557637409321,30.2199993134
1557637439421,30.2199993134
1557637469484,30.2299995422
1557637499582,30.2299995422
1557637529647,30.2299995422
1557637559745,30.2199993134
1557637589842,30.2199993134
1557637619910,30.2299995422
1557637649981,30.2199993134
1557637680065,30.2299995422
1557637710152,30.2299995422
1557637740237,30.2299995422
1557637770318,30.2299995422
1557637800413,30.2399997711
1557637830491,30.2299995422
1557637860554,30.25
1557637890636,30.25
1557637920717,30.25
1557637950863,30.2399997711
1557637980904,30.25
1557638010981,30.2399997711
1557638041055,30.25
1557638071135,30.25
1557638101243,30.2600002289
1557638131299,30.2600002289
1557638161376,30.2600002289
1557638191477,30.25
1557638547213,29.2000007629
1557638552545,29.1800003052
1557638582624,29.3299999237
1557638612728,29.4400005341
1557638642783,29.5200004578
1557638672880,29.5799999237
1557638702946,29.6399993896
1557638733048,29.7000007629
1557638763110,29.75
1557638793191,29.7999992371
1557638823291,29.8500003815
1557638853359,29.8899993896
1557638883456,29.9300003052
1557638913525,29.9400005341
1557638943629,29.9899997711
1557638973685,30.0200004578
1557639003791,30.0400009155
1557639033887,30.0699996948
1557639063946,30.1000003815
1557639094024,30.1100006104
1557639124096,30.1200008392
1557639154182,30.1399993896
1557639184259,30.1599998474
1557639214338,30.1800003052
1557639244424,30.1900005341
1557639274502,30.2000007629
1557639304592,30.2199993134
1557639334668,30.2299995422
1557639364767,30.2399997711
1557639394844,30.25
1557639424936,30.2600002289
1557639454998,30.2700004578
1557639485103,30.2700004578
1557639515173,30.2800006866
1557639545254,30.2800006866
1557639575323,30.2900009155
1557639605415,30.3099994659
1557639635512,30.3099994659
1557639665576,30.3299999237
1557639695679,30.3299999237
1557639725759,30.3400001526
1557639755827,30.3400001526
1557639785909,30.3400001526
1557639815983,30.3500003815
1557639846072,30.3400001526
1557639876158,30.3500003815
1557639906246,30.3500003815
1557639936326,30.3600006104
1557639966417,30.3700008392
1557639996500,30.3600006104
1557640026579,30.3600006104
1557640056784,30.3700008392
1557640086799,30.3700008392
1557640116936,30.3600006104
1557640147074,30.3700008392
1557640177070,30.3799991608
1557640207184,30.3700008392
1557640237177,30.3700008392
1557640267230,30.3700008392
1557640297315,30.3799991608
1557640327395,30.3799991608
1557640357482,30.3799991608
1557640387546,30.3799991608
1557640417651,30.3899993896
1557640447740,30.3700008392
1557640477815,30.3700008392
1557640507880,30.3899993896
1557640537961,30.3999996185
1557640568051,30.3799991608
1557640598132,30.3899993896
1557640628241,30.3799991608
1557640658297,30.3799991608
1557640688378,30.3799991608
1557640718455,30.3899993896
1557640748534,30.3799991608
1557640778635,30.3799991608
1557640808696,30.3700008392
1557640838806,30.3799991608
1557640868878,30.3600006104
1557640898959,30.3700008392
1557640929034,30.3700008392
1557640959127,30.3700008392
1557640989208,30.3799991608
1557641019301,30.3799991608
1557641049358,30.3799991608
1557641079443,30.3799991608
1557641109538,30.3799991608
1557641139614,30.3799991608
1557641169705,30.3799991608
1557641199790,30.3799991608
1557641229881,30.3700008392
1557641259947,30.3799991608
1557641290028,30.3799991608
1557641320099,30.3799991608
1557641350175,30.3799991608
1557641380272,30.3700008392
1557641410344,30.3799991608
1557641440429,30.3700008392
1557641470528,30.3700008392
1557641500609,30.3700008392
1557641530683,30.3799991608
1557641560769,30.3700008392
1557641590853,30.3799991608
1557641620933,30.3700008392
1557641651009,30.3700008392
1557641681110,30.3799991608
1557641711195,30.3799991608
1557641741284,30.3700008392
1557641771345,30.3799991608
1557641801414,30.3799991608
1557641831495,30.3700008392
1557641861592,30.3799991608
1557641891714,30.3799991608
1557641921785,30.3700008392
1557641952036,30.3700008392
1557641982041,30.3700008392
1557642012166,30.3700008392
1557642042284,30.3700008392
1557642072235,30.3700008392
1557642102251,30.3700008392
1557642132333,30.3700008392
1557642162422,30.3600006104
1557642192495,30.3500003815
1557642222570,30.3600006104
1557642252663,30.3500003815
1557642282749,30.3500003815
1557642312826,30.3600006104
1557642342891,30.3500003815
1557642372972,30.3500003815
1557642403079,30.3400001526
1557642433156,30.3400001526
1557642463234,30.3299999237
1557642493321,30.3400001526
1557642523411,30.3400001526
1557642553492,30.3400001526
1557642583560,30.3299999237
1557642613651,30.3400001526
1557642643721,30.3500003815
1557642673796,30.3199996948
1557642703882,30.3099994659
1557642733975,30.8400001526
1557642763990,31.9099998474
1557642794139,32.1399993896
1557642824214,32.2700004578
1557642854294,32.6399993896
1557642884371,32.9399986267
1557642914454,33.2200012207
1557642944559,33.4599990845
1557642974620,33.6199989319
1557643004716,33.6699981689
1557643034807,33.6300010681
1557643064880,33.6100006104
1557643094905,33.4799995422
1557643125050,33.3400001526
1557643155123,33.2999992371
1557643185199,33.3300018311
1557643215277,33.4199981689
1557643245383,33.4599990845
1557643275457,33.4599990845
1557643305535,33.5200004578
1557643335629,33.5999984741
1557643365735,33.6199989319
1557643395783,33.6399993896
1557643425865,33.6800003052
1557643455944,33.7000007629
1557643486036,33.7200012207
1557643516110,33.75
1557643546214,33.7599983215
1557643576286,33.7700004578
1557643606359,33.7900009155
1557643636449,33.8100013733
1557643666536,33.8300018311
1557643696602,33.8400001526
1557643726678,33.8800010681
1557643756802,33.8899993896
1557643786881,33.9099998474
1557643817084,33.9099998474
1557643847100,33.9099998474
1557643877168,33.75
1557643907251,33.5499992371
1557643937271,33.3499984741
1557643967354,33.2000007629
1557643997430,33.0400009155
1557644027511,32.9099998474
1557644057617,32.7700004578
1557644087684,32.6500015259
1557644117757,32.5099983215
