timestamp,status,temperature,level,plugged
1557534833684,DISCHARGING,337,95.0,UNDEFINED
1557534860108,DISCHARGING,337,95.0,UNDEFINED
1557534864137,DISCHARGING,337,95.0,UNDEFINED
1557534906108,DISCHARGING,334,95.0,UNDEFINED
1557534907108,DISCHARGING,334,95.0,UNDEFINED
1557534907895,DISCHARGING,335,95.0,UNDEFINED
1557534909114,DISCHARGING,334,95.0,UNDEFINED
1557534924106,DISCHARGING,334,95.0,UNDEFINED
1557534997167,DISCHARGING,334,95.0,UNDEFINED
1557535014186,DISCHARGING,333,95.0,UNDEFINED
1557535044247,DISCHARGING,332,94.0,UNDEFINED
1557535074224,DISCHARGING,331,94.0,UNDEFINED
1557535164333,DISCHARGING,330,94.0,UNDEFINED
1557535194502,DISCHARGING,330,94.0,UNDEFINED
1557535224659,DISCHARGING,330,93.0,UNDEFINED
1557535254638,DISCHARGING,330,93.0,UNDEFINED
1557535284699,DISCHARGING,330,93.0,UNDEFINED
1557535314752,DISCHARGING,331,93.0,UNDEFINED
1557535335096,DISCHARGING,331,93.0,UNDEFINED
1557535342147,DISCHARGING,330,93.0,UNDEFINED
1557535345075,DISCHARGING,331,93.0,UNDEFINED
1557535348110,DISCHARGING,330,93.0,UNDEFINED
1557535348683,DISCHARGING,330,93.0,UNDEFINED
1557535382099,DISCHARGING,329,93.0,UNDEFINED
1557535388120,DISCHARGING,330,93.0,UNDEFINED
1557535418119,DISCHARGING,328,93.0,UNDEFINED
1557535436110,DISCHARGING,328,93.0,UNDEFINED
1557535453333,DISCHARGING,329,93.0,UNDEFINED
1557535464109,DISCHARGING,328,93.0,UNDEFINED
1557535484083,DISCHARGING,329,93.0,UNDEFINED
1557535487092,DISCHARGING,327,93.0,UNDEFINED
1557535493122,DISCHARGING,328,93.0,UNDEFINED
1557535508107,DISCHARGING,327,93.0,UNDEFINED
1557535514122,DISCHARGING,327,93.0,UNDEFINED
1557535514891,DISCHARGING,328,93.0,UNDEFINED
1557535533109,DISCHARGING,327,93.0,UNDEFINED
1557535537756,DISCHARGING,328,93.0,UNDEFINED
1557535561108,DISCHARGING,327,93.0,UNDEFINED
1557535586125,DISCHARGING,326,93.0,UNDEFINED
1557535596111,DISCHARGING,326,93.0,UNDEFINED
1557535614108,DISCHARGING,327,93.0,UNDEFINED
1557535615882,DISCHARGING,327,93.0,UNDEFINED
1557535621099,DISCHARGING,326,93.0,UNDEFINED
1557535637109,DISCHARGING,325,93.0,UNDEFINED
1557535641109,DISCHARGING,326,93.0,UNDEFINED
1557535645116,DISCHARGING,325,93.0,UNDEFINED
1557535660109,DISCHARGING,325,93.0,UNDEFINED
1557535675110,DISCHARGING,325,93.0,UNDEFINED
1557535709137,DISCHARGING,324,93.0,UNDEFINED
1557535737172,DISCHARGING,325,93.0,UNDEFINED
1557535752118,DISCHARGING,323,93.0,UNDEFINED
1557535763106,DISCHARGING,324,93.0,UNDEFINED
1557535793247,DISCHARGING,324,92.0,UNDEFINED
1557535797117,DISCHARGING,323,92.0,UNDEFINED
1557535797703,DISCHARGING,324,92.0,UNDEFINED
1557535805105,DISCHARGING,322,92.0,UNDEFINED
1557535838811,DISCHARGING,323,92.0,UNDEFINED
1557535862108,DISCHARGING,322,92.0,UNDEFINED
1557535878559,DISCHARGING,321,92.0,UNDEFINED
1557535887142,DISCHARGING,321,92.0,UNDEFINED
1557535894177,DISCHARGING,321,92.0,UNDEFINED
1557535942158,DISCHARGING,322,92.0,UNDEFINED
1557535966109,DISCHARGING,320,92.0,UNDEFINED
1557535996134,DISCHARGING,322,92.0,UNDEFINED
1557536026171,DISCHARGING,322,92.0,UNDEFINED
1557536056301,DISCHARGING,323,91.0,UNDEFINED
1557536116355,DISCHARGING,325,91.0,UNDEFINED
1557536146399,DISCHARGING,327,91.0,UNDEFINED
1557536176461,DISCHARGING,328,91.0,UNDEFINED
1557536206560,DISCHARGING,328,90.0,UNDEFINED
1557536236565,DISCHARGING,330,90.0,UNDEFINED
1557536266615,DISCHARGING,331,90.0,UNDEFINED
1557536296710,DISCHARGING,333,90.0,UNDEFINED
1557536326737,DISCHARGING,334,90.0,UNDEFINED
1557536356840,DISCHARGING,335,89.0,UNDEFINED
1557536386848,DISCHARGING,337,89.0,UNDEFINED
1557536416914,DISCHARGING,338,89.0,UNDEFINED
1557536446969,DISCHARGING,339,89.0,UNDEFINED
1557536477050,DISCHARGING,339,89.0,UNDEFINED
1557536507127,DISCHARGING,340,89.0,UNDEFINED
1557536537201,DISCHARGING,342,88.0,UNDEFINED
1557536567201,DISCHARGING,343,88.0,UNDEFINED
1557536597253,DISCHARGING,344,88.0,UNDEFINED
1557536627296,DISCHARGING,345,88.0,UNDEFINED
1557536657371,DISCHARGING,345,88.0,UNDEFINED
1557536687469,DISCHARGING,345,87.0,UNDEFINED
1557536717467,DISCHARGING,346,87.0,UNDEFINED
1557536747531,DISCHARGING,347,87.0,UNDEFINED
1557536807651,DISCHARGING,347,87.0,UNDEFINED
1557536837772,DISCHARGING,347,86.0,UNDEFINED
1557536867823,DISCHARGING,347,86.0,UNDEFINED
1557536927915,DISCHARGING,348,86.0,UNDEFINED
1557536957993,DISCHARGING,349,86.0,UNDEFINED
1557536988142,DISCHARGING,350,85.0,UNDEFINED
1557537048215,DISCHARGING,351,85.0,UNDEFINED
1557537078253,DISCHARGING,351,85.0,UNDEFINED
1557537138436,DISCHARGING,350,84.0,UNDEFINED
1557537168439,DISCHARGING,349,84.0,UNDEFINED
1557537198501,DISCHARGING,348,84.0,UNDEFINED
1557537228551,DISCHARGING,348,84.0,UNDEFINED
1557537288715,DISCHARGING,348,83.0,UNDEFINED
1557537378849,DISCHARGING,349,83.0,UNDEFINED
1557537408910,DISCHARGING,348,83.0,UNDEFINED
1557537438949,DISCHARGING,348,83.0,UNDEFINED
1557537469086,DISCHARGING,348,82.0,UNDEFINED
1557537589602,DISCHARGING,348,81.0,UNDEFINED
1557537649659,DISCHARGING,348,81.0,UNDEFINED
1557537709799,DISCHARGING,349,81.0,UNDEFINED
1557537739767,DISCHARGING,350,81.0,UNDEFINED
1557537769878,DISCHARGING,350,80.0,UNDEFINED
1557537799936,DISCHARGING,350,80.0,UNDEFINED
1557537830004,DISCHARGING,352,80.0,UNDEFINED
1557537860103,DISCHARGING,353,79.0,UNDEFINED
1557537890091,DISCHARGING,355,79.0,UNDEFINED
1557537920163,DISCHARGING,356,79.0,UNDEFINED
1557537950233,DISCHARGING,357,79.0,UNDEFINED
1557537980318,DISCHARGING,357,79.0,UNDEFINED
1557538010413,DISCHARGING,357,78.0,UNDEFINED
1557538040435,DISCHARGING,358,78.0,UNDEFINED
1557538070472,DISCHARGING,358,78.0,UNDEFINED
1557538100543,DISCHARGING,360,78.0,UNDEFINED
1557538130632,DISCHARGING,360,77.0,UNDEFINED
1557538160674,DISCHARGING,361,77.0,UNDEFINED
1557538190762,DISCHARGING,361,77.0,UNDEFINED
1557538220859,DISCHARGING,362,77.0,UNDEFINED
1557538280985,DISCHARGING,361,76.0,UNDEFINED
1557538341058,DISCHARGING,360,76.0,UNDEFINED
1557538371120,DISCHARGING,360,76.0,UNDEFINED
1557538401184,DISCHARGING,360,76.0,UNDEFINED
1557538431293,DISCHARGING,360,75.0,UNDEFINED
1557538491441,DISCHARGING,359,75.0,UNDEFINED
1557538551612,DISCHARGING,357,75.0,UNDEFINED
1557538581716,DISCHARGING,356,75.0,UNDEFINED
1557538611800,DISCHARGING,354,75.0,UNDEFINED
1557538641905,DISCHARGING,352,75.0,UNDEFINED
1557538671884,DISCHARGING,351,75.0,UNDEFINED
1557538701975,DISCHARGING,350,75.0,UNDEFINED
1557538732079,DISCHARGING,349,75.0,UNDEFINED
1557538762133,DISCHARGING,348,75.0,UNDEFINED
1557538792273,DISCHARGING,347,75.0,UNDEFINED
1557538822288,DISCHARGING,346,75.0,UNDEFINED
1557538852342,DISCHARGING,345,75.0,UNDEFINED
1557538912520,DISCHARGING,344,75.0,UNDEFINED
1557538972637,DISCHARGING,343,75.0,UNDEFINED
1557539003039,DISCHARGING,342,74.0,UNDEFINED
1557539062878,DISCHARGING,341,74.0,UNDEFINED
1557539092921,DISCHARGING,340,74.0,UNDEFINED
1557539243231,DISCHARGING,340,74.0,UNDEFINED
1557539333456,DISCHARGING,339,74.0,UNDEFINED
1557539393584,DISCHARGING,338,74.0,UNDEFINED
1557539483832,DISCHARGING,337,74.0,UNDEFINED
1557539604231,DISCHARGING,336,73.0,UNDEFINED
1557539694358,DISCHARGING,335,73.0,UNDEFINED
1557539784655,DISCHARGING,334,73.0,UNDEFINED
1557539995122,DISCHARGING,333,73.0,UNDEFINED
1557540085357,DISCHARGING,331,73.0,UNDEFINED
1557540115411,DISCHARGING,330,73.0,UNDEFINED
1557540235811,DISCHARGING,329,73.0,UNDEFINED
1557540265797,DISCHARGING,328,73.0,UNDEFINED
1557540295911,DISCHARGING,328,72.0,UNDEFINED
1557540356006,DISCHARGING,327,72.0,UNDEFINED
1557540416147,DISCHARGING,326,72.0,UNDEFINED
1557540476370,DISCHARGING,325,72.0,UNDEFINED
1557540566558,DISCHARGING,324,72.0,UNDEFINED
1557540596745,DISCHARGING,323,72.0,UNDEFINED
1557540626770,DISCHARGING,323,72.0,UNDEFINED
1557540656859,DISCHARGING,323,72.0,UNDEFINED
1557540686937,DISCHARGING,322,72.0,UNDEFINED
1557540747099,DISCHARGING,321,72.0,UNDEFINED
1557540807223,DISCHARGING,320,72.0,UNDEFINED
1557540867345,DISCHARGING,319,72.0,UNDEFINED
1557540927487,DISCHARGING,318,72.0,UNDEFINED
1557540987630,DISCHARGING,317,72.0,UNDEFINED
1557541048009,DISCHARGING,316,72.0,UNDEFINED
1557541108165,DISCHARGING,315,72.0,UNDEFINED
1557541138370,DISCHARGING,315,71.0,UNDEFINED
1557541198402,DISCHARGING,314,71.0,UNDEFINED
1557541258557,DISCHARGING,313,71.0,UNDEFINED
1557541288629,DISCHARGING,313,71.0,UNDEFINED
1557541318637,DISCHARGING,313,71.0,UNDEFINED
1557541348693,DISCHARGING,315,71.0,UNDEFINED
1557541378882,DISCHARGING,317,70.0,UNDEFINED
1557541408814,DISCHARGING,318,70.0,UNDEFINED
1557541438860,DISCHARGING,319,70.0,UNDEFINED
1557541468927,DISCHARGING,322,70.0,UNDEFINED
1557541498980,DISCHARGING,323,70.0,UNDEFINED
1557541529037,DISCHARGING,325,69.0,UNDEFINED
1557541559084,DISCHARGING,327,69.0,UNDEFINED
1557541589141,DISCHARGING,328,69.0,UNDEFINED
1557541619216,DISCHARGING,330,69.0,UNDEFINED
1557541649610,DISCHARGING,331,69.0,UNDEFINED
1557541679314,DISCHARGING,332,68.0,UNDEFINED
1557541709330,DISCHARGING,334,68.0,UNDEFINED
1557541739427,DISCHARGING,336,68.0,UNDEFINED
1557541769429,DISCHARGING,337,68.0,UNDEFINED
1557541799547,DISCHARGING,339,67.0,UNDEFINED
1557541829506,DISCHARGING,340,67.0,UNDEFINED
1557541859619,DISCHARGING,340,67.0,UNDEFINED
1557541889632,DISCHARGING,341,67.0,UNDEFINED
1557541919679,DISCHARGING,342,67.0,UNDEFINED
1557541949816,DISCHARGING,343,66.0,UNDEFINED
1557541979865,DISCHARGING,344,66.0,UNDEFINED
1557542009876,DISCHARGING,345,66.0,UNDEFINED
1557542039976,DISCHARGING,345,66.0,UNDEFINED
1557542070109,DISCHARGING,346,65.0,UNDEFINED
1557542100092,DISCHARGING,347,65.0,UNDEFINED
1557542130190,DISCHARGING,348,65.0,UNDEFINED
1557542160208,DISCHARGING,348,65.0,UNDEFINED
1557542190325,DISCHARGING,349,65.0,UNDEFINED
1557542220335,DISCHARGING,349,65.0,UNDEFINED
1557542250368,DISCHARGING,349,64.0,UNDEFINED
1557542280432,DISCHARGING,350,64.0,UNDEFINED
1557542310513,DISCHARGING,350,64.0,UNDEFINED
1557542340635,DISCHARGING,350,64.0,UNDEFINED
1557542370789,DISCHARGING,350,63.0,UNDEFINED
1557542400815,DISCHARGING,350,63.0,UNDEFINED
1557542430914,DISCHARGING,350,63.0,UNDEFINED
1557542458073,CHARGING,350,63.0,AC
1557542459872,CHARGING,351,63.0,AC
1557542460331,CHARGING,351,63.0,AC
1557542463451,CHARGING,353,63.0,AC
1557542464990,CHARGING,353,63.0,AC
1557542473551,CHARGING,356,63.0,AC
1557542483687,CHARGING,357,64.0,AC
1557542493739,CHARGING,359,64.0,AC
1557542503738,CHARGING,360,64.0,AC
1557542513805,CHARGING,360,65.0,AC
1557542523865,CHARGING,361,65.0,AC
1557542535075,CHARGING,360,65.0,AC
1557542543998,CHARGING,360,65.0,AC
1557542554332,CHARGING,360,66.0,AC
1557542564084,CHARGING,361,66.0,AC
1557542574123,CHARGING,361,66.0,AC
1557542584201,CHARGING,362,67.0,AC
1557542594193,CHARGING,362,67.0,AC
1557542604301,CHARGING,362,67.0,AC
1557542614296,CHARGING,363,67.0,AC
1557542626088,CHARGING,362,68.0,AC
1557542634444,CHARGING,363,68.0,AC
1557542644489,CHARGING,364,68.0,AC
1557542654575,CHARGING,364,68.0,AC
1557542664571,CHARGING,365,69.0,AC
1557542674655,CHARGING,365,69.0,AC
1557542684733,CHARGING,364,69.0,AC
1557542694843,CHARGING,365,69.0,AC
1557542704911,CHARGING,365,70.0,AC
1557542714992,CHARGING,366,70.0,AC
1557542725074,CHARGING,366,70.0,AC
1557542735122,CHARGING,367,70.0,AC
1557542745216,CHARGING,367,71.0,AC
1557542755311,CHARGING,368,71.0,AC
1557542765390,CHARGING,367,71.0,AC
1557542775467,CHARGING,368,71.0,AC
1557542785502,CHARGING,368,71.0,AC
1557542795593,CHARGING,368,72.0,AC
1557542805626,CHARGING,368,72.0,AC
1557542815702,CHARGING,369,72.0,AC
1557542825900,CHARGING,370,72.0,AC
1557542835795,CHARGING,370,72.0,AC
1557542845942,CHARGING,369,73.0,AC
1557542855990,CHARGING,370,73.0,AC
1557542866102,CHARGING,370,73.0,AC
1557542876098,CHARGING,370,73.0,AC
1557542886152,CHARGING,370,74.0,AC
1557542896226,CHARGING,370,74.0,AC
1557542906276,CHARGING,370,74.0,AC
1557542916357,CHARGING,370,74.0,AC
1557542926383,CHARGING,370,74.0,AC
1557542936533,CHARGING,370,75.0,AC
1557542946621,CHARGING,370,75.0,AC
1557542956633,CHARGING,370,75.0,AC
1557542966727,CHARGING,370,75.0,AC
1557542976852,CHARGING,370,75.0,AC
1557542986883,CHARGING,370,76.0,AC
1557542997006,CHARGING,370,76.0,AC
1557543007035,CHARGING,370,76.0,AC
1557543017124,CHARGING,370,76.0,AC
1557543027160,CHARGING,369,76.0,AC
1557543037293,CHARGING,369,77.0,AC
1557543047359,CHARGING,369,77.0,AC
1557543057458,CHARGING,369,77.0,AC
1557543067734,CHARGING,369,77.0,AC
1557543077718,CHARGING,369,77.0,AC
1557543087722,CHARGING,368,77.0,AC
1557543097835,CHARGING,368,77.0,AC
1557543107931,CHARGING,368,78.0,AC
1557543117932,CHARGING,368,78.0,AC
1557543127958,CHARGING,368,78.0,AC
1557543138074,CHARGING,367,78.0,AC
1557543148048,CHARGING,367,78.0,AC
1557543158232,CHARGING,367,79.0,AC
1557543168212,CHARGING,367,79.0,AC
1557543178303,CHARGING,366,79.0,AC
1557543188420,CHARGING,366,79.0,AC
1557543198444,CHARGING,366,79.0,AC
1557543208545,CHARGING,366,79.0,AC
1557543218558,CHARGING,366,79.0,AC
1557543228688,CHARGING,366,80.0,AC
1557543238760,CHARGING,365,80.0,AC
1557543248849,CHARGING,365,80.0,AC
1557543258897,CHARGING,365,80.0,AC
1557543268942,CHARGING,365,80.0,AC
1557543278983,CHARGING,365,80.0,AC
1557543289054,CHARGING,365,80.0,AC
1557543299163,CHARGING,364,81.0,AC
1557543309183,CHARGING,364,81.0,AC
1557543319296,CHARGING,363,81.0,AC
1557543329377,CHARGING,364,81.0,AC
1557543339460,CHARGING,363,81.0,AC
1557543349526,CHARGING,363,81.0,AC
1557543359565,CHARGING,363,81.0,AC
1557543369698,CHARGING,362,82.0,AC
1557543379877,CHARGING,362,82.0,AC
1557543389936,CHARGING,362,82.0,AC
1557543400031,CHARGING,362,82.0,AC
1557543410095,CHARGING,362,82.0,AC
1557543420139,CHARGING,361,82.0,AC
1557543430283,CHARGING,361,82.0,AC
1557543440324,CHARGING,360,82.0,AC
1557543450445,CHARGING,360,83.0,AC
1557543460537,CHARGING,360,83.0,AC
1557543470555,CHARGING,360,83.0,AC
1557543480673,CHARGING,360,83.0,AC
1557543490736,CHARGING,359,83.0,AC
1557543510807,CHARGING,359,83.0,AC
1557543520935,CHARGING,358,84.0,AC
1557543531049,CHARGING,358,84.0,AC
1557543541105,CHARGING,358,84.0,AC
1557543551226,CHARGING,358,84.0,AC
1557543561249,CHARGING,357,84.0,AC
1557543571370,CHARGING,356,84.0,AC
1557543581466,CHARGING,356,84.0,AC
1557543591502,CHARGING,356,84.0,AC
1557543601577,CHARGING,356,84.0,AC
1557543611655,CHARGING,356,84.0,AC
1557543621661,CHARGING,356,85.0,AC
1557543631729,CHARGING,355,85.0,AC
1557543641772,CHARGING,355,85.0,AC
1557543651868,CHARGING,355,85.0,AC
1557543661930,CHARGING,354,85.0,AC
1557543672044,CHARGING,354,85.0,AC
1557543682045,CHARGING,354,85.0,AC
1557543692140,CHARGING,353,85.0,AC
1557543702195,CHARGING,353,85.0,AC
1557543712323,CHARGING,352,85.0,AC
1557543722438,CHARGING,353,86.0,AC
1557543732429,CHARGING,352,86.0,AC
1557543742530,CHARGING,352,86.0,AC
1557543752605,CHARGING,352,86.0,AC
1557543762669,CHARGING,351,86.0,AC
1557543772732,CHARGING,351,86.0,AC
1557543782820,CHARGING,351,86.0,AC
1557543792860,CHARGING,351,86.0,AC
1557543802935,CHARGING,350,86.0,AC
1557543813037,CHARGING,350,86.0,AC
1557543823109,CHARGING,350,86.0,AC
1557543823810,CHARGING,351,86.0,AC
1557543828770,DISCHARGING,351,86.0,UNDEFINED
1557543829161,CHARGING,352,86.0,AC
1557543830821,CHARGING,352,86.0,AC
1557543831242,CHARGING,353,87.0,AC
1557543836057,CHARGING,353,87.0,AC
1557543841310,CHARGING,355,87.0,AC
1557543851397,CHARGING,356,88.0,AC
1557543861402,CHARGING,357,88.0,AC
1557543866776,CHARGING,357,88.0,AC
1557543873723,CHARGING,357,88.0,AC
1557543876861,CHARGING,354,88.0,AC
1557543886952,CHARGING,352,88.0,AC
1557543897051,CHARGING,352,88.0,AC
1557543906064,CHARGING,354,88.0,AC
1557543910910,CHARGING,354,88.0,AC
1557543913044,CHARGING,354,88.0,AC
1557543921031,CHARGING,352,88.0,AC
1557543931059,CHARGING,352,88.0,AC
1557543941115,CHARGING,351,89.0,AC
1557543951156,CHARGING,351,89.0,AC
1557543961270,CHARGING,350,89.0,AC
1557543971320,CHARGING,350,89.0,AC
1557543981370,CHARGING,349,89.0,AC
1557543991406,CHARGING,349,89.0,AC
1557544001507,CHARGING,348,89.0,AC
1557544011610,CHARGING,348,89.0,AC
1557544021689,CHARGING,348,89.0,AC
1557544031808,CHARGING,348,89.0,AC
1557544041893,CHARGING,347,90.0,AC
1557544051933,CHARGING,347,90.0,AC
1557544062061,CHARGING,346,90.0,AC
1557544072078,CHARGING,346,90.0,AC
1557544082114,CHARGING,346,90.0,AC
1557544092316,CHARGING,345,90.0,AC
1557544102381,CHARGING,345,91.0,AC
1557544112491,CHARGING,345,91.0,AC
1557544122548,CHARGING,345,91.0,AC
1557544132612,CHARGING,345,91.0,AC
1557544142672,CHARGING,345,91.0,AC
1557544152721,CHARGING,344,91.0,AC
1557544162799,CHARGING,344,91.0,AC
1557544172865,CHARGING,344,91.0,AC
1557544183027,CHARGING,344,92.0,AC
1557544192991,CHARGING,344,92.0,AC
1557544203099,CHARGING,343,92.0,AC
1557544213208,CHARGING,343,92.0,AC
1557544223263,CHARGING,343,92.0,AC
1557544233304,CHARGING,343,92.0,AC
1557544243364,CHARGING,343,92.0,AC
1557544253466,CHARGING,342,92.0,AC
1557544263842,CHARGING,343,92.0,AC
1557544273975,CHARGING,342,93.0,AC
1557544283974,CHARGING,342,93.0,AC
1557544294094,CHARGING,342,93.0,AC
1557544304204,CHARGING,342,93.0,AC
1557544314273,CHARGING,341,93.0,AC
1557544324356,CHARGING,341,93.0,AC
1557544334384,CHARGING,341,93.0,AC
1557544344507,CHARGING,341,93.0,AC
1557544354645,CHARGING,341,94.0,AC
1557544364631,CHARGING,341,94.0,AC
1557544374680,CHARGING,340,94.0,AC
1557544384743,CHARGING,340,94.0,AC
1557544394836,CHARGING,340,94.0,AC
1557544404901,CHARGING,340,94.0,AC
1557544414960,CHARGING,340,94.0,AC
1557544424979,CHARGING,339,94.0,AC
1557544435104,CHARGING,339,94.0,AC
1557544445201,CHARGING,339,94.0,AC
1557544455274,CHARGING,338,94.0,AC
1557544465345,CHARGING,338,94.0,AC
1557544475377,CHARGING,338,95.0,AC
1557544485459,CHARGING,338,95.0,AC
1557544495536,CHARGING,338,95.0,AC
1557544505649,CHARGING,337,95.0,AC
1557544515683,CHARGING,337,95.0,AC
1557544525788,CHARGING,337,95.0,AC
1557544535880,CHARGING,337,95.0,AC
1557544545909,CHARGING,337,95.0,AC
1557544556002,CHARGING,337,95.0,AC
1557544566112,CHARGING,337,95.0,AC
1557544576162,CHARGING,337,95.0,AC
1557544586254,CHARGING,336,95.0,AC
1557544596368,CHARGING,336,96.0,AC
1557544606474,CHARGING,336,96.0,AC
1557544616542,CHARGING,336,96.0,AC
1557544626620,CHARGING,335,96.0,AC
1557544636716,CHARGING,335,96.0,AC
1557544646816,CHARGING,335,96.0,AC
1557544656916,CHARGING,335,96.0,AC
1557544666954,CHARGING,335,96.0,AC
1557544677064,CHARGING,334,96.0,AC
1557544687149,CHARGING,334,96.0,AC
1557544697226,CHARGING,334,96.0,AC
1557544717344,CHARGING,334,96.0,AC
1557544727436,CHARGING,334,97.0,AC
1557544737519,CHARGING,334,97.0,AC
1557544747539,CHARGING,334,97.0,AC
1557544757624,CHARGING,334,97.0,AC
1557544767643,CHARGING,334,97.0,AC
1557544777736,CHARGING,333,97.0,AC
1557544787807,CHARGING,333,97.0,AC
1557544797911,CHARGING,333,97.0,AC
1557544807960,CHARGING,333,97.0,AC
1557544818063,CHARGING,332,97.0,AC
1557544828084,CHARGING,332,97.0,AC
1557544838158,CHARGING,332,97.0,AC
1557544848280,CHARGING,332,98.0,AC
1557544858285,CHARGING,332,98.0,AC
1557544868487,CHARGING,331,98.0,AC
1557544878601,CHARGING,331,98.0,AC
1557544888627,CHARGING,331,98.0,AC
1557544898661,CHARGING,331,98.0,AC
1557544908817,CHARGING,331,98.0,AC
1557544918899,CHARGING,331,98.0,AC
1557544929131,CHARGING,331,98.0,AC
1557544939075,CHARGING,331,98.0,AC
1557544949195,CHARGING,330,98.0,AC
1557544959245,CHARGING,330,98.0,AC
1557544969286,CHARGING,330,98.0,AC
1557544979355,CHARGING,330,98.0,AC
1557544989427,CHARGING,330,98.0,AC
1557544999424,CHARGING,330,98.0,AC
1557545009541,CHARGING,330,99.0,AC
1557545019587,CHARGING,330,99.0,AC
1557545029685,CHARGING,330,99.0,AC
1557545039789,CHARGING,329,99.0,AC
1557545049874,CHARGING,329,99.0,AC
1557545060227,CHARGING,329,99.0,AC
1557545070144,CHARGING,329,99.0,AC
1557545080205,CHARGING,329,99.0,AC
1557545090312,CHARGING,329,99.0,AC
1557545100372,CHARGING,328,99.0,AC
1557545110502,CHARGING,328,99.0,AC
1557545120645,CHARGING,328,99.0,AC
1557545130702,CHARGING,328,99.0,AC
1557545140855,CHARGING,328,99.0,AC
1557545150936,CHARGING,328,99.0,AC
1557545161126,CHARGING,328,100.0,AC
1557545171093,CHARGING,328,100.0,AC
1557545181132,CHARGING,327,100.0,AC
1557545191211,CHARGING,327,100.0,AC
1557545201237,CHARGING,327,100.0,AC
1557545211316,FULL,327,100.0,AC
1557545271848,FULL,326,100.0,AC
1557545362675,FULL,325,100.0,AC
1557545372746,FULL,326,100.0,AC
1557545382825,FULL,325,100.0,AC
1557545453294,FULL,324,100.0,AC
1557545523828,FULL,323,100.0,AC
1557545574173,FULL,324,100.0,AC
1557545584279,FULL,323,100.0,AC
1557545674986,FULL,323,100.0,AC
1557545685080,FULL,323,100.0,AC
1557545695207,FULL,322,100.0,AC
1557545715454,FULL,323,100.0,AC
1557545725538,FULL,322,100.0,AC
1557545816456,FULL,321,100.0,AC
1557545876885,FULL,320,100.0,AC
1557545917149,FULL,319,100.0,AC
1557546007807,FULL,318,100.0,AC
1557546128712,FULL,317,100.0,AC
1557546161117,DISCHARGING,317,100.0,UNDEFINED
1557546162089,CHARGING,318,100.0,AC
1557546162668,DISCHARGING,316,100.0,UNDEFINED
1557546192703,DISCHARGING,317,100.0,UNDEFINED
1557546252844,DISCHARGING,317,100.0,UNDEFINED
1557546282884,DISCHARGING,318,100.0,UNDEFINED
1557546312909,DISCHARGING,320,100.0,UNDEFINED
1557546343025,DISCHARGING,323,100.0,UNDEFINED
1557546373139,DISCHARGING,323,100.0,UNDEFINED
1557546403164,DISCHARGING,324,100.0,UNDEFINED
1557546583597,DISCHARGING,323,99.0,UNDEFINED
1557546613599,DISCHARGING,322,99.0,UNDEFINED
