timestamp,Temperature
1557279015928,29.5100002289
1557279015928,29.5100002289
1557279025272,29.4300003052
1557279025272,29.4300003052
1557279025272,29.4300003052
1557279055376,29.7000007629
1557279085473,31.1399993896
1557279115556,31.4099998474
1557279145607,31.6499996185
1557279175719,31.8700008392
1557279205810,32.0800018311
1557279235920,32.2700004578
1557279265923,32.4000015259
1557279296074,32.5499992371
1557279326102,32.6899986267
1557279356228,32.8199996948
1557279386253,32.8800010681
1557279416345,32.9099998474
1557279446489,32.9099998474
1557279476544,32.9500007629
1557279506637,32.9700012207
1557279536719,33.0200004578
1557279566823,33.0499992371
1557279596891,33.1100006104
1557279626984,33.1300010681
1557279657003,33.1699981689
1557279687096,33.2200012207
1557279717157,33.2400016785
1557279747236,33.2799987793
1557279777326,33.3199996948
1557279807425,33.3300018311
1557279837509,33.3699989319
1557279867595,33.4000015259
1557279897676,33.4199981689
1557279927771,33.4399986267
1557279957861,33.4900016785
1557279987932,33.4900016785
1557280017984,33.5099983215
1557280048088,33.5299987793
1557280078153,33.5299987793
1557280108257,33.5499992371
1557280138320,33.5699996948
1557280168411,33.5800018311
1557280198486,33.5999984741
1557280228573,33.5999984741
1557280258667,33.6100006104
1557280288756,33.6199989319
1557280318844,33.6399993896
1557280348898,33.6699981689
1557280378989,33.6599998474
1557280409058,33.6399993896
1557280439140,33.6199989319
1557280469215,33.6199989319
1557280499313,33.6399993896
1557280529387,33.6899986267
1557280559497,33.7099990845
1557280589567,33.75
1557280619653,33.7700004578
1557280649748,33.7700004578
1557280679825,33.7900009155
1557280709898,33.7900009155
1557280739991,33.7999992371
1557280770087,33.7900009155
1557280800135,33.7900009155
1557280830216,33.7900009155
1557280860294,33.7999992371
1557280890394,33.7999992371
1557280920537,33.7999992371
1557280950590,33.8100013733
1557280980772,33.8199996948
1557281010745,33.8499984741
1557281040846,33.8600006104
1557281070880,33.8699989319
1557281100966,33.8800010681
1557281131058,33.8899993896
1557281161121,33.9000015259
1557281191192,33.9099998474
1557281221315,33.9099998474
1557281251383,33.9199981689
1557281281452,33.9399986267
1557281311531,33.9399986267
1557281341624,33.9399986267
1557281371755,33.9399986267
1557281401794,33.9199981689
1557281431860,33.9099998474
1557281461973,33.8800010681
1557281492021,33.8699989319
1557281522117,33.8699989319
1557281552211,33.8699989319
1557281582274,33.8699989319
1557281612369,33.8699989319
1557281642438,33.8699989319
1557281672566,33.8499984741
1557281702610,33.8400001526
1557281732689,33.8499984741
1557281762796,33.8400001526
1557281792852,33.8499984741
1557281823033,33.8199996948
1557281853033,33.7999992371
1557281883096,33.7900009155
1557281913211,33.8199996948
1557281943289,33.8400001526
1557281973345,33.8699989319
1557282003449,33.8699989319
1557282033548,33.8899993896
1557282063661,33.9099998474
1557282093728,33.9099998474
1557282123768,33.9500007629
1557282153924,33.9700012207
1557282183973,34
1557282214022,34.0299987793
1557282244083,34.0299987793
1557282274191,34.0299987793
1557282304264,34.0299987793
1557282334364,34.0600013733
1557282364486,34.0900001526
1557282394492,34.0999984741
1557282424582,34.1100006104
1557282454707,34.0900001526
1557282484736,34.1199989319
1557282514872,34.0900001526
1557282544904,34.0900001526
1557282575001,34.0800018311
1557282605071,34.0699996948
1557282635167,34.0800018311
1557282665262,34.0800018311
1557282695312,34.1199989319
1557282725421,34.1300010681
1557282755480,34.1300010681
1557282785572,34.1199989319
1557282815661,34.1100006104
1557282845762,34.0900001526
1557282875817,34.0299987793
1557282905893,33.9799995422
1557282935991,33.9300003052
1557282966097,33.9000015259
1557283624407,33.4399986267
1557283628016,33.5099983215
1557283658111,33.6199989319
1557283688195,33.6899986267
1557283718274,33.7599983215
1557283748348,33.8199996948
1557283778442,33.7999992371
1557283808601,33.8400001526
1557283838647,33.8699989319
1557283868723,33.9099998474
1557283898784,33.9599990845
1557283928900,34
1557283958989,34.0299987793
1557283989003,34.0600013733
1557284019093,34.0699996948
1557284049165,34
1557284079265,33.9399986267
1557284109346,33.8899993896
1557284139483,33.8800010681
1557284169496,33.8699989319
1557284199594,33.8800010681
1557284229660,33.9000015259
1557284259750,33.9399986267
1557284289829,33.9799995422
1557284319915,33.9900016785
1557284350038,34.0299987793
1557284380089,34.0699996948
1557284410171,34.1199989319
1557284440280,34.1599998474
1557284470322,34.2299995422
1557284500403,34.2999992371
1557284530488,34.3400001526
1557284560563,34.3899993896
1557284590663,34.4300003052
1557284620774,34.4900016785
1557284650808,34.5200004578
1557284680916,34.5800018311
1557284710996,34.6199989319
1557284741059,34.6599998474
1557284771167,34.7099990845
1557284801220,34.7700004578
1557284831315,34.8400001526
1557284861392,34.8699989319
1557284891479,34.9000015259
1557284921573,34.9099998474
1557284951678,34.8800010681
1557284981753,34.8199996948
1557285011833,34.75
1557285041888,34.6699981689
1557285071964,34.6199989319
1557285102067,34.5499992371
1557285132139,34.4900016785
1557285162215,34.4599990845
1557285192318,34.4000015259
1557285222425,34.3699989319
1557285252465,34.3100013733
1557285282564,34.2700004578
1557285312625,34.2299995422
1557285342703,34.2000007629
1557285372832,34.1699981689
1557285402877,34.1500015259
1557285432957,34.1300010681
1557285463059,34.0900001526
1557285493136,34.0699996948
1557285523211,34.0499992371
1557285553287,34.0299987793
1557285583381,34.0299987793
1557285613444,33.9900016785
1557285643606,33.9799995422
1557285673666,33.9799995422
1557285703734,33.9700012207
1557285733814,33.9599990845
1557285763939,33.9399986267
1557285793951,33.9300003052
1557285824030,33.9399986267
1557285854117,33.9000015259
1557285884212,33.8899993896
1557285914285,33.8899993896
1557285944369,33.8699989319
1557285974435,33.8699989319
1557286004557,33.8600006104
1557286034626,33.8499984741
1557286064687,33.8499984741
1557286094776,33.8400001526
1557286124861,33.8199996948
1557286154954,33.8199996948
1557286185012,33.8100013733
1557286215092,33.8199996948
1557286245187,33.8100013733
1557286275258,33.8199996948
1557286305355,33.8199996948
1557286335450,33.8100013733
1557286365521,33.8199996948
1557286395597,33.8100013733
1557286425718,33.8100013733
1557286455761,33.8100013733
1557286485844,33.8100013733
1557286515934,33.8199996948
1557286546014,33.8100013733
1557286576081,33.8199996948
1557286606191,33.8199996948
1557286636267,33.8199996948
1557286666329,33.8199996948
1557286696408,33.8199996948
1557286726498,33.8199996948
1557286756574,33.8400001526
1557286786670,33.8400001526
1557286816751,33.8199996948
1557286846824,33.8100013733
1557286876915,33.7999992371
1557286907001,33.7799987793
1557286937075,33.7900009155
1557286967171,33.7799987793
1557286997240,33.7799987793
1557287027331,33.7700004578
1557287057404,33.7799987793
1557287087480,33.7799987793
1557287117584,33.7799987793
1557287147692,33.7799987793
1557287177733,33.7799987793
1557287207820,33.7799987793
1557287237923,33.7700004578
1557287267988,33.7599983215
1557287298068,33.7599983215
1557287328146,33.7599983215
1557287358243,33.7700004578
1557287388317,33.7599983215
1557287418390,33.7599983215
1557287448513,33.7700004578
1557287478594,33.7599983215
1557287508664,33.7599983215
1557287538782,33.7700004578
1557287568800,33.7700004578
1557287598973,33.7799987793
1557287629013,33.7799987793
1557287659082,33.7799987793
1557287689132,33.7799987793
1557287719210,33.7799987793
1557287749304,33.7099990845
1557287779398,33.7099990845
1557287809470,33.7299995422
1557287839556,33.75
1557287869653,33.7599983215
1557287899722,33.7599983215
1557287929789,33.7599983215
1557287959905,33.7299995422
1557287989967,33.7299995422
1557288020039,33.7299995422
1557288050136,33.7099990845
1557288080216,33.6899986267
1557288110285,33.6699981689
1557288140363,33.6399993896
1557288170517,33.6500015259
1557288200542,33.6399993896
1557288230623,33.6300010681
1557288260697,33.6300010681
1557288290808,33.6199989319
1557288320881,33.6100006104
1557288350940,33.5999984741
1557288381058,33.5999984741
1557288411116,33.5999984741
1557288441194,33.5800018311
1557288471281,33.5800018311
1557288501367,33.5800018311
1557288531454,33.5499992371
1557288561549,33.5499992371
1557288591595,33.5499992371
1557288621723,33.5699996948
1557288651781,33.5499992371
1557288681866,33.5800018311
1557288711938,33.6199989319
1557288742012,33.6399993896
1557288772101,33.6899986267
1557288802194,33.75
1557288832286,33.7799987793
1557288862339,33.8199996948
1557288892431,33.8600006104
1557288922558,33.8800010681
1557288952636,33.9399986267
1557288982679,33.9599990845
1557289012779,33.9900016785
1557289042848,34.0200004578
1557289072914,34.0299987793
1557289103015,34.0499992371
1557289133083,34.0600013733
1557289163176,34.0800018311
1557289193256,34.0900001526
1557289223354,34.1199989319
1557289253571,34.1199989319
1557289283505,34.1399993896
1557289313631,34.1500015259
1557289343688,34.1699981689
1557289373814,34.1800003052
1557289403836,34.1800003052
1557289433944,34.2000007629
1557289463986,34.2099990845
1557289494105,34.2299995422
1557289524155,34.2200012207
1557289554235,34.2299995422
1557289584246,34.2299995422
1557289614399,34.2599983215
1557289644479,34.2299995422
1557289674574,34.1800003052
1557289704646,34.1699981689
1557289734728,34.1500015259
1557289764808,34.1199989319
