timestamp,CaloriesToday,Calories
1557792251579,738,26773
1557792252592,738,26773
1557792253619,738,26773
1557792254642,738,26773
1557792255643,738,26773
1557792256684,738,26773
1557792257710,738,26773
1557792258756,738,26773
1557792259747,738,26773
1557792260799,738,26773
1557792261814,739,26773
1557792262823,739,26773
1557792263843,739,26773
1557792264891,739,26773
1557792265895,740,26773
1557792266933,740,26774
1557792267961,740,26774
1557792269047,740,26774
1557792269988,740,26774
1557792271016,740,26774
1557792272060,740,26774
1557792273071,740,26774
1557792274194,740,26774
1557792275131,740,26774
1557792276149,740,26774
1557792277174,740,26774
1557792278196,740,26774
1557792279441,740,26774
1557792280240,740,26774
1557792281269,740,26774
1557792282310,740,26774
1557792283314,740,26774
1557792284445,740,26774
1557792285375,740,26774
1557792286377,740,26774
1557792287420,740,26774
1557792288438,740,26774
1557792289452,740,26774
1557792290487,740,26774
1557792291513,740,26774
1557792292519,740,26774
1557792293564,740,26774
1557792294620,740,26774
1557792295592,740,26774
1557792296636,740,26774
1557792297643,740,26774
1557792298683,740,26774
1557792299702,740,26774
1557792300739,740,26774
1557792301739,740,26774
1557792302764,740,26774
1557792303788,741,26775
1557792304822,741,26775
1557792305839,741,26775
1557792306882,741,26775
1557792307880,741,26775
1557792308979,741,26775
1557792309941,741,26775
1557792310964,741,26775
1557792311977,741,26775
1557792313025,741,26775
1557792314123,741,26775
1557792315062,741,26775
1557792316118,741,26775
1557792317109,741,26775
1557792318122,741,26775
1557792319382,741,26775
1557792320183,741,26775
1557792321203,741,26775
1557792322215,741,26775
1557792323260,741,26775
1557792324444,741,26775
1557792325329,741,26775
1557792326334,741,26775
1557792327341,741,26775
1557792328370,741,26775
1557792329479,741,26775
1557792330419,741,26775
1557792331435,741,26775
1557792332475,741,26775
1557792333479,741,26775
1557792334508,741,26775
1557792335546,741,26775
1557792336558,741,26775
1557792337587,741,26775
1557792338620,741,26775
1557792339622,741,26775
1557792340661,741,26775
1557792341675,741,26775
1557792342701,741,26775
1557792343734,741,26775
1557792344761,741,26775
1557792345787,741,26775
1557792346789,741,26775
1557792347823,741,26775
1557792348909,741,26776
1557792349881,741,26776
1557792350888,741,26776
1557792351972,741,26776
1557792352940,741,26776
1557792353987,741,26776
1557792354991,741,26776
1557792356005,741,26776
1557792357031,741,26776
1557792358068,741,26776
1557792359191,741,26776
1557792360131,741,26776
1557792361147,742,26776
1557792362163,742,26776
1557792363188,742,26776
1557792364390,742,26776
1557792365243,742,26776
1557792366241,742,26776
1557792367278,742,26776
1557792368308,742,26776
1557792369434,742,26776
1557792370366,742,26776
1557792371374,742,26776
1557792372410,742,26776
1557792373421,742,26776
1557792374451,742,26776
1557792375500,742,26776
1557792376540,742,26776
1557792377535,742,26776
1557792378572,742,26776
1557792379580,743,26776
1557792380609,743,26776
1557792381620,743,26776
1557792382630,743,26776
1557792383677,743,26776
1557792384695,743,26776
1557792385718,743,26776
1557792386752,743,26776
1557792387777,743,26776
1557792388774,743,26776
1557792389814,743,26776
1557792390839,743,26776
1557792391863,743,26776
1557792392886,743,26776
1557792393906,743,26777
1557792394950,743,26777
1557792395946,743,26777
1557792396986,743,26777
1557792398021,743,26777
1557792399116,743,26777
1557792400061,743,26777
1557792401077,743,26777
1557792402107,743,26777
1557792403130,743,26777
1557792404255,743,26777
1557792405154,743,26777
1557792406191,743,26777
1557792407236,743,26777
1557792408266,743,26777
1557792409421,743,26777
1557792410287,743,26777
1557792411339,743,26777
1557792412341,743,26777
1557792413382,743,26777
1557792414464,743,26777
1557792415416,743,26777
1557792416450,743,26777
1557792417465,743,26777
1557792418481,743,26777
1557792419500,743,26777
1557792420552,743,26777
1557792421558,743,26777
1557792422585,743,26777
1557792423631,743,26777
1557792424664,743,26777
1557792425642,744,26777
1557792426690,744,26777
1557792427686,744,26777
1557792428719,744,26777
1557792429761,744,26777
1557792430775,744,26777
1557792431791,744,26777
1557792432824,744,26777
1557792433837,744,26777
1557792434860,744,26777
1557792435910,744,26777
1557792436921,744,26777
1557792437950,744,26777
1557792439050,744,26777
1557792439981,744,26778
1557792441022,744,26778
1557792442044,744,26778
1557792443047,744,26778
1557792444179,744,26778
1557792445121,744,26778
1557792446120,744,26778
1557792447176,744,26778
1557792448209,744,26778
1557792449236,744,26778
1557792450237,744,26778
1557792451275,744,26778
1557792452279,744,26778
1557792453317,744,26778
1557792454419,744,26778
1557792455342,744,26778
1557792456390,744,26778
1557792457408,744,26778
1557792458424,744,26778
1557792459471,744,26778
1557792460492,744,26778
1557792461509,744,26778
1557792462524,744,26778
1557792463549,744,26778
1557792464570,744,26778
1557792465609,744,26778
1557792466633,744,26778
1557792467653,744,26778
1557792468670,744,26778
1557792469688,744,26778
1557792470708,744,26778
1557792471753,745,26778
1557792472769,745,26778
1557792473773,745,26778
1557792474812,745,26778
1557792475841,745,26778
1557792476859,745,26778
1557792477893,745,26778
1557792479047,745,26778
1557792479929,745,26778
1557792480977,745,26778
1557792481972,745,26778
1557792483006,745,26778
1557792484048,745,26778
1557792485069,745,26778
1557792486101,745,26779
1557792487102,745,26779
1557792488138,745,26779
1557792489259,745,26779
1557792490190,745,26779
1557792491226,745,26779
1557792492236,745,26779
1557792493266,745,26779
1557792494462,745,26779
1557792495301,745,26779
1557792496326,745,26779
1557792497345,745,26779
1557792498378,745,26779
1557792499475,745,26779
1557792500417,745,26779
1557792501442,745,26779
1557792502493,745,26779
1557792503491,745,26779
1557792504513,745,26779
1557792505535,745,26779
1557792506570,745,26779
1557792507601,745,26779
1557792508617,745,26779
1557792509650,745,26779
1557792510671,745,26779
1557792511693,745,26779
1557792512728,745,26779
1557792513750,745,26779
1557792514768,745,26779
1557792515784,745,26779
1557792516823,745,26779
1557792517837,746,26779
1557792518918,746,26779
1557792519890,746,26779
1557792520919,746,26779
1557792521918,746,26779
1557792522961,746,26779
1557792524099,746,26779
1557792524986,746,26779
1557792526016,746,26779
1557792527050,746,26779
1557792528088,746,26779
1557792529194,746,26779
1557792530117,746,26779
1557792531152,746,26779
1557792532175,746,26780
1557792533190,746,26780
1557792534392,746,26780
1557792535258,746,26780
1557792536283,746,26780
1557792537294,746,26780
1557792538320,746,26780
1557792539477,746,26780
1557792540364,746,26780
1557792541394,746,26780
1557792542424,746,26780
1557792543440,746,26780
1557792544468,746,26780
1557792545497,746,26780
1557792546498,746,26780
1557792547527,746,26780
1557792548551,746,26780
1557792549589,746,26780
1557792550605,746,26780
1557792551634,746,26780
1557792552675,746,26780
1557792553671,746,26780
1557792554704,746,26780
1557792555730,746,26780
1557792556748,746,26780
1557792557781,746,26780
1557792558805,746,26780
1557792559805,746,26780
1557792560836,746,26780
1557792561867,746,26780
1557792562893,746,26780
1557792563991,747,26780
1557792564935,747,26780
1557792565944,747,26780
1557792566998,747,26780
1557792568010,747,26780
1557792569176,747,26780
1557792570062,747,26780
1557792571074,747,26780
1557792572103,747,26780
1557792573139,747,26780
1557792574393,747,26780
1557792575159,747,26780
1557792576187,747,26780
1557792577239,747,26780
1557792578244,747,26781
1557792579446,747,26781
1557792580309,747,26781
1557792581319,747,26781
1557792582338,747,26781
1557792583388,747,26781
1557792584633,747,26781
1557792585402,747,26781
1557792586450,747,26781
1557792587464,747,26781
1557792588505,747,26781
1557792589531,747,26781
1557792590552,747,26781
1557792591565,747,26781
1557792592592,747,26781
1557792593626,747,26781
1557792594653,747,26781
1557792595684,747,26781
1557792596675,747,26781
1557792597722,747,26781
1557792598746,747,26781
1557792599778,747,26781
1557792600795,747,26781
1557792601971,747,26781
1557792602834,747,26781
1557792603908,747,26781
1557792604893,747,26781
1557792605932,747,26781
1557792606923,747,26781
1557792607966,747,26781
1557792608989,747,26781
1557792609994,748,26781
1557792611039,748,26781
1557792612053,748,26781
1557792613076,748,26781
1557792614108,748,26781
1557792615102,748,26781
1557792616154,748,26781
1557792617203,748,26781
1557792618189,748,26781
1557792619332,748,26781
1557792620246,748,26781
1557792621259,748,26781
1557792622307,748,26781
1557792623309,748,26781
1557792624457,748,26782
1557792625415,748,26782
1557792626386,748,26782
1557792627428,748,26782
1557792628441,748,26782
1557792629474,748,26782
1557792630503,748,26782
1557792631520,748,26782
1557792632540,748,26782
1557792633572,748,26782
1557792634578,748,26782
1557792635609,748,26782
1557792636631,748,26782
1557792637652,748,26782
1557792638668,748,26782
1557792639699,748,26782
1557792640720,748,26782
1557792641730,748,26782
1557792642813,748,26782
1557792643805,748,26782
1557792644807,748,26782
1557792645855,748,26782
1557792646867,748,26782
1557792647890,748,26782
1557792648912,748,26782
1557792649934,748,26782
1557792650968,748,26782
1557792651997,748,26782
1557792653022,748,26782
1557792654112,748,26782
1557792655065,748,26782
1557792656093,749,26782
1557792657128,749,26782
1557792658136,749,26782
1557792659182,749,26782
1557792660197,749,26782
1557792661193,749,26782
1557792662216,749,26782
1557792663255,749,26782
1557792664460,749,26782
1557792665307,749,26782
1557792666337,749,26782
1557792667339,749,26782
1557792668381,749,26782
1557792669460,749,26782
1557792670402,749,26783
1557792671449,749,26783
1557792672474,749,26783
1557792673493,749,26783
1557792674504,749,26783
1557792675582,749,26783
1557792676570,749,26783
1557792677613,749,26783
1557792678651,749,26783
1557792679632,749,26783
1557792680670,749,26783
1557792681694,749,26783
1557792682703,749,26783
1557792683746,749,26783
1557792684816,749,26783
1557792685780,749,26783
1557792686811,749,26783
1557792687857,749,26783
1557792688852,749,26783
1557792689910,749,26783
1557792690908,749,26783
1557792691923,749,26783
1557792692957,749,26783
1557792694092,749,26783
1557792695002,749,26783
1557792696034,749,26783
1557792697070,749,26783
1557792698068,749,26783
1557792699197,749,26783
1557792700129,749,26783
1557792701136,749,26783
1557792702167,749,26783
1557792703200,750,26783
1557792704317,750,26783
1557792705234,750,26783
1557792706263,750,26783
1557792707296,750,26783
1557792708319,750,26783
1557792709494,750,26783
1557792710362,750,26783
1557792711395,750,26783
1557792712422,750,26783
1557792713446,750,26783
1557792714513,750,26783
1557792715482,750,26783
1557792716516,750,26784
1557792717533,750,26784
1557792718555,750,26784
1557792719597,750,26784
1557792720606,750,26784
1557792721670,750,26784
1557792722658,750,26784
1557792723691,750,26784
1557792724694,750,26784
1557792725734,750,26784
1557792726761,750,26784
1557792727783,750,26784
1557792728797,750,26784
1557792729831,750,26784
1557792730866,750,26784
1557792731888,750,26784
1557792732901,750,26784
1557792733998,750,26784
1557792734950,750,26784
1557792735969,750,26784
1557792736998,750,26784
1557792738010,750,26784
1557792739114,750,26784
1557792740061,750,26784
1557792741074,750,26784
1557792742112,750,26784
1557792743153,750,26784
1557792744201,750,26784
1557792745187,750,26784
1557792746242,750,26784
1557792747279,750,26784
1557792748288,750,26784
1557792749459,751,26784
1557792750312,751,26784
1557792751320,751,26784
1557792752363,751,26784
1557792753359,751,26784
1557792754510,751,26784
1557792755428,751,26784
1557792756444,751,26784
1557792757498,751,26784
1557792758509,751,26784
1557792759561,751,26784
1557792760562,751,26784
1557792761573,751,26784
1557792762612,751,26785
1557792763620,751,26785
1557792764646,751,26785
1557792765686,751,26785
1557792766709,751,26785
1557792767734,751,26785
1557792768739,751,26785
1557792769780,751,26785
1557792770798,751,26785
1557792771805,751,26785
1557792772843,751,26785
1557792773907,751,26785
1557792774895,751,26785
1557792775913,751,26785
1557792776934,751,26785
1557792777967,751,26785
1557792779056,751,26785
1557792780007,751,26785
1557792781025,751,26785
1557792782044,751,26785
1557792783084,751,26785
1557792784124,751,26785
1557792785126,751,26785
1557792786158,751,26785
1557792787161,751,26785
1557792788209,751,26785
1557792789386,751,26785
1557792790240,751,26785
1557792791264,751,26785
1557792792303,751,26785
1557792793333,751,26785
1557792794437,751,26785
1557792795373,752,26785
1557792796395,752,26785
1557792797425,752,26785
1557792798455,752,26785
1557792799596,752,26785
1557792800489,752,26785
1557792801524,752,26785
1557792802517,752,26785
1557792803567,752,26785
1557792804579,752,26785
1557792805590,752,26785
1557792806619,752,26785
1557792807662,752,26785
1557792808671,752,26786
1557792809713,752,26786
1557792810737,752,26786
1557792811747,752,26786
1557792812766,752,26786
1557792813832,752,26786
1557792814810,752,26786
1557792815835,752,26786
1557792816875,752,26786
1557792817874,752,26786
1557792818919,752,26786
1557792819959,752,26786
1557792820958,752,26786
1557792821987,752,26786
1557792823008,752,26786
1557792824201,752,26786
1557792825068,752,26786
1557792826084,752,26786
1557792827124,752,26786
1557792828119,752,26786
1557792829448,752,26786
1557792830178,752,26786
1557792831200,752,26786
1557792832230,752,26786
1557792833271,752,26786
1557792834464,752,26786
1557792835307,752,26786
1557792836342,752,26786
1557792837345,752,26786
1557792838390,752,26786
1557792839468,752,26786
1557792840437,752,26786
1557792841450,753,26786
1557792842483,753,26786
1557792843503,753,26786
1557792844525,753,26786
1557792845546,753,26786
1557792846563,753,26786
1557792847612,753,26786
1557792848621,753,26786
1557792849647,753,26786
1557792850685,753,26786
1557792851694,753,26786
1557792852728,753,26786
1557792853734,753,26786
1557792854748,753,26787
1557792855790,753,26787
1557792857002,753,26787
1557792857833,753,26787
1557792858925,753,26787
1557792859894,753,26787
1557792860922,753,26787
1557792861943,753,26787
1557792862953,753,26787
1557792864069,753,26787
1557792865022,753,26787
1557792866042,753,26787
1557792867051,753,26787
1557792868098,753,26787
1557792869134,753,26787
1557792870140,753,26787
1557792871163,753,26787
1557792872182,753,26787
1557792873224,753,26787
1557792874335,753,26787
1557792875233,753,26787
1557792876285,753,26787
1557792877308,753,26787
1557792878435,753,26787
1557792879509,753,26787
1557792880361,753,26787
1557792881375,753,26787
1557792882419,753,26787
1557792883417,753,26787
1557792884505,753,26787
1557792885493,753,26787
1557792886515,753,26787
1557792887533,754,26787
1557792888569,754,26787
1557792889562,754,26787
1557792890628,754,26787
1557792891648,754,26787
1557792892671,754,26787
1557792893699,754,26787
1557792894710,754,26787
1557792895722,754,26787
1557792896751,754,26787
1557792897786,754,26787
1557792898794,754,26787
1557792899828,754,26787
1557792900859,754,26788
1557792901886,754,26788
1557792902893,754,26788
1557792903929,754,26788
1557792904944,754,26788
1557792905967,754,26788
1557792906986,754,26788
1557792908008,754,26788
1557792909114,754,26788
1557792910078,754,26788
1557792911096,754,26788
1557792912123,754,26788
1557792913126,754,26788
1557792914186,754,26788
1557792915191,754,26788
1557792916200,754,26788
1557792917223,754,26788
1557792918260,754,26788
1557792919386,754,26788
1557792920292,754,26788
1557792921351,754,26788
1557792922339,754,26788
1557792923387,754,26788
1557792924510,754,26788
1557792925414,754,26788
1557792926445,754,26788
1557792927461,754,26788
1557792928485,754,26788
1557792929543,754,26788
1557792930540,754,26788
1557792931557,754,26788
1557792932586,754,26788
1557792933608,755,26788
1557792934637,755,26788
1557792935651,755,26788
1557792936688,755,26788
1557792937710,755,26788
1557792938726,755,26788
1557792939802,755,26788
1557792940773,755,26788
1557792941799,755,26788
1557792942822,755,26788
1557792943837,755,26788
1557792944876,755,26788
1557792945890,755,26788
1557792946923,755,26789
1557792947952,755,26789
1557792948992,755,26789
1557792950015,755,26789
1557792951022,755,26789
1557792952062,755,26789
1557792953081,755,26789
1557792954193,755,26789
1557792955103,755,26789
1557792956154,755,26789
1557792957163,755,26789
1557792958183,755,26789
1557792959383,755,26789
1557792960235,755,26789
1557792961253,755,26789
1557792962284,755,26789
1557792963306,755,26789
1557792964519,755,26789
1557792965349,755,26789
1557792966382,755,26789
1557792967407,755,26789
1557792968429,755,26789
1557792969486,755,26789
1557792970476,755,26789
1557792971500,755,26789
1557792972505,755,26789
1557792973566,755,26789
1557792974568,755,26789
1557792975600,755,26789
1557792976645,755,26789
1557792977640,755,26789
1557792978667,755,26789
1557792979692,756,26789
1557792980713,756,26789
1557792981754,756,26789
1557792982785,756,26789
1557792983788,756,26789
1557792984823,756,26789
1557792985838,756,26789
1557792986847,756,26789
1557792987886,756,26789
1557792989063,756,26789
1557792989938,756,26789
1557792990954,756,26789
1557792991998,756,26789
1557792992992,756,26790
1557792994116,756,26790
1557792995067,756,26790
1557792996100,756,26790
1557792997096,756,26790
1557792998127,756,26790
1557792999276,756,26790
1557793000173,756,26790
1557793001209,756,26790
1557793002228,756,26790
1557793003258,756,26790
1557793004477,756,26790
1557793005295,756,26790
1557793006311,756,26790
1557793007335,756,26790
1557793008375,756,26790
1557793009533,756,26790
1557793010427,756,26790
1557793011454,756,26790
1557793012465,756,26790
1557793013493,756,26790
1557793014527,756,26790
1557793015533,756,26790
1557793016569,756,26790
1557793017581,756,26790
1557793018629,756,26790
1557793019657,756,26790
1557793020659,756,26790
1557793021695,756,26790
1557793022726,756,26790
1557793023741,756,26790
1557793024757,756,26790
1557793025780,757,26790
1557793026833,757,26790
1557793027841,757,26790
1557793028848,757,26790
1557793029872,757,26790
1557793030898,757,26790
1557793031936,757,26790
1557793032942,757,26790
1557793034067,757,26790
1557793034991,757,26790
1557793036005,757,26790
1557793037056,757,26790
1557793038081,757,26790
1557793039196,757,26791
1557793040124,757,26791
1557793041155,757,26791
1557793042172,757,26791
1557793043219,757,26791
1557793044337,757,26791
1557793045263,757,26791
1557793046265,757,26791
1557793047276,757,26791
1557793048321,757,26791
1557793049451,757,26791
1557793050375,757,26791
1557793051380,757,26791
1557793052416,757,26791
1557793053419,757,26791
1557793054466,757,26791
1557793055500,757,26791
1557793056496,757,26791
1557793057542,757,26791
1557793058538,757,26791
1557793059599,757,26791
1557793060610,757,26791
1557793061604,757,26791
1557793062656,757,26791
1557793063675,757,26791
1557793064676,757,26791
1557793065747,757,26791
1557793066756,757,26791
1557793067777,757,26791
1557793068871,757,26791
1557793069949,757,26791
1557793070858,757,26791
1557793071881,758,26791
1557793072888,758,26791
1557793073928,758,26791
1557793074947,758,26791
1557793075969,758,26791
1557793076983,758,26791
1557793078022,758,26791
1557793079071,758,26791
1557793080062,758,26791
1557793081095,758,26791
1557793082103,758,26791
1557793083140,758,26791
1557793084349,758,26791
1557793085171,758,26792
1557793086206,758,26792
1557793087220,758,26792
1557793088242,758,26792
1557793089468,758,26792
1557793090311,758,26792
1557793091353,758,26792
1557793092487,758,26792
1557793093362,758,26792
1557793094482,758,26792
1557793095418,758,26792
1557793096441,758,26792
1557793097461,758,26792
1557793098476,758,26792
1557793099531,758,26792
1557793100529,758,26792
1557793101566,758,26792
1557793102580,758,26792
1557793103593,758,26792
1557793104620,758,26792
1557793105653,758,26792
1557793106684,758,26792
1557793107703,758,26792
1557793108740,758,26792
1557793109743,758,26792
1557793110768,758,26792
1557793111803,758,26792
1557793112804,758,26792
1557793113833,758,26792
1557793114872,758,26792
1557793115898,758,26792
1557793116938,758,26792
1557793117938,759,26792
1557793119049,759,26792
1557793120007,759,26792
1557793121029,759,26792
1557793122048,759,26792
1557793123080,759,26792
1557793124254,759,26792
1557793125129,759,26792
1557793126140,759,26792
1557793127173,759,26792
1557793128189,759,26792
1557793129342,759,26792
1557793130223,759,26792
1557793131264,759,26793
1557793132278,759,26793
1557793133312,759,26793
1557793134474,759,26793
1557793135369,759,26793
1557793136362,759,26793
1557793137411,759,26793
1557793138418,759,26793
1557793139490,759,26793
1557793140485,759,26793
1557793141479,759,26793
1557793142521,759,26793
1557793143545,759,26793
1557793144562,759,26793
1557793145604,759,26793
1557793146632,759,26793
1557793147654,759,26793
1557793148664,759,26793
1557793149680,759,26793
1557793150718,759,26793
1557793151750,759,26793
1557793152749,759,26793
1557793153778,759,26793
1557793154815,759,26793
1557793155837,759,26793
1557793156912,759,26793
1557793157893,759,26793
1557793158982,759,26793
1557793159927,759,26793
1557793160956,759,26793
1557793161969,759,26793
1557793163001,759,26793
1557793164123,760,26793
1557793165075,760,26793
1557793166084,760,26793
1557793167094,760,26793
1557793168122,760,26793
1557793169193,760,26793
1557793170196,760,26793
1557793171193,760,26793
1557793172219,760,26793
1557793173263,760,26793
1557793174464,760,26793
1557793175281,760,26793
1557793176330,760,26793
1557793177332,760,26794
1557793178400,760,26794
1557793179510,760,26794
1557793180391,760,26794
1557793181429,760,26794
1557793182480,760,26794
1557793183463,760,26794
1557793184525,760,26794
1557793185533,760,26794
1557793186548,760,26794
1557793187576,760,26794
1557793188615,760,26794
1557793189643,760,26794
1557793190686,760,26794
1557793191673,760,26794
1557793192713,760,26794
1557793193734,760,26794
1557793194753,760,26794
1557793195783,760,26794
1557793196802,760,26794
1557793197833,760,26794
1557793198863,760,26794
1557793199865,760,26794
1557793200894,760,26794
1557793201919,760,26794
1557793202958,760,26794
1557793204076,760,26794
1557793205008,760,26794
1557793206020,760,26794
1557793207062,760,26794
1557793208086,760,26794
1557793209197,760,26794
1557793210111,761,26794
1557793211121,761,26794
1557793212164,761,26794
1557793213193,761,26794
1557793214277,761,26794
1557793215224,761,26794
1557793216259,761,26794
1557793217267,761,26794
1557793218292,761,26794
1557793219493,761,26794
1557793220349,761,26794
1557793221365,761,26794
1557793222410,761,26794
1557793223427,761,26795
1557793224571,761,26795
1557793225462,761,26795
1557793226510,761,26795
1557793227521,761,26795
1557793228538,761,26795
1557793229550,761,26795
1557793230590,761,26795
1557793231611,761,26795
1557793232633,761,26795
1557793233658,761,26795
1557793234700,761,26795
1557793235719,761,26795
1557793236733,761,26795
1557793237753,761,26795
1557793238767,761,26795
1557793239796,761,26795
1557793240840,761,26795
1557793241856,761,26795
1557793242882,761,26795
1557793243930,761,26795
1557793244923,761,26795
1557793245951,761,26795
1557793246967,761,26795
1557793247997,761,26795
1557793249190,761,26795
1557793250034,761,26795
1557793251085,761,26795
1557793252116,761,26795
1557793253116,761,26795
1557793254203,761,26795
1557793255154,761,26795
1557793256191,762,26795
1557793257221,762,26795
1557793258250,762,26795
1557793259369,762,26795
1557793260303,762,26795
1557793261320,762,26795
1557793262374,762,26795
1557793263370,762,26795
1557793264483,762,26795
1557793265416,762,26795
1557793266436,762,26795
1557793267452,762,26795
1557793268491,762,26795
1557793269512,762,26796
1557793270531,762,26796
1557793271563,762,26796
1557793272576,762,26796
1557793273611,762,26796
1557793274644,762,26796
1557793275666,762,26796
1557793276671,762,26796
1557793277709,762,26796
1557793278710,762,26796
1557793279737,762,26796
1557793280781,762,26796
1557793281795,762,26796
1557793282823,762,26796
1557793283835,762,26796
1557793284854,762,26796
1557793285899,762,26796
1557793286921,762,26796
1557793287944,762,26796
1557793289074,762,26796
1557793289991,762,26796
1557793291004,762,26796
1557793292019,762,26796
1557793293070,762,26796
1557793294198,762,26796
1557793295106,762,26796
1557793296142,762,26796
1557793297178,762,26796
1557793298181,762,26796
1557793299461,762,26796
