timestamp,CaloriesToday,Calories
1557449765573,777,19015
1557449766655,777,19015
1557449767827,777,19015
1557449768648,777,19015
1557449769679,777,19015
1557449770694,777,19015
1557449771710,777,19015
1557449772735,777,19015
1557449773765,777,19015
1557449774792,777,19015
1557449775838,777,19015
1557449776842,777,19015
1557449777878,777,19015
1557449778898,778,19015
1557449779919,778,19015
1557449780962,778,19015
1557449782004,778,19015
1557449783174,778,19015
1557449784164,778,19015
1557449785027,778,19015
1557449786285,778,19015
1557449787391,778,19016
1557449788552,778,19016
1557449789778,778,19016
1557449790147,778,19016
1557449791174,778,19016
1557449792388,778,19016
1557449793675,778,19016
1557449794235,778,19016
1557449795286,778,19016
1557449796295,778,19016
1557449797515,778,19016
1557449798766,778,19016
1557449799376,778,19016
1557449800398,778,19016
1557449801428,779,19016
1557449802639,779,19016
1557449803669,779,19016
1557449804491,779,19016
1557449805513,779,19016
1557449806570,779,19016
1557449807838,779,19016
1557449808781,779,19016
1557449809624,779,19017
1557449810633,779,19017
1557449811650,779,19017
1557449813024,779,19017
1557449813905,779,19017
1557449814726,779,19017
1557449815747,779,19017
1557449816778,779,19017
1557449818120,779,19017
1557449818816,779,19017
1557449819848,779,19017
1557449820859,779,19017
1557449821908,779,19017
1557449823209,779,19017
1557449823930,779,19017
1557449824982,779,19017
1557449826007,779,19017
1557449827109,779,19017
1557449828319,779,19017
1557449829061,779,19017
1557449830094,779,19017
1557449831105,779,19017
1557449832230,779,19017
1557449833523,779,19017
1557449834181,779,19017
1557449835218,779,19017
1557449836227,779,19017
1557449837323,779,19017
1557449838687,779,19017
1557449839320,779,19017
1557449840322,779,19017
1557449841356,779,19017
1557449842603,779,19017
1557449843874,779,19018
1557449844418,779,19018
1557449845429,779,19018
1557449846475,779,19018
1557449847722,779,19018
1557449848775,779,19018
1557449849530,779,19018
1557449850583,779,19018
1557449851587,779,19018
1557449852712,779,19018
1557449853769,779,19018
1557449854655,779,19018
1557449855677,780,19018
1557449856701,780,19018
1557449857984,780,19018
1557449858775,780,19018
1557449859775,780,19018
1557449860807,780,19018
1557449861832,780,19018
1557449863112,780,19018
1557449863875,780,19018
1557449864887,780,19018
1557449865924,780,19018
1557449867029,780,19018
1557449868311,780,19018
1557449868995,780,19018
1557449870020,780,19018
1557449871034,780,19018
1557449872131,780,19018
1557449873343,780,19018
1557449874108,780,19018
1557449875129,780,19018
1557449876165,780,19018
1557449877323,780,19018
1557449878682,780,19018
1557449879236,780,19018
1557449880249,780,19018
1557449881287,780,19018
1557449882459,780,19018
1557449883752,780,19018
1557449884362,780,19018
1557449885389,780,19018
1557449886407,780,19018
1557449887650,780,19019
1557449888640,780,19019
1557449889463,780,19019
1557449890504,780,19019
1557449891512,780,19019
1557449892711,780,19019
1557449893754,780,19019
1557449894584,780,19019
1557449895612,780,19019
1557449896654,780,19019
1557449897846,780,19019
1557449898785,780,19019
1557449899710,781,19019
1557449900736,781,19019
1557449901765,781,19019
1557449902869,781,19019
1557449903801,781,19019
1557449904817,781,19019
1557449905842,781,19019
1557449906873,781,19019
1557449908197,781,19019
1557449908917,781,19019
1557449909949,781,19019
1557449910957,781,19019
1557449912036,781,19019
1557449913500,781,19019
1557449914044,781,19019
1557449915092,781,19019
1557449916103,781,19019
1557449917188,781,19019
1557449918270,781,19019
1557449919178,781,19019
1557449920198,781,19019
1557449921228,781,19019
1557449922316,781,19019
1557449923598,781,19019
1557449924272,781,19019
1557449925309,781,19019
1557449926340,781,19019
1557449927519,781,19019
1557449928723,781,19019
1557449929424,781,19019
1557449930453,781,19019
1557449931443,781,19019
1557449932647,781,19020
1557449933642,781,19020
1557449934537,781,19020
1557449935544,781,19020
1557449936590,781,19020
1557449937837,781,19020
1557449938662,781,19020
1557449939668,781,19020
1557449940658,781,19020
1557449941694,781,19020
1557449943075,781,19020
1557449943759,781,19020
1557449944768,782,19020
1557449945813,782,19020
1557449946821,782,19020
1557449948068,782,19020
1557449948877,782,19020
1557449949875,782,19020
1557449950930,782,19020
1557449951972,782,19020
1557449953254,782,19020
1557449954004,782,19020
1557449955017,782,19020
1557449956049,782,19020
1557449957185,782,19020
1557449958341,782,19020
1557449959103,782,19020
1557449960132,782,19020
1557449961164,782,19020
1557449962239,782,19020
1557449963531,782,19020
1557449964303,782,19020
1557449965254,782,19020
1557449966282,782,19020
1557449967450,782,19020
1557449968654,782,19020
1557449969350,782,19020
1557449970391,782,19020
1557449971397,782,19021
1557449972590,782,19021
1557449973643,782,19021
1557449974545,782,19021
1557449975507,782,19021
1557449976539,782,19021
1557449977548,782,19021
1557449978569,783,19021
1557449979597,783,19021
1557449980619,783,19021
1557449981637,783,19021
1557449982667,783,19021
1557449983677,783,19021
1557449984710,783,19021
1557449985731,783,19021
1557449986764,783,19021
1557449987789,783,19021
1557449988823,783,19021
1557449989834,783,19021
1557449990867,783,19021
1557449991907,783,19021
1557449992910,783,19021
1557449993942,783,19021
1557449994963,783,19021
1557449995986,783,19021
1557449997048,783,19021
1557449998026,783,19021
1557449999050,783,19021
1557450000074,783,19021
1557450001117,783,19022
1557450002260,783,19022
1557450003150,783,19022
1557450004181,783,19022
1557450005189,783,19022
1557450006227,783,19022
1557450007327,783,19022
1557450008283,783,19022
1557450009425,784,19022
1557450010369,784,19022
1557450011349,784,19022
1557450012567,784,19022
1557450013381,784,19022
1557450014421,784,19022
1557450015426,784,19022
1557450016453,784,19022
1557450017613,784,19022
1557450018488,784,19022
1557450019524,784,19022
1557450020588,784,19022
1557450021564,784,19022
1557450022622,784,19022
1557450023646,784,19022
1557450024658,784,19022
1557450025680,784,19022
1557450026718,784,19022
1557450027785,784,19022
1557450028828,784,19022
1557450029767,784,19022
1557450030814,784,19023
1557450031829,784,19023
1557450032831,784,19023
1557450033918,784,19023
1557450035205,784,19023
1557450035922,784,19023
1557450037071,784,19023
1557450038297,784,19023
1557450039011,785,19023
1557450040288,785,19023
1557450041200,785,19023
1557450042054,785,19023
1557450043420,785,19023
1557450044122,785,19023
1557450045115,785,19023
1557450046156,785,19023
1557450047318,785,19023
1557450048476,785,19023
1557450049224,785,19023
1557450050253,785,19023
1557450051279,785,19023
1557450052586,785,19023
1557450053701,785,19023
1557450054380,785,19023
1557450055380,785,19023
1557450056407,785,19023
1557450057605,785,19023
1557450058752,785,19023
1557450059512,785,19023
1557450060481,785,19024
1557450061524,785,19024
1557450062611,785,19024
1557450063565,785,19024
1557450064598,785,19024
1557450065612,785,19024
1557450066720,785,19024
1557450067665,785,19024
1557450068866,785,19024
1557450069727,786,19024
1557450070716,786,19024
1557450071757,786,19024
1557450072794,786,19024
1557450073810,786,19024
1557450074829,786,19024
1557450075860,786,19024
1557450076878,786,19024
1557450077901,786,19024
1557450078963,786,19024
1557450080052,786,19024
1557450080970,786,19024
1557450082060,786,19024
1557450083021,786,19024
1557450084083,786,19024
1557450085067,786,19024
1557450086101,786,19024
1557450087268,786,19024
1557450088133,786,19024
1557450089165,786,19025
1557450090207,786,19025
1557450091220,786,19025
1557450092262,786,19025
1557450093284,786,19025
1557450094285,786,19025
1557450095305,786,19025
1557450096327,786,19025
1557450097630,786,19025
1557450098410,787,19025
1557450099426,787,19025
1557450100440,787,19025
1557450101468,787,19025
1557450102546,787,19025
1557450103494,787,19025
1557450104528,787,19025
1557450105572,787,19025
1557450106600,787,19025
1557450107609,787,19025
1557450108636,787,19025
1557450109645,787,19025
1557450110662,787,19025
1557450111713,787,19025
1557450112708,787,19025
1557450113741,787,19025
1557450114772,787,19025
1557450115826,787,19025
1557450116810,787,19025
1557450117906,787,19025
1557450118858,787,19025
1557450119880,787,19025
1557450120940,787,19025
1557450121923,787,19026
1557450122963,787,19026
1557450123972,787,19026
1557450125000,787,19026
1557450126024,787,19026
1557450127126,787,19026
1557450128077,787,19026
1557450129129,787,19026
1557450130131,787,19026
1557450131136,787,19026
1557450132660,788,19026
1557450133226,788,19026
1557450134306,788,19026
1557450135274,788,19026
1557450136279,788,19026
1557450137409,788,19026
1557450138336,788,19026
1557450139368,788,19026
1557450140359,788,19026
1557450141407,788,19026
1557450142529,788,19026
1557450143481,788,19026
1557450144649,788,19026
1557450145480,788,19026
1557450146512,788,19026
1557450147558,788,19026
1557450148572,788,19026
1557450149584,788,19026
1557450150608,788,19026
1557450151631,788,19026
1557450152662,788,19026
1557450153700,788,19026
1557450154730,788,19026
1557450155750,788,19027
1557450156767,788,19027
1557450157783,788,19027
1557450158818,788,19027
1557450159837,788,19027
1557450160868,788,19027
1557450161879,788,19027
1557450162889,788,19027
1557450163929,788,19027
1557450164946,788,19027
1557450165967,789,19027
1557450167045,789,19027
1557450168047,789,19027
1557450169035,789,19027
1557450170068,789,19027
1557450171135,789,19027
1557450172421,789,19027
1557450173249,789,19027
1557450174228,789,19027
1557450175177,789,19027
1557450176222,789,19027
1557450177244,789,19027
1557450178254,789,19027
1557450179290,789,19027
1557450180315,789,19027
1557450181336,789,19027
1557450182459,789,19027
1557450183393,789,19028
1557450184417,790,19028
1557450185432,790,19028
1557450186469,790,19028
1557450187610,790,19028
1557450188512,790,19028
1557450189517,790,19028
1557450190715,790,19028
1557450191628,790,19028
1557450192607,790,19028
1557450193634,790,19028
1557450194661,790,19028
1557450195675,790,19028
1557450196701,790,19028
1557450197722,790,19028
1557450198768,790,19028
1557450199771,790,19028
1557450200811,790,19028
1557450201807,790,19028
1557450202838,790,19028
1557450203896,790,19028
1557450204892,790,19028
1557450205969,790,19028
1557450206980,790,19028
1557450207954,790,19028
1557450208979,790,19028
1557450210024,790,19029
1557450211038,790,19029
1557450212111,790,19029
1557450213092,791,19029
1557450214106,791,19029
1557450215145,791,19029
1557450216175,791,19029
1557450217249,791,19029
1557450218214,791,19029
1557450219249,791,19029
1557450220264,791,19029
1557450221266,791,19029
1557450222389,791,19029
1557450223337,791,19029
1557450224349,791,19029
1557450225384,791,19029
1557450226397,791,19029
1557450227514,791,19029
1557450228465,791,19029
1557450229480,791,19029
1557450230500,791,19029
1557450231538,791,19029
1557450232549,791,19029
1557450233579,791,19030
1557450234629,791,19030
1557450235615,792,19030
1557450236644,792,19030
1557450237669,792,19030
1557450238686,792,19030
1557450239703,792,19030
1557450240739,792,19030
1557450241748,792,19030
1557450242785,792,19030
1557450243826,792,19030
1557450244851,792,19030
1557450245905,792,19030
1557450247226,792,19030
1557450248381,792,19030
1557450248955,792,19030
1557450249954,792,19030
1557450250983,792,19030
1557450252042,792,19030
1557450253194,792,19031
1557450254090,792,19031
1557450255087,792,19031
1557450256129,792,19031
1557450257225,793,19031
1557450258383,793,19031
1557450259194,793,19031
1557450260205,793,19031
1557450261239,793,19031
1557450262378,793,19031
1557450263622,793,19031
1557450264314,793,19031
1557450265320,793,19031
1557450266335,793,19031
1557450267667,793,19031
1557450268623,793,19031
1557450269406,793,19031
1557450270447,793,19031
1557450271486,793,19031
1557450272775,793,19031
1557450273871,793,19031
1557450274542,793,19031
1557450275549,793,19031
1557450276591,793,19031
1557450277998,793,19032
1557450278622,793,19032
1557450279647,793,19032
1557450280691,794,19032
1557450281695,794,19032
1557450282939,794,19032
1557450283750,794,19032
1557450284795,794,19032
1557450285789,794,19032
1557450286825,794,19032
1557450288132,794,19032
1557450288870,794,19032
1557450289890,794,19032
1557450290922,794,19032
1557450291990,794,19032
1557450293277,794,19032
1557450293989,794,19032
1557450295042,794,19032
1557450296036,794,19032
1557450297105,794,19032
1557450298471,794,19032
1557450299126,794,19032
1557450300144,794,19032
1557450301165,794,19032
1557450302311,794,19032
1557450303579,794,19032
1557450304230,794,19033
1557450305274,794,19033
1557450306274,794,19033
1557450307412,795,19033
1557450308624,795,19033
1557450309369,795,19033
1557450310375,795,19033
1557450311437,795,19033
1557450312577,795,19033
1557450313473,795,19033
1557450314467,795,19033
1557450315511,795,19033
1557450316521,795,19033
1557450317592,795,19033
1557450318584,795,19033
1557450319592,795,19033
1557450320778,795,19033
1557450321648,795,19033
1557450322664,795,19033
1557450323701,795,19033
1557450324719,795,19033
1557450325763,795,19033
1557450326780,795,19033
1557450327775,795,19033
1557450328824,795,19033
1557450329834,795,19033
1557450330885,795,19033
1557450331896,795,19033
1557450332908,795,19033
1557450333922,795,19034
1557450334943,795,19034
1557450335984,795,19034
1557450337117,796,19034
1557450338019,796,19034
1557450339048,796,19034
1557450340062,796,19034
1557450341102,796,19034
1557450342250,796,19034
1557450343138,796,19034
1557450344183,796,19034
1557450345197,796,19034
1557450346209,796,19034
1557450347392,796,19034
1557450348263,796,19034
1557450349294,796,19034
1557450350356,796,19034
1557450351356,796,19034
1557450352479,796,19034
1557450353393,796,19034
1557450354434,796,19034
1557450355443,796,19034
1557450356459,796,19034
1557450357537,796,19034
1557450358508,796,19034
1557450359530,796,19034
1557450360566,796,19034
1557450361562,796,19035
1557450362591,796,19035
1557450363947,796,19035
1557450364871,797,19035
1557450365684,797,19035
1557450366931,797,19035
1557450367720,797,19035
1557450368738,797,19035
1557450369780,797,19035
1557450370782,797,19035
1557450371843,797,19035
1557450372856,797,19035
1557450373859,797,19035
1557450374874,797,19035
1557450375923,797,19035
1557450376979,797,19035
1557450377966,797,19035
1557450378996,797,19035
1557450379991,797,19035
1557450381034,797,19035
1557450382110,797,19035
1557450383065,797,19035
1557450384109,797,19035
1557450385124,797,19035
1557450386143,797,19035
1557450387311,797,19035
1557450388233,797,19036
1557450389518,797,19036
1557450390259,798,19036
1557450391267,798,19036
1557450392455,798,19036
1557450393545,798,19036
1557450394352,798,19036
1557450395562,798,19036
1557450396396,798,19036
1557450397464,798,19036
1557450398436,798,19036
1557450399484,798,19036
1557450400486,798,19036
1557450401522,798,19036
1557450402531,798,19036
1557450403551,798,19036
1557450404580,798,19036
1557450405608,798,19036
1557450406688,798,19036
1557450407913,798,19036
1557450408880,798,19036
1557450409822,798,19036
1557450411107,798,19036
1557450411733,798,19036
1557450413155,798,19036
1557450414070,798,19036
1557450414816,798,19036
1557450415851,798,19036
1557450416847,798,19036
1557450418238,798,19037
1557450418922,798,19037
1557450419932,798,19037
1557450420978,799,19037
1557450422071,799,19037
1557450423444,799,19037
1557450424031,799,19037
1557450425050,799,19037
1557450426097,799,19037
1557450427133,799,19037
1557450428119,799,19037
1557450429165,799,19037
1557450430164,799,19037
1557450431217,799,19037
1557450432246,799,19037
1557450433258,799,19037
1557450434261,800,19037
1557450435271,800,19037
1557450436316,800,19037
1557450437483,800,19037
1557450438363,800,19037
1557450439395,800,19037
1557450440436,800,19037
1557450441456,800,19037
1557450442552,800,19038
1557450443523,800,19038
1557450444598,800,19038
1557450445827,800,19038
1557450446708,800,19038
1557450447581,800,19038
1557450448645,800,19038
1557450449630,800,19038
1557450450651,800,19038
1557450451679,800,19038
1557450452739,800,19038
1557450453727,800,19038
1557450454752,800,19038
1557450455772,800,19038
1557450456800,800,19038
1557450457822,800,19038
1557450458861,800,19038
1557450459863,800,19038
1557450460891,800,19039
1557450461929,800,19039
1557450462937,801,19039
1557450463984,801,19039
1557450465003,801,19039
1557450466021,801,19039
1557450467058,801,19039
1557450468061,801,19039
1557450469104,801,19039
1557450470108,801,19039
1557450471133,801,19039
1557450472281,801,19039
1557450473194,801,19039
1557450474234,801,19039
1557450475248,801,19039
1557450476262,801,19039
1557450477277,801,19039
1557450478711,801,19039
1557450479325,801,19039
1557450480366,801,19039
1557450481359,801,19039
1557450482526,801,19039
1557450483718,801,19039
1557450484429,801,19040
1557450485463,801,19040
1557450486500,801,19040
1557450487662,801,19040
1557450488793,801,19040
1557450489559,801,19040
1557450490580,801,19040
1557450491612,801,19040
1557450492862,802,19040
1557450493655,802,19040
1557450494724,802,19040
1557450495723,802,19040
1557450496732,802,19040
1557450498002,802,19040
1557450498782,802,19040
1557450499825,802,19040
1557450500838,802,19040
1557450501844,802,19040
1557450503136,802,19040
1557450503895,802,19040
1557450504926,802,19040
1557450505966,802,19040
1557450507121,802,19040
1557450508505,802,19040
1557450509021,802,19040
1557450510050,802,19040
1557450511068,802,19040
1557450512202,802,19040
1557450513429,802,19040
1557450514131,803,19040
1557450515179,803,19040
1557450516191,803,19040
1557450517398,803,19040
1557450518552,803,19040
1557450519282,803,19041
1557450520299,803,19041
1557450521317,803,19041
1557450522627,803,19041
1557450523727,803,19041
1557450524378,803,19041
1557450525425,803,19041
1557450526460,803,19041
1557450527775,803,19041
1557450528657,803,19041
1557450529525,803,19041
1557450530515,803,19041
1557450531548,803,19041
1557450532792,803,19041
1557450533627,803,19041
1557450534630,803,19041
1557450535652,803,19041
1557450536681,803,19041
1557450537998,803,19041
1557450538731,803,19041
1557450539738,803,19041
1557450540758,803,19041
1557450541789,803,19041
1557450543090,803,19041
1557450543837,803,19041
1557450544881,803,19041
1557450545880,803,19041
1557450546925,803,19041
1557450548285,803,19041
1557450548967,803,19041
1557450549976,803,19041
1557450551006,803,19041
1557450552115,803,19041
1557450553329,803,19041
1557450554085,803,19041
1557450555103,803,19041
1557450556120,803,19041
1557450557258,803,19041
1557450558418,803,19041
1557450559193,804,19041
1557450560240,804,19041
1557450561249,804,19041
1557450562337,804,19041
1557450563308,804,19041
1557450564335,804,19041
1557450565356,804,19042
1557450566371,804,19042
1557450567489,804,19042
1557450568426,804,19042
1557450569431,804,19042
1557450570453,804,19042
1557450571476,804,19042
1557450572511,804,19042
1557450573532,804,19042
1557450574571,804,19042
1557450575593,804,19042
1557450576600,804,19042
1557450577640,804,19042
1557450578644,804,19042
1557450579673,804,19042
1557450580703,804,19042
1557450581751,804,19042
1557450582747,804,19042
1557450583798,804,19042
1557450584825,804,19042
1557450585822,804,19042
1557450586864,804,19042
1557450587892,804,19042
1557450588897,804,19042
1557450589939,804,19042
1557450590964,804,19042
1557450592113,804,19042
1557450592998,804,19042
1557450594023,804,19042
1557450595046,804,19042
1557450596075,804,19042
1557450597137,804,19042
1557450598119,804,19042
1557450599185,804,19042
1557450600156,804,19042
1557450601176,804,19042
1557450602327,804,19042
1557450603230,804,19042
1557450604260,804,19042
1557450605273,804,19042
1557450606307,804,19042
1557450607401,804,19042
1557450608358,804,19042
1557450609384,804,19042
1557450610394,805,19042
1557450611433,805,19042
1557450612650,805,19042
1557450613475,805,19042
1557450614498,805,19042
1557450615524,805,19043
1557450616551,805,19043
1557450617583,805,19043
1557450618602,805,19043
1557450619624,805,19043
1557450620630,805,19043
1557450621749,805,19043
1557450622685,805,19043
1557450623707,805,19043
1557450624741,805,19043
1557450625765,805,19043
1557450626811,805,19043
1557450627811,805,19043
1557450628834,805,19043
1557450629864,805,19043
1557450630874,805,19043
1557450631890,805,19043
1557450632924,805,19043
1557450633960,805,19043
1557450634980,805,19043
1557450635989,805,19043
1557450637071,805,19043
1557450638050,805,19043
1557450639088,805,19043
1557450640099,805,19043
1557450641118,805,19043
1557450642139,805,19043
1557450643163,805,19043
1557450644180,805,19043
1557450645217,805,19043
1557450646256,805,19043
1557450647340,805,19043
1557450648279,805,19043
1557450649311,805,19043
1557450650328,805,19043
1557450651361,805,19043
1557450652473,805,19043
1557450653400,805,19043
1557450654422,805,19043
1557450655465,805,19043
1557450656475,806,19043
1557450657490,806,19043
1557450658556,806,19043
1557450659544,806,19043
1557450660575,806,19043
1557450661606,806,19044
1557450662598,806,19044
1557450663629,806,19044
1557450664674,806,19044
1557450665678,806,19044
1557450666708,806,19044
1557450667747,806,19044
1557450668964,806,19044
1557450670348,806,19044
1557450670825,806,19044
1557450671836,806,19044
1557450673237,806,19044
1557450673920,806,19044
1557450675311,806,19044
1557450676140,806,19044
1557450677054,806,19044
1557450678363,806,19044
1557450679001,806,19044
1557450680039,806,19044
1557450681049,806,19044
1557450682138,806,19044
1557450683371,806,19044
1557450684125,806,19044
1557450685175,806,19044
1557450686177,806,19044
1557450687273,806,19044
1557450688824,806,19044
1557450689261,806,19044
1557450690281,806,19044
1557450691292,806,19044
1557450692404,806,19044
1557450693645,806,19044
1557450694377,806,19044
1557450695394,806,19044
1557450696402,807,19044
1557450697600,807,19044
1557450698660,807,19044
1557450699477,807,19044
1557450700499,807,19044
1557450701542,807,19045
1557450702732,807,19045
1557450703806,807,19045
1557450704610,807,19045
1557450705645,807,19045
1557450706641,807,19045
1557450707923,807,19045
1557450708709,807,19045
1557450709737,807,19045
1557450710744,807,19045
1557450711794,807,19045
1557450713087,807,19045
1557450713837,807,19045
1557450714847,807,19045
1557450715872,807,19045
1557450716903,807,19045
1557450718285,807,19045
1557450718931,807,19045
1557450719975,807,19045
1557450720988,807,19045
1557450722134,807,19045
1557450723416,807,19045
1557450724057,807,19045
1557450725093,807,19045
1557450726104,807,19045
1557450727331,807,19045
1557450728548,807,19045
1557450729186,807,19045
1557450730212,807,19045
1557450731245,807,19045
1557450732457,807,19045
1557450733600,807,19045
1557450734310,807,19045
1557450735331,807,19045
1557450736342,807,19045
1557450737526,807,19045
1557450738638,807,19045
1557450739421,807,19045
1557450740445,808,19045
1557450741490,808,19045
1557450742874,808,19045
1557450743656,808,19045
1557450744562,808,19045
1557450745574,808,19046
1557450746586,808,19046
1557450747880,808,19046
1557450748653,808,19046
1557450749665,808,19046
1557450750708,808,19046
1557450751717,808,19046
1557450753147,808,19046
1557450753783,808,19046
1557450754777,808,19046
1557450755817,808,19046
1557450756849,808,19046
1557450758020,808,19046
1557450758880,808,19046
1557450759909,808,19046
1557450760926,808,19046
1557450762004,808,19046
1557450763290,808,19046
1557450764002,808,19046
1557450765023,808,19046
1557450766067,808,19046
1557450767074,808,19046
1557450768370,808,19046
1557450769148,808,19046
1557450770160,808,19046
1557450771174,808,19046
1557450772217,808,19046
1557450773532,808,19046
1557450774262,808,19046
1557450775274,808,19046
1557450776286,808,19046
1557450777524,808,19046
1557450778614,808,19046
1557450779373,808,19046
1557450780407,808,19046
1557450781428,808,19046
1557450782614,808,19046
1557450783625,808,19046
1557450784509,809,19046
1557450785514,809,19046
1557450786538,809,19046
1557450787953,809,19046
1557450788635,809,19046
1557450789619,809,19046
1557450790647,809,19047
1557450791655,809,19047
1557450792946,809,19047
1557450793721,809,19047
1557450794737,809,19047
1557450795756,809,19047
1557450796790,809,19047
1557450798155,809,19047
1557450798835,809,19047
1557450799863,809,19047
1557450800885,809,19047
1557450801894,809,19047
1557450803157,809,19047
1557450803962,809,19047
1557450804960,809,19047
1557450805994,809,19047
1557450807187,809,19047
1557450808483,809,19047
1557450809082,809,19047
1557450810097,809,19047
1557450811116,809,19047
1557450812186,809,19047
1557450813547,809,19047
1557450814189,809,19047
1557450815214,809,19047
1557450816242,809,19047
1557450817395,809,19047
1557450818620,809,19047
1557450819325,809,19047
1557450820322,809,19047
1557450821362,809,19047
1557450822398,809,19047
1557450823625,809,19047
1557450824423,809,19047
1557450825454,809,19047
1557450826480,810,19047
1557450827746,810,19047
1557450828658,810,19047
1557450829566,810,19047
1557450830569,810,19047
1557450831610,810,19048
1557450832910,810,19048
1557450833633,810,19048
1557450834680,810,19048
1557450835706,810,19048
1557450836713,810,19048
1557450837938,810,19048
1557450838771,810,19048
1557450839799,810,19048
1557450840824,810,19048
1557450841830,810,19048
1557450843214,810,19048
1557450843874,810,19048
1557450844904,810,19048
1557450845949,810,19048
1557450847000,810,19048
1557450848359,810,19048
1557450849019,810,19048
1557450850023,810,19048
1557450851053,810,19048
1557450852257,810,19048
1557450853552,810,19048
1557450854128,810,19048
1557450855160,810,19048
1557450856167,810,19048
1557450857395,810,19048
1557450858623,810,19048
1557450859233,810,19048
1557450860278,810,19048
1557450861310,810,19048
1557450862605,810,19048
1557450863606,810,19048
1557450864376,810,19048
1557450865388,810,19048
1557450866425,810,19048
1557450867680,810,19048
1557450868632,810,19048
1557450869488,810,19048
1557450870501,811,19048
1557450871527,811,19048
1557450872813,811,19048
1557450873625,811,19048
1557450874637,811,19048
1557450875631,811,19049
1557450876646,811,19049
1557450877940,811,19049
1557450878685,811,19049
1557450879720,811,19049
1557450880740,811,19049
1557450881761,811,19049
1557450882998,811,19049
1557450883801,811,19049
1557450884860,811,19049
1557450885874,811,19049
1557450886876,811,19049
1557450888562,811,19049
1557450888948,811,19049
1557450890083,811,19049
1557450890997,811,19049
1557450892187,811,19049
1557450893470,811,19049
1557450894077,811,19049
1557450895110,811,19049
1557450896107,811,19049
1557450897314,811,19049
1557450898593,811,19049
1557450899189,811,19049
1557450900201,811,19049
1557450901242,811,19049
1557450902396,811,19049
1557450903619,811,19049
1557450904321,811,19049
1557450905334,811,19049
1557450906350,811,19049
1557450907465,811,19049
1557450908625,811,19049
1557450909429,811,19049
1557450910460,811,19049
1557450911469,811,19049
1557450912741,811,19049
1557450913656,811,19049
1557450914534,812,19049
1557450915557,812,19049
1557450916605,812,19049
1557450917742,812,19049
1557450918633,812,19049
1557450919667,812,19049
1557450920678,812,19050
1557450921718,812,19050
1557450922942,812,19050
1557450923751,812,19050
1557450924771,812,19050
1557450925817,812,19050
1557450926830,812,19050
1557450928147,812,19050
1557450928898,812,19050
1557450929926,812,19050
1557450930956,812,19050
1557450931996,812,19050
1557450933220,812,19050
1557450934004,812,19050
1557450935032,812,19050
1557450936045,812,19050
1557450937202,812,19050
1557450938501,812,19050
1557450939140,812,19050
1557450940168,812,19050
1557450941165,812,19050
1557450942394,812,19050
1557450943648,812,19050
1557450944240,812,19050
1557450945268,812,19050
1557450946305,812,19050
1557450947398,812,19050
1557450948704,812,19050
1557450949377,812,19050
1557450950381,812,19050
1557450951414,812,19050
1557450952551,812,19050
