timestamp,CaloriesToday,Calories
1557538772829,836,21040
1557538773911,836,21040
1557538774875,836,21040
1557538775870,836,21040
1557538776926,836,21040
1557538777961,836,21040
1557538779099,836,21040
1557538779986,836,21040
1557538781033,836,21040
1557538782048,836,21040
1557538783068,836,21040
1557538784340,836,21040
1557538785110,836,21040
1557538786134,836,21040
1557538787195,836,21040
1557538788165,836,21040
1557538789270,836,21040
1557538790234,836,21040
1557538791251,836,21040
1557538792275,836,21040
1557538793308,836,21040
1557538794390,836,21040
1557538795341,836,21040
1557538796373,836,21040
1557538797386,836,21040
1557538798414,836,21040
1557538799442,836,21040
1557538800449,837,21040
1557538801491,837,21040
1557538802533,837,21040
1557538803520,837,21040
1557538804558,837,21040
1557538805599,837,21040
1557538806596,837,21040
1557538807644,837,21040
1557538808677,837,21040
1557538809683,837,21040
1557538810704,837,21041
1557538811745,837,21041
1557538812741,837,21041
1557538813901,837,21041
1557538814801,837,21041
1557538815846,837,21041
1557538816853,837,21041
1557538817877,837,21041
1557538818908,837,21041
1557538819942,837,21041
1557538820944,837,21041
1557538821987,837,21041
1557538822996,837,21041
1557538824172,837,21041
1557538825049,837,21041
1557538826078,837,21041
1557538827098,837,21041
1557538828126,837,21041
1557538829244,837,21041
1557538830204,837,21041
1557538831219,837,21041
1557538832209,837,21041
1557538833243,837,21041
1557538834291,837,21041
1557538835287,837,21041
1557538836300,837,21041
1557538837345,837,21041
1557538838371,837,21041
1557538839402,837,21041
1557538840427,837,21041
1557538841422,837,21041
1557538842467,837,21041
1557538843475,837,21041
1557538844559,837,21041
1557538845553,837,21041
1557538846540,838,21041
1557538847580,838,21041
1557538848576,838,21041
1557538849610,838,21041
1557538850658,838,21041
1557538851670,838,21041
1557538852700,838,21041
1557538853773,838,21041
1557538854743,838,21041
1557538855807,838,21041
1557538856785,838,21042
1557538857814,838,21042
1557538858909,838,21042
1557538859894,838,21042
1557538860894,838,21042
1557538861893,838,21042
1557538862940,838,21042
1557538864106,838,21042
1557538864967,838,21042
1557538866008,838,21042
1557538867070,838,21042
1557538868041,838,21042
1557538869244,838,21042
1557538870114,838,21042
1557538871117,838,21042
1557538872163,838,21042
1557538873170,838,21042
1557538874259,838,21042
1557538875223,838,21042
1557538876268,838,21042
1557538877250,838,21042
1557538878295,838,21042
1557538879315,838,21042
1557538880345,838,21042
1557538881358,838,21042
1557538882395,838,21042
1557538883413,838,21042
1557538884436,838,21042
1557538885454,838,21042
1557538886504,838,21042
1557538887509,838,21042
1557538888536,838,21042
1557538889553,838,21042
1557538890573,838,21042
1557538891604,838,21042
1557538892625,839,21042
1557538893651,839,21042
1557538894665,839,21042
1557538895676,839,21042
1557538896721,839,21042
1557538897776,839,21042
1557538898941,839,21042
1557538899814,839,21042
1557538900827,839,21042
1557538901839,839,21042
1557538902864,839,21043
1557538904174,839,21043
1557538904910,839,21043
1557538905923,839,21043
1557538906966,839,21043
1557538907985,839,21043
1557538909324,839,21043
1557538910065,839,21043
1557538911068,839,21043
1557538912131,839,21043
1557538913130,839,21043
1557538914339,839,21043
1557538915165,839,21043
1557538916186,839,21043
1557538917221,839,21043
1557538918282,839,21043
1557538919293,839,21043
1557538920273,839,21043
1557538921310,839,21043
1557538922344,839,21043
1557538923361,839,21043
1557538924369,839,21043
1557538925422,839,21043
1557538926423,839,21043
1557538927438,839,21043
1557538928469,839,21043
1557538929549,839,21043
1557538930511,839,21043
1557538931546,839,21043
1557538932550,839,21043
1557538933593,839,21043
1557538934621,839,21043
1557538935632,839,21043
1557538936670,839,21043
1557538937679,839,21043
1557538938691,840,21043
1557538939747,840,21043
1557538940783,840,21043
1557538941775,840,21043
1557538942798,840,21043
1557538944034,840,21043
1557538944872,840,21043
1557538945868,840,21043
1557538946896,840,21043
1557538947930,840,21043
1557538949055,840,21044
1557538949991,840,21044
1557538950993,840,21044
1557538952021,840,21044
1557538953063,840,21044
1557538954167,840,21044
1557538955122,840,21044
1557538956133,840,21044
1557538957137,840,21044
1557538958188,840,21044
1557538959248,840,21044
1557538960216,840,21044
1557538961251,840,21044
1557538962272,840,21044
1557538963279,840,21044
1557538964315,840,21044
1557538965358,840,21044
1557538966369,840,21044
1557538967394,840,21044
1557538968424,840,21044
1557538969439,840,21044
1557538970472,840,21044
1557538971488,840,21044
1557538972513,840,21044
1557538973544,840,21044
1557538974553,840,21044
1557538975601,840,21044
1557538976611,840,21044
1557538977639,840,21044
1557538978641,840,21044
1557538979684,840,21044
1557538980721,840,21044
1557538981714,840,21044
1557538982747,840,21044
1557538983913,840,21044
1557538984792,841,21044
1557538985916,841,21044
1557538986901,841,21044
1557538987874,841,21044
1557538988984,841,21044
1557538989919,841,21044
1557538990966,841,21044
1557538991965,841,21044
1557538993012,841,21044
1557538994132,841,21044
1557538995045,841,21045
1557538996088,841,21045
1557538997095,841,21045
1557538998113,841,21045
1557538999261,841,21045
1557539000159,841,21045
1557539001200,841,21045
1557539002220,841,21045
1557539003239,841,21045
1557539004312,841,21045
1557539005298,841,21045
1557539006304,841,21045
1557539007371,841,21045
1557539008370,841,21045
1557539009394,841,21045
1557539010416,841,21045
1557539011433,841,21045
1557539012504,841,21045
1557539013504,841,21045
1557539014495,841,21045
1557539015520,841,21045
1557539016544,841,21045
1557539017581,841,21045
1557539018598,841,21045
1557539019625,841,21045
1557539020638,841,21045
1557539021659,841,21045
1557539022684,841,21045
1557539023718,841,21045
1557539024721,841,21045
1557539025767,841,21045
1557539026782,841,21045
1557539027811,841,21045
1557539028954,841,21045
1557539029867,841,21045
1557539030896,842,21045
1557539031909,842,21045
1557539032948,842,21045
1557539034187,842,21045
1557539034986,842,21045
1557539036030,842,21045
1557539037024,842,21045
1557539038045,842,21045
1557539039254,842,21045
1557539040081,842,21045
1557539041116,842,21046
1557539042176,842,21046
1557539043188,842,21046
1557539044282,842,21046
1557539045226,842,21046
1557539046261,842,21046
1557539047260,842,21046
1557539048302,842,21046
1557539049324,842,21046
1557539050345,842,21046
1557539051362,842,21046
1557539052377,842,21046
1557539053430,842,21046
1557539054454,842,21046
1557539055473,842,21046
1557539056488,842,21046
1557539057510,842,21046
1557539058531,842,21046
1557539059553,842,21046
1557539060612,842,21046
1557539061596,842,21046
1557539062629,842,21046
1557539063659,842,21046
1557539064686,842,21046
1557539065714,842,21046
1557539066733,842,21046
1557539067765,842,21046
1557539068833,842,21046
1557539069818,842,21046
1557539070813,842,21046
1557539071837,842,21046
1557539072878,842,21046
1557539074040,842,21046
1557539074950,842,21046
1557539075957,842,21046
1557539076976,843,21046
1557539077997,843,21046
1557539079150,843,21046
