timestamp,status,temperature,level,plugged
1557450907144,DISCHARGING,312,97.0,UNDEFINED
1557450967207,DISCHARGING,314,97.0,UNDEFINED
1557450977140,DISCHARGING,313,97.0,UNDEFINED
1557451019369,DISCHARGING,316,97.0,UNDEFINED
1557451036039,DISCHARGING,316,97.0,UNDEFINED
1557451047143,DISCHARGING,316,97.0,UNDEFINED
1557451067155,DISCHARGING,314,96.0,UNDEFINED
1557451137147,DISCHARGING,311,96.0,UNDEFINED
1557451207158,DISCHARGING,310,96.0,UNDEFINED
1557451277162,DISCHARGING,308,96.0,UNDEFINED
1557451347187,DISCHARGING,307,96.0,UNDEFINED
1557451417207,DISCHARGING,307,96.0,UNDEFINED
1557451487204,DISCHARGING,306,96.0,UNDEFINED
1557451557160,DISCHARGING,306,96.0,UNDEFINED
1557451627203,DISCHARGING,305,96.0,UNDEFINED
1557451697209,DISCHARGING,305,96.0,UNDEFINED
1557451767205,DISCHARGING,305,96.0,UNDEFINED
1557451816982,DISCHARGING,305,96.0,UNDEFINED
1557451837219,DISCHARGING,305,96.0,UNDEFINED
1557451907177,DISCHARGING,305,96.0,UNDEFINED
1557451967242,DISCHARGING,305,96.0,UNDEFINED
1557452047244,DISCHARGING,305,96.0,UNDEFINED
1557452117184,DISCHARGING,305,96.0,UNDEFINED
1557452157186,DISCHARGING,305,95.0,UNDEFINED
1557452227185,DISCHARGING,305,95.0,UNDEFINED
1557452297192,DISCHARGING,306,95.0,UNDEFINED
1557452367184,DISCHARGING,307,95.0,UNDEFINED
1557452416964,DISCHARGING,306,95.0,UNDEFINED
1557452437241,DISCHARGING,309,95.0,UNDEFINED
1557452507249,DISCHARGING,307,95.0,UNDEFINED
1557452577193,DISCHARGING,307,95.0,UNDEFINED
1557452647187,DISCHARGING,307,95.0,UNDEFINED
1557452717192,DISCHARGING,307,95.0,UNDEFINED
1557452787201,DISCHARGING,309,95.0,UNDEFINED
1557452857226,DISCHARGING,310,95.0,UNDEFINED
1557452927213,DISCHARGING,312,95.0,UNDEFINED
1557452939739,DISCHARGING,313,95.0,UNDEFINED
1557452989724,DISCHARGING,318,95.0,UNDEFINED
1557452997197,DISCHARGING,317,94.0,UNDEFINED
1557453010099,DISCHARGING,315,94.0,UNDEFINED
1557453067207,DISCHARGING,316,94.0,UNDEFINED
1557453127220,DISCHARGING,313,94.0,UNDEFINED
1557453137198,DISCHARGING,313,94.0,UNDEFINED
1557453207199,DISCHARGING,314,94.0,UNDEFINED
1557453267215,DISCHARGING,314,94.0,UNDEFINED
1557453277198,DISCHARGING,315,94.0,UNDEFINED
1557453302588,DISCHARGING,318,94.0,UNDEFINED
1557453347215,DISCHARGING,312,94.0,UNDEFINED
1557453417242,DISCHARGING,309,94.0,UNDEFINED
1557453487246,DISCHARGING,305,94.0,UNDEFINED
1557453553289,DISCHARGING,301,94.0,UNDEFINED
1557453557259,DISCHARGING,300,94.0,UNDEFINED
1557453616983,DISCHARGING,298,94.0,UNDEFINED
1557453627260,DISCHARGING,297,94.0,UNDEFINED
1557453697267,DISCHARGING,293,94.0,UNDEFINED
1557453767264,DISCHARGING,290,94.0,UNDEFINED
1557453837281,DISCHARGING,288,94.0,UNDEFINED
1557453881091,DISCHARGING,286,94.0,UNDEFINED
1557453891566,DISCHARGING,286,94.0,UNDEFINED
1557453907210,DISCHARGING,286,94.0,UNDEFINED
1557453977264,DISCHARGING,283,94.0,UNDEFINED
1557454047272,DISCHARGING,281,94.0,UNDEFINED
1557454117291,DISCHARGING,279,94.0,UNDEFINED
1557454187275,DISCHARGING,276,94.0,UNDEFINED
1557454216961,DISCHARGING,276,94.0,UNDEFINED
1557454257280,DISCHARGING,275,94.0,UNDEFINED
1557454327280,DISCHARGING,273,94.0,UNDEFINED
1557454397266,DISCHARGING,271,94.0,UNDEFINED
1557454467298,DISCHARGING,270,94.0,UNDEFINED
1557454537300,DISCHARGING,268,94.0,UNDEFINED
1557454607306,DISCHARGING,266,94.0,UNDEFINED
1557454677311,DISCHARGING,265,94.0,UNDEFINED
1557454747295,DISCHARGING,264,94.0,UNDEFINED
1557454773649,DISCHARGING,264,94.0,UNDEFINED
1557454784123,DISCHARGING,263,94.0,UNDEFINED
1557454797256,DISCHARGING,264,93.0,UNDEFINED
1557454816986,DISCHARGING,264,93.0,UNDEFINED
1557454867301,DISCHARGING,262,93.0,UNDEFINED
1557454877305,DISCHARGING,262,92.0,UNDEFINED
1557454947304,DISCHARGING,261,92.0,UNDEFINED
1557455017304,DISCHARGING,260,92.0,UNDEFINED
1557455087295,DISCHARGING,259,92.0,UNDEFINED
1557455157318,DISCHARGING,258,92.0,UNDEFINED
1557455227322,DISCHARGING,257,92.0,UNDEFINED
1557455297334,DISCHARGING,257,92.0,UNDEFINED
1557455367318,DISCHARGING,256,92.0,UNDEFINED
1557455416982,DISCHARGING,256,92.0,UNDEFINED
1557455437324,DISCHARGING,255,92.0,UNDEFINED
1557455507335,DISCHARGING,255,92.0,UNDEFINED
1557455577340,DISCHARGING,254,92.0,UNDEFINED
1557455647341,DISCHARGING,254,92.0,UNDEFINED
1557455707385,DISCHARGING,253,92.0,UNDEFINED
1557455717351,DISCHARGING,253,92.0,UNDEFINED
1557455787338,DISCHARGING,253,92.0,UNDEFINED
1557455857344,DISCHARGING,252,92.0,UNDEFINED
1557455927343,DISCHARGING,252,92.0,UNDEFINED
1557455997334,DISCHARGING,251,92.0,UNDEFINED
1557456016948,DISCHARGING,251,92.0,UNDEFINED
1557456067329,DISCHARGING,252,92.0,UNDEFINED
1557456137333,DISCHARGING,251,92.0,UNDEFINED
1557456207332,DISCHARGING,251,92.0,UNDEFINED
1557456277350,DISCHARGING,250,92.0,UNDEFINED
1557456347335,DISCHARGING,250,92.0,UNDEFINED
1557456417358,DISCHARGING,250,92.0,UNDEFINED
1557456487362,DISCHARGING,249,92.0,UNDEFINED
1557456557354,DISCHARGING,249,92.0,UNDEFINED
1557456616957,DISCHARGING,249,92.0,UNDEFINED
1557456627353,DISCHARGING,249,92.0,UNDEFINED
1557456697365,DISCHARGING,249,92.0,UNDEFINED
1557456767368,DISCHARGING,249,92.0,UNDEFINED
1557456907352,DISCHARGING,248,92.0,UNDEFINED
1557456977365,DISCHARGING,248,92.0,UNDEFINED
1557457037386,DISCHARGING,248,92.0,UNDEFINED
1557457117370,DISCHARGING,248,92.0,UNDEFINED
1557457187355,DISCHARGING,248,92.0,UNDEFINED
1557457216971,DISCHARGING,248,92.0,UNDEFINED
1557457257371,DISCHARGING,248,92.0,UNDEFINED
1557457397357,DISCHARGING,248,92.0,UNDEFINED
1557457467371,DISCHARGING,248,92.0,UNDEFINED
1557457497325,DISCHARGING,252,91.0,UNDEFINED
1557457535862,DISCHARGING,255,91.0,UNDEFINED
1557457543700,DISCHARGING,257,91.0,UNDEFINED
1557457567338,DISCHARGING,265,91.0,UNDEFINED
1557457637320,DISCHARGING,275,91.0,UNDEFINED
1557457697382,DISCHARGING,275,91.0,UNDEFINED
1557457707326,DISCHARGING,274,91.0,UNDEFINED
1557457777322,DISCHARGING,275,91.0,UNDEFINED
1557457816952,DISCHARGING,276,91.0,UNDEFINED
1557457847329,DISCHARGING,277,91.0,UNDEFINED
1557457907351,DISCHARGING,278,91.0,UNDEFINED
1557457987327,DISCHARGING,279,91.0,UNDEFINED
1557457999236,DISCHARGING,279,91.0,UNDEFINED
1557458047358,DISCHARGING,282,90.0,UNDEFINED
1557458117352,DISCHARGING,285,90.0,UNDEFINED
1557458145402,DISCHARGING,285,90.0,UNDEFINED
1557458187375,DISCHARGING,285,90.0,UNDEFINED
1557458219471,DISCHARGING,286,90.0,UNDEFINED
1557458227474,DISCHARGING,287,90.0,UNDEFINED
1557458257413,DISCHARGING,287,90.0,UNDEFINED
1557458327398,DISCHARGING,285,90.0,UNDEFINED
1557458397351,DISCHARGING,287,90.0,UNDEFINED
1557458416951,DISCHARGING,286,90.0,UNDEFINED
1557458467412,DISCHARGING,286,90.0,UNDEFINED
1557458537397,DISCHARGING,287,90.0,UNDEFINED
1557458607383,DISCHARGING,287,90.0,UNDEFINED
1557458677415,DISCHARGING,288,90.0,UNDEFINED
1557458747413,DISCHARGING,289,90.0,UNDEFINED
1557458817410,DISCHARGING,288,90.0,UNDEFINED
1557458887432,DISCHARGING,290,90.0,UNDEFINED
1557458957431,DISCHARGING,290,90.0,UNDEFINED
1557459016975,DISCHARGING,291,90.0,UNDEFINED
1557459027433,DISCHARGING,292,90.0,UNDEFINED
1557459167389,DISCHARGING,293,90.0,UNDEFINED
1557459235690,DISCHARGING,292,90.0,UNDEFINED
1557459237385,DISCHARGING,293,90.0,UNDEFINED
1557459307399,DISCHARGING,293,90.0,UNDEFINED
1557459447455,DISCHARGING,293,90.0,UNDEFINED
1557459517395,DISCHARGING,294,90.0,UNDEFINED
1557459587400,DISCHARGING,295,90.0,UNDEFINED
1557459616956,DISCHARGING,295,90.0,UNDEFINED
1557459657438,DISCHARGING,296,90.0,UNDEFINED
1557459727426,DISCHARGING,297,90.0,UNDEFINED
1557459797435,DISCHARGING,297,90.0,UNDEFINED
1557459867404,DISCHARGING,298,90.0,UNDEFINED
1557459937456,DISCHARGING,298,90.0,UNDEFINED
1557460007473,DISCHARGING,300,90.0,UNDEFINED
1557460077417,DISCHARGING,301,89.0,UNDEFINED
1557460147458,DISCHARGING,300,89.0,UNDEFINED
1557460216974,DISCHARGING,300,89.0,UNDEFINED
1557460217454,DISCHARGING,298,89.0,UNDEFINED
1557460287457,DISCHARGING,298,89.0,UNDEFINED
1557460357429,DISCHARGING,298,89.0,UNDEFINED
1557460427477,DISCHARGING,297,89.0,UNDEFINED
1557460497490,DISCHARGING,296,89.0,UNDEFINED
1557460567474,DISCHARGING,295,89.0,UNDEFINED
1557460637493,DISCHARGING,295,89.0,UNDEFINED
1557460707498,DISCHARGING,293,89.0,UNDEFINED
1557460777478,DISCHARGING,292,89.0,UNDEFINED
1557460816979,DISCHARGING,291,89.0,UNDEFINED
1557460847513,DISCHARGING,290,89.0,UNDEFINED
1557460917514,DISCHARGING,289,89.0,UNDEFINED
1557460987500,DISCHARGING,288,89.0,UNDEFINED
1557461002447,DISCHARGING,288,89.0,UNDEFINED
1557461057485,DISCHARGING,291,88.0,UNDEFINED
1557461127468,DISCHARGING,296,88.0,UNDEFINED
1557461172919,DISCHARGING,299,88.0,UNDEFINED
1557461197530,DISCHARGING,300,88.0,UNDEFINED
1557461239669,DISCHARGING,300,88.0,UNDEFINED
1557461250153,DISCHARGING,301,88.0,UNDEFINED
1557461267530,DISCHARGING,300,88.0,UNDEFINED
1557461285326,DISCHARGING,299,88.0,UNDEFINED
1557461332438,DISCHARGING,299,88.0,UNDEFINED
1557461337471,DISCHARGING,300,88.0,UNDEFINED
1557461407466,DISCHARGING,298,88.0,UNDEFINED
1557461477461,DISCHARGING,297,88.0,UNDEFINED
1557461547475,DISCHARGING,296,88.0,UNDEFINED
1557461617467,DISCHARGING,294,88.0,UNDEFINED
1557461687482,DISCHARGING,292,88.0,UNDEFINED
1557461757534,DISCHARGING,290,88.0,UNDEFINED
1557461827510,DISCHARGING,290,88.0,UNDEFINED
1557461878421,DISCHARGING,288,88.0,UNDEFINED
1557461897503,DISCHARGING,290,88.0,UNDEFINED
1557461947541,DISCHARGING,293,87.0,UNDEFINED
1557462016989,DISCHARGING,297,87.0,UNDEFINED
1557462017499,DISCHARGING,298,87.0,UNDEFINED
1557462087506,DISCHARGING,304,87.0,UNDEFINED
1557462157512,DISCHARGING,312,87.0,UNDEFINED
1557462227521,DISCHARGING,319,87.0,UNDEFINED
1557462297506,DISCHARGING,323,87.0,UNDEFINED
1557462367488,DISCHARGING,326,87.0,UNDEFINED
1557462437497,DISCHARGING,329,87.0,UNDEFINED
1557462460487,DISCHARGING,331,87.0,UNDEFINED
1557462507555,DISCHARGING,330,87.0,UNDEFINED
1557462577503,DISCHARGING,329,87.0,UNDEFINED
1557462589082,DISCHARGING,331,87.0,UNDEFINED
1557462616950,DISCHARGING,329,87.0,UNDEFINED
1557462633256,DISCHARGING,328,87.0,UNDEFINED
1557462643760,DISCHARGING,328,87.0,UNDEFINED
1557462647554,DISCHARGING,327,87.0,UNDEFINED
1557462664006,DISCHARGING,327,87.0,UNDEFINED
1557462717501,DISCHARGING,329,86.0,UNDEFINED
1557462787555,DISCHARGING,323,86.0,UNDEFINED
1557462857556,DISCHARGING,320,86.0,UNDEFINED
1557462927499,DISCHARGING,319,86.0,UNDEFINED
1557462997537,DISCHARGING,316,86.0,UNDEFINED
1557463067579,DISCHARGING,315,86.0,UNDEFINED
1557463137510,DISCHARGING,314,86.0,UNDEFINED
1557463207536,DISCHARGING,312,86.0,UNDEFINED
1557463277008,DISCHARGING,310,86.0,UNDEFINED
1557463277556,DISCHARGING,310,86.0,UNDEFINED
1557463347557,DISCHARGING,310,86.0,UNDEFINED
1557463407613,DISCHARGING,309,86.0,UNDEFINED
1557463487596,DISCHARGING,307,86.0,UNDEFINED
1557463557577,DISCHARGING,306,86.0,UNDEFINED
1557463617639,DISCHARGING,305,86.0,UNDEFINED
1557463687599,DISCHARGING,304,85.0,UNDEFINED
1557463757596,DISCHARGING,304,85.0,UNDEFINED
1557463816957,DISCHARGING,303,85.0,UNDEFINED
1557463827611,DISCHARGING,302,85.0,UNDEFINED
1557463897592,DISCHARGING,302,85.0,UNDEFINED
1557463967614,DISCHARGING,302,85.0,UNDEFINED
1557464037574,DISCHARGING,301,85.0,UNDEFINED
1557464107584,DISCHARGING,300,85.0,UNDEFINED
1557464177612,DISCHARGING,300,85.0,UNDEFINED
1557464247568,DISCHARGING,300,85.0,UNDEFINED
1557464307616,DISCHARGING,299,85.0,UNDEFINED
1557464387597,DISCHARGING,299,85.0,UNDEFINED
1557464416981,DISCHARGING,299,85.0,UNDEFINED
1557464457617,DISCHARGING,298,85.0,UNDEFINED
1557464517674,DISCHARGING,297,85.0,UNDEFINED
1557464527611,DISCHARGING,299,85.0,UNDEFINED
1557464587647,DISCHARGING,297,85.0,UNDEFINED
1557464657628,DISCHARGING,298,85.0,UNDEFINED
1557464667598,DISCHARGING,297,85.0,UNDEFINED
1557464737584,DISCHARGING,298,85.0,UNDEFINED
1557464767584,DISCHARGING,297,84.0,UNDEFINED
1557464837610,DISCHARGING,297,84.0,UNDEFINED
1557464907634,DISCHARGING,297,84.0,UNDEFINED
1557464977584,DISCHARGING,296,84.0,UNDEFINED
1557465016970,DISCHARGING,297,84.0,UNDEFINED
1557465047595,DISCHARGING,297,84.0,UNDEFINED
1557465117578,DISCHARGING,297,84.0,UNDEFINED
1557465187615,DISCHARGING,296,84.0,UNDEFINED
1557465257577,DISCHARGING,295,84.0,UNDEFINED
1557465327578,DISCHARGING,296,84.0,UNDEFINED
1557465397584,DISCHARGING,296,84.0,UNDEFINED
1557465467597,DISCHARGING,296,84.0,UNDEFINED
1557465607600,DISCHARGING,296,84.0,UNDEFINED
1557465677615,DISCHARGING,296,84.0,UNDEFINED
1557465747590,DISCHARGING,296,84.0,UNDEFINED
1557465817608,DISCHARGING,296,84.0,UNDEFINED
1557465887608,DISCHARGING,295,84.0,UNDEFINED
1557465917617,DISCHARGING,295,83.0,UNDEFINED
1557465987601,DISCHARGING,295,83.0,UNDEFINED
1557466057598,DISCHARGING,295,83.0,UNDEFINED
1557466127605,DISCHARGING,295,83.0,UNDEFINED
1557466197617,DISCHARGING,295,83.0,UNDEFINED
1557466216972,DISCHARGING,296,83.0,UNDEFINED
1557466267617,DISCHARGING,295,83.0,UNDEFINED
1557466337674,DISCHARGING,295,83.0,UNDEFINED
1557466407655,DISCHARGING,295,83.0,UNDEFINED
1557466477655,DISCHARGING,296,83.0,UNDEFINED
1557466547655,DISCHARGING,295,83.0,UNDEFINED
1557466617671,DISCHARGING,295,83.0,UNDEFINED
1557466747664,DISCHARGING,294,83.0,UNDEFINED
1557466757645,DISCHARGING,296,83.0,UNDEFINED
1557466816981,DISCHARGING,295,83.0,UNDEFINED
1557466827659,DISCHARGING,294,83.0,UNDEFINED
1557466897653,DISCHARGING,295,83.0,UNDEFINED
1557466967657,DISCHARGING,294,83.0,UNDEFINED
1557467027690,DISCHARGING,294,83.0,UNDEFINED
1557467037623,DISCHARGING,294,83.0,UNDEFINED
1557467097704,DISCHARGING,295,83.0,UNDEFINED
1557467107682,DISCHARGING,294,83.0,UNDEFINED
1557467167657,DISCHARGING,294,82.0,UNDEFINED
1557467237672,DISCHARGING,294,82.0,UNDEFINED
1557467301364,DISCHARGING,294,82.0,UNDEFINED
1557467307677,DISCHARGING,294,82.0,UNDEFINED
1557467367738,DISCHARGING,294,82.0,UNDEFINED
1557467377637,DISCHARGING,294,82.0,UNDEFINED
1557467416958,DISCHARGING,294,82.0,UNDEFINED
1557467517678,DISCHARGING,294,82.0,UNDEFINED
1557467587645,DISCHARGING,294,82.0,UNDEFINED
1557467657696,DISCHARGING,294,82.0,UNDEFINED
1557467727638,DISCHARGING,294,82.0,UNDEFINED
1557467797695,DISCHARGING,294,82.0,UNDEFINED
1557467867694,DISCHARGING,294,82.0,UNDEFINED
1557467937681,DISCHARGING,294,82.0,UNDEFINED
1557468007713,DISCHARGING,294,82.0,UNDEFINED
1557468077714,DISCHARGING,294,82.0,UNDEFINED
1557468147703,DISCHARGING,296,82.0,UNDEFINED
1557468217707,DISCHARGING,294,82.0,UNDEFINED
1557468285105,DISCHARGING,293,82.0,UNDEFINED
1557468287730,DISCHARGING,293,82.0,UNDEFINED
1557468357715,DISCHARGING,293,81.0,UNDEFINED
1557468427668,DISCHARGING,293,81.0,UNDEFINED
1557468497706,DISCHARGING,293,81.0,UNDEFINED
1557468567714,DISCHARGING,294,81.0,UNDEFINED
1557468617047,DISCHARGING,294,81.0,UNDEFINED
1557468637673,DISCHARGING,294,81.0,UNDEFINED
1557468707732,DISCHARGING,294,81.0,UNDEFINED
1557468777720,DISCHARGING,299,81.0,UNDEFINED
1557468797691,DISCHARGING,297,80.0,UNDEFINED
1557468851354,DISCHARGING,299,80.0,UNDEFINED
1557468867678,DISCHARGING,301,80.0,UNDEFINED
1557468937675,DISCHARGING,302,80.0,UNDEFINED
1557469007739,DISCHARGING,304,80.0,UNDEFINED
1557469077734,DISCHARGING,305,80.0,UNDEFINED
1557469147673,DISCHARGING,304,80.0,UNDEFINED
1557469207722,DISCHARGING,303,80.0,UNDEFINED
1557469217680,DISCHARGING,303,80.0,UNDEFINED
1557469287787,DISCHARGING,304,80.0,UNDEFINED
1557469357677,DISCHARGING,302,80.0,UNDEFINED
1557469397261,DISCHARGING,302,80.0,UNDEFINED
1557469427701,DISCHARGING,305,80.0,UNDEFINED
1557469486873,DISCHARGING,309,80.0,UNDEFINED
1557469497678,DISCHARGING,310,80.0,UNDEFINED
1557469567743,DISCHARGING,310,80.0,UNDEFINED
1557469637676,DISCHARGING,310,80.0,UNDEFINED
1557469707679,DISCHARGING,310,80.0,UNDEFINED
1557469777698,DISCHARGING,310,80.0,UNDEFINED
1557469816957,DISCHARGING,309,80.0,UNDEFINED
1557469847694,DISCHARGING,309,80.0,UNDEFINED
1557469917734,DISCHARGING,308,80.0,UNDEFINED
1557469987679,DISCHARGING,309,80.0,UNDEFINED
1557470057745,DISCHARGING,307,80.0,UNDEFINED
1557470127682,DISCHARGING,305,80.0,UNDEFINED
1557470197691,DISCHARGING,305,80.0,UNDEFINED
1557470267732,DISCHARGING,304,80.0,UNDEFINED
1557470278129,DISCHARGING,305,80.0,UNDEFINED
1557470297685,DISCHARGING,309,79.0,UNDEFINED
1557470367710,DISCHARGING,317,79.0,UNDEFINED
1557470377695,DISCHARGING,316,78.0,UNDEFINED
1557470391804,DISCHARGING,317,78.0,UNDEFINED
1557470416953,DISCHARGING,317,78.0,UNDEFINED
1557470447692,DISCHARGING,316,78.0,UNDEFINED
1557470517734,DISCHARGING,317,78.0,UNDEFINED
1557470580933,DISCHARGING,316,78.0,UNDEFINED
1557470587690,DISCHARGING,317,78.0,UNDEFINED
1557470657736,DISCHARGING,318,78.0,UNDEFINED
1557470727693,DISCHARGING,319,78.0,UNDEFINED
1557470797697,DISCHARGING,320,78.0,UNDEFINED
1557470867705,DISCHARGING,320,78.0,UNDEFINED
1557470937695,DISCHARGING,319,78.0,UNDEFINED
1557471007693,DISCHARGING,319,78.0,UNDEFINED
1557471077697,DISCHARGING,319,78.0,UNDEFINED
1557471116260,DISCHARGING,319,78.0,UNDEFINED
1557471137719,DISCHARGING,325,77.0,UNDEFINED
1557471207716,DISCHARGING,319,77.0,UNDEFINED
1557471277724,DISCHARGING,320,77.0,UNDEFINED
1557471347720,DISCHARGING,319,77.0,UNDEFINED
1557471377696,DISCHARGING,324,76.0,UNDEFINED
1557471447744,DISCHARGING,318,76.0,UNDEFINED
1557471517713,DISCHARGING,318,76.0,UNDEFINED
1557471587744,DISCHARGING,319,76.0,UNDEFINED
1557471616972,DISCHARGING,320,76.0,UNDEFINED
1557471617700,DISCHARGING,321,75.0,UNDEFINED
1557471687723,DISCHARGING,322,75.0,UNDEFINED
1557471700922,DISCHARGING,322,75.0,UNDEFINED
1557471757711,DISCHARGING,317,75.0,UNDEFINED
1557471768148,DISCHARGING,319,75.0,UNDEFINED
1557471780080,DISCHARGING,319,75.0,UNDEFINED
1557471827709,DISCHARGING,317,75.0,UNDEFINED
1557471887718,DISCHARGING,317,75.0,UNDEFINED
1557471897751,DISCHARGING,317,75.0,UNDEFINED
1557471948796,DISCHARGING,316,75.0,UNDEFINED
1557471967728,DISCHARGING,319,75.0,UNDEFINED
1557471977727,DISCHARGING,319,74.0,UNDEFINED
1557472030070,DISCHARGING,320,74.0,UNDEFINED
1557472047726,DISCHARGING,320,74.0,UNDEFINED
1557472117722,DISCHARGING,318,74.0,UNDEFINED
1557472146613,DISCHARGING,319,74.0,UNDEFINED
1557472187790,DISCHARGING,322,74.0,UNDEFINED
1557472217004,DISCHARGING,324,74.0,UNDEFINED
1557472237730,DISCHARGING,322,73.0,UNDEFINED
1557472287053,DISCHARGING,323,73.0,UNDEFINED
1557472307727,DISCHARGING,324,73.0,UNDEFINED
1557472377711,DISCHARGING,323,73.0,UNDEFINED
1557472445653,DISCHARGING,323,73.0,UNDEFINED
1557472447727,DISCHARGING,323,73.0,UNDEFINED
1557472517715,DISCHARGING,323,73.0,UNDEFINED
1557472587720,DISCHARGING,323,73.0,UNDEFINED
1557472657731,DISCHARGING,323,73.0,UNDEFINED
1557472727727,DISCHARGING,324,73.0,UNDEFINED
1557472797721,DISCHARGING,326,73.0,UNDEFINED
1557472816975,DISCHARGING,326,73.0,UNDEFINED
1557472867719,DISCHARGING,327,73.0,UNDEFINED
1557472877718,DISCHARGING,327,72.0,UNDEFINED
1557472938110,DISCHARGING,327,72.0,UNDEFINED
1557472947733,DISCHARGING,331,72.0,UNDEFINED
1557473017723,DISCHARGING,330,72.0,UNDEFINED
1557473043081,DISCHARGING,329,72.0,UNDEFINED
1557473049598,DISCHARGING,331,72.0,UNDEFINED
1557473087740,DISCHARGING,330,72.0,UNDEFINED
