timestamp,status,temperature,level,plugged
1557364586776,DISCHARGING,275,98.0,UNDEFINED
1557364656818,DISCHARGING,276,98.0,UNDEFINED
1557364726841,DISCHARGING,277,98.0,UNDEFINED
1557364796838,DISCHARGING,277,98.0,UNDEFINED
1557364866856,DISCHARGING,277,98.0,UNDEFINED
1557364936835,DISCHARGING,279,98.0,UNDEFINED
1557364982489,DISCHARGING,285,98.0,UNDEFINED
1557364996790,DISCHARGING,285,97.0,UNDEFINED
1557365066811,DISCHARGING,288,97.0,UNDEFINED
1557365102046,DISCHARGING,287,97.0,UNDEFINED
1557365136866,DISCHARGING,286,97.0,UNDEFINED
1557365206793,DISCHARGING,288,97.0,UNDEFINED
1557365254024,DISCHARGING,293,97.0,UNDEFINED
1557365276863,DISCHARGING,291,97.0,UNDEFINED
1557365346825,DISCHARGING,289,97.0,UNDEFINED
1557365406501,DISCHARGING,293,97.0,UNDEFINED
1557365416858,DISCHARGING,294,97.0,UNDEFINED
1557365445226,DISCHARGING,294,97.0,UNDEFINED
1557365453443,DISCHARGING,297,97.0,UNDEFINED
1557365486806,DISCHARGING,296,97.0,UNDEFINED
1557365500316,DISCHARGING,296,97.0,UNDEFINED
1557365546844,DISCHARGING,299,96.0,UNDEFINED
1557365616822,DISCHARGING,301,96.0,UNDEFINED
1557365686829,DISCHARGING,301,96.0,UNDEFINED
1557365756811,DISCHARGING,308,96.0,UNDEFINED
1557365826814,DISCHARGING,313,96.0,UNDEFINED
1557365896817,DISCHARGING,314,96.0,UNDEFINED
1557365942449,DISCHARGING,313,96.0,UNDEFINED
1557365950008,DISCHARGING,314,96.0,UNDEFINED
1557365967051,DISCHARGING,318,95.0,UNDEFINED
1557366006503,DISCHARGING,317,95.0,UNDEFINED
1557366036812,DISCHARGING,319,95.0,UNDEFINED
1557366106816,DISCHARGING,318,95.0,UNDEFINED
1557366138010,DISCHARGING,317,95.0,UNDEFINED
1557366176851,DISCHARGING,318,95.0,UNDEFINED
1557366246846,DISCHARGING,319,95.0,UNDEFINED
1557366289513,DISCHARGING,319,95.0,UNDEFINED
1557366316808,DISCHARGING,319,95.0,UNDEFINED
1557366386872,DISCHARGING,316,95.0,UNDEFINED
1557366456886,DISCHARGING,313,95.0,UNDEFINED
1557366526871,DISCHARGING,311,95.0,UNDEFINED
1557366596822,DISCHARGING,309,95.0,UNDEFINED
1557366651310,DISCHARGING,306,95.0,UNDEFINED
1557366666824,DISCHARGING,308,95.0,UNDEFINED
1557366686870,DISCHARGING,309,94.0,UNDEFINED
1557366756821,DISCHARGING,312,94.0,UNDEFINED
1557366826823,DISCHARGING,313,94.0,UNDEFINED
1557366896858,DISCHARGING,316,94.0,UNDEFINED
1557366920324,DISCHARGING,315,94.0,UNDEFINED
1557366937848,DISCHARGING,314,94.0,UNDEFINED
1557366966828,DISCHARGING,318,94.0,UNDEFINED
1557366986827,DISCHARGING,316,93.0,UNDEFINED
1557367056866,DISCHARGING,316,93.0,UNDEFINED
1557367066864,DISCHARGING,319,92.0,UNDEFINED
1557367136842,DISCHARGING,319,92.0,UNDEFINED
1557367206508,DISCHARGING,322,92.0,UNDEFINED
1557367206830,DISCHARGING,322,92.0,UNDEFINED
1557367276833,DISCHARGING,322,92.0,UNDEFINED
1557367316958,DISCHARGING,324,91.0,UNDEFINED
1557367386859,DISCHARGING,324,91.0,UNDEFINED
1557367456875,DISCHARGING,327,91.0,UNDEFINED
1557367526861,DISCHARGING,329,91.0,UNDEFINED
1557367596834,DISCHARGING,331,91.0,UNDEFINED
1557367646868,DISCHARGING,334,90.0,UNDEFINED
1557367716890,DISCHARGING,330,90.0,UNDEFINED
1557367740709,DISCHARGING,330,90.0,UNDEFINED
1557367786846,DISCHARGING,328,90.0,UNDEFINED
1557367806499,DISCHARGING,330,90.0,UNDEFINED
1557367856901,DISCHARGING,327,90.0,UNDEFINED
1557367926860,DISCHARGING,325,90.0,UNDEFINED
1557367996878,DISCHARGING,323,90.0,UNDEFINED
1557368066881,DISCHARGING,323,89.0,UNDEFINED
1557368109265,DISCHARGING,323,89.0,UNDEFINED
1557368136845,DISCHARGING,317,89.0,UNDEFINED
1557368206886,DISCHARGING,315,89.0,UNDEFINED
1557368266960,DISCHARGING,317,89.0,UNDEFINED
1557368276912,DISCHARGING,316,89.0,UNDEFINED
1557368346899,DISCHARGING,317,89.0,UNDEFINED
1557368406520,DISCHARGING,317,89.0,UNDEFINED
1557368416918,DISCHARGING,316,89.0,UNDEFINED
1557368486883,DISCHARGING,316,89.0,UNDEFINED
1557368511890,DISCHARGING,317,89.0,UNDEFINED
1557368546895,DISCHARGING,321,88.0,UNDEFINED
1557368616923,DISCHARGING,325,88.0,UNDEFINED
1557368686860,DISCHARGING,317,88.0,UNDEFINED
1557368740107,DISCHARGING,315,88.0,UNDEFINED
1557368756996,DISCHARGING,314,88.0,UNDEFINED
1557368802483,DISCHARGING,317,88.0,UNDEFINED
1557368826889,DISCHARGING,318,88.0,UNDEFINED
1557368879994,DISCHARGING,324,88.0,UNDEFINED
1557368896881,DISCHARGING,325,88.0,UNDEFINED
1557368966898,DISCHARGING,324,88.0,UNDEFINED
1557369006519,DISCHARGING,323,88.0,UNDEFINED
1557369036917,DISCHARGING,323,88.0,UNDEFINED
1557369176916,DISCHARGING,316,88.0,UNDEFINED
1557369246917,DISCHARGING,309,88.0,UNDEFINED
1557369316918,DISCHARGING,305,88.0,UNDEFINED
1557369386919,DISCHARGING,301,88.0,UNDEFINED
1557369456920,DISCHARGING,297,88.0,UNDEFINED
1557369526922,DISCHARGING,295,88.0,UNDEFINED
1557369596937,DISCHARGING,293,88.0,UNDEFINED
1557369666917,DISCHARGING,291,88.0,UNDEFINED
1557369736919,DISCHARGING,289,88.0,UNDEFINED
1557369746918,DISCHARGING,289,87.0,UNDEFINED
1557369816921,DISCHARGING,288,87.0,UNDEFINED
1557369886898,DISCHARGING,287,87.0,UNDEFINED
1557369956936,DISCHARGING,285,87.0,UNDEFINED
1557370026937,DISCHARGING,285,87.0,UNDEFINED
1557370096938,DISCHARGING,284,87.0,UNDEFINED
1557370166905,DISCHARGING,283,87.0,UNDEFINED
1557370186118,DISCHARGING,283,87.0,UNDEFINED
1557370199351,DISCHARGING,284,87.0,UNDEFINED
1557370227013,DISCHARGING,284,86.0,UNDEFINED
1557370296909,DISCHARGING,289,86.0,UNDEFINED
1557370366934,DISCHARGING,293,86.0,UNDEFINED
1557370436938,DISCHARGING,295,86.0,UNDEFINED
1557370506912,DISCHARGING,297,86.0,UNDEFINED
1557370576921,DISCHARGING,298,86.0,UNDEFINED
1557370646941,DISCHARGING,300,86.0,UNDEFINED
1557370716925,DISCHARGING,300,86.0,UNDEFINED
1557370786921,DISCHARGING,302,86.0,UNDEFINED
1557370806519,DISCHARGING,302,86.0,UNDEFINED
1557370856917,DISCHARGING,302,86.0,UNDEFINED
1557370901218,DISCHARGING,302,86.0,UNDEFINED
1557370914479,DISCHARGING,302,86.0,UNDEFINED
1557370926918,DISCHARGING,303,86.0,UNDEFINED
1557370997005,DISCHARGING,304,86.0,UNDEFINED
1557371066959,DISCHARGING,306,86.0,UNDEFINED
1557371136991,DISCHARGING,309,86.0,UNDEFINED
1557371206941,DISCHARGING,311,86.0,UNDEFINED
1557371233173,DISCHARGING,310,86.0,UNDEFINED
1557371276941,DISCHARGING,313,86.0,UNDEFINED
1557371286930,DISCHARGING,313,85.0,UNDEFINED
1557371356947,DISCHARGING,316,85.0,UNDEFINED
1557371406497,DISCHARGING,318,85.0,UNDEFINED
1557371426918,DISCHARGING,319,85.0,UNDEFINED
1557371496949,DISCHARGING,322,85.0,UNDEFINED
1557371566947,DISCHARGING,323,85.0,UNDEFINED
1557371633182,DISCHARGING,322,85.0,UNDEFINED
1557371636924,DISCHARGING,322,85.0,UNDEFINED
1557371696980,DISCHARGING,322,85.0,UNDEFINED
1557371706967,DISCHARGING,322,85.0,UNDEFINED
1557371776945,DISCHARGING,322,85.0,UNDEFINED
1557371846984,DISCHARGING,320,84.0,UNDEFINED
1557371906983,DISCHARGING,316,84.0,UNDEFINED
1557371976991,DISCHARGING,314,84.0,UNDEFINED
1557371986991,DISCHARGING,313,84.0,UNDEFINED
1557372006521,DISCHARGING,314,84.0,UNDEFINED
1557372056928,DISCHARGING,312,84.0,UNDEFINED
1557372117002,DISCHARGING,312,84.0,UNDEFINED
1557372126925,DISCHARGING,311,84.0,UNDEFINED
1557372186980,DISCHARGING,311,84.0,UNDEFINED
1557372256986,DISCHARGING,310,84.0,UNDEFINED
1557372266931,DISCHARGING,311,84.0,UNDEFINED
1557372286994,DISCHARGING,311,83.0,UNDEFINED
1557372346992,DISCHARGING,310,83.0,UNDEFINED
1557372356941,DISCHARGING,310,83.0,UNDEFINED
1557372426935,DISCHARGING,311,83.0,UNDEFINED
1557372486987,DISCHARGING,310,83.0,UNDEFINED
1557372496936,DISCHARGING,310,83.0,UNDEFINED
1557372556994,DISCHARGING,312,83.0,UNDEFINED
1557372566934,DISCHARGING,310,83.0,UNDEFINED
1557372606499,DISCHARGING,310,83.0,UNDEFINED
1557372636939,DISCHARGING,311,83.0,UNDEFINED
1557372706940,DISCHARGING,311,83.0,UNDEFINED
1557372767001,DISCHARGING,311,83.0,UNDEFINED
1557372776938,DISCHARGING,311,83.0,UNDEFINED
1557372836981,DISCHARGING,313,83.0,UNDEFINED
1557372846990,DISCHARGING,313,82.0,UNDEFINED
1557372907000,DISCHARGING,314,82.0,UNDEFINED
1557372916942,DISCHARGING,314,82.0,UNDEFINED
1557372986973,DISCHARGING,315,82.0,UNDEFINED
1557373056949,DISCHARGING,316,82.0,UNDEFINED
1557373070629,DISCHARGING,316,82.0,UNDEFINED
1557373091956,DISCHARGING,316,82.0,UNDEFINED
1557373102508,DISCHARGING,316,82.0,UNDEFINED
1557373126957,DISCHARGING,315,82.0,UNDEFINED
1557373196997,DISCHARGING,314,82.0,UNDEFINED
1557373266957,DISCHARGING,313,82.0,UNDEFINED
1557373336955,DISCHARGING,314,81.0,UNDEFINED
1557373406950,DISCHARGING,316,81.0,UNDEFINED
1557373476947,DISCHARGING,317,81.0,UNDEFINED
1557373546951,DISCHARGING,319,81.0,UNDEFINED
1557373616955,DISCHARGING,318,81.0,UNDEFINED
1557373686950,DISCHARGING,316,81.0,UNDEFINED
1557373756956,DISCHARGING,318,81.0,UNDEFINED
1557373806520,DISCHARGING,318,81.0,UNDEFINED
1557373826962,DISCHARGING,319,81.0,UNDEFINED
1557373836952,DISCHARGING,319,80.0,UNDEFINED
1557373897010,DISCHARGING,319,80.0,UNDEFINED
1557373906947,DISCHARGING,319,80.0,UNDEFINED
1557373976953,DISCHARGING,318,80.0,UNDEFINED
1557374046958,DISCHARGING,320,80.0,UNDEFINED
1557374116952,DISCHARGING,320,80.0,UNDEFINED
1557374186957,DISCHARGING,318,80.0,UNDEFINED
1557374256952,DISCHARGING,323,80.0,UNDEFINED
1557374326957,DISCHARGING,321,80.0,UNDEFINED
1557374396958,DISCHARGING,320,80.0,UNDEFINED
1557374466961,DISCHARGING,321,80.0,UNDEFINED
1557374536960,DISCHARGING,321,80.0,UNDEFINED
1557374556980,DISCHARGING,323,79.0,UNDEFINED
1557374626957,DISCHARGING,327,79.0,UNDEFINED
1557374637005,DISCHARGING,329,78.0,UNDEFINED
1557374707010,DISCHARGING,331,78.0,UNDEFINED
1557374776965,DISCHARGING,332,78.0,UNDEFINED
1557374807324,DISCHARGING,332,78.0,UNDEFINED
1557374846966,DISCHARGING,335,78.0,UNDEFINED
1557374857461,DISCHARGING,335,78.0,UNDEFINED
1557374886966,DISCHARGING,334,77.0,UNDEFINED
1557374956957,DISCHARGING,334,77.0,UNDEFINED
1557375006493,DISCHARGING,333,77.0,UNDEFINED
1557375026964,DISCHARGING,332,77.0,UNDEFINED
1557375096967,DISCHARGING,332,77.0,UNDEFINED
1557375166965,DISCHARGING,332,77.0,UNDEFINED
1557375236959,DISCHARGING,333,77.0,UNDEFINED
1557375306961,DISCHARGING,334,77.0,UNDEFINED
1557375376957,DISCHARGING,334,77.0,UNDEFINED
1557375446959,DISCHARGING,333,77.0,UNDEFINED
1557375516959,DISCHARGING,332,77.0,UNDEFINED
1557375586956,DISCHARGING,336,77.0,UNDEFINED
1557375606489,DISCHARGING,338,77.0,UNDEFINED
1557375656984,DISCHARGING,341,77.0,UNDEFINED
1557375726964,DISCHARGING,346,77.0,UNDEFINED
1557375796963,DISCHARGING,346,77.0,UNDEFINED
1557375866964,DISCHARGING,345,77.0,UNDEFINED
1557375913884,DISCHARGING,345,77.0,UNDEFINED
1557375936965,DISCHARGING,344,76.0,UNDEFINED
1557375977784,DISCHARGING,342,76.0,UNDEFINED
1557376005506,DISCHARGING,343,76.0,UNDEFINED
1557376007012,DISCHARGING,342,76.0,UNDEFINED
1557376042780,DISCHARGING,343,76.0,UNDEFINED
1557376076962,DISCHARGING,339,76.0,UNDEFINED
1557376146970,DISCHARGING,336,76.0,UNDEFINED
1557376206495,DISCHARGING,334,76.0,UNDEFINED
1557376216970,DISCHARGING,333,76.0,UNDEFINED
1557376279682,DISCHARGING,332,76.0,UNDEFINED
1557376286963,DISCHARGING,330,76.0,UNDEFINED
1557376356998,DISCHARGING,328,76.0,UNDEFINED
1557376427034,DISCHARGING,326,76.0,UNDEFINED
1557376496978,DISCHARGING,323,76.0,UNDEFINED
1557376561181,DISCHARGING,321,76.0,UNDEFINED
1557376566989,DISCHARGING,322,76.0,UNDEFINED
1557376637018,DISCHARGING,320,76.0,UNDEFINED
1557376707013,DISCHARGING,318,76.0,UNDEFINED
1557376776982,DISCHARGING,316,76.0,UNDEFINED
1557376806518,DISCHARGING,315,76.0,UNDEFINED
1557376847045,DISCHARGING,314,76.0,UNDEFINED
1557376917016,DISCHARGING,312,76.0,UNDEFINED
1557376987013,DISCHARGING,311,76.0,UNDEFINED
1557377017783,DISCHARGING,311,76.0,UNDEFINED
1557377047771,DISCHARGING,313,76.0,UNDEFINED
1557377056981,DISCHARGING,313,76.0,UNDEFINED
1557377076988,DISCHARGING,313,75.0,UNDEFINED
1557377146985,DISCHARGING,313,75.0,UNDEFINED
1557377216979,DISCHARGING,311,75.0,UNDEFINED
1557377286984,DISCHARGING,311,75.0,UNDEFINED
1557377356982,DISCHARGING,310,75.0,UNDEFINED
1557377406493,DISCHARGING,310,75.0,UNDEFINED
1557377426983,DISCHARGING,311,75.0,UNDEFINED
1557377496983,DISCHARGING,309,75.0,UNDEFINED
1557377566984,DISCHARGING,307,75.0,UNDEFINED
1557377636989,DISCHARGING,305,75.0,UNDEFINED
1557377706982,DISCHARGING,304,75.0,UNDEFINED
1557377776981,DISCHARGING,302,75.0,UNDEFINED
1557377816182,DISCHARGING,302,75.0,UNDEFINED
1557377820853,DISCHARGING,301,75.0,UNDEFINED
1557377847052,DISCHARGING,303,75.0,UNDEFINED
1557377856989,DISCHARGING,303,74.0,UNDEFINED
1557377926996,DISCHARGING,309,74.0,UNDEFINED
1557377940638,DISCHARGING,309,74.0,UNDEFINED
1557377956941,DISCHARGING,309,74.0,UNDEFINED
1557377997052,DISCHARGING,310,74.0,UNDEFINED
1557378066995,DISCHARGING,308,74.0,UNDEFINED
1557378086905,DISCHARGING,307,74.0,UNDEFINED
1557378136996,DISCHARGING,307,74.0,UNDEFINED
1557378206997,DISCHARGING,305,74.0,UNDEFINED
1557378277053,DISCHARGING,304,74.0,UNDEFINED
1557378347037,DISCHARGING,302,74.0,UNDEFINED
1557378416999,DISCHARGING,301,74.0,UNDEFINED
1557378435906,DISCHARGING,300,74.0,UNDEFINED
1557378487028,DISCHARGING,305,74.0,UNDEFINED
1557378557022,DISCHARGING,309,74.0,UNDEFINED
1557378606492,DISCHARGING,312,74.0,UNDEFINED
1557378614018,DISCHARGING,314,74.0,UNDEFINED
1557378627005,DISCHARGING,316,74.0,UNDEFINED
1557378697006,DISCHARGING,314,74.0,UNDEFINED
1557378736943,DISCHARGING,315,74.0,UNDEFINED
1557378767021,DISCHARGING,320,74.0,UNDEFINED
1557378817003,DISCHARGING,321,73.0,UNDEFINED
1557378872230,DISCHARGING,325,73.0,UNDEFINED
1557378887008,DISCHARGING,325,73.0,UNDEFINED
1557378908145,DISCHARGING,325,73.0,UNDEFINED
1557378957033,DISCHARGING,327,73.0,UNDEFINED
1557379027041,DISCHARGING,331,73.0,UNDEFINED
1557379045953,DISCHARGING,329,73.0,UNDEFINED
1557379047006,DISCHARGING,331,72.0,UNDEFINED
1557379062115,DISCHARGING,331,72.0,UNDEFINED
1557379117020,DISCHARGING,328,72.0,UNDEFINED
1557379187028,DISCHARGING,329,72.0,UNDEFINED
1557379206519,DISCHARGING,328,72.0,UNDEFINED
1557379257011,DISCHARGING,328,72.0,UNDEFINED
1557379327018,DISCHARGING,328,72.0,UNDEFINED
1557379397040,DISCHARGING,329,72.0,UNDEFINED
1557379467075,DISCHARGING,329,72.0,UNDEFINED
1557379537018,DISCHARGING,329,72.0,UNDEFINED
1557379677021,DISCHARGING,330,72.0,UNDEFINED
1557379747076,DISCHARGING,330,72.0,UNDEFINED
1557379797028,DISCHARGING,331,71.0,UNDEFINED
1557379867026,DISCHARGING,332,71.0,UNDEFINED
1557379937023,DISCHARGING,332,71.0,UNDEFINED
1557380007078,DISCHARGING,332,71.0,UNDEFINED
1557380077038,DISCHARGING,334,71.0,UNDEFINED
1557380147073,DISCHARGING,333,71.0,UNDEFINED
1557380217077,DISCHARGING,334,71.0,UNDEFINED
1557380287036,DISCHARGING,334,71.0,UNDEFINED
1557380357099,DISCHARGING,334,71.0,UNDEFINED
1557380406518,DISCHARGING,334,71.0,UNDEFINED
1557380427092,DISCHARGING,334,71.0,UNDEFINED
1557380495877,DISCHARGING,334,71.0,UNDEFINED
1557380567076,DISCHARGING,334,71.0,UNDEFINED
1557380707063,DISCHARGING,334,71.0,UNDEFINED
1557380722200,DISCHARGING,331,71.0,UNDEFINED
1557380773648,DISCHARGING,326,71.0,UNDEFINED
1557380777047,DISCHARGING,325,70.0,UNDEFINED
1557380847051,DISCHARGING,321,70.0,UNDEFINED
1557380917043,DISCHARGING,321,70.0,UNDEFINED
1557380987046,DISCHARGING,321,70.0,UNDEFINED
1557381006498,DISCHARGING,321,70.0,UNDEFINED
1557381057051,DISCHARGING,321,70.0,UNDEFINED
1557381127047,DISCHARGING,321,70.0,UNDEFINED
1557381197050,DISCHARGING,322,70.0,UNDEFINED
1557381267045,DISCHARGING,321,70.0,UNDEFINED
1557381337046,DISCHARGING,321,70.0,UNDEFINED
1557381547051,DISCHARGING,320,70.0,UNDEFINED
1557381606492,DISCHARGING,319,70.0,UNDEFINED
1557381617043,DISCHARGING,320,70.0,UNDEFINED
1557381677100,DISCHARGING,319,70.0,UNDEFINED
1557381757050,DISCHARGING,319,70.0,UNDEFINED
1557381767056,DISCHARGING,318,69.0,UNDEFINED
1557381827104,DISCHARGING,318,69.0,UNDEFINED
1557381837049,DISCHARGING,318,69.0,UNDEFINED
1557381970999,DISCHARGING,317,69.0,UNDEFINED
1557382047042,DISCHARGING,317,69.0,UNDEFINED
1557382117047,DISCHARGING,318,69.0,UNDEFINED
1557382187050,DISCHARGING,319,69.0,UNDEFINED
1557382206492,DISCHARGING,320,69.0,UNDEFINED
1557382257052,DISCHARGING,322,69.0,UNDEFINED
1557382327045,DISCHARGING,321,69.0,UNDEFINED
1557382397049,DISCHARGING,322,69.0,UNDEFINED
1557382467049,DISCHARGING,323,69.0,UNDEFINED
1557382537050,DISCHARGING,322,69.0,UNDEFINED
1557382607048,DISCHARGING,320,69.0,UNDEFINED
1557382677047,DISCHARGING,319,69.0,UNDEFINED
1557382747050,DISCHARGING,317,69.0,UNDEFINED
1557382777050,DISCHARGING,317,68.0,UNDEFINED
1557382806492,DISCHARGING,317,68.0,UNDEFINED
1557382847052,DISCHARGING,319,68.0,UNDEFINED
1557382917048,DISCHARGING,316,68.0,UNDEFINED
1557382979007,DISCHARGING,317,68.0,UNDEFINED
1557382987059,DISCHARGING,321,68.0,UNDEFINED
1557383044036,DISCHARGING,320,68.0,UNDEFINED
1557383057059,DISCHARGING,321,68.0,UNDEFINED
1557383099634,DISCHARGING,323,68.0,UNDEFINED
1557383120458,DISCHARGING,322,68.0,UNDEFINED
1557383127048,DISCHARGING,323,68.0,UNDEFINED
1557383197050,DISCHARGING,320,68.0,UNDEFINED
1557383227708,DISCHARGING,320,68.0,UNDEFINED
1557383301722,DISCHARGING,320,68.0,UNDEFINED
1557383307962,DISCHARGING,320,68.0,UNDEFINED
1557383337097,DISCHARGING,319,68.0,UNDEFINED
1557383392319,DISCHARGING,318,68.0,UNDEFINED
1557383406511,DISCHARGING,320,68.0,UNDEFINED
1557383407084,DISCHARGING,320,68.0,UNDEFINED
1557383447072,DISCHARGING,320,67.0,UNDEFINED
1557383474446,DISCHARGING,320,67.0,UNDEFINED
1557383495787,DISCHARGING,321,67.0,UNDEFINED
1557383501746,DISCHARGING,322,67.0,UNDEFINED
1557383517082,DISCHARGING,321,67.0,UNDEFINED
1557383587062,DISCHARGING,320,67.0,UNDEFINED
1557383626696,DISCHARGING,319,67.0,UNDEFINED
1557383657078,DISCHARGING,322,67.0,UNDEFINED
1557383727076,DISCHARGING,328,66.0,UNDEFINED
1557383797106,DISCHARGING,333,66.0,UNDEFINED
1557383867084,DISCHARGING,337,66.0,UNDEFINED
1557383937071,DISCHARGING,342,66.0,UNDEFINED
1557383962805,DISCHARGING,344,66.0,UNDEFINED
1557383970131,CHARGING,345,66.0,AC
1557383982543,CHARGING,345,66.0,AC
1557384029032,CHARGING,346,66.0,AC
1557384042585,CHARGING,346,66.0,AC
1557384089034,CHARGING,347,66.0,AC
1557384112604,CHARGING,345,66.0,AC
1557384149078,CHARGING,345,66.0,AC
1557384176125,CHARGING,346,66.0,AC
1557384176220,CHARGING,346,66.0,AC
1557384209031,CHARGING,345,66.0,AC
1557384246200,CHARGING,346,66.0,AC
1557384269036,CHARGING,346,66.0,AC
1557384316196,CHARGING,345,66.0,AC
1557384329029,CHARGING,345,66.0,AC
1557384386223,CHARGING,339,66.0,AC
1557384449029,CHARGING,337,66.0,AC
1557384456180,CHARGING,336,66.0,AC
1557384509058,CHARGING,338,66.0,AC
1557384526202,CHARGING,338,66.0,AC
1557384569058,CHARGING,337,66.0,AC
1557384576235,CHARGING,337,67.0,AC
1557384629031,CHARGING,335,67.0,AC
1557384646172,CHARGING,336,67.0,AC
1557384689029,CHARGING,336,67.0,AC
1557384716233,CHARGING,335,67.0,AC
1557384749030,CHARGING,334,67.0,AC
1557384796182,CHARGING,334,68.0,AC
1557384809029,CHARGING,333,68.0,AC
1557384866234,CHARGING,333,68.0,AC
1557384929029,CHARGING,332,68.0,AC
1557384936217,CHARGING,331,68.0,AC
1557384986231,CHARGING,331,69.0,AC
1557385049058,CHARGING,330,69.0,AC
1557385056183,CHARGING,330,69.0,AC
1557385109058,CHARGING,330,69.0,AC
1557385126186,CHARGING,329,69.0,AC
1557385169030,CHARGING,329,69.0,AC
1557385176193,CHARGING,330,70.0,AC
1557385229030,CHARGING,328,70.0,AC
1557385246227,CHARGING,329,70.0,AC
1557385289032,CHARGING,328,70.0,AC
1557385316195,CHARGING,328,70.0,AC
1557385366266,CHARGING,328,71.0,AC
1557385409059,CHARGING,327,71.0,AC
1557385436254,CHARGING,328,71.0,AC
1557385469029,CHARGING,327,71.0,AC
1557385506244,CHARGING,327,71.0,AC
1557385510556,DISCHARGING,327,71.0,UNDEFINED
1557385510754,DISCHARGING,329,71.0,UNDEFINED
1557385511000,DISCHARGING,328,71.0,UNDEFINED
1557385511043,DISCHARGING,328,71.0,UNDEFINED
1557385560595,DISCHARGING,322,71.0,UNDEFINED
1557385630594,DISCHARGING,319,71.0,UNDEFINED
