timestamp,Temperature
1557707449740,25.5300006866
1557707452828,26.9400005341
1557707482913,27.2399997711
1557707512991,27.5699996948
1557707543112,27.8700008392
1557707573176,28.0300006866
1557707603235,28.2700004578
1557707633356,28.5
1557707663411,28.7299995422
1557707693482,28.9400005341
1557707723571,29.1100006104
1557707753648,29.2800006866
1557707783777,29.3799991608
1557707813836,29.5699996948
1557707843893,29.7900009155
1557707873979,30.0900001526
1557707904055,30.2700004578
1557707934147,30.3899993896
1557707964219,30.5100002289
1557707994323,30.6700000763
1557708024385,30.8199996948
1557708054473,30.9500007629
1557708084579,31.0300006866
1557708114635,31.1000003815
1557708144739,31.1399993896
1557708174795,31.1900005341
1557708204889,31.2700004578
1557708235609,31.3600006104
1557708265688,31.4099998474
1557708295783,31.3799991608
1557708325861,31.3400001526
1557708355933,31.2700004578
1557708386024,31.1599998474
1557708416200,31.0799999237
1557708446184,30.9699993134
1557708476261,30.9300003052
1557708506348,30.8400001526
1557708536426,30.75
1557708566559,30.6900005341
1557708596620,30.5200004578
1557708626709,30.3299999237
1557708656811,30.1599998474
1557708686882,29.8899993896
1557708716916,29.6499996185
1557708746997,29.5400009155
1557708777079,29.3600006104
1557708807165,29.1499996185
1557708837242,28.9899997711
1557708867328,28.8999996185
1557708897422,28.8400001526
1557708927503,28.7900009155
1557708957570,28.8500003815
1557708987659,28.8700008392
1557709017734,28.8500003815
1557709047841,28.8999996185
1557709077912,29.0400009155
1557709108020,29.1700000763
1557709138063,29.2199993134
1557709168153,29
1557709198284,29
1557709228347,29.0100002289
1557709258395,29.0100002289
1557709288539,29.0200004578
1557709318562,29
1557709348639,29.0699996948
1557709378718,29.0799999237
1557709408801,29.1299991608
1557709438928,29.1900005341
1557709468977,29.1599998474
1557709499053,29.2199993134
1557709529132,29.3099994659
1557709559213,29.4200000763
1557709589356,29.5699996948
1557709619383,29.7000007629
1557709649456,29.7900009155
1557709679540,29.8299999237
1557709709621,29.8700008392
1557709739707,29.8899993896
1557709769791,29.9400005341
1557709799872,29.9899997711
1557709829964,30.0100002289
1557709860048,29.9099998474
1557709890129,29.8099994659
1557709920204,29.7199993134
1557709950278,29.7399997711
1557709980361,29.7900009155
1557710010444,29.7900009155
1557710040553,29.7900009155
1557710070611,29.8700008392
1557710100690,29.9599990845
1557710130773,30.0100002289
1557710160853,29.9400005341
1557710190936,29.8500003815
1557710221018,29.7099990845
1557710251103,29.5900001526
1557710281183,29.4300003052
1557710311267,29.4099998474
1557710341345,29.4699993134
1557710371425,29.6200008392
1557710401550,29.6800003052
1557710431588,29.7000007629
1557710461672,29.5599994659
1557710491755,29.4500007629
1557710521834,29.3999996185
1557710551959,29.4200000763
1557710582005,29.5699996948
1557710612079,29.7700004578
1557710642168,29.8899993896
1557710672245,29.8700008392
1557710702331,29.8500003815
1557710732408,29.7900009155
1557710762494,29.7000007629
1557710792597,29.6299991608
1557710822659,29.5699996948
1557710852740,29.5
1557710882820,29.4899997711
1557710912913,29.4300003052
1557710942982,29.3299999237
1557710973071,29.2199993134
1557711003178,29.2099990845
1557711033234,29.1299991608
1557711063315,29.0499992371
1557711093400,29.0599994659
1557711123477,29.0200004578
1557711153560,28.8700008392
1557711183647,28.7800006866
1557711213724,28.6200008392
1557711243804,28.2000007629
1557711273886,28.0499992371
1557711303972,27.8299999237
1557711334050,27.5699996948
1557711364131,27.5699996948
1557711394216,27.5300006866
1557711424301,27.6299991608
1557711454379,27.6900005341
1557711484462,27.8299999237
1557711514540,27.9200000763
1557711544628,28.0100002289
1557711574707,28.0699996948
1557711604785,28.1800003052
1557711634872,28.2600002289
1557711664965,28.3600006104
1557711695039,28.4200000763
1557711725114,28.5100002289
1557711755240,28.6299991608
1557711785279,28.7099990845
1557711815367,28.7900009155
1557711845465,28.7900009155
1557711875529,28.8600006104
1557711905607,28.8899993896
1557711935689,28.9200000763
1557711965775,28.9200000763
1557711995857,28.9200000763
1557712025942,28.9699993134
1557712056023,29
1557712086111,29.0599994659
1557712116191,29.0599994659
1557712146266,29.1000003815
1557712176350,29.1299991608
1557712206428,29.1499996185
1557712236509,29.2399997711
1557712266596,29.2900009155
1557712296677,29.3199996948
1557712326762,29.3600006104
1557712356849,29.3700008392
1557712386925,29.3799991608
1557712417002,29.3999996185
1557712447092,29.4500007629
1557712477172,29.4599990845
1557712507286,29.4699993134
1557712537333,29.4899997711
1557712567414,29.5100002289
1557712597493,29.4599990845
1557712627578,29.3600006104
1557712657666,29.3999996185
1557712687743,29.3299999237
1557712717826,29.4200000763
1557712747902,29.5699996948
1557712777990,29.7199993134
1557712808073,29.8500003815
1557712838186,30.0799999237
1557712868303,30.1299991608
1557712898321,30.2099990845
1557712928401,30.5100002289
1557712958480,30.6399993896
1557712988562,30.5900001526
1557713018649,30.5400009155
1557713048734,30.3600006104
1557713078810,30.25
1557713108893,30.1399993896
1557713138975,30.0499992371
1557713169057,29.9799995422
1557713199142,29.9099998474
1557713229220,29.8400001526
1557713259299,29.8299999237
1557713289382,29.7600002289
1557713319467,29.7199993134
1557713349545,29.6800003052
1557713379628,29.6499996185
1557713409708,29.5799999237
1557713439803,29.6100006104
1557713469900,29.5799999237
1557713499958,29.5900001526
1557713530043,29.6000003815
1557713560150,29.5699996948
1557713590206,29.6100006104
1557713620283,29.6200008392
1557713650380,29.6800003052
1557713680460,29.7000007629
1557713710570,29.7000007629
1557713740642,29.7000007629
1557713770695,29.6900005341
1557713800870,29.6499996185
1557713830858,29.6299991608
1557713860940,29.6200008392
1557713891020,29.6200008392
1557713921107,29.5900001526
1557713951185,29.5900001526
1557713981271,29.5400009155
1557714011354,29.5499992371
1557714041457,29.5699996948
1557714071547,29.5900001526
1557714101630,29.6200008392
1557714131702,29.5900001526
1557714161773,29.6599998474
1557714191867,29.6599998474
1557714221938,29.6499996185
1557714252016,29.6399993896
1557714282129,29.6599998474
1557714312168,29.6399993896
1557714342259,29.6399993896
1557714372343,29.6700000763
