timestamp,status,temperature,level,plugged
1557275595379,DISCHARGING,300,90.0,UNDEFINED
1557275655442,DISCHARGING,299,90.0,UNDEFINED
1557275665425,DISCHARGING,300,90.0,UNDEFINED
1557275735428,DISCHARGING,300,90.0,UNDEFINED
1557275805425,DISCHARGING,300,90.0,UNDEFINED
1557275864775,DISCHARGING,300,90.0,UNDEFINED
1557275875392,DISCHARGING,302,90.0,UNDEFINED
1557275945404,DISCHARGING,315,90.0,UNDEFINED
1557275965409,DISCHARGING,310,89.0,UNDEFINED
1557276035385,DISCHARGING,306,89.0,UNDEFINED
1557276088786,DISCHARGING,297,89.0,UNDEFINED
1557276105383,DISCHARGING,296,89.0,UNDEFINED
1557276175407,DISCHARGING,293,89.0,UNDEFINED
1557276245392,DISCHARGING,294,89.0,UNDEFINED
1557276315391,DISCHARGING,296,89.0,UNDEFINED
1557276385396,DISCHARGING,300,89.0,UNDEFINED
1557276455392,DISCHARGING,301,89.0,UNDEFINED
1557276492635,DISCHARGING,302,89.0,UNDEFINED
1557276525761,DISCHARGING,307,89.0,UNDEFINED
1557276535574,DISCHARGING,310,88.0,UNDEFINED
1557276605445,DISCHARGING,309,88.0,UNDEFINED
1557276675434,DISCHARGING,312,88.0,UNDEFINED
1557276745403,DISCHARGING,313,88.0,UNDEFINED
1557276815421,DISCHARGING,322,88.0,UNDEFINED
1557276854699,DISCHARGING,321,88.0,UNDEFINED
1557276855400,DISCHARGING,324,87.0,UNDEFINED
1557276925400,DISCHARGING,321,87.0,UNDEFINED
1557276995441,DISCHARGING,319,87.0,UNDEFINED
1557277064784,DISCHARGING,318,87.0,UNDEFINED
1557277065417,DISCHARGING,317,87.0,UNDEFINED
1557277135447,DISCHARGING,316,87.0,UNDEFINED
1557277205446,DISCHARGING,313,87.0,UNDEFINED
1557277275461,DISCHARGING,310,87.0,UNDEFINED
1557277345464,DISCHARGING,309,87.0,UNDEFINED
1557277415480,DISCHARGING,308,87.0,UNDEFINED
1557277485483,DISCHARGING,306,87.0,UNDEFINED
1557277499724,DISCHARGING,306,87.0,UNDEFINED
1557277525432,DISCHARGING,310,86.0,UNDEFINED
1557277554167,DISCHARGING,306,86.0,UNDEFINED
1557277595473,DISCHARGING,306,86.0,UNDEFINED
1557277664773,DISCHARGING,309,86.0,UNDEFINED
1557277665438,DISCHARGING,311,86.0,UNDEFINED
1557277735443,DISCHARGING,313,86.0,UNDEFINED
1557277805484,DISCHARGING,314,86.0,UNDEFINED
1557277875497,DISCHARGING,316,86.0,UNDEFINED
1557277945504,DISCHARGING,318,86.0,UNDEFINED
1557278015508,DISCHARGING,319,86.0,UNDEFINED
1557278085490,DISCHARGING,320,86.0,UNDEFINED
1557278155507,DISCHARGING,320,86.0,UNDEFINED
1557278225520,DISCHARGING,322,86.0,UNDEFINED
1557278264794,DISCHARGING,321,86.0,UNDEFINED
1557278295522,DISCHARGING,322,86.0,UNDEFINED
1557278355568,DISCHARGING,323,86.0,UNDEFINED
1557278435523,DISCHARGING,323,86.0,UNDEFINED
1557278505527,DISCHARGING,324,86.0,UNDEFINED
1557278575503,DISCHARGING,325,86.0,UNDEFINED
1557278645524,DISCHARGING,326,86.0,UNDEFINED
1557278665526,DISCHARGING,327,85.0,UNDEFINED
1557278735521,DISCHARGING,327,85.0,UNDEFINED
1557278805528,DISCHARGING,328,85.0,UNDEFINED
1557278864768,DISCHARGING,329,85.0,UNDEFINED
1557278875543,DISCHARGING,329,85.0,UNDEFINED
1557278935565,DISCHARGING,329,85.0,UNDEFINED
1557278945534,DISCHARGING,329,85.0,UNDEFINED
1557279015544,DISCHARGING,330,85.0,UNDEFINED
1557279085546,DISCHARGING,331,85.0,UNDEFINED
1557279145563,DISCHARGING,332,85.0,UNDEFINED
1557279155501,DISCHARGING,332,85.0,UNDEFINED
1557279215574,DISCHARGING,332,85.0,UNDEFINED
1557279225554,DISCHARGING,332,85.0,UNDEFINED
1557279295554,DISCHARGING,333,85.0,UNDEFINED
1557279365503,DISCHARGING,333,85.0,UNDEFINED
1557279429629,DISCHARGING,335,85.0,UNDEFINED
1557279435545,DISCHARGING,334,85.0,UNDEFINED
1557279464773,DISCHARGING,334,85.0,UNDEFINED
1557279505517,DISCHARGING,334,85.0,UNDEFINED
1557279575582,DISCHARGING,335,85.0,UNDEFINED
1557279645582,DISCHARGING,336,85.0,UNDEFINED
1557279715583,DISCHARGING,336,85.0,UNDEFINED
1557279725527,DISCHARGING,336,84.0,UNDEFINED
1557279795559,DISCHARGING,335,84.0,UNDEFINED
1557279865579,DISCHARGING,336,84.0,UNDEFINED
1557279935554,DISCHARGING,336,84.0,UNDEFINED
1557280005573,DISCHARGING,336,84.0,UNDEFINED
1557280064773,DISCHARGING,336,84.0,UNDEFINED
1557280075555,DISCHARGING,337,84.0,UNDEFINED
1557280142530,DISCHARGING,337,84.0,UNDEFINED
1557280145549,DISCHARGING,337,84.0,UNDEFINED
1557280215550,DISCHARGING,338,84.0,UNDEFINED
1557280285568,DISCHARGING,338,84.0,UNDEFINED
1557280355569,DISCHARGING,339,84.0,UNDEFINED
1557280425562,DISCHARGING,339,84.0,UNDEFINED
1557280495574,DISCHARGING,340,84.0,UNDEFINED
1557280565568,DISCHARGING,340,84.0,UNDEFINED
1557280635564,DISCHARGING,340,84.0,UNDEFINED
1557280664790,DISCHARGING,340,84.0,UNDEFINED
1557280705571,DISCHARGING,342,84.0,UNDEFINED
1557280775584,DISCHARGING,343,84.0,UNDEFINED
1557280825564,DISCHARGING,342,83.0,UNDEFINED
1557280840230,DISCHARGING,343,83.0,UNDEFINED
1557280895577,DISCHARGING,344,83.0,UNDEFINED
1557280965580,DISCHARGING,342,83.0,UNDEFINED
1557281035601,DISCHARGING,343,83.0,UNDEFINED
1557281078432,DISCHARGING,341,83.0,UNDEFINED
1557281105605,DISCHARGING,342,83.0,UNDEFINED
1557281172004,DISCHARGING,340,83.0,UNDEFINED
1557281175579,DISCHARGING,342,83.0,UNDEFINED
1557281225580,DISCHARGING,338,82.0,UNDEFINED
1557281264776,DISCHARGING,339,82.0,UNDEFINED
1557281295590,DISCHARGING,337,82.0,UNDEFINED
1557281365590,DISCHARGING,337,82.0,UNDEFINED
1557281435577,DISCHARGING,337,82.0,UNDEFINED
1557281494946,DISCHARGING,338,82.0,UNDEFINED
1557281505926,DISCHARGING,341,82.0,UNDEFINED
1557281520917,DISCHARGING,339,82.0,UNDEFINED
1557281559100,DISCHARGING,337,82.0,UNDEFINED
1557281575586,DISCHARGING,339,82.0,UNDEFINED
1557281645586,DISCHARGING,339,82.0,UNDEFINED
1557281657326,DISCHARGING,338,82.0,UNDEFINED
1557281675614,DISCHARGING,337,81.0,UNDEFINED
1557281745619,DISCHARGING,336,81.0,UNDEFINED
1557281815600,DISCHARGING,335,81.0,UNDEFINED
1557281864773,DISCHARGING,336,81.0,UNDEFINED
1557281885607,DISCHARGING,335,81.0,UNDEFINED
1557281955579,DISCHARGING,334,81.0,UNDEFINED
1557282025598,DISCHARGING,335,81.0,UNDEFINED
1557282095634,DISCHARGING,341,81.0,UNDEFINED
1557282165613,DISCHARGING,336,81.0,UNDEFINED
1557282193240,DISCHARGING,336,81.0,UNDEFINED
1557282205589,DISCHARGING,336,80.0,UNDEFINED
1557282229747,DISCHARGING,333,80.0,UNDEFINED
1557282275603,DISCHARGING,336,80.0,UNDEFINED
1557282345620,DISCHARGING,335,80.0,UNDEFINED
1557282415627,DISCHARGING,337,80.0,UNDEFINED
1557282464777,DISCHARGING,337,80.0,UNDEFINED
1557282485596,DISCHARGING,338,80.0,UNDEFINED
1557282555585,DISCHARGING,340,80.0,UNDEFINED
1557282605598,DISCHARGING,338,79.0,UNDEFINED
1557282675645,DISCHARGING,340,79.0,UNDEFINED
1557282685594,DISCHARGING,338,78.0,UNDEFINED
1557282755617,DISCHARGING,341,78.0,UNDEFINED
1557282825599,DISCHARGING,345,78.0,UNDEFINED
1557282895613,DISCHARGING,344,78.0,UNDEFINED
1557282935660,DISCHARGING,346,77.0,UNDEFINED
1557283005623,DISCHARGING,347,77.0,UNDEFINED
1557283064773,DISCHARGING,347,77.0,UNDEFINED
1557283075609,DISCHARGING,347,77.0,UNDEFINED
1557283145595,DISCHARGING,345,77.0,UNDEFINED
1557283215594,DISCHARGING,346,77.0,UNDEFINED
1557283285593,DISCHARGING,345,77.0,UNDEFINED
1557283355660,DISCHARGING,345,77.0,UNDEFINED
1557283425610,DISCHARGING,345,77.0,UNDEFINED
1557283473438,DISCHARGING,345,77.0,UNDEFINED
1557283476406,DISCHARGING,347,77.0,UNDEFINED
1557283483557,CHARGING,346,77.0,AC
1557283497057,CHARGING,346,77.0,AC
1557283512281,CHARGING,346,77.0,AC
1557283543467,CHARGING,346,77.0,AC
1557283552253,CHARGING,347,77.0,AC
1557283603479,CHARGING,346,77.0,AC
1557283622243,CHARGING,345,77.0,AC
1557283663461,CHARGING,345,77.0,AC
1557283692247,CHARGING,345,77.0,AC
1557283723462,CHARGING,344,77.0,AC
1557283762250,CHARGING,343,77.0,AC
1557283783461,CHARGING,343,77.0,AC
1557283832298,CHARGING,342,77.0,AC
1557283902249,CHARGING,341,77.0,AC
1557283962317,CHARGING,340,78.0,AC
1557284023463,CHARGING,339,78.0,AC
1557284032256,CHARGING,338,78.0,AC
1557284083463,CHARGING,336,78.0,AC
1557284143454,CHARGING,335,78.0,AC
1557284152259,CHARGING,335,79.0,AC
1557284203461,CHARGING,334,79.0,AC
1557284212268,CHARGING,334,80.0,AC
1557284263455,CHARGING,333,80.0,AC
1557284282314,CHARGING,333,80.0,AC
1557284323456,CHARGING,332,80.0,AC
1557284332268,CHARGING,332,81.0,AC
1557284383472,CHARGING,331,81.0,AC
1557284402295,CHARGING,331,81.0,AC
1557284443495,CHARGING,330,81.0,AC
1557284472279,CHARGING,330,81.0,AC
1557284503465,CHARGING,330,81.0,AC
1557284512264,CHARGING,329,82.0,AC
1557284563510,CHARGING,329,82.0,AC
1557284623465,CHARGING,327,82.0,AC
1557284652263,CHARGING,327,82.0,AC
1557284683494,CHARGING,327,82.0,AC
1557284712264,CHARGING,327,83.0,AC
1557284743464,CHARGING,326,83.0,AC
1557284782285,CHARGING,325,83.0,AC
1557284803480,CHARGING,326,83.0,AC
1557284852277,CHARGING,325,83.0,AC
1557284863459,CHARGING,326,83.0,AC
1557284892334,CHARGING,325,84.0,AC
1557284923463,CHARGING,325,84.0,AC
1557284962276,CHARGING,324,84.0,AC
1557284983462,CHARGING,324,84.0,AC
1557285032277,CHARGING,324,84.0,AC
1557285043454,CHARGING,323,84.0,AC
1557285072352,CHARGING,324,85.0,AC
1557285103462,CHARGING,324,85.0,AC
1557285142277,CHARGING,323,85.0,AC
1557285163480,CHARGING,323,85.0,AC
1557285212286,CHARGING,322,85.0,AC
1557285223454,CHARGING,322,85.0,AC
1557285262281,CHARGING,323,86.0,AC
1557285283463,CHARGING,321,86.0,AC
1557285332283,CHARGING,321,86.0,AC
1557285343471,CHARGING,322,86.0,AC
1557285402352,CHARGING,321,86.0,AC
1557285442293,CHARGING,320,87.0,AC
1557285463493,CHARGING,320,87.0,AC
1557285512354,CHARGING,319,87.0,AC
1557285523458,CHARGING,320,87.0,AC
1557285582351,CHARGING,319,87.0,AC
1557285632304,CHARGING,319,88.0,AC
1557285643455,CHARGING,318,88.0,AC
1557285702349,CHARGING,318,88.0,AC
1557285763469,CHARGING,318,88.0,AC
1557285772301,CHARGING,319,88.0,AC
1557285812334,CHARGING,318,89.0,AC
1557285823463,CHARGING,317,89.0,AC
1557285882304,CHARGING,317,89.0,AC
1557285943530,CHARGING,317,89.0,AC
1557285952384,CHARGING,318,89.0,AC
1557286002311,CHARGING,317,90.0,AC
1557286063462,CHARGING,317,90.0,AC
1557286072310,CHARGING,316,90.0,AC
1557286123467,CHARGING,317,90.0,AC
1557286142326,CHARGING,316,90.0,AC
1557286182304,CHARGING,316,91.0,AC
1557286243086,CHARGING,314,91.0,AC
1557286251948,CHARGING,316,91.0,AC
1557286303086,CHARGING,315,91.0,AC
1557286321989,CHARGING,314,91.0,AC
1557286363088,CHARGING,314,91.0,AC
1557286371939,CHARGING,316,92.0,AC
1557286423104,CHARGING,313,92.0,AC
1557286441976,CHARGING,314,92.0,AC
1557286483083,CHARGING,314,92.0,AC
1557286511990,CHARGING,314,92.0,AC
1557286543084,CHARGING,314,92.0,AC
1557286551932,CHARGING,313,93.0,AC
1557286603085,CHARGING,313,93.0,AC
1557286612011,CHARGING,313,94.0,AC
1557286663084,CHARGING,313,94.0,AC
1557286723097,CHARGING,313,94.0,AC
1557286743698,CHARGING,310,95.0,AC
1557286753865,CHARGING,311,95.0,AC
1557286783118,CHARGING,313,95.0,AC
1557286803935,CHARGING,313,95.0,AC
1557286843089,CHARGING,313,95.0,AC
1557286873959,CHARGING,313,95.0,AC
1557286903103,CHARGING,314,95.0,AC
1557286923934,CHARGING,314,96.0,AC
1557286963105,CHARGING,314,96.0,AC
1557286993975,CHARGING,315,96.0,AC
1557287023086,CHARGING,316,96.0,AC
1557287063939,CHARGING,316,96.0,AC
1557287073967,CHARGING,314,96.0,AC
1557287113992,CHARGING,312,96.0,AC
1557287143101,CHARGING,312,96.0,AC
1557287186708,CHARGING,316,96.0,AC
1557287203092,CHARGING,315,96.0,AC
1557287206705,CHARGING,315,97.0,AC
1557287226713,CHARGING,317,97.0,AC
1557287236730,CHARGING,316,97.0,AC
1557287263135,CHARGING,314,97.0,AC
1557287309460,CHARGING,317,97.0,AC
1557287323142,CHARGING,317,97.0,AC
1557287369538,CHARGING,317,98.0,AC
1557287383103,CHARGING,317,98.0,AC
1557287439479,CHARGING,316,98.0,AC
1557287503088,CHARGING,316,98.0,AC
1557287509507,CHARGING,316,98.0,AC
1557287539485,CHARGING,316,99.0,AC
1557287563104,CHARGING,316,99.0,AC
1557287609482,CHARGING,315,99.0,AC
1557287623093,CHARGING,316,99.0,AC
1557287649086,CHARGING,316,99.0,AC
1557287659140,CHARGING,313,99.0,AC
1557287669118,CHARGING,312,99.0,AC
1557287680139,CHARGING,313,99.0,AC
1557287741855,CHARGING,316,99.0,AC
1557287761849,FULL,315,100.0,AC
1557287803079,FULL,315,100.0,AC
1557287831848,FULL,316,100.0,AC
1557287863076,FULL,316,100.0,AC
1557287901849,FULL,314,100.0,AC
1557287923085,FULL,314,100.0,AC
1557287971859,FULL,313,100.0,AC
1557287981849,FULL,313,100.0,AC
1557287991892,FULL,313,100.0,AC
1557288043086,FULL,312,100.0,AC
1557288061943,FULL,313,100.0,AC
1557288103106,FULL,312,100.0,AC
1557288131912,FULL,311,100.0,AC
1557288163083,FULL,312,100.0,AC
1557288201916,FULL,312,100.0,AC
1557288271928,FULL,312,100.0,AC
1557288281861,FULL,311,100.0,AC
1557288304616,FULL,310,100.0,AC
1557288343096,FULL,311,100.0,AC
1557288364675,FULL,311,100.0,AC
1557288403088,FULL,311,100.0,AC
1557288429462,FULL,310,100.0,AC
1557288429513,FULL,310,100.0,AC
1557288449606,DISCHARGING,310,100.0,UNDEFINED
1557288457665,DISCHARGING,310,100.0,UNDEFINED
1557288499897,DISCHARGING,310,100.0,UNDEFINED
1557288569867,DISCHARGING,314,100.0,UNDEFINED
1557288639870,DISCHARGING,317,100.0,UNDEFINED
1557288709877,DISCHARGING,319,100.0,UNDEFINED
1557288779868,DISCHARGING,321,100.0,UNDEFINED
1557288849859,DISCHARGING,323,100.0,UNDEFINED
1557288919868,DISCHARGING,325,100.0,UNDEFINED
1557288980109,DISCHARGING,326,100.0,UNDEFINED
1557288989874,DISCHARGING,326,100.0,UNDEFINED
1557289049381,DISCHARGING,327,100.0,UNDEFINED
1557289059896,DISCHARGING,327,100.0,UNDEFINED
1557289129877,DISCHARGING,329,100.0,UNDEFINED
1557289189905,DISCHARGING,330,100.0,UNDEFINED
1557289199872,DISCHARGING,331,100.0,UNDEFINED
1557289269866,DISCHARGING,331,100.0,UNDEFINED
1557289339869,DISCHARGING,333,100.0,UNDEFINED
1557289409884,DISCHARGING,333,100.0,UNDEFINED
1557289479875,DISCHARGING,332,100.0,UNDEFINED
1557289539938,DISCHARGING,332,100.0,UNDEFINED
1557289619879,DISCHARGING,333,100.0,UNDEFINED
1557289649361,DISCHARGING,331,100.0,UNDEFINED
1557289689939,DISCHARGING,331,100.0,UNDEFINED
1557289759922,DISCHARGING,329,100.0,UNDEFINED
1557289829934,DISCHARGING,329,100.0,UNDEFINED
1557289899892,DISCHARGING,328,100.0,UNDEFINED
1557289969891,DISCHARGING,327,100.0,UNDEFINED
1557290039938,DISCHARGING,327,100.0,UNDEFINED
1557290109957,DISCHARGING,323,100.0,UNDEFINED
1557290172814,DISCHARGING,320,100.0,UNDEFINED
1557290179909,DISCHARGING,319,100.0,UNDEFINED
1557290249378,DISCHARGING,317,100.0,UNDEFINED
1557290249956,DISCHARGING,317,100.0,UNDEFINED
1557290319904,DISCHARGING,315,100.0,UNDEFINED
1557290371267,DISCHARGING,314,100.0,UNDEFINED
1557290389920,DISCHARGING,314,100.0,UNDEFINED
1557290403828,DISCHARGING,314,100.0,UNDEFINED
1557290460517,DISCHARGING,316,100.0,UNDEFINED
1557290530447,DISCHARGING,316,100.0,UNDEFINED
1557290600480,DISCHARGING,316,100.0,UNDEFINED
1557290670465,DISCHARGING,314,100.0,UNDEFINED
1557290740499,DISCHARGING,312,100.0,UNDEFINED
1557290810489,DISCHARGING,310,100.0,UNDEFINED
1557290849928,DISCHARGING,309,100.0,UNDEFINED
1557290880523,DISCHARGING,309,100.0,UNDEFINED
1557290940535,DISCHARGING,306,100.0,UNDEFINED
1557290950459,DISCHARGING,306,100.0,UNDEFINED
1557291020445,DISCHARGING,305,100.0,UNDEFINED
1557291090472,DISCHARGING,302,100.0,UNDEFINED
1557291160459,DISCHARGING,302,100.0,UNDEFINED
1557291230511,DISCHARGING,300,100.0,UNDEFINED
1557291300505,DISCHARGING,300,100.0,UNDEFINED
1557291370537,DISCHARGING,299,100.0,UNDEFINED
1557291440469,DISCHARGING,298,100.0,UNDEFINED
1557291510511,DISCHARGING,298,100.0,UNDEFINED
1557291580479,DISCHARGING,297,100.0,UNDEFINED
1557291710497,DISCHARGING,297,100.0,UNDEFINED
1557291720536,DISCHARGING,297,100.0,UNDEFINED
1557291790521,DISCHARGING,296,100.0,UNDEFINED
1557291860477,DISCHARGING,296,100.0,UNDEFINED
1557291930490,DISCHARGING,295,100.0,UNDEFINED
1557292000480,DISCHARGING,295,100.0,UNDEFINED
1557292049943,DISCHARGING,294,100.0,UNDEFINED
1557292070491,DISCHARGING,295,100.0,UNDEFINED
1557292140495,DISCHARGING,294,100.0,UNDEFINED
1557292210519,DISCHARGING,293,100.0,UNDEFINED
1557292280506,DISCHARGING,294,100.0,UNDEFINED
1557292350500,DISCHARGING,294,100.0,UNDEFINED
1557292420510,DISCHARGING,293,100.0,UNDEFINED
1557292432324,DISCHARGING,293,100.0,UNDEFINED
1557292490530,DISCHARGING,296,100.0,UNDEFINED
1557292504724,DISCHARGING,297,100.0,UNDEFINED
1557292550567,DISCHARGING,297,100.0,UNDEFINED
1557292560543,DISCHARGING,298,100.0,UNDEFINED
1557292630499,DISCHARGING,298,100.0,UNDEFINED
1557292649903,DISCHARGING,297,100.0,UNDEFINED
1557292700491,DISCHARGING,297,100.0,UNDEFINED
1557292770487,DISCHARGING,297,100.0,UNDEFINED
1557292790156,DISCHARGING,297,100.0,UNDEFINED
1557292840487,DISCHARGING,296,100.0,UNDEFINED
1557292910507,DISCHARGING,295,100.0,UNDEFINED
1557292980496,DISCHARGING,297,100.0,UNDEFINED
1557293005694,DISCHARGING,298,100.0,UNDEFINED
1557293050554,DISCHARGING,302,100.0,UNDEFINED
1557293062649,DISCHARGING,302,100.0,UNDEFINED
1557293084087,DISCHARGING,304,100.0,UNDEFINED
1557293120509,DISCHARGING,303,100.0,UNDEFINED
1557293190502,DISCHARGING,306,100.0,UNDEFINED
1557293249909,DISCHARGING,308,100.0,UNDEFINED
1557293260513,DISCHARGING,309,100.0,UNDEFINED
1557293330518,DISCHARGING,313,100.0,UNDEFINED
1557293400559,DISCHARGING,316,100.0,UNDEFINED
1557293470563,DISCHARGING,318,100.0,UNDEFINED
1557293540515,DISCHARGING,321,100.0,UNDEFINED
1557293610515,DISCHARGING,323,100.0,UNDEFINED
1557293680523,DISCHARGING,324,100.0,UNDEFINED
1557293750514,DISCHARGING,327,100.0,UNDEFINED
1557293820563,DISCHARGING,328,100.0,UNDEFINED
1557293849914,DISCHARGING,330,100.0,UNDEFINED
1557293890519,DISCHARGING,329,100.0,UNDEFINED
1557293960579,DISCHARGING,331,100.0,UNDEFINED
1557294030510,DISCHARGING,332,100.0,UNDEFINED
1557294100534,DISCHARGING,334,100.0,UNDEFINED
1557294170520,DISCHARGING,336,100.0,UNDEFINED
1557294240561,DISCHARGING,336,100.0,UNDEFINED
1557294310540,DISCHARGING,337,100.0,UNDEFINED
1557294350565,DISCHARGING,339,99.0,UNDEFINED
1557294420538,DISCHARGING,339,99.0,UNDEFINED
1557294449914,DISCHARGING,340,99.0,UNDEFINED
1557294490536,DISCHARGING,340,99.0,UNDEFINED
1557294560542,DISCHARGING,341,99.0,UNDEFINED
1557294630601,DISCHARGING,342,99.0,UNDEFINED
1557294700586,DISCHARGING,343,99.0,UNDEFINED
1557294770549,DISCHARGING,344,99.0,UNDEFINED
1557294840586,DISCHARGING,344,99.0,UNDEFINED
1557294910580,DISCHARGING,345,99.0,UNDEFINED
1557294980604,DISCHARGING,345,99.0,UNDEFINED
1557295049914,DISCHARGING,346,99.0,UNDEFINED
1557295120601,DISCHARGING,347,99.0,UNDEFINED
1557295180602,DISCHARGING,347,99.0,UNDEFINED
1557295190592,DISCHARGING,348,99.0,UNDEFINED
1557295250613,DISCHARGING,347,98.0,UNDEFINED
1557295320589,DISCHARGING,350,98.0,UNDEFINED
1557295390602,DISCHARGING,349,98.0,UNDEFINED
1557295460602,DISCHARGING,350,98.0,UNDEFINED
1557295530600,DISCHARGING,350,98.0,UNDEFINED
1557295600600,DISCHARGING,350,98.0,UNDEFINED
1557295626548,DISCHARGING,351,98.0,UNDEFINED
1557295649928,DISCHARGING,353,98.0,UNDEFINED
1557295670584,DISCHARGING,354,98.0,UNDEFINED
1557295687507,DISCHARGING,354,98.0,UNDEFINED
1557295740579,DISCHARGING,345,98.0,UNDEFINED
1557295810602,DISCHARGING,342,98.0,UNDEFINED
1557295880618,DISCHARGING,343,98.0,UNDEFINED
1557295940661,DISCHARGING,344,98.0,UNDEFINED
1557295950606,DISCHARGING,343,98.0,UNDEFINED
1557296020602,DISCHARGING,344,98.0,UNDEFINED
1557296090619,DISCHARGING,343,98.0,UNDEFINED
1557296160639,DISCHARGING,345,98.0,UNDEFINED
1557296230637,DISCHARGING,345,98.0,UNDEFINED
1557296300636,DISCHARGING,346,98.0,UNDEFINED
1557296370624,DISCHARGING,347,98.0,UNDEFINED
1557296430693,DISCHARGING,347,98.0,UNDEFINED
1557296440638,DISCHARGING,347,98.0,UNDEFINED
1557296510647,DISCHARGING,348,98.0,UNDEFINED
1557296580642,DISCHARGING,349,98.0,UNDEFINED
1557296650660,DISCHARGING,348,98.0,UNDEFINED
1557296720634,DISCHARGING,347,98.0,UNDEFINED
1557296790644,DISCHARGING,347,98.0,UNDEFINED
1557296849939,DISCHARGING,348,98.0,UNDEFINED
1557296860656,DISCHARGING,348,98.0,UNDEFINED
1557296930640,DISCHARGING,348,97.0,UNDEFINED
1557297000645,DISCHARGING,349,97.0,UNDEFINED
1557297070642,DISCHARGING,350,97.0,UNDEFINED
1557297140604,DISCHARGING,352,97.0,UNDEFINED
1557297210660,DISCHARGING,351,97.0,UNDEFINED
1557297280651,DISCHARGING,352,97.0,UNDEFINED
1557297350681,DISCHARGING,351,97.0,UNDEFINED
1557297420675,DISCHARGING,351,97.0,UNDEFINED
1557297449925,DISCHARGING,352,97.0,UNDEFINED
1557297560672,DISCHARGING,352,97.0,UNDEFINED
1557297630665,DISCHARGING,351,97.0,UNDEFINED
1557297695167,DISCHARGING,352,97.0,UNDEFINED
1557297700695,DISCHARGING,352,97.0,UNDEFINED
1557297770663,DISCHARGING,353,97.0,UNDEFINED
1557297840703,DISCHARGING,353,97.0,UNDEFINED
1557297910659,DISCHARGING,354,97.0,UNDEFINED
1557297980698,DISCHARGING,354,97.0,UNDEFINED
1557298049933,DISCHARGING,355,97.0,UNDEFINED
1557298120701,DISCHARGING,356,97.0,UNDEFINED
1557298190664,DISCHARGING,357,97.0,UNDEFINED
1557298260478,DISCHARGING,357,97.0,UNDEFINED
1557298322698,DISCHARGING,357,97.0,UNDEFINED
1557298330471,DISCHARGING,357,97.0,UNDEFINED
1557298370501,DISCHARGING,357,96.0,UNDEFINED
1557298440482,DISCHARGING,356,96.0,UNDEFINED
1557298510490,DISCHARGING,354,96.0,UNDEFINED
1557298580444,DISCHARGING,354,96.0,UNDEFINED
1557298640488,DISCHARGING,354,96.0,UNDEFINED
1557298650459,DISCHARGING,354,96.0,UNDEFINED
1557298687771,DISCHARGING,356,96.0,UNDEFINED
1557298720468,DISCHARGING,352,96.0,UNDEFINED
1557298790498,DISCHARGING,347,96.0,UNDEFINED
1557298860499,DISCHARGING,344,96.0,UNDEFINED
1557298929766,DISCHARGING,340,96.0,UNDEFINED
1557298930449,DISCHARGING,342,96.0,UNDEFINED
1557298990547,DISCHARGING,338,96.0,UNDEFINED
1557299000446,DISCHARGING,337,96.0,UNDEFINED
1557299070495,DISCHARGING,334,96.0,UNDEFINED
