timestamp,Temperature
1557798818123,27.9899997711
1557798840575,28.2900009155
1557798870659,28.5599994659
1557798900739,28.7700004578
1557798930816,28.9599990845
1557812528140,29.8500003815
1557812530235,30.1000003815
1557812560319,30.4500007629
1557812590385,30.8099994659
1557812620484,31.1200008392
1557812650550,31.3799991608
1557812680657,31.6700000763
1557812710710,31.9500007629
1557812740792,32.2400016785
1557812770882,32.4900016785
1557812800983,32.6800003052
1557812831038,32.7900009155
1557812861119,32.9199981689
1557812891253,33.0900001526
1557812921291,33.3600006104
1557812951372,33.5299987793
1557812981456,33.5299987793
1557813011537,33.4700012207
1557813240966,32.9300003052
1557813252311,32.8600006104
1557813282344,32.8800010681
1557813312433,32.9000015259
1557813342510,32.8800010681
1557813372595,32.8600006104
1557813402674,32.8300018311
1557813432761,32.8100013733
1557813462846,32.7999992371
1557813492914,32.7999992371
1557813523026,32.75
1557813553081,32.6300010681
1557813583160,32.5900001526
1557813613262,32.7000007629
1557813643346,32.8300018311
1557813673426,32.9000015259
1557813703534,33.0299987793
1557813733609,33.0999984741
1557813763698,33.3199996948
1557813793788,33.4500007629
1557813823827,33.5800018311
1557813853913,33.7400016785
1557813884013,33.9099998474
1557813914063,33.8300018311
1557813944165,33.6300010681
1557813974228,33.5
1557814004317,33.5900001526
1557814034393,33.75
1557814064507,33.7999992371
1557814094558,33.6599998474
1557814124637,33.4500007629
1557814154742,33.2000007629
1557814184800,32.9700012207
1557814214917,32.7900009155
1557814244992,32.6300010681
1557814275052,32.5800018311
1557814305139,32.5999984741
1557814335241,32.6199989319
1557814365301,32.6599998474
1557814395384,32.7000007629
1557814425464,32.7400016785
1557814455542,32.7900009155
1557814485632,32.8300018311
1557814515721,32.8800010681
1557814545800,32.9199981689
1557814575902,32.9700012207
1557814605962,33.0099983215
1557814636076,33.0600013733
1557814666130,33.0999984741
1557814696209,33.1500015259
1557814726291,33.1699981689
1557814756382,33.2099990845
1557814786456,33.2299995422
1557814816543,33.2599983215
1557814846608,33.2900009155
