timestamp,Temperature
1557447992761,29.5100002289
1557448019162,29.6399993896
1557448049246,29.7399997711
1557448079341,29.7900009155
1557448109405,29.8400001526
1557448139492,29.8899993896
1557448169576,29.9400005341
1557448199651,29.9799995422
1557448229734,30.0699996948
1557448259817,30.1499996185
1557448289903,30.2399997711
1557448319996,30.2999992371
1557448350064,30.3299999237
1557448380143,30.3999996185
1557448410225,30.4699993134
1557448440309,30.5200004578
1557448470398,30.5799999237
1557448500474,30.6200008392
1557448530569,30.6700000763
1557448560640,30.6900005341
1557448590720,30.75
1557448620804,30.8099994659
1557448650879,30.8199996948
1557448680970,30.8700008392
1557448711047,30.9099998474
1557448741132,30.9799995422
1557448771219,31.0400009155
1557448801290,31.0900001526
1557448831379,31.1399993896
1557448861464,31.1599998474
1557448891539,31.2099990845
1557448921623,31.2700004578
1557448951712,31.3099994659
1557448981784,31.3799991608
1557449011864,31.4300003052
1557449041952,31.4599990845
1557449072031,31.5
1557449102113,31.5499992371
1557449132198,31.6000003815
1557449162274,31.6399993896
1557449192358,31.6700000763
1557449222441,31.6900005341
1557449252521,31.7299995422
1557449282606,31.7399997711
1557449312688,31.7399997711
1557449342769,31.8099994659
1557449372868,31.8199996948
1557449402934,31.8500003815
1557449433020,31.8700008392
1557449463099,31.9400005341
1557449493178,32.0299987793
1557449523271,32.0499992371
1557449553346,32.0600013733
1557449583424,32.0600013733
1557449613510,32.0800018311
1557449643590,32.0800018311
1557449673669,32.0999984741
1557449703755,32.0999984741
1557449733837,32.1300010681
1557449763916,32.1500015259
1557449794007,32.1500015259
1557449824115,32.1599998474
1557449854166,32.1199989319
1557449884249,31.9599990845
1557449914328,31.7700004578
1557449944409,31.6200008392
1557449974524,31.5699996948
1557450004576,31.6000003815
1557450034661,31.6399993896
1557450064740,31.6900005341
1557450094824,31.7299995422
1557450124921,31.7700004578
1557450154988,31.8199996948
1557450185091,31.8299999237
1557450215145,31.8600006104
1557450245227,31.8799991608
1557450275325,31.9099998474
1557450305410,31.8500003815
1557450335506,31.7299995422
1557450365565,31.6299991608
1557450395638,31.5599994659
1557450425726,31.4699993134
1557450455804,31.3999996185
1557450485890,31.3199996948
1557450515980,31.2900009155
1557450546077,31.2000007629
1557450576157,31.1200008392
1557450606273,31.0100002289
1557450636351,30.8799991608
1557450666380,30.8799991608
1557450696465,30.9500007629
1557450726547,30.9500007629
1557450756627,30.9099998474
1557450786708,30.8799991608
1557450816788,30.9200000763
1557450846930,30.9599990845
1557450876954,31.0200004578
1557450907033,31.0900001526
1557450937129,31.1200008392
1557450967201,31.1200008392
1557450997284,31.1399993896
