timestamp,CaloriesToday,Calories
1557707449648,500,8406
1557707450667,500,8406
1557707451676,500,8406
1557707452725,500,8406
1557707453738,500,8406
1557707454755,500,8406
1557707455785,500,8406
1557707456813,500,8406
1557707457824,500,8406
1557707458853,500,8406
1557707459885,500,8406
1557707460924,500,8406
1557707461940,500,8406
1557707462957,500,8406
1557707464002,500,8406
1557707465041,500,8406
1557707466037,500,8407
1557707467052,500,8407
1557707468087,500,8407
1557707469092,500,8407
1557707470205,500,8407
1557707471211,500,8407
1557707472213,500,8407
1557707473233,500,8407
1557707474223,500,8407
1557707475257,500,8407
1557707476264,500,8407
1557707477317,500,8407
1557707478342,500,8407
1557707479364,500,8407
1557707480371,500,8407
1557707481395,500,8407
1557707482442,500,8407
1557707483461,500,8407
1557707484483,500,8407
1557707485527,500,8407
1557707486529,500,8407
1557707487560,500,8407
1557707488600,500,8407
1557707489603,500,8407
1557707490656,500,8407
1557707491653,500,8407
1557707492701,500,8407
1557707493717,500,8407
1557707494737,500,8407
1557707495744,500,8407
1557707496768,500,8407
1557707497846,500,8407
1557707498851,500,8407
1557707499875,500,8407
1557707500872,500,8407
1557707501900,500,8407
1557707502925,500,8407
1557707503941,500,8407
1557707504975,500,8407
1557707506032,500,8407
1557707507031,500,8407
1557707508062,500,8407
1557707509101,500,8407
1557707510123,500,8407
1557707511148,500,8407
1557707512172,500,8407
1557707513174,501,8407
1557707514206,501,8407
1557707515253,501,8407
1557707516245,501,8407
1557707517292,501,8407
1557707518316,501,8407
1557707519359,501,8407
1557707520364,501,8407
1557707521399,501,8407
1557707522475,501,8407
1557707523482,501,8408
1557707524519,501,8408
1557707525500,501,8408
1557707526515,501,8408
1557707527547,501,8408
1557707528557,501,8408
1557707529607,501,8408
1557707530625,501,8408
1557707531653,501,8408
1557707532696,501,8408
1557707533689,501,8408
1557707534703,501,8408
1557707535739,501,8408
1557707536769,501,8408
1557707537778,501,8408
1557707538826,501,8408
1557707539847,501,8408
1557707540880,501,8408
1557707541896,501,8408
1557707542932,501,8408
1557707543944,501,8408
1557707544948,501,8408
1557707546003,501,8408
1557707547023,501,8408
1557707548054,501,8408
1557707549077,501,8408
1557707550085,501,8408
1557707551159,501,8408
1557707552193,501,8408
1557707553196,501,8408
1557707554177,501,8408
1557707555205,501,8408
1557707556226,501,8408
1557707557264,501,8408
1557707558319,501,8408
1557707559316,501,8408
1557707560321,501,8408
1557707561353,501,8408
1557707562364,501,8408
1557707563419,501,8408
1557707564443,501,8408
1557707565444,501,8408
1557707566484,501,8408
1557707567517,501,8408
1557707568536,501,8408
1557707569580,501,8408
1557707570570,502,8408
1557707571621,502,8408
1557707572619,502,8408
1557707573678,502,8408
1557707574685,502,8408
1557707575693,502,8408
1557707576741,502,8408
1557707577814,502,8408
1557707578774,502,8408
1557707579863,502,8408
1557707580836,502,8409
1557707581842,502,8409
1557707582870,502,8409
1557707583895,502,8409
1557707584923,502,8409
1557707585944,502,8409
1557707586973,502,8409
1557707587979,502,8409
1557707589028,502,8409
1557707590069,502,8409
1557707591056,502,8409
1557707592090,502,8409
1557707593129,502,8409
1557707594144,502,8409
1557707595182,502,8409
1557707596180,502,8409
1557707597266,502,8409
1557707598229,502,8409
1557707599256,502,8409
1557707600282,502,8409
1557707601329,502,8409
1557707602321,502,8409
1557707603356,502,8409
1557707604397,502,8409
1557707605420,502,8409
1557707606421,502,8409
1557707607501,502,8409
1557707608492,502,8409
1557707609513,502,8409
1557707610525,502,8409
1557707611553,502,8409
1557707612572,502,8409
1557707613600,502,8409
1557707614630,502,8409
1557707615657,502,8409
1557707616667,502,8409
1557707617677,502,8409
1557707618724,502,8409
1557707619739,502,8409
1557707620775,502,8409
1557707621797,502,8409
1557707622812,502,8409
1557707623830,502,8409
1557707624867,502,8409
1557707625884,502,8409
1557707626912,502,8409
1557707627945,503,8409
1557707628976,503,8409
1557707630007,503,8409
1557707631043,503,8409
1557707632040,503,8409
1557707633052,503,8409
1557707634140,503,8409
1557707635127,503,8409
1557707636130,503,8409
1557707637153,503,8409
1557707638187,503,8409
1557707639216,503,8410
1557707640224,503,8410
1557707641262,503,8410
1557707642264,503,8410
1557707643327,503,8410
1557707644330,503,8410
1557707645350,503,8410
1557707646365,503,8410
1557707647431,503,8410
1557707648430,503,8410
1557707649472,503,8410
1557707650469,503,8410
1557707651527,503,8410
1557707652543,503,8410
1557707653562,503,8410
1557707654595,503,8410
1557707655602,503,8410
1557707656617,503,8410
1557707657673,503,8410
1557707658672,503,8410
1557707659775,503,8410
1557707660781,503,8410
1557707661742,503,8410
1557707662776,503,8410
1557707663784,503,8410
1557707664809,503,8410
1557707665842,503,8410
1557707666858,503,8410
1557707667888,503,8410
1557707668918,503,8410
1557707669953,503,8410
1557707670961,503,8410
1557707671987,503,8410
1557707673002,503,8410
1557707674024,503,8410
1557707675056,503,8410
1557707676082,503,8410
1557707677098,503,8410
1557707678127,503,8410
1557707679210,503,8410
1557707680244,503,8410
1557707681220,503,8410
1557707682254,503,8410
1557707683249,503,8410
1557707684307,503,8410
1557707685295,503,8410
1557707686350,503,8410
1557707687357,503,8410
1557707688399,503,8410
1557707689433,504,8410
1557707690457,504,8410
1557707691469,504,8410
1557707692472,504,8410
1557707693498,504,8410
1557707694511,504,8410
1557707695550,504,8410
1557707696571,504,8410
1557707697595,504,8410
1557707698645,504,8410
1557707699668,504,8411
1557707700657,504,8411
1557707701682,504,8411
1557707702711,504,8411
1557707703731,504,8411
1557707704777,504,8411
1557707705780,504,8411
1557707706858,504,8411
1557707707872,504,8411
1557707708901,504,8411
1557707709885,504,8411
1557707710911,504,8411
1557707711925,504,8411
1557707712960,504,8411
1557707714068,504,8411
1557707715008,504,8411
1557707716030,504,8411
1557707717044,504,8411
1557707718079,504,8411
1557707719117,504,8411
1557707720132,504,8411
1557707721143,504,8411
1557707722166,504,8411
1557707723232,504,8411
1557707724239,504,8411
1557707725288,504,8411
1557707726269,504,8411
1557707727301,504,8411
1557707728311,504,8411
1557707729340,504,8411
1557707730372,504,8411
1557707731383,504,8411
1557707732418,504,8411
1557707733493,504,8411
1557707734502,504,8411
1557707735494,504,8411
1557707736516,504,8411
1557707737531,504,8411
1557707738560,504,8411
1557707739615,504,8411
1557707740651,504,8411
1557707741633,504,8411
1557707742680,504,8411
1557707743701,504,8411
1557707744716,504,8411
1557707745723,504,8411
1557707746765,504,8411
1557707747797,504,8411
1557707748799,504,8411
