timestamp,Temperature
1557273625610,29.1200008392
1557273655690,29.25
1557273685764,29.3600006104
1557273715854,29.4500007629
1557273745927,29.5499992371
1557273776006,29.6700000763
1557273806108,29.7999992371
1557273836173,29.9200000763
1557273866253,30.0300006866
1557273896335,30.1399993896
1557273926428,30.2000007629
1557273956502,30.2700004578
1557273986583,30.3600006104
1557274016669,30.3899993896
1557274046760,30.4899997711
1557274076828,30.5699996948
1557274106923,30.7000007629
1557274137013,30.7999992371
1557274167080,30.9200000763
1557274197164,31.0200004578
1557274227235,31.1100006104
1557274257323,31.2099990845
1557274287399,31.2900009155
1557274317492,31.3899993896
1557274347584,31.5
1557274407735,31.7399997711
1557274437811,31.8500003815
1557274467904,31.9400005341
1557274497973,32.0200004578
1557274528056,32.0499992371
1557274558142,32.1800003052
1557274588219,32.1800003052
1557274618312,32.2000007629
1557274648396,32.2200012207
1557274678465,32.3100013733
1557274708559,32.4199981689
1557274738642,32.5099983215
1557274768712,32.5800018311
1557274798800,32.6399993896
1557274828885,32.6399993896
1557274858954,32.6899986267
1557274889048,32.7299995422
1557274919140,32.7700004578
1557274949202,32.7700004578
1557274979284,32.8600006104
1557275009365,32.9099998474
1557275039463,32.9500007629
1557275069542,32.9399986267
1557275099624,32.9900016785
1557275129700,33.0400009155
1557275159792,33.0800018311
1557275189858,33.1300010681
1557275219939,33.1500015259
1557275250019,33.1699981689
1557275280103,33.1800003052
1557275310189,33.2200012207
1557275340266,33.2400016785
1557275370353,33.2799987793
1557275400447,33.2799987793
1557275430525,33.2599983215
1557275460615,33.3400001526
1557275490727,33.3699989319
1557275520777,33.3800010681
1557275550843,33.3699989319
1557275580922,33.3699989319
1557275611004,33.3699989319
1557275641097,33.3800010681
1557275671168,33.3800010681
1557275701250,33.3699989319
1557275731354,33.3600006104
1557275761418,33.2200012207
1557275791503,33.2799987793
1557275821581,33.3100013733
1557275851675,33.3499984741
1557275881756,33.3899993896
1557275911825,33.4000015259
1557275941908,33.4099998474
1557275972003,33.4000015259
1557276002077,33.4000015259
1557276032156,33.4199981689
1557276062263,33.4300003052
1557276092406,33.4399986267
1557276122408,33.4599990845
1557276212642,33.4199981689
1557276242739,33.4300003052
1557276272809,33.4799995422
1557276302909,33.5400009155
1557276332989,33.5800018311
1557276363069,33.6300010681
1557276393136,33.6899986267
1557276423231,33.7299995422
1557276453299,33.7900009155
1557276483381,33.8199996948
1557276513476,33.8499984741
1557276543554,33.8899993896
1557276573639,33.8699989319
1557276603709,33.8800010681
1557276633794,33.8800010681
1557276663882,33.8699989319
1557276693960,33.8699989319
1557276724044,33.8600006104
1557276754129,33.8600006104
1557276784215,33.8499984741
1557276814293,33.8600006104
1557276844367,33.8499984741
1557276874464,33.8199996948
1557276904550,33.7599983215
1557276934610,33.7999992371
1557276964695,33.7700004578
1557276994795,33.7599983215
1557277024856,33.7700004578
1557277054941,33.7599983215
1557277085021,33.7299995422
1557277115119,33.7299995422
1557277145206,33.7299995422
1557277175267,33.7400016785
1557277205357,33.7599983215
1557277235438,33.7599983215
1557277265520,33.7799987793
1557277295594,33.7999992371
1557277325689,33.8199996948
1557277355773,33.9399986267
1557277385842,33.7000007629
1557277415944,33.7299995422
1557277446007,33.7200012207
1557277476093,33.7299995422
1557277506188,33.7299995422
1557277536255,33.7299995422
1557277566337,33.7000007629
1557277596434,33.6899986267
1557277626497,33.6599998474
1557277656579,33.6399993896
1557277686671,33.6300010681
1557277716755,33.6399993896
1557277746826,33.5400009155
1557277776906,33.6199989319
1557277806994,33.6399993896
1557277837072,33.6399993896
1557277867177,33.6199989319
1557277897244,33.6199989319
1557277927327,33.6399993896
1557278047651,33.6699981689
1557278077742,33.5499992371
1557278107830,33.3400001526
1557278137897,33.1300010681
1557278168047,32.9700012207
1557278198058,32.75
1557278228148,32.4700012207
1557278258240,32.1500015259
1557278288326,31.7999992371
1557278318384,31.5400009155
1557278348476,31.1900005341
1557278378574,30.7600002289
1557278408647,30.3400001526
1557278438794,30.1900005341
1557278468819,30.2099990845
1557278498908,30.3199996948
1557278528969,30.2900009155
1557278559036,30.3199996948
1557278589148,30.2700004578
1557278619201,30.2299995422
1557278649297,30.1800003052
1557278679376,30.3400001526
1557278709447,30.3700008392
1557278739557,30.1900005341
1557278769626,29.6100006104
1557278799719,29.3899993896
1557278829815,29.0699996948
1557278859877,28.8299999237
1557278889944,28.6599998474
1557278920030,28.9500007629
1557278950133,28.9699993134
1557278980212,28.9899997711
1557279010292,29.0200004578
1557279040364,29.0799999237
1557279070459,29.1800003052
1557279100527,29.0900001526
1557279130680,29.1299991608
1557279160691,29.2000007629
1557279190770,29.25
1557279220857,29.2999992371
1557279250931,29.3700008392
1557279281023,29.4300003052
1557279311096,29.4799995422
1557279341177,29.5599994659
1557279371251,29.6000003815
1557279401343,29.6399993896
1557279431431,29.7000007629
1557279461496,29.75
1557279491593,29.7800006866
1557279521676,29.8500003815
1557279551745,29.8999996185
1557279581842,29.9899997711
1557279611913,30.0300006866
1557279641994,30.0499992371
1557279672092,30.0599994659
1557279702168,30.0699996948
1557279732232,30.1200008392
1557279762335,30.1800003052
1557279852569,30.1800003052
1557279882646,30.2000007629
1557279912738,30.2000007629
1557279942805,30.2000007629
1557279972898,30.2299995422
1557280002982,30.2000007629
1557280033061,30.2399997711
1557280063152,30.3099994659
1557280093218,30.2600002289
1557280123299,30.25
1557280153402,30.2600002289
1557280183470,30.2000007629
1557280213558,30.2600002289
1557280243636,30.2600002289
1557280273655,30.2600002289
1557280303819,30.4400005341
1557280333873,30.4799995422
1557280363954,30.4799995422
1557280394040,30.5400009155
1557280424126,30.5499992371
1557280454218,30.5400009155
1557280484285,30.5699996948
1557280514378,30.6100006104
1557280544447,30.6499996185
1557280574530,30.6599998474
1557280604627,30.6700000763
1557280634700,30.6100006104
1557280664790,30.6299991608
1557280694877,30.6700000763
1557280724936,30.7199993134
1557280755027,30.6900005341
1557280785119,30.6599998474
1557280815188,30.6800003052
1557280845281,30.75
1557280875365,30.75
1557280905450,30.7399997711
1557280935513,30.7399997711
1557280965612,30.7700004578
1557280995700,30.8199996948
1557281025770,30.8500003815
1557281055848,30.8700008392
1557281085931,30.8799991608
1557281116015,30.8400001526
1557281146089,30.8199996948
1557281176181,30.8299999237
1557281206250,30.8500003815
1557281236354,30.8700008392
1557281266412,30.8500003815
1557281296507,30.8500003815
1557281326587,30.8099994659
1557281356658,30.8500003815
1557281386762,30.8700008392
1557281416843,30.8500003815
1557281446911,30.7800006866
1557281477008,30.7999992371
1557281507087,30.7999992371
1557281537183,30.7800006866
1557281567232,30.7900009155
1557281657494,30.7800006866
1557281687572,30.7900009155
1557281717642,30.7700004578
1557281747733,30.7399997711
1557281777824,30.7299995422
1557281807888,30.7000007629
1557281837978,30.6900005341
1557281868068,30.7199993134
1557281898149,30.7399997711
1557281928236,30.75
1557281958301,30.7600002289
1557281988392,30.7700004578
1557282018463,30.7700004578
1557282048564,30.7299995422
1557282078639,30.5200004578
1557282108720,30.5200004578
1557282138805,30.4400005341
1557282168889,30.4799995422
1557282198960,30.3899993896
1557282229036,30.3999996185
1557282259126,30.4200000763
1557282289714,30.3600006104
1557282319792,30.4200000763
1557282349873,30.4799995422
1557282379955,30.4500007629
1557282410023,30.4599990845
1557282440103,30.4599990845
1557282470202,30.4599990845
1557282500275,30.4200000763
1557282530369,30.3299999237
1557282560438,30.2000007629
1557282590515,30.1399993896
1557282620596,30.1800003052
1557282650679,30.2299995422
1557282680772,30.2099990845
1557283035925,28.0900001526
1557283041858,27.9799995422
1557283071940,28.1000003815
1557283102005,28.2299995422
1557283132102,28.3799991608
1557283162177,28.4099998474
1557283192251,28.4599990845
1557283222339,28.4899997711
1557283252426,28.6900005341
1557283282493,28.75
1557283312588,28.8199996948
1557283342677,28.8999996185
1557283372764,28.8600006104
1557283402839,28.9400005341
1557283462983,29.2000007629
1557283493071,29.2700004578
1557283523153,29.2700004578
1557283553230,29.3799991608
1557283583311,29.3700008392
1557283613401,29.4099998474
1557283643497,29.4300003052
1557283673572,29.1599998474
1557283703659,29.1000003815
1557283733721,29.0699996948
1557283763813,29.0799999237
1557283793884,29.1299991608
1557283823967,29.1299991608
1557283854066,29.1000003815
1557283884131,29.2000007629
1557283914213,29.2199993134
1557283944371,29.1299991608
1557283974389,28.9899997711
1557284004469,28.9400005341
1557284034560,28.9200000763
1557284064635,28.8999996185
1557284094715,28.8600006104
1557284124786,28.8099994659
1557284154885,28.5900001526
1557284184954,28.2600002289
1557284215052,28.2900009155
1557284245135,28.1299991608
1557284275207,28.1399993896
1557284305303,28.2099990845
1557284335368,28.2800006866
1557284365442,28.3199996948
1557284395535,28.6399993896
1557284425631,28.6299991608
1557284455705,28.7099990845
1557284485769,28.7800006866
1557284515852,28.8400001526
1557284545939,28.9099998474
1557284576044,28.9599990845
1557284606105,28.9899997711
1557284636194,29.0599994659
1557284666270,29.1000003815
1557284696346,29.1700000763
1557284726425,29.1800003052
1557284756528,29.2199993134
1557284786590,29.2600002289
1557284816675,29.2700004578
1557284846756,29.3099994659
1557284876835,29.3400001526
1557284906918,29.3500003815
1557284937004,29.3700008392
1557284967088,29.3600006104
1557284997165,29.3700008392
1557285027249,29.4200000763
1557285057328,29.4400005341
1557285087415,29.4500007629
1557285117515,29.4599990845
1557285147580,29.4599990845
1557285177695,29.4699993134
1557285267900,29.5699996948
1557285298002,29.5799999237
1557285328165,29.6000003815
1557285358152,29.6000003815
1557285388237,29.6000003815
1557285418332,29.6200008392
1557285448417,29.6399993896
1557285478474,29.6900005341
1557285508561,29.7099990845
1557285538655,29.7199993134
1557285568739,29.7099990845
1557285598829,29.7199993134
1557285628883,29.7099990845
1557285658977,29.7099990845
1557285689061,29.6900005341
1557285719130,29.6299991608
1557285749241,29.5900001526
1557285779293,29.5900001526
1557285809394,29.6000003815
1557285839472,29.6200008392
1557285869551,29.6700000763
1557285899631,29.6700000763
1557285929718,29.6200008392
1557285959785,29.5
1557285989872,29.2999992371
1557286019959,29.0900001526
1557286050039,28.9400005341
1557286080118,28.8199996948
1557286110210,28.7800006866
1557286140297,28.75
1557286170366,28.7299995422
1557286200468,28.6800003052
1557286230573,28.5599994659
1557286260604,28.4899997711
1557286290699,28.4799995422
1557286320789,28.4899997711
1557286350869,28.5200004578
1557286380995,28.6100006104
1557286411034,28.6700000763
1557286441101,28.7800006866
1557286471208,28.8600006104
1557286501269,28.8799991608
1557286531350,29.1399993896
1557286561472,29.2600002289
1557286591535,29.3500003815
1557286621594,29.5100002289
1557286651688,29.6499996185
1557286681764,29.7600002289
1557286711840,29.8500003815
1557286741927,29.8099994659
1557286772051,29.8199996948
1557286802163,29.8500003815
1557286832179,29.9200000763
1557286862258,29.9400005341
1557286892339,29.9899997711
1557286922419,30.0699996948
1557286952502,30.0799999237
1557286982586,30.0699996948
1557287102905,30.3099994659
1557287132987,30.3600006104
1557287163080,30.4400005341
1557287193180,30.4899997711
1557287223254,30.5
1557287253374,30.5
1557287283413,30.5200004578
1557287313488,30.5799999237
1557287343584,30.5900001526
1557287373660,30.6100006104
1557287403743,30.5300006866
1557287433802,30.4799995422
1557287463912,30.3500003815
1557287493967,30.2900009155
1557287524068,30.2000007629
1557287554129,30.2199993134
1557287584223,30.3299999237
1557287614295,30.3999996185
1557287644384,30.4099998474
1557287674474,30.4599990845
1557287704545,30.4099998474
1557287734626,30.3099994659
1557287764750,30.2600002289
1557287794793,30.3899993896
1557287824869,30.3899993896
1557287854954,30.2399997711
1557287885030,30.0300006866
1557287915117,29.8999996185
1557287945200,29.5599994659
1557287975276,29.6499996185
1557288005368,29.5599994659
1557288035450,29.3400001526
1557288065539,29.25
1557288095622,29.1399993896
1557288125748,29.1200008392
1557288155775,29.1100006104
1557288185853,29.3199996948
1557288215948,29.3500003815
1557288246017,29.2600002289
1557288276108,29.2000007629
1557288306195,29.2600002289
1557288336259,29.5100002289
1557288366362,29.7199993134
1557288396433,29.9400005341
1557288426526,29.9599990845
1557288456610,30.0900001526
1557288486679,30.0900001526
1557288516767,29.8500003815
1557288546359,29.6000003815
1557288576441,29.75
1557288606521,29.9099998474
1557288636588,29.9699993134
1557288666682,29.9400005341
1557288696787,29.9599990845
1557288726845,29.7900009155
1557288756927,29.6700000763
1557288787019,29.5400009155
1557288817098,29.4699993134
1557288877244,29.5
1557288907327,29.5799999237
1557288937429,29.7099990845
1557288967506,29.8500003815
1557288997585,30
1557289027661,30.1399993896
1557289057739,30.2900009155
1557289087832,30.3899993896
1557289117912,30.5300006866
1557289147985,30.6100006104
1557289178063,30.7600002289
1557289208149,30.8500003815
1557289238237,30.9300003052
1557289268324,30.9799995422
1557289298404,31.0100002289
1557289328533,31.0300006866
1557289358565,31.0699996948
1557289388646,31.1299991608
1557289418717,31.1299991608
1557289448834,31.2700004578
1557289478891,31.3400001526
1557289509034,31.3899993896
1557289539044,31.3899993896
1557289569160,31.4300003052
1557289599253,31.4699993134
1557289629331,31.5400009155
1557289659380,31.5799999237
1557289689459,31.6299991608
1557289719554,31.6700000763
1557289749627,31.7399997711
1557289779703,31.7999992371
1557289809815,31.8500003815
1557289839894,31.6900005341
1557289869959,31.5200004578
1557289900033,31.4400005341
1557289930129,31.3199996948
1557289960209,31.1599998474
1557289990280,31
1557290020416,31
1557290050442,31.0499992371
1557290080522,31.1299991608
1557290110606,31.2399997711
1557290140720,31.2000007629
1557290170817,31.4099998474
1557290200906,31.4699993134
1557290230978,31.5400009155
1557290261033,31.6100006104
1557290291092,31.6700000763
1557290321189,31.8899993896
1557290351277,32
1557290381345,32.0200004578
1557290411428,32.0400009155
1557290441511,32.1100006104
1557290471599,32.2000007629
1557290501679,32.2799987793
1557290531762,32.3899993896
1557290561845,32.4500007629
1557290591925,32.5099983215
1557290712264,32.8400001526
1557290742346,32.8600006104
1557290772406,32.9399986267
1557290802486,32.9700012207
1557290832585,33.0299987793
1557290862663,33.0699996948
1557290892753,33.1300010681
1557290922829,33.1699981689
1557290952896,33.25
1557290982979,33.3100013733
1557291013072,33.3499984741
1557291043153,33.3699989319
1557291073234,33.4000015259
1557291103323,33.4300003052
1557291133396,33.4500007629
1557291591905,31.2800006866
1557291614825,31.3400001526
1557291644962,31.4699993134
1557291675003,31.6100006104
1557291705076,31.7600002289
1557291735186,31.8700008392
1557291765229,31.9500007629
1557291795311,32.0299987793
1557291825410,32.1300010681
1557291855473,32.2099990845
1557291885610,32.2900009155
1557291915634,32.3499984741
1557291945718,32.4199981689
1557291975803,32.4700012207
1557292005882,32.5299987793
1557292035995,32.5900001526
1557292066052,32.6199989319
1557292096164,32.6300010681
1557292126216,32.8300018311
1557292156317,32.8600006104
1557292186383,32.9099998474
1557292216464,32.9700012207
1557292246544,33.0400009155
1557292276654,33.0800018311
1557292306750,33.1300010681
1557292336798,33.1899986267
1557292366875,33.25
1557292487194,33.5099983215
1557292517290,33.5800018311
1557292547387,33.6199989319
1557292577438,33.5499992371
1557292607520,33.5999984741
1557292637609,33.5999984741
1557292667709,33.5099983215
1557292697766,33.4199981689
1557292727849,33.3400001526
1557292757952,33.2999992371
1557292788012,33.2599983215
1557292818094,33.2099990845
1557292848189,33.1899986267
1557292878271,33.1399993896
1557292908361,33.1500015259
1557292938422,33.0999984741
1557292968511,33.0299987793
1557292998586,32.8800010681
1557293028685,32.6599998474
1557293058757,32.5299987793
1557293088843,32.4500007629
1557293118931,32.2000007629
1557293149010,31.8600006104
1557293179096,31.4300003052
1557293209177,31.2399997711
1557293239241,31.0499992371
1557293269327,30.6299991608
1557293299408,30.4799995422
1557293329507,30.6200008392
1557293359586,30.5
1557293389663,30.3500003815
1557293419734,30.0699996948
1557293449816,30.0300006866
1557293479898,29.8999996185
1557293509979,29.7199993134
1557293540080,29.8799991608
1557293570165,30.0400009155
1557293600228,29.9699993134
1557293630308,30.0799999237
1557293660394,30.0499992371
1557293690471,30.1000003815
1557293720581,30.1000003815
1557293750656,30.1100006104
1557293780732,30.1800003052
1557293810810,30.1800003052
1557293840880,30.2399997711
1557293870961,30.3299999237
1557293901048,30.4099998474
1557293931148,30.4599990845
1557293961210,30.5200004578
1557293991293,30.7600002289
1557294021388,30.7999992371
1557294051460,30.8199996948
1557294081550,30.9799995422
1557294111618,31.0799999237
1557294141702,31.1900005341
1557294171789,31.2900009155
1557294201862,31.3899993896
1557294322190,31.75
1557294352294,31.8199996948
1557294382376,31.8199996948
1557294412456,31.8799991608
1557294442529,31.9599990845
1557294472625,31.9899997711
1557294502683,32
1557294532771,32.1300010681
1557294562864,32.2099990845
