timestamp,CaloriesToday,Calories
1557364205088,631,3794
1557364206121,631,3794
1557364207171,631,3794
1557364208179,631,3794
1557364209219,631,3794
1557364210232,631,3794
1557364211247,631,3794
1557364212259,631,3794
1557364213288,631,3794
1557364214302,631,3794
1557364215335,631,3794
1557364216361,631,3794
1557364217410,631,3794
1557364218416,631,3794
1557364219437,631,3794
1557364220467,631,3794
1557364221500,631,3794
1557364222512,631,3794
1557364223532,631,3794
1557364224564,631,3794
1557364225597,631,3794
1557364226606,631,3794
1557364227657,631,3794
1557364228675,631,3794
1557364229682,631,3794
1557364230716,631,3794
1557364231755,631,3794
1557364232754,631,3794
1557364233775,631,3794
1557364234805,631,3794
1557364235832,631,3794
1557364236853,631,3794
1557364237898,631,3794
1557364238914,631,3794
1557364239933,631,3795
1557364240968,631,3795
1557364241976,632,3795
1557364243017,632,3795
1557364244034,632,3795
1557364245048,632,3795
1557364246091,632,3795
1557364247112,632,3795
1557364248126,632,3795
1557364249150,632,3795
1557364250182,632,3795
1557364251206,632,3795
1557364252223,632,3795
1557364253259,632,3795
1557364254281,632,3795
1557364255294,632,3795
1557364256325,632,3795
1557364257333,632,3795
1557364258365,632,3795
1557364259412,632,3795
1557364260421,632,3795
1557364261443,632,3795
1557364262469,632,3795
1557364263484,632,3795
1557364264506,632,3795
1557364265549,632,3795
1557364266569,632,3795
1557364267580,632,3795
1557364268610,632,3795
1557364269648,632,3795
1557364270653,632,3795
1557364271687,632,3795
1557364272709,632,3795
1557364273754,632,3795
1557364274756,632,3795
1557364275791,632,3795
1557364276808,632,3795
1557364277830,632,3795
1557364278849,632,3795
1557364279878,632,3795
1557364280930,632,3795
1557364281926,632,3795
1557364282971,632,3795
1557364284006,632,3795
1557364285007,632,3795
1557364286022,632,3796
1557364287063,632,3796
1557364288086,633,3796
1557364289099,633,3796
1557364290123,633,3796
1557364291155,633,3796
1557364292168,633,3796
1557364293203,633,3796
1557364294250,633,3796
1557364295237,633,3796
1557364296283,633,3796
1557364297286,633,3796
1557364298334,633,3796
1557364299365,633,3796
1557364300350,633,3796
1557364301400,633,3796
1557364302420,633,3796
1557364303438,633,3796
1557364304485,633,3796
1557364305502,633,3796
1557364306519,633,3796
1557364307555,633,3796
1557364308568,633,3796
1557364309606,633,3796
1557364310607,633,3796
1557364311637,633,3796
1557364312672,633,3796
1557364313684,633,3796
1557364314725,633,3796
1557364315735,633,3796
1557364316751,633,3796
1557364317801,633,3796
1557364318806,633,3796
1557364319844,633,3796
1557364320850,633,3796
1557364321880,633,3796
1557364322911,633,3796
1557364323927,633,3796
1557364324940,633,3796
1557364325986,633,3796
1557364327003,633,3796
1557364328040,633,3796
1557364329037,633,3796
1557364330083,633,3796
1557364331095,633,3796
1557364332107,633,3796
1557364333140,633,3797
1557364334182,634,3797
1557364335209,634,3797
1557364336209,634,3797
1557364337257,634,3797
1557364338282,634,3797
1557364339287,634,3797
1557364340324,634,3797
1557364341355,634,3797
1557364342356,634,3797
1557364343379,634,3797
1557364344409,634,3797
1557364345446,634,3797
1557364346460,634,3797
1557364347496,634,3797
1557364348508,634,3797
1557364349533,634,3797
1557364350563,634,3797
1557364351600,634,3797
1557364352593,634,3797
1557364353641,634,3797
1557364354669,634,3797
1557364355686,634,3797
1557364356698,634,3797
1557364357722,634,3797
1557364358745,634,3797
1557364359774,634,3797
1557364360805,634,3797
1557364361827,634,3797
1557364362836,634,3797
1557364363865,634,3797
1557364364897,634,3797
1557364365924,634,3797
1557364366960,634,3797
1557364367987,634,3797
1557364368994,634,3797
1557364370016,634,3797
1557364371043,634,3797
1557364372050,634,3797
1557364373079,634,3797
1557364374108,634,3797
1557364375125,634,3797
1557364376169,634,3797
1557364377188,634,3797
1557364378217,634,3797
1557364379240,634,3798
1557364380266,635,3798
1557364381287,635,3798
1557364382315,635,3798
1557364383337,635,3798
1557364384350,635,3798
1557364385382,635,3798
1557364386412,635,3798
1557364387423,635,3798
1557364388458,635,3798
1557364389483,635,3798
1557364390508,635,3798
1557364391525,635,3798
1557364392556,635,3798
1557364393579,635,3798
1557364394601,635,3798
1557364395614,635,3798
1557364396645,635,3798
1557364397675,635,3798
1557364398680,635,3798
1557364399713,635,3798
1557364400744,635,3798
1557364401760,635,3798
1557364402785,635,3798
1557364403809,635,3798
1557364404824,635,3798
1557364405872,635,3798
1557364406886,635,3798
1557364407914,635,3798
1557364408922,635,3798
1557364409954,635,3798
1557364410970,635,3798
1557364412027,635,3798
1557364413022,635,3798
1557364414074,635,3798
1557364415082,635,3798
1557364416097,635,3798
1557364417124,635,3798
1557364418173,635,3798
1557364419188,635,3798
1557364420206,635,3798
1557364421242,635,3798
1557364422243,635,3798
1557364423269,635,3798
1557364424316,635,3798
1557364425310,635,3799
1557364426348,635,3799
1557364427369,636,3799
1557364428383,636,3799
1557364429415,636,3799
1557364430441,636,3799
1557364431462,636,3799
1557364432485,636,3799
1557364433510,636,3799
1557364434539,636,3799
1557364435552,636,3799
1557364436609,636,3799
1557364437615,636,3799
1557364438623,636,3799
1557364439659,636,3799
1557364440702,636,3799
1557364441706,636,3799
1557364442734,636,3799
1557364443758,636,3799
1557364444769,636,3799
1557364445794,636,3799
1557364446850,636,3799
1557364447869,636,3799
1557364448879,636,3799
1557364449912,636,3799
1557364450929,636,3799
1557364451991,636,3799
1557364452998,636,3799
1557364453995,636,3799
1557364455041,636,3799
1557364456079,636,3799
1557364457121,636,3799
1557364458176,636,3799
1557364459138,636,3799
1557364460144,636,3799
1557364461175,636,3799
1557364462235,636,3799
1557364463233,636,3799
1557364464245,636,3799
1557364465285,636,3799
1557364466287,636,3799
1557364467331,636,3799
1557364468355,636,3799
1557364469371,636,3799
1557364470385,636,3799
1557364471441,636,3800
1557364472450,636,3800
1557364473452,637,3800
1557364474527,637,3800
1557364475517,637,3800
1557364476557,637,3800
1557364477670,637,3800
1557364478595,637,3800
1557364479600,637,3800
1557364480668,637,3800
1557364481670,637,3800
1557364482704,637,3800
1557364483722,637,3800
1557364484728,637,3800
1557364485761,637,3800
1557364486788,637,3800
1557364487901,637,3800
1557364488855,637,3800
1557364489859,637,3800
1557364490870,637,3800
1557364491917,637,3800
1557364492971,637,3800
1557364493958,637,3800
1557364494970,637,3800
1557364496015,637,3800
1557364497021,637,3800
1557364498069,637,3800
1557364499071,637,3800
1557364500112,637,3800
1557364501147,637,3800
1557364502154,637,3800
1557364503176,637,3800
1557364504241,637,3800
1557364505218,637,3800
1557364506231,637,3800
1557364507313,637,3800
1557364508293,637,3800
1557364509337,637,3800
1557364510346,637,3800
1557364511356,637,3800
1557364512395,637,3800
1557364513423,637,3800
1557364514436,637,3800
1557364515478,637,3800
1557364516481,637,3800
1557364517536,637,3801
1557364518526,637,3801
1557364519555,638,3801
1557364520567,638,3801
1557364521614,638,3801
1557364522638,638,3801
1557364523667,638,3801
1557364524711,638,3801
1557364525746,638,3801
1557364526742,638,3801
1557364527783,638,3801
1557364528776,638,3801
1557364529834,638,3801
1557364530836,638,3801
1557364531877,638,3801
1557364532873,638,3801
1557364533889,638,3801
1557364534915,638,3801
1557364535949,638,3801
1557364536981,638,3801
1557364537993,638,3801
1557364539018,638,3801
1557364540043,638,3801
1557364541060,638,3801
1557364542107,638,3801
1557364543131,638,3801
1557364544142,638,3801
1557364545173,638,3801
1557364546184,638,3801
1557364547221,638,3801
1557364548226,638,3801
1557364549295,638,3801
1557364550302,638,3801
1557364551305,638,3801
1557364552360,638,3801
1557364553358,638,3801
1557364554414,638,3801
1557364555415,638,3801
1557364556447,638,3801
1557364557460,638,3801
1557364558476,638,3801
1557364559571,638,3801
1557364560512,638,3801
1557364561557,638,3801
1557364562601,638,3801
1557364563600,638,3802
1557364564643,638,3802
1557364565688,639,3802
1557364566690,639,3802
1557364567689,639,3802
1557364568730,639,3802
1557364569751,639,3802
1557364570759,639,3802
1557364571816,639,3802
1557364572804,639,3802
1557364573847,639,3802
1557364574889,639,3802
1557364575908,639,3802
1557364576909,639,3802
1557364577946,639,3802
1557364578972,639,3802
1557364579979,639,3802
1557364581026,639,3802
1557364582052,639,3802
1557364583042,639,3802
1557364584070,639,3802
1557364585111,639,3802
1557364586122,639,3802
1557364587142,639,3802
1557364588191,639,3802
1557364589209,639,3802
1557364590226,639,3802
1557364591245,639,3802
1557364592254,639,3802
1557364593290,639,3802
1557364594350,639,3802
1557364595369,639,3802
1557364596383,639,3802
1557364597421,639,3802
1557364598398,639,3802
1557364599471,639,3802
1557364600482,639,3802
1557364601504,639,3802
1557364602523,639,3802
1557364603545,639,3802
1557364604595,639,3802
1557364605644,639,3802
1557364606604,639,3802
1557364607632,639,3802
1557364608643,639,3802
1557364609669,639,3803
1557364610731,639,3803
1557364611754,640,3803
1557364612755,640,3803
1557364613795,640,3803
1557364614826,640,3803
1557364615847,640,3803
1557364616844,640,3803
1557364617885,640,3803
1557364618922,640,3803
1557364619912,640,3803
1557364620971,640,3803
1557364621990,640,3803
1557364623002,640,3803
1557364624020,640,3803
1557364625043,640,3803
1557364626083,640,3803
1557364627091,640,3803
1557364628126,640,3803
1557364629134,640,3803
1557364630171,640,3803
1557364631210,640,3803
1557364632235,640,3803
1557364633235,640,3803
1557364634277,640,3803
1557364635317,640,3803
1557364636321,640,3803
1557364637326,640,3803
1557364638360,640,3803
1557364639378,640,3803
1557364640398,640,3803
1557364641450,640,3803
1557364642446,640,3803
1557364643487,640,3803
1557364644512,640,3803
1557364645518,640,3803
1557364646564,640,3803
1557364647664,640,3803
1557364648604,640,3803
1557364649631,640,3803
1557364650651,640,3803
1557364651689,640,3803
1557364652712,640,3803
1557364653728,640,3803
1557364654757,640,3803
1557364655762,640,3804
1557364656799,640,3804
1557364657827,641,3804
1557364658858,641,3804
1557364659895,641,3804
1557364660901,641,3804
1557364661925,641,3804
1557364662947,641,3804
1557364664002,641,3804
1557364665001,641,3804
1557364666001,641,3804
1557364667027,641,3804
1557364668076,641,3804
1557364669107,641,3804
1557364670126,641,3804
1557364671142,641,3804
1557364672157,641,3804
1557364673175,641,3804
1557364674230,641,3804
1557364675296,641,3804
1557364676246,641,3804
1557364677289,641,3804
1557364678296,641,3804
1557364679335,641,3804
1557364680357,641,3804
1557364681377,641,3804
1557364682399,641,3804
1557364683414,641,3804
1557364684450,641,3804
1557364685470,641,3804
1557364686507,641,3804
1557364687529,641,3804
1557364688574,641,3804
1557364689589,641,3804
1557364690620,641,3804
1557364691640,641,3804
1557364692665,641,3804
1557364693678,641,3804
1557364694688,641,3804
1557364695723,641,3804
1557364696738,641,3804
1557364697757,641,3804
1557364698789,641,3804
1557364699802,641,3804
1557364700831,641,3804
1557364701879,641,3804
1557364702869,641,3805
1557364703914,642,3805
1557364704968,642,3805
1557364705948,642,3805
1557364706983,642,3805
1557364708043,642,3805
1557364709055,642,3805
1557364710050,642,3805
1557364711091,642,3805
1557364712119,642,3805
1557364713119,642,3805
1557364714172,642,3805
1557364715175,642,3805
1557364716206,642,3805
1557364717241,642,3805
1557364718251,642,3805
1557364719268,642,3805
1557364720292,642,3805
1557364721333,642,3805
1557364722381,642,3805
1557364723370,642,3805
1557364724457,642,3805
1557364725404,642,3805
1557364726433,642,3805
1557364727446,642,3805
1557364728488,642,3805
1557364729525,642,3805
1557364730536,642,3805
1557364731580,642,3805
1557364732599,642,3805
1557364733630,642,3805
1557364734631,642,3805
1557364735653,642,3805
1557364736696,642,3805
1557364737697,642,3805
1557364738724,642,3805
1557364739754,642,3805
1557364740784,642,3805
1557364741812,642,3805
1557364742850,642,3805
1557364743872,642,3805
1557364744883,642,3805
1557364745889,642,3805
1557364746914,642,3805
1557364747948,642,3805
1557364748973,642,3806
1557364749997,643,3806
1557364751024,643,3806
1557364752050,643,3806
1557364753096,643,3806
1557364754107,643,3806
1557364755127,643,3806
1557364756170,643,3806
1557364757183,643,3806
1557364758206,643,3806
1557364759211,643,3806
1557364760231,643,3806
1557364761243,643,3806
1557364762271,643,3806
1557364763324,643,3806
1557364764312,643,3806
1557364765363,643,3806
1557364766384,643,3806
1557364767411,643,3806
1557364768431,643,3806
1557364769474,643,3806
1557364770463,643,3806
1557364771515,643,3806
1557364772521,643,3806
1557364773540,643,3806
1557364774573,643,3806
1557364775676,643,3806
1557364776608,643,3806
1557364777651,643,3806
1557364778673,643,3806
1557364779688,643,3806
1557364780706,643,3806
1557364781747,643,3806
1557364782790,643,3806
1557364783792,643,3806
1557364784872,643,3806
1557364785845,643,3806
1557364786850,643,3806
1557364787907,643,3806
1557364788903,643,3806
1557364789950,643,3806
1557364790953,643,3806
1557364791988,643,3806
1557364793004,643,3806
1557364794035,643,3806
1557364795046,643,3807
1557364796085,643,3807
1557364797105,644,3807
1557364798145,644,3807
1557364799167,644,3807
1557364800173,644,3807
1557364801184,644,3807
1557364802221,644,3807
1557364803251,644,3807
1557364804262,644,3807
1557364805292,644,3807
1557364806333,644,3807
1557364807341,644,3807
1557364808378,644,3807
1557364809398,644,3807
1557364810439,644,3807
1557364811427,644,3807
1557364812474,644,3807
1557364813474,644,3807
1557364814522,644,3807
1557364815553,644,3807
1557364816543,644,3807
1557364817593,644,3807
1557364818621,644,3807
1557364819629,644,3807
1557364820687,644,3807
1557364821702,644,3807
1557364822712,644,3807
1557364823755,644,3807
1557364824762,644,3807
1557364825775,644,3807
1557364826820,644,3807
1557364827822,644,3807
1557364828856,644,3807
1557364829914,644,3807
1557364830894,644,3807
1557364831917,644,3807
1557364832925,644,3807
1557364833957,644,3807
1557364834987,644,3807
1557364836023,644,3807
1557364837035,644,3807
1557364838088,644,3807
1557364839092,644,3807
1557364840124,644,3807
1557364841165,644,3808
1557364842141,644,3808
1557364843278,645,3808
1557364844196,645,3808
1557364845241,645,3808
1557364846289,645,3808
1557364847278,645,3808
1557364848330,645,3808
1557364849314,645,3808
1557364850341,645,3808
1557364851371,645,3808
1557364852394,645,3808
1557364853434,645,3808
1557364854450,645,3808
1557364855483,645,3808
1557364856531,645,3808
1557364857529,645,3808
1557364858557,645,3808
1557364859563,645,3808
1557364860611,645,3808
1557364861652,645,3808
1557364862657,645,3808
1557364863656,645,3808
1557364864693,645,3808
1557364865718,645,3808
1557364866771,645,3808
1557364867765,645,3808
1557364868799,645,3808
1557364869811,645,3808
1557364870858,645,3808
1557364871860,645,3808
1557364872874,645,3808
1557364873925,645,3808
1557364874953,645,3808
1557364875950,645,3808
1557364876974,645,3808
1557364877986,645,3808
1557364879020,645,3808
1557364880045,645,3808
1557364881095,645,3808
1557364882156,645,3808
1557364883114,645,3808
1557364884135,645,3808
1557364885163,645,3808
1557364886215,645,3808
1557364887206,645,3809
1557364888275,645,3809
1557364889272,646,3809
1557364890312,646,3809
1557364891338,646,3809
1557364892332,646,3809
1557364893381,646,3809
1557364894384,646,3809
1557364895429,646,3809
1557364896455,646,3809
1557364897509,646,3809
1557364898498,646,3809
1557364899514,646,3809
1557364900559,646,3809
1557364901554,646,3809
1557364902593,646,3809
1557364903639,646,3809
1557364904616,646,3809
1557364905655,646,3809
1557364906711,646,3809
1557364907726,646,3809
1557364908727,646,3809
1557364909754,646,3809
1557364910786,646,3809
1557364911795,646,3809
1557364912825,646,3809
1557364913836,646,3809
1557364914886,646,3809
1557364915915,646,3809
1557364916938,646,3809
1557364917926,646,3809
1557364918996,646,3809
1557364919997,646,3809
1557364921009,646,3809
1557364922057,646,3809
1557364923141,646,3809
1557364924075,646,3809
1557364925113,646,3809
1557364926156,646,3809
1557364927141,646,3809
1557364928194,646,3809
1557364929207,646,3809
1557364930281,646,3809
1557364931339,646,3809
1557364932293,646,3809
1557364933313,646,3810
1557364934325,646,3810
1557364935353,647,3810
1557364936366,647,3810
1557364937411,647,3810
1557364938459,647,3810
1557364939445,647,3810
1557364940474,647,3810
1557364941499,647,3810
1557364942546,647,3810
1557364943573,647,3810
1557364944571,647,3810
1557364945592,647,3810
1557364946630,647,3810
1557364947646,647,3810
1557364948685,647,3810
1557364949694,647,3810
1557364950784,647,3810
1557364951758,647,3810
1557364952767,647,3810
1557364953813,647,3810
1557364954835,647,3810
1557364955841,647,3810
1557364956896,647,3810
1557364957890,647,3810
1557364958924,647,3810
1557364959991,647,3810
1557364960941,647,3810
1557364961981,647,3810
1557364963021,647,3810
1557364964035,647,3810
1557364965065,647,3810
1557364966101,647,3810
1557364967111,647,3810
1557364968122,647,3810
1557364969154,647,3810
1557364970163,647,3810
1557364971212,647,3810
1557364972256,647,3810
1557364973247,647,3810
1557364974308,647,3810
1557364975299,647,3810
1557364976315,647,3810
1557364977340,647,3810
1557364978364,647,3810
1557364979397,647,3811
1557364980423,647,3811
1557364981454,648,3811
1557364982471,648,3811
1557364983505,648,3811
1557364984499,648,3811
1557364985535,648,3811
1557364986570,648,3811
1557364987654,648,3811
1557364988625,648,3811
1557364989625,648,3811
1557364990676,648,3811
1557364991716,648,3811
1557364992724,648,3811
1557364993742,648,3811
1557364994755,648,3811
1557364995773,648,3811
1557364996804,648,3811
1557364997856,648,3811
1557364998852,648,3811
1557364999899,648,3811
1557365000913,648,3811
1557365001928,648,3811
1557365002948,648,3811
1557365003957,648,3811
1557365004991,648,3811
1557365006020,648,3811
1557365007069,648,3811
1557365008082,648,3811
1557365009116,648,3811
1557365010112,648,3811
1557365011146,648,3811
1557365012157,648,3811
1557365013175,648,3811
1557365014223,648,3811
1557365015276,648,3811
1557365016244,648,3811
1557365017303,648,3811
1557365018334,648,3811
1557365019318,648,3811
1557365020346,648,3811
1557365021391,648,3811
1557365022419,648,3811
1557365023419,648,3811
1557365024451,648,3811
1557365025455,648,3812
1557365026511,648,3812
1557365027542,649,3812
1557365028554,649,3812
1557365029585,649,3812
1557365030634,649,3812
1557365031615,649,3812
1557365032646,649,3812
1557365033682,649,3812
1557365034709,649,3812
1557365035737,649,3812
1557365036765,649,3812
1557365037750,649,3812
1557365038798,649,3812
1557365039823,649,3812
1557365040844,649,3812
1557365041874,649,3812
1557365042923,649,3812
1557365043932,649,3812
1557365044933,649,3812
1557365045976,649,3812
1557365046981,649,3812
1557365048027,649,3812
1557365049041,649,3812
1557365050061,649,3812
1557365051089,649,3812
1557365052092,649,3812
1557365053118,649,3812
1557365054170,649,3812
1557365055181,649,3812
1557365056216,649,3812
1557365057217,649,3812
1557365058272,649,3812
1557365059281,649,3812
1557365060308,649,3812
1557365061342,649,3812
1557365062356,649,3812
1557365063364,649,3812
1557365064401,649,3812
1557365065411,649,3812
1557365066453,649,3812
1557365067462,649,3812
1557365068474,649,3812
1557365069510,649,3812
1557365070532,649,3812
1557365071577,649,3812
1557365072585,649,3813
1557365073601,650,3813
1557365074636,650,3813
1557365075663,650,3813
1557365076685,650,3813
1557365077690,650,3813
1557365078752,650,3813
1557365079753,650,3813
1557365080790,650,3813
1557365081792,650,3813
1557365082826,650,3813
1557365083860,650,3813
1557365084872,650,3813
1557365085903,650,3813
1557365086938,650,3813
1557365087945,650,3813
1557365088994,650,3813
1557365089993,650,3813
1557365091024,650,3813
1557365092040,650,3813
1557365093079,650,3813
1557365094092,650,3813
1557365095127,650,3813
1557365096139,650,3813
1557365097186,650,3813
1557365098196,650,3813
1557365099234,650,3813
1557365100243,650,3813
1557365101259,650,3813
1557365102287,650,3813
1557365103301,650,3813
1557365104338,650,3813
1557365105350,650,3813
1557365106387,650,3813
1557365107401,650,3813
1557365108415,650,3813
1557365109449,650,3813
1557365110497,650,3813
1557365111498,650,3813
1557365112533,650,3813
1557365113545,650,3813
1557365114561,650,3813
1557365115603,650,3813
1557365116626,650,3813
1557365117648,650,3813
1557365118664,650,3814
1557365119692,651,3814
1557365120741,651,3814
1557365121728,651,3814
1557365122760,651,3814
1557365123783,651,3814
1557365124814,651,3814
1557365125849,651,3814
1557365126867,651,3814
1557365127878,651,3814
1557365128901,651,3814
1557365129933,651,3814
1557365130942,651,3814
1557365131982,651,3814
1557365132999,651,3814
1557365134015,651,3814
1557365135054,651,3814
1557365136066,651,3814
1557365137085,651,3814
1557365138120,651,3814
1557365139131,651,3814
1557365140161,651,3814
1557365141190,651,3814
1557365142198,651,3814
1557365143236,651,3814
1557365144257,651,3814
1557365145281,651,3814
1557365146298,651,3814
1557365147322,651,3814
1557365148349,651,3814
1557365149383,651,3814
1557365150383,651,3814
1557365151436,651,3814
1557365152426,651,3814
1557365153462,651,3814
1557365154489,651,3814
1557365155522,651,3814
1557365156536,651,3814
1557365157544,651,3814
1557365158578,651,3814
1557365159608,651,3814
1557365160611,651,3814
1557365161652,651,3814
1557365162667,651,3814
1557365163708,651,3814
1557365164732,651,3815
1557365165742,652,3815
1557365166752,652,3815
1557365167802,652,3815
1557365168827,652,3815
1557365169842,652,3815
1557365170875,652,3815
1557365171882,652,3815
1557365172918,652,3815
1557365173926,652,3815
1557365174979,652,3815
1557365175969,652,3815
1557365176995,652,3815
1557365178041,652,3815
1557365179023,652,3815
1557365180057,652,3815
1557365181080,652,3815
1557365182093,652,3815
1557365183137,652,3815
1557365184166,652,3815
1557365185190,652,3815
1557365186200,652,3815
1557365187231,652,3815
1557365188249,652,3815
1557365189265,652,3815
1557365190314,652,3815
1557365191331,652,3815
1557365192347,652,3815
1557365193365,652,3815
1557365194397,652,3815
1557365195423,652,3815
1557365196446,652,3815
1557365197450,652,3815
1557365198498,652,3815
1557365199528,652,3815
1557365200521,652,3815
1557365201534,652,3815
1557365202581,652,3815
1557365203607,652,3815
1557365204611,652,3815
1557365205651,652,3815
1557365206670,652,3815
1557365207685,652,3815
1557365208727,652,3815
1557365209736,652,3816
1557365210746,652,3816
1557365211787,652,3816
1557365212809,652,3816
1557365213842,652,3816
1557365214870,652,3816
1557365215870,652,3816
1557365216909,652,3816
1557365217918,652,3816
1557365218944,652,3816
1557365219962,652,3816
1557365221008,652,3816
1557365221993,652,3816
1557365223035,652,3816
1557365224048,652,3816
1557365225074,652,3816
1557365226107,652,3816
1557365227114,652,3816
1557365228169,652,3816
1557365229159,652,3816
1557365230187,652,3816
1557365231216,652,3816
1557365232230,652,3816
1557365233278,652,3816
1557365234302,652,3816
1557365235300,652,3816
1557365236328,652,3816
1557365237344,652,3816
1557365238380,652,3816
1557365239420,652,3816
1557365240414,652,3816
1557365241449,652,3816
1557365242491,652,3816
1557365243491,652,3816
1557365244534,652,3816
1557365245558,652,3816
1557365246565,652,3816
1557365247601,652,3816
1557365248625,652,3816
1557365249630,652,3816
1557365250660,652,3817
1557365251704,652,3817
1557365252701,652,3817
1557365253727,652,3817
1557365254766,652,3817
1557365255787,652,3817
1557365256813,652,3817
1557365257847,652,3817
1557365258843,652,3817
1557365259884,652,3817
1557365260908,652,3817
1557365261923,653,3817
1557365262942,653,3817
1557365263956,653,3817
1557365265010,654,3817
1557365266022,654,3817
1557365267051,654,3817
1557365268068,654,3817
1557365269110,654,3817
1557365270121,654,3817
1557365271143,654,3817
1557365272140,654,3817
1557365273187,654,3817
1557365274213,654,3817
1557365275230,654,3817
1557365276244,654,3817
1557365277285,654,3817
1557365278313,654,3817
1557365279313,654,3817
1557365280340,654,3817
1557365281364,654,3817
1557365282410,654,3817
1557365283395,654,3817
1557365284437,654,3817
1557365285465,654,3817
1557365286485,654,3817
1557365287524,654,3817
1557365288550,654,3817
1557365289545,654,3817
1557365290583,654,3817
1557365291605,654,3817
1557365292646,654,3817
1557365293641,654,3817
1557365294665,654,3818
1557365295699,654,3818
1557365296709,654,3818
1557365297741,654,3818
1557365298764,654,3818
1557365299781,654,3818
1557365300847,654,3818
1557365301852,654,3818
1557365302907,654,3818
1557365303896,654,3818
1557365304909,654,3818
1557365305923,654,3818
1557365306979,654,3818
1557365308003,654,3818
1557365308994,654,3818
1557365310042,654,3818
1557365311067,654,3818
1557365312082,654,3818
1557365313130,654,3818
1557365314128,654,3818
1557365315145,654,3818
