timestamp,Temperature
1557364015384,0
1557364038982,28.9599990845
1557364069053,29.7199993134
1557364099137,30.2900009155
1557364129220,30.7700004578
1557364159308,31.2299995422
1557364189383,31.6399993896
1557364219489,32.0299987793
1557364249553,32.3699989319
1557364279630,32.7000007629
1557364309728,32.9900016785
1557364339802,33.25
1557364369878,33.5099983215
1557364399958,33.75
1557364430050,33.9700012207
1557364460143,34.1500015259
1557364490205,34.3300018311
1557364520296,34.4900016785
1557364550374,34.6300010681
1557364580471,34.7900009155
1557364610543,34.9300003052
1557364640650,35.0600013733
1557364670711,35.1599998474
1557364700786,35.2599983215
1557364730867,35.3699989319
1557364760963,35.4700012207
1557364791045,35.5400009155
1557364821125,35.6199989319
1557364851193,35.7099990845
1557364881300,35.7799987793
1557364911353,35.8499984741
1557364941459,35.9199981689
1557364971543,36.0099983215
1557365001601,36.0600013733
1557365031703,36.1100006104
1557365061791,36.1500015259
1557365091853,36.2099990845
1557365121929,35.7099990845
1557365152021,35.25
1557365182097,34.0299987793
1557365212178,32.9900016785
1557365242260,32.75
1557365272339,32.4199981689
1557365302427,32.2400016785
1557365332513,32.1699981689
1557365362599,32.0099983215
1557365392667,31.7600002289
1557365422753,31.7099990845
1557365452886,31.9699993134
1557365482930,32.3600006104
1557365513001,32.7900009155
1557365543083,33.1300010681
1557365573175,33.5200004578
1557365603281,33.3400001526
1557365633323,32.9500007629
1557365663404,32.3199996948
1557365693507,31.7099990845
1557365723575,30.9500007629
1557365753652,30.2700004578
1557365783737,30.0699996948
1557365813823,30.2299995422
1557365843900,30.1800003052
1557365873996,29.9899997711
1557365904065,29.8400001526
1557365934143,29.7900009155
1557365964282,29.7900009155
1557365994326,29.8400001526
1557366024392,29.8999996185
1557366054484,29.9400005341
1557366084550,30.0100002289
1557366114582,30.0900001526
1557366144727,29.6900005341
1557366174819,30.4799995422
1557366204883,30.3799991608
1557366234965,30.3199996948
1557366265056,30.2399997711
1557366295150,30.1900005341
1557366325223,30.1499996185
1557366355310,30.1000003815
1557366385386,30.0699996948
1557366415477,30.0599994659
1557366445561,29.9899997711
1557366475621,29.9699993134
1557366505718,29.9500007629
1557366535796,29.9300003052
1557366565884,29.9300003052
1557366595973,29.9099998474
1557366626037,29.8899993896
1557366656125,29.8799991608
1557366686195,29.8600006104
1557366716284,29.8400001526
1557366746365,29.8299999237
1557366776453,29.8099994659
1557366806541,29.7900009155
1557366836615,29.7900009155
1557366866727,29.7600002289
1557366896786,29.75
1557366926867,29.7199993134
1557366956947,29.6900005341
1557366987050,29.7099990845
1557367017121,29.7000007629
1557367047182,29.6900005341
1557367077265,29.6900005341
1557367107346,29.6700000763
1557367137438,29.6399993896
1557367167530,29.6399993896
1557367197593,29.6299991608
1557367227671,29.6399993896
1557367257755,29.6299991608
1557367287835,29.6000003815
1557367317936,29.6000003815
1557367348006,29.6200008392
1557367378092,29.6200008392
1557367408179,29.6000003815
1557367438262,29.6000003815
1557367468338,29.6100006104
1557367498410,29.6000003815
1557367528515,29.6100006104
1557367558599,29.6000003815
1557367588658,29.6000003815
1557367618763,29.6100006104
1557367648817,29.6000003815
1557367678913,29.6000003815
1557367708986,29.6200008392
1557367739072,29.6499996185
1557367769159,29.6499996185
1557367799239,29.6700000763
1557367829323,29.6800003052
1557367859394,29.6700000763
1557367889491,29.6700000763
1557367919571,29.6800003052
1557367949663,29.6900005341
1557367979725,29.6800003052
1557368009803,29.7000007629
1557368039896,29.7000007629
1557368069979,29.7099990845
1557368100086,29.7000007629
1557368130135,29.7099990845
1557368160246,29.7099990845
1557368190304,29.7199993134
1557368220380,29.7299995422
1557368250467,29.7199993134
1557368280551,29.75
1557368310627,29.75
1557368340712,29.7700004578
1557368370787,29.7700004578
1557368400873,29.7700004578
1557368430961,29.7800006866
1557368461046,29.7700004578
1557368491140,29.7900009155
1557368521220,29.7900009155
1557368551306,29.7800006866
1557368581368,29.7700004578
1557368611443,29.7700004578
1557368641533,29.7700004578
1557368671634,29.7700004578
1557368701687,29.7900009155
1557368731793,29.7800006866
1557368761900,29.7900009155
1557368791956,29.7800006866
1557368822037,29.7900009155
1557368852121,29.7900009155
1557368882190,29.8099994659
1557368912279,29.7999992371
1557368942368,29.8099994659
1557368972426,29.8099994659
1557369002529,29.7900009155
1557369032591,29.8099994659
1557369062677,29.8099994659
1557369092770,29.8199996948
1557369122837,29.8400001526
1557369152932,29.8400001526
1557369183011,29.8400001526
1557369213100,29.8099994659
1557369243173,29.8099994659
1557369273245,29.8299999237
1557369303329,29.8099994659
1557369333409,29.7900009155
1557369363492,29.8099994659
1557369393591,29.7999992371
1557369423655,29.8099994659
1557369453737,29.7900009155
1557369483837,29.7700004578
1557369513913,29.7600002289
1557369544003,29.7700004578
1557369574074,29.7600002289
1557369604156,29.7600002289
1557369634230,29.7700004578
1557369664327,29.75
1557369694408,29.7299995422
1557369724477,29.8600006104
1557369754573,29.8899993896
1557369784663,30.0599994659
1557369814731,30.7800006866
1557369844822,30.8999996185
1557369874905,30.9099998474
1557369904981,30.8500003815
1557369935080,30.7099990845
1557369965148,30.5699996948
1557369995227,30.5200004578
1557370025297,30.5100002289
1557370055394,30.6100006104
1557370085458,30.9099998474
1557370115558,30.8500003815
1557370145634,30.8700008392
1557370175712,30.9799995422
1557370205788,31.0400009155
1557370235870,31.0599994659
1557370265952,31.1399993896
1557370296035,31.1700000763
1557370356199,31.2399997711
1557370386285,31.3400001526
1557370416362,31.3799991608
1557370446457,31.3999996185
1557370476528,31.4200000763
1557370506615,31.3999996185
1557370536709,31.4599990845
1557370566794,31.4599990845
1557370596878,31.3999996185
1557370626946,31.3899993896
1557370657032,31.3799991608
1557370687123,31.3799991608
1557370717186,31.3199996948
1557370747262,31.3099994659
1557370777344,31.2800006866
1557370807452,31.2399997711
1557370837522,31.2399997711
1557370867617,31.2399997711
1557370897695,31.2399997711
1557370927761,31.2399997711
1557370957841,31.2700004578
1557370987928,31.2399997711
1557371018021,31.1599998474
1557371048091,31.0499992371
1557371078168,30.9300003052
1557371108258,30.8199996948
1557371138343,30.6700000763
1557371168415,30.4500007629
1557371198496,30.25
1557371228584,30.0799999237
1557371258674,29.9699993134
1557371288737,30.0100002289
1557371318825,30.1200008392
1557371348901,30.25
1557371378982,30.3799991608
1557371409082,30.4899997711
1557371439162,30.5599994659
1557371469252,30.6499996185
1557371499333,30.7299995422
1557371529407,30.7999992371
1557371559487,30.8799991608
1557371589569,30.9400005341
1557371619651,31.0100002289
1557371649732,31.0599994659
1557371679804,31.0900001526
1557371709896,31.1399993896
1557371739967,31.1700000763
1557371770063,31.2199993134
1557371800132,31.3099994659
1557371830219,31.3799991608
1557371860324,31.4300003052
1557371890377,31.4500007629
1557371920460,31.5
1557371950547,31.5300006866
1557371980650,31.5200004578
1557372010714,31.5699996948
1557372040803,31.6100006104
1557372070867,31.6299991608
1557372191206,31.7000007629
1557372221284,31.7099990845
1557372251372,31.7399997711
1557372281445,31.7999992371
1557372311541,31.8400001526
1557372341605,31.8600006104
1557372371693,31.8700008392
1557372401780,31.8600006104
1557372431864,31.8600006104
1557372461960,31.8899993896
1557372492027,31.8799991608
1557372522101,31.8700008392
1557372552195,31.8799991608
1557372582263,31.9099998474
1557372612341,31.9200000763
1557372642433,31.9300003052
1557372672524,31.9300003052
1557372702612,31.9300003052
1557372732683,31.9400005341
1557372762752,31.9599990845
1557372792845,31.9799995422
1557372822928,31.9599990845
1557372852996,31.9899997711
1557372883094,32
1557372913175,32.0200004578
1557372943265,32.0200004578
1557372973343,32.0099983215
1557373003407,32
1557373033497,31.9599990845
1557373063596,31.8600006104
1557373093673,31.6700000763
1557373123739,31.5300006866
1557373153837,31.3400001526
1557373183904,31.2099990845
1557373213996,31.0499992371
1557373244068,31.0300006866
1557373274156,31.2600002289
1557373304242,31.5300006866
1557373334320,31.5599994659
1557373364427,31.6299991608
1557373394472,31.9400005341
1557373424556,32.3499984741
1557373454639,32.5299987793
1557373484734,32.4799995422
1557373514804,32.5099983215
1557373544909,32.1199989319
1557373574967,31.8600006104
1557373605070,31.6599998474
1557373635151,31.5599994659
1557373665222,31.7399997711
1557373695297,32.0299987793
1557373725390,32.1300010681
1557373755457,32.2000007629
1557373785538,31.8899993896
1557373815636,31.6299991608
1557373845703,31.4799995422
1557373875785,31.3299999237
1557373905877,31.2099990845
1557373996134,31.2000007629
1557374026196,31.2900009155
1557374056279,31.3400001526
1557374086377,31.3899993896
1557374116460,31.4400005341
1557374146521,31.5
1557374176622,31.5200004578
1557374206691,31.5400009155
1557374236781,31.6100006104
1557374266862,31.6299991608
1557374296931,31.6499996185
1557374327036,31.6700000763
1557374357095,31.6900005341
1557374387183,31.7099990845
1557374417261,31.7399997711
1557374447348,31.7700004578
1557374477434,31.8099994659
1557374507505,31.8500003815
1557374537598,31.8799991608
1557374567678,31.9099998474
1557374597755,31.9400005341
1557374627832,31.9599990845
1557374657930,32
1557374688020,32.0200004578
1557374718087,32.0299987793
1557374748164,32.0699996948
1557374778243,32.0900001526
1557374808341,32.0999984741
1557374838411,32.1100006104
1557374868489,32.1199989319
1557374898584,32.1500015259
1557374928652,32.1500015259
1557374958743,32.1599998474
1557374988833,32.1800003052
1557375018899,32.1800003052
1557375049001,32.2000007629
1557375079074,32.2200012207
1557375109154,32.2400016785
1557375139227,32.2700004578
1557375169317,32.2900009155
1557375199399,32.3100013733
1557375229485,32.3400001526
1557375259577,32.3600006104
1557375289660,32.3699989319
1557375319720,32.3800010681
1557375349800,32.3699989319
1557375379887,32.4000015259
1557375409969,32.4199981689
1557375440048,32.4399986267
1557375470149,32.4399986267
1557375500232,32.4599990845
1557375530292,32.4700012207
1557375560393,32.4700012207
1557375590457,32.4599990845
1557375620558,32.4399986267
1557375650638,32.4500007629
