timestamp,CaloriesToday,Calories
1557829620698,1261,14229
1557829621719,1261,14229
1557829622733,1261,14229
1557829623752,1261,14229
1557829624797,1261,14229
1557829625826,1261,14229
1557829626828,1261,14229
1557829627845,1261,14229
1557829628878,1261,14229
1557829629901,1261,14229
1557829630943,1261,14229
1557829631953,1261,14229
1557829632981,1261,14229
1557829633984,1261,14229
1557829635008,1262,14229
1557829636040,1262,14229
1557829637051,1262,14229
1557829638094,1262,14229
1557829639120,1262,14229
1557829640122,1262,14229
1557829641170,1262,14229
1557829642181,1262,14229
1557829643204,1262,14229
1557829644224,1262,14229
1557829645270,1262,14229
1557829646263,1262,14229
1557829647293,1263,14229
1557829648343,1263,14229
1557829649344,1263,14229
1557829650385,1263,14229
1557829651393,1263,14230
1557829652422,1263,14230
1557829653440,1263,14230
1557829654487,1263,14230
1557829655482,1263,14230
1557829656530,1263,14230
1557829657537,1263,14230
1557829658550,1263,14230
1557829659562,1263,14230
1557829660591,1263,14230
1557829661635,1263,14230
1557829662662,1263,14230
1557829663702,1263,14230
1557829664680,1263,14230
1557829665713,1263,14230
1557829666736,1263,14230
1557829667764,1263,14230
1557829668779,1263,14230
1557829669805,1263,14230
1557829670833,1263,14230
1557829671863,1263,14230
1557829672897,1263,14230
1557829673898,1263,14230
1557829674919,1263,14230
1557829675954,1263,14230
1557829676977,1263,14230
1557829678005,1263,14230
1557829679039,1263,14230
1557829680067,1263,14230
1557829681077,1263,14230
1557829682091,1263,14230
1557829683112,1263,14230
1557829684155,1263,14230
1557829685176,1263,14230
1557829686208,1263,14230
1557829687228,1263,14230
1557829688252,1263,14230
1557829689249,1263,14230
1557829690296,1263,14230
1557829691317,1263,14230
1557829692342,1263,14230
1557829693366,1263,14230
1557829694391,1263,14230
1557829695389,1264,14230
1557829696418,1264,14230
1557829697460,1264,14230
1557829698496,1264,14230
1557829699525,1264,14231
1557829700541,1264,14231
1557829701551,1264,14231
1557829702568,1264,14231
1557829703609,1264,14231
1557829704629,1264,14231
1557829705648,1264,14231
1557829706695,1264,14231
1557829707705,1264,14231
1557829708741,1264,14231
1557829709753,1264,14231
1557829710770,1264,14231
1557829711802,1264,14231
1557829712830,1264,14231
1557829713842,1264,14231
1557829714861,1264,14231
1557829715908,1264,14231
1557829716904,1264,14231
1557829717932,1264,14231
1557829718975,1264,14231
1557829719991,1264,14231
1557829721017,1264,14231
1557829722059,1264,14231
1557829723052,1264,14231
1557829724087,1264,14231
1557829725104,1264,14231
1557829726117,1264,14231
1557829727171,1264,14231
1557829728192,1264,14231
1557829729206,1264,14231
1557829730229,1264,14231
1557829731249,1264,14231
1557829732265,1264,14231
1557829733306,1264,14231
1557829734323,1264,14231
1557829735342,1264,14231
1557829736366,1264,14231
1557829737400,1264,14231
1557829738427,1264,14231
1557829739431,1264,14231
1557829740474,1264,14231
1557829741494,1264,14231
1557829742521,1264,14231
1557829743546,1264,14231
1557829744582,1264,14231
1557829745581,1264,14231
1557829746613,1264,14231
1557829747616,1264,14231
1557829748647,1264,14231
1557829749698,1264,14231
1557829750712,1264,14232
1557829751717,1264,14232
1557829752747,1264,14232
1557829753774,1264,14232
