timestamp,status,temperature,level,plugged
1557448316227,CHARGING,335,55.0,AC
1557448317230,CHARGING,335,55.0,AC
1557448318227,CHARGING,336,55.0,AC
1557448319224,CHARGING,336,55.0,AC
1557448320246,CHARGING,340,55.0,AC
1557448321216,CHARGING,341,55.0,AC
1557448322203,CHARGING,340,55.0,AC
1557448323218,CHARGING,340,55.0,AC
1557448324214,CHARGING,341,55.0,AC
1557448325209,CHARGING,341,55.0,AC
1557448326214,CHARGING,341,55.0,AC
1557448327219,CHARGING,341,55.0,AC
1557448328212,CHARGING,341,55.0,AC
1557448329202,CHARGING,345,55.0,AC
1557448330198,CHARGING,345,55.0,AC
1557448331219,CHARGING,345,55.0,AC
1557448332194,CHARGING,344,55.0,AC
1557448333201,CHARGING,345,55.0,AC
1557448334196,CHARGING,345,55.0,AC
1557448335196,CHARGING,345,55.0,AC
1557448336193,CHARGING,344,55.0,AC
1557448337187,CHARGING,344,55.0,AC
1557448338186,CHARGING,347,55.0,AC
1557448339186,CHARGING,347,55.0,AC
1557448340194,CHARGING,347,55.0,AC
1557448341189,CHARGING,346,55.0,AC
1557448342194,CHARGING,347,56.0,AC
1557448343194,CHARGING,346,56.0,AC
1557448344180,CHARGING,347,56.0,AC
1557448345184,CHARGING,347,56.0,AC
1557448346176,CHARGING,347,56.0,AC
1557448347174,CHARGING,346,56.0,AC
1557448348162,CHARGING,346,56.0,AC
1557448349163,CHARGING,346,56.0,AC
1557448350165,CHARGING,347,56.0,AC
1557448351176,CHARGING,347,56.0,AC
1557448352168,CHARGING,347,56.0,AC
1557448353166,CHARGING,348,56.0,AC
1557448354139,CHARGING,347,56.0,AC
1557448354158,CHARGING,347,56.0,AC
1557448355150,CHARGING,347,56.0,AC
1557448356153,CHARGING,349,56.0,AC
1557448357147,CHARGING,349,56.0,AC
1557448358153,CHARGING,349,56.0,AC
1557448359153,CHARGING,350,56.0,AC
1557448360152,CHARGING,349,56.0,AC
1557448361163,CHARGING,349,56.0,AC
1557448362939,CHARGING,368,56.0,AC
1557448363164,CHARGING,368,56.0,AC
1557448364140,CHARGING,349,56.0,AC
1557448365208,CHARGING,377,56.0,AC
1557448366142,CHARGING,358,56.0,AC
1557448367143,CHARGING,358,56.0,AC
1557448368137,CHARGING,358,56.0,AC
1557448369153,CHARGING,358,56.0,AC
1557448370134,CHARGING,358,56.0,AC
1557448371144,CHARGING,358,56.0,AC
1557448372348,CHARGING,367,56.0,AC
1557448373138,CHARGING,358,56.0,AC
1557448374124,CHARGING,345,56.0,AC
1557448375130,CHARGING,345,56.0,AC
1557448376131,CHARGING,345,56.0,AC
1557448377135,CHARGING,345,56.0,AC
1557448378131,CHARGING,345,56.0,AC
1557448379124,CHARGING,345,56.0,AC
1557448380122,CHARGING,345,56.0,AC
1557448381125,CHARGING,345,56.0,AC
1557448382119,CHARGING,345,57.0,AC
1557448383131,CHARGING,349,57.0,AC
1557448384109,CHARGING,349,57.0,AC
1557448385120,CHARGING,349,57.0,AC
1557448386111,CHARGING,349,57.0,AC
1557448387110,CHARGING,349,57.0,AC
1557448388121,CHARGING,349,57.0,AC
1557448389110,CHARGING,349,57.0,AC
1557448390100,CHARGING,349,57.0,AC
1557448391098,CHARGING,349,57.0,AC
1557448392108,CHARGING,351,57.0,AC
1557448393113,CHARGING,351,57.0,AC
1557448394095,CHARGING,351,57.0,AC
1557448395153,CHARGING,370,57.0,AC
1557448396105,CHARGING,351,57.0,AC
1557448397087,CHARGING,351,57.0,AC
1557448398095,CHARGING,351,57.0,AC
1557448399097,CHARGING,351,57.0,AC
1557448400097,CHARGING,351,57.0,AC
1557448401100,CHARGING,351,57.0,AC
1557448402085,CHARGING,351,57.0,AC
1557448403080,CHARGING,351,57.0,AC
1557448404089,CHARGING,351,57.0,AC
1557448405079,CHARGING,351,57.0,AC
1557448406082,CHARGING,351,57.0,AC
1557448407085,CHARGING,351,57.0,AC
1557448408087,CHARGING,351,57.0,AC
1557448409078,CHARGING,351,57.0,AC
1557448410069,CHARGING,353,57.0,AC
1557448411064,CHARGING,353,57.0,AC
1557448412063,CHARGING,352,57.0,AC
1557448413074,CHARGING,352,57.0,AC
1557448414066,CHARGING,353,57.0,AC
1557448415069,CHARGING,353,57.0,AC
1557448416064,CHARGING,353,57.0,AC
1557448417060,CHARGING,353,57.0,AC
1557448418067,CHARGING,353,57.0,AC
1557448419064,CHARGING,352,57.0,AC
1557448420071,CHARGING,352,57.0,AC
1557448421056,CHARGING,353,57.0,AC
1557448422051,CHARGING,353,57.0,AC
1557448423046,CHARGING,352,57.0,AC
1557448424046,CHARGING,352,57.0,AC
1557448428048,CHARGING,379,57.0,AC
1557448429100,CHARGING,380,57.0,AC
1557448430039,CHARGING,360,57.0,AC
1557448431035,CHARGING,360,57.0,AC
1557448432040,CHARGING,361,57.0,AC
1557448433036,CHARGING,361,57.0,AC
1557448434036,CHARGING,361,57.0,AC
1557448435035,CHARGING,361,57.0,AC
1557448436038,CHARGING,361,57.0,AC
1557448437035,CHARGING,347,57.0,AC
1557448438022,CHARGING,346,57.0,AC
1557448439044,CHARGING,346,57.0,AC
1557448440034,CHARGING,347,57.0,AC
1557448441019,CHARGING,347,57.0,AC
1557448442023,CHARGING,347,57.0,AC
1557448443035,CHARGING,347,58.0,AC
1557448444019,CHARGING,347,58.0,AC
1557448445012,CHARGING,347,58.0,AC
1557448446022,CHARGING,352,58.0,AC
1557448447018,CHARGING,351,58.0,AC
1557448448004,CHARGING,351,58.0,AC
1557448449009,CHARGING,351,58.0,AC
1557448450013,CHARGING,351,58.0,AC
1557448451009,CHARGING,351,58.0,AC
1557448452004,CHARGING,351,58.0,AC
1557448452999,CHARGING,351,58.0,AC
1557448453999,CHARGING,352,58.0,AC
1557448455002,CHARGING,356,58.0,AC
1557448455992,CHARGING,356,58.0,AC
1557448457001,CHARGING,356,58.0,AC
1557448457998,CHARGING,356,58.0,AC
1557448458992,CHARGING,356,58.0,AC
1557448459986,CHARGING,356,58.0,AC
1557448460999,CHARGING,356,58.0,AC
1557448461992,CHARGING,356,58.0,AC
1557448462986,CHARGING,356,58.0,AC
1557448463994,CHARGING,356,58.0,AC
1557448464979,CHARGING,356,58.0,AC
1557448465984,CHARGING,356,58.0,AC
1557448466978,CHARGING,355,58.0,AC
1557448467986,CHARGING,355,58.0,AC
1557448468981,CHARGING,355,58.0,AC
1557448470192,CHARGING,365,58.0,AC
1557448470983,CHARGING,355,58.0,AC
1557448471995,CHARGING,355,58.0,AC
1557448472973,CHARGING,357,58.0,AC
1557448473965,CHARGING,357,58.0,AC
1557448474974,CHARGING,357,58.0,AC
1557448475960,CHARGING,357,58.0,AC
1557448476962,CHARGING,357,58.0,AC
1557448477965,CHARGING,357,58.0,AC
1557448478969,CHARGING,357,59.0,AC
1557448479958,CHARGING,357,59.0,AC
1557448480952,CHARGING,357,59.0,AC
1557448481955,CHARGING,360,59.0,AC
1557448482953,CHARGING,360,59.0,AC
1557448483951,CHARGING,360,59.0,AC
1557448484951,CHARGING,360,59.0,AC
1557448485937,CHARGING,361,59.0,AC
1557448486946,CHARGING,360,59.0,AC
1557448487946,CHARGING,360,59.0,AC
1557448488937,CHARGING,360,59.0,AC
1557448489936,CHARGING,360,59.0,AC
1557448490952,CHARGING,360,59.0,AC
1557448491938,CHARGING,360,59.0,AC
1557448492942,CHARGING,360,59.0,AC
1557448493933,CHARGING,360,59.0,AC
1557448494926,CHARGING,360,59.0,AC
1557448495924,CHARGING,360,59.0,AC
1557448496933,CHARGING,360,59.0,AC
1557448497925,CHARGING,360,59.0,AC
1557448498911,CHARGING,360,59.0,AC
1557448499927,CHARGING,362,59.0,AC
1557448500929,CHARGING,362,59.0,AC
1557448501921,CHARGING,362,59.0,AC
1557448502925,CHARGING,362,59.0,AC
1557448503923,CHARGING,362,59.0,AC
1557448504911,CHARGING,362,59.0,AC
1557448505911,CHARGING,362,59.0,AC
1557448506911,CHARGING,362,59.0,AC
1557448507911,CHARGING,362,59.0,AC
1557448508909,CHARGING,362,59.0,AC
1557448509906,CHARGING,363,59.0,AC
1557448510918,CHARGING,362,59.0,AC
1557448511914,CHARGING,362,59.0,AC
1557448512904,CHARGING,362,59.0,AC
1557448513907,CHARGING,362,59.0,AC
1557448514895,CHARGING,362,59.0,AC
1557448515898,CHARGING,362,60.0,AC
1557448517898,CHARGING,397,60.0,AC
1557448518908,CHARGING,377,60.0,AC
1557448519939,CHARGING,397,60.0,AC
1557448520891,CHARGING,377,60.0,AC
1557448521884,CHARGING,377,60.0,AC
1557448522898,CHARGING,378,60.0,AC
1557448523887,CHARGING,377,60.0,AC
1557448524873,CHARGING,377,60.0,AC
1557448525881,CHARGING,377,60.0,AC
1557448526878,CHARGING,358,60.0,AC
1557448527878,CHARGING,357,60.0,AC
1557448528875,CHARGING,357,60.0,AC
1557448529867,CHARGING,357,60.0,AC
1557448530866,CHARGING,357,60.0,AC
1557448531864,CHARGING,357,60.0,AC
1557448532868,CHARGING,357,60.0,AC
1557448533867,CHARGING,357,60.0,AC
1557448534868,CHARGING,357,60.0,AC
1557448535859,CHARGING,360,60.0,AC
1557448536874,CHARGING,360,60.0,AC
1557448537864,CHARGING,361,60.0,AC
1557448538864,CHARGING,360,60.0,AC
1557448539856,CHARGING,360,60.0,AC
1557448540856,CHARGING,360,60.0,AC
1557448541852,CHARGING,360,60.0,AC
1557448542842,CHARGING,360,60.0,AC
1557448543867,CHARGING,360,60.0,AC
1557448544852,CHARGING,362,60.0,AC
1557448545853,CHARGING,362,60.0,AC
1557448546851,CHARGING,362,60.0,AC
1557448547845,CHARGING,362,60.0,AC
1557448548829,CHARGING,362,60.0,AC
1557448549834,CHARGING,362,60.0,AC
1557448550839,CHARGING,362,60.0,AC
1557448551848,CHARGING,362,60.0,AC
1557448552826,CHARGING,363,60.0,AC
1557448553838,CHARGING,365,60.0,AC
1557448554842,CHARGING,365,60.0,AC
1557448555826,CHARGING,365,60.0,AC
1557448556833,CHARGING,365,60.0,AC
1557448557824,CHARGING,365,60.0,AC
1557448558844,CHARGING,365,60.0,AC
1557448559831,CHARGING,365,60.0,AC
1557448560819,CHARGING,365,60.0,AC
1557448561816,CHARGING,365,60.0,AC
1557448562826,CHARGING,365,60.0,AC
1557448563814,CHARGING,365,60.0,AC
1557448564813,CHARGING,365,60.0,AC
1557448565809,CHARGING,365,60.0,AC
1557448566806,CHARGING,365,60.0,AC
1557448568010,CHARGING,375,60.0,AC
1557448568803,CHARGING,365,60.0,AC
1557448569796,CHARGING,365,60.0,AC
1557448570810,CHARGING,365,60.0,AC
1557448571803,CHARGING,368,60.0,AC
1557448572791,CHARGING,369,61.0,AC
1557448573793,CHARGING,367,61.0,AC
1557448574788,CHARGING,367,61.0,AC
1557448575809,CHARGING,367,61.0,AC
1557448576798,CHARGING,367,61.0,AC
1557448577794,CHARGING,367,61.0,AC
1557448578785,CHARGING,367,61.0,AC
1557448579789,CHARGING,367,61.0,AC
1557448580795,CHARGING,367,61.0,AC
1557448581795,CHARGING,367,61.0,AC
1557448582791,CHARGING,367,61.0,AC
1557448583787,CHARGING,368,61.0,AC
1557448584780,CHARGING,367,61.0,AC
1557448585787,CHARGING,367,61.0,AC
1557448586776,CHARGING,367,61.0,AC
1557448587785,CHARGING,367,61.0,AC
1557448588781,CHARGING,367,61.0,AC
1557448589782,CHARGING,367,61.0,AC
1557448590771,CHARGING,367,61.0,AC
1557448591769,CHARGING,368,61.0,AC
1557448592766,CHARGING,367,61.0,AC
1557448593776,CHARGING,367,61.0,AC
1557448594766,CHARGING,367,61.0,AC
1557448595762,CHARGING,367,61.0,AC
1557448596759,CHARGING,367,61.0,AC
1557448597777,CHARGING,367,61.0,AC
1557448598751,CHARGING,370,61.0,AC
1557448599762,CHARGING,370,61.0,AC
1557448600754,CHARGING,371,61.0,AC
1557448601755,CHARGING,370,61.0,AC
1557448602762,CHARGING,371,61.0,AC
1557448603745,CHARGING,370,61.0,AC
1557448604754,CHARGING,370,61.0,AC
1557448605748,CHARGING,370,61.0,AC
1557448606756,CHARGING,370,61.0,AC
1557448608780,CHARGING,407,61.0,AC
1557448609749,CHARGING,387,61.0,AC
1557448610817,CHARGING,407,61.0,AC
1557448611739,CHARGING,387,62.0,AC
1557448612735,CHARGING,387,62.0,AC
1557448613742,CHARGING,387,62.0,AC
1557448614742,CHARGING,387,62.0,AC
1557448615734,CHARGING,387,62.0,AC
1557448616747,CHARGING,362,62.0,AC
1557448617733,CHARGING,362,62.0,AC
1557448618728,CHARGING,363,62.0,AC
1557448619734,CHARGING,362,62.0,AC
1557448620716,CHARGING,362,62.0,AC
1557448621728,CHARGING,362,62.0,AC
1557448622712,CHARGING,363,62.0,AC
1557448623719,CHARGING,362,62.0,AC
1557448624712,CHARGING,362,62.0,AC
1557448625727,CHARGING,367,62.0,AC
1557448626720,CHARGING,367,62.0,AC
1557448627710,CHARGING,367,62.0,AC
1557448628709,CHARGING,367,62.0,AC
1557448629710,CHARGING,367,62.0,AC
1557448630704,CHARGING,367,62.0,AC
1557448631704,CHARGING,367,62.0,AC
1557448632693,CHARGING,367,62.0,AC
1557448633692,CHARGING,367,62.0,AC
1557448634699,CHARGING,370,62.0,AC
1557448635700,CHARGING,370,62.0,AC
1557448636702,CHARGING,370,62.0,AC
1557448637699,CHARGING,370,62.0,AC
1557448638700,CHARGING,370,62.0,AC
1557448639684,CHARGING,370,62.0,AC
1557448643715,CHARGING,396,62.0,AC
1557448644748,CHARGING,397,62.0,AC
1557448645696,CHARGING,377,62.0,AC
1557448646680,CHARGING,378,62.0,AC
1557448647679,CHARGING,377,62.0,AC
1557448648690,CHARGING,377,62.0,AC
1557448649675,CHARGING,377,62.0,AC
1557448650674,CHARGING,377,62.0,AC
1557448651674,CHARGING,377,62.0,AC
1557448652674,CHARGING,363,62.0,AC
1557448653666,CHARGING,362,62.0,AC
1557448654668,CHARGING,362,62.0,AC
1557448655675,CHARGING,362,62.0,AC
1557448656680,CHARGING,363,62.0,AC
1557448657661,CHARGING,362,62.0,AC
1557448658667,CHARGING,362,62.0,AC
1557448659675,CHARGING,362,62.0,AC
1557448660666,CHARGING,362,62.0,AC
1557448661656,CHARGING,368,62.0,AC
1557448662657,CHARGING,367,62.0,AC
1557448663652,CHARGING,367,62.0,AC
1557448664655,CHARGING,367,62.0,AC
1557448665661,CHARGING,367,62.0,AC
1557448666652,CHARGING,367,62.0,AC
1557448667651,CHARGING,367,62.0,AC
1557448668656,CHARGING,367,62.0,AC
1557448669646,CHARGING,368,62.0,AC
1557448670659,CHARGING,370,62.0,AC
1557448671634,CHARGING,370,63.0,AC
1557448672639,CHARGING,370,63.0,AC
1557448673643,CHARGING,370,63.0,AC
1557448674641,CHARGING,370,63.0,AC
1557448675623,CHARGING,370,63.0,AC
1557448676632,CHARGING,370,63.0,AC
1557448677629,CHARGING,370,63.0,AC
1557448678616,CHARGING,370,63.0,AC
1557448679617,CHARGING,373,63.0,AC
1557448680627,CHARGING,372,63.0,AC
1557448681625,CHARGING,373,63.0,AC
1557448682636,CHARGING,372,63.0,AC
1557448683626,CHARGING,372,63.0,AC
1557448684633,CHARGING,372,63.0,AC
1557448685612,CHARGING,372,63.0,AC
1557448686612,CHARGING,372,63.0,AC
1557448687610,CHARGING,372,63.0,AC
1557448688629,CHARGING,373,63.0,AC
1557448689618,CHARGING,372,63.0,AC
1557448690611,CHARGING,372,63.0,AC
1557448691615,CHARGING,372,63.0,AC
1557448692598,CHARGING,373,63.0,AC
1557448693605,CHARGING,376,63.0,AC
1557448694621,CHARGING,377,63.0,AC
1557448695601,CHARGING,376,63.0,AC
1557448696602,CHARGING,376,63.0,AC
1557448697607,CHARGING,379,63.0,AC
1557448698589,CHARGING,380,63.0,AC
1557448699596,CHARGING,380,63.0,AC
1557448700588,CHARGING,379,63.0,AC
1557448701605,CHARGING,379,63.0,AC
1557448702589,CHARGING,379,63.0,AC
1557448703587,CHARGING,380,63.0,AC
1557448704586,CHARGING,379,63.0,AC
1557448705588,CHARGING,380,63.0,AC
1557448706588,CHARGING,375,63.0,AC
1557448707584,CHARGING,374,63.0,AC
1557448708575,CHARGING,374,63.0,AC
1557448709587,CHARGING,374,64.0,AC
1557448710578,CHARGING,374,64.0,AC
1557448711586,CHARGING,374,64.0,AC
1557448712571,CHARGING,374,64.0,AC
1557448713788,CHARGING,381,64.0,AC
1557448714570,CHARGING,373,64.0,AC
1557448715589,CHARGING,370,64.0,AC
1557448716568,CHARGING,370,64.0,AC
1557448717565,CHARGING,370,64.0,AC
1557448718561,CHARGING,369,64.0,AC
1557448719563,CHARGING,370,64.0,AC
1557448720560,CHARGING,369,64.0,AC
1557448721554,CHARGING,369,64.0,AC
1557448722565,CHARGING,369,64.0,AC
1557448723564,CHARGING,370,64.0,AC
1557448724565,CHARGING,369,64.0,AC
1557448725534,CHARGING,369,64.0,AC
1557448726566,CHARGING,369,64.0,AC
1557448727551,CHARGING,370,64.0,AC
1557448728544,CHARGING,369,64.0,AC
1557448729551,CHARGING,370,64.0,AC
1557448730533,CHARGING,369,64.0,AC
1557448731544,CHARGING,370,64.0,AC
1557448733574,CHARGING,405,64.0,AC
1557448734549,CHARGING,387,64.0,AC
1557448735602,CHARGING,405,64.0,AC
1557448736537,CHARGING,387,64.0,AC
1557448737538,CHARGING,387,64.0,AC
1557448738528,CHARGING,388,64.0,AC
1557448739531,CHARGING,388,64.0,AC
1557448740536,CHARGING,387,64.0,AC
1557448741532,CHARGING,387,64.0,AC
1557448742528,CHARGING,367,64.0,AC
1557448743520,CHARGING,367,64.0,AC
1557448744512,CHARGING,367,64.0,AC
1557448745515,CHARGING,367,64.0,AC
1557448746523,CHARGING,367,64.0,AC
1557448747538,CHARGING,367,64.0,AC
1557448748496,CHARGING,367,64.0,AC
1557448749507,CHARGING,367,64.0,AC
1557448750512,CHARGING,368,64.0,AC
1557448751504,CHARGING,369,64.0,AC
1557448752506,CHARGING,369,64.0,AC
1557448753510,CHARGING,369,64.0,AC
1557448754511,CHARGING,369,64.0,AC
1557448755495,CHARGING,370,64.0,AC
1557448756493,CHARGING,369,64.0,AC
1557448757485,CHARGING,369,64.0,AC
1557448758488,CHARGING,369,64.0,AC
1557448759499,CHARGING,369,64.0,AC
1557448760496,CHARGING,372,64.0,AC
1557448761493,CHARGING,372,64.0,AC
1557448762489,CHARGING,373,64.0,AC
1557448763501,CHARGING,372,64.0,AC
1557448764478,CHARGING,371,64.0,AC
1557448765479,CHARGING,371,64.0,AC
1557448766482,CHARGING,371,64.0,AC
1557448767482,CHARGING,372,64.0,AC
1557448768473,CHARGING,373,64.0,AC
1557448769500,CHARGING,378,64.0,AC
1557448770486,CHARGING,378,65.0,AC
1557448771474,CHARGING,378,65.0,AC
1557448772464,CHARGING,378,65.0,AC
1557448773469,CHARGING,378,65.0,AC
1557448774454,CHARGING,378,65.0,AC
1557448775466,CHARGING,378,65.0,AC
1557448776448,CHARGING,378,65.0,AC
1557448777463,CHARGING,378,65.0,AC
1557448778465,CHARGING,373,65.0,AC
1557448779461,CHARGING,373,65.0,AC
1557448780464,CHARGING,373,65.0,AC
1557448781470,CHARGING,373,65.0,AC
1557448782453,CHARGING,373,65.0,AC
1557448783455,CHARGING,373,65.0,AC
1557448784458,CHARGING,372,65.0,AC
1557448785451,CHARGING,372,65.0,AC
1557448786460,CHARGING,372,65.0,AC
1557448787451,CHARGING,370,65.0,AC
1557448788453,CHARGING,370,65.0,AC
1557448789432,CHARGING,370,65.0,AC
1557448790437,CHARGING,369,65.0,AC
1557448791450,CHARGING,369,65.0,AC
1557448792430,CHARGING,369,65.0,AC
1557448793436,CHARGING,370,65.0,AC
1557448794448,CHARGING,369,65.0,AC
1557448795427,CHARGING,369,65.0,AC
1557448796428,CHARGING,369,65.0,AC
1557448797429,CHARGING,369,65.0,AC
1557448798439,CHARGING,369,65.0,AC
1557448799438,CHARGING,369,65.0,AC
1557448800433,CHARGING,369,65.0,AC
1557448801414,CHARGING,368,65.0,AC
1557448802411,CHARGING,369,65.0,AC
1557448803424,CHARGING,369,65.0,AC
1557448804414,CHARGING,368,65.0,AC
1557448805428,CHARGING,371,65.0,AC
1557448806414,CHARGING,370,65.0,AC
1557448807415,CHARGING,370,65.0,AC
1557448808410,CHARGING,371,65.0,AC
1557448809411,CHARGING,371,65.0,AC
1557448810401,CHARGING,371,65.0,AC
1557448811402,CHARGING,371,65.0,AC
1557448812409,CHARGING,371,66.0,AC
1557448813418,CHARGING,370,66.0,AC
1557448814410,CHARGING,371,66.0,AC
1557448815388,CHARGING,371,66.0,AC
1557448816394,CHARGING,370,66.0,AC
1557448817395,CHARGING,370,66.0,AC
1557448818403,CHARGING,371,66.0,AC
1557448819398,CHARGING,371,66.0,AC
1557448820384,CHARGING,370,66.0,AC
1557448821393,CHARGING,370,66.0,AC
1557448822392,CHARGING,370,66.0,AC
1557448824418,CHARGING,402,66.0,AC
1557448825387,CHARGING,385,66.0,AC
1557448826436,CHARGING,402,66.0,AC
1557448827370,CHARGING,385,66.0,AC
1557448828365,CHARGING,385,66.0,AC
1557448829374,CHARGING,386,66.0,AC
1557448830373,CHARGING,386,66.0,AC
1557448831367,CHARGING,385,66.0,AC
1557448832368,CHARGING,366,66.0,AC
1557448833371,CHARGING,365,66.0,AC
1557448834363,CHARGING,366,66.0,AC
1557448835374,CHARGING,366,66.0,AC
1557448836355,CHARGING,365,66.0,AC
1557448837372,CHARGING,366,66.0,AC
1557448838366,CHARGING,366,66.0,AC
1557448839359,CHARGING,365,66.0,AC
1557448840363,CHARGING,365,66.0,AC
1557448841366,CHARGING,369,66.0,AC
1557448842369,CHARGING,369,66.0,AC
1557448843356,CHARGING,369,66.0,AC
1557448844348,CHARGING,368,66.0,AC
1557448845363,CHARGING,369,66.0,AC
1557448846362,CHARGING,368,66.0,AC
1557448847355,CHARGING,369,66.0,AC
1557448848342,CHARGING,370,66.0,AC
1557448849341,CHARGING,372,66.0,AC
1557448850354,CHARGING,374,66.0,AC
1557448851335,CHARGING,375,66.0,AC
1557448852339,CHARGING,374,66.0,AC
1557448853339,CHARGING,374,66.0,AC
1557448854338,CHARGING,374,66.0,AC
1557448855335,CHARGING,374,66.0,AC
1557448856384,CHARGING,387,66.0,AC
1557448857318,CHARGING,374,66.0,AC
1557448858316,CHARGING,374,66.0,AC
1557448859323,CHARGING,369,66.0,AC
1557448860324,CHARGING,369,66.0,AC
1557448861326,CHARGING,369,66.0,AC
1557448862343,CHARGING,369,66.0,AC
1557448863326,CHARGING,369,66.0,AC
1557448864325,CHARGING,369,66.0,AC
1557448865330,CHARGING,369,66.0,AC
1557448866319,CHARGING,368,66.0,AC
1557448867321,CHARGING,368,66.0,AC
1557448868331,CHARGING,368,66.0,AC
1557448869328,CHARGING,368,66.0,AC
1557448870310,CHARGING,367,66.0,AC
1557448871309,CHARGING,368,66.0,AC
1557448872312,CHARGING,367,66.0,AC
1557448873310,CHARGING,368,66.0,AC
1557448874304,CHARGING,368,66.0,AC
1557448875321,CHARGING,367,66.0,AC
1557448876305,CHARGING,367,66.0,AC
1557448877304,CHARGING,367,66.0,AC
1557448878292,CHARGING,367,66.0,AC
1557448879305,CHARGING,367,66.0,AC
1557448880296,CHARGING,367,67.0,AC
1557448881290,CHARGING,367,67.0,AC
1557448882298,CHARGING,367,67.0,AC
1557448883287,CHARGING,367,67.0,AC
1557448884290,CHARGING,367,67.0,AC
1557448885268,CHARGING,368,67.0,AC
1557448886343,CHARGING,397,67.0,AC
1557448887261,CHARGING,383,67.0,AC
1557448888262,CHARGING,382,67.0,AC
1557448889261,CHARGING,383,67.0,AC
1557448890273,CHARGING,383,67.0,AC
1557448891260,CHARGING,382,67.0,AC
1557448892261,CHARGING,382,67.0,AC
1557448893275,CHARGING,383,67.0,AC
1557448894263,CHARGING,382,67.0,AC
1557448895275,CHARGING,367,67.0,AC
1557448896262,CHARGING,367,67.0,AC
1557448897254,CHARGING,367,67.0,AC
1557448898272,CHARGING,367,67.0,AC
1557448899251,CHARGING,368,67.0,AC
1557448900268,CHARGING,366,67.0,AC
1557448901251,CHARGING,367,67.0,AC
1557448902253,CHARGING,366,67.0,AC
1557448903256,CHARGING,366,67.0,AC
1557448904255,CHARGING,371,67.0,AC
