timestamp,Temperature
1557796295110,28.7299995422
1557796304639,29.2900009155
1557796334722,29.8700008392
1557796364855,30.3700008392
1557796394902,30.8500003815
1557796424973,31.2700004578
1557796455052,31.6299991608
1557796485133,31.9599990845
1557796515224,32.25
1557796545296,32.5400009155
1557796575377,32.7900009155
1557796755883,34.0900001526
1557796785954,34.2400016785
1557796816037,34.3800010681
1557796846141,34.4900016785
1557796876229,34.6500015259
1557796906311,34.7799987793
1557796936382,34.9000015259
1557796966447,35.0099983215
1557796996551,35.0800018311
1557797026610,35.1399993896
1557797056694,35.1800003052
1557797086776,35.2700004578
1557797116872,35.3199996948
1557797146940,35.4099998474
1557797177022,35.4599990845
1557797207103,35.5200004578
1557797237185,35.5800018311
1557797267315,35.6800003052
1557797297370,35.7599983215
1557797327459,35.8199996948
1557797357513,35.8800010681
1557797387600,35.9199981689
1557797417678,35.9700012207
1557797447759,36.0200004578
1557797477840,35.7299995422
1557797507923,34.6899986267
1557797538008,33.5499992371
1557797568089,33.1899986267
1557797598224,32.9900016785
1557797628275,32.8699989319
1557797658360,32.7700004578
1557797688443,32.4799995422
1557797718497,32.1399993896
1557797748612,31.6900005341
1557797778662,31.3700008392
1557797808743,31.4400005341
1557797838824,31.4200000763
1557797868907,31.3199996948
1557797898997,31.2999992371
1557797929073,31.2800006866
1557797959169,31.1499996185
1557797989257,31
1557798019315,30.9500007629
1557798049400,30.9200000763
1557798079482,30.9300003052
1557798109569,30.9799995422
1557798139647,30.9899997711
1557798169725,31
1557798199836,30.9799995422
1557798229889,30.9799995422
1557798259971,30.9899997711
1557798290055,31.1000003815
1557798320135,31.1900005341
1557798350220,31.2399997711
1557798380327,31.4699993134
1557798410404,31.5599994659
1557798440485,31.5699996948
1557798560790,31.7399997711
1557798590890,31.7399997711
1557798620957,31.6700000763
1557798651051,31.75
1557798681125,31.7800006866
1557798711204,31.8199996948
1557798741289,31.8799991608
1557798771364,31.9099998474
1557798801458,31.9599990845
1557798831537,32
1557798861610,32.0200004578
1557798891693,32.0400009155
1557798921777,32.1300010681
1557798951856,32.2000007629
1557798981957,32.25
1557799012037,32.2900009155
1557799042123,32.3300018311
1557799072183,32.3499984741
1557799102280,32.3499984741
1557799132348,32.3499984741
1557799162429,32.3400001526
1557799192516,32.3499984741
1557799222597,32.3300018311
1557799252674,32.3499984741
1557799282757,32.3699989319
1557799312839,32.3499984741
1557799342921,32.3300018311
1557799373003,32.3300018311
1557799403089,32.3699989319
1557799433169,32.4199981689
1557799463248,32.4199981689
1557799493330,32.4199981689
1557799523412,32.4399986267
1557799553512,32.4700012207
1557799583597,32.4700012207
1557799613672,32.4799995422
1557799643762,32.5099983215
1557799673833,32.5
1557799703904,32.4700012207
1557799733988,32.4799995422
1557799764070,32.5099983215
1557799794150,32.5299987793
1557799824231,32.5499992371
1557799854314,32.5400009155
1557799884397,32.5200004578
1557799914478,32.5200004578
1557799944560,32.5299987793
1557799974652,32.5400009155
1557800004745,32.5299987793
1557800034809,32.5699996948
1557800064888,32.5699996948
1557800094969,32.5900001526
1557800125051,32.5699996948
1557800155133,32.5699996948
1557800185215,32.5900001526
1557800215323,32.6199989319
1557800245379,32.6199989319
1557800275463,32.5900001526
1557800365730,32.5699996948
1557800395789,32.5699996948
1557800425870,32.5999984741
1557800455952,32.6300010681
1557800486033,32.6399993896
1557800516118,32.6500015259
1557800546198,32.6599998474
1557800576283,32.6599998474
1557800606364,32.6399993896
1557800636444,32.6199989319
1557800666537,32.6500015259
1557800696630,32.6699981689
1557800726689,32.6699981689
1557800756784,32.6599998474
1557800786855,32.6399993896
1557800816967,32.6800003052
1557800847020,32.7900009155
1557800877113,32.7900009155
1557800907208,32.8400001526
1557800937283,32.8600006104
1557800967346,32.8699989319
1557800997427,32.8400001526
1557801027509,32.7700004578
1557801057592,32.6599998474
1557801087674,32.5800018311
1557801117755,32.5499992371
1557801147839,32.4300003052
1557801177920,32.2000007629
1557801208003,32.0900001526
1557801238083,32.1800003052
1557801268168,32.2299995422
1557801298247,32.1699981689
1557801328365,32.1399993896
1557801358411,32.1100006104
1557801388494,32.1399993896
1557801418578,32.1500015259
1557801448655,32.2200012207
1557801478739,32.2400016785
1557801508820,32.2200012207
1557801538902,32.2200012207
1557801568984,32.2599983215
1557801599067,32.2400016785
1557801629149,32.2400016785
1557801659248,32.25
1557801689316,32.2599983215
1557801719394,32.2299995422
1557801749479,32.25
1557801779557,32.1500015259
1557801809640,32.0200004578
1557801839727,31.9300003052
1557801869805,31.8500003815
1557801899886,31.7600002289
1557801929967,31.6900005341
1557801960051,31.6700000763
1557801990133,31.6499996185
1557802020215,31.5799999237
1557802050295,31.5200004578
1557802080383,31.4699993134
1557802200708,31.3099994659
1557802230789,31.0799999237
1557802260869,30.9400005341
1557802290953,30.8999996185
1557802321034,31.0799999237
1557802351119,31.0599994659
1557802381198,31.0799999237
1557802411279,31.1700000763
1557802441366,31.25
1557802471443,31.3099994659
1557802501524,31.4300003052
1557802531608,31.5
1557802561689,31.5400009155
1557802591771,31.6100006104
1557802621852,31.7399997711
1557802651936,31.7999992371
1557802682016,31.8899993896
1557802712100,31.8999996185
1557802742183,31.9599990845
1557802772262,32.0400009155
1557802802344,32.0999984741
1557802832427,32.1500015259
1557802862512,32.1800003052
1557802892591,32.1300010681
1557802922674,32.1599998474
1557802952755,32.2200012207
1557802982838,32.2900009155
1557803012918,32.3199996948
1557803043003,32.3300018311
1557803073082,32.3499984741
1557803103172,32.3699989319
1557803133252,32.3699989319
1557803163327,32.3899993896
1557803193411,32.4500007629
1557803223492,32.4799995422
1557803253576,32.4500007629
1557803283658,32.4599990845
1557803313740,32.4599990845
1557803343822,32.5299987793
1557803373904,32.5299987793
1557803403988,32.4900016785
1557803434066,32.4500007629
1557803464147,32.4199981689
1557803494238,32.4399986267
1557803524312,32.4500007629
1557803554394,32.4399986267
1557803584476,32.4399986267
1557803614558,32.4799995422
1557803644639,32.4700012207
1557803674722,32.4799995422
1557803704813,32.4700012207
1557803734888,32.4599990845
1557803764972,32.4599990845
1557803795053,32.4399986267
1557803825162,32.4700012207
1557803855215,32.4199981689
1557803885296,32.4399986267
1557803915379,32.4700012207
1557804005624,32.5299987793
1557804035722,32.5699996948
1557804065791,32.5299987793
1557804095875,32.4799995422
1557804125956,32.3100013733
1557804156035,32.0999984741
1557804186118,32
1557804216199,31.8500003815
1557804246283,31.8700008392
1557804276363,32.2900009155
1557804306468,32.5699996948
1557804336529,32.9599990845
1557804366611,33.2400016785
1557804396699,33.5400009155
1557804426774,33.7099990845
1557804456889,33.5699996948
1557804486939,33.4500007629
1557804517022,33.2299995422
1557804547111,33.0699996948
1557804577184,32.9099998474
1557804607266,32.5600013733
1557804637346,32.2999992371
1557804667436,32.2799987793
1557804697523,32.2200012207
1557804727592,32.1699981689
1557804757726,32.0800018311
1557804787756,32.0299987793
1557804817838,31.8899993896
1557804847922,31.8099994659
1557804878010,31.9500007629
1557804908082,32.0200004578
1557804938165,32.0600013733
1557804968248,32.1300010681
1557804998331,32.2099990845
1557805028415,32.25
1557805058496,32.25
1557805088581,32.2400016785
1557805118660,32
1557805148749,32.0099983215
1557805178823,31.8799991608
1557805208904,31.8199996948
1557805238985,31.8099994659
1557805269067,31.7900009155
1557805299157,31.7600002289
1557805329233,31.7700004578
1557805359315,31.7800006866
1557805389397,31.75
1557805419479,31.8199996948
1557805449560,31.7999992371
1557805479687,31.7800006866
1557805509726,31.6200008392
1557805539806,31.3299999237
1557805569892,31.3700008392
1557805599968,31.4300003052
1557805630117,31.4899997711
1557805660133,31.4400005341
1557805690216,31.5
1557804005624,32.5299987793
1557804035722,32.5699996948
1557804065791,32.5299987793
1557804095875,32.4799995422
1557804125956,32.3100013733
1557804156035,32.0999984741
1557804186118,32
1557804216199,31.8500003815
1557804246283,31.8700008392
1557804276363,32.2900009155
1557804306468,32.5699996948
1557804336529,32.9599990845
1557804366611,33.2400016785
1557804396699,33.5400009155
1557804426774,33.7099990845
1557804456889,33.5699996948
1557804486939,33.4500007629
1557804517022,33.2299995422
1557804547111,33.0699996948
1557804577184,32.9099998474
1557804607266,32.5600013733
1557804637346,32.2999992371
1557804667436,32.2799987793
1557804697523,32.2200012207
1557804727592,32.1699981689
1557804757726,32.0800018311
1557804787756,32.0299987793
1557804817838,31.8899993896
1557804847922,31.8099994659
1557804878010,31.9500007629
1557804908082,32.0200004578
1557804938165,32.0600013733
1557804968248,32.1300010681
1557804998331,32.2099990845
1557805028415,32.25
1557805058496,32.25
1557805088581,32.2400016785
1557805118660,32
1557805148749,32.0099983215
1557805178823,31.8799991608
1557805208904,31.8199996948
1557805238985,31.8099994659
1557805269067,31.7900009155
1557805299157,31.7600002289
1557805329233,31.7700004578
1557805359315,31.7800006866
1557805389397,31.75
1557805419479,31.8199996948
1557805449560,31.7999992371
1557805479687,31.7800006866
1557805509726,31.6200008392
1557805539806,31.3299999237
1557805569892,31.3700008392
1557805599968,31.4300003052
1557805630117,31.4899997711
1557805660133,31.4400005341
1557805690216,31.5
1557804005624,32.5299987793
1557804035722,32.5699996948
1557804065791,32.5299987793
1557804095875,32.4799995422
1557804125956,32.3100013733
1557804156035,32.0999984741
1557804186118,32
1557804216199,31.8500003815
1557804246283,31.8700008392
1557804276363,32.2900009155
1557804306468,32.5699996948
1557804336529,32.9599990845
1557804366611,33.2400016785
1557804396699,33.5400009155
1557804426774,33.7099990845
1557804456889,33.5699996948
1557804486939,33.4500007629
1557804517022,33.2299995422
1557804547111,33.0699996948
1557804577184,32.9099998474
1557804607266,32.5600013733
1557804637346,32.2999992371
1557804667436,32.2799987793
1557804697523,32.2200012207
1557804727592,32.1699981689
1557804757726,32.0800018311
1557804787756,32.0299987793
1557804817838,31.8899993896
1557804847922,31.8099994659
1557804878010,31.9500007629
1557804908082,32.0200004578
1557804938165,32.0600013733
1557804968248,32.1300010681
1557804998331,32.2099990845
1557805028415,32.25
1557805058496,32.25
1557805088581,32.2400016785
1557805118660,32
1557805148749,32.0099983215
1557805178823,31.8799991608
1557805208904,31.8199996948
1557805238985,31.8099994659
1557805269067,31.7900009155
1557805299157,31.7600002289
1557805329233,31.7700004578
1557805359315,31.7800006866
1557805389397,31.75
1557805419479,31.8199996948
1557805449560,31.7999992371
1557805479687,31.7800006866
1557805509726,31.6200008392
1557805539806,31.3299999237
1557805569892,31.3700008392
1557805599968,31.4300003052
1557805630117,31.4899997711
1557805660133,31.4400005341
1557805690216,31.5
1557804005624,32.5299987793
1557804035722,32.5699996948
1557804065791,32.5299987793
1557804095875,32.4799995422
1557804125956,32.3100013733
1557804156035,32.0999984741
1557804186118,32
1557804216199,31.8500003815
1557804246283,31.8700008392
1557804276363,32.2900009155
1557804306468,32.5699996948
1557804336529,32.9599990845
1557804366611,33.2400016785
1557804396699,33.5400009155
1557804426774,33.7099990845
1557804456889,33.5699996948
1557804486939,33.4500007629
1557804517022,33.2299995422
1557804547111,33.0699996948
1557804577184,32.9099998474
1557804607266,32.5600013733
1557804637346,32.2999992371
1557804667436,32.2799987793
1557804697523,32.2200012207
1557804727592,32.1699981689
1557804757726,32.0800018311
1557804787756,32.0299987793
1557804817838,31.8899993896
1557804847922,31.8099994659
1557804878010,31.9500007629
1557804908082,32.0200004578
1557804938165,32.0600013733
1557804968248,32.1300010681
1557804998331,32.2099990845
1557805028415,32.25
1557805058496,32.25
1557805088581,32.2400016785
1557805118660,32
1557805148749,32.0099983215
1557805178823,31.8799991608
1557805208904,31.8199996948
1557805238985,31.8099994659
1557805269067,31.7900009155
1557805299157,31.7600002289
1557805329233,31.7700004578
1557805359315,31.7800006866
1557805389397,31.75
1557805419479,31.8199996948
1557805449560,31.7999992371
1557805479687,31.7800006866
1557805509726,31.6200008392
1557805539806,31.3299999237
1557805569892,31.3700008392
1557805599968,31.4300003052
1557805630117,31.4899997711
1557805660133,31.4400005341
1557805690216,31.5
1557804005624,32.5299987793
1557804035722,32.5699996948
1557804065791,32.5299987793
1557804095875,32.4799995422
1557804125956,32.3100013733
1557804156035,32.0999984741
1557804186118,32
1557804216199,31.8500003815
1557804246283,31.8700008392
1557804276363,32.2900009155
1557804306468,32.5699996948
1557804336529,32.9599990845
1557804366611,33.2400016785
1557804396699,33.5400009155
1557804426774,33.7099990845
1557804456889,33.5699996948
1557804486939,33.4500007629
1557804517022,33.2299995422
1557804547111,33.0699996948
1557804577184,32.9099998474
1557804607266,32.5600013733
1557804637346,32.2999992371
1557804667436,32.2799987793
1557804697523,32.2200012207
1557804727592,32.1699981689
1557804757726,32.0800018311
1557804787756,32.0299987793
1557804817838,31.8899993896
1557804847922,31.8099994659
1557804878010,31.9500007629
1557804908082,32.0200004578
1557804938165,32.0600013733
1557804968248,32.1300010681
1557804998331,32.2099990845
1557805028415,32.25
1557805058496,32.25
1557805088581,32.2400016785
1557805118660,32
1557805148749,32.0099983215
1557805178823,31.8799991608
1557805208904,31.8199996948
1557805238985,31.8099994659
1557805269067,31.7900009155
1557805299157,31.7600002289
1557805329233,31.7700004578
1557805359315,31.7800006866
1557805389397,31.75
1557805419479,31.8199996948
1557805449560,31.7999992371
1557805479687,31.7800006866
1557805509726,31.6200008392
1557805539806,31.3299999237
1557805569892,31.3700008392
1557805599968,31.4300003052
1557805630117,31.4899997711
1557805660133,31.4400005341
1557805690216,31.5
1557804005624,32.5299987793
1557804035722,32.5699996948
1557804065791,32.5299987793
1557804095875,32.4799995422
1557804125956,32.3100013733
1557804156035,32.0999984741
1557804186118,32
1557804216199,31.8500003815
1557804246283,31.8700008392
1557804276363,32.2900009155
1557804306468,32.5699996948
1557804336529,32.9599990845
1557804366611,33.2400016785
1557804396699,33.5400009155
1557804426774,33.7099990845
1557804456889,33.5699996948
1557804486939,33.4500007629
1557804517022,33.2299995422
1557804547111,33.0699996948
1557804577184,32.9099998474
1557804607266,32.5600013733
1557804637346,32.2999992371
1557804667436,32.2799987793
1557804697523,32.2200012207
1557804727592,32.1699981689
1557804757726,32.0800018311
1557804787756,32.0299987793
1557804817838,31.8899993896
1557804847922,31.8099994659
1557804878010,31.9500007629
1557804908082,32.0200004578
1557804938165,32.0600013733
1557804968248,32.1300010681
1557804998331,32.2099990845
1557805028415,32.25
1557805058496,32.25
1557805088581,32.2400016785
1557805118660,32
1557805148749,32.0099983215
1557805178823,31.8799991608
1557805208904,31.8199996948
1557805238985,31.8099994659
1557805269067,31.7900009155
1557805299157,31.7600002289
1557805329233,31.7700004578
1557805359315,31.7800006866
1557805389397,31.75
