timestamp,Temperature
1557632727525,32.2099990845
1557632755193,31.6800003052
1557632785271,32.1899986267
1557632815351,32.5699996948
1557632845434,32.8800010681
1557632875515,33.1899986267
1557632905598,33.4799995422
1557632935681,33.7200012207
1557632965780,33.9300003052
1557632995843,34.1399993896
1557633025936,34.3199996948
1557633056008,34.4900016785
1557633086090,34.6800003052
1557633116175,34.8100013733
1557633146253,34.9300003052
1557633176370,35.0400009155
1557633206418,35.1399993896
1557633236499,35.25
1557633266586,35.3300018311
1557633296664,35.4099998474
1557633326749,35.4599990845
1557633356837,35.4799995422
1557633386917,35.5200004578
1557633416994,35.5499992371
1557633447081,35.5999984741
1557633477190,35.6500015259
1557633507247,35.7000007629
1557633537320,35.7400016785
1557633567406,35.7599983215
1557633597488,35.7999992371
1557633627572,35.8199996948
1557633657654,35.8499984741
1557633687733,35.8800010681
1557633717815,35.9000015259
1557633747899,35.9300003052
1557633777985,35.9700012207
1557633808062,35.9900016785
1557633838146,35.9900016785
1557633868226,36.0200004578
1557633898320,36.0400009155
1557633928412,36.0400009155
1557633958472,36.0600013733
1557633988561,36.0600013733
1557634018636,36.0800018311
1557634048717,36.0900001526
1557634078805,36.0900001526
1557634108884,36.1100006104
1557634138971,36.0999984741
1557634169050,36.0600013733
1557634199129,36
1557634229213,35.9900016785
1557634259299,35.9700012207
1557634289376,35.9700012207
1557634319457,35.9700012207
1557634349539,35.9799995422
1557634530054,36.0299987793
1557634560115,36
1557634590195,36.0099983215
1557634620280,36.0299987793
1557634650362,36.0200004578
1557634680445,36.0299987793
1557634710534,36.0400009155
1557634740606,35.9900016785
1557634770693,35.9700012207
1557634800771,35.9599990845
1557635187207,35.2799987793
1557635191896,35.2400016785
1557635221962,35.3800010681
1557635252047,35.4799995422
1557635282125,35.5499992371
1557635312208,35.6199989319
1557635342296,35.6899986267
1557635372379,35.75
1557635402454,35.7799987793
1557635432539,35.8300018311
1557635462614,35.8899993896
1557635492701,35.9199981689
1557635522789,35.9399986267
1557635552866,35.9900016785
1557635582944,36
1557635613028,36.0299987793
1557635643113,36.0400009155
1557635673201,36.0499992371
1557635703271,36.0499992371
1557635733364,36.0699996948
1557635763447,36.0699996948
1557635793528,36.0900001526
1557635823600,36.0699996948
1557635853683,36.0600013733
1557635883780,36.0600013733
1557635913849,36.0499992371
1557635943946,36.0400009155
1557635974010,36.0400009155
1557636004093,36.0299987793
1557636034174,36
1557636064256,35.9900016785
1557636094337,35.9799995422
1557636124425,35.9500007629
1557636154521,35.9300003052
1557636184592,35.9199981689
1557636214673,35.8899993896
1557636244768,35.8699989319
1557636274841,35.8400001526
1557636304921,35.8100013733
1557636335000,35.7799987793
1557636365093,35.7700004578
1557636395164,35.75
1557636425264,35.7299995422
1557636455340,35.7000007629
1557636485409,35.6800003052
1557636515495,35.6500015259
1557636545583,35.6100006104
1557636575665,35.5800018311
1557636605757,35.5099983215
1557636635822,35.4900016785
1557636665903,35.4700012207
1557636695992,35.4500007629
1557636726079,35.4300003052
1557636756157,35.4300003052
1557636786255,35.4199981689
1557636816309,35.4000015259
1557636846393,35.4000015259
1557636876483,35.4099998474
1557636906570,35.4000015259
1557636936659,35.4000015259
1557636966723,35.3800010681
1557636996803,35.3800010681
1557637026888,35.3800010681
1557637056965,35.3800010681
1557637087047,35.3800010681
1557637117129,35.3600006104
1557637147213,35.3499984741
1557637177305,35.3300018311
1557637207386,35.3199996948
1557637237463,35.2799987793
1557638190289,33.0499992371
1557638200354,33.1100006104
1557638230444,33.2400016785
1557638260536,33.3400001526
1557638290619,33.4199981689
1557638320699,33.5099983215
1557638350771,33.5499992371
1557638380847,33.6199989319
1557638410955,33.7000007629
1557638441017,33.7599983215
1557638471118,33.7999992371
1557638501195,33.8499984741
1557638531281,33.9099998474
1557638561375,33.9599990845
1557638591442,34
1557638621501,34.0400009155
1557638651617,34.0600013733
1557638681701,34.0999984741
1557638711753,34.1399993896
1557638741873,34.1599998474
1557638771948,34.2099990845
1557638802007,34.2299995422
1557638832092,34.25
1557638862167,34.2799987793
1557638892277,34.3100013733
1557638922361,34.3199996948
1557638952440,34.3400001526
1557638982487,34.3600006104
1557639012608,34.3800010681
1557639042684,34.3899993896
1557639072748,34.4099998474
1557639102851,34.4300003052
1557639132962,34.4500007629
1557639163010,34.4599990845
1557639193089,34.4599990845
1557639223163,34.4799995422
1557639253227,34.4799995422
1557639283312,34.4900016785
1557639313388,34.5
1557639343493,34.5
1557639373574,34.5299987793
1557639403657,34.5299987793
1557639433737,34.5
1557639463805,34.4799995422
1557639493894,34.4799995422
1557639523963,34.4799995422
1557639554063,34.4799995422
1557639584143,34.4700012207
1557639614229,34.4599990845
1557639644306,34.4700012207
1557639674394,34.4599990845
1557639704457,34.4300003052
1557639734544,34.4199981689
1557639764617,34.4099998474
1557639794701,34.4300003052
1557639824783,34.4099998474
1557639945147,34.4099998474
1557639975198,34.4099998474
1557640005293,34.4099998474
1557640035358,34.4099998474
1557640065455,34.3899993896
1557640095532,34.3899993896
1557640125614,34.4099998474
1557640155693,34.4099998474
1557640185782,34.3899993896
1557640215865,34.3899993896
1557640245948,34.4099998474
1557640276018,34.3800010681
1557640306102,34.3400001526
1557640336184,34.3400001526
1557640366262,34.3400001526
1557640396363,34.3199996948
1557640426427,34.3199996948
1557640456527,34.3100013733
1557640486595,34.2999992371
1557640516670,34.2799987793
1557640546752,34.1899986267
1557640576859,33.9399986267
1557640606924,33.7099990845
1557640636998,33.5200004578
1557640667091,33.3400001526
1557640697178,33.0800018311
1557640727243,33.0299987793
1557640757325,32.9900016785
1557640787417,32.9900016785
1557640817508,32.9900016785
1557640847588,32.9599990845
1557640877663,32.9799995422
1557640907739,33.0200004578
1557640937846,33.0200004578
1557640967899,32.9599990845
1557640997982,32.9599990845
1557641028071,32.9099998474
1557641058145,32.9099998474
1557641088246,32.8800010681
1557641118326,32.9099998474
1557641148392,32.9199981689
1557641178473,32.9599990845
1557641208556,32.9500007629
1557641238642,32.9799995422
1557641268719,32.9900016785
1557641298821,32.9599990845
1557641328883,32.8899993896
1557641358978,32.9099998474
1557641389049,32.9099998474
1557641419130,32.6899986267
1557641523047,32.0999984741
1557641539497,32.0400009155
1557641569559,32.1800003052
1557641599661,32.2700004578
1557641629725,32.3199996948
1557641750073,32.4700012207
1557641780155,32.4900016785
1557641810234,32.5800018311
1557641840317,32.6300010681
1557641870392,32.6599998474
1557641900478,32.7099990845
1557641930542,32.7700004578
1557641960633,32.7999992371
1557641990718,32.8300018311
1557642020805,32.8499984741
1557642050876,32.8899993896
1557642080984,32.8699989319
1557642111052,32.9300003052
1557642141116,33
1557642171205,33.0699996948
1557642201283,33.1399993896
1557642231366,33.1899986267
1557642261442,33.2400016785
1557642291532,33.2700004578
1557642321621,33.3100013733
1557642351689,33.3199996948
1557642381795,33.3499984741
1557642411862,33.3800010681
1557642441935,33.4000015259
1557642472034,33.0699996948
1557642574002,32.3800010681
1557642592368,32.3899993896
1557642622452,32.4700012207
1557642652531,32.4900016785
1557642682625,32.5800018311
1557642712695,32.6699981689
1557642742775,32.7400016785
1557642773068,32.7700004578
1557642803137,32.8199996948
1557642833229,32.8699989319
1557642863304,32.8699989319
1557642893383,32.8300018311
1557642923475,32.8600006104
1557642953546,32.8600006104
1557642983619,32.8199996948
1557643013708,32.7400016785
1557643043795,32.7099990845
1557643073880,32.7400016785
1557643103951,32.7700004578
1557643134043,32.7999992371
