timestamp,Temperature
1557459487304,28.2199993134
1557459499882,29.0400009155
1557459530046,29.2700004578
1557459560121,29.5
1557459590231,29.4400005341
1557459620281,29.5200004578
1557459650361,29.5599994659
1557459680444,29.6599998474
1557459710548,29.7299995422
1557459740614,29.7999992371
1557459770703,29.8799991608
1557459800792,29.9500007629
1557459830861,30.0100002289
1557459860945,30.0699996948
1557459891040,30.1000003815
1557459921115,30.1499996185
1557459951194,30.1800003052
1557459981280,30.2199993134
1557460011350,30.2700004578
1557460041446,30.3199996948
1557460071513,30.3700008392
1557460101600,30.4099998474
1557460131710,30.4500007629
1557460161773,30.5
1557460191875,30.5400009155
1557460221931,30.5799999237
1557460252003,30.6000003815
1557460282088,30.6299991608
1557460312171,30.6499996185
1557460342266,30.6800003052
1557460372349,30.6900005341
1557460402412,30.6900005341
1557460432534,30.7399997711
1557460462581,30.7299995422
1557460492669,30.7800006866
1557460522742,30.8400001526
1557460552834,30.8500003815
1557460582920,30.7999992371
1557460612995,30.8500003815
1557460643063,30.8299999237
1557460673177,30.6700000763
1557460703270,30.6599998474
1557460733307,30.6000003815
1557460763435,30.9200000763
1557460793489,31.0200004578
1557460823564,31.1299991608
1557460853642,31.0599994659
1557460883654,31.0499992371
1557460913803,31.1299991608
1557460943885,30.8400001526
1557460973979,30.5599994659
1557461004070,30.2399997711
1557461034143,30.0699996948
1557461064231,30.0200004578
1557461094295,30.1200008392
1557461124393,30.1700000763
1557461154453,30.0900001526
1557461184550,29.9099998474
1557461214632,29.9400005341
1557461244711,29.9200000763
1557461274799,29.8999996185
1557461304871,29.7299995422
1557461334945,29.6499996185
1557461365037,29.5699996948
1557461395131,29.3099994659
1557461425213,29
1557461455293,28.8400001526
1557461485359,28.8400001526
1557461515460,28.8700008392
1557461545516,28.8199996948
1557461575606,28.7700004578
1557461605723,28.6700000763
1557461635781,28.6499996185
1557461665878,28.6700000763
1557461695939,28.7299995422
1557461726010,28.8500003815
1557461756106,28.9300003052
1557461786188,29.0400009155
1557461816294,29.1000003815
1557461846335,29.0900001526
1557461876432,29.3899993896
1557461906523,29.6200008392
1557461936598,29.7099990845
1557461966678,29.7299995422
1557461996758,29.8199996948
1557462026837,29.8500003815
1557462056921,29.8500003815
1557462087004,29.8799991608
1557462117090,29.8199996948
1557462147160,29.8299999237
1557462177241,29.7700004578
1557462207326,29.7700004578
1557462237421,29.8700008392
1557462267504,29.9599990845
1557462297567,29.9400005341
1557462327667,29.9400005341
1557462357751,29.8199996948
1557462387825,29.8500003815
1557462417907,29.8999996185
1557462447989,30.0400009155
1557462478068,30.0499992371
1557462508167,30.0699996948
1557462538219,30.1299991608
1557462568307,30.0699996948
1557462598391,30.0400009155
1557462628476,30.2800006866
1557462658556,30.2600002289
1557462688637,30.2199993134
1557462718724,30.2600002289
1557462748814,30.2600002289
1557462778902,30.25
1557462808976,30.2999992371
1557462839044,30.1499996185
1557462869122,30.0400009155
1557462899226,29.9799995422
1557462929291,29.9400005341
1557462959375,29.9099998474
1557462989455,29.8899993896
1557463019543,29.8799991608
1557463049614,30.0200004578
1557463079721,29.9300003052
1557463109795,30.0300006866
1557463139880,29.9799995422
1557463169962,29.8700008392
1557463200045,29.9799995422
1557463230124,30.0900001526
1557463260196,30.1100006104
1557463290280,30.2199993134
1557463320377,30.3199996948
1557463350444,30.3799991608
1557463380532,30.3799991608
1557463410610,30.3500003815
1557463440697,30.3400001526
1557463470761,30.2600002289
1557463500854,30.1499996185
1557463530942,30.0699996948
1557463561006,30.0100002289
1557463591095,29.9599990845
1557463621169,29.8799991608
1557463651271,29.8400001526
1557463681338,29.8999996185
1557463711432,29.8899993896
1557463741516,29.8500003815
1557463771585,29.7000007629
1557463801668,29.75
1557463831758,29.7700004578
1557463861849,29.8099994659
