timestamp,Temperature
1557549331122,34.2099990845
1557549337055,33.7799987793
1557549367044,33.6599998474
1557549397189,33.5299987793
1557549427280,33.3100013733
1557549457430,33
1557549487471,32.9199981689
1557549517516,32.8400001526
1557549547609,32.7400016785
1557549577685,32.7900009155
1557549607764,32.8199996948
1557549637868,32.7999992371
1557549667944,32.6199989319
1557549698015,32.5600013733
1557549727856,32.5099983215
1557549757943,32.4599990845
1557549788023,32.2400016785
1557549818120,32.2400016785
1557549848184,32.1899986267
1557549878268,32.1100006104
1557549908359,32.3100013733
1557549938448,32.4199981689
1557549968518,32.3699989319
1557549998616,32.4399986267
1557550028680,32.4700012207
1557550058781,32.4599990845
1557550088849,32.3899993896
1557550118933,32.3699989319
1557550149030,32.3699989319
1557550179107,32.4199981689
1557550209176,32.3600006104
1557550239271,32.2599983215
1557550269339,32.1800003052
1557550299431,32.1300010681
1557550329513,32.0900001526
1557550359601,32.0999984741
1557550389675,31.9500007629
1557550419742,31.9500007629
1557550449874,31.8500003815
1557550479929,31.9099998474
1557550509998,31.8999996185
1557550542387,31.9300003052
1557550570172,32
1557550600252,31.9899997711
1557550630319,32.0200004578
1557550660413,32.0400009155
1557550690505,32.0600013733
1557550720566,32.0900001526
1557550750668,32.1199989319
1557550780734,32.1399993896
1557550810820,32.1500015259
1557550840896,31.7299995422
1557550870993,31.7299995422
1557550901061,31.8199996948
1557550931143,31.7900009155
1557550961226,31.8999996185
1557550991316,31.6399993896
1557551021399,31.6399993896
1557551051475,31.6299991608
1557551081571,31.5699996948
1557551111642,31.5799999237
1557551141726,31.5499992371
1557551171809,31.4300003052
1557551201898,31.2800006866
1557551231965,31.25
1557551262039,31.5300006866
1557551292129,31.8400001526
1557551322226,32.2299995422
1557551352287,32.2099990845
1557551382373,32.2900009155
1557551412447,32.3600006104
1557551442546,32.25
1557551472611,32.0400009155
1557551502713,31.9200000763
1557551532788,31.7099990845
1557551562861,31.5699996948
1557551592954,31.75
1557551623043,31.6599998474
1557551653126,31.8400001526
1557551683213,31.8700008392
1557551713290,31.9200000763
1557551743370,31.9500007629
1557551773443,32.0200004578
1557551803535,32.1800003052
1557551833617,32.2400016785
1557551863684,32.5099983215
1557551893766,32.6199989319
1557551923854,32.6399993896
1557551953937,32.6500015259
1557551984014,32.6100006104
1557552014090,32.7700004578
1557552044168,32.5200004578
