timestamp,status,temperature,level,plugged
1557542795414,FULL,276,100.0,AC
1557542915965,FULL,269,100.0,AC
1557543005877,FULL,264,100.0,AC
1557543036387,FULL,267,100.0,AC
1557543095400,FULL,267,100.0,AC
1557543103919,FULL,267,100.0,AC
1557543155409,FULL,269,100.0,AC
1557543215416,FULL,271,100.0,AC
1557543269392,FULL,269,100.0,AC
1557540936376,FULL,249,100.0,AC
1557543393641,FULL,264,100.0,AC
1557543492154,FULL,262,100.0,AC
1557543635001,FULL,271,100.0,AC
1557540989368,FULL,251,100.0,AC
1557543667508,FULL,278,100.0,AC
1557541073918,FULL,253,100.0,AC
1557543680916,FULL,282,100.0,AC
1557541115329,FULL,253,100.0,AC
1557543694986,FULL,292,100.0,AC
1557543725439,FULL,295,100.0,AC
1557541355907,FULL,253,100.0,AC
1557543745914,FULL,300,100.0,AC
1557541416237,FULL,253,100.0,AC
1557541475397,FULL,251,100.0,AC
1557541512935,FULL,253,100.0,AC
1557541529318,FULL,255,100.0,AC
1557541548192,FULL,267,100.0,AC
1557541566309,FULL,269,100.0,AC
1557543754982,FULL,305,100.0,AC
1557543767148,FULL,312,100.0,AC
1557543807023,FULL,317,100.0,AC
1557543875012,FULL,317,100.0,AC
1557543935009,FULL,320,100.0,AC
1557543975417,FULL,322,100.0,AC
1557543994995,FULL,325,100.0,AC
1557544234987,FULL,325,100.0,AC
1557544251372,FULL,327,100.0,AC
1557544266827,FULL,332,100.0,AC
1557544295006,FULL,340,100.0,AC
1557544308531,FULL,337,100.0,AC
1557544355032,FULL,340,100.0,AC
1557541570855,FULL,271,100.0,AC
1557544372624,FULL,345,100.0,AC
1557541595416,FULL,267,100.0,AC
1557544415041,FULL,345,100.0,AC
1557544423245,FULL,345,100.0,AC
1557541612296,FULL,264,100.0,AC
1557544423394,DISCHARGING,347,100.0,UNDEFINED
1557544425348,DISCHARGING,347,100.0,UNDEFINED
1557541653729,FULL,262,100.0,AC
1557544453289,DISCHARGING,352,100.0,UNDEFINED
1557544454029,DISCHARGING,347,100.0,UNDEFINED
1557544456443,DISCHARGING,347,99.0,UNDEFINED
1557541716602,FULL,260,100.0,AC
1557541802630,FULL,260,100.0,AC
1557541819412,FULL,262,100.0,AC
1557541821740,FULL,262,100.0,AC
1557541835326,FULL,264,100.0,AC
1557541842766,FULL,269,100.0,AC
1557541860894,FULL,269,100.0,AC
1557541895397,FULL,264,100.0,AC
1557541943738,FULL,262,100.0,AC
1557541955403,FULL,262,100.0,AC
1557542113987,FULL,258,100.0,AC
1557542126975,FULL,258,100.0,AC
1557542255434,FULL,271,100.0,AC
1557542315421,FULL,264,100.0,AC
1557542375426,FULL,262,100.0,AC
1557542436017,FULL,260,100.0,AC
1557544476596,DISCHARGING,347,99.0,UNDEFINED
1557542496264,FULL,260,100.0,AC
1557542616249,FULL,258,100.0,AC
1557544537589,DISCHARGING,330,99.0,UNDEFINED
1557542647913,FULL,255,100.0,AC
1557544574182,DISCHARGING,325,99.0,UNDEFINED
1557542651790,FULL,255,100.0,AC
1557544575093,DISCHARGING,325,99.0,UNDEFINED
1557542675405,FULL,258,100.0,AC
1557542730833,FULL,262,100.0,AC
1557544576943,DISCHARGING,325,99.0,UNDEFINED
1557542735392,FULL,271,100.0,AC
1557544597188,DISCHARGING,325,99.0,UNDEFINED
1557542737534,FULL,271,100.0,AC
1557544598421,DISCHARGING,325,99.0,UNDEFINED
1557542772412,FULL,282,100.0,AC
1557542795414,FULL,276,100.0,AC
1557544602027,DISCHARGING,325,99.0,UNDEFINED
1557542915965,FULL,269,100.0,AC
1557543005877,FULL,264,100.0,AC
1557544607245,DISCHARGING,325,99.0,UNDEFINED
1557543036387,FULL,267,100.0,AC
1557544607986,DISCHARGING,317,99.0,UNDEFINED
1557543095400,FULL,267,100.0,AC
1557543103919,FULL,267,100.0,AC
1557544644338,DISCHARGING,317,99.0,UNDEFINED
1557544649259,DISCHARGING,317,99.0,UNDEFINED
1557543155409,FULL,269,100.0,AC
1557544661089,DISCHARGING,317,99.0,UNDEFINED
1557544726451,DISCHARGING,317,99.0,UNDEFINED
1557544740821,DISCHARGING,317,99.0,UNDEFINED
1557544750106,DISCHARGING,317,99.0,UNDEFINED
1557544752992,DISCHARGING,317,99.0,UNDEFINED
1557544809408,DISCHARGING,317,99.0,UNDEFINED
1557544851821,DISCHARGING,317,99.0,UNDEFINED
1557544853532,DISCHARGING,317,99.0,UNDEFINED
1557544887305,DISCHARGING,292,99.0,UNDEFINED
1557544898281,DISCHARGING,290,99.0,UNDEFINED
1557543215416,FULL,271,100.0,AC
1557544913728,DISCHARGING,290,99.0,UNDEFINED
1557544924293,DISCHARGING,287,99.0,UNDEFINED
1557544937293,DISCHARGING,287,99.0,UNDEFINED
1557543269392,FULL,269,100.0,AC
1557544950126,DISCHARGING,287,99.0,UNDEFINED
1557544952386,DISCHARGING,287,99.0,UNDEFINED
1557544972755,DISCHARGING,287,99.0,UNDEFINED
1557544975102,DISCHARGING,287,99.0,UNDEFINED
1557544989812,DISCHARGING,287,99.0,UNDEFINED
1557543393641,FULL,264,100.0,AC
1557543492154,FULL,262,100.0,AC
1557543635001,FULL,271,100.0,AC
1557545020313,DISCHARGING,287,99.0,UNDEFINED
1557545023272,DISCHARGING,287,99.0,UNDEFINED
1557545065521,DISCHARGING,287,99.0,UNDEFINED
1557545078103,DISCHARGING,287,99.0,UNDEFINED
1557545082972,DISCHARGING,287,99.0,UNDEFINED
1557543667508,FULL,278,100.0,AC
1557545087214,DISCHARGING,285,99.0,UNDEFINED
1557543680916,FULL,282,100.0,AC
1557543694986,FULL,292,100.0,AC
1557545088055,DISCHARGING,285,99.0,UNDEFINED
1557545092299,DISCHARGING,285,99.0,UNDEFINED
1557545093129,DISCHARGING,285,99.0,UNDEFINED
1557543725439,FULL,295,100.0,AC
1557543745914,FULL,300,100.0,AC
1557545098563,DISCHARGING,285,99.0,UNDEFINED
1557545117504,DISCHARGING,285,99.0,UNDEFINED
1557545153541,DISCHARGING,285,99.0,UNDEFINED
1557545164491,DISCHARGING,285,99.0,UNDEFINED
1557545165415,DISCHARGING,285,99.0,UNDEFINED
1557545212261,DISCHARGING,285,99.0,UNDEFINED
1557545219189,DISCHARGING,285,99.0,UNDEFINED
1557545220608,DISCHARGING,285,99.0,UNDEFINED
1557545098563,DISCHARGING,285,99.0,UNDEFINED
1557545117504,DISCHARGING,285,99.0,UNDEFINED
1557545221443,DISCHARGING,276,99.0,UNDEFINED
1557545153541,DISCHARGING,285,99.0,UNDEFINED
1557545164491,DISCHARGING,285,99.0,UNDEFINED
1557545165415,DISCHARGING,285,99.0,UNDEFINED
1557545212261,DISCHARGING,285,99.0,UNDEFINED
1557545225874,DISCHARGING,276,99.0,UNDEFINED
1557545219189,DISCHARGING,285,99.0,UNDEFINED
1557545220608,DISCHARGING,285,99.0,UNDEFINED
1557545270003,DISCHARGING,276,99.0,UNDEFINED
1557545275790,DISCHARGING,276,99.0,UNDEFINED
1557545221443,DISCHARGING,276,99.0,UNDEFINED
1557545225874,DISCHARGING,276,99.0,UNDEFINED
1557545270003,DISCHARGING,276,99.0,UNDEFINED
1557545275790,DISCHARGING,276,99.0,UNDEFINED
1557545286811,DISCHARGING,276,99.0,UNDEFINED
1557545286811,DISCHARGING,276,99.0,UNDEFINED
1557545302383,DISCHARGING,276,99.0,UNDEFINED
1557545302383,DISCHARGING,276,99.0,UNDEFINED
1557545410398,DISCHARGING,276,99.0,UNDEFINED
1557545469887,DISCHARGING,269,99.0,UNDEFINED
1557545479297,DISCHARGING,269,99.0,UNDEFINED
1557545499140,DISCHARGING,269,99.0,UNDEFINED
1557545516966,DISCHARGING,269,99.0,UNDEFINED
1557545410398,DISCHARGING,276,99.0,UNDEFINED
1557545545367,DISCHARGING,269,99.0,UNDEFINED
1557545469887,DISCHARGING,269,99.0,UNDEFINED
1557545479297,DISCHARGING,269,99.0,UNDEFINED
1557545499140,DISCHARGING,269,99.0,UNDEFINED
1557545516966,DISCHARGING,269,99.0,UNDEFINED
1557545571164,DISCHARGING,269,99.0,UNDEFINED
1557545571966,DISCHARGING,269,99.0,UNDEFINED
1557545545367,DISCHARGING,269,99.0,UNDEFINED
1557545606389,DISCHARGING,269,99.0,UNDEFINED
1557545623759,DISCHARGING,269,99.0,UNDEFINED
1557545571164,DISCHARGING,269,99.0,UNDEFINED
1557545625965,DISCHARGING,269,99.0,UNDEFINED
1557545637695,DISCHARGING,269,99.0,UNDEFINED
1557545649078,DISCHARGING,269,99.0,UNDEFINED
1557545571966,DISCHARGING,269,99.0,UNDEFINED
1557545651758,DISCHARGING,269,99.0,UNDEFINED
1557545684199,DISCHARGING,262,99.0,UNDEFINED
1557545693198,DISCHARGING,262,99.0,UNDEFINED
1557545698955,DISCHARGING,262,99.0,UNDEFINED
1557545606389,DISCHARGING,269,99.0,UNDEFINED
1557545623759,DISCHARGING,269,99.0,UNDEFINED
1557545625965,DISCHARGING,269,99.0,UNDEFINED
1557545752566,DISCHARGING,264,99.0,UNDEFINED
1557545754925,DISCHARGING,264,99.0,UNDEFINED
1557545763247,DISCHARGING,264,99.0,UNDEFINED
1557545782056,DISCHARGING,264,99.0,UNDEFINED
1557545796990,DISCHARGING,264,99.0,UNDEFINED
1557545637695,DISCHARGING,269,99.0,UNDEFINED
1557545810760,DISCHARGING,264,99.0,UNDEFINED
1557545649078,DISCHARGING,269,99.0,UNDEFINED
1557545815280,DISCHARGING,262,99.0,UNDEFINED
1557545823590,DISCHARGING,262,99.0,UNDEFINED
1557545651758,DISCHARGING,269,99.0,UNDEFINED
1557545835663,DISCHARGING,262,99.0,UNDEFINED
1557545845290,DISCHARGING,262,98.0,UNDEFINED
1557545864546,DISCHARGING,262,98.0,UNDEFINED
1557545684199,DISCHARGING,262,99.0,UNDEFINED
1557545866371,DISCHARGING,262,98.0,UNDEFINED
1557545868070,DISCHARGING,262,98.0,UNDEFINED
1557545693198,DISCHARGING,262,99.0,UNDEFINED
1557545902639,DISCHARGING,262,98.0,UNDEFINED
1557545698955,DISCHARGING,262,99.0,UNDEFINED
1557545912692,DISCHARGING,262,98.0,UNDEFINED
1557545917582,DISCHARGING,262,98.0,UNDEFINED
1557545752566,DISCHARGING,264,99.0,UNDEFINED
1557545754925,DISCHARGING,264,99.0,UNDEFINED
1557545763247,DISCHARGING,264,99.0,UNDEFINED
1557545931197,DISCHARGING,258,98.0,UNDEFINED
1557545782056,DISCHARGING,264,99.0,UNDEFINED
1557545961639,DISCHARGING,260,98.0,UNDEFINED
1557545796990,DISCHARGING,264,99.0,UNDEFINED
1557545980273,DISCHARGING,258,98.0,UNDEFINED
1557545810760,DISCHARGING,264,99.0,UNDEFINED
1557545815280,DISCHARGING,262,99.0,UNDEFINED
1557545823590,DISCHARGING,262,99.0,UNDEFINED
1557546003402,DISCHARGING,258,98.0,UNDEFINED
1557545835663,DISCHARGING,262,99.0,UNDEFINED
1557546011195,DISCHARGING,258,98.0,UNDEFINED
1557545845290,DISCHARGING,262,98.0,UNDEFINED
1557546058273,DISCHARGING,258,98.0,UNDEFINED
1557546059695,DISCHARGING,258,98.0,UNDEFINED
1557545864546,DISCHARGING,262,98.0,UNDEFINED
1557545866371,DISCHARGING,262,98.0,UNDEFINED
1557546060713,DISCHARGING,258,98.0,UNDEFINED
1557545868070,DISCHARGING,262,98.0,UNDEFINED
1557546065083,DISCHARGING,258,98.0,UNDEFINED
1557546082592,DISCHARGING,285,98.0,UNDEFINED
1557545902639,DISCHARGING,262,98.0,UNDEFINED
1557546107540,DISCHARGING,295,97.0,UNDEFINED
1557546125150,DISCHARGING,302,97.0,UNDEFINED
1557545912692,DISCHARGING,262,98.0,UNDEFINED
1557545917582,DISCHARGING,262,98.0,UNDEFINED
1557545931197,DISCHARGING,258,98.0,UNDEFINED
1557545961639,DISCHARGING,260,98.0,UNDEFINED
1557545980273,DISCHARGING,258,98.0,UNDEFINED
1557545998184,DISCHARGING,258,98.0,UNDEFINED
1557546003402,DISCHARGING,258,98.0,UNDEFINED
1557546011195,DISCHARGING,258,98.0,UNDEFINED
1557546058273,DISCHARGING,258,98.0,UNDEFINED
1557546059695,DISCHARGING,258,98.0,UNDEFINED
1557546060713,DISCHARGING,258,98.0,UNDEFINED
1557546065083,DISCHARGING,258,98.0,UNDEFINED
1557546082592,DISCHARGING,285,98.0,UNDEFINED
1557546107540,DISCHARGING,295,97.0,UNDEFINED
1557546125150,DISCHARGING,302,97.0,UNDEFINED
1557546150083,DISCHARGING,292,97.0,UNDEFINED
1557546185362,DISCHARGING,287,96.0,UNDEFINED
1557546202799,DISCHARGING,285,96.0,UNDEFINED
1557546223306,DISCHARGING,287,96.0,UNDEFINED
1557546245475,DISCHARGING,285,96.0,UNDEFINED
1557546305644,DISCHARGING,278,96.0,UNDEFINED
1557546319899,DISCHARGING,278,95.0,UNDEFINED
1557546425966,DISCHARGING,276,95.0,UNDEFINED
1557546461556,DISCHARGING,273,95.0,UNDEFINED
1557546465615,DISCHARGING,273,95.0,UNDEFINED
1557546466365,DISCHARGING,273,95.0,UNDEFINED
1557546469134,DISCHARGING,273,95.0,UNDEFINED
1557546518425,DISCHARGING,276,95.0,UNDEFINED
1557546522377,DISCHARGING,276,95.0,UNDEFINED
1557546543256,DISCHARGING,276,95.0,UNDEFINED
1557546586309,DISCHARGING,269,95.0,UNDEFINED
1557546599500,DISCHARGING,267,95.0,UNDEFINED
1557546604160,DISCHARGING,267,95.0,UNDEFINED
1557546150083,DISCHARGING,292,97.0,UNDEFINED
1557546606009,DISCHARGING,267,95.0,UNDEFINED
1557546666064,DISCHARGING,276,95.0,UNDEFINED
1557546185362,DISCHARGING,287,96.0,UNDEFINED
1557546726220,DISCHARGING,271,95.0,UNDEFINED
1557546202799,DISCHARGING,285,96.0,UNDEFINED
1557546223306,DISCHARGING,287,96.0,UNDEFINED
1557546245475,DISCHARGING,285,96.0,UNDEFINED
1557546305644,DISCHARGING,278,96.0,UNDEFINED
1557546319899,DISCHARGING,278,95.0,UNDEFINED
1557546425966,DISCHARGING,276,95.0,UNDEFINED
1557546461556,DISCHARGING,273,95.0,UNDEFINED
1557546737341,DISCHARGING,271,94.0,UNDEFINED
1557546823296,DISCHARGING,269,94.0,UNDEFINED
1557546465615,DISCHARGING,273,95.0,UNDEFINED
1557546466365,DISCHARGING,273,95.0,UNDEFINED
1557546845902,DISCHARGING,269,93.0,UNDEFINED
1557546469134,DISCHARGING,273,95.0,UNDEFINED
1557546906704,DISCHARGING,273,93.0,UNDEFINED
1557546518425,DISCHARGING,276,95.0,UNDEFINED
1557546522377,DISCHARGING,276,95.0,UNDEFINED
1557546543256,DISCHARGING,276,95.0,UNDEFINED
1557546586309,DISCHARGING,269,95.0,UNDEFINED
1557546599500,DISCHARGING,267,95.0,UNDEFINED
1557546604160,DISCHARGING,267,95.0,UNDEFINED
1557546606009,DISCHARGING,267,95.0,UNDEFINED
1557546966854,DISCHARGING,271,93.0,UNDEFINED
1557546666064,DISCHARGING,276,95.0,UNDEFINED
1557546968133,DISCHARGING,271,93.0,UNDEFINED
1557546726220,DISCHARGING,271,95.0,UNDEFINED
1557546737341,DISCHARGING,271,94.0,UNDEFINED
1557546823296,DISCHARGING,269,94.0,UNDEFINED
1557546845902,DISCHARGING,269,93.0,UNDEFINED
1557547019368,DISCHARGING,282,92.0,UNDEFINED
1557546906704,DISCHARGING,273,93.0,UNDEFINED
1557546966854,DISCHARGING,271,93.0,UNDEFINED
1557546968133,DISCHARGING,271,93.0,UNDEFINED
1557547019368,DISCHARGING,282,92.0,UNDEFINED
1557547027014,DISCHARGING,282,92.0,UNDEFINED
1557547027014,DISCHARGING,282,92.0,UNDEFINED
1557547029558,DISCHARGING,292,92.0,UNDEFINED
1557547055599,DISCHARGING,295,91.0,UNDEFINED
1557547029558,DISCHARGING,292,92.0,UNDEFINED
1557547087181,DISCHARGING,295,91.0,UNDEFINED
1557547055599,DISCHARGING,295,91.0,UNDEFINED
1557547093996,DISCHARGING,295,91.0,UNDEFINED
1557547087181,DISCHARGING,295,91.0,UNDEFINED
1557547139670,DISCHARGING,307,90.0,UNDEFINED
1557547147330,DISCHARGING,307,90.0,UNDEFINED
1557547165768,DISCHARGING,305,90.0,UNDEFINED
1557547093996,DISCHARGING,295,91.0,UNDEFINED
1557547218910,DISCHARGING,310,90.0,UNDEFINED
1557547139670,DISCHARGING,307,90.0,UNDEFINED
1557547147330,DISCHARGING,307,90.0,UNDEFINED
1557547219863,NOT_CHARGING,310,90.0,AC
1557547165768,DISCHARGING,305,90.0,UNDEFINED
1557547219995,NOT_CHARGING,310,90.0,AC
1557547220187,CHARGING,306,90.0,AC
1557547218910,DISCHARGING,310,90.0,UNDEFINED
1557547220464,NOT_CHARGING,307,90.0,AC
1557547221104,CHARGING,307,90.0,AC
1557547219863,NOT_CHARGING,310,90.0,AC
1557547221759,CHARGING,309,90.0,AC
1557547224173,CHARGING,309,90.0,AC
1557547219995,NOT_CHARGING,310,90.0,AC
1557547224200,CHARGING,309,90.0,AC
1557547224341,CHARGING,309,90.0,AC
1557547226461,CHARGING,309,90.0,AC
1557547220187,CHARGING,306,90.0,AC
1557547228113,CHARGING,309,90.0,AC
1557547228737,CHARGING,309,90.0,AC
1557547220464,NOT_CHARGING,307,90.0,AC
1557547232414,CHARGING,309,90.0,AC
1557547236480,CHARGING,309,90.0,AC
1557547271412,CHARGING,317,90.0,AC
1557547221104,CHARGING,307,90.0,AC
1557547279825,CHARGING,319,90.0,AC
1557547221759,CHARGING,309,90.0,AC
1557547294920,CHARGING,314,91.0,AC
1557547224173,CHARGING,309,90.0,AC
1557547224200,CHARGING,309,90.0,AC
1557547296541,CHARGING,314,91.0,AC
1557547224341,CHARGING,309,90.0,AC
1557547313137,CHARGING,317,91.0,AC
1557547319873,CHARGING,317,91.0,AC
1557547226461,CHARGING,309,90.0,AC
1557547339828,CHARGING,319,91.0,AC
1557547228113,CHARGING,309,90.0,AC
1557547347792,CHARGING,322,92.0,AC
1557547228737,CHARGING,309,90.0,AC
1557547354840,CHARGING,322,92.0,AC
1557547232414,CHARGING,309,90.0,AC
1557547236480,CHARGING,309,90.0,AC
1557547271412,CHARGING,317,90.0,AC
1557547279825,CHARGING,319,90.0,AC
1557547294920,CHARGING,314,91.0,AC
1557547296541,CHARGING,314,91.0,AC
1557547313137,CHARGING,317,91.0,AC
1557547319873,CHARGING,317,91.0,AC
1557547339828,CHARGING,319,91.0,AC
1557547347792,CHARGING,322,92.0,AC
1557547354840,CHARGING,322,92.0,AC
1557547357582,CHARGING,322,92.0,AC
1557547377200,CHARGING,322,92.0,AC
1557547396520,CHARGING,322,92.0,AC
1557547399826,CHARGING,322,92.0,AC
1557547357582,CHARGING,322,92.0,AC
1557547377200,CHARGING,322,92.0,AC
1557547396520,CHARGING,322,92.0,AC
1557547399826,CHARGING,322,92.0,AC
1557547410972,CHARGING,322,93.0,AC
1557547417731,CHARGING,324,93.0,AC
1557547410972,CHARGING,322,93.0,AC
1557547438212,CHARGING,328,93.0,AC
1557547417731,CHARGING,324,93.0,AC
1557547446233,CHARGING,328,93.0,AC
1557547459840,CHARGING,328,93.0,AC
1557547438212,CHARGING,328,93.0,AC
1557547477881,CHARGING,325,93.0,AC
1557547479860,CHARGING,325,93.0,AC
1557547446233,CHARGING,328,93.0,AC
1557547459840,CHARGING,328,93.0,AC
1557547485882,CHARGING,325,93.0,AC
1557547519833,CHARGING,328,93.0,AC
1557547477881,CHARGING,325,93.0,AC
1557547521543,CHARGING,328,93.0,AC
1557547479860,CHARGING,325,93.0,AC
1557547525538,CHARGING,328,94.0,AC
1557547485882,CHARGING,325,93.0,AC
1557547538054,CHARGING,330,94.0,AC
1557547519833,CHARGING,328,93.0,AC
1557547541781,CHARGING,330,94.0,AC
1557547563242,CHARGING,333,94.0,AC
1557547521543,CHARGING,328,93.0,AC
1557547565228,CHARGING,333,94.0,AC
1557547525538,CHARGING,328,94.0,AC
1557547579828,CHARGING,333,94.0,AC
1557547538054,CHARGING,330,94.0,AC
1557547602860,CHARGING,330,94.0,AC
1557547541781,CHARGING,330,94.0,AC
1557547604922,CHARGING,330,94.0,AC
1557547563242,CHARGING,333,94.0,AC
1557547609320,CHARGING,330,95.0,AC
1557547565228,CHARGING,333,94.0,AC
1557547639839,CHARGING,338,95.0,AC
1557547579828,CHARGING,333,94.0,AC
1557547646646,CHARGING,338,95.0,AC
1557547602860,CHARGING,330,94.0,AC
1557547653409,CHARGING,338,95.0,AC
1557547604922,CHARGING,330,94.0,AC
1557547663009,CHARGING,338,95.0,AC
1557547609320,CHARGING,330,95.0,AC
1557547688335,CHARGING,335,95.0,AC
1557547639839,CHARGING,338,95.0,AC
1557547698946,CHARGING,338,95.0,AC
1557547723180,CHARGING,336,95.0,AC
1557547646646,CHARGING,338,95.0,AC
1557547653409,CHARGING,338,95.0,AC
1557547730021,CHARGING,336,95.0,AC
1557547744499,CHARGING,339,96.0,AC
1557547663009,CHARGING,338,95.0,AC
1557547759828,CHARGING,339,96.0,AC
1557547688335,CHARGING,335,95.0,AC
1557547771824,CHARGING,339,96.0,AC
1557547698946,CHARGING,338,95.0,AC
1557547783333,CHARGING,344,96.0,AC
1557547794491,CHARGING,346,96.0,AC
1557547723180,CHARGING,336,95.0,AC
1557547813474,CHARGING,346,96.0,AC
1557547730021,CHARGING,336,95.0,AC
1557547819831,CHARGING,346,96.0,AC
1557547744499,CHARGING,339,96.0,AC
1557547759828,CHARGING,339,96.0,AC
1557547771824,CHARGING,339,96.0,AC
1557547783333,CHARGING,344,96.0,AC
1557547794491,CHARGING,346,96.0,AC
1557547843493,CHARGING,349,96.0,AC
1557547813474,CHARGING,346,96.0,AC
1557547844525,CHARGING,349,97.0,AC
1557547819831,CHARGING,346,96.0,AC
1557547855246,CHARGING,349,97.0,AC
1557547843493,CHARGING,349,96.0,AC
1557547879856,CHARGING,351,97.0,AC
1557547844525,CHARGING,349,97.0,AC
1557547896076,CHARGING,356,97.0,AC
1557547855246,CHARGING,349,97.0,AC
1557547903662,CHARGING,356,97.0,AC
1557547938763,CHARGING,356,97.0,AC
1557547879856,CHARGING,351,97.0,AC
1557547949031,CHARGING,351,97.0,AC
1557547896076,CHARGING,356,97.0,AC
1557547903662,CHARGING,356,97.0,AC
1557547963819,CHARGING,351,97.0,AC
1557547980498,CHARGING,351,97.0,AC
1557547938763,CHARGING,356,97.0,AC
1557547999830,CHARGING,351,97.0,AC
1557547949031,CHARGING,351,97.0,AC
1557548006422,CHARGING,354,98.0,AC
1557547963819,CHARGING,351,97.0,AC
1557548022268,CHARGING,351,98.0,AC
1557547980498,CHARGING,351,97.0,AC
1557548023977,CHARGING,354,98.0,AC
1557547999830,CHARGING,351,97.0,AC
1557548059833,CHARGING,356,98.0,AC
1557548006422,CHARGING,354,98.0,AC
1557548064003,CHARGING,356,98.0,AC
1557548022268,CHARGING,351,98.0,AC
1557548065408,CHARGING,356,98.0,AC
1557548023977,CHARGING,354,98.0,AC
1557548084158,CHARGING,356,98.0,AC
1557548059833,CHARGING,356,98.0,AC
1557548105739,CHARGING,356,98.0,AC
1557548065408,CHARGING,356,98.0,AC
1557548084158,CHARGING,356,98.0,AC
1557548127049,CHARGING,356,98.0,AC
1557548105739,CHARGING,356,98.0,AC
1557548144287,CHARGING,346,98.0,AC
1557548119835,CHARGING,356,98.0,AC
1557548127049,CHARGING,356,98.0,AC
1557548144287,CHARGING,346,98.0,AC
1557548147427,CHARGING,346,98.0,AC
1557548179838,CHARGING,344,98.0,AC
1557548189100,CHARGING,339,98.0,AC
1557548190201,CHARGING,339,98.0,AC
1557548204463,CHARGING,336,98.0,AC
1557548230753,CHARGING,332,98.0,AC
1557548239839,CHARGING,332,98.0,AC
1557548253328,CHARGING,330,99.0,AC
1557548264598,CHARGING,330,99.0,AC
