timestamp,CaloriesToday,Calories
1557277999238,840,12781
1557278000261,840,12781
1557278001275,840,12781
1557278002295,840,12781
1557278003316,840,12781
1557278004335,840,12781
1557278005341,840,12781
1557278006382,841,12781
1557278007400,841,12781
1557278008416,841,12781
1557278009478,841,12782
1557278010477,841,12782
1557278011487,841,12782
1557278012523,841,12782
1557278013534,841,12782
1557278014574,841,12782
1557278015617,841,12782
1557278016621,841,12782
1557278017662,841,12782
1557278018647,841,12782
1557278019695,841,12782
1557278020690,841,12782
1557278021752,841,12782
1557278022759,841,12782
1557278023788,841,12782
1557278024814,841,12782
1557278025869,841,12782
1557278026872,841,12782
1557278027922,841,12782
1557278028937,841,12782
1557278029963,841,12782
1557278030958,841,12782
1557278032015,841,12782
1557278032993,841,12782
1557278034051,841,12782
1557278035057,841,12782
1557278036084,842,12782
1557278037103,842,12782
1557278038177,842,12783
1557278039139,842,12783
1557278040199,842,12783
1557278041216,842,12783
1557278042238,842,12783
1557278043254,842,12783
1557278044263,842,12783
1557278045283,842,12783
1557278046339,842,12783
1557278047375,842,12783
1557278048349,842,12783
1557278049402,842,12783
1557278050418,842,12783
1557278051424,842,12783
1557278052493,842,12783
1557278053515,842,12783
1557278054518,842,12783
1557278055534,842,12783
1557278056581,842,12783
1557278057595,842,12783
1557278058595,842,12783
1557278059632,842,12783
1557278060634,843,12783
1557278061698,843,12783
1557278062710,843,12783
1557278063736,843,12784
1557278064751,843,12784
1557278065767,843,12784
1557278066834,843,12784
1557278067813,843,12784
1557278068875,843,12784
1557278069872,843,12784
1557278070920,843,12784
1557278071908,843,12784
1557278072951,843,12784
1557278073958,843,12784
1557278075018,843,12784
1557278076005,843,12784
1557278077065,843,12784
1557278078079,843,12784
1557278079089,843,12784
1557278080107,843,12784
1557278081120,843,12784
1557278082179,843,12784
1557278083192,843,12784
1557278084195,843,12784
1557278085248,843,12784
1557278086273,843,12784
1557278087279,843,12784
1557278088295,843,12784
1557278089331,844,12784
1557278090389,844,12784
1557278091397,844,12785
1557278092417,844,12785
1557278093408,844,12785
1557278094470,844,12785
1557278095502,844,12785
1557278096474,844,12785
1557278097530,844,12785
1557278098526,844,12785
1557278099559,844,12785
1557278100577,844,12785
1557278101644,844,12785
1557278102663,844,12785
1557278103669,844,12785
1557278104687,844,12785
1557278105743,844,12785
1557278106762,844,12785
1557278107775,844,12785
1557278108774,844,12785
1557278109813,844,12785
1557278110826,844,12785
1557278111853,844,12785
1557278112861,844,12785
1557278113889,844,12785
1557278114985,844,12785
1557278115964,845,12785
1557278116986,845,12785
1557278118016,845,12786
1557278119028,845,12786
1557278120067,845,12786
1557278121070,845,12786
1557278122102,845,12786
1557278123130,845,12786
1557278124126,845,12786
1557278125178,845,12786
1557278126160,845,12786
1557278127220,845,12786
1557278128259,845,12786
1557278129267,845,12786
1557278130297,845,12786
1557278131296,845,12786
1557278132351,845,12786
1557278133349,845,12786
1557278134387,845,12786
1557278135388,845,12786
1557278136454,845,12786
1557278137480,845,12786
1557278138498,846,12786
1557278139493,846,12786
1557278140542,846,12787
1557278141541,846,12787
1557278142569,846,12787
1557278143579,846,12787
1557278144619,846,12787
1557278145694,846,12787
1557278146701,846,12787
1557278147708,846,12787
1557278148730,846,12787
1557278149754,846,12787
1557278150756,846,12787
1557278151813,846,12787
1557278152794,846,12787
1557278153830,846,12787
1557278154909,846,12787
1557278155923,846,12787
1557278156908,846,12787
1557278157948,846,12787
1557278158979,846,12787
1557278159994,847,12787
1557278161024,847,12787
1557278162020,847,12787
1557278163033,847,12788
1557278164097,847,12788
1557278165093,847,12788
1557278166147,847,12788
1557278167139,848,12788
1557278168205,848,12788
1557278169190,848,12788
1557278170221,848,12788
1557278171236,848,12788
1557278172244,848,12788
1557278173294,848,12788
1557278174306,848,12788
1557278175354,848,12788
1557278176381,848,12788
1557278177373,848,12788
1557278178431,848,12788
1557278179413,848,12788
1557278180443,848,12788
1557278181476,848,12788
1557278182544,848,12788
1557278183567,848,12788
1557278184571,848,12788
1557278185592,848,12788
1557278186611,848,12788
1557278187662,848,12788
1557278188682,848,12788
1557278189696,848,12788
1557278190696,848,12788
1557278191721,848,12789
1557278192773,848,12789
1557278193801,848,12789
1557278194814,848,12789
1557278195821,848,12789
1557278196839,848,12789
1557278197867,848,12789
1557278198913,848,12789
1557278199921,848,12789
1557278200991,848,12789
1557278201945,848,12789
1557278202973,848,12789
1557278204018,848,12789
1557278205029,848,12789
1557278206064,848,12789
1557278207090,848,12789
1557278208091,848,12789
1557278209120,849,12789
1557278210160,849,12789
1557278211159,849,12789
1557278212194,849,12789
1557278213237,849,12789
1557278214230,849,12789
1557278215264,849,12789
1557278216309,849,12790
1557278217305,849,12790
1557278218352,849,12790
1557278219379,849,12790
1557278220386,849,12790
1557278221405,849,12790
1557278222431,849,12790
1557278223475,849,12790
1557278224490,849,12790
1557278225502,849,12790
1557278226541,849,12790
1557278227548,849,12790
1557278228591,849,12790
1557278229610,849,12790
1557278230614,849,12790
1557278231660,849,12790
1557278232682,849,12790
1557278233709,850,12790
1557278234734,850,12790
1557278235763,850,12790
1557278236789,850,12790
1557278237809,850,12790
1557278238814,850,12791
1557278239835,850,12791
1557278240869,850,12791
1557278241874,850,12791
1557278242901,850,12791
1557278243936,850,12791
1557278244972,850,12791
1557278245983,850,12791
1557278247023,850,12791
1557278248047,850,12791
1557278249059,850,12791
1557278250076,850,12791
1557278251108,850,12791
1557278252120,850,12791
1557278253161,851,12791
1557278254180,851,12791
1557278255213,851,12791
1557278256224,851,12791
1557278257262,851,12791
1557278258269,851,12792
1557278259287,851,12792
1557278260322,851,12792
1557278261345,851,12792
1557278262385,851,12792
1557278263407,851,12792
1557278264437,851,12792
1557278265457,851,12792
1557278266465,851,12792
1557278267508,851,12792
1557278268510,851,12792
1557278269539,851,12792
1557278270544,851,12792
1557278271587,851,12792
1557278272611,851,12792
1557278273652,851,12792
1557278274668,852,12792
1557278275696,852,12792
1557278276699,852,12792
1557278277735,852,12792
1557278278759,852,12792
1557278279785,852,12793
1557278280816,852,12793
1557278281831,852,12793
1557278282859,852,12793
1557278283874,852,12793
1557278284896,852,12793
1557278285924,852,12793
1557278286966,852,12793
1557278287956,852,12793
1557278288997,852,12793
1557278290036,852,12793
1557278291040,852,12793
1557278292075,852,12793
1557278293094,853,12793
1557278294113,853,12793
1557278295136,853,12793
1557278296166,853,12793
1557278297173,853,12793
1557278298206,853,12794
1557278299238,853,12794
1557278300244,853,12794
1557278301291,853,12794
1557278302305,853,12794
1557278303338,853,12794
1557278304340,853,12794
1557278305389,853,12794
1557278306395,853,12794
1557278307412,853,12794
1557278308464,853,12794
1557278309474,853,12794
1557278310499,853,12794
1557278311529,853,12794
1557278312529,853,12794
1557278313554,854,12794
1557278314585,854,12794
1557278315629,854,12794
1557278316641,854,12794
1557278317675,854,12794
1557278318669,854,12794
1557278319707,854,12795
1557278320734,854,12795
1557278321745,854,12795
1557278322801,854,12795
1557278323820,854,12795
1557278324834,854,12795
1557278325847,854,12795
1557278326887,854,12795
1557278327906,854,12795
1557278328921,854,12795
1557278329947,854,12795
1557278330977,854,12795
1557278332003,855,12795
1557278333048,855,12795
1557278334061,855,12795
1557278335092,855,12796
1557278336104,855,12796
1557278337120,855,12796
1557278338164,855,12796
1557278339179,855,12796
1557278340198,855,12796
1557278341237,855,12796
1557278342254,855,12796
1557278343265,855,12796
1557278344291,856,12796
1557278345304,856,12796
1557278346337,856,12796
1557278347355,856,12797
1557278348404,856,12797
1557278349411,856,12797
1557278350438,856,12797
1557278351465,856,12797
1557278352481,856,12797
1557278353515,856,12797
1557278354550,856,12797
1557278355543,857,12797
1557278356585,857,12797
1557278357604,857,12797
1557278358614,857,12798
1557278359666,857,12798
1557278360691,857,12798
1557278361708,857,12798
1557278362734,857,12798
1557278363758,857,12798
1557278364754,857,12798
1557278365795,857,12798
1557278366812,858,12798
1557278367841,858,12798
1557278368888,858,12799
1557278369896,858,12799
1557278370913,858,12799
1557278371949,858,12799
1557278372971,858,12799
1557278373987,858,12799
1557278375005,858,12799
1557278376060,858,12799
1557278377080,859,12799
1557278378101,859,12799
1557278379119,859,12799
1557278380139,859,12800
1557278381147,859,12800
1557278382183,859,12800
1557278383220,859,12800
1557278384251,859,12800
1557278385281,859,12800
1557278386280,859,12800
1557278387318,859,12800
1557278388346,859,12800
1557278389354,860,12800
1557278390384,860,12800
1557278391402,860,12800
1557278392427,860,12801
1557278393454,860,12801
1557278394484,861,12801
1557278395500,861,12801
1557278396535,861,12801
1557278397561,861,12801
1557278398563,861,12801
1557278399603,861,12801
1557278400623,861,12801
1557278401648,861,12801
1557278402661,861,12801
1557278403700,861,12801
1557278404701,861,12802
1557278405745,861,12802
1557278406760,861,12802
1557278407780,861,12802
1557278408821,861,12802
1557278409837,861,12802
1557278410845,861,12802
1557278411885,861,12802
1557278412899,861,12802
1557278413924,862,12802
1557278414966,862,12802
1557278415990,862,12802
1557278417023,862,12802
1557278418039,862,12802
1557278419060,862,12802
1557278420054,862,12802
1557278421103,862,12802
1557278422140,862,12802
1557278423144,862,12803
1557278424189,862,12803
1557278425194,862,12803
1557278426235,862,12803
1557278427247,862,12803
1557278428262,862,12803
1557278429307,862,12803
1557278430314,862,12803
1557278431343,862,12803
1557278432365,863,12803
1557278433396,863,12803
1557278434414,863,12803
1557278435435,863,12803
1557278436457,863,12803
1557278437479,863,12803
1557278438498,863,12803
1557278439570,863,12803
1557278440582,863,12803
1557278441575,863,12804
1557278442599,863,12804
1557278443630,863,12804
1557278444649,863,12804
1557278445687,863,12804
1557278446722,863,12804
1557278447733,863,12804
1557278448752,863,12804
1557278449776,863,12804
1557278450780,863,12804
1557278451814,864,12804
1557278452863,864,12804
1557278453878,864,12804
1557278454903,864,12804
1557278455932,864,12804
1557278456946,864,12804
1557278458019,864,12804
1557278458992,864,12805
1557278460026,864,12805
1557278461048,864,12805
1557278462066,864,12805
1557278463096,864,12805
1557278464105,864,12805
1557278465143,864,12805
1557278466163,865,12805
1557278467192,865,12805
1557278468217,865,12805
1557278469235,865,12805
1557278470264,865,12805
1557278471297,865,12806
1557278472317,865,12806
1557278473345,865,12806
1557278474358,865,12806
1557278475373,865,12806
1557278476411,865,12806
1557278477449,866,12806
1557278478452,866,12806
1557278479470,866,12806
1557278480501,866,12806
1557278481511,866,12806
1557278482562,866,12807
1557278483573,866,12807
1557278484621,866,12807
1557278485617,866,12807
1557278486664,866,12807
1557278487689,866,12807
1557278488708,866,12807
1557278489728,866,12807
1557278490750,866,12807
1557278491827,866,12807
1557278492871,866,12807
1557278493818,867,12807
1557278494829,867,12807
1557278495866,867,12807
1557278496903,867,12807
1557278497977,867,12807
1557278498946,867,12807
1557278499967,867,12807
1557278500971,867,12808
1557278502016,867,12808
1557278503027,867,12808
1557278504057,867,12808
1557278505072,867,12808
1557278506090,867,12808
1557278507152,868,12808
1557278508226,868,12808
1557278509189,868,12808
1557278510210,868,12808
1557278511243,868,12808
1557278512264,868,12808
1557278513270,868,12809
1557278514284,868,12809
1557278515329,868,12809
1557278516334,868,12809
1557278517394,868,12809
1557278518387,868,12809
1557278519414,868,12809
1557278520459,868,12809
1557278521455,868,12809
1557278522485,868,12809
1557278523521,868,12809
1557278524542,868,12809
1557278525566,868,12809
1557278526575,868,12809
1557278527614,869,12809
1557278528649,869,12809
1557278529668,869,12809
1557278530676,869,12809
1557278531712,869,12810
1557278532745,869,12810
1557278533758,869,12810
1557278534788,869,12810
1557278535804,869,12810
1557278536820,869,12810
1557278537955,869,12810
1557278538882,869,12810
1557278539889,869,12810
1557278540926,869,12810
1557278541941,869,12810
1557278543090,869,12810
1557278543993,869,12810
1557278545044,869,12810
1557278546045,869,12810
1557278547072,870,12810
1557278548177,870,12810
1557278549134,870,12810
1557278550128,870,12810
1557278551203,870,12810
1557278552180,870,12811
1557278553227,870,12811
1557278554230,870,12811
1557278555242,871,12811
1557278556277,871,12811
1557278557305,871,12811
1557278558356,871,12811
1557278559400,871,12811
1557278560371,871,12811
1557278561389,871,12811
1557278562428,871,12811
1557278563458,871,12811
1557278564453,871,12811
1557278565515,871,12811
1557278566517,871,12811
1557278567543,871,12811
1557278568571,871,12811
1557278569585,871,12811
1557278570623,871,12811
1557278571638,871,12812
1557278572673,871,12812
1557278573684,871,12812
1557278574733,872,12812
1557278575759,872,12812
1557278576756,872,12812
1557278577791,872,12812
1557278578797,872,12812
1557278579845,872,12812
1557278580844,872,12812
1557278581882,872,12812
1557278582890,872,12812
1557278583941,872,12812
1557278584970,872,12812
1557278585971,872,12812
1557278587016,872,12812
1557278588023,872,12812
1557278589068,872,12812
1557278590091,872,12813
1557278591092,872,12813
1557278592121,872,12813
1557278593144,873,12813
1557278594189,873,12813
1557278595184,873,12813
1557278596221,873,12813
1557278597263,873,12813
1557278598258,873,12813
1557278599330,873,12813
1557278600319,873,12813
1557278601330,873,12813
1557278602387,873,12813
1557278603389,873,12813
1557278604413,873,12813
1557278605432,873,12813
1557278606461,873,12814
1557278607489,873,12814
1557278608519,873,12814
1557278609527,874,12814
1557278610561,874,12814
1557278611586,874,12814
1557278612621,874,12814
1557278613629,874,12814
1557278614660,874,12814
1557278615680,874,12814
1557278616686,874,12814
1557278617722,874,12814
1557278618749,874,12814
1557278619778,874,12814
1557278620802,874,12814
1557278621817,874,12815
1557278622825,874,12815
1557278623859,874,12815
1557278624896,875,12815
1557278625900,875,12815
1557278626926,875,12815
1557278627965,875,12815
1557278628976,875,12815
1557278630016,875,12815
1557278631048,875,12815
1557278632054,875,12815
1557278633090,875,12815
1557278634118,875,12815
1557278635124,875,12815
1557278636139,875,12815
1557278637189,875,12815
1557278638202,875,12815
1557278639247,875,12815
1557278640253,875,12816
1557278641278,875,12816
1557278642281,875,12816
1557278643325,875,12816
1557278644341,876,12816
1557278645391,876,12816
1557278646384,876,12816
1557278647407,876,12816
1557278648453,876,12816
1557278649458,876,12816
1557278650488,876,12816
1557278651510,876,12816
1557278652534,876,12816
1557278653579,876,12816
1557278654579,876,12816
1557278655640,876,12816
1557278656653,876,12816
1557278657658,876,12816
1557278658692,876,12817
1557278659706,876,12817
1557278660725,876,12817
1557278661737,876,12817
1557278662785,877,12817
1557278663818,877,12817
1557278664845,877,12817
1557278665850,877,12817
1557278666920,877,12817
1557278667911,877,12817
1557278668926,877,12817
1557278669923,877,12817
1557278670974,877,12817
1557278671999,877,12817
1557278673034,877,12817
1557278674049,877,12817
1557278675065,877,12817
1557278676109,877,12817
1557278677111,877,12818
1557278678152,877,12818
1557278679152,877,12818
1557278680171,878,12818
1557278681207,878,12818
1557278682251,878,12818
1557278683267,878,12818
1557278684278,878,12818
1557278685332,878,12818
1557278686325,878,12818
1557278687374,878,12818
1557278688361,878,12818
1557278689437,878,12818
1557278690459,878,12818
1557278691485,878,12818
1557278692486,878,12818
1557278693516,878,12818
1557278694526,878,12818
1557278695572,878,12819
1557278696610,878,12819
1557278697596,878,12819
1557278698652,878,12819
1557278699667,879,12819
1557278700655,879,12819
1557278701684,879,12819
1557278702702,879,12819
1557278703743,879,12819
1557278704768,879,12819
1557278705787,879,12819
1557278706811,879,12819
1557278707837,879,12819
1557278708851,879,12819
1557278709928,879,12819
1557278710916,879,12819
1557278711929,879,12819
1557278712954,879,12819
1557278713986,879,12819
1557278715016,879,12820
1557278716038,879,12820
1557278717063,879,12820
1557278718068,879,12820
1557278719126,880,12820
1557278720139,880,12820
1557278721120,880,12820
1557278722178,880,12820
1557278723194,880,12820
1557278724195,880,12820
1557278725235,880,12820
1557278726273,880,12820
1557278727293,880,12820
1557278728334,880,12820
1557278729335,880,12820
1557278730377,880,12820
1557278731385,880,12820
1557278732401,880,12820
1557278733432,880,12820
1557278734470,880,12821
1557278735475,880,12821
1557278736513,880,12821
1557278737514,880,12821
1557278738571,880,12821
1557278739574,880,12821
1557278740636,881,12821
1557278741619,881,12821
1557278742698,881,12821
1557278743668,881,12821
1557278744729,881,12821
1557278745696,881,12821
1557278746838,881,12821
1557278747798,881,12821
1557278748848,881,12821
1557278749812,881,12821
1557278750854,881,12821
1557278751895,881,12821
1557278752942,881,12821
1557278753897,881,12821
1557278755052,881,12821
1557278755954,881,12821
1557278756966,881,12821
1557278758047,881,12821
1557278759030,881,12821
1557278760058,881,12821
1557278761053,881,12821
1557278762104,881,12821
1557278763148,881,12821
1557278764159,881,12821
1557278765211,881,12821
1557278766232,881,12821
1557278767235,881,12821
1557278768226,881,12821
1557278769277,881,12821
1557278770290,881,12821
1557278771328,881,12821
1557278772345,881,12821
1557278773563,881,12821
1557278774403,881,12821
1557278775430,881,12822
1557278776443,881,12822
1557278777485,881,12822
1557278778535,881,12822
1557278779526,881,12822
1557278780545,881,12822
1557278781569,881,12822
1557278782585,881,12822
1557278783625,881,12822
1557278784628,881,12822
1557278785638,881,12822
1557278786678,881,12822
1557278787694,881,12822
1557278788707,881,12822
1557278789763,881,12822
1557278790779,881,12822
1557278791842,882,12822
1557278792818,882,12822
1557278793853,882,12822
1557278794852,882,12822
1557278795903,882,12822
1557278796956,882,12822
1557278797986,882,12822
1557278798983,882,12822
1557278800008,882,12822
1557278801019,882,12822
1557278802078,882,12822
1557278803429,882,12822
1557278804094,882,12822
1557278805106,882,12822
1557278806160,882,12822
1557278807150,882,12822
1557278808510,882,12822
1557278809211,882,12822
1557278810220,882,12822
1557278811280,882,12822
1557278812291,882,12822
1557278813380,882,12822
1557278814329,882,12822
1557278815346,882,12822
1557278816352,882,12822
1557278817391,882,12822
1557278818483,882,12822
1557278819460,882,12823
1557278820517,882,12823
1557278821502,882,12823
1557278822531,882,12823
1557278823559,882,12823
1557278824595,882,12823
1557278825612,882,12823
1557278826617,882,12823
1557278827681,882,12823
1557278828673,882,12823
1557278829692,882,12823
1557278830700,882,12823
1557278831730,882,12823
1557278832780,882,12823
1557278833781,882,12823
1557278834814,882,12823
1557278835850,882,12823
1557278836877,882,12823
1557278838145,882,12823
1557278838926,882,12823
1557278839949,883,12823
1557278840967,883,12823
1557278841967,883,12823
1557278843006,883,12823
1557278844012,883,12823
1557278845052,883,12823
1557278846070,883,12823
1557278847078,883,12823
1557278848183,883,12823
1557278849148,883,12823
1557278850150,883,12823
1557278851209,883,12823
1557278852240,883,12823
1557278853313,883,12823
1557278854291,883,12823
1557278855317,883,12823
1557278856298,883,12823
1557278857354,883,12823
1557278858437,883,12823
1557278859409,883,12823
1557278860427,883,12823
1557278861450,883,12823
1557278862463,883,12823
1557278863488,883,12823
1557278864521,883,12823
1557278865571,883,12823
1557278866560,883,12823
1557278867587,883,12823
1557278868629,883,12824
1557278869640,883,12824
1557278870680,883,12824
1557278871717,883,12824
1557278872730,883,12824
1557278873739,883,12824
1557278874746,883,12824
1557278875754,883,12824
1557278876814,883,12824
1557278877886,883,12824
1557278878887,883,12824
1557278879911,883,12824
1557278880917,883,12824
1557278881906,883,12824
1557278882933,883,12824
1557278883966,883,12824
1557278885008,883,12824
1557278886029,884,12824
1557278887030,884,12824
1557278888056,884,12824
1557278889111,884,12824
1557278890105,884,12824
1557278891127,884,12824
1557278892198,884,12824
1557278893211,884,12824
1557278894216,884,12824
1557278895237,884,12824
1557278896268,884,12824
1557278897283,884,12824
1557278898323,884,12824
1557278899335,884,12824
1557278900340,884,12824
1557278901381,884,12824
1557278902409,884,12824
1557278903418,884,12824
1557278904437,884,12824
1557278905479,884,12824
1557278906484,884,12824
1557278907506,884,12824
1557278908565,884,12824
1557278909550,884,12824
1557278910601,884,12824
1557278911623,884,12825
1557278912658,884,12825
1557278913650,884,12825
1557278914700,884,12825
1557278915719,884,12825
1557278916761,884,12825
1557278917791,884,12825
1557278918800,884,12825
1557278919812,884,12825
1557278920838,884,12825
1557278921887,884,12825
1557278922921,884,12825
1557278923924,884,12825
1557278924939,884,12825
1557278925988,884,12825
1557278926983,884,12825
1557278928002,884,12825
1557278929011,884,12825
1557278930040,884,12825
1557278931079,884,12825
1557278932114,884,12825
1557278933161,884,12825
1557278934169,884,12825
1557278935195,885,12825
1557278936219,885,12825
1557278937247,885,12825
1557278938228,885,12825
1557278939281,885,12825
1557278940330,885,12825
1557278941324,885,12825
1557278942356,885,12825
1557278943350,885,12825
1557278944427,885,12825
1557278945438,885,12825
1557278946437,885,12825
1557278947452,885,12825
1557278948516,885,12825
1557278949514,885,12825
1557278950522,885,12825
1557278951558,885,12825
1557278952602,885,12825
1557278953644,885,12825
1557278954686,885,12826
1557278955661,885,12826
1557278956695,885,12826
1557278957698,885,12826
1557278958759,885,12826
1557278959758,885,12826
1557278960787,885,12826
1557278961797,885,12826
1557278962821,885,12826
1557278963824,885,12826
1557278964882,885,12826
1557278965893,885,12826
1557278966940,885,12826
1557278967978,885,12826
1557278968952,885,12826
1557278970018,885,12826
1557278971010,885,12826
1557278972062,885,12826
1557278973057,885,12826
1557278974065,885,12826
1557278975143,885,12826
1557278976150,885,12826
1557278977157,885,12826
1557278978176,886,12826
1557278979198,886,12826
1557278980236,886,12826
1557278981266,886,12826
1557278982282,886,12826
1557278983291,886,12826
1557278984365,886,12826
1557278985356,886,12826
1557278986417,886,12826
1557278987412,886,12826
1557278988433,886,12826
1557278989454,886,12826
1557278990465,886,12826
1557278991494,886,12826
1557278992533,886,12826
1557278993578,886,12826
1557278994550,886,12826
1557278995616,886,12826
1557278996637,886,12826
1557278997657,886,12827
1557278998665,886,12827
1557278999712,886,12827
1557279000711,886,12827
1557279001729,886,12827
1557279002777,886,12827
1557279003817,886,12827
1557279004849,886,12827
1557279005863,886,12827
1557279006877,886,12827
1557279007874,886,12827
1557279008904,886,12827
1557279009965,886,12827
1557279010951,886,12827
1557279012001,886,12827
1557279012999,886,12827
1557279014030,886,12827
1557279015034,886,12827
1557279016056,886,12827
1557279017121,886,12827
1557279018131,886,12827
1557279019147,886,12827
1557279020199,886,12827
1557279021195,887,12827
1557279022244,887,12827
1557279023227,887,12827
1557279024302,887,12827
1557279025320,887,12827
1557279026339,887,12827
1557279027350,887,12827
1557279028353,887,12827
1557279029389,887,12827
1557279030414,887,12827
1557279031455,887,12827
1557279032492,887,12827
1557279033488,887,12827
1557279034517,887,12827
1557279035533,887,12827
1557279036580,887,12827
1557279037580,887,12827
1557279038599,887,12827
1557279039634,887,12827
1557279040646,887,12828
1557279041690,887,12828
1557279042731,887,12828
1557279043724,887,12828
1557279044775,887,12828
1557279045769,887,12828
1557279046781,887,12828
1557279047830,887,12828
1557279048885,887,12828
1557279049883,887,12828
1557279050922,887,12828
1557279051947,887,12828
1557279052947,887,12828
1557279054015,887,12828
1557279055012,887,12828
1557279056044,887,12828
1557279057028,887,12828
1557279058092,887,12828
1557279059081,887,12828
1557279060156,887,12828
1557279061161,887,12828
1557279062183,887,12828
1557279063198,887,12828
1557279064237,888,12828
1557279065249,888,12828
1557279066280,888,12828
1557279067318,888,12828
1557279068330,888,12828
1557279069330,888,12828
1557279070378,888,12828
1557279071378,888,12828
1557279072439,888,12828
1557279073443,888,12828
1557279074490,888,12828
1557279075502,888,12828
1557279076527,888,12828
