timestamp,CaloriesToday,Calories
1557459738996,1028,17130
1557459740049,1028,17130
1557459741085,1028,17130
1557459742101,1028,17130
1557459743204,1028,17130
1557459744142,1028,17130
1557459745153,1028,17130
1557459746185,1028,17130
1557459747212,1028,17130
1557459748269,1028,17130
1557459749263,1028,17130
1557459750281,1028,17130
1557459751296,1028,17130
1557459752346,1028,17130
1557459753498,1028,17130
1557459754386,1028,17130
1557459755406,1028,17130
1557459756426,1028,17131
1557459757464,1028,17131
1557459758526,1028,17131
1557459759487,1029,17131
1557459760517,1029,17131
1557459761564,1029,17131
1557459762567,1029,17131
1557459763644,1029,17131
1557459764630,1029,17131
1557459765625,1029,17131
1557459766675,1029,17131
1557459767697,1029,17131
1557459768731,1029,17131
1557459769758,1029,17131
1557459770759,1029,17131
1557459771799,1029,17131
1557459772801,1029,17131
1557459773833,1029,17131
1557459774848,1029,17131
1557459775873,1029,17131
1557459776912,1029,17131
1557459777937,1029,17131
1557459778984,1029,17131
1557459780006,1029,17131
1557459781023,1029,17131
1557459782039,1029,17131
1557459783057,1029,17131
1557459784079,1029,17131
1557459785104,1029,17131
1557459786171,1029,17131
1557459787162,1029,17131
1557459788182,1029,17131
1557459789199,1029,17131
1557459790223,1029,17131
1557459791263,1029,17131
1557459792273,1029,17131
1557459793322,1029,17131
1557459794311,1029,17131
1557459795344,1029,17131
1557459796367,1029,17131
1557459797396,1029,17131
1557459798458,1029,17131
1557459799446,1029,17131
1557459800474,1029,17132
1557459801486,1029,17132
1557459802497,1029,17132
1557459803588,1030,17132
1557459804557,1030,17132
1557459805590,1030,17132
1557459806631,1030,17132
1557459807634,1030,17132
1557459808707,1030,17132
1557459809691,1030,17132
1557459810715,1030,17132
1557459811725,1030,17132
1557459812747,1030,17132
1557459813776,1030,17132
1557459814831,1030,17132
1557459815835,1030,17132
1557459816846,1030,17132
1557459817874,1030,17132
1557459818926,1030,17132
1557459819952,1030,17132
1557459820939,1030,17132
1557459821956,1030,17132
1557459823007,1030,17132
1557459824011,1030,17132
1557459825052,1030,17132
1557459826090,1030,17132
1557459827114,1030,17132
1557459828169,1030,17132
1557459829123,1030,17132
1557459830156,1030,17132
1557459831189,1030,17132
1557459832203,1030,17132
1557459833236,1030,17132
1557459834266,1030,17132
1557459835289,1030,17132
1557459836304,1030,17132
1557459837333,1030,17132
1557459838381,1030,17132
1557459839439,1030,17132
1557459840414,1030,17132
1557459841448,1030,17132
1557459842462,1030,17132
1557459843489,1030,17133
1557459844516,1030,17133
1557459845530,1030,17133
1557459846548,1031,17133
1557459847596,1031,17133
1557459848650,1031,17133
1557459849622,1031,17133
1557459850657,1031,17133
1557459851662,1031,17133
1557459852698,1031,17133
1557459853717,1031,17133
1557459854735,1031,17133
1557459855766,1031,17133
1557459856784,1031,17133
1557459857807,1031,17133
1557459858832,1031,17133
1557459859854,1031,17133
1557459860896,1031,17133
1557459861917,1031,17133
1557459862934,1031,17133
1557459863969,1031,17133
1557459864976,1031,17133
1557459865997,1031,17133
1557459867027,1031,17133
1557459868049,1031,17133
1557459869071,1031,17133
1557459870083,1031,17133
1557459871117,1031,17133
1557459872140,1031,17133
1557459873172,1031,17133
1557459874203,1031,17133
1557459875233,1031,17133
1557459876242,1031,17133
1557459877270,1031,17133
1557459878313,1031,17133
1557459879326,1031,17133
1557459880352,1031,17133
1557459881353,1031,17133
1557459882387,1031,17133
1557459883434,1031,17133
1557459884452,1031,17133
1557459885461,1031,17133
1557459886484,1031,17134
1557459887516,1031,17134
1557459888586,1031,17134
1557459889563,1032,17134
1557459890594,1032,17134
1557459891609,1032,17134
1557459892651,1032,17134
1557459893688,1032,17134
1557459894689,1032,17134
1557459895699,1032,17134
1557459896730,1032,17134
1557459897742,1032,17134
1557459898767,1032,17134
1557459899817,1032,17134
1557459900844,1032,17134
1557459901851,1032,17134
1557459902887,1032,17134
1557459903894,1032,17134
1557459904919,1032,17134
1557459905963,1032,17134
1557459906951,1032,17134
1557459908004,1032,17134
1557459909025,1032,17134
1557459910023,1032,17134
1557459911076,1032,17134
1557459912095,1032,17134
1557459913100,1032,17134
1557459914131,1032,17134
1557459915176,1032,17134
1557459916197,1032,17134
1557459917195,1032,17134
1557459918235,1032,17134
1557459919238,1032,17134
1557459920271,1032,17134
1557459921310,1032,17134
1557459922329,1032,17134
1557459923385,1032,17134
1557459924379,1032,17134
1557459925416,1032,17134
1557459926449,1032,17134
1557459927461,1032,17134
1557459928511,1032,17134
1557459929513,1032,17135
1557459930530,1032,17135
1557459931555,1032,17135
1557459932557,1033,17135
1557459933640,1033,17135
1557459934625,1033,17135
1557459935659,1033,17135
1557459936674,1033,17135
1557459937694,1033,17135
1557459938710,1033,17135
1557459939745,1033,17135
1557459940756,1033,17135
1557459941830,1033,17135
1557459942811,1033,17135
1557459943846,1033,17135
1557459944841,1033,17135
1557459945902,1033,17135
1557459946917,1033,17135
1557459947937,1033,17135
1557459948964,1033,17135
1557459949968,1033,17135
1557459950997,1033,17135
1557459952069,1033,17135
1557459953053,1033,17135
1557459954084,1033,17135
1557459955096,1033,17135
1557459956133,1033,17135
1557459957148,1033,17135
1557459958233,1033,17135
1557459959191,1033,17135
1557459960225,1033,17135
1557459961258,1033,17135
1557459962273,1033,17135
1557459963299,1033,17135
1557459964318,1033,17135
1557459965342,1033,17135
1557459966357,1033,17135
1557459967410,1033,17135
1557459968450,1033,17135
1557459969438,1033,17135
1557459970476,1033,17135
1557459971483,1033,17135
1557459972532,1033,17136
1557459973633,1033,17136
1557459974549,1033,17136
1557459975594,1034,17136
1557459976609,1034,17136
1557459977641,1034,17136
1557459978669,1034,17136
1557459979677,1034,17136
1557459980704,1034,17136
1557459981710,1034,17136
1557459982752,1034,17136
1557459983753,1034,17136
1557459984790,1034,17136
1557459985819,1034,17136
1557459986839,1034,17136
1557459987907,1034,17136
1557459988881,1034,17136
1557459989937,1034,17136
1557459990931,1034,17136
1557459991953,1034,17136
1557459992967,1034,17136
1557459993996,1034,17136
1557459995039,1034,17136
1557459996060,1034,17136
1557459997084,1034,17136
1557459998171,1034,17136
1557459999144,1034,17136
1557460000161,1034,17136
1557460001173,1034,17136
1557460002208,1034,17136
1557460003254,1034,17136
1557460004254,1034,17136
1557460005284,1034,17136
1557460006291,1034,17136
1557460007334,1034,17136
1557460008371,1034,17136
1557460009386,1034,17136
1557460010428,1034,17136
1557460011414,1034,17136
1557460012460,1034,17136
1557460013584,1034,17136
1557460014491,1034,17136
1557460015519,1034,17137
1557460016546,1034,17137
1557460017554,1034,17137
1557460018685,1035,17137
1557460019640,1035,17137
1557460020636,1035,17137
1557460021673,1035,17137
1557460022685,1035,17137
1557460023708,1035,17137
1557460024758,1035,17137
1557460025763,1035,17137
1557460026795,1035,17137
1557460027805,1035,17137
1557460028829,1035,17137
1557460029845,1035,17137
1557460030870,1035,17137
1557460031901,1035,17137
1557460032923,1035,17137
1557460033937,1035,17137
1557460034986,1035,17137
1557460035988,1035,17137
1557460037030,1035,17137
1557460038062,1035,17137
1557460039057,1035,17137
1557460040120,1035,17137
1557460041138,1035,17137
1557460042156,1035,17137
1557460043179,1035,17137
1557460044184,1035,17137
1557460045201,1035,17137
1557460046230,1035,17137
1557460047258,1035,17137
1557460048302,1035,17137
1557460049305,1035,17137
1557460050338,1035,17137
1557460051360,1035,17137
1557460052376,1035,17137
1557460053504,1035,17137
1557460054410,1035,17137
1557460055443,1035,17137
1557460056470,1035,17137
1557460057501,1035,17137
1557460058580,1035,17138
1557460059553,1035,17138
1557460060581,1035,17138
1557460061613,1036,17138
1557460062618,1036,17138
1557460063688,1036,17138
1557460064658,1036,17138
1557460065702,1036,17138
1557460066724,1036,17138
1557460067744,1036,17138
1557460068790,1036,17138
1557460069801,1036,17138
1557460070823,1036,17138
1557460071840,1036,17138
1557460072858,1036,17138
1557460073879,1036,17138
1557460074948,1036,17138
1557460075937,1036,17138
1557460076974,1036,17138
1557460077964,1036,17138
1557460079016,1036,17138
1557460080066,1036,17138
1557460081055,1036,17138
1557460082079,1036,17138
1557460083145,1036,17138
1557460084131,1036,17138
1557460085175,1036,17138
1557460086168,1036,17138
1557460087203,1036,17138
1557460088272,1036,17138
1557460089264,1036,17138
1557460090265,1036,17138
1557460091299,1036,17138
1557460092330,1036,17138
1557460093370,1036,17138
1557460094356,1036,17138
1557460095399,1036,17138
1557460096428,1036,17138
1557460097460,1036,17138
1557460098584,1036,17138
1557460099528,1036,17138
1557460100518,1036,17138
1557460101541,1036,17139
1557460102554,1036,17139
1557460103592,1036,17139
1557460104600,1037,17139
1557460105662,1037,17139
1557460106657,1037,17139
1557460107690,1037,17139
1557460108728,1037,17139
1557460109742,1037,17139
1557460110751,1037,17139
1557460111782,1037,17139
1557460112794,1037,17139
1557460113835,1037,17139
1557460114879,1037,17139
1557460115872,1037,17139
1557460116916,1037,17139
1557460117945,1037,17139
1557460118943,1037,17139
1557460119996,1037,17139
1557460121002,1037,17139
1557460122052,1037,17139
1557460123057,1037,17139
1557460124108,1037,17139
1557460125084,1037,17139
1557460126148,1037,17139
1557460127159,1037,17139
1557460128209,1037,17139
1557460129188,1037,17139
1557460130210,1037,17139
1557460131223,1037,17139
1557460132253,1037,17139
1557460133429,1037,17139
1557460134298,1037,17139
1557460135327,1037,17139
1557460136392,1037,17139
1557460137386,1037,17139
1557460138428,1037,17139
1557460139423,1037,17139
1557460140467,1037,17139
1557460141490,1037,17139
1557460142500,1037,17139
1557460143579,1037,17139
1557460144538,1037,17140
1557460145576,1037,17140
1557460146595,1037,17140
1557460147630,1038,17140
1557460148719,1038,17140
1557460149668,1038,17140
1557460150706,1038,17140
1557460151718,1038,17140
1557460152755,1038,17140
1557460153756,1038,17140
1557460154813,1038,17140
1557460155827,1038,17140
1557460156831,1038,17140
1557460157866,1038,17140
1557460158893,1038,17140
1557460159906,1038,17140
1557460160939,1038,17140
1557460161970,1038,17140
1557460163000,1038,17140
1557460164020,1038,17140
1557460165036,1038,17140
1557460166055,1038,17140
1557460167086,1038,17140
1557460168096,1038,17140
1557460169108,1038,17140
1557460170158,1038,17140
1557460171174,1038,17140
1557460172234,1038,17140
1557460173314,1038,17140
1557460174263,1038,17140
1557460175273,1038,17140
1557460176334,1038,17140
1557460177347,1038,17140
1557460178414,1038,17140
1557460179412,1038,17140
1557460180378,1038,17140
1557460181417,1038,17140
1557460182472,1038,17140
1557460183599,1038,17140
1557460184499,1038,17140
1557460185511,1038,17140
1557460186561,1038,17140
1557460187593,1038,17141
1557460188614,1038,17141
1557460189607,1038,17141
1557460190625,1039,17141
1557460191654,1039,17141
1557460192674,1039,17141
1557460193725,1039,17141
1557460194733,1039,17141
1557460195761,1039,17141
1557460196767,1039,17141
1557460197799,1039,17141
1557460198806,1039,17141
1557460199835,1039,17141
1557460200872,1039,17141
1557460201914,1039,17141
1557460202906,1039,17141
1557460203949,1039,17141
1557460204964,1039,17141
1557460205990,1039,17141
1557460207022,1039,17141
1557460208054,1039,17141
1557460209058,1039,17141
1557460210079,1039,17141
1557460211117,1039,17141
1557460212150,1039,17141
1557460213226,1039,17141
1557460214171,1039,17141
1557460215208,1039,17141
1557460216229,1039,17141
1557460217241,1039,17141
1557460218297,1039,17141
1557460219295,1039,17141
1557460220327,1039,17141
1557460221356,1039,17141
1557460222391,1039,17141
1557460223445,1039,17141
1557460224426,1039,17141
1557460225453,1039,17141
1557460226479,1039,17141
1557460227482,1039,17141
1557460228572,1039,17141
1557460229531,1039,17141
1557460230572,1039,17142
1557460231612,1039,17142
1557460232600,1039,17142
1557460233671,1040,17142
1557460234671,1040,17142
1557460235683,1040,17142
1557460236707,1040,17142
1557460237744,1040,17142
1557460238770,1040,17142
1557460239785,1040,17142
1557460240792,1040,17142
1557460241865,1040,17142
1557460242841,1040,17142
1557460243898,1040,17142
1557460244910,1040,17142
1557460245944,1040,17142
1557460246972,1040,17142
1557460247981,1040,17142
1557460249001,1040,17142
1557460250036,1040,17142
1557460251034,1040,17142
1557460252080,1040,17142
1557460253108,1040,17142
1557460254107,1040,17142
1557460255153,1040,17142
1557460256171,1040,17142
1557460257182,1040,17142
1557460258219,1040,17142
1557460259243,1040,17142
1557460260269,1040,17142
1557460261300,1040,17142
1557460262357,1040,17142
1557460263411,1040,17142
1557460264359,1040,17142
1557460265386,1040,17142
1557460266413,1040,17142
1557460267423,1040,17142
1557460268505,1040,17142
1557460269488,1040,17142
1557460270518,1040,17142
1557460271529,1040,17142
1557460272582,1040,17142
1557460273660,1040,17143
1557460274610,1040,17143
1557460275616,1040,17143
1557460276667,1041,17143
1557460277693,1041,17143
1557460278701,1041,17143
1557460279731,1041,17143
1557460280791,1041,17143
1557460281774,1041,17143
1557460282835,1041,17143
1557460283809,1041,17143
1557460284871,1041,17143
1557460285891,1041,17143
1557460286930,1041,17143
1557460287914,1041,17143
1557460288964,1041,17143
1557460289966,1041,17143
1557460290992,1041,17143
1557460292027,1041,17143
1557460293045,1041,17143
1557460294066,1041,17143
1557460295092,1041,17143
1557460296113,1041,17143
1557460297137,1041,17143
1557460298149,1041,17143
1557460299200,1041,17143
1557460300215,1041,17143
1557460301221,1041,17143
1557460302264,1041,17143
1557460303307,1041,17143
1557460304298,1041,17143
1557460305352,1041,17143
1557460306339,1041,17143
1557460307383,1041,17143
1557460308444,1041,17143
1557460309423,1041,17143
1557460310471,1041,17143
1557460311480,1041,17143
1557460312511,1041,17143
1557460313520,1041,17143
1557460314572,1041,17143
1557460315609,1041,17143
1557460316587,1041,17144
1557460317607,1041,17144
1557460318645,1041,17144
1557460319671,1042,17144
1557460320714,1042,17144
1557460321708,1042,17144
1557460322751,1042,17144
1557460323781,1042,17144
1557460324808,1042,17144
1557460325813,1042,17144
1557460326846,1042,17144
1557460327911,1042,17144
1557460328885,1042,17144
1557460329915,1042,17144
1557460330932,1042,17144
1557460331967,1042,17144
1557460332970,1042,17144
1557460334019,1042,17144
1557460335035,1042,17144
1557460336062,1042,17144
1557460337110,1042,17144
1557460338096,1042,17144
1557460339139,1042,17144
1557460340187,1042,17144
1557460341187,1042,17144
1557460342200,1042,17144
1557460343226,1042,17144
1557460344254,1042,17144
1557460345281,1042,17144
1557460346289,1042,17144
1557460347324,1042,17144
1557460348371,1042,17144
1557460349366,1042,17144
1557460350399,1042,17144
1557460351414,1042,17144
1557460352435,1042,17144
1557460353494,1042,17144
1557460354512,1042,17144
1557460355514,1042,17144
1557460356540,1042,17144
1557460357550,1042,17144
1557460358602,1042,17144
1557460359613,1042,17145
1557460360622,1042,17145
1557460361657,1042,17145
1557460362685,1043,17145
1557460363700,1043,17145
1557460364739,1043,17145
1557460365743,1043,17145
1557460366775,1043,17145
1557460367779,1043,17145
1557460368824,1043,17145
1557460369844,1043,17145
1557460370852,1043,17145
1557460371886,1043,17145
1557460372912,1043,17145
1557460373934,1043,17145
1557460374947,1043,17145
1557460375976,1043,17145
1557460377024,1043,17145
1557460378019,1043,17145
1557460379054,1043,17145
1557460380080,1043,17145
1557460381091,1043,17145
1557460382134,1043,17145
1557460383166,1043,17145
1557460384178,1043,17145
1557460385212,1043,17145
1557460386206,1043,17145
1557460387233,1043,17145
1557460388365,1043,17145
1557460389292,1043,17145
1557460390334,1043,17145
1557460391349,1043,17145
1557460392372,1043,17145
1557460393430,1043,17145
1557460394425,1043,17145
1557460395435,1043,17145
1557460396460,1043,17145
1557460397521,1043,17145
1557460398633,1043,17145
1557460399552,1043,17145
1557460400569,1043,17145
1557460401622,1043,17145
1557460402629,1043,17146
1557460403642,1043,17146
1557460404657,1043,17146
1557460405676,1044,17146
1557460406729,1044,17146
1557460407725,1044,17146
1557460408766,1044,17146
1557460409778,1044,17146
1557460410807,1044,17146
1557460411842,1044,17146
1557460412843,1044,17146
1557460413862,1044,17146
1557460414906,1044,17146
1557460415926,1044,17146
1557460416963,1044,17146
1557460417961,1044,17146
1557460419013,1044,17146
1557460420006,1044,17146
1557460421046,1044,17146
1557460422090,1044,17146
1557460423135,1044,17146
1557460424141,1044,17146
1557460425135,1044,17146
1557460426170,1044,17146
1557460427184,1044,17146
1557460428237,1044,17146
1557460429237,1044,17146
1557460430259,1044,17146
1557460431289,1044,17146
1557460432295,1044,17146
1557460433364,1044,17146
1557460434356,1044,17146
1557460435378,1044,17146
1557460436394,1044,17146
1557460437433,1044,17146
1557460438503,1044,17146
1557460439470,1044,17146
1557460440533,1044,17146
1557460441531,1044,17146
1557460442573,1044,17146
1557460443689,1044,17146
1557460444581,1044,17146
1557460445614,1044,17147
1557460446657,1044,17147
1557460447646,1044,17147
1557460448785,1045,17147
1557460449703,1045,17147
1557460450743,1045,17147
1557460451757,1045,17147
1557460452797,1045,17147
1557460453810,1045,17147
1557460454836,1045,17147
1557460455862,1045,17147
1557460456887,1045,17147
1557460457893,1045,17147
1557460458925,1045,17147
1557460459970,1045,17147
1557460460977,1045,17147
1557460462003,1045,17147
1557460463008,1045,17147
1557460464042,1045,17147
1557460465059,1045,17147
1557460466086,1045,17147
1557460467103,1045,17147
1557460468210,1045,17147
1557460469173,1045,17147
1557460470207,1045,17147
1557460471219,1045,17147
1557460472232,1045,17147
1557460473376,1045,17147
1557460474277,1045,17147
1557460475324,1045,17147
1557460476349,1045,17147
1557460477353,1045,17147
1557460478390,1045,17147
1557460479387,1045,17147
1557460480423,1045,17147
1557460481453,1045,17147
1557460482474,1045,17147
1557460483558,1045,17147
1557460484541,1045,17147
1557460485567,1045,17147
1557460486587,1045,17147
1557460487618,1045,17147
1557460488632,1045,17148
1557460489664,1045,17148
1557460490683,1045,17148
1557460491707,1046,17148
1557460492702,1046,17148
1557460493736,1046,17148
1557460494772,1046,17148
1557460495791,1046,17148
1557460496812,1046,17148
1557460497846,1046,17148
1557460498900,1046,17148
1557460499892,1046,17148
1557460500905,1046,17148
1557460501941,1046,17148
1557460502954,1046,17148
1557460503994,1046,17148
1557460505026,1046,17148
1557460506030,1046,17148
1557460507065,1046,17148
1557460508092,1046,17148
1557460509104,1046,17148
1557460510139,1046,17148
1557460511148,1046,17148
1557460512211,1046,17148
1557460513222,1046,17148
1557460514219,1046,17148
1557460515242,1046,17148
1557460516259,1046,17148
1557460517288,1046,17148
1557460518363,1046,17148
1557460519331,1046,17148
1557460520384,1046,17148
1557460521423,1046,17148
1557460522426,1046,17148
1557460523503,1046,17148
1557460524466,1046,17148
1557460525503,1046,17148
1557460526509,1046,17148
1557460527553,1046,17148
1557460528577,1046,17148
1557460529583,1046,17148
1557460530592,1046,17148
1557460531618,1046,17149
1557460532650,1046,17149
1557460533657,1046,17149
1557460534717,1047,17149
1557460535772,1047,17149
1557460536764,1047,17149
1557460537779,1047,17149
1557460538805,1047,17149
1557460539845,1047,17149
1557460540874,1047,17149
1557460541871,1047,17149
1557460542898,1047,17149
1557460543938,1047,17149
1557460544929,1047,17149
1557460545971,1047,17149
1557460546975,1047,17149
1557460548028,1047,17149
1557460549040,1047,17149
1557460550067,1047,17149
1557460551103,1047,17149
1557460552111,1047,17149
1557460553173,1047,17149
1557460554173,1047,17149
1557460555196,1047,17149
1557460556212,1047,17149
1557460557239,1047,17149
1557460558302,1047,17149
1557460559280,1047,17149
1557460560290,1047,17149
1557460561336,1047,17149
1557460562357,1047,17149
1557460563419,1047,17149
1557460564404,1047,17149
1557460565439,1047,17149
1557460566448,1047,17149
1557460567470,1047,17149
1557460568505,1047,17149
1557460569540,1047,17149
1557460570547,1047,17149
1557460571570,1047,17149
1557460572610,1047,17149
1557460573637,1047,17149
1557460574652,1047,17149
1557460575706,1047,17150
1557460576678,1047,17150
1557460577702,1047,17150
1557460578756,1048,17150
1557460579754,1048,17150
1557460580778,1048,17150
1557460581817,1048,17150
1557460582824,1048,17150
1557460583862,1048,17150
1557460584884,1048,17150
1557460585901,1048,17150
1557460586933,1048,17150
1557460587960,1048,17150
1557460588987,1048,17150
1557460589993,1048,17150
1557460591026,1048,17150
1557460592054,1048,17150
1557460593079,1048,17150
1557460594091,1048,17150
1557460595145,1048,17150
1557460596130,1048,17150
1557460597212,1048,17150
1557460598183,1048,17150
1557460599225,1048,17150
1557460600245,1048,17150
1557460601259,1048,17150
1557460602290,1048,17150
1557460603333,1048,17150
1557460604340,1048,17150
1557460605362,1048,17150
1557460606383,1048,17150
1557460607410,1048,17150
1557460608455,1048,17150
1557460609462,1048,17150
1557460610518,1048,17150
1557460611487,1048,17150
1557460612517,1048,17150
1557460613566,1048,17150
1557460614581,1048,17150
1557460615617,1048,17150
1557460616622,1048,17150
1557460617645,1048,17150
1557460618687,1048,17151
1557460619703,1048,17151
1557460620734,1048,17151
1557460621760,1049,17151
1557460622779,1049,17151
1557460623803,1049,17151
1557460624840,1049,17151
1557460625851,1049,17151
1557460626878,1049,17151
1557460627900,1049,17151
1557460628982,1049,17151
1557460629942,1049,17151
1557460630965,1049,17151
1557460631992,1049,17151
1557460633011,1049,17151
1557460634056,1049,17151
1557460635049,1049,17151
1557460636091,1049,17151
1557460637101,1049,17151
1557460638125,1049,17151
1557460639166,1049,17151
1557460640180,1049,17151
1557460641239,1049,17151
1557460642221,1049,17151
1557460643250,1049,17151
1557460644274,1049,17151
1557460645289,1049,17151
1557460646321,1049,17151
1557460647386,1049,17151
1557460648396,1049,17151
1557460649410,1049,17151
1557460650405,1049,17151
1557460651439,1049,17151
1557460652476,1049,17151
1557460653499,1049,17151
1557460654556,1049,17151
1557460655558,1049,17152
1557460656593,1049,17152
1557460657601,1050,17152
1557460658624,1050,17152
1557460659663,1050,17152
1557460660675,1050,17152
1557460661743,1050,17152
1557460662732,1050,17152
1557460663756,1050,17152
1557460664774,1050,17152
1557460665788,1050,17152
1557460666811,1050,17152
1557460667856,1050,17152
1557460668854,1050,17152
1557460669913,1050,17152
1557460670930,1050,17152
1557460671945,1050,17152
1557460672956,1050,17152
1557460673992,1050,17152
1557460674998,1050,17152
1557460676028,1050,17152
1557460677050,1050,17152
