timestamp,Temperature
1557802135249,30.5699996948
1557802152532,30.8799991608
1557802182583,31.1499996185
1557802212664,31.2999992371
1557802242763,31.3600006104
1557802272827,31.4699993134
1557802302952,31.5799999237
1557802333005,31.5799999237
1557802363101,31.6599998474
1557802393170,31.6900005341
1557802423257,31.7999992371
1557802453326,31.9099998474
1557802483418,31.9699993134
1557802513482,32.0900001526
1557802543582,32.25
1557802573691,32.3699989319
1557802603749,32.4199981689
1557802633815,32.5600013733
1557802663907,32.7200012207
1557802693992,32.7700004578
1557802724057,32.5600013733
1557802754139,32.5099983215
1557802784244,32.4700012207
1557802814322,32.25
1557802844403,32.0600013733
1557802874470,31.8199996948
1557802904555,31.8799991608
1557802934636,31.7600002289
1557802964724,31.6800003052
1557802994802,31.5799999237
1557803024893,31.1700000763
1557803055011,31.1700000763
1557803085038,31.1000003815
1557803115125,31.3400001526
1557803145204,31.4300003052
1557803175299,31.4699993134
1557803205370,31.4899997711
1557803235450,31.5499992371
1557803265528,31.4899997711
1557803295618,31.4899997711
1557803325703,31.5400009155
1557803355794,31.6499996185
1557803385864,31.6900005341
1557803415944,31.7700004578
1557803446031,31.8299999237
1557803476117,31.9099998474
1557803506208,31.9300003052
1557803536284,31.9599990845
1557803566353,32.0400009155
1557803596437,31.9799995422
1557803626534,31.8899993896
1557803656593,31.9300003052
1557803686679,31.9500007629
1557803716780,31.9500007629
1557803746842,31.9699993134
1557803776936,31.9200000763
1557803807009,31.9400005341
1557803837107,31.9799995422
1557803867188,32.0099983215
1557803897250,32.3300018311
1557803927335,32.4099998474
1557803957419,32.3699989319
1557803987513,32.5600013733
1557804017615,32.5699996948
1557804047677,32.5099983215
1557804077766,32.3699989319
1557804107854,32.3899993896
1557804137927,32.3800010681
1557804168004,32.2599983215
1557804198081,32.2200012207
1557804228159,32.1500015259
1557804258247,32.2400016785
1557804288329,32.4199981689
1557804318443,32.5200004578
1557804348482,32.4599990845
1557804378582,32.3499984741
1557804408654,32.2900009155
1557804438753,32.2200012207
1557804468811,32.1100006104
1557804498902,31.9799995422
1557804528980,31.9300003052
1557804559061,31.7800006866
1557804589139,31.7399997711
1557804619237,31.8500003815
1557804649320,31.8899993896
1557804679401,31.9300003052
1557804709481,32
1557804739556,32.0600013733
1557804769627,32.1100006104
1557804799730,32.1500015259
1557804829803,32.1800003052
1557804859893,32.2599983215
1557804889964,32.3100013733
1557804920058,32.7700004578
1557804950140,32.75
1557804980240,32.7700004578
1557805026918,32.6899986267
1557805040446,32.5400009155
1557805070532,32.3800010681
1557805100623,32.2099990845
1557805130690,31.9799995422
1557805160761,31.9500007629
1557805190857,31.8899993896
1557805220940,31.8600006104
1557805251031,31.8500003815
1557805281111,31.9799995422
1557805311189,32
1557805341263,32.0600013733
1557805371350,32.1100006104
1557805401442,32.2400016785
1557805431510,32.1800003052
1557805461595,32.2400016785
1557805491672,32.2400016785
1557805521761,32.2900009155
1557805551826,32.3699989319
1557805581929,32.4500007629
1557805612008,32.5
1557805642100,32.5499992371
1557805672167,32.5200004578
1557805702246,32.5200004578
1557805732337,32.5699996948
1557805762431,32.6300010681
1557805792507,32.6599998474
1557805822573,32.6899986267
1557805852660,32.7200012207
1557805882741,32.7299995422
1557805912821,32.7299995422
1557805942908,32.7200012207
1557805972993,32.7299995422
1557806003068,32.7400016785
1557806033153,32.7599983215
1557806063244,32.7599983215
1557806093318,32.7700004578
1557806123399,32.75
1557806153466,32.7099990845
1557806183570,32.6500015259
1557806213642,32.6199989319
1557806243730,32.6800003052
1557806273799,32.7099990845
1557806303889,32.75
1557806333975,32.7599983215
1557806364046,32.7200012207
1557806394135,32.7000007629
1557806424224,32.6599998474
1557806454287,32.4799995422
1557806484377,32.5099983215
1557806514455,32.5
1557806544563,32.4799995422
1557806574622,32.5099983215
1557806604720,32.5200004578
1557806634786,32.5200004578
1557806664857,32.5400009155
1557806694946,32.5099983215
1557806725042,32.4799995422
1557806755112,32.4900016785
1557806785201,32.5099983215
1557806815273,32.4799995422
1557806845376,32.4399986267
1557806875441,32.3699989319
1557806905534,32.3199996948
1557806935617,32.3100013733
1557806965686,32.2599983215
1557806995777,32.2299995422
1557807025854,31.9500007629
1557807055946,31.9200000763
1557807086023,32.0600013733
1557807116108,32.0600013733
1557807146183,32.0600013733
1557807176255,32.0600013733
1557807206357,32.1199989319
1557807236418,32.0900001526
1557807266501,32.0499992371
1557807296581,32.0200004578
1557807326679,32
1557807356748,32.0200004578
1557807386850,31.9799995422
1557807416909,31.9799995422
1557807446995,31.9500007629
1557807477098,32.0600013733
1557807507164,32.0999984741
1557807537255,32.0800018311
1557807567328,32.0999984741
1557807597414,32.1100006104
1557807627489,32.1100006104
1557807657570,32.1699981689
1557807687660,32.1100006104
1557807717752,32.0999984741
1557807747833,32.0400009155
1557807777910,32.0900001526
1557807807975,32.1100006104
1557807838060,32.1300010681
1557807868166,32.1500015259
1557807898248,32.0900001526
1557807928327,32.0800018311
1557807958396,32.0900001526
1557807988496,32.0900001526
1557808018572,32.0900001526
1557808048638,32.0900001526
1557808078727,32.0900001526
1557808108805,32.0600013733
1557808138901,32.0600013733
1557808168975,32.0400009155
1557808199057,32
1557808229136,31.8899993896
1557808259720,31.8700008392
1557808289789,31.8600006104
1557808319868,31.8799991608
1557808349971,31.8899993896
1557808380036,31.9099998474
1557808410127,31.9099998474
1557808440207,31.8700008392
1557808470293,31.8700008392
1557808500387,31.8700008392
1557808530448,31.8500003815
1557808560548,31.75
1557808590611,31.8600006104
1557808620706,31.8999996185
1557808650781,31.9300003052
1557808680869,31.9099998474
1557808710942,31.8899993896
1557808741026,31.8999996185
1557808771112,31.9300003052
1557808801187,31.9500007629
1557808831277,31.9300003052
1557808861351,31.9500007629
1557808891439,31.9899997711
1557808921516,32
1557808951612,32.0299987793
1557808981690,32.0600013733
1557809011770,32.0800018311
1557809041850,32.0800018311
1557809071931,32.0900001526
1557809102010,32.0800018311
1557809132099,32.0600013733
1557809162179,32.0900001526
1557809192270,32.0900001526
1557809222330,32.0999984741
1557809252429,32.0600013733
1557809282503,32.0600013733
1557809312591,32.0099983215
1557809342676,31.9799995422
1557809372756,31.9699993134
1557809402842,31.9300003052
1557809432901,31.8899993896
1557809463005,31.8500003815
1557809493068,31.9699993134
1557809523162,32.0299987793
1557809553227,32.0200004578
1557809583329,32.0099983215
1557809613417,31.9799995422
