timestamp,Temperature
1557366997832,34.4300003052
1557367027918,34.3600006104
1557367057998,34.2900009155
1557367088106,34.2400016785
1557367118156,34.1899986267
1557367148246,34.1100006104
1557367178319,33.8400001526
1557367208391,33.4799995422
1557367238496,33.3400001526
1557367268569,33.25
1557367298643,33.1699981689
1557367328735,32.8899993896
1557367358827,32.5400009155
1557367388896,32.2799987793
1557367418964,32.0900001526
1557367449063,32.0499992371
1557367479136,32.0499992371
1557367509216,32.0299987793
1557367539296,32.0499992371
1557367569382,32.0999984741
1557367599474,32.1399993896
1557367629560,32.0800018311
1557367659636,31.7800006866
1557367689720,31.5699996948
1557367719792,31.4300003052
1557367749886,31.4300003052
1557367779965,31.4500007629
1557367810036,31.5400009155
1557367840115,31.6499996185
1557367870226,31.7399997711
1557367900288,31.8099994659
1557367930382,31.8500003815
1557367960440,31.8899993896
1557367990520,31.9200000763
1557368020605,31.8899993896
1557368050683,31.9200000763
1557368080764,31.8899993896
1557368110854,31.9400005341
1557368140933,31.9500007629
1557368171020,32.0099983215
1557368201103,31.9699993134
1557368231231,31.9200000763
1557368261279,31.6700000763
1557368291372,31.4400005341
1557368321427,31.4300003052
1557368351553,31.3999996185
1557368381599,31.5
1557368411674,31.6299991608
1557368441755,31.7399997711
1557368471864,31.8500003815
1557368501937,31.9500007629
1557368532006,32.0699996948
1557368562100,32.1899986267
1557368592174,32.2799987793
1557368622246,32.3300018311
1557368652340,32.3600006104
1557368682417,32.5099983215
1557368712493,32.5999984741
1557368742593,32.6699981689
1557368772671,32.6399993896
1557368802743,32.8600006104
1557368832833,32.9300003052
1557368862921,32.9399986267
1557368892978,32.9500007629
1557368923081,33.0099983215
1557368953165,33.0699996948
1557368983243,33.1100006104
1557369013312,33.1599998474
1557369043395,33.2299995422
1557369073493,33.2099990845
1557369103567,33.1500015259
1557369133649,33.1599998474
1557369163724,33.1800003052
1557369193803,33.1300010681
1557369223891,33.2000007629
1557369253962,33.25
1557369284044,33.3100013733
1557369314128,33.3400001526
1557369344230,33.3600006104
1557369374300,33.4000015259
1557369404383,33.4000015259
1557369434464,33.4199981689
1557369464562,33.4300003052
1557369494630,33.4500007629
1557369524701,33.4500007629
1557369554794,33.4900016785
1557369584872,33.5099983215
1557369614969,33.5099983215
1557369645048,33.5099983215
1557369675109,33.5400009155
1557369705197,33.5099983215
1557369735279,33.5
1557369765356,33.5
1557369795449,33.5099983215
1557369825534,33.5200004578
1557369855623,33.5099983215
1557369885697,33.5
1557369915781,33.4799995422
1557369945847,33.4799995422
1557369975940,33.4500007629
1557370006017,33.4599990845
1557370036097,33.4199981689
1557370066175,33.4199981689
1557370096270,33.4199981689
1557370126340,33.4199981689
1557370156430,33.4199981689
1557370186525,33.4199981689
1557370216601,33.4199981689
1557370246666,33.4199981689
1557370276753,33.4199981689
1557370306830,33.4000015259
1557370336927,33.3800010681
1557370367013,33.3800010681
1557370397097,33.3800010681
1557370427173,33.3800010681
1557370457260,33.3600006104
1557370487347,33.3300018311
1557370517421,33.3199996948
1557370547499,33.2999992371
1557370577581,33.2900009155
1557370607656,33.2700004578
1557370637731,33.2700004578
1557370667835,33.25
1557370697911,33.2400016785
1557370727995,33.2400016785
1557370758066,33.2000007629
1557370788159,33.1500015259
1557370818226,33.1300010681
1557370848313,33.0900001526
1557370878391,33.0900001526
1557370908487,33.0699996948
1557370938571,33.0499992371
1557370968668,33.0499992371
1557370998717,33.0400009155
1557371028817,33.0200004578
1557371058896,33
1557371088980,32.9900016785
1557371119053,32.9500007629
1557371149147,32.9399986267
1557371179223,32.9399986267
1557371209293,32.9199981689
1557371239392,32.9000015259
1557371269472,32.8899993896
1557371299575,32.8400001526
1557371329626,32.8300018311
1557371359724,32.8300018311
1557371389781,32.8300018311
1557371419883,32.8400001526
1557371449987,32.8300018311
1557371480049,32.8199996948
1557371510110,32.8100013733
1557371540233,32.7999992371
1557371570309,32.7799987793
1557371600370,32.7900009155
1557371630466,32.7799987793
1557371660523,32.7299995422
1557371690630,32.7099990845
1557371720705,32.6899986267
1557371750790,32.6399993896
1557371780868,32.6199989319
1557371811096,32.6399993896
1557371841168,32.6399993896
1557371871252,32.5800018311
1557371901275,32.5999984741
1557371931418,32.6599998474
1557371961501,32.6100006104
1557371991569,32.5099983215
1557372021655,32.4399986267
1557372051732,32.4000015259
1557372081829,32.4099998474
1557372111907,32.4199981689
1557372141981,32.4199981689
1557372172056,32.4599990845
1557372202153,32.4799995422
1557372232247,32.4399986267
1557372262303,32.4000015259
1557372292408,32.4000015259
1557372322491,32.4000015259
1557372352568,32.3899993896
1557372382639,32.3899993896
1557372412729,32.3400001526
1557372442804,32.3100013733
1557372472890,32.3100013733
1557372502959,32.2999992371
1557372533046,32.2900009155
1557372563129,32.2700004578
1557372593221,32.3300018311
1557372623308,32.4000015259
1557372653373,32.4000015259
1557372683464,32.4399986267
1557372713535,32.5200004578
1557372743617,32.5400009155
1557372773707,32.6199989319
1557372803779,32.6899986267
1557372833868,32.7099990845
1557372863959,32.7400016785
1557372894028,32.7999992371
1557372924108,32.8600006104
1557372954198,32.9300003052
1557372984280,33
1557373014359,33.0400009155
1557373044436,33.0499992371
1557373074518,33.0900001526
1557373104613,33.0900001526
1557373134700,33.0699996948
1557373164775,33.0699996948
1557373194865,33.0400009155
1557373224928,33.0400009155
1557373255031,33.0900001526
1557373285090,33.0900001526
1557373316214,32.8699989319
1557373345358,32.6300010681
1557373375424,32.5499992371
1557373405490,32.4900016785
1557373435570,32.3899993896
1557373465669,32.3499984741
1557373495735,32.3499984741
1557373525814,32.2799987793
1557373555918,32.2599983215
1557373585980,32.1500015259
1557373616069,31.9899997711
1557373646161,31.8600006104
1557373676239,31.8199996948
1557373706320,31.8199996948
1557373736390,31.8400001526
1557373766493,31.9200000763
1557373796563,31.9699993134
1557373826640,32.0499992371
1557373856738,32.1300010681
1557373886807,32.2000007629
1557373916905,32.2400016785
1557373946978,32.3199996948
1557373977046,32.3800010681
1557374007128,32.4099998474
1557374037232,32.4700012207
1557374067302,32.5200004578
1557374097391,32.6100006104
1557374127462,32.6199989319
1557374157558,32.6800003052
1557374187626,32.7200012207
1557374217725,32.75
1557374247788,32.7999992371
1557374277873,32.8300018311
1557374307956,32.8800010681
1557374338054,32.9099998474
1557374368110,32.9500007629
1557374398222,33
1557374428284,33.0600013733
1557374458375,32.8600006104
1557374488451,32.5200004578
1557374518579,32.3199996948
1557374548625,32.1899986267
1557374578695,31.9500007629
1557374608788,31.7000007629
1557374638856,31.6000003815
1557374668946,31.6399993896
1557374699031,31.6800003052
1557374729119,31.7700004578
1557374759189,31.8199996948
1557374789261,31.8199996948
1557374819398,31.8199996948
1557374849458,31.7999992371
1557374879511,31.7999992371
1557374909611,31.8500003815
1557374939676,31.9200000763
1557374969763,31.8600006104
1557374999841,31.8299999237
1557375029924,31.7600002289
1557375060007,31.75
1557375090085,31.7299995422
1557375120165,31.7399997711
1557375150247,31.7399997711
1557375180326,31.7700004578
1557375210414,31.8400001526
1557375240491,31.9099998474
1557375270578,31.9200000763
1557375300670,31.9300003052
1557375330754,32.0099983215
1557375360831,32.0600013733
1557375390915,31.9699993134
1557375420989,31.9699993134
1557375451082,32.0200004578
1557375481148,32.0999984741
1557375511236,32.1899986267
1557375541319,32.2400016785
1557375571399,32.2900009155
1557375601514,32.3699989319
1557375631560,32.4300003052
1557375661650,32.4599990845
1557375691720,32.4799995422
1557375721808,32.5
1557375751894,32.5800018311
1557375781962,32.6100006104
1557375812062,32.6599998474
1557375842130,32.7200012207
1557375872228,32.7400016785
1557375902299,32.7900009155
1557375932385,32.8100013733
1557375962459,32.8600006104
1557375992545,32.8800010681
1557376022642,32.8600006104
1557376052715,32.8400001526
1557376082787,32.8100013733
1557376112876,32.4700012207
1557376142963,32.3899993896
1557376173031,32.2999992371
1557376203132,32.2599983215
1557376233218,32.1300010681
1557376263336,31.8999996185
1557376376756,30.8700008392
1557376383612,30.6499996185
1557376413705,30.6200008392
1557376443775,30.7199993134
1557376473871,30.8099994659
1557376503941,30.8400001526
1557376534020,30.8700008392
1557376564101,30.8899993896
1557376594186,30.9300003052
1557376624273,30.9699993134
1557376654356,31.0200004578
1557376684442,31.0900001526
1557376714517,31.2000007629
1557376744604,31.2700004578
1557376774679,31.2000007629
1557376804771,31.2800006866
1557376834854,31.3700008392
1557376864937,31.5699996948
1557376895010,31.5599994659
1557376925102,31.6100006104
1557376955171,31.7199993134
1557376985247,31.8299999237
1557377015350,31.9200000763
1557377045415,31.9200000763
1557377075514,31.9899997711
1557377105577,32.1300010681
1557377135666,32.25
1557377165742,32.2200012207
1557377195824,32.2700004578
1557377225917,32.5
1557377256005,32.3600006104
1557377286072,32.3800010681
1557377316149,32.5299987793
1557377346240,32.4700012207
1557377376333,32.5299987793
1557377406396,32.6199989319
1557377436482,32.6899986267
1557377466577,32.75
1557377496643,32.8199996948
1557377526723,32.9000015259
1557377556817,32.9799995422
1557377586908,32.9500007629
1557377616980,32.9700012207
1557377647052,33.0099983215
1557377677153,33.0400009155
1557377707229,33.0699996948
1557377737320,33.0900001526
1557377767382,33.0699996948
1557377797479,33.0900001526
1557377827545,33.1100006104
1557377857642,33.1100006104
1557377887714,33.1100006104
1557377917800,33.0699996948
1557377947873,33.1500015259
1557377977956,33.1899986267
1557378008031,33.2400016785
1557378038136,33.2299995422
1557378068220,33.1800003052
1557378098300,33.1500015259
1557378128363,33.1100006104
1557378158464,33.1100006104
1557378188538,33.0900001526
1557378218612,33.0499992371
1557378248691,33.0400009155
1557378278797,33
1557378308871,32.9799995422
1557378338943,32.9700012207
1557378369027,32.8899993896
1557378399114,32.8600006104
1557378429190,32.8600006104
1557378459262,32.8600006104
1557378489365,32.8300018311
1557378519430,32.8100013733
1557378549511,32.8100013733
1557378579604,32.7700004578
1557378609694,32.6899986267
1557378639766,32.5999984741
1557378669839,32.5099983215
1557378699929,32.4000015259
1557378730017,32.2900009155
1557378760098,32.2000007629
1557378790187,32.0499992371
1557378820283,31.9400005341
1557378850333,31.8700008392
1557379494116,30.6499996185
1557379512331,30.6100006104
1557379542410,30.5599994659
1557379572504,30.5400009155
1557379602574,30.4899997711
1557379632671,30.4599990845
1557379662742,30.3799991608
1557379692816,30.2900009155
1557379722918,30.2999992371
1557379752999,30.1700000763
1557379783073,30
1557379813143,30.0300006866
1557379843238,30.0599994659
1557379873322,30.0499992371
1557379903395,30.1000003815
1557379933471,30.1000003815
1557379963569,30.0400009155
1557379993637,30
1557380023730,29.9099998474
1557380053813,29.8299999237
1557380083885,29.8099994659
1557380113960,29.75
1557380144061,29.6800003052
1557380174140,29.5900001526
1557380204206,29.5100002289
1557380234301,29.4699993134
1557380264387,29.4699993134
1557380294465,29.5100002289
1557380324575,29.5100002289
1557380354667,29.5300006866
1557380384713,29.5200004578
1557380414797,29.5300006866
1557380444877,29.5300006866
1557380474958,29.5100002289
1557380505037,29.4699993134
1557380535126,29.3600006104
1557380565200,29.3999996185
1557380595287,29.4500007629
1557380625364,29.5
1557380655458,29.5400009155
1557380685526,29.5900001526
1557380715615,29.5599994659
1557380745696,29.5200004578
1557380775778,29.4899997711
1557380805848,29.5300006866
1557380835937,29.5799999237
1557380866011,29.5799999237
1557380896103,29.5699996948
1557380926191,29.5799999237
1557380956270,29.5699996948
1557380986347,29.5599994659
1557381016432,29.4899997711
1557381046504,29.3600006104
1557381076603,29.1499996185
1557381106666,29.0799999237
1557381136761,29.0599994659
1557381166845,29.1100006104
1557381196924,29.1100006104
1557381226997,29.2000007629
1557381257082,29.2800006866
1557381287158,29.3299999237
1557381317239,29.3700008392
1557381347328,29.3999996185
1557381377404,29.4200000763
1557381407495,29.4500007629
1557381437573,29.4099998474
1557381467655,29.4599990845
1557381497743,29.4899997711
1557381527827,29.5100002289
1557381557904,29.5400009155
1557381587986,29.5699996948
1557381618081,29.5699996948
1557381648165,29.5699996948
1557381678239,29.5799999237
1557381708308,29.5799999237
1557381738396,29.5400009155
1557381768471,29.6000003815
1557381798565,29.6299991608
1557381828646,29.6299991608
1557381858726,29.6900005341
1557381888802,29.7600002289
1557381918892,29.8899993896
1557381948968,30.1299991608
1557381979091,30.2399997711
1557382009140,30.3600006104
1557382039209,30.4300003052
1557382069301,30.5699996948
1557382099387,30.6499996185
1557382129551,30.6700000763
1557382159546,30.6800003052
1557382189618,30.7199993134
1557382219702,30.6499996185
1557382249793,30.6399993896
1557382279870,30.6200008392
1557382309966,30.6399993896
1557382340034,30.7000007629
1557382370125,30.7700004578
1557382400208,30.8299999237
1557382430291,30.8500003815
1557382460368,30.8299999237
1557382490446,30.8400001526
1557382520539,30.8500003815
1557382550606,30.8999996185
1557382580685,30.9899997711
1557382610773,31.0900001526
1557382640869,31.2299995422
1557382670937,31.3299999237
1557382701012,31.2900009155
1557382731098,31.2700004578
1557382761177,31.4899997711
1557382791275,31.4699993134
1557382821337,31.5599994659
1557382851424,31.5900001526
1557382881526,31.7600002289
1557382911606,31.9400005341
1557382941674,32.0900001526
1557382971768,32.1599998474
1557383001838,32.1100006104
1557383031928,32.1599998474
1557383062020,32.2200012207
1557383092083,32.1800003052
1557383122168,32.1599998474
1557383152261,32.1800003052
1557383182323,32.1699981689
1557383212420,32.1699981689
1557383242508,32.1800003052
1557383272573,32.2099990845
1557383302663,32.1599998474
1557383332755,32.1899986267
1557383362819,32.25
1557383392899,32.2599983215
1557383423003,32.2400016785
1557383453061,32.2400016785
1557383483159,32.2200012207
1557383513224,32.2700004578
1557383543314,32.3300018311
1557383573408,32.4199981689
1557383603487,32.4900016785
1557383633571,32.5499992371
1557383663632,32.5099983215
1557383693752,32.4799995422
1557383723808,32.4199981689
1557383753899,32.3899993896
1557383783967,32.3600006104
1557383814048,32.2299995422
1557383844132,32.2700004578
1557383874226,32.1599998474
1557383904300,31.9799995422
1557383934393,31.8299999237
1557383964474,31.7299995422
1557383994549,31.7000007629
1557384024618,31.5699996948
1557384054715,31.5100002289
1557384084800,31.4599990845
1557384114886,31.3700008392
1557384144972,31.2800006866
1557384175045,31.2099990845
1557384205116,31.1000003815
1557384235191,30.9099998474
1557384265290,30.9699993134
1557384295383,30.9699993134
1557384325449,30.9599990845
1557384355525,30.9300003052
1557384385605,30.9599990845
1557384415683,30.8999996185
1557384445767,30.9300003052
1557384475860,30.8700008392
1557384505930,30.8999996185
1557384536027,30.9099998474
1557384566113,30.8999996185
1557384596180,30.8999996185
1557384626266,30.8400001526
1557384656346,30.8099994659
1557384686427,30.75
1557384716518,30.75
1557384746608,30.75
1557384776674,30.75
1557384806755,30.7000007629
1557384836844,30.7099990845
1557384866918,30.6800003052
1557384897018,30.6900005341
1557384927082,30.6499996185
1557384957180,30.5799999237
1557384987244,30.5499992371
1557385017332,30.5200004578
1557385047423,30.5599994659
1557385077512,30.5400009155
1557385107589,30.5499992371
1557385137654,30.5400009155
1557385167737,30.5200004578
1557385197837,30.5
1557385227907,30.4400005341
1557385257990,30.3899993896
1557385288061,30.3999996185
1557385318164,30.3899993896
1557385348244,30.2800006866
1557385378323,30.2099990845
1557385408410,30.1800003052
1557385438490,30.1599998474
1557385468563,30.1000003815
1557385498639,30.0200004578
1557385528722,30.0499992371
1557385558810,30.1399993896
1557385588903,30.1000003815
1557385618988,30.0400009155
1557385649052,30
1557385679172,29.9400005341
1557385709226,29.9400005341
1557385739294,29.9400005341
1557385769377,29.8500003815
1557385799456,29.6900005341
1557385829561,29.5200004578
1557385859635,29.4500007629
1557385889722,29.3899993896
1557385919805,29.3799991608
1557385949880,29.4500007629
1557385979949,29.5300006866
1557386010030,29.6599998474
1557386040114,29.7299995422
1557386070211,29.7600002289
1557386100276,29.7000007629
1557386130379,29.5499992371
1557386160458,29.5
1557386190527,29.4699993134
1557386220616,29.4799995422
1557386250688,29.4899997711
1557386280790,29.4200000763
1557386310861,29.1499996185
1557386340947,28.9200000763
1557386371016,28.7700004578
1557386401115,28.9799995422
1557386431187,28.7000007629
1557386461272,28.8500003815
1557386491347,28.7700004578
1557386521436,28.8299999237
1557386551537,28.8700008392
1557386581612,29.0300006866
1557386611711,29.1499996185
1557386641768,29.2800006866
1557386671857,29.3999996185
1557386701921,29.4699993134
1557386732016,29.5100002289
1557386762081,29.5499992371
1557386792178,29.6499996185
1557386822242,29.7399997711
1557386852337,29.8299999237
1557386882427,29.9400005341
1557386912497,30.0200004578
1557386942580,29.8600006104
1557386972657,29.7900009155
1557387002750,30.0599994659
1557387032825,30.1399993896
1557387062931,30.1299991608
1557387093005,30.1100006104
1557387123075,30.0300006866
1557387153176,30.0599994659
1557387183233,30.1700000763
1557387413042,30.6399993896
1557387423985,30.7900009155
1557387454064,30.8700008392
1557387484159,30.4599990845
1557387514247,30.0300006866
1557387544310,29.9200000763
1557387574400,29.9500007629
1557387604481,30.0200004578
1557387634548,30.0900001526
1557387664645,30.1200008392
1557387694706,30.1700000763
1557387724810,30.2000007629
1557387754890,30.1800003052
1557387784967,30.1499996185
1557387815040,30.25
1557387845115,30.2700004578
1557387875216,30.2900009155
1557387905295,30.3199996948
1557387935365,30.3999996185
1557387965462,30.5
1557387995540,30.5799999237
1557388025622,30.6100006104
1557388055691,30.7999992371
1557388085792,30.8899993896
1557388115875,30.8799991608
1557388145948,30.9500007629
1557388176021,30.9699993134
1557388206097,31.0100002289
1557388236180,31.0200004578
1557388266281,30.9799995422
1557388296348,31
1557388326448,31.1100006104
1557388356526,31.1299991608
1557388386612,31.2000007629
1557388416688,31.25
1557388446764,31.3299999237
1557388476848,31.3400001526
1557388506934,31.3299999237
1557388537026,31.2199993134
1557388567101,30.9799995422
1557388597170,30.9599990845
1557388627244,30.9099998474
1557388657327,30.9300003052
1557388687445,30.9699993134
1557388717513,30.8799991608
1557388747592,30.8999996185
1557388777660,30.9300003052
1557388807743,30.8799991608
1557388837827,30.7600002289
1557388867922,30.7700004578
1557388897996,30.7099990845
1557388928087,30.6700000763
1557388958154,30.5900001526
1557388988245,30.5599994659
1557389018332,30.5599994659
1557389048410,30.6200008392
1557389078512,30.6700000763
1557389108573,30.6800003052
1557389138637,30.75
1557389168724,30.7999992371
1557389198807,30.6200008392
1557389228906,30.7299995422
1557389258980,30.6399993896
1557389289050,30.5400009155
1557389319131,30.5799999237
1557389349218,30.4200000763
1557389379292,30.2600002289
1557389409381,30.1700000763
1557389439473,30.1900005341
1557389469545,30.0200004578
1557389499643,30.0400009155
1557389529712,30.0400009155
1557389559783,29.9699993134
1557389589882,29.8999996185
1557389619965,29.7399997711
1557389650054,29.5300006866
1557389680130,29.4899997711
1557389710198,29.2800006866
1557389740296,29.3700008392
1557389770357,29.2800006866
1557389800442,29.25
1557389830568,29.2999992371
1557389860645,29.4699993134
1557389890705,29.5900001526
1557389920764,29.7099990845
1557389950867,29.7900009155
1557389980966,29.8600006104
1557390011050,29.8500003815
1557390041101,29.8700008392
1557390071191,29.8299999237
1557390101270,29.8600006104
1557388807743,30.8799991608
1557388837827,30.7600002289
1557388867922,30.7700004578
1557388897996,30.7099990845
1557388928087,30.6700000763
1557388958154,30.5900001526
1557388988245,30.5599994659
1557389018332,30.5599994659
1557389048410,30.6200008392
1557389078512,30.6700000763
1557389108573,30.6800003052
1557389138637,30.75
1557389168724,30.7999992371
1557389198807,30.6200008392
1557389228906,30.7299995422
1557389258980,30.6399993896
1557389289050,30.5400009155
1557389319131,30.5799999237
1557389349218,30.4200000763
1557389379292,30.2600002289
1557389409381,30.1700000763
1557389439473,30.1900005341
1557389469545,30.0200004578
1557389499643,30.0400009155
1557389529712,30.0400009155
1557389559783,29.9699993134
1557389589882,29.8999996185
1557389619965,29.7399997711
1557389650054,29.5300006866
1557389680130,29.4899997711
1557389710198,29.2800006866
1557389740296,29.3700008392
1557389770357,29.2800006866
1557389800442,29.25
1557389830568,29.2999992371
1557389860645,29.4699993134
1557389890705,29.5900001526
1557389920764,29.7099990845
1557389950867,29.7900009155
1557389980966,29.8600006104
1557390011050,29.8500003815
1557390041101,29.8700008392
1557390071191,29.8299999237
1557390101270,29.8600006104
1557388807743,30.8799991608
1557388837827,30.7600002289
1557388867922,30.7700004578
1557388897996,30.7099990845
1557388928087,30.6700000763
1557388958154,30.5900001526
1557388988245,30.5599994659
1557389018332,30.5599994659
1557389048410,30.6200008392
1557389078512,30.6700000763
1557389108573,30.6800003052
1557389138637,30.75
1557389168724,30.7999992371
1557389198807,30.6200008392
1557389228906,30.7299995422
1557389258980,30.6399993896
1557389289050,30.5400009155
1557389319131,30.5799999237
1557389349218,30.4200000763
1557389379292,30.2600002289
1557389409381,30.1700000763
1557389439473,30.1900005341
1557389469545,30.0200004578
1557389499643,30.0400009155
1557389529712,30.0400009155
1557389559783,29.9699993134
1557389589882,29.8999996185
1557389619965,29.7399997711
1557389650054,29.5300006866
1557389680130,29.4899997711
1557389710198,29.2800006866
1557389740296,29.3700008392
1557389770357,29.2800006866
1557389800442,29.25
1557389830568,29.2999992371
1557389860645,29.4699993134
1557389890705,29.5900001526
1557389920764,29.7099990845
1557389950867,29.7900009155
1557389980966,29.8600006104
1557390011050,29.8500003815
1557390041101,29.8700008392
1557390071191,29.8299999237
1557390101270,29.8600006104
1557388807743,30.8799991608
1557388837827,30.7600002289
1557388867922,30.7700004578
1557388897996,30.7099990845
1557388928087,30.6700000763
1557388958154,30.5900001526
1557388988245,30.5599994659
1557389018332,30.5599994659
1557389048410,30.6200008392
1557389078512,30.6700000763
1557389108573,30.6800003052
1557389138637,30.75
1557389168724,30.7999992371
1557389198807,30.6200008392
1557389228906,30.7299995422
1557389258980,30.6399993896
1557389289050,30.5400009155
1557389319131,30.5799999237
1557389349218,30.4200000763
1557389379292,30.2600002289
1557389409381,30.1700000763
1557389439473,30.1900005341
1557389469545,30.0200004578
1557389499643,30.0400009155
1557389529712,30.0400009155
1557389559783,29.9699993134
1557389589882,29.8999996185
1557389619965,29.7399997711
1557389650054,29.5300006866
1557389680130,29.4899997711
1557389710198,29.2800006866
1557389740296,29.3700008392
1557389770357,29.2800006866
1557389800442,29.25
1557389830568,29.2999992371
1557389860645,29.4699993134
1557389890705,29.5900001526
1557389920764,29.7099990845
1557389950867,29.7900009155
1557389980966,29.8600006104
1557390011050,29.8500003815
1557390041101,29.8700008392
1557390071191,29.8299999237
1557390101270,29.8600006104
1557388807743,30.8799991608
1557388837827,30.7600002289
1557388867922,30.7700004578
1557388897996,30.7099990845
1557388928087,30.6700000763
1557388958154,30.5900001526
1557388988245,30.5599994659
1557389018332,30.5599994659
1557389048410,30.6200008392
1557389078512,30.6700000763
1557389108573,30.6800003052
1557389138637,30.75
1557389168724,30.7999992371
1557389198807,30.6200008392
1557389228906,30.7299995422
1557389258980,30.6399993896
1557389289050,30.5400009155
1557389319131,30.5799999237
1557389349218,30.4200000763
1557389379292,30.2600002289
1557389409381,30.1700000763
1557389439473,30.1900005341
1557389469545,30.0200004578
1557389499643,30.0400009155
1557389529712,30.0400009155
1557389559783,29.9699993134
1557389589882,29.8999996185
1557389619965,29.7399997711
1557389650054,29.5300006866
1557389680130,29.4899997711
1557389710198,29.2800006866
1557389740296,29.3700008392
1557389770357,29.2800006866
1557389800442,29.25
1557389830568,29.2999992371
1557389860645,29.4699993134
1557389890705,29.5900001526
1557389920764,29.7099990845
1557389950867,29.7900009155
1557389980966,29.8600006104
1557390011050,29.8500003815
1557390041101,29.8700008392
1557390071191,29.8299999237
1557390101270,29.8600006104
1557388807743,30.8799991608
1557388837827,30.7600002289
1557388867922,30.7700004578
1557388897996,30.7099990845
1557388928087,30.6700000763
1557388958154,30.5900001526
1557388988245,30.5599994659
1557389018332,30.5599994659
1557389048410,30.6200008392
1557389078512,30.6700000763
1557389108573,30.6800003052
1557389138637,30.75
1557389168724,30.7999992371
1557389198807,30.6200008392
1557389228906,30.7299995422
1557389258980,30.6399993896
1557389289050,30.5400009155
1557389319131,30.5799999237
1557389349218,30.4200000763
1557389379292,30.2600002289
1557389409381,30.1700000763
1557389439473,30.1900005341
1557389469545,30.0200004578
1557389499643,30.0400009155
1557389529712,30.0400009155
1557389559783,29.9699993134
1557389589882,29.8999996185
1557389619965,29.7399997711
1557389650054,29.5300006866
1557389680130,29.4899997711
1557389710198,29.2800006866
1557389740296,29.3700008392
1557389770357,29.2800006866
1557389800442,29.25
1557389830568,29.2999992371
1557389860645,29.4699993134
1557389890705,29.5900001526
1557389920764,29.7099990845
1557389950867,29.7900009155
1557389980966,29.8600006104
1557390011050,29.8500003815
1557390041101,29.8700008392
1557390071191,29.8299999237
1557390101270,29.8600006104
1557401233071,31.2700004578
1557401239184,31.7399997711
1557401269282,32.0699996948
1557401299364,32.3300018311
1557401329432,32.7200012207
1557401359516,33.0400009155
