timestamp,status,temperature,level,plugged
1557710347109,CHARGING,352,79.0,AC
1557710357192,CHARGING,352,79.0,AC
1557710367353,CHARGING,354,79.0,AC
1557710377433,CHARGING,354,79.0,AC
1557710387565,CHARGING,355,79.0,AC
1557710397741,CHARGING,356,79.0,AC
1557710407858,CHARGING,357,79.0,AC
1557710418003,CHARGING,357,80.0,AC
1557710428110,CHARGING,357,80.0,AC
1557710438287,CHARGING,358,80.0,AC
1557710448429,CHARGING,358,80.0,AC
1557710458554,CHARGING,358,80.0,AC
1557710468617,CHARGING,358,80.0,AC
1557710478783,CHARGING,359,80.0,AC
1557710488899,CHARGING,359,80.0,AC
1557710498982,CHARGING,359,80.0,AC
1557710509168,CHARGING,359,80.0,AC
1557710519242,CHARGING,360,80.0,AC
1557710529368,CHARGING,360,80.0,AC
1557710539494,CHARGING,360,80.0,AC
1557710549604,CHARGING,360,81.0,AC
1557710559709,CHARGING,360,81.0,AC
1557710569805,CHARGING,360,81.0,AC
1557710579973,CHARGING,361,81.0,AC
1557710590137,CHARGING,361,81.0,AC
1557710600273,CHARGING,361,81.0,AC
1557710610348,CHARGING,361,81.0,AC
1557710620474,CHARGING,361,81.0,AC
1557710630558,CHARGING,361,81.0,AC
1557710640669,CHARGING,362,81.0,AC
1557710650800,CHARGING,362,81.0,AC
1557710660933,CHARGING,363,81.0,AC
1557710671024,CHARGING,363,81.0,AC
1557710681137,CHARGING,364,81.0,AC
1557710691307,CHARGING,365,82.0,AC
1557710701384,CHARGING,365,82.0,AC
1557710711568,CHARGING,366,82.0,AC
1557710721677,CHARGING,366,82.0,AC
1557710731791,CHARGING,366,82.0,AC
1557710741930,CHARGING,367,82.0,AC
1557710752023,CHARGING,367,82.0,AC
1557710762182,CHARGING,367,82.0,AC
1557710772280,CHARGING,368,82.0,AC
1557710782384,CHARGING,368,82.0,AC
1557710792497,CHARGING,368,82.0,AC
1557710802630,CHARGING,368,82.0,AC
1557710812709,CHARGING,369,82.0,AC
1557710822812,CHARGING,369,82.0,AC
1557710832903,CHARGING,368,82.0,AC
1557710842994,CHARGING,368,82.0,AC
1557710843277,CHARGING,368,82.0,AC
1557710853443,CHARGING,369,83.0,AC
1557710863562,CHARGING,372,83.0,AC
1557710873692,CHARGING,374,83.0,AC
1557710883836,CHARGING,375,83.0,AC
1557710893978,CHARGING,375,83.0,AC
1557710904098,CHARGING,375,84.0,AC
1557710914222,CHARGING,376,84.0,AC
1557710924354,CHARGING,377,84.0,AC
1557710934465,CHARGING,378,84.0,AC
1557710944590,CHARGING,378,84.0,AC
1557710954672,CHARGING,378,84.0,AC
1557710964825,CHARGING,378,85.0,AC
1557710974949,CHARGING,378,85.0,AC
1557710985083,CHARGING,380,85.0,AC
1557711005373,CHARGING,380,85.0,AC
1557711015529,CHARGING,380,85.0,AC
1557711025614,CHARGING,379,86.0,AC
1557711035767,CHARGING,380,86.0,AC
1557711045903,CHARGING,381,86.0,AC
1557711056053,CHARGING,381,86.0,AC
1557711066184,CHARGING,381,86.0,AC
1557711076277,CHARGING,380,86.0,AC
1557711086424,CHARGING,379,87.0,AC
1557711096593,CHARGING,380,87.0,AC
1557711106738,CHARGING,381,87.0,AC
1557711116880,CHARGING,381,87.0,AC
1557711127006,CHARGING,381,87.0,AC
1557711137146,CHARGING,381,88.0,AC
1557711147288,CHARGING,381,88.0,AC
1557711157432,CHARGING,381,88.0,AC
1557711167543,CHARGING,381,88.0,AC
1557711177637,CHARGING,381,88.0,AC
1557711187744,CHARGING,381,88.0,AC
1557711197927,CHARGING,381,89.0,AC
1557711207985,CHARGING,381,89.0,AC
1557711218150,CHARGING,382,89.0,AC
1557711228253,CHARGING,382,89.0,AC
1557711238413,CHARGING,382,89.0,AC
1557711248574,CHARGING,382,89.0,AC
1557711258725,CHARGING,382,90.0,AC
1557711268846,CHARGING,381,90.0,AC
1557711278986,CHARGING,381,90.0,AC
1557711289119,CHARGING,381,90.0,AC
1557711299212,CHARGING,381,90.0,AC
1557711309417,CHARGING,380,90.0,AC
1557711319524,CHARGING,380,91.0,AC
1557711329651,CHARGING,380,91.0,AC
1557711339815,CHARGING,380,91.0,AC
1557711349946,CHARGING,379,91.0,AC
1557711360114,CHARGING,379,91.0,AC
1557711370212,CHARGING,379,91.0,AC
1557711380367,CHARGING,378,91.0,AC
1557711390514,CHARGING,378,91.0,AC
1557711400646,CHARGING,377,92.0,AC
1557711410776,CHARGING,377,92.0,AC
1557711420908,CHARGING,377,92.0,AC
1557711431057,CHARGING,376,92.0,AC
1557711441186,CHARGING,376,92.0,AC
1557711451328,CHARGING,375,92.0,AC
1557711461459,CHARGING,375,92.0,AC
1557711471602,CHARGING,375,92.0,AC
1557711481751,CHARGING,374,93.0,AC
1557711491890,CHARGING,374,93.0,AC
1557711502033,CHARGING,374,93.0,AC
1557711512179,CHARGING,373,93.0,AC
1557711522321,CHARGING,373,93.0,AC
1557711542535,CHARGING,372,93.0,AC
1557711552686,CHARGING,371,93.0,AC
1557711562820,CHARGING,371,93.0,AC
1557711572963,CHARGING,370,94.0,AC
1557711583092,CHARGING,370,94.0,AC
1557711593236,CHARGING,370,94.0,AC
1557711603370,CHARGING,369,94.0,AC
1557711613516,CHARGING,369,94.0,AC
1557711623644,CHARGING,369,94.0,AC
1557711633710,CHARGING,368,94.0,AC
1557711643868,CHARGING,368,94.0,AC
1557711654002,CHARGING,367,94.0,AC
1557711674283,CHARGING,367,95.0,AC
1557711684421,CHARGING,366,95.0,AC
1557711694535,CHARGING,366,95.0,AC
1557711704634,CHARGING,365,95.0,AC
1557711714795,CHARGING,365,95.0,AC
1557711724905,CHARGING,365,95.0,AC
1557711735067,CHARGING,365,95.0,AC
1557711745201,CHARGING,365,95.0,AC
1557711755346,CHARGING,364,95.0,AC
1557711765446,CHARGING,364,95.0,AC
1557711775606,CHARGING,363,95.0,AC
1557711785745,CHARGING,363,95.0,AC
1557711795883,CHARGING,363,96.0,AC
1557711806034,CHARGING,363,96.0,AC
1557711816176,CHARGING,362,96.0,AC
1557711826312,CHARGING,362,96.0,AC
1557711836393,CHARGING,361,96.0,AC
1557711846503,CHARGING,361,96.0,AC
1557711856658,CHARGING,361,96.0,AC
1557711866815,CHARGING,361,96.0,AC
1557711876956,CHARGING,360,96.0,AC
1557711887104,CHARGING,360,96.0,AC
1557711897242,CHARGING,360,96.0,AC
1557711907360,CHARGING,359,96.0,AC
1557711917495,CHARGING,359,96.0,AC
1557711927629,CHARGING,358,96.0,AC
1557711937758,CHARGING,358,97.0,AC
1557711947872,CHARGING,358,97.0,AC
1557711958010,CHARGING,358,97.0,AC
1557711968166,CHARGING,357,97.0,AC
1557711978296,CHARGING,357,97.0,AC
1557711988434,CHARGING,357,97.0,AC
1557711998560,CHARGING,356,97.0,AC
1557712008702,CHARGING,356,97.0,AC
1557712018812,CHARGING,356,97.0,AC
1557712028960,CHARGING,355,97.0,AC
1557712039100,CHARGING,355,97.0,AC
1557712049254,CHARGING,354,97.0,AC
1557712059387,CHARGING,354,97.0,AC
1557712069529,CHARGING,354,97.0,AC
1557712079668,CHARGING,353,97.0,AC
1557712089813,CHARGING,353,97.0,AC
1557712099953,CHARGING,353,97.0,AC
1557712110075,CHARGING,353,98.0,AC
1557712120220,CHARGING,352,98.0,AC
1557712130335,CHARGING,352,98.0,AC
1557712140496,CHARGING,352,98.0,AC
1557712150633,CHARGING,351,98.0,AC
1557712160785,CHARGING,351,98.0,AC
1557712170921,CHARGING,350,98.0,AC
1557712181056,CHARGING,350,98.0,AC
1557712191205,CHARGING,350,98.0,AC
1557712201354,CHARGING,350,98.0,AC
1557712211502,CHARGING,350,98.0,AC
1557712221639,CHARGING,349,98.0,AC
1557712231775,CHARGING,349,98.0,AC
1557712241861,CHARGING,349,98.0,AC
1557712251947,CHARGING,348,98.0,AC
1557712262072,CHARGING,348,98.0,AC
1557712272228,CHARGING,348,98.0,AC
1557712282360,CHARGING,348,98.0,AC
1557712292519,CHARGING,348,98.0,AC
1557712302648,CHARGING,348,98.0,AC
1557712312794,CHARGING,348,99.0,AC
1557712322908,CHARGING,348,99.0,AC
1557712333044,CHARGING,347,99.0,AC
1557712343176,CHARGING,347,99.0,AC
1557712353324,CHARGING,347,99.0,AC
1557712363488,CHARGING,347,99.0,AC
1557712373612,CHARGING,346,99.0,AC
1557712383762,CHARGING,346,99.0,AC
1557712393909,CHARGING,346,99.0,AC
1557712404035,CHARGING,346,99.0,AC
1557712414170,CHARGING,345,99.0,AC
1557712424313,CHARGING,345,99.0,AC
1557712434440,CHARGING,345,99.0,AC
1557712444553,CHARGING,344,99.0,AC
1557712454696,CHARGING,344,99.0,AC
1557712464839,CHARGING,344,99.0,AC
1557712474989,CHARGING,344,99.0,AC
1557712485119,CHARGING,344,99.0,AC
1557712495251,CHARGING,343,99.0,AC
1557712505401,CHARGING,343,99.0,AC
1557712515539,CHARGING,343,99.0,AC
1557712525781,CHARGING,343,100.0,AC
1557712535836,CHARGING,342,100.0,AC
1557712545965,CHARGING,342,100.0,AC
1557712556109,CHARGING,342,100.0,AC
1557712566240,CHARGING,342,100.0,AC
1557712576385,CHARGING,341,100.0,AC
1557712586517,CHARGING,341,100.0,AC
1557712596654,CHARGING,341,100.0,AC
1557712606815,CHARGING,341,100.0,AC
1557712616962,CHARGING,340,100.0,AC
1557712627066,CHARGING,340,100.0,AC
1557712637203,CHARGING,340,100.0,AC
1557712647337,CHARGING,339,100.0,AC
1557712657479,CHARGING,339,100.0,AC
1557712667638,CHARGING,339,100.0,AC
1557712677759,CHARGING,338,100.0,AC
1557712687905,CHARGING,338,100.0,AC
1557712698037,CHARGING,338,100.0,AC
1557712708177,CHARGING,338,100.0,AC
1557712718325,CHARGING,338,100.0,AC
1557712728451,CHARGING,337,100.0,AC
1557712738599,CHARGING,337,100.0,AC
1557712748745,CHARGING,337,100.0,AC
1557712758890,CHARGING,337,100.0,AC
1557712769023,CHARGING,336,100.0,AC
1557712779156,CHARGING,336,100.0,AC
1557712789283,CHARGING,336,100.0,AC
1557712799450,CHARGING,336,100.0,AC
1557712809604,CHARGING,336,100.0,AC
1557712819689,CHARGING,336,100.0,AC
1557712820036,CHARGING,336,100.0,AC
1557712830161,CHARGING,336,100.0,AC
1557712840283,CHARGING,336,100.0,AC
1557712850424,FULL,336,100.0,AC
1557712850721,FULL,336,100.0,AC
1557713276187,FULL,329,100.0,AC
1557713697894,FULL,318,100.0,AC
1557714300440,FULL,307,100.0,AC
1557716378956,FULL,296,100.0,AC
1557716529520,FULL,308,100.0,AC
1557716559612,FULL,320,100.0,AC
1557716648291,DISCHARGING,315,100.0,UNDEFINED
1557717762769,DISCHARGING,314,99.0,UNDEFINED
1557719178367,DISCHARGING,318,98.0,UNDEFINED
1557719630108,DISCHARGING,329,98.0,UNDEFINED
1557720262582,DISCHARGING,340,98.0,UNDEFINED
1557720774658,DISCHARGING,343,97.0,UNDEFINED
1557721196366,DISCHARGING,332,97.0,UNDEFINED
1557721618013,DISCHARGING,321,97.0,UNDEFINED
1557721919233,DISCHARGING,310,97.0,UNDEFINED
1557722160184,DISCHARGING,303,96.0,UNDEFINED
1557722310696,DISCHARGING,306,96.0,UNDEFINED
1557722461289,DISCHARGING,311,95.0,UNDEFINED
1557722792616,DISCHARGING,300,95.0,UNDEFINED
1557722822679,DISCHARGING,301,95.0,UNDEFINED
1557722852840,DISCHARGING,304,95.0,UNDEFINED
1557723003491,DISCHARGING,315,94.0,UNDEFINED
1557723244460,DISCHARGING,326,94.0,UNDEFINED
1557723425092,DISCHARGING,324,94.0,UNDEFINED
1557723455228,DISCHARGING,325,93.0,UNDEFINED
1557723786525,DISCHARGING,331,92.0,UNDEFINED
1557724117857,DISCHARGING,337,91.0,UNDEFINED
1557724449101,DISCHARGING,341,90.0,UNDEFINED
1557724930976,DISCHARGING,330,89.0,UNDEFINED
1557725051313,DISCHARGING,313,89.0,UNDEFINED
1557725171686,DISCHARGING,308,88.0,UNDEFINED
1557725261932,DISCHARGING,301,88.0,UNDEFINED
1557725292095,DISCHARGING,300,88.0,UNDEFINED
1557725563139,DISCHARGING,297,87.0,UNDEFINED
1557725834225,DISCHARGING,294,87.0,UNDEFINED
1557726045150,DISCHARGING,294,86.0,UNDEFINED
1557726165432,DISCHARGING,305,86.0,UNDEFINED
1557726436601,DISCHARGING,294,86.0,UNDEFINED
1557726557081,DISCHARGING,292,85.0,UNDEFINED
1557727822194,DISCHARGING,286,84.0,UNDEFINED
1557728514952,DISCHARGING,280,84.0,UNDEFINED
1557728665554,DISCHARGING,286,83.0,UNDEFINED
1557728785978,DISCHARGING,286,83.0,UNDEFINED
1557728816093,DISCHARGING,286,83.0,UNDEFINED
1557728966651,DISCHARGING,298,83.0,UNDEFINED
1557729087157,DISCHARGING,309,83.0,UNDEFINED
1557729147362,DISCHARGING,298,83.0,UNDEFINED
1557729177482,DISCHARGING,295,82.0,UNDEFINED
1557729297830,DISCHARGING,299,82.0,UNDEFINED
1557729388178,DISCHARGING,306,82.0,UNDEFINED
1557729448389,DISCHARGING,305,81.0,UNDEFINED
1557729659168,DISCHARGING,310,80.0,UNDEFINED
1557730020400,DISCHARGING,308,79.0,UNDEFINED
1557730140803,DISCHARGING,310,79.0,UNDEFINED
1557730170951,DISCHARGING,312,78.0,UNDEFINED
1557730291378,DISCHARGING,316,78.0,UNDEFINED
1557730351606,DISCHARGING,324,78.0,UNDEFINED
1557730411828,DISCHARGING,318,77.0,UNDEFINED
1557730743069,DISCHARGING,320,76.0,UNDEFINED
1557730953788,DISCHARGING,307,76.0,UNDEFINED
1557731646449,DISCHARGING,313,75.0,UNDEFINED
1557731947577,DISCHARGING,301,75.0,UNDEFINED
1557732128199,DISCHARGING,306,74.0,UNDEFINED
1557732579789,DISCHARGING,303,73.0,UNDEFINED
1557733091672,DISCHARGING,304,72.0,UNDEFINED
1557733453050,DISCHARGING,298,72.0,UNDEFINED
1557733483159,DISCHARGING,299,72.0,UNDEFINED
1557733573467,DISCHARGING,303,71.0,UNDEFINED
1557734085479,DISCHARGING,308,70.0,UNDEFINED
1557734266121,DISCHARGING,320,69.0,UNDEFINED
1557734416572,DISCHARGING,326,69.0,UNDEFINED
1557734446694,DISCHARGING,328,69.0,UNDEFINED
1557734476804,DISCHARGING,329,68.0,UNDEFINED
1557734536959,DISCHARGING,330,68.0,UNDEFINED
1557734687540,DISCHARGING,331,67.0,UNDEFINED
1557734898256,DISCHARGING,336,66.0,UNDEFINED
1557735109059,DISCHARGING,340,65.0,UNDEFINED
1557735319795,DISCHARGING,343,64.0,UNDEFINED
1557735530598,DISCHARGING,351,63.0,UNDEFINED
1557735952179,DISCHARGING,340,63.0,UNDEFINED
1557736012434,DISCHARGING,338,62.0,UNDEFINED
1557736614780,DISCHARGING,327,62.0,UNDEFINED
1557737096772,DISCHARGING,322,61.0,UNDEFINED
1557738211336,DISCHARGING,334,61.0,UNDEFINED
1557738301741,DISCHARGING,337,60.0,UNDEFINED
1557738663291,DISCHARGING,348,60.0,UNDEFINED
1557739205593,DISCHARGING,359,60.0,UNDEFINED
1557739536907,DISCHARGING,360,59.0,UNDEFINED
1557739627309,DISCHARGING,345,59.0,UNDEFINED
1557739747827,DISCHARGING,333,59.0,UNDEFINED
1557739868303,DISCHARGING,321,59.0,UNDEFINED
1557739928440,DISCHARGING,313,59.0,UNDEFINED
1557739958533,DISCHARGING,310,58.0,UNDEFINED
1557740018863,DISCHARGING,298,58.0,UNDEFINED
1557740350202,DISCHARGING,287,58.0,UNDEFINED
1557740862364,DISCHARGING,297,57.0,UNDEFINED
1557741464810,DISCHARGING,303,57.0,UNDEFINED
1557741494966,DISCHARGING,304,56.0,UNDEFINED
1557741765940,DISCHARGING,314,55.0,UNDEFINED
1557742036993,DISCHARGING,320,55.0,UNDEFINED
1557742097226,DISCHARGING,321,55.0,UNDEFINED
1557742157448,DISCHARGING,322,54.0,UNDEFINED
1557742368298,DISCHARGING,322,54.0,UNDEFINED
1557742398410,DISCHARGING,322,54.0,UNDEFINED
1557742609285,DISCHARGING,311,54.0,UNDEFINED
1557742699675,DISCHARGING,307,53.0,UNDEFINED
1557743211708,DISCHARGING,296,53.0,UNDEFINED
1557743512902,DISCHARGING,288,52.0,UNDEFINED
1557743542970,DISCHARGING,289,52.0,UNDEFINED
1557743603227,DISCHARGING,299,52.0,UNDEFINED
1557744024850,DISCHARGING,296,51.0,UNDEFINED
1557744205543,DISCHARGING,298,51.0,UNDEFINED
1557744265761,DISCHARGING,309,50.0,UNDEFINED
1557744476525,DISCHARGING,324,49.0,UNDEFINED
1557744747563,DISCHARGING,322,48.0,UNDEFINED
1557744777714,DISCHARGING,326,48.0,UNDEFINED
1557744868059,DISCHARGING,327,47.0,UNDEFINED
1557744988480,DISCHARGING,330,47.0,UNDEFINED
1557745139139,DISCHARGING,320,47.0,UNDEFINED
1557745169217,DISCHARGING,325,46.0,UNDEFINED
1557745289601,DISCHARGING,326,46.0,UNDEFINED
1557745349825,DISCHARGING,332,45.0,UNDEFINED
1557745560584,DISCHARGING,320,45.0,UNDEFINED
1557745771446,DISCHARGING,309,45.0,UNDEFINED
1557745861761,DISCHARGING,320,45.0,UNDEFINED
1557745922042,DISCHARGING,322,44.0,UNDEFINED
1557746343621,DISCHARGING,318,43.0,UNDEFINED
1557746615158,CHARGING,318,43.0,AC
1557746618029,CHARGING,318,43.0,AC
1557746625260,CHARGING,317,43.0,AC
1557746635408,CHARGING,317,43.0,AC
1557746645477,CHARGING,318,43.0,AC
1557746655588,CHARGING,319,43.0,AC
1557746665748,CHARGING,320,43.0,AC
1557746675841,CHARGING,321,43.0,AC
1557746685956,CHARGING,322,43.0,AC
1557746696033,CHARGING,323,43.0,AC
1557746706103,CHARGING,324,43.0,AC
1557746716224,CHARGING,324,43.0,AC
1557746726346,CHARGING,325,43.0,AC
1557746736451,CHARGING,326,43.0,AC
1557746746547,CHARGING,326,43.0,AC
1557746756681,CHARGING,326,43.0,AC
1557746766832,CHARGING,326,43.0,AC
1557746776962,CHARGING,326,43.0,AC
1557746787068,CHARGING,326,43.0,AC
1557746797161,CHARGING,326,43.0,AC
1557746807245,CHARGING,326,43.0,AC
1557746817365,CHARGING,326,43.0,AC
1557746827444,CHARGING,326,43.0,AC
1557746837752,CHARGING,326,44.0,AC
1557746848173,CHARGING,327,44.0,AC
1557746857874,CHARGING,328,44.0,AC
1557746878083,CHARGING,330,44.0,AC
1557746888193,CHARGING,332,44.0,AC
1557746898276,CHARGING,333,44.0,AC
1557746908342,CHARGING,334,44.0,AC
1557746918451,CHARGING,335,44.0,AC
1557746928563,CHARGING,336,44.0,AC
1557746938658,CHARGING,338,44.0,AC
1557746948730,CHARGING,339,44.0,AC
1557746958864,CHARGING,340,44.0,AC
1557746968943,CHARGING,340,44.0,AC
1557746979040,CHARGING,341,44.0,AC
1557746989143,CHARGING,342,44.0,AC
1557746999277,CHARGING,342,44.0,AC
1557747009360,CHARGING,343,44.0,AC
1557747019473,CHARGING,343,44.0,AC
1557747029576,CHARGING,344,44.0,AC
1557747039684,CHARGING,344,44.0,AC
1557747049827,CHARGING,345,44.0,AC
1557747059904,CHARGING,345,44.0,AC
1557747070028,CHARGING,345,44.0,AC
1557747080118,CHARGING,346,44.0,AC
1557747090233,CHARGING,346,45.0,AC
1557747100339,CHARGING,346,45.0,AC
1557747110432,CHARGING,346,45.0,AC
1557747120610,CHARGING,347,45.0,AC
1557747130696,CHARGING,347,45.0,AC
1557747140867,CHARGING,347,45.0,AC
1557747150995,CHARGING,347,45.0,AC
1557747161055,CHARGING,348,45.0,AC
1557747171149,CHARGING,348,45.0,AC
1557747181231,CHARGING,348,45.0,AC
1557747191326,CHARGING,349,45.0,AC
1557747201442,CHARGING,349,45.0,AC
1557747211551,CHARGING,349,45.0,AC
1557747221627,CHARGING,350,45.0,AC
1557747231790,CHARGING,350,45.0,AC
1557747241941,CHARGING,350,45.0,AC
1557747252055,CHARGING,351,45.0,AC
1557747262161,CHARGING,351,45.0,AC
1557747272313,CHARGING,351,45.0,AC
1557747282437,CHARGING,351,45.0,AC
1557747292552,CHARGING,351,45.0,AC
1557747302660,CHARGING,351,46.0,AC
1557747312803,CHARGING,352,46.0,AC
1557747322961,CHARGING,352,46.0,AC
1557747333078,CHARGING,352,46.0,AC
1557747343203,CHARGING,352,46.0,AC
1557747353343,CHARGING,353,46.0,AC
1557747363480,CHARGING,352,46.0,AC
1557747373601,CHARGING,353,46.0,AC
1557747383737,CHARGING,353,46.0,AC
1557747393874,CHARGING,353,46.0,AC
1557747403945,CHARGING,353,46.0,AC
1557747414039,CHARGING,354,46.0,AC
1557747424143,CHARGING,354,46.0,AC
1557747434282,CHARGING,354,46.0,AC
1557747444473,CHARGING,354,46.0,AC
1557747454598,CHARGING,354,46.0,AC
1557747464701,CHARGING,355,46.0,AC
1557747474812,CHARGING,355,46.0,AC
1557747484942,CHARGING,355,46.0,AC
1557747495064,CHARGING,356,46.0,AC
1557747505174,CHARGING,356,47.0,AC
1557747515315,CHARGING,356,47.0,AC
1557747525450,CHARGING,357,47.0,AC
1557747535547,CHARGING,357,47.0,AC
1557747545647,CHARGING,357,47.0,AC
1557747555844,CHARGING,357,47.0,AC
1557747565963,CHARGING,357,47.0,AC
1557747576093,CHARGING,357,47.0,AC
1557747586199,CHARGING,357,47.0,AC
1557747596330,CHARGING,357,47.0,AC
1557747606446,CHARGING,357,47.0,AC
1557747616551,CHARGING,357,47.0,AC
1557747626644,CHARGING,357,47.0,AC
1557747636767,CHARGING,358,47.0,AC
1557747646882,CHARGING,358,47.0,AC
1557747656962,CHARGING,358,47.0,AC
1557747667057,CHARGING,359,47.0,AC
1557747677254,CHARGING,359,47.0,AC
1557747687289,CHARGING,360,47.0,AC
1557747697362,CHARGING,360,47.0,AC
1557747707458,CHARGING,361,47.0,AC
1557747717569,CHARGING,361,48.0,AC
1557747727682,CHARGING,361,48.0,AC
1557747737798,CHARGING,361,48.0,AC
1557747747867,CHARGING,362,48.0,AC
1557747757944,CHARGING,362,48.0,AC
1557747768096,CHARGING,363,48.0,AC
1557747778156,CHARGING,363,48.0,AC
1557747788254,CHARGING,363,48.0,AC
1557747798368,CHARGING,363,48.0,AC
1557747808560,CHARGING,363,48.0,AC
1557747818655,CHARGING,363,48.0,AC
1557747828763,CHARGING,363,48.0,AC
1557747838834,CHARGING,364,48.0,AC
1557747849031,CHARGING,363,48.0,AC
1557747859139,CHARGING,363,48.0,AC
1557747869273,CHARGING,364,48.0,AC
1557747879372,CHARGING,364,48.0,AC
1557747889492,CHARGING,364,48.0,AC
1557747899603,CHARGING,365,48.0,AC
1557747909723,CHARGING,364,48.0,AC
1557747919834,CHARGING,364,48.0,AC
1557747929950,CHARGING,363,49.0,AC
1557747940059,CHARGING,363,49.0,AC
1557747950155,CHARGING,363,49.0,AC
1557747960271,CHARGING,363,49.0,AC
1557747970362,CHARGING,364,49.0,AC
1557747980468,CHARGING,364,49.0,AC
1557747990570,CHARGING,364,49.0,AC
1557748000666,CHARGING,364,49.0,AC
1557748010767,CHARGING,364,49.0,AC
1557748020875,CHARGING,364,49.0,AC
1557748030978,CHARGING,363,49.0,AC
1557748033485,DISCHARGING,363,49.0,UNDEFINED
1557748063461,DISCHARGING,356,49.0,UNDEFINED
1557748123630,DISCHARGING,354,49.0,UNDEFINED
1557748153739,DISCHARGING,355,48.0,UNDEFINED
1557748364464,DISCHARGING,347,47.0,UNDEFINED
1557748394532,DISCHARGING,347,47.0,UNDEFINED
1557748575230,DISCHARGING,340,46.0,UNDEFINED
1557748695687,DISCHARGING,338,46.0,UNDEFINED
1557748725800,DISCHARGING,333,46.0,UNDEFINED
1557748786068,DISCHARGING,317,46.0,UNDEFINED
1557748936593,DISCHARGING,308,45.0,UNDEFINED
1557749177486,DISCHARGING,313,44.0,UNDEFINED
1557749328022,DISCHARGING,302,44.0,UNDEFINED
1557749508645,DISCHARGING,312,43.0,UNDEFINED
1557749568823,DISCHARGING,315,43.0,UNDEFINED
1557749598897,DISCHARGING,318,43.0,UNDEFINED
1557749689291,DISCHARGING,318,42.0,UNDEFINED
1557749839946,DISCHARGING,307,42.0,UNDEFINED
1557750111038,DISCHARGING,296,42.0,UNDEFINED
1557750321863,DISCHARGING,291,42.0,UNDEFINED
1557750382051,DISCHARGING,298,41.0,UNDEFINED
1557750683330,DISCHARGING,301,40.0,UNDEFINED
1557750954302,DISCHARGING,307,39.0,UNDEFINED
1557751195269,DISCHARGING,313,38.0,UNDEFINED
1557751496448,DISCHARGING,309,37.0,UNDEFINED
1557751737385,DISCHARGING,302,37.0,UNDEFINED
1557751918046,DISCHARGING,308,36.0,UNDEFINED
1557752219147,DISCHARGING,304,35.0,UNDEFINED
1557752520329,DISCHARGING,293,35.0,UNDEFINED
1557752791359,DISCHARGING,293,35.0,UNDEFINED
1557752851597,DISCHARGING,299,34.0,UNDEFINED
1557752881674,DISCHARGING,301,34.0,UNDEFINED
1557753122610,DISCHARGING,312,33.0,UNDEFINED
1557753333310,DISCHARGING,323,32.0,UNDEFINED
1557753483893,DISCHARGING,330,32.0,UNDEFINED
1557753544119,DISCHARGING,330,31.0,UNDEFINED
1557753724694,DISCHARGING,340,30.0,UNDEFINED
1557753935437,DISCHARGING,347,29.0,UNDEFINED
1557754146128,DISCHARGING,349,28.0,UNDEFINED
1557754176225,DISCHARGING,350,28.0,UNDEFINED
