timestamp,status,temperature,level,plugged
1557823193885,CHARGING,337,45.0,AC
1557823203993,CHARGING,337,45.0,AC
1557823214108,CHARGING,338,45.0,AC
1557823224226,CHARGING,338,45.0,AC
1557823234358,CHARGING,338,45.0,AC
1557823244439,CHARGING,338,45.0,AC
1557823254551,CHARGING,338,45.0,AC
1557823264649,CHARGING,339,45.0,AC
1557823274757,CHARGING,339,45.0,AC
1557823284856,CHARGING,339,45.0,AC
1557823294988,CHARGING,340,45.0,AC
1557823305087,CHARGING,339,45.0,AC
1557823315191,CHARGING,340,45.0,AC
1557823325314,CHARGING,341,45.0,AC
1557823335394,CHARGING,341,45.0,AC
1557823345546,CHARGING,342,45.0,AC
1557823355661,CHARGING,342,45.0,AC
1557823365774,CHARGING,342,45.0,AC
1557823375874,CHARGING,343,45.0,AC
1557823385994,CHARGING,343,45.0,AC
1557823396117,CHARGING,343,45.0,AC
1557823406228,CHARGING,344,45.0,AC
1557823416339,CHARGING,344,45.0,AC
1557823426442,CHARGING,344,45.0,AC
1557823436570,CHARGING,344,45.0,AC
1557823446686,CHARGING,344,45.0,AC
1557823456818,CHARGING,344,45.0,AC
1557823466917,CHARGING,344,45.0,AC
1557823477044,CHARGING,345,45.0,AC
1557823487164,CHARGING,345,45.0,AC
1557823497288,CHARGING,345,45.0,AC
1557823507424,CHARGING,345,45.0,AC
1557823517554,CHARGING,345,45.0,AC
1557823527674,CHARGING,345,45.0,AC
1557823537810,CHARGING,346,45.0,AC
1557823547891,CHARGING,346,45.0,AC
1557823558004,CHARGING,346,45.0,AC
1557823568105,CHARGING,346,45.0,AC
1557823578206,CHARGING,346,45.0,AC
1557823588338,CHARGING,346,45.0,AC
1557823598462,CHARGING,346,45.0,AC
1557823608556,CHARGING,346,45.0,AC
1557823618680,CHARGING,346,45.0,AC
1557823628803,CHARGING,346,45.0,AC
1557823638979,CHARGING,346,45.0,AC
1557823649114,CHARGING,346,45.0,AC
1557823659222,CHARGING,346,45.0,AC
1557823669338,CHARGING,346,45.0,AC
1557823679445,CHARGING,346,45.0,AC
1557823689554,CHARGING,346,45.0,AC
1557823699656,CHARGING,346,45.0,AC
1557823709830,CHARGING,346,45.0,AC
1557823719935,CHARGING,346,45.0,AC
1557823730070,CHARGING,346,45.0,AC
1557823740164,CHARGING,346,44.0,AC
1557823750278,CHARGING,346,44.0,AC
1557823760391,CHARGING,346,44.0,AC
1557823770530,CHARGING,346,44.0,AC
1557823780617,CHARGING,346,44.0,AC
1557823790731,CHARGING,346,44.0,AC
1557823800850,CHARGING,346,44.0,AC
1557823810967,CHARGING,347,44.0,AC
1557823821108,CHARGING,347,44.0,AC
1557823831217,CHARGING,347,44.0,AC
1557823841323,CHARGING,347,44.0,AC
1557823851480,CHARGING,347,44.0,AC
1557823861553,CHARGING,347,44.0,AC
1557823871651,CHARGING,347,44.0,AC
1557823881742,CHARGING,348,44.0,AC
1557823891831,CHARGING,348,44.0,AC
1557823901923,CHARGING,349,44.0,AC
1557823912040,CHARGING,349,44.0,AC
1557823922155,CHARGING,350,44.0,AC
1557823932284,CHARGING,350,44.0,AC
1557823942378,CHARGING,350,44.0,AC
1557823952478,CHARGING,351,44.0,AC
1557823962593,CHARGING,351,44.0,AC
1557823972712,CHARGING,352,44.0,AC
1557823982831,CHARGING,352,44.0,AC
1557823992980,CHARGING,353,44.0,AC
1557824003093,CHARGING,353,44.0,AC
1557824013214,CHARGING,353,44.0,AC
1557824023433,CHARGING,353,44.0,AC
1557824033507,CHARGING,353,44.0,AC
1557824043611,CHARGING,353,44.0,AC
1557824053714,CHARGING,353,44.0,AC
1557824063840,CHARGING,353,44.0,AC
1557824073951,CHARGING,353,44.0,AC
1557824084079,CHARGING,353,44.0,AC
1557824094190,CHARGING,353,44.0,AC
1557824104308,CHARGING,353,44.0,AC
1557824114427,CHARGING,353,44.0,AC
1557824124574,CHARGING,353,44.0,AC
1557824134724,CHARGING,353,44.0,AC
1557824144821,CHARGING,353,44.0,AC
1557824154930,CHARGING,353,43.0,AC
1557824165037,CHARGING,353,43.0,AC
1557824175164,CHARGING,353,43.0,AC
1557824185272,CHARGING,353,43.0,AC
1557824195412,CHARGING,353,43.0,AC
1557824205476,CHARGING,353,43.0,AC
1557824215610,CHARGING,352,43.0,AC
1557824225722,CHARGING,352,43.0,AC
1557824235853,CHARGING,352,43.0,AC
1557824245976,CHARGING,352,43.0,AC
1557824256126,CHARGING,352,43.0,AC
1557824266222,CHARGING,352,43.0,AC
1557824276343,CHARGING,352,43.0,AC
1557824286442,CHARGING,351,43.0,AC
1557824296553,CHARGING,351,43.0,AC
1557824306648,CHARGING,351,43.0,AC
1557824316738,CHARGING,351,43.0,AC
1557824326852,CHARGING,351,43.0,AC
1557824336958,CHARGING,350,43.0,AC
1557824347084,CHARGING,351,43.0,AC
1557824357194,CHARGING,350,43.0,AC
1557824367310,CHARGING,350,43.0,AC
1557824377411,CHARGING,350,43.0,AC
1557824387534,CHARGING,350,43.0,AC
1557824397633,CHARGING,350,43.0,AC
1557824407746,CHARGING,350,43.0,AC
1557824417845,CHARGING,350,43.0,AC
1557824427951,CHARGING,350,43.0,AC
1557824438084,CHARGING,351,43.0,AC
1557824448189,CHARGING,351,43.0,AC
1557824458300,CHARGING,351,43.0,AC
1557824468427,CHARGING,351,43.0,AC
1557824478537,CHARGING,351,43.0,AC
1557824488651,CHARGING,352,43.0,AC
1557824498769,CHARGING,352,43.0,AC
1557824508879,CHARGING,351,43.0,AC
1557824518982,CHARGING,351,43.0,AC
1557824529098,CHARGING,351,43.0,AC
1557824539238,CHARGING,351,43.0,AC
1557824549354,CHARGING,350,43.0,AC
1557824559501,CHARGING,350,43.0,AC
1557824569663,CHARGING,350,43.0,AC
1557824579770,CHARGING,350,43.0,AC
1557824589894,CHARGING,350,43.0,AC
1557824600010,CHARGING,350,43.0,AC
1557824610148,CHARGING,350,43.0,AC
1557824620249,CHARGING,350,43.0,AC
1557824630493,CHARGING,350,43.0,AC
1557824640556,CHARGING,350,43.0,AC
1557824650652,CHARGING,350,43.0,AC
1557824660776,CHARGING,349,43.0,AC
1557824670887,CHARGING,349,43.0,AC
1557824681009,CHARGING,348,43.0,AC
1557824691135,CHARGING,348,42.0,AC
1557824701248,CHARGING,348,42.0,AC
1557824711349,CHARGING,348,42.0,AC
1557824721474,CHARGING,348,42.0,AC
1557824731569,CHARGING,348,42.0,AC
1557824741689,CHARGING,348,42.0,AC
1557824751877,CHARGING,348,42.0,AC
1557824761979,CHARGING,347,42.0,AC
1557824772150,CHARGING,346,42.0,AC
1557824782254,CHARGING,346,42.0,AC
1557824792389,CHARGING,346,42.0,AC
1557824802490,CHARGING,345,42.0,AC
1557824812611,CHARGING,345,42.0,AC
1557824822696,CHARGING,345,42.0,AC
1557824832808,CHARGING,345,42.0,AC
1557824842924,CHARGING,345,42.0,AC
1557824853027,CHARGING,346,42.0,AC
1557824863112,CHARGING,346,42.0,AC
1557824873229,CHARGING,346,42.0,AC
1557824883351,CHARGING,346,42.0,AC
1557824893439,CHARGING,346,42.0,AC
1557824903533,CHARGING,346,42.0,AC
1557824913632,CHARGING,346,42.0,AC
1557824923740,CHARGING,346,42.0,AC
1557824933839,CHARGING,345,42.0,AC
1557824944022,CHARGING,344,42.0,AC
1557824954145,CHARGING,343,42.0,AC
1557824964214,CHARGING,342,42.0,AC
1557824974325,CHARGING,341,42.0,AC
1557824984421,CHARGING,341,42.0,AC
1557824994524,CHARGING,340,42.0,AC
1557825004623,CHARGING,340,42.0,AC
1557825014726,CHARGING,339,42.0,AC
1557825024840,CHARGING,338,42.0,AC
1557825034938,CHARGING,338,42.0,AC
1557825045066,CHARGING,337,42.0,AC
1557825055223,CHARGING,337,42.0,AC
1557825065316,CHARGING,337,42.0,AC
1557825075438,CHARGING,337,42.0,AC
1557825085523,CHARGING,337,42.0,AC
1557825095624,CHARGING,337,42.0,AC
1557825105753,CHARGING,337,42.0,AC
1557825115914,CHARGING,337,42.0,AC
1557825126040,CHARGING,337,42.0,AC
1557825136126,CHARGING,338,42.0,AC
1557825146384,CHARGING,338,42.0,AC
1557825156393,CHARGING,338,42.0,AC
1557825166430,CHARGING,338,42.0,AC
1557825176523,CHARGING,338,42.0,AC
1557825186723,CHARGING,338,42.0,AC
1557825196740,CHARGING,338,42.0,AC
1557825206850,CHARGING,338,42.0,AC
1557825216950,CHARGING,339,42.0,AC
1557825227040,CHARGING,339,42.0,AC
1557825237147,CHARGING,339,42.0,AC
1557825247269,CHARGING,339,42.0,AC
1557825257398,CHARGING,339,42.0,AC
1557825267495,CHARGING,339,42.0,AC
1557825277645,CHARGING,339,42.0,AC
1557825287761,CHARGING,339,42.0,AC
1557825297883,CHARGING,338,42.0,AC
1557825307993,CHARGING,337,42.0,AC
1557825318155,CHARGING,337,42.0,AC
1557825328236,CHARGING,336,42.0,AC
1557825338323,CHARGING,336,42.0,AC
1557825348424,CHARGING,336,42.0,AC
1557825358570,CHARGING,335,42.0,AC
1557825368659,CHARGING,335,42.0,AC
1557825378827,CHARGING,335,42.0,AC
1557825388911,CHARGING,335,42.0,AC
1557825398999,CHARGING,335,42.0,AC
1557825409095,CHARGING,335,42.0,AC
1557825419273,CHARGING,335,42.0,AC
1557825429423,CHARGING,335,42.0,AC
1557825439561,CHARGING,335,42.0,AC
1557825449669,CHARGING,335,42.0,AC
1557825459754,CHARGING,335,42.0,AC
1557825469856,CHARGING,335,42.0,AC
1557825479989,CHARGING,335,42.0,AC
1557825490077,CHARGING,334,42.0,AC
1557825500175,CHARGING,332,42.0,AC
1557825510244,CHARGING,331,42.0,AC
1557825520387,CHARGING,330,42.0,AC
1557825530480,CHARGING,329,42.0,AC
1557825540591,CHARGING,329,42.0,AC
1557825550713,CHARGING,328,42.0,AC
1557825560797,CHARGING,328,42.0,AC
1557825570954,CHARGING,328,42.0,AC
1557825581059,CHARGING,328,42.0,AC
1557825591143,CHARGING,328,42.0,AC
1557825601343,CHARGING,329,42.0,AC
1557825611367,CHARGING,329,42.0,AC
1557825621476,CHARGING,328,42.0,AC
1557825631569,CHARGING,327,42.0,AC
1557825641689,CHARGING,327,42.0,AC
1557825651752,CHARGING,326,42.0,AC
1557825671965,CHARGING,326,42.0,AC
1557825682073,CHARGING,326,42.0,AC
1557825692230,CHARGING,325,42.0,AC
1557825702320,CHARGING,325,42.0,AC
1557825712426,CHARGING,325,42.0,AC
1557825722544,CHARGING,325,42.0,AC
1557825732620,CHARGING,326,42.0,AC
1557825742735,CHARGING,326,42.0,AC
1557825752851,CHARGING,326,42.0,AC
1557825762982,CHARGING,327,42.0,AC
1557825773086,CHARGING,327,42.0,AC
1557825783191,CHARGING,328,42.0,AC
1557825793318,CHARGING,328,42.0,AC
1557825803402,CHARGING,328,42.0,AC
1557825813502,CHARGING,328,42.0,AC
1557825823597,CHARGING,328,42.0,AC
1557825833685,CHARGING,328,42.0,AC
1557825843939,CHARGING,328,42.0,AC
1557825853938,CHARGING,328,42.0,AC
1557825864094,CHARGING,328,42.0,AC
1557825874372,CHARGING,328,42.0,AC
1557825884376,CHARGING,328,42.0,AC
1557825894466,CHARGING,328,42.0,AC
1557825904536,CHARGING,328,41.0,AC
1557825914629,CHARGING,328,41.0,AC
1557825924736,CHARGING,329,41.0,AC
1557825934826,CHARGING,329,41.0,AC
1557825944934,CHARGING,329,41.0,AC
1557825955060,CHARGING,329,41.0,AC
1557825965208,CHARGING,330,41.0,AC
1557825975377,CHARGING,330,41.0,AC
1557825985406,CHARGING,330,41.0,AC
1557825995562,CHARGING,330,41.0,AC
1557826005699,CHARGING,330,41.0,AC
1557826015817,CHARGING,330,41.0,AC
1557826025924,CHARGING,330,41.0,AC
1557826036043,CHARGING,330,41.0,AC
1557826046195,CHARGING,330,41.0,AC
1557826056278,CHARGING,330,41.0,AC
1557826066429,CHARGING,330,41.0,AC
1557826076528,CHARGING,330,41.0,AC
1557826086673,CHARGING,330,41.0,AC
1557826096841,CHARGING,330,42.0,AC
1557826106937,CHARGING,330,42.0,AC
1557826117054,CHARGING,329,42.0,AC
1557826127157,CHARGING,329,42.0,AC
1557826137316,CHARGING,329,42.0,AC
1557826147462,CHARGING,329,42.0,AC
1557826157593,CHARGING,328,42.0,AC
1557826159097,DISCHARGING,328,42.0,UNDEFINED
1557826189024,DISCHARGING,328,41.0,UNDEFINED
1557826520290,DISCHARGING,318,40.0,UNDEFINED
1557826580467,DISCHARGING,318,40.0,UNDEFINED
1557826610619,DISCHARGING,318,40.0,UNDEFINED
1557826851634,DISCHARGING,307,40.0,UNDEFINED
1557827183006,DISCHARGING,307,40.0,UNDEFINED
1557827213167,DISCHARGING,308,39.0,UNDEFINED
1557827755294,DISCHARGING,317,38.0,UNDEFINED
1557828267322,DISCHARGING,323,37.0,UNDEFINED
1557828779306,DISCHARGING,327,36.0,UNDEFINED
1557829140635,DISCHARGING,328,35.0,UNDEFINED
1557829501954,DISCHARGING,334,34.0,UNDEFINED
1557829803009,DISCHARGING,332,34.0,UNDEFINED
1557829833156,DISCHARGING,332,34.0,UNDEFINED
1557829923443,DISCHARGING,329,33.0,UNDEFINED
1557830345046,DISCHARGING,326,32.0,UNDEFINED
1557830706440,DISCHARGING,322,32.0,UNDEFINED
1557830736610,DISCHARGING,322,32.0,UNDEFINED
1557830796786,DISCHARGING,318,31.0,UNDEFINED
1557831158207,DISCHARGING,303,31.0,UNDEFINED
1557831248537,DISCHARGING,289,31.0,UNDEFINED
1557831308697,DISCHARGING,280,31.0,UNDEFINED
1557831338893,DISCHARGING,280,30.0,UNDEFINED
1557831489377,DISCHARGING,280,30.0,UNDEFINED
1557831760461,DISCHARGING,266,30.0,UNDEFINED
1557831850821,DISCHARGING,261,30.0,UNDEFINED
1557831911015,DISCHARGING,259,29.0,UNDEFINED
1557831941162,DISCHARGING,260,29.0,UNDEFINED
1557832031482,DISCHARGING,255,29.0,UNDEFINED
1557832121817,DISCHARGING,263,29.0,UNDEFINED
1557832151853,DISCHARGING,262,28.0,UNDEFINED
1557832272341,DISCHARGING,250,28.0,UNDEFINED
1557832513298,DISCHARGING,241,28.0,UNDEFINED
1557832543399,DISCHARGING,246,28.0,UNDEFINED
1557832573505,DISCHARGING,249,27.0,UNDEFINED
1557832754212,DISCHARGING,260,27.0,UNDEFINED
1557833356529,DISCHARGING,263,26.0,UNDEFINED
1557833477034,DISCHARGING,263,26.0,UNDEFINED
1557833507150,DISCHARGING,262,26.0,UNDEFINED
1557833748038,DISCHARGING,267,26.0,UNDEFINED
1557833808347,DISCHARGING,271,25.0,UNDEFINED
1557834320292,DISCHARGING,282,25.0,UNDEFINED
1557834651659,DISCHARGING,291,24.0,UNDEFINED
1557835615471,DISCHARGING,298,23.0,UNDEFINED
1557836699621,DISCHARGING,298,22.0,UNDEFINED
1557837452615,DISCHARGING,303,21.0,UNDEFINED
1557837964591,DISCHARGING,290,21.0,UNDEFINED
1557838175398,DISCHARGING,279,21.0,UNDEFINED
1557838446495,DISCHARGING,271,20.0,UNDEFINED
1557838807918,DISCHARGING,260,20.0,UNDEFINED
1557839169277,DISCHARGING,257,19.0,UNDEFINED
1557839194436,DISCHARGING,260,19.0,UNDEFINED
1557840120117,DISCHARGING,248,19.0,UNDEFINED
1557840192245,DISCHARGING,247,18.0,UNDEFINED
1557840615120,DISCHARGING,236,18.0,UNDEFINED
1557840744118,DISCHARGING,225,18.0,UNDEFINED
1557840807117,DISCHARGING,219,17.0,UNDEFINED
1557840862104,DISCHARGING,208,17.0,UNDEFINED
1557841019084,DISCHARGING,219,17.0,UNDEFINED
1557841091086,DISCHARGING,230,17.0,UNDEFINED
1557841309162,DISCHARGING,242,16.0,UNDEFINED
1557841339299,DISCHARGING,248,16.0,UNDEFINED
