timestamp,Temperature
1557808466336,29.6499996185
1557808479625,29.7800006866
1557808509671,29.9799995422
1557808539754,30.2000007629
1557808569854,30.2900009155
1557808599926,30.7000007629
1557808630018,30.8799991608
1557808660087,30.9799995422
1557808690173,31.0699996948
1557808720242,31.1499996185
1557808750359,31.2199993134
1557808780427,31.3099994659
1557808810490,31.3600006104
1557808840572,31.4899997711
1557808870719,31.5499992371
1557808900735,31.5699996948
1557808930855,31.5499992371
1557808960899,31.6200008392
1557808991029,31.6599998474
1557809021066,31.6800003052
1557809051151,31.6399993896
1557809081249,31.5300006866
1557809111328,31.4200000763
1557809141404,31.3999996185
1557809171487,31.3600006104
1557809201558,31.3199996948
1557809231654,31.3600006104
1557809261733,31.3099994659
1557809291821,31.3600006104
1557809321908,31.2000007629
1557809352104,31.0599994659
1557809382088,31.0200004578
1557809412148,31
1557809442221,31.2299995422
1557809472300,31.1499996185
1557809502385,31.3400001526
1557809532482,31.3199996948
1557809562562,31.3600006104
1557809592629,31.1900005341
1557809622709,31.1399993896
1557809652807,31.4200000763
1557809682880,31.5400009155
1557809712966,31.75
1557809743088,31.8199996948
1557809773116,31.9300003052
1557809803208,32.0600013733
1557809833281,32.1699981689
1557809863383,32.2599983215
1557809893456,32.3400001526
1557809923535,32.4599990845
1557809953625,32.5400009155
1557809983692,32.6800003052
1557810013810,32.7799987793
1557810043849,32.8600006104
1557810073989,32.9399986267
1557810104049,33.0099983215
1557810134094,33.0699996948
1557810164221,33.1199989319
1557810194265,33.1800003052
1557810224373,33.2400016785
1557810254444,33.2900009155
1557810284526,33.2999992371
1557810314640,33.2900009155
1557810344675,33.3199996948
1557810374750,33.3400001526
1557810404840,33.2999992371
1557810434927,33.2999992371
1557810465035,33.2999992371
1557810495088,33.3199996948
1557810525165,33.3199996948
1557810555246,33.3600006104
1557810585332,33.3300018311
1557810615493,33.3400001526
1557810645499,33.3800010681
1557810675577,33.3800010681
1557810705660,33.4099998474
1557810735751,33.4300003052
1557810765827,33.3899993896
1557810795909,33.3300018311
1557810825985,33.3400001526
1557810856071,33.4099998474
1557810886162,33.4399986267
1557810916247,33.4700012207
1557810946357,33.4799995422
1557810976412,33.5800018311
1557811006511,33.6500015259
1557811036606,33.7200012207
1557811066639,33.7000007629
1557811096736,33.6500015259
1557811126800,33.5600013733
1557811156903,33.4399986267
1557811187006,33.3400001526
1557811217067,33.3100013733
1557811247167,33.2700004578
1557811277222,33.2099990845
1557811307337,33.2099990845
1557811337385,33.2099990845
1557811367462,33.1599998474
1557811397562,33.1500015259
