timestamp,CaloriesToday,Calories
1557456909975,902,18800
1557456910991,902,18800
1557456912010,902,18801
1557456913026,902,18801
1557456914061,902,18801
1557456915100,902,18801
1557456916135,902,18801
1557456917136,902,18801
1557456918158,902,18801
1557456919183,902,18801
1557456920217,902,18801
1557456921222,902,18801
1557456922261,902,18801
1557456923286,902,18801
1557456924309,902,18801
1557456925330,902,18801
1557456926343,902,18801
1557456927369,903,18801
1557456928405,903,18801
1557456929429,903,18801
1557456930456,903,18801
1557456931458,903,18801
1557456932497,903,18801
1557456933530,903,18801
1557456934550,903,18801
1557456935569,903,18801
1557456936597,903,18801
1557456937647,903,18801
1557456938664,903,18801
1557456939679,903,18801
1557456940701,903,18801
1557456941746,903,18801
1557456942745,903,18801
1557456943753,903,18801
1557456944820,904,18802
1557456945835,904,18802
1557456946854,904,18802
1557456947881,904,18802
1557456948877,904,18802
1557456949900,904,18802
1557456950924,904,18802
1557456951945,904,18802
1557456952993,904,18802
1557456954010,904,18802
1557456955020,904,18802
1557456956056,904,18802
1557456957082,904,18802
1557456958091,904,18802
1557456959120,904,18802
1557456960155,904,18802
1557456961187,904,18802
1557456962186,904,18802
1557456963217,904,18802
1557456964256,904,18802
1557456965275,904,18802
1557456966296,904,18802
1557456967309,904,18802
1557456968331,904,18802
1557456969369,904,18802
1557456970381,904,18802
1557456971434,904,18802
1557456972448,904,18802
1557456973489,904,18802
1557456974493,904,18802
1557456975522,904,18802
1557456976530,904,18802
1557456977535,904,18803
1557456978567,905,18803
1557456979604,905,18803
1557456980625,905,18803
1557456981658,905,18803
1557456982679,905,18803
1557456983708,905,18803
1557456984775,905,18803
1557456985742,905,18803
1557456986748,905,18803
1557456987812,905,18803
1557456988851,905,18803
1557456989829,905,18803
1557456990934,905,18803
1557456991891,905,18803
1557456992929,905,18803
1557456993944,905,18803
1557456994959,905,18803
1557456995970,905,18803
1557456996992,905,18803
1557456998042,905,18803
1557456999077,905,18803
1557457000067,905,18803
1557457001115,905,18803
1557457002137,905,18803
1557457003176,905,18803
1557457004168,905,18803
1557457005197,905,18803
1557457006248,905,18803
1557457007238,905,18803
1557457008266,905,18803
1557457009287,905,18803
1557457010322,905,18803
1557457011349,905,18804
1557457012372,905,18804
1557457013383,905,18804
1557457014435,905,18804
1557457015448,905,18804
1557457016458,905,18804
1557457017500,905,18804
1557457018502,905,18804
1557457019540,905,18804
1557457020565,905,18804
1557457021582,905,18804
1557457022600,905,18804
1557457023628,905,18804
1557457024656,905,18804
1557457025676,906,18804
1557457026714,906,18804
1557457027724,906,18804
1557457028750,906,18804
1557457029795,906,18804
1557457030805,906,18804
1557457031821,906,18804
1557457032851,906,18804
1557457033886,906,18804
1557457034885,906,18804
1557457035915,906,18804
1557457036958,906,18804
1557457037951,906,18804
1557457038980,906,18804
1557457040014,906,18804
1557457041037,906,18804
1557457042056,906,18804
1557457043099,906,18804
1557457044093,906,18804
1557457045153,906,18804
1557457046187,906,18804
1557457047218,906,18804
1557457048203,906,18804
1557457049250,906,18805
1557457050283,906,18805
1557457051298,906,18805
1557457052338,906,18805
1557457053317,906,18805
1557457054339,906,18805
1557457055365,906,18805
1557457056416,906,18805
1557457057463,906,18805
1557457058459,906,18805
1557457059520,907,18805
1557457060508,907,18805
1557457061553,907,18805
1557457062537,907,18805
1557457063566,907,18805
1557457064610,907,18805
1557457065610,907,18805
1557457066647,907,18805
1557457067680,907,18805
1557457068686,907,18805
1557457069720,907,18805
1557457070761,907,18805
1557457071792,907,18805
1557457072812,907,18805
1557457073814,907,18805
1557457074834,907,18805
1557457075865,907,18805
1557457076917,907,18805
1557457077920,907,18805
1557457078983,907,18805
1557457080003,907,18805
1557457080989,907,18805
1557457082008,907,18806
1557457083053,907,18806
1557457084074,907,18806
1557457085123,907,18806
1557457086124,907,18806
1557457087129,907,18806
1557457088173,907,18806
1557457089173,907,18806
1557457090214,907,18806
1557457091232,908,18806
1557457092255,908,18806
1557457093272,908,18806
1557457094364,908,18806
1557457095348,908,18806
1557457096339,908,18806
1557457097377,908,18806
1557457098426,908,18806
1557457099427,908,18806
1557457100437,908,18806
1557457101500,908,18806
1557457102509,908,18806
1557457103515,908,18806
1557457104545,908,18806
1557457105602,908,18806
1557457106595,908,18806
1557457107639,908,18806
1557457108632,908,18806
1557457109674,908,18807
1557457110708,908,18807
1557457111709,908,18807
1557457112750,908,18807
1557457113761,908,18807
1557457114791,908,18807
1557457115810,908,18807
1557457116860,908,18807
1557457117872,908,18807
1557457118886,908,18807
1557457119972,908,18807
1557457120932,908,18807
1557457121961,908,18807
1557457123000,908,18807
1557457124023,908,18807
1557457125041,909,18807
1557457126053,909,18807
1557457127129,909,18807
1557457128103,909,18807
1557457129141,909,18807
1557457130150,909,18807
1557457131186,909,18807
1557457132221,909,18807
1557457133233,909,18807
1557457134272,909,18807
1557457135286,909,18808
1557457136287,909,18808
1557457137330,909,18808
1557457138391,909,18808
1557457139390,909,18808
1557457140379,909,18808
1557457141411,909,18808
1557457142431,909,18808
1557457143490,910,18808
1557457144502,910,18808
1557457145552,910,18808
1557457146534,910,18808
1557457147554,910,18808
1557457148598,910,18808
1557457149595,910,18808
1557457150629,910,18808
1557457151658,910,18808
1557457152739,910,18808
1557457153724,910,18808
1557457154740,910,18808
1557457155758,910,18808
1557457156793,911,18808
1557457157803,911,18808
1557457158830,911,18808
1557457159929,911,18808
1557457160878,911,18808
1557457161905,911,18809
1557457162914,911,18809
1557457163994,911,18809
1557457164967,911,18809
1557457166007,911,18809
1557457167059,911,18809
1557457168061,911,18809
1557457169084,911,18809
1557457170092,911,18809
1557457171173,911,18809
1557457172161,911,18809
1557457173168,911,18809
1557457174198,911,18809
1557457175213,911,18809
1557457176226,911,18809
1557457177292,911,18809
1557457178337,911,18809
1557457179312,911,18809
1557457180328,911,18809
1557457181359,911,18809
1557457182371,911,18809
1557457183401,912,18809
1557457184424,912,18809
1557457185459,912,18809
1557457186485,912,18809
1557457187501,912,18809
1557457188517,912,18810
1557457189549,912,18810
1557457190567,912,18810
1557457191600,912,18810
1557457192630,912,18810
1557457193650,912,18810
1557457194681,912,18810
1557457195697,912,18810
1557457196743,912,18810
1557457197744,912,18810
1557457198756,912,18810
1557457199832,912,18810
1557457200816,912,18810
1557457201847,912,18810
1557457202853,912,18810
1557457203895,912,18810
1557457204917,912,18810
1557457205932,912,18810
1557457206954,912,18810
1557457207996,912,18810
1557457209025,912,18810
1557457210038,912,18810
1557457211069,912,18810
1557457212082,912,18810
1557457213097,912,18810
1557457214122,912,18810
1557457215145,912,18810
1557457216169,912,18811
1557457217219,912,18811
1557457218211,912,18811
1557457219245,912,18811
1557457220274,913,18811
1557457221319,913,18811
1557457222320,913,18811
1557457223347,913,18811
1557457224403,913,18811
1557457225382,913,18811
1557457226414,913,18811
1557457227442,913,18811
1557457228463,913,18811
1557457229481,913,18811
1557457230494,913,18811
1557457231534,913,18811
1557457232561,913,18811
1557457233581,913,18811
1557457234595,913,18811
1557457235653,913,18811
1557457236662,913,18811
1557457237681,913,18811
1557457238697,913,18811
1557457239737,913,18811
1557457240745,913,18811
1557457241785,913,18811
1557457242797,913,18811
1557457243820,913,18812
1557457244854,913,18812
1557457245878,913,18812
1557457246926,913,18812
1557457247916,913,18812
1557457248957,913,18812
1557457249998,914,18812
1557457251012,914,18812
1557457252012,914,18812
1557457253037,914,18812
1557457254065,914,18812
1557457255086,914,18812
1557457256113,914,18812
1557457257142,914,18812
1557457258161,914,18812
1557457259206,914,18812
1557457260229,914,18812
1557457261229,914,18812
1557457262257,914,18812
1557457263291,914,18812
1557457264332,914,18812
1557457265346,914,18812
1557457266361,914,18812
1557457267396,914,18812
1557457268410,914,18812
1557457269448,914,18812
1557457270463,914,18813
1557457271491,914,18813
1557457272503,914,18813
1557457273524,914,18813
1557457274536,914,18813
1557457275580,915,18813
1557457276613,915,18813
1557457277630,915,18813
1557457278648,915,18813
1557457279677,915,18813
1557457280693,915,18813
1557457281732,915,18813
1557457282743,915,18813
1557457283769,915,18813
1557457284789,915,18813
1557457285814,915,18813
1557457286825,915,18813
1557457287872,915,18813
1557457288894,915,18813
1557457289933,915,18813
1557457290937,915,18813
1557457291954,915,18813
1557457292984,915,18813
1557457294019,915,18813
1557457295038,915,18813
1557457296065,915,18814
1557457297093,915,18814
1557457298118,915,18814
1557457299132,915,18814
1557457300169,915,18814
1557457301188,915,18814
1557457302197,915,18814
1557457303227,915,18814
1557457304277,915,18814
1557457305276,915,18814
1557457306316,915,18814
1557457307318,915,18814
1557457308354,915,18814
1557457309386,916,18814
1557457310397,916,18814
1557457311411,916,18814
1557457312460,916,18814
1557457313482,916,18814
1557457314498,916,18814
1557457315519,916,18814
1557457316557,916,18814
1557457317562,916,18814
1557457318580,916,18814
1557457319612,916,18815
1557457320647,916,18815
1557457321674,916,18815
1557457322692,916,18815
1557457323711,916,18815
1557457324729,916,18815
1557457325759,916,18815
1557457326785,916,18815
1557457327815,916,18815
1557457328829,916,18815
1557457329861,916,18815
1557457330907,916,18815
1557457331924,916,18815
1557457332942,917,18815
1557457333967,917,18815
1557457334992,917,18815
1557457336010,917,18815
1557457337068,917,18815
1557457338059,917,18815
1557457339089,917,18815
1557457340098,917,18815
1557457341124,917,18815
1557457342163,917,18815
1557457343189,917,18815
1557457344214,917,18815
1557457345225,918,18815
1557457346293,918,18815
1557457347270,918,18816
1557457348298,918,18816
1557457349329,918,18816
1557457350346,918,18816
1557457351355,918,18816
1557457352384,918,18816
1557457353410,918,18816
1557457354424,918,18816
1557457355473,918,18816
1557457356496,918,18816
1557457357519,918,18816
1557457358540,918,18816
1557457359553,918,18816
1557457360599,918,18816
1557457361620,918,18816
1557457362626,918,18816
1557457363654,918,18816
1557457364695,918,18816
1557457365699,918,18816
1557457366732,918,18816
1557457367766,918,18816
1557457368785,918,18817
1557457369819,918,18817
1557457370835,918,18817
1557457371858,918,18817
1557457372889,918,18817
1557457373916,918,18817
1557457374946,918,18817
1557457375945,918,18817
1557457376970,918,18817
1557457378016,918,18817
1557457379011,919,18817
1557457380062,919,18817
1557457381083,919,18817
1557457382090,919,18817
1557457383117,919,18817
1557457384157,919,18817
1557457385172,919,18817
1557457386200,919,18817
1557457387233,919,18817
1557457388243,919,18817
1557457389255,919,18817
1557457390296,919,18817
1557457391296,919,18817
1557457392343,919,18817
1557457393363,919,18817
1557457394380,919,18817
1557457395409,919,18817
1557457396436,919,18817
1557457397439,919,18817
1557457398489,919,18817
1557457399521,919,18818
1557457400525,919,18818
1557457401547,919,18818
1557457402579,920,18818
1557457403614,920,18818
1557457404643,920,18818
1557457405653,920,18818
1557457406670,920,18818
1557457407711,920,18818
1557457408711,920,18818
1557457409732,920,18818
1557457410772,920,18818
1557457411842,920,18818
1557457412797,920,18818
1557457413849,920,18818
1557457414906,920,18818
1557457415892,920,18818
1557457416901,920,18818
1557457417926,920,18818
1557457418975,920,18818
1557457419985,920,18818
1557457420996,920,18818
1557457422042,920,18818
1557457423078,920,18818
1557457424090,920,18818
1557457425111,920,18818
1557457426140,920,18818
1557457427164,920,18818
1557457428191,920,18819
1557457429205,920,18819
1557457430250,920,18819
1557457431257,920,18819
1557457432293,921,18819
1557457433299,921,18819
1557457434313,921,18819
1557457435345,921,18819
1557457436393,921,18819
1557457437404,921,18819
1557457438419,921,18819
1557457439423,921,18819
1557457440456,921,18819
1557457441491,921,18819
1557457442509,921,18819
1557457443534,921,18819
1557457444558,921,18819
1557457445586,921,18819
1557457446598,921,18819
1557457447626,921,18819
1557457448679,921,18819
1557457449687,921,18819
1557457450696,921,18819
1557457451745,921,18819
1557457452773,921,18819
1557457453785,921,18820
1557457454809,922,18820
1557457455846,922,18820
1557457456848,922,18820
1557457457877,922,18820
1557457458925,922,18820
1557457459928,922,18820
1557457460949,922,18820
1557457461981,922,18820
1557457462997,922,18820
1557457464054,922,18820
1557457465082,922,18820
1557457466062,922,18820
1557457467082,922,18820
1557457468098,922,18820
1557457469187,922,18820
1557457470171,922,18820
1557457471169,922,18820
1557457472202,922,18820
1557457473232,922,18820
1557457474261,922,18820
1557457475272,923,18820
1557457476311,923,18820
1557457477330,923,18820
1557457478382,923,18820
1557457479397,923,18820
1557457480434,923,18820
1557457481435,923,18820
1557457482494,923,18820
1557457483532,923,18820
1557457484502,923,18821
1557457485570,923,18821
1557457486591,923,18821
1557457487576,923,18821
1557457488598,923,18821
1557457489625,923,18821
1557457490657,923,18821
1557457491683,923,18821
1557457492686,923,18821
1557457493769,923,18821
1557457494748,923,18821
1557457495777,923,18821
1557457496808,923,18821
1557457497823,923,18821
1557457498826,923,18821
1557457499870,923,18821
1557457500908,923,18821
1557457501927,923,18821
1557457502940,923,18821
1557457503978,923,18821
1557457505007,924,18821
1557457506032,924,18821
1557457507062,924,18821
1557457508054,924,18821
1557457509071,924,18821
1557457510131,924,18821
1557457511112,924,18821
1557457512141,924,18821
1557457513169,924,18822
1557457514208,924,18822
1557457515219,924,18822
1557457516250,924,18822
1557457517293,924,18822
1557457518320,924,18822
1557457519318,924,18822
1557457520363,924,18822
1557457521387,924,18822
1557457522397,924,18822
1557457523419,924,18822
1557457524442,924,18822
1557457525485,924,18822
1557457526526,924,18822
1557457527513,924,18822
1557457528550,924,18822
1557457529585,924,18822
1557457530587,924,18822
1557457531632,924,18822
1557457532624,924,18822
1557457533653,924,18822
1557457534698,924,18822
1557457535704,924,18822
1557457536729,924,18822
1557457537751,924,18822
1557457538767,924,18822
1557457539816,924,18822
1557457540861,924,18823
1557457541850,924,18823
1557457542875,924,18823
1557457543922,924,18823
1557457544916,924,18823
1557457545941,924,18823
1557457546976,924,18823
1557457547981,924,18823
1557457549021,924,18823
1557457550063,924,18823
1557457551057,924,18823
1557457552083,925,18823
1557457553133,925,18823
1557457554136,925,18823
1557457555186,925,18823
1557457556200,925,18823
1557457557196,925,18823
1557457558248,925,18823
1557457559273,925,18824
1557457560273,925,18824
1557457561312,925,18824
1557457562338,925,18824
1557457563362,925,18824
1557457564388,925,18824
1557457565399,925,18824
1557457566443,925,18824
1557457567483,925,18824
1557457568486,925,18824
1557457569503,926,18824
1557457570559,926,18824
1557457571563,926,18824
1557457572567,926,18824
1557457573641,926,18824
1557457574656,926,18824
1557457575643,926,18825
1557457576682,926,18825
1557457577727,926,18825
1557457578726,926,18825
1557457579771,926,18825
1557457580796,926,18825
1557457581829,926,18825
1557457582838,926,18825
1557457583835,926,18825
1557457584897,927,18825
1557457585915,927,18825
1557457586929,927,18825
1557457587970,927,18825
1557457588959,927,18825
1557457589984,927,18825
1557457591029,927,18826
1557457592040,927,18826
1557457593092,927,18826
1557457594073,927,18826
1557457595116,927,18826
1557457596129,927,18826
1557457597148,927,18826
1557457598203,927,18826
1557457599230,927,18826
1557457600253,928,18826
1557457601280,928,18826
1557457602289,928,18826
1557457603291,928,18826
1557457604312,928,18826
1557457605358,928,18826
1557457606354,928,18827
1557457607424,928,18827
1557457608429,928,18827
1557457609443,928,18827
1557457610460,928,18827
1557457611490,928,18827
1557457612519,928,18827
1557457613529,928,18827
1557457614581,928,18827
1557457615589,929,18827
1557457616619,929,18827
1557457617634,929,18827
1557457618636,929,18827
1557457619699,929,18827
1557457620701,929,18827
1557457621724,929,18827
1557457622768,929,18828
1557457623776,929,18828
1557457624795,929,18828
1557457625824,929,18828
1557457626840,929,18828
1557457627852,929,18828
1557457628888,929,18828
1557457629912,929,18828
1557457630949,929,18828
1557457631969,929,18828
1557457632989,929,18828
1557457634021,930,18828
1557457635027,930,18828
1557457636064,930,18828
1557457637092,930,18828
1557457638153,930,18828
1557457639146,930,18828
1557457640156,930,18828
1557457641189,930,18828
1557457642228,930,18829
1557457643231,930,18829
1557457644248,930,18829
1557457645274,930,18829
1557457646300,930,18829
1557457647331,930,18829
1557457648338,930,18829
1557457649366,930,18829
1557457650384,930,18829
1557457651425,930,18829
1557457652481,930,18829
1557457653474,930,18829
1557457654483,930,18829
1557457655528,930,18829
1557457656554,931,18829
1557457657556,931,18829
1557457658586,931,18829
1557457659624,931,18829
1557457660660,931,18829
1557457661635,931,18829
1557457662669,931,18829
1557457663734,931,18829
1557457664748,931,18829
1557457665735,931,18829
1557457666790,931,18830
1557457667801,931,18830
1557457668819,931,18830
1557457669838,931,18830
1557457670883,931,18830
1557457671906,931,18830
1557457672914,931,18830
1557457673955,931,18830
1557457674968,931,18830
1557457676013,931,18830
1557457677027,931,18830
1557457678053,931,18830
1557457679089,931,18830
1557457680095,931,18830
1557457681129,931,18830
1557457682163,931,18830
1557457683166,932,18830
1557457684181,932,18830
1557457685225,932,18830
1557457686237,932,18830
1557457687270,932,18830
1557457688299,932,18830
1557457689293,932,18830
1557457690326,932,18830
1557457691375,932,18830
1557457692379,932,18831
1557457693399,932,18831
1557457694425,932,18831
1557457695486,932,18831
1557457696469,932,18831
1557457697494,932,18831
1557457698505,932,18831
1557457699541,932,18831
1557457700572,932,18831
1557457701594,932,18831
1557457702612,932,18831
1557457703640,932,18831
1557457704658,933,18831
1557457705687,933,18831
1557457706717,933,18831
1557457707726,933,18831
1557457708754,933,18831
1557457709803,933,18831
1557457710801,933,18831
1557457711850,933,18831
1557457712869,933,18832
1557457713902,933,18832
1557457714916,933,18832
1557457715947,933,18832
1557457716953,933,18832
1557457718002,933,18832
1557457719013,933,18832
1557457720042,933,18832
1557457721059,933,18832
1557457722088,933,18832
1557457723098,933,18832
1557457724139,933,18832
1557457725162,933,18832
1557457726168,933,18832
1557457727177,933,18832
1557457728225,933,18832
1557457729236,933,18832
1557457730282,933,18832
1557457731283,934,18832
1557457732323,934,18832
1557457733338,934,18832
1557457734367,934,18832
1557457735398,934,18832
1557457736418,934,18832
1557457737444,934,18832
1557457738457,934,18832
1557457739485,934,18832
1557457740528,934,18833
1557457741541,934,18833
1557457742550,934,18833
1557457743595,934,18833
1557457744597,934,18833
1557457745642,934,18833
1557457746674,934,18833
1557457747665,934,18833
1557457748699,934,18833
1557457749727,934,18833
1557457750759,934,18833
1557457751769,934,18833
1557457752816,934,18833
1557457753830,934,18833
1557457754854,934,18833
1557457755866,934,18833
1557457756914,935,18833
1557457757933,935,18833
1557457758963,935,18833
1557457759988,935,18833
1557457761003,935,18833
1557457762049,935,18833
1557457763057,935,18833
1557457764095,935,18833
1557457765116,935,18833
1557457766114,935,18833
1557457767187,935,18833
1557457768192,935,18833
1557457769187,935,18834
1557457770213,935,18834
1557457771241,935,18834
1557457772274,935,18834
1557457773298,935,18834
1557457774325,935,18834
1557457775332,935,18834
1557457776364,935,18834
1557457777403,935,18834
1557457778394,935,18834
1557457779445,935,18834
1557457780470,935,18834
1557457781471,935,18834
1557457782498,935,18834
1557457783525,935,18834
1557457784559,935,18834
1557457785585,935,18834
1557457786601,935,18834
1557457787619,935,18834
1557457788642,935,18834
1557457789666,935,18834
1557457790689,936,18834
1557457791724,936,18834
1557457792751,936,18834
1557457793769,936,18834
1557457794782,936,18834
1557457795833,936,18834
1557457796849,936,18834
1557457797853,936,18834
1557457798882,936,18834
1557457799929,936,18834
1557457800949,936,18834
1557457801966,936,18834
1557457803006,936,18835
1557457804023,936,18835
1557457805028,936,18835
1557457806075,936,18835
1557457807093,936,18835
1557457808128,936,18835
1557457809117,936,18835
1557457810149,936,18835
1557457811203,936,18835
1557457812196,936,18835
1557457813210,936,18835
1557457814240,936,18835
1557457815269,936,18835
1557457816306,936,18835
1557457817310,936,18835
1557457818340,936,18835
1557457819374,936,18835
1557457820415,936,18835
1557457821425,936,18835
1557457822442,937,18835
1557457823477,937,18835
1557457824479,937,18835
1557457825507,937,18835
1557457826538,937,18835
1557457827554,937,18835
1557457828597,937,18835
1557457829620,938,18835
1557457830635,938,18835
1557457831653,938,18835
1557457832778,938,18835
1557457833701,938,18835
1557457834744,938,18835
1557457835796,938,18835
1557457836773,938,18836
1557457837819,938,18836
1557457838830,938,18836
1557457839843,938,18836
1557457840879,938,18836
1557457841896,938,18836
1557457842923,938,18836
1557457843957,938,18836
1557457844996,938,18836
1557457846035,938,18836
1557457847065,938,18836
1557457848038,938,18836
1557457849074,938,18836
1557457850091,938,18836
1557457851154,938,18836
1557457852138,938,18836
1557457853168,938,18836
1557457854181,938,18836
1557457855197,938,18836
1557457856236,938,18836
1557457857251,938,18836
1557457858283,938,18836
1557457859317,938,18836
1557457860340,939,18836
1557457861353,939,18836
1557457862386,939,18836
1557457863413,939,18836
1557457864430,939,18836
1557457865454,939,18836
1557457866481,939,18837
