timestamp,CaloriesToday,Calories
1557375857871,918,17050
1557375858875,918,17050
1557375859906,918,17050
1557375860945,918,17050
1557375861962,918,17050
1557375862982,918,17050
1557375864002,918,17050
1557375865026,918,17050
1557375866059,918,17050
1557375867075,918,17050
1557375868105,918,17050
1557375869131,918,17050
1557375870156,918,17050
1557375871159,918,17050
1557375872191,918,17050
1557375873221,919,17050
1557375874233,919,17050
1557375875268,919,17051
1557375876302,919,17051
1557375877314,919,17051
1557375878353,919,17051
1557375879362,919,17051
1557375880384,919,17051
1557375881425,919,17051
1557375882454,919,17051
1557375883456,919,17051
1557375884476,919,17051
1557375885506,919,17051
1557375886515,919,17051
1557375887566,919,17051
1557375888574,919,17051
1557375889610,919,17051
1557375890623,919,17051
1557375891648,919,17051
1557375892692,919,17051
1557375893719,919,17051
1557375894725,919,17051
1557375895745,919,17051
1557375896774,919,17051
1557375897793,919,17051
1557375898820,919,17051
1557375899854,919,17051
1557375900888,919,17051
1557375901895,919,17051
1557375902935,919,17051
1557375903953,919,17051
1557375904981,919,17051
1557375905987,919,17051
1557375907027,919,17051
1557375908036,919,17051
1557375909065,919,17051
1557375910105,919,17051
1557375911103,919,17051
1557375912145,919,17051
1557375913159,919,17051
1557375914194,919,17051
1557375915209,919,17051
1557375916223,919,17051
1557375917248,919,17051
1557375918292,920,17051
1557375919316,920,17051
1557375920320,920,17051
1557375921342,920,17052
1557375922392,920,17052
1557375923392,920,17052
1557375924431,920,17052
1557375925466,920,17052
1557375926463,920,17052
1557375927488,920,17052
1557375928522,920,17052
1557375929530,920,17052
1557375930559,920,17052
1557375931586,920,17052
1557375932617,920,17052
1557375933642,920,17052
1557375934675,920,17052
1557375935674,920,17052
1557375936703,920,17052
1557375937746,920,17052
1557375938758,920,17052
1557375939784,920,17052
1557375940814,920,17052
1557375941847,920,17052
1557375942852,920,17052
1557375943897,920,17052
1557375944918,920,17052
1557375945934,920,17052
1557375946964,920,17052
1557375947985,920,17052
1557375949026,920,17052
1557375950039,920,17052
1557375951049,920,17052
1557375952083,920,17052
1557375953120,920,17052
1557375954127,920,17052
1557375955154,920,17052
1557375956192,920,17052
1557375957187,920,17052
1557375958215,920,17052
1557375959246,920,17052
1557375960270,920,17052
1557375961293,920,17052
1557375962331,920,17052
1557375963330,920,17052
1557375964377,921,17052
1557375965411,921,17052
1557375966400,921,17052
1557375967452,921,17053
1557375968470,921,17053
1557375969481,921,17053
1557375970521,921,17053
1557375971530,921,17053
1557375972568,921,17053
1557375973590,921,17053
1557375974610,921,17053
1557375975630,921,17053
1557375976655,921,17053
1557375977682,921,17053
1557375978702,921,17053
1557375979733,921,17053
1557375980754,921,17053
1557375981764,921,17053
1557375982807,921,17053
1557375983826,921,17053
1557375984827,921,17053
1557375985860,921,17053
1557375986912,921,17053
1557375987919,921,17053
1557375988942,921,17053
1557375989978,921,17053
1557375991005,921,17053
1557375992025,921,17053
1557375993037,921,17053
1557375994063,921,17053
1557375995089,921,17053
1557375996111,921,17053
1557375997145,921,17053
1557375998157,921,17053
1557375999186,921,17053
1557376000216,921,17053
1557376001233,921,17053
1557376002263,921,17053
1557376003281,921,17053
1557376004323,921,17053
1557376005356,921,17053
1557376006361,921,17053
1557376007382,921,17053
1557376008408,921,17053
1557376009415,921,17053
1557376010477,922,17053
1557376011485,922,17053
1557376012504,922,17053
1557376013516,922,17054
1557376014551,922,17054
1557376015568,922,17054
1557376016587,922,17054
1557376017622,922,17054
1557376018641,922,17054
1557376019665,922,17054
1557376020693,922,17054
1557376021718,922,17054
1557376022732,922,17054
1557376023764,922,17054
1557376024803,922,17054
1557376025821,922,17054
1557376026854,922,17054
1557376027869,922,17054
1557376028884,922,17054
1557376029921,922,17054
1557376030946,922,17054
1557376031960,922,17054
1557376032986,922,17054
1557376034020,922,17054
1557376035033,922,17054
1557376036066,922,17054
1557376037097,922,17054
1557376038118,922,17054
1557376039154,922,17054
1557376040144,922,17054
1557376041190,922,17054
1557376042218,922,17054
1557376043224,922,17054
1557376044253,922,17054
1557376045275,922,17054
1557376046292,922,17054
1557376047316,922,17054
1557376048331,922,17054
1557376049361,922,17054
1557376050401,922,17054
1557376051401,922,17054
1557376052446,922,17054
1557376053480,922,17054
1557376054502,922,17054
1557376055514,922,17054
1557376056551,923,17054
1557376057559,923,17054
1557376058587,923,17054
1557376059624,923,17055
1557376060657,923,17055
1557376061667,923,17055
1557376062692,923,17055
1557376063706,923,17055
1557376064735,923,17055
1557376065765,923,17055
1557376066782,923,17055
1557376067809,923,17055
1557376068825,923,17055
1557376069860,923,17055
1557376070872,923,17055
1557376071892,923,17055
1557376072938,923,17055
1557376073928,923,17055
1557376074959,923,17055
1557376075998,923,17055
1557376077019,923,17055
1557376078048,923,17055
1557376079060,923,17055
1557376080074,923,17055
1557376081102,923,17055
1557376082140,923,17055
1557376083158,923,17055
1557376084187,923,17055
1557376085219,923,17055
1557376086237,923,17055
1557376087257,923,17055
1557376088293,923,17055
1557376089299,923,17055
1557376090353,923,17055
1557376091346,923,17055
1557376092394,923,17055
1557376093426,923,17055
1557376094416,923,17055
1557376095452,923,17055
1557376096494,923,17055
1557376097504,923,17055
1557376098517,923,17055
1557376099560,923,17055
1557376100597,923,17055
1557376101605,923,17055
1557376102615,924,17055
1557376103665,924,17055
1557376104660,924,17056
1557376105694,924,17056
1557376106726,924,17056
1557376107732,924,17056
1557376108774,924,17056
1557376109779,924,17056
1557376110824,924,17056
1557376111854,924,17056
1557376112857,924,17056
1557376113892,924,17056
1557376114916,924,17056
1557376115938,924,17056
1557376116943,924,17056
1557376117996,924,17056
1557376119001,924,17056
1557376120016,924,17056
1557376121059,924,17056
1557376122081,924,17056
1557376123104,924,17056
1557376124132,924,17056
1557376125168,924,17056
1557376126160,924,17056
1557376127203,924,17056
1557376128228,924,17056
1557376129235,924,17056
1557376130268,924,17056
1557376131294,924,17056
1557376132299,924,17056
1557376133331,924,17056
1557376134376,924,17056
1557376135371,924,17056
1557376136410,924,17056
1557376137430,924,17056
1557376138447,924,17056
1557376139477,924,17056
1557376140524,924,17056
1557376141524,924,17056
1557376142559,924,17056
1557376143593,924,17056
1557376144603,924,17056
1557376145621,924,17056
1557376146643,924,17056
1557376147676,924,17056
1557376148691,925,17056
1557376149734,925,17056
1557376150757,925,17057
1557376151778,925,17057
1557376152797,925,17057
1557376153816,925,17057
1557376154857,925,17057
1557376155876,925,17057
1557376156880,925,17057
1557376157924,925,17057
1557376158959,925,17057
1557376159947,925,17057
1557376160995,925,17057
1557376162020,925,17057
1557376163031,925,17057
1557376164042,925,17057
1557376165071,925,17057
1557376166108,925,17057
1557376167129,925,17057
1557376168165,925,17057
1557376169184,925,17057
1557376170221,925,17057
1557376171219,925,17057
1557376172253,925,17057
1557376173289,925,17057
1557376174291,925,17057
1557376175314,925,17057
1557376176349,925,17057
1557376177381,925,17057
1557376178399,925,17057
1557376179426,925,17057
1557376180465,925,17057
1557376181476,925,17057
1557376182499,925,17057
1557376183516,925,17057
1557376184553,925,17057
1557376185563,925,17057
1557376186611,925,17057
1557376187618,925,17057
1557376188636,925,17057
1557376189657,925,17057
1557376190691,925,17057
1557376191704,925,17057
1557376192733,925,17057
1557376193744,925,17057
1557376194775,926,17057
1557376195814,926,17057
1557376196841,926,17058
1557376197864,926,17058
1557376198894,926,17058
1557376199924,926,17058
1557376200913,926,17058
1557376201955,926,17058
1557376202992,926,17058
1557376204001,926,17058
1557376205013,926,17058
1557376206049,926,17058
1557376207083,926,17058
1557376208089,926,17058
1557376209098,926,17058
1557376210148,926,17058
1557376211194,926,17058
1557376212192,926,17058
1557376213218,926,17058
1557376214249,926,17058
1557376215271,926,17058
1557376216293,926,17058
1557376217316,926,17058
1557376218341,926,17058
1557376219366,926,17058
1557376220391,926,17058
1557376221421,926,17058
1557376222430,926,17058
1557376223446,926,17058
1557376224478,926,17058
1557376225503,926,17058
1557376226572,926,17058
1557376227554,926,17058
1557376228595,926,17058
1557376229645,926,17058
1557376230622,926,17058
1557376231648,926,17058
1557376232701,926,17058
1557376233693,926,17058
1557376234731,926,17058
1557376235766,926,17058
1557376236783,926,17058
1557376237786,926,17058
1557376238814,926,17058
1557376239852,926,17058
1557376240862,927,17058
1557376241910,927,17058
1557376242899,927,17059
1557376243935,927,17059
1557376244992,927,17059
1557376245982,927,17059
1557376247031,927,17059
1557376248053,927,17059
1557376249049,927,17059
1557376250071,927,17059
1557376251120,927,17059
1557376252129,927,17059
1557376253155,927,17059
1557376254174,927,17059
1557376255219,927,17059
1557376256218,927,17059
1557376257243,927,17059
1557376258269,927,17059
1557376259294,927,17059
1557376260360,927,17059
1557376261339,927,17059
1557376262372,927,17059
1557376263383,927,17059
1557376264407,927,17059
1557376265440,927,17059
1557376266461,927,17059
1557376267485,927,17059
1557376268512,927,17059
1557376269530,927,17059
1557376270586,927,17059
1557376271597,927,17059
1557376272617,927,17059
1557376273647,927,17059
1557376274656,927,17059
1557376275689,927,17059
1557376276744,927,17059
1557376277748,927,17059
1557376278753,927,17059
1557376279778,927,17059
1557376280821,927,17059
1557376281817,927,17059
1557376282862,927,17059
1557376283884,927,17059
1557376284909,927,17059
1557376285923,927,17059
1557376286950,928,17059
1557376287994,928,17059
1557376288999,928,17060
1557376290022,928,17060
1557376291043,928,17060
1557376292084,928,17060
1557376293121,928,17060
1557376294125,928,17060
1557376295129,928,17060
1557376296177,928,17060
1557376297192,928,17060
1557376298210,928,17060
1557376299251,928,17060
1557376300265,928,17060
1557376301289,928,17060
1557376302338,928,17060
1557376303353,928,17060
1557376304341,928,17060
1557376305394,928,17060
1557376306439,928,17060
1557376307454,928,17060
1557376308460,928,17060
1557376309488,928,17060
1557376310485,928,17060
1557376311533,928,17060
1557376312572,928,17060
1557376313555,928,17060
1557376314584,928,17060
1557376315620,928,17060
1557376316643,928,17060
1557376317692,928,17060
1557376318691,928,17060
1557376319708,928,17060
1557376320727,928,17060
1557376321766,928,17060
1557376322784,928,17060
1557376323808,928,17060
1557376324848,928,17060
1557376325845,928,17060
1557376326873,928,17060
1557376327917,928,17060
1557376328952,928,17060
1557376329956,928,17060
1557376330975,928,17060
1557376332012,928,17060
1557376333032,929,17060
1557376334049,929,17060
1557376335074,929,17061
1557376336101,929,17061
1557376337114,929,17061
1557376338154,929,17061
1557376339208,929,17061
1557376340222,929,17061
1557376341234,929,17061
1557376342263,929,17061
1557376343281,929,17061
1557376344301,929,17061
1557376345354,929,17061
1557376346368,929,17061
1557376347374,929,17061
1557376348398,929,17061
1557376349424,929,17061
1557376350430,929,17061
1557376351503,929,17061
1557376352534,929,17061
1557376353565,929,17061
1557376354551,929,17061
1557376355559,929,17061
1557376356570,929,17061
1557376357602,929,17061
1557376358669,929,17061
1557376359658,929,17061
1557376360678,929,17061
1557376361741,929,17061
1557376362715,929,17061
1557376363747,929,17061
1557376364796,929,17061
1557376365787,929,17061
1557376366818,929,17061
1557376367843,929,17061
1557376368858,929,17061
1557376369902,929,17061
1557376370934,929,17061
1557376371929,929,17061
1557376372976,929,17061
1557376373995,929,17061
1557376374998,929,17061
1557376376035,929,17061
1557376377092,929,17061
1557376378125,930,17061
1557376379103,930,17061
1557376380134,930,17061
1557376381163,930,17062
1557376382183,930,17062
1557376383212,930,17062
1557376384258,930,17062
1557376385257,930,17062
1557376386313,930,17062
1557376387343,930,17062
1557376388359,930,17062
1557376389371,930,17062
1557376390381,930,17062
1557376391409,930,17062
1557376392454,930,17062
1557376393461,930,17062
1557376394472,930,17062
1557376395524,930,17062
1557376396539,930,17062
1557376397547,930,17062
1557376398584,930,17062
1557376399611,930,17062
1557376400620,930,17062
1557376401661,930,17062
1557376402668,930,17062
1557376403701,930,17062
1557376404734,930,17062
1557376405751,930,17062
1557376406761,930,17062
1557376407796,930,17062
1557376408823,930,17062
1557376409830,930,17062
1557376410861,930,17062
1557376411887,930,17062
1557376412902,930,17062
1557376413952,930,17062
1557376414969,930,17062
1557376415970,930,17062
1557376417036,930,17062
1557376418048,930,17062
1557376419064,930,17062
1557376420089,930,17062
1557376421114,930,17062
1557376422137,930,17062
1557376423163,930,17062
1557376424180,931,17062
1557376425221,931,17062
1557376426235,931,17062
1557376427243,931,17063
1557376428289,931,17063
1557376429323,931,17063
1557376430314,931,17063
1557376431354,931,17063
1557376432393,931,17063
1557376433401,931,17063
1557376434458,931,17063
1557376435443,931,17063
1557376436467,931,17063
1557376437499,931,17063
1557376438550,931,17063
1557376439535,931,17063
1557376440557,931,17063
1557376441600,931,17063
1557376442600,931,17063
1557376443638,931,17063
1557376444662,931,17063
1557376445677,931,17063
1557376446707,931,17063
1557376447733,931,17063
1557376448769,931,17063
1557376449810,931,17063
1557376450814,931,17063
1557376451815,931,17063
1557376452845,931,17063
1557376453879,931,17063
1557376454918,931,17063
1557376455924,931,17063
1557376456942,931,17063
1557376457976,931,17063
1557376459023,931,17063
1557376460022,931,17063
1557376461029,931,17063
1557376462093,931,17063
1557376463103,931,17063
1557376464139,931,17063
1557376465149,931,17063
1557376466174,931,17063
1557376467175,931,17063
1557376468217,931,17063
1557376469252,931,17063
1557376470265,932,17063
1557376471286,932,17063
1557376472313,932,17063
1557376473332,932,17064
1557376474360,932,17064
1557376475386,932,17064
1557376476420,932,17064
1557376477437,932,17064
1557376478452,932,17064
1557376479481,932,17064
1557376480488,932,17064
1557376481536,932,17064
1557376482559,932,17064
1557376483562,932,17064
1557376484588,932,17064
1557376485626,932,17064
1557376486656,932,17064
1557376487670,932,17064
1557376488702,932,17064
1557376489737,932,17064
1557376490736,932,17064
1557376491769,932,17064
1557376492787,932,17064
1557376493811,932,17064
1557376494851,932,17064
1557376495859,932,17064
1557376496888,932,17064
1557376497910,932,17064
1557376498946,932,17064
1557376499989,932,17064
1557376501009,932,17064
1557376502007,932,17064
1557376503030,932,17064
1557376504058,932,17064
1557376505094,932,17064
1557376506102,932,17064
1557376507162,932,17064
1557376508151,932,17064
1557376509181,932,17064
1557376510202,932,17064
1557376511222,932,17064
1557376512248,932,17064
1557376513256,932,17064
1557376514293,932,17064
1557376515327,932,17064
1557376516328,933,17064
1557376517382,933,17064
1557376518406,933,17064
1557376519399,933,17065
1557376520457,933,17065
1557376521477,933,17065
1557376522475,933,17065
1557376523500,933,17065
1557376524548,933,17065
1557376525550,933,17065
1557376526582,933,17065
1557376527630,933,17065
1557376528634,933,17065
1557376529642,933,17065
1557376530714,933,17065
1557376531823,933,17065
1557376532727,933,17065
1557376533762,933,17065
1557376534780,933,17065
1557376535800,933,17065
1557376536826,933,17065
1557376537846,933,17065
1557376538862,933,17065
1557376539887,933,17065
1557376540961,933,17065
1557376541926,933,17065
1557376542975,933,17065
1557376543986,933,17065
1557376545012,933,17065
1557376546071,933,17065
1557376547067,933,17065
1557376548110,933,17065
1557376549113,933,17065
1557376550137,933,17065
1557376551180,933,17065
1557376552194,933,17065
1557376553215,933,17065
1557376554251,933,17065
1557376555265,933,17065
1557376556287,933,17065
1557376557320,933,17065
1557376558335,933,17065
1557376559358,933,17065
1557376560369,933,17065
1557376561416,933,17066
1557376562411,933,17066
1557376563447,934,17066
1557376564477,934,17066
1557376565500,934,17066
1557376566524,934,17066
1557376567556,934,17066
1557376568559,934,17066
1557376569605,934,17066
1557376570613,934,17066
1557376571647,934,17066
1557376572681,934,17066
1557376573699,934,17066
1557376574711,934,17067
1557376575739,934,17067
1557376576756,935,17067
1557376577788,935,17067
1557376578800,935,17067
1557376579846,935,17067
1557376580871,935,17067
1557376581886,935,17067
1557376582911,935,17067
1557376583939,935,17067
1557376584955,935,17067
1557376585986,935,17067
1557376587005,935,17067
1557376588048,935,17067
1557376589054,935,17067
1557376590088,935,17067
1557376591122,935,17067
1557376592115,935,17067
1557376593163,935,17067
1557376594192,935,17067
1557376595190,935,17067
1557376596239,935,17067
1557376597267,935,17067
1557376598279,935,17067
1557376599270,935,17067
1557376600326,935,17067
1557376601364,935,17067
1557376602384,935,17067
1557376603396,935,17067
1557376604433,935,17067
1557376605446,935,17067
1557376606466,935,17067
1557376607486,935,17067
1557376608500,935,17067
1557376609539,935,17068
1557376610595,935,17068
1557376611593,935,17068
1557376612611,935,17068
1557376613621,935,17068
1557376614643,935,17068
1557376615678,936,17068
1557376616704,936,17068
1557376617717,936,17068
1557376618730,936,17068
1557376619759,936,17068
1557376620788,936,17068
1557376621814,936,17068
1557376622829,936,17068
1557376623873,936,17068
1557376624899,936,17068
1557376625926,936,17068
1557376626949,936,17068
1557376627963,936,17068
1557376628991,936,17068
1557376630006,936,17068
1557376631025,936,17068
1557376632055,936,17068
1557376633083,936,17068
1557376634112,936,17068
1557376635133,936,17069
1557376636152,936,17069
1557376637183,937,17069
1557376638202,937,17069
1557376639214,937,17069
1557376640240,937,17069
1557376641296,937,17069
1557376642301,937,17069
1557376643336,937,17069
1557376644367,937,17069
1557376645358,937,17069
1557376646405,937,17069
1557376647429,937,17069
1557376648429,937,17069
1557376649442,937,17069
1557376650500,937,17070
1557376651511,937,17070
1557376652513,938,17070
1557376653556,938,17070
1557376654611,938,17070
1557376655620,938,17070
1557376656634,938,17070
1557376657658,938,17070
1557376658707,938,17070
1557376659727,938,17070
1557376660751,938,17070
1557376661763,938,17070
1557376662795,938,17070
1557376663806,938,17070
1557376664830,938,17070
1557376665857,938,17070
1557376666892,938,17071
1557376667895,938,17071
1557376668918,938,17071
1557376669938,939,17071
1557376670981,939,17071
1557376671989,939,17071
1557376673009,939,17071
1557376674034,939,17071
1557376675071,939,17071
1557376676080,939,17071
1557376677096,939,17071
1557376678143,939,17071
1557376679153,939,17071
1557376680185,939,17071
1557376681221,939,17071
1557376682226,939,17071
1557376683258,939,17071
1557376684269,939,17071
1557376685283,939,17071
1557376686334,939,17072
1557376687339,939,17072
1557376688372,939,17072
1557376689403,939,17072
1557376690434,940,17072
