timestamp,CaloriesToday,Calories
1557273600843,688,15053
1557273601856,688,15053
1557273602885,689,15053
1557273603915,689,15053
1557273604943,689,15053
1557273605957,689,15053
1557273606985,689,15053
1557273608014,689,15053
1557273609029,689,15053
1557273610060,689,15054
1557273611111,689,15054
1557273612101,689,15054
1557273613129,689,15054
1557273614158,689,15054
1557273615171,689,15054
1557273616201,689,15054
1557273617227,689,15054
1557273618240,689,15054
1557273619270,689,15054
1557273620300,689,15054
1557273621312,689,15054
1557273622352,689,15054
1557273623371,689,15054
1557273624384,689,15054
1557273625414,689,15054
1557273626443,689,15054
1557273627470,689,15054
1557273628484,689,15054
1557273629513,689,15054
1557273630542,689,15054
1557273631572,689,15054
1557273632584,689,15054
1557273633597,689,15054
1557273634646,689,15054
1557273635700,689,15054
1557273636685,689,15054
1557273637701,689,15054
1557273638727,689,15054
1557273639757,689,15054
1557273640787,689,15054
1557273641800,689,15054
1557273642831,689,15054
1557273643859,689,15054
1557273644888,689,15054
1557273645900,689,15054
1557273646941,689,15054
1557273647959,689,15054
1557273648973,690,15054
1557273650000,690,15054
1557273651030,690,15054
1557273652045,690,15054
1557273653072,690,15054
1557273654101,690,15054
1557273655114,690,15054
1557273656143,690,15055
1557273657173,690,15055
1557273658191,690,15055
1557273659241,690,15055
1557273660246,690,15055
1557273661255,690,15055
1557273662285,690,15055
1557273663315,690,15055
1557273664329,690,15055
1557273665361,690,15055
1557273666385,690,15055
1557273667414,690,15055
1557273668429,690,15055
1557273669456,690,15055
1557273670482,690,15055
1557273671499,690,15055
1557273672528,690,15055
1557273673542,690,15055
1557273674569,690,15055
1557273675599,690,15055
1557273676613,690,15055
1557273677643,690,15055
1557273678672,690,15055
1557273679701,690,15055
1557273680715,690,15055
1557273681743,690,15055
1557273682777,690,15055
1557273683830,690,15055
1557273684811,690,15055
1557273685843,690,15055
1557273686872,690,15055
1557273687900,690,15055
1557273688920,690,15055
1557273689925,690,15055
1557273690955,690,15055
1557273691984,690,15055
1557273693013,690,15055
1557273694026,690,15055
1557273695055,691,15055
1557273696084,691,15055
1557273697114,691,15055
1557273698127,691,15055
1557273699156,691,15055
1557273700184,691,15055
1557273701198,691,15055
1557273702227,691,15056
1557273703256,691,15056
1557273704269,691,15056
1557273705298,691,15056
1557273706319,691,15056
1557273707340,691,15056
1557273708370,691,15056
1557273709398,691,15056
1557273710411,691,15056
1557273711453,691,15056
1557273712469,691,15056
1557273713483,691,15056
1557273714512,691,15056
1557273715542,691,15056
1557273716556,691,15056
1557273717584,691,15056
1557273718612,691,15056
1557273719625,691,15056
1557273720655,691,15056
1557273721686,691,15056
1557273722713,691,15056
1557273723746,691,15056
1557273724754,691,15056
1557273725784,691,15056
1557273726813,691,15056
1557273727825,691,15056
1557273728849,691,15056
1557273729872,691,15056
1557273730900,691,15056
1557273731913,691,15056
1557273732941,691,15056
1557273733972,691,15056
1557273735002,691,15056
1557273736032,691,15056
1557273737042,691,15056
1557273738072,691,15056
1557273739098,691,15056
1557273740113,691,15056
1557273741145,692,15056
1557273742176,692,15056
1557273743202,692,15056
1557273744214,692,15056
1557273745245,692,15056
1557273746272,692,15056
1557273747286,692,15056
1557273748322,692,15057
1557273749329,692,15057
1557273750357,692,15057
1557273751385,692,15057
1557273752415,692,15057
1557273753427,692,15057
1557273754455,692,15057
1557273755507,692,15057
1557273756500,692,15057
1557273757528,692,15057
1557273758554,692,15057
1557273759569,692,15057
1557273760598,692,15057
1557273761629,692,15057
1557273762640,692,15057
1557273763670,692,15057
1557273764704,692,15057
1557273765711,692,15057
1557273766745,692,15057
1557273767799,692,15057
1557273768784,692,15057
1557273769812,692,15057
1557273770844,692,15057
1557273771855,692,15057
1557273772884,692,15057
1557273773912,692,15057
1557273774927,692,15057
1557273775954,692,15057
1557273776983,692,15057
1557273778012,692,15057
1557273779043,692,15057
1557273780055,692,15057
1557273781084,692,15057
1557273782113,692,15057
1557273783126,692,15057
1557273784154,692,15057
1557273785186,692,15057
1557273786213,692,15057
1557273787211,693,15057
1557273788239,693,15057
1557273789285,693,15057
1557273790297,693,15057
1557273791340,693,15057
1557273792340,693,15057
1557273793368,693,15057
1557273794398,693,15058
1557273795411,693,15058
1557273796440,693,15058
1557273797469,693,15058
1557273798498,693,15058
1557273799512,693,15058
1557273800540,693,15058
1557273801569,693,15058
1557273802582,693,15058
1557273803633,693,15058
1557273804646,693,15058
1557273805653,693,15058
1557273806683,693,15058
1557273807712,693,15058
1557273808726,693,15058
1557273809757,693,15058
1557273810785,693,15058
1557273811799,693,15058
1557273812827,693,15058
1557273813854,693,15058
1557273814879,693,15058
1557273815900,693,15058
1557273816926,693,15058
1557273817940,693,15058
1557273818968,693,15058
1557273820006,693,15058
1557273821011,693,15058
1557273822040,693,15058
1557273823069,693,15058
1557273824101,693,15058
1557273825111,693,15058
1557273826141,693,15058
1557273827177,693,15058
1557273828230,693,15058
1557273829228,693,15058
1557273830225,693,15058
1557273831254,693,15058
1557273832300,693,15058
1557273833312,694,15058
1557273834325,694,15058
1557273835353,694,15058
1557273836383,694,15058
1557273837412,694,15058
1557273838426,694,15058
1557273839454,694,15058
1557273840485,694,15059
1557273841515,694,15059
1557273842526,694,15059
1557273843554,694,15059
1557273844584,694,15059
1557273845606,694,15059
1557273846626,694,15059
1557273847654,694,15059
1557273848669,694,15059
1557273849699,694,15059
1557273850727,694,15059
1557273851738,694,15059
1557273852769,694,15059
1557273853800,694,15059
1557273854819,694,15059
1557273855839,694,15059
1557273856870,694,15059
1557273857898,694,15059
1557273858912,694,15059
1557273859951,694,15059
1557273860955,694,15059
1557273861985,694,15059
1557273863012,694,15059
1557273864026,694,15059
1557273865057,694,15059
1557273866083,694,15059
1557273867124,694,15059
1557273868126,694,15059
1557273869158,694,15059
1557273870184,694,15059
1557273871215,694,15059
1557273872230,694,15059
1557273873261,694,15059
1557273874270,694,15059
1557273875314,694,15059
1557273876312,694,15059
1557273877342,694,15059
1557273878370,694,15059
1557273879398,695,15059
1557273880412,695,15059
1557273881442,695,15059
1557273882477,695,15059
1557273883498,695,15059
1557273884528,695,15059
1557273885558,695,15059
1557273886570,695,15060
1557273887598,695,15060
1557273888613,695,15060
1557273889644,695,15060
1557273890670,695,15060
1557273891684,695,15060
1557273892712,695,15060
1557273893744,695,15060
1557273894755,695,15060
1557273895791,695,15060
1557273896843,695,15060
1557273897825,695,15060
1557273898856,695,15060
1557273899884,695,15060
1557273900897,695,15060
1557273901926,695,15060
1557273902955,695,15060
1557273903968,695,15060
1557273904997,695,15060
1557273906026,695,15060
1557273907041,695,15060
1557273908069,695,15060
1557273909098,695,15060
1557273910112,695,15060
1557273911140,695,15060
1557273912191,695,15060
1557273913200,695,15060
1557273914211,695,15060
1557273915241,695,15060
1557273916270,695,15060
1557273917298,695,15060
1557273918312,695,15060
1557273919341,695,15060
1557273920371,695,15060
1557273921401,695,15060
1557273922402,695,15060
1557273923453,695,15060
1557273924471,695,15060
1557273925484,696,15060
1557273926498,696,15060
1557273927528,696,15060
1557273928555,696,15060
1557273929586,696,15060
1557273930600,696,15060
1557273931629,696,15060
1557273932658,696,15061
1557273933688,696,15061
1557273934702,696,15061
1557273935750,696,15061
1557273936757,696,15061
1557273937771,696,15061
1557273938798,696,15061
1557273939830,696,15061
1557273940841,696,15061
1557273941870,696,15061
1557273942900,696,15061
1557273943913,696,15061
1557273944941,696,15061
1557273945970,696,15061
1557273946990,696,15061
1557273948041,696,15061
1557273949041,696,15061
1557273950071,696,15061
1557273951083,696,15061
1557273952112,696,15061
1557273953126,696,15061
1557273954156,696,15061
1557273955184,696,15061
1557273956197,696,15061
1557273957225,696,15061
1557273958254,696,15061
1557273959281,696,15061
1557273960299,696,15061
1557273961329,696,15061
1557273962355,696,15061
1557273963368,696,15061
1557273964405,696,15061
1557273965427,696,15061
1557273966457,696,15061
1557273967471,696,15061
1557273968500,696,15061
1557273969531,696,15061
1557273970560,696,15061
1557273971592,697,15061
1557273972631,697,15061
1557273973631,697,15061
1557273974647,697,15061
1557273975658,697,15061
1557273976687,697,15061
1557273977714,697,15062
1557273978745,697,15062
1557273979755,697,15062
1557273980785,697,15062
1557273981815,697,15062
1557273982844,697,15062
1557273983874,697,15062
1557273984886,697,15062
1557273985916,697,15062
1557273986928,697,15062
1557273987955,697,15062
1557273988984,697,15062
1557273989998,697,15062
1557273991030,697,15062
1557273992057,697,15062
1557273993070,697,15062
1557273994100,697,15062
1557273995133,697,15062
1557273996147,697,15062
1557273997172,697,15062
1557273998201,697,15062
1557273999229,697,15062
1557274000240,697,15062
1557274001273,697,15062
1557274002283,697,15062
1557274003315,697,15062
1557274004341,697,15062
1557274005355,697,15062
1557274006423,697,15062
1557274007413,697,15062
1557274008427,697,15062
1557274009456,697,15062
1557274010486,697,15062
1557274011514,697,15062
1557274012528,697,15062
1557274013557,697,15062
1557274014585,697,15062
1557274015616,697,15062
1557274016628,697,15062
1557274017659,698,15062
1557274018701,698,15062
1557274019718,698,15062
1557274020730,698,15062
1557274021759,698,15062
1557274022788,698,15062
1557274023801,698,15063
1557274024829,698,15063
1557274025859,698,15063
1557274026872,698,15063
1557274027902,698,15063
1557274028915,698,15063
1557274029945,698,15063
1557274030999,698,15063
1557274031988,698,15063
1557274033013,698,15063
1557274034041,698,15063
1557274035071,698,15063
1557274036084,698,15063
1557274037113,698,15063
1557274038142,698,15063
1557274039155,698,15063
1557274040183,698,15063
1557274041231,698,15063
1557274042241,698,15063
