timestamp,Temperature
1557646659570,30.1599998474
1557646687912,30.6599998474
1557646717995,30.7700004578
1557646748118,30.8999996185
1557646778166,30.9699993134
1557646808242,31.0300006866
1557646838321,31.1000003815
1557646868406,31.3600006104
1557646898488,31.3600006104
1557646928571,31.2900009155
1557646958655,31.6200008392
1557646988734,31.6800003052
1557647018859,31.6900005341
1557647048894,31.7800006866
1557647078983,31.8600006104
1557647109060,31.9300003052
1557647139151,31.9899997711
1557647169224,32.0200004578
1557647199370,32.0200004578
1557647229389,32.0299987793
1557647259471,31.9500007629
1557647289555,31.9500007629
1557647319634,31.9300003052
1557647349717,31.8600006104
1557647379829,31.8099994659
1557647409881,31.7600002289
1557647439964,31.75
1557647470046,31.7199993134
1557647500125,31.7099990845
1557647530207,31.7099990845
1557647560288,31.7099990845
1557647590374,31.7299995422
1557647620477,31.75
1557647650535,31.7600002289
1557647680637,31.7800006866
1557647710704,31.7900009155
1557647740797,31.7900009155
1557647770866,31.7999992371
1557647800956,31.8099994659
1557647831038,31.8299999237
1557647861116,31.8199996948
1557647891190,31.8299999237
1557647921278,31.8299999237
1557647951357,31.8400001526
1557647981463,31.8600006104
1557648011521,31.8600006104
1557648041602,31.8600006104
1557648071685,31.8799991608
1557648101766,31.8899993896
1557648131852,31.8899993896
1557648161931,31.8999996185
1557648192043,31.9099998474
1557648222101,31.9099998474
1557648252173,31.9200000763
1557648282258,31.9300003052
1557648312339,31.9200000763
1557648342421,31.9300003052
1557648372504,31.9099998474
1557648402585,31.8999996185
1557648432667,31.8999996185
1557648462749,31.9099998474
1557648492832,31.9200000763
1557648522911,31.9300003052
1557648552994,31.9300003052
1557648583077,31.9200000763
1557648613205,31.9099998474
1557648643247,31.8999996185
1557648673321,31.8899993896
1557648703406,31.7099990845
1557648733485,31.6800003052
1557648763568,31.6200008392
1557648793651,31.5900001526
1557648823732,31.5599994659
1557648853814,31.5599994659
1557648883895,31.5300006866
1557648913980,31.5100002289
1557648944060,31.5100002289
1557648974142,31.5200004578
1557649004231,31.5300006866
1557649034306,31.5200004578
1557649064389,31.5200004578
1557649094470,31.5400009155
1557649124552,31.6700000763
1557649154636,31.7600002289
1557649184714,31.7700004578
1557649214794,31.8199996948
1557649244878,31.7999992371
1557649274962,31.8400001526
1557649305044,31.8600006104
1557649335126,31.8199996948
1557649365206,31.8999996185
1557649395290,31.9400005341
1557649425370,31.9699993134
1557649455452,31.9699993134
1557649485536,31.9699993134
1557649515617,31.9699993134
1557649545700,31.8799991608
1557649575781,31.9300003052
1557649605859,31.9300003052
1557649635943,31.9200000763
1557649666025,31.9200000763
1557649696108,31.9300003052
1557649726198,31.9099998474
1557649756270,31.8899993896
1557649786353,31.8600006104
1557649816435,31.8899993896
1557649846528,31.8600006104
1557649876601,31.8400001526
1557649906682,31.8600006104
1557649936764,31.8299999237
1557649966845,31.8199996948
1557649996928,31.8899993896
1557650027010,31.8400001526
1557650057091,31.8400001526
1557650087175,31.7800006866
1557650117253,31.7800006866
1557650147375,31.7600002289
1557650177420,31.7199993134
1557650207502,31.7299995422
1557650237581,31.7600002289
1557650267665,31.7199993134
1557650297748,31.7299995422
1557650327830,31.6900005341
1557650357912,31.7199993134
1557650387994,31.6000003815
1557650418094,31.5200004578
1557650448157,31.5599994659
1557650478240,31.5100002289
1557650508321,31.4400005341
1557650538405,31.4099998474
1557650568507,31.4300003052
1557650598565,31.4599990845
1557650628650,31.4799995422
1557650658746,31.5100002289
1557650688814,31.6200008392
1557650718895,31.7099990845
1557650748977,31.7900009155
1557650779060,31.8199996948
1557650809141,31.8600006104
1557650839228,31.9599990845
1557650869306,32.0200004578
1557650899396,32.1199989319
1557650929468,32.1500015259
1557650959551,32.1800003052
1557650989632,32.2299995422
1557651019719,32.2799987793
1557651049797,32.3100013733
1557651079879,32.2999992371
1557651109959,32.3600006104
1557651140076,32.3699989319
1557651170126,32.4199981689
1557651200203,32.5200004578
1557651230287,32.5600013733
1557651260370,32.5999984741
1557651290452,32.7000007629
1557651320534,32.7900009155
1557651350614,32.8400001526
1557651380695,32.9000015259
1557651410784,33
1557651440867,33.0699996948
1557651470945,33.1199989319
1557651501032,33.1599998474
1557651531108,33.2200012207
1557651561188,33.25
1557651591329,33.3300018311
1557651621353,33.3600006104
1557651651435,33.4000015259
1557651681518,33.4300003052
1557651711599,33.4500007629
1557651741681,33.5
1557651771763,33.5200004578
1557651801846,33.5400009155
1557651831927,33.5400009155
1557651862010,33.5200004578
1557651892091,33.4700012207
1557651922173,33.4300003052
1557651952255,33.4199981689
1557651982337,33.4000015259
1557652012418,33.4099998474
1557652042501,33.3600006104
1557652072586,33.2999992371
1557652102662,33.2299995422
1557652132748,33.1599998474
1557652162828,33.0499992371
1557652192910,32.9199981689
1557652222993,32.8199996948
1557652253073,32.7400016785
1557652283155,32.7299995422
1557652313238,32.6699981689
1557652343319,32.6199989319
1557652373399,32.6500015259
1557652403482,32.5900001526
1557652433564,32.5400009155
1557652463649,32.5099983215
1557652493728,32.5
1557652523809,32.4900016785
1557652553892,32.4900016785
1557652583973,32.5200004578
1557652614056,32.5400009155
1557652644141,32.5800018311
1557652674220,32.6399993896
1557652704301,32.6899986267
1557652734383,32.7099990845
1557652764466,32.7200012207
