timestamp,CaloriesToday,Calories
1557646788326,1216,22881
1557646789372,1216,22881
1557646790383,1217,22881
1557646791407,1217,22881
1557646792419,1217,22881
1557646793448,1217,22882
1557646794504,1217,22882
1557646795525,1217,22882
1557646796519,1217,22882
1557646797547,1217,22882
1557646798577,1217,22882
1557646799592,1217,22882
1557646800620,1217,22882
1557646801652,1217,22882
1557646802662,1217,22882
1557646803692,1217,22882
1557646804722,1217,22882
1557646805764,1217,22882
1557646806763,1217,22882
1557646807793,1217,22882
1557646808838,1217,22882
1557646809833,1217,22882
1557646810865,1217,22882
1557646811877,1217,22882
1557646812966,1217,22882
1557646813935,1217,22882
1557646814948,1217,22882
1557646815976,1217,22882
1557646817006,1217,22882
1557646818018,1217,22882
1557646819049,1217,22882
1557646820163,1217,22882
1557646821090,1217,22882
1557646822120,1217,22882
1557646823147,1217,22882
1557646824162,1217,22882
1557646825191,1217,22882
1557646826219,1217,22882
1557646827249,1217,22882
1557646828278,1217,22882
1557646829290,1217,22882
1557646830304,1217,22882
1557646831377,1217,22882
1557646832377,1217,22882
1557646833391,1217,22882
1557646834427,1217,22882
1557646835433,1217,22882
1557646836463,1217,22882
1557646837492,1217,22882
1557646838504,1218,22882
1557646839535,1218,22882
1557646840562,1218,22883
1557646841592,1218,22883
1557646842606,1218,22883
1557646843644,1218,22883
1557646844664,1218,22883
1557646845676,1218,22883
1557646846706,1218,22883
1557646847735,1218,22883
1557646848764,1218,22883
1557646849777,1218,22883
1557646850807,1218,22883
1557646851819,1218,22883
1557646852850,1218,22883
1557646853878,1218,22883
1557646854891,1218,22883
1557646855921,1218,22883
1557646856950,1218,22883
1557646857963,1218,22883
1557646858992,1218,22883
1557646860021,1218,22883
1557646861050,1218,22883
1557646862063,1218,22883
1557646863094,1218,22883
1557646864139,1218,22883
1557646865151,1218,22883
1557646866163,1218,22883
1557646867194,1218,22883
1557646868225,1218,22883
1557646869251,1218,22883
1557646870248,1218,22883
1557646871277,1218,22883
1557646872308,1218,22883
1557646873336,1218,22883
1557646874365,1218,22883
1557646875376,1218,22883
1557646876407,1218,22883
1557646877436,1218,22883
1557646878466,1218,22883
1557646879479,1218,22883
1557646880508,1218,22883
1557646881573,1218,22883
1557646882550,1218,22883
1557646883579,1218,22883
1557646884615,1219,22883
1557646885619,1219,22883
1557646886651,1219,22884
1557646887680,1219,22884
1557646888691,1219,22884
1557646889722,1219,22884
1557646890751,1219,22884
1557646891764,1219,22884
1557646892792,1219,22884
1557646893822,1219,22884
1557646894835,1219,22884
1557646895863,1219,22884
1557646896892,1219,22884
1557646897906,1219,22884
1557646898935,1219,22884
1557646899965,1219,22884
1557646900977,1219,22884
1557646902007,1219,22884
1557646903036,1219,22884
1557646904071,1219,22884
1557646905079,1219,22884
1557646906108,1219,22884
1557646907135,1219,22884
1557646908165,1219,22884
1557646909177,1219,22884
1557646910191,1219,22884
1557646911236,1219,22884
1557646912265,1219,22884
1557646913262,1219,22884
1557646914293,1219,22884
1557646915321,1219,22884
1557646916350,1219,22884
1557646917364,1219,22884
1557646918393,1219,22884
1557646919455,1219,22884
1557646920451,1219,22884
1557646921464,1219,22884
1557646922492,1219,22884
1557646923522,1219,22884
1557646924551,1219,22884
1557646925564,1219,22884
1557646926594,1219,22884
1557646927622,1219,22884
1557646928633,1219,22884
1557646929665,1219,22884
1557646930694,1219,22884
1557646931706,1219,22884
1557646932738,1219,22884
1557646933765,1220,22884
1557646934778,1220,22884
1557646935809,1220,22885
1557646936836,1220,22885
1557646937853,1220,22885
1557646938877,1220,22885
1557646939907,1220,22885
1557646940920,1220,22885
1557646941949,1220,22885
1557646942979,1220,22885
1557646944022,1220,22885
1557646945033,1220,22885
1557646946050,1220,22885
1557646947091,1220,22885
1557646948093,1220,22885
1557646949121,1220,22885
1557646950134,1220,22885
1557646951164,1220,22885
1557646952193,1220,22885
1557646953207,1220,22885
1557646954235,1220,22885
1557646955264,1220,22885
1557646956277,1220,22885
1557646957306,1220,22885
1557646958353,1220,22885
1557646959364,1220,22885
1557646960376,1220,22885
1557646961405,1220,22885
1557646962446,1220,22885
1557646963465,1220,22885
1557646964478,1220,22885
1557646965507,1220,22885
1557646966544,1220,22885
1557646967563,1220,22885
1557646968579,1220,22885
1557646969608,1220,22885
1557646970638,1220,22885
1557646971650,1220,22885
1557646972663,1220,22885
1557646973709,1220,22885
1557646974721,1220,22885
1557646975749,1220,22885
1557646976766,1220,22885
1557646977792,1220,22885
1557646978822,1220,22885
1557646979851,1220,22885
1557646980864,1221,22885
1557646981893,1221,22885
1557646982923,1221,22885
1557646983934,1221,22886
1557646984965,1221,22886
1557646985994,1221,22886
1557646987005,1221,22886
1557646988037,1221,22886
1557646989065,1221,22886
1557646990078,1221,22886
1557646991108,1221,22886
1557646992135,1221,22886
1557646993165,1221,22886
1557646994179,1221,22886
1557646995208,1221,22886
1557646996237,1221,22886
1557646997265,1221,22886
1557646998278,1221,22886
1557646999307,1221,22886
1557647000335,1221,22886
1557647001366,1221,22886
1557647002362,1221,22886
1557647003397,1221,22886
1557647004438,1221,22886
1557647005450,1221,22886
1557647006462,1221,22886
1557647007492,1221,22886
1557647008519,1221,22886
1557647009551,1221,22886
1557647010565,1221,22886
1557647011597,1221,22886
1557647012623,1221,22886
1557647013651,1221,22886
1557647014661,1221,22886
1557647015733,1221,22886
1557647016723,1221,22886
1557647017734,1221,22886
1557647018765,1221,22886
1557647019794,1221,22886
1557647020806,1221,22886
1557647021839,1221,22886
1557647022865,1221,22886
1557647023880,1221,22886
1557647024908,1221,22886
1557647025937,1221,22886
1557647026965,1221,22886
1557647027980,1222,22886
1557647029008,1222,22886
1557647030036,1222,22886
1557647031066,1222,22887
1557647032079,1222,22887
1557647033108,1222,22887
1557647034138,1222,22887
1557647035165,1222,22887
1557647036164,1222,22887
1557647037209,1222,22887
1557647038238,1222,22887
1557647039251,1222,22887
1557647040279,1222,22887
1557647041308,1222,22887
1557647042322,1222,22887
1557647043350,1222,22887
1557647044383,1222,22887
1557647045392,1222,22887
1557647046422,1222,22887
1557647047450,1222,22887
1557647048463,1222,22887
1557647049492,1222,22887
1557647050521,1222,22887
1557647051535,1222,22887
1557647052593,1222,22887
1557647053613,1222,22887
1557647054608,1222,22887
1557647055637,1222,22887
1557647056665,1222,22887
1557647057711,1222,22887
1557647058707,1222,22887
1557647059738,1222,22887
1557647060750,1222,22887
1557647061780,1222,22887
1557647062808,1222,22887
1557647063820,1222,22887
1557647064849,1222,22887
1557647065878,1222,22887
1557647066909,1222,22887
1557647067922,1222,22887
1557647069006,1222,22887
1557647069963,1222,22887
1557647071008,1222,22887
1557647072043,1222,22887
1557647073039,1222,22887
1557647074065,1223,22887
1557647075091,1223,22887
1557647076170,1223,22887
1557647077136,1223,22888
1557647078165,1223,22888
1557647079178,1223,22888
1557647080205,1223,22888
1557647081235,1223,22888
1557647082265,1223,22888
1557647083320,1223,22888
1557647084307,1223,22888
1557647085340,1223,22888
1557647086349,1223,22888
1557647087402,1223,22888
1557647088407,1223,22888
1557647089436,1223,22888
1557647090495,1223,22888
1557647091479,1223,22888
1557647092508,1223,22888
1557647093539,1223,22888
1557647094562,1223,22888
1557647095565,1223,22888
1557647096613,1223,22888
1557647097639,1223,22888
1557647098635,1223,22888
1557647099664,1223,22888
1557647100692,1223,22888
1557647101761,1223,22888
1557647102736,1223,22888
1557647103765,1223,22888
1557647104837,1223,22888
1557647105807,1223,22888
1557647106833,1223,22888
1557647107866,1223,22888
1557647108959,1223,22888
1557647109907,1223,22888
1557647110936,1223,22888
1557647111964,1223,22888
1557647112975,1223,22888
1557647114006,1223,22888
1557647115035,1223,22888
1557647116117,1223,22888
1557647117078,1223,22888
1557647118108,1223,22888
1557647119119,1223,22888
1557647120148,1223,22888
1557647121162,1223,22888
1557647122193,1224,22888
1557647123252,1224,22888
1557647124250,1224,22889
1557647125262,1224,22889
1557647126292,1224,22889
1557647127362,1224,22889
1557647128335,1224,22889
1557647129363,1224,22889
1557647130446,1224,22889
1557647131406,1224,22889
1557647132435,1224,22889
1557647133463,1224,22889
1557647134502,1224,22889
1557647135505,1224,22889
1557647136535,1224,22889
1557647137547,1224,22889
1557647138578,1224,22889
1557647139606,1224,22889
1557647140635,1224,22889
1557647141706,1224,22889
1557647142677,1224,22889
1557647143707,1224,22889
1557647144735,1224,22889
1557647145748,1224,22889
1557647146776,1224,22889
1557647147806,1224,22889
1557647148836,1224,22889
1557647149833,1224,22889
1557647150861,1224,22889
1557647151907,1224,22889
1557647152965,1224,22889
1557647153933,1224,22889
1557647154961,1224,22889
1557647156044,1224,22889
1557647157021,1224,22889
1557647158034,1224,22889
1557647159064,1224,22889
1557647160110,1224,22889
1557647161121,1224,22889
1557647162135,1224,22889
1557647163164,1224,22889
1557647164195,1224,22889
1557647165207,1224,22889
1557647166234,1224,22889
1557647167312,1224,22889
1557647168276,1224,22889
1557647169307,1224,22889
1557647170336,1224,22889
1557647171369,1224,22889
1557647172376,1224,22889
1557647173406,1225,22889
1557647174419,1225,22889
1557647175447,1225,22889
1557647176479,1225,22890
1557647177533,1225,22890
1557647178521,1225,22890
1557647179551,1225,22890
1557647180579,1225,22890
1557647181609,1225,22890
1557647182642,1225,22890
1557647183650,1225,22890
1557647184678,1225,22890
1557647185717,1225,22890
1557647186705,1225,22890
1557647187750,1225,22890
1557647188781,1225,22890
1557647189793,1225,22890
1557647190805,1225,22890
1557647191851,1225,22890
1557647192879,1225,22890
1557647193893,1225,22890
1557647194906,1225,22890
1557647195934,1225,22890
1557647196976,1225,22890
1557647197993,1225,22890
1557647199005,1225,22890
1557647200048,1225,22890
1557647201064,1225,22890
1557647202077,1225,22890
1557647203105,1225,22890
1557647204136,1225,22890
1557647205151,1225,22890
1557647206179,1225,22890
1557647207209,1225,22890
1557647208222,1225,22890
1557647209258,1225,22890
1557647210278,1225,22890
1557647211292,1225,22890
1557647212321,1225,22890
1557647213350,1225,22890
1557647214378,1225,22890
1557647215392,1225,22890
1557647216420,1225,22890
1557647217450,1225,22890
1557647218481,1226,22890
1557647219493,1226,22890
1557647220521,1226,22891
1557647221552,1226,22891
1557647222614,1226,22891
1557647223592,1226,22891
1557647224622,1226,22891
1557647225652,1226,22891
1557647226666,1226,22891
1557647227694,1226,22891
1557647228723,1226,22891
1557647229736,1226,22891
1557647230764,1226,22891
1557647231796,1226,22891
1557647232809,1226,22891
1557647233835,1226,22891
1557647234864,1226,22891
1557647235878,1226,22891
1557647236907,1226,22891
1557647237935,1226,22891
1557647238948,1226,22891
1557647239980,1226,22891
1557647241009,1226,22891
1557647242022,1226,22891
1557647243051,1226,22891
1557647244080,1226,22891
1557647245134,1226,22891
1557647246122,1226,22891
1557647247151,1226,22891
1557647248165,1226,22891
1557647249193,1226,22891
1557647250222,1226,22891
1557647251237,1226,22891
1557647252265,1226,22892
1557647253293,1226,22892
1557647254308,1226,22892
1557647255335,1226,22892
1557647256366,1226,22892
1557647257378,1227,22892
1557647258408,1227,22892
1557647259437,1227,22892
1557647260471,1227,22892
1557647261479,1227,22892
1557647262509,1227,22892
1557647263540,1227,22892
1557647264566,1227,22892
1557647265585,1227,22892
1557647266608,1227,22892
1557647267639,1227,22892
1557647268652,1227,22892
1557647269680,1227,22892
1557647270711,1227,22892
1557647271739,1227,22892
1557647272735,1227,22892
1557647273781,1227,22892
1557647274810,1227,22892
1557647275831,1227,22892
1557647276834,1227,22892
1557647277897,1227,22892
1557647278892,1227,22892
1557647279908,1227,22892
1557647280936,1227,22892
1557647281966,1227,22892
1557647282995,1227,22892
1557647284008,1227,22892
1557647285036,1227,22892
1557647286064,1227,22892
1557647287094,1227,22892
1557647288106,1227,22892
1557647289137,1227,22892
1557647290165,1227,22892
1557647291178,1227,22892
1557647292208,1227,22892
1557647293238,1227,22892
1557647294248,1227,22893
1557647295284,1227,22893
1557647296310,1227,22893
1557647297320,1227,22893
1557647298366,1227,22893
1557647299380,1227,22893
1557647300394,1227,22893
1557647301422,1227,22893
1557647302452,1227,22893
1557647303468,1227,22893
1557647304492,1227,22893
1557647305523,1227,22893
1557647306536,1228,22893
1557647307564,1228,22893
1557647308595,1228,22893
1557647309624,1228,22893
1557647310635,1228,22893
1557647311666,1228,22893
1557647312678,1228,22893
1557647313705,1228,22893
1557647314776,1228,22893
1557647315749,1228,22893
1557647316778,1228,22893
1557647317807,1228,22893
1557647318840,1228,22893
1557647319849,1228,22893
1557647320878,1228,22893
1557647321891,1228,22893
1557647322922,1228,22893
1557647323980,1228,22893
1557647324964,1228,22893
1557647325992,1228,22893
1557647327021,1228,22894
1557647328050,1228,22894
1557647329074,1228,22894
1557647330091,1228,22894
1557647331121,1228,22894
1557647332151,1228,22894
1557647333164,1228,22894
1557647334192,1228,22894
1557647335222,1228,22894
1557647336246,1228,22894
1557647337249,1228,22894
1557647338295,1228,22894
1557647339323,1228,22894
1557647340320,1228,22894
1557647341349,1228,22894
1557647342386,1228,22894
1557647343406,1228,22894
1557647344420,1228,22894
1557647345448,1229,22894
1557647346532,1229,22894
1557647347492,1229,22894
1557647348530,1229,22894
1557647349549,1229,22894
1557647350581,1229,22894
1557647351593,1229,22894
1557647352622,1229,22894
1557647353650,1229,22894
1557647354680,1229,22894
1557647355693,1229,22894
1557647356723,1229,22894
1557647357750,1229,22894
1557647358765,1229,22894
1557647359792,1229,22894
1557647360822,1229,22894
1557647361834,1229,22894
1557647362864,1229,22894
1557647363894,1229,22894
1557647364908,1229,22894
1557647365935,1229,22894
1557647366949,1229,22894
1557647367978,1229,22894
1557647369008,1229,22894
1557647370021,1229,22894
1557647371050,1229,22894
1557647372078,1229,22894
1557647373108,1229,22895
1557647374120,1229,22895
1557647375150,1229,22895
1557647376179,1229,22895
1557647377193,1229,22895
1557647378221,1229,22895
1557647379249,1229,22895
1557647380262,1229,22895
1557647381292,1229,22895
1557647382320,1229,22895
1557647383334,1229,22895
1557647384365,1229,22895
1557647385390,1229,22895
1557647386406,1229,22895
1557647387434,1229,22895
1557647388464,1229,22895
1557647389478,1229,22895
1557647390505,1229,22895
1557647391537,1229,22895
1557647392548,1230,22895
1557647393578,1230,22895
1557647394607,1230,22895
1557647395635,1230,22895
1557647396648,1230,22895
1557647397677,1230,22895
1557647398691,1230,22895
1557647399719,1230,22895
1557647400748,1230,22895
1557647401761,1230,22895
1557647402793,1230,22895
1557647403822,1230,22895
1557647404835,1230,22895
1557647405863,1230,22895
1557647406892,1230,22895
1557647407904,1230,22895
1557647408939,1230,22895
1557647409964,1230,22895
1557647410992,1230,22895
1557647412045,1230,22895
1557647413035,1230,22895
1557647414064,1230,22895
1557647415097,1230,22895
1557647416106,1230,22895
1557647417135,1230,22895
1557647418162,1230,22895
1557647419178,1230,22895
1557647420189,1230,22895
1557647421235,1230,22895
1557647422273,1230,22896
1557647423260,1230,22896
1557647424292,1230,22896
1557647425320,1230,22896
1557647426349,1230,22896
1557647427362,1230,22896
1557647428392,1230,22896
1557647429419,1230,22896
1557647430449,1230,22896
1557647431463,1230,22896
1557647432492,1230,22896
1557647433522,1230,22896
1557647434551,1230,22896
1557647435563,1230,22896
1557647436593,1230,22896
1557647437622,1230,22896
1557647438636,1230,22896
1557647439665,1231,22896
1557647440693,1231,22896
1557647441718,1231,22896
1557647442736,1231,22896
1557647443765,1231,22896
1557647444779,1231,22896
1557647445807,1231,22896
1557647446836,1231,22896
1557647447848,1231,22896
1557647448877,1231,22896
1557647449907,1231,22896
1557647450918,1231,22896
1557647451950,1231,22896
1557647452978,1231,22896
1557647454000,1231,22896
1557647455021,1231,22896
1557647456050,1231,22896
1557647457063,1231,22896
1557647458092,1231,22896
1557647459121,1231,22896
1557647460133,1231,22896
1557647461163,1231,22896
1557647462193,1231,22896
1557647463222,1231,22896
1557647464234,1231,22896
1557647465263,1231,22896
1557647466292,1231,22896
1557647467322,1231,22896
1557647468336,1231,22896
1557647469365,1231,22897
1557647470392,1231,22897
1557647471422,1231,22897
1557647472436,1231,22897
1557647473463,1231,22897
1557647474493,1231,22897
1557647475506,1231,22897
1557647476522,1231,22897
1557647477572,1231,22897
1557647478576,1231,22897
1557647479605,1231,22897
1557647480621,1231,22897
1557647481650,1231,22897
1557647482677,1231,22897
1557647483707,1231,22897
1557647484721,1231,22897
1557647485750,1231,22897
1557647486778,1231,22897
1557647487792,1232,22897
1557647488822,1232,22897
1557647489848,1232,22897
1557647490864,1232,22897
1557647491892,1232,22897
1557647492922,1232,22897
1557647493935,1232,22897
1557647494964,1232,22897
1557647495994,1232,22897
1557647497006,1232,22897
1557647498036,1232,22897
1557647499065,1232,22897
1557647500093,1232,22897
1557647501106,1232,22897
1557647502135,1232,22897
1557647503165,1232,22897
1557647504193,1232,22897
1557647505206,1232,22897
1557647506219,1232,22897
1557647507250,1232,22897
1557647508279,1232,22897
1557647509291,1232,22897
1557647510321,1232,22897
1557647511348,1232,22897
1557647512409,1232,22897
1557647513394,1232,22897
1557647514421,1232,22897
1557647515450,1232,22897
1557647516479,1232,22898
1557647517505,1232,22898
1557647518521,1232,22898
1557647519554,1232,22898
1557647520578,1232,22898
1557647521592,1232,22898
1557647522620,1232,22898
1557647523660,1232,22898
1557647524675,1232,22898
1557647525694,1232,22898
1557647526719,1232,22898
1557647527735,1232,22898
1557647528763,1232,22898
1557647529794,1232,22898
1557647530816,1232,22898
1557647531835,1232,22898
1557647532865,1232,22898
1557647533878,1232,22898
1557647534905,1232,22898
1557647535935,1232,22898
1557647536948,1233,22898
1557647537976,1233,22898
1557647539005,1233,22898
1557647540042,1233,22898
1557647541048,1233,22898
1557647542116,1233,22898
1557647543092,1233,22898
1557647544121,1233,22898
1557647545148,1233,22898
1557647546217,1233,22898
1557647547232,1233,22898
1557647548220,1233,22898
1557647549235,1233,22898
1557647550264,1233,22898
1557647551312,1233,22898
1557647552303,1233,22898
1557647553333,1233,22898
1557647554373,1233,22898
1557647555419,1233,22898
1557647556410,1233,22898
1557647557480,1233,22898
1557647558463,1233,22898
1557647559495,1233,22898
1557647560526,1233,22898
1557647561520,1233,22898
1557647562549,1233,22898
1557647563576,1233,22898
1557647564599,1233,22898
1557647565618,1233,22899
1557647566650,1233,22899
1557647567661,1233,22899
1557647568691,1233,22899
1557647569721,1233,22899
1557647570748,1233,22899
1557647571770,1233,22899
1557647572791,1233,22899
1557647573874,1233,22899
1557647574834,1233,22899
1557647575865,1233,22899
1557647576891,1233,22899
1557647577957,1233,22899
1557647578934,1233,22899
1557647579969,1233,22899
1557647580990,1233,22899
1557647582019,1233,22899
1557647583033,1233,22899
1557647584076,1234,22899
1557647585090,1234,22899
1557647586104,1234,22899
1557647587134,1234,22899
1557647588175,1234,22899
1557647589176,1234,22899
1557647590205,1234,22899
1557647591235,1234,22899
1557647592249,1234,22899
1557647593276,1234,22899
1557647594308,1234,22899
1557647595319,1234,22899
1557647596349,1234,22899
1557647597433,1234,22899
1557647598396,1234,22899
1557647599440,1234,22899
1557647600450,1234,22899
1557647601509,1234,22899
1557647602490,1234,22899
1557647603549,1234,22899
1557647604532,1234,22899
1557647605565,1234,22899
1557647606589,1234,22899
1557647607605,1234,22899
1557647608633,1234,22899
1557647609669,1234,22899
1557647610676,1234,22899
1557647611739,1234,22900
1557647612736,1234,22900
1557647613748,1234,22900
1557647614778,1234,22900
1557647615805,1234,22900
1557647616834,1234,22900
1557647617848,1234,22900
1557647618878,1234,22900
1557647619913,1234,22900
1557647620933,1234,22900
1557647621947,1234,22900
1557647622978,1234,22900
1557647624005,1234,22900
1557647625033,1234,22900
1557647626059,1234,22900
1557647627079,1234,22900
1557647628112,1234,22900
1557647629117,1234,22900
1557647630157,1234,22900
1557647631177,1234,22900
1557647632190,1235,22900
1557647633220,1235,22900
1557647634251,1235,22900
1557647635262,1235,22900
1557647636293,1235,22900
1557647637321,1235,22900
1557647638333,1235,22900
1557647639362,1235,22900
1557647640389,1235,22900
1557647641425,1235,22900
1557647642435,1235,22900
1557647643465,1235,22900
1557647644476,1235,22900
1557647645508,1235,22900
1557647646535,1235,22900
1557647647547,1235,22900
1557647648580,1235,22900
1557647649634,1235,22900
1557647650619,1235,22900
1557647651648,1235,22900
1557647652683,1235,22900
1557647653707,1235,22900
1557647654720,1235,22900
1557647655751,1235,22900
1557647656784,1235,22900
1557647657807,1235,22900
1557647658819,1235,22901
1557647659849,1235,22901
1557647660881,1235,22901
1557647661907,1235,22901
1557647662920,1235,22901
1557647663949,1235,22901
1557647664980,1235,22901
1557647665991,1235,22901
1557647667026,1235,22901
1557647668049,1235,22901
1557647669064,1235,22901
1557647670090,1235,22901
1557647671121,1235,22901
1557647672134,1235,22901
1557647673163,1235,22901
1557647674193,1235,22901
1557647675207,1235,22901
1557647676233,1235,22901
1557647677258,1235,22901
1557647678278,1236,22901
1557647679306,1236,22901
1557647680354,1236,22901
1557647681346,1236,22901
1557647682378,1236,22901
1557647683407,1236,22901
1557647684431,1236,22901
1557647685448,1236,22901
1557647686479,1236,22901
1557647687492,1236,22901
1557647688521,1236,22901
1557647689594,1236,22901
1557647690563,1236,22901
1557647691590,1236,22901
1557647692658,1236,22901
1557647693631,1236,22901
1557647694695,1236,22901
1557647695693,1236,22901
1557647696705,1236,22901
1557647697734,1236,22901
1557647698764,1236,22901
1557647699775,1236,22901
1557647700806,1236,22901
1557647701834,1236,22901
1557647702864,1236,22901
1557647703876,1236,22901
1557647704910,1236,22901
1557647705934,1236,22902
1557647706963,1236,22902
1557647708009,1236,22902
1557647709004,1236,22902
1557647710051,1236,22902
1557647711046,1236,22902
1557647712060,1236,22902
1557647713105,1236,22902
1557647714136,1236,22902
1557647715133,1236,22902
1557647716203,1236,22902
1557647717208,1236,22902
1557647718223,1236,22902
1557647719235,1236,22902
1557647720265,1236,22902
1557647721292,1236,22902
1557647722305,1236,22902
1557647723334,1236,22902
1557647724364,1236,22902
1557647725414,1237,22902
1557647726406,1237,22902
1557647727474,1237,22902
1557647728465,1237,22902
1557647729493,1237,22902
1557647730506,1237,22902
1557647731557,1237,22902
1557647732563,1237,22902
1557647733577,1237,22902
1557647734604,1237,22902
1557647735634,1237,22902
1557647736646,1237,22902
1557647737678,1237,22902
1557647738707,1237,22902
1557647739720,1237,22902
1557647740749,1237,22902
1557647741778,1237,22902
1557647742791,1237,22902
1557647743820,1237,22902
1557647744883,1237,22902
1557647745922,1237,22902
1557647746894,1237,22902
1557647747920,1237,22902
1557647748932,1237,22902
1557647749962,1237,22902
1557647751034,1237,22902
1557647752003,1237,22903
1557647753033,1237,22903
1557647754091,1237,22903
1557647755075,1237,22903
1557647756116,1237,22903
1557647757135,1237,22903
1557647758149,1237,22903
1557647759177,1237,22903
1557647760214,1237,22903
1557647761219,1237,22903
1557647762249,1237,22903
1557647763277,1237,22903
1557647764323,1237,22903
1557647765318,1237,22903
1557647766349,1237,22903
1557647767366,1237,22903
1557647768391,1237,22903
1557647769419,1237,22903
1557647770449,1237,22903
1557647771468,1237,22903
1557647772491,1237,22903
1557647773519,1238,22903
1557647774553,1238,22903
1557647775561,1238,22903
1557647776591,1238,22903
1557647777625,1238,22903
1557647778673,1238,22903
1557647779661,1238,22903
1557647780692,1238,22903
1557647781719,1238,22903
1557647782732,1238,22903
1557647783761,1238,22903
1557647784817,1238,22903
1557647785803,1238,22903
1557647786831,1238,22903
1557647787865,1238,22903
1557647788875,1238,22903
1557647789904,1238,22903
1557647790934,1238,22903
1557647791947,1238,22903
1557647792976,1238,22903
1557647794024,1238,22903
1557647795018,1238,22903
1557647796069,1238,22903
1557647797075,1238,22903
1557647798094,1238,22903
1557647799119,1238,22903
1557647800168,1238,22903
1557647801162,1238,22904
1557647802191,1238,22904
1557647803220,1238,22904
1557647804233,1238,22904
1557647805262,1238,22904
1557647806289,1238,22904
1557647807305,1238,22904
1557647808335,1238,22904
1557647809366,1238,22904
1557647810376,1238,22904
1557647811426,1238,22904
1557647812435,1238,22904
1557647813447,1238,22904
1557647814481,1238,22904
1557647815506,1238,22904
1557647816521,1238,22904
1557647817548,1238,22904
1557647818579,1238,22904
1557647819609,1238,22904
1557647820620,1238,22904
1557647821673,1239,22904
1557647822677,1239,22904
1557647823702,1239,22904
1557647824718,1239,22904
1557647825750,1239,22904
1557647826778,1239,22904
1557647827795,1239,22904
1557647828819,1239,22904
1557647829849,1239,22904
1557647830882,1239,22904
1557647831875,1239,22904
1557647832928,1239,22904
1557647833948,1239,22904
1557647834944,1239,22904
1557647836010,1239,22904
1557647837003,1239,22904
1557647838032,1239,22904
1557647839047,1239,22904
1557647840076,1239,22904
1557647841105,1239,22904
1557647842133,1239,22904
1557647843147,1239,22904
1557647844175,1239,22904
1557647845205,1239,22904
1557647846219,1239,22904
1557647847248,1239,22904
1557647848280,1239,22904
1557647849306,1239,22905
1557647850320,1239,22905
