timestamp,Temperature
1557460113066,32.7999992371
1557460143187,32.4900016785
1557460173214,31.6399993896
1557460203317,31.5699996948
1557460233373,31.2999992371
1557460263473,31.0699996948
1557460293549,30.9500007629
1557460323632,30.7900009155
1557460353801,30.2999992371
1557460383795,30.1700000763
1557460413883,30
1557460443954,29.9099998474
1557460474031,29.8500003815
1557460504133,29.7000007629
1557460534221,29.6599998474
1557460564276,29.7999992371
1557460594403,30.4099998474
1557460624443,29.8999996185
1557460654545,30.3799991608
1557460684624,30.3099994659
1557460714686,30.4400005341
1557460744783,30.3099994659
1557460774853,30.8099994659
1557460804948,30.3799991608
1557460835026,30.6800003052
1557460865117,30.9200000763
1557460895195,31.3099994659
1557460925295,31.7199993134
1557460955358,32.5099983215
1557460985430,33.5600013733
1557461015655,34.4300003052
1557461045590,34.8899993896
1557461075686,34.8600006104
1557461105757,34.5999984741
1557461135842,34.4300003052
1557461165917,34.2299995422
1557461196007,34.2299995422
1557461226104,34.2099990845
1557461256168,34.2700004578
1557461286247,34.1599998474
1557461316388,33.9799995422
1557461346406,34.1199989319
1557461376513,34.2299995422
1557461406659,34.2099990845
1557461436668,34.2999992371
1557461466760,34.2700004578
1557461496821,34.2299995422
1557461526920,33.9900016785
1557461556990,33.8699989319
1557461587068,33.7299995422
1557461617169,33.7799987793
1557461647230,33.7799987793
1557461677333,33.7099990845
1557461707390,33.3699989319
1557461737529,33.3300018311
1557461767570,33.1800003052
1557461797636,32.9799995422
1557461827722,32.8300018311
1557461857826,32.75
1557461887908,32.5999984741
1557461917968,32.3699989319
1557461948054,32.1399993896
1557461978143,31.8999996185
1557462008233,31.8099994659
1557462038315,31.6599998474
1557462068399,31.8700008392
1557462098466,32.1399993896
1557462128560,32.1100006104
1557462158638,32.0099983215
1557462188703,32.0600013733
1557462218817,31.9099998474
1557462248865,31.7000007629
1557462278965,31.5400009155
1557462309084,31.4899997711
1557462339115,31.25
1557462369211,31.3199996948
1557462399313,31.5
1557462429360,31.6700000763
1557462459442,31.4599990845
1557462489558,31.7700004578
1557462519623,31.8099994659
1557462549706,31.9799995422
1557462579779,32
1557462609875,31.6299991608
1557462639934,31.4099998474
1557462670014,31.6599998474
1557462700133,31.6200008392
1557462730204,31.6299991608
1557462760280,31.7600002289
1557462790348,31.8199996948
1557462820445,31.8099994659
1557462850504,31.7399997711
1557462880596,31.8700008392
1557462910670,31.9799995422
1557462940763,31.8899993896
1557462970941,31.8600006104
1557463000944,31.4699993134
1557463031017,31.6200008392
1557463061087,31.7900009155
1557463091170,31.5300006866
1557463121269,30.9500007629
1557463151324,30.5300006866
1557463181421,30.3700008392
1557463211540,30.5300006866
1557463241570,30.5699996948
1557463271669,30.1299991608
1557463301759,30.6299991608
1557463331840,30.6599998474
1557463361928,30.7000007629
1557463391991,30.8700008392
1557463422064,31.0200004578
1557463452147,30.7900009155
1557463482249,30.9200000763
1557463512332,30.8500003815
1557463542392,30.9099998474
1557463572513,31.0699996948
1557463602577,31.1299991608
1557463632656,31.2900009155
1557463662736,31.4200000763
1557463692809,30.8899993896
1557463722893,30.75
1557463752986,30.7900009155
1557463783051,30.8400001526
1557463813162,30.8199996948
1557463843216,30.75
1557463873292,30.8199996948
1557463903382,30.7900009155
1557463933466,30.8199996948
1557463963547,30.6700000763
1557463993623,30.7900009155
1557464023708,30.6900005341
1557464053788,30.8799991608
1557464083917,30.6399993896
1557464113957,30.6000003815
1557464144038,30.4699993134
1557464174137,30.5400009155
1557464204209,30.4799995422
1557464234276,30.4799995422
1557464264356,30.5200004578
1557464294449,30.6599998474
1557464324545,30.6399993896
1557464354622,30.6200008392
1557464384692,30.8099994659
1557464414795,30.8099994659
1557464444873,30.8400001526
1557464474938,30.8600006104
1557464505034,30.9200000763
1557464535109,30.9799995422
1557464565180,31.0200004578
1557464595281,30.9500007629
1557464625348,31
1557464655422,30.9899997711
1557464685507,30.9799995422
1557464715606,31.0100002289
1557464745691,31
1557464775771,30.8999996185
1557464805838,31.0400009155
1557464835924,31.0400009155
1557464865998,31.0699996948
1557464896098,30.9799995422
1557464926175,31.0200004578
1557464956250,31.0200004578
1557464986335,31
1557465016404,31.1399993896
1557465046490,31.1800003052
1557465076594,31.1599998474
1557465106658,31.1299991608
1557465136742,31.1000003815
1557465166836,31.1299991608
1557465196898,31.1499996185
1557465226985,31.1900005341
1557465257147,31
1557465287159,31.0400009155
1557465317225,30.9500007629
1557465347402,31.1599998474
1557465377413,31.2900009155
1557465407476,31.2700004578
1557465437559,31.25
1557465467658,31.2399997711
1557465497723,31.4200000763
1557465527800,31.5499992371
1557465557891,31.5200004578
1557465587968,31.2999992371
1557465618091,31.3299999237
1557465648128,31.2800006866
1557465678210,31.3299999237
1557465708325,31.4599990845
1557465738381,31.5300006866
1557465768463,31.5200004578
1557465798533,31.4599990845
1557465828664,31.4400005341
1557465858724,31.5
1557465888796,31.5499992371
1557465918939,31.5200004578
1557465948944,31.5599994659
1557465979028,31.6700000763
1557466009107,31.5799999237
1557466039216,31.5799999237
1557466069281,31.7999992371
1557466099393,31.7199993134
1557466129457,31.6100006104
1557466159541,31.7199993134
1557466189628,31.8799991608
1557466219695,31.9599990845
1557466249788,32.0499992371
1557466279851,32.1399993896
1557466309931,32.1800003052
1557466340017,32.1199989319
1557466370098,32.0099983215
1557466400246,32.0200004578
1557466430262,31.7999992371
1557466460371,31.7199993134
1557466490422,31.6299991608
1557466520522,31.5900001526
1557466550593,31.6499996185
1557466580685,31.5799999237
1557466610750,31.5499992371
1557466640835,31.6200008392
1557466670922,31.6200008392
1557466701009,31.5499992371
1557466731092,31.5599994659
1557466761179,31.5
1557466791272,31.3899993896
1557466821352,31.2199993134
1557466851442,31.2199993134
1557466881529,31.2000007629
1557466911585,31.2199993134
1557466941675,31.2700004578
1557466971844,31.3600006104
1557467001811,31.3600006104
1557467031916,31.3199996948
1557467061994,31.2800006866
1557467092080,31.3299999237
1557467122189,31.4099998474
1557467152245,31.3899993896
1557467182306,31.5
1557467212407,31.6299991608
1557467242490,31.6700000763
1557467272569,31.75
1557467302647,31.7900009155
1557467332731,31.8299999237
1557467362812,31.9200000763
1557467392886,32.0099983215
1557467422959,32.0999984741
1557467453074,32.1800003052
1557467483126,32.2299995422
1557467513216,32.4199981689
1557467543338,32.4599990845
1557467573374,32.4799995422
1557467603467,32.5099983215
1557467633534,32.4900016785
1557467663614,32.4799995422
1557467693719,32.4900016785
1557467723779,32.5
1557467753883,32.4700012207
1557467783951,32.5099983215
1557467814041,32.5299987793
1557467844114,32.5800018311
1557467874250,32.6399993896
1557467904287,32.6399993896
1557467934353,32.6899986267
1557467964495,32.7099990845
1557467994539,32.6800003052
1557468024598,32.6399993896
1557468054686,32.5699996948
1557468084780,32.5099983215
1557468114921,32.4900016785
1557468144939,32.4700012207
1557468175015,32.4500007629
1557468205102,32.3899993896
1557468235191,32.3499984741
1557468265278,32.4500007629
1557468295338,32.5099983215
1557468325439,32.5800018311
1557468355518,32.6199989319
1557468385581,32.6399993896
1557468415662,32.6699981689
1557468445787,32.6800003052
1557468475846,32.7000007629
1557468505919,32.7200012207
1557468535998,32.7099990845
1557468566073,32.7099990845
1557468596155,32.7200012207
1557468626253,32.7200012207
1557468656320,32.75
1557468686407,32.7700004578
1557468716482,32.7799987793
1557468746606,32.75
1557468776650,32.75
1557468806758,32.75
1557468836843,32.8300018311
1557468866912,32.9000015259
1557468896993,32.7900009155
1557468927091,32.7999992371
1557468957140,32.7200012207
1557468987228,32.5800018311
1557469017323,32.5600013733
1557469047388,32.5
1557469077477,32.4700012207
1557469107489,32.4099998474
1557469137566,32.4700012207
1557469167734,32.4500007629
1557469197821,32.3499984741
1557469227885,32.3400001526
1557469257960,32.3499984741
1557469288065,32.3699989319
1557469318130,32.2799987793
1557469348205,32.1800003052
1557469378288,32.1199989319
1557469408369,32.0900001526
1557469438463,32.0400009155
1557469468530,32.0400009155
1557469498625,32.1699981689
1557469528698,32.2200012207
1557469558785,32.25
1557469588882,32.2599983215
1557469618965,32.2299995422
1557469649033,32.2400016785
1557469679115,32.1500015259
1557469709192,32.1399993896
1557469739272,32.1199989319
1557469769357,32.0499992371
1557469799440,32.0299987793
1557469829578,31.9500007629
1557469859598,31.8899993896
1557469889696,31.9200000763
1557469919799,31.8199996948
1557469949851,31.75
1557469979925,31.7199993134
1557470010017,31.7399997711
1557470040088,31.7700004578
1557470070179,31.8199996948
1557470100255,31.8299999237
1557470130335,32.0400009155
1557470160436,31.8700008392
1557470190520,32.0200004578
1557470220587,32.0999984741
1557470250663,32.0999984741
1557470280745,32.0900001526
1557470310867,32.0499992371
1557470340941,31.9599990845
1557470370989,31.8700008392
1557470401133,31.7800006866
1557470431153,31.7000007629
1557470461257,31.5799999237
1557470491332,31.7600002289
1557470521400,31.9799995422
1557470551483,32.1300010681
1557470581570,32.3300018311
1557470611646,32.4199981689
1557470641752,32.4900016785
1557470671815,32.3800010681
1557470701919,32.4000015259
1557470731972,32.4599990845
1557470762056,32.4099998474
1557470792166,32.4799995422
1557470822244,32.5200004578
1557470852318,32.5400009155
1557470882426,32.6100006104
1557470912475,32.3499984741
1557470942600,32.3199996948
1557470972651,32.3300018311
1557471002713,32.2700004578
1557471032864,32.3499984741
1557471062880,32.2400016785
1557471092962,32.1800003052
1557471123124,32.2000007629
1557471153125,32.2000007629
1557471183202,32.4799995422
1557471213307,32.6399993896
1557471243367,32.5499992371
1557471273450,32.3800010681
1557471303531,32.4599990845
1557471333625,32.3800010681
1557471363718,32.3400001526
1557471393784,32.2000007629
1557471423879,32
1557471453949,31.9300003052
1557471484026,31.8199996948
1557471514113,31.75
1557471544186,31.7800006866
1557471574276,31.7900009155
1557471604354,31.7999992371
1557471634443,31.7900009155
1557471664534,31.7600002289
1557471694597,31.7099990845
1557471724693,31.6499996185
1557471754761,31.6900005341
1557471784858,31.8199996948
1557471814925,31.9099998474
1557471845012,32.0600013733
1557471875110,31.7999992371
1557471905171,31.8500003815
1557471935280,31.7900009155
1557471965353,31.8899993896
1557471995419,32.0400009155
1557472025504,32.2000007629
1557472055589,32.1300010681
1557472085679,32.4099998474
1557472115751,32.5699996948
1557472145836,32.6899986267
1557472175910,32.5499992371
1557472205992,32.5200004578
1557472236088,32.4099998474
1557472266166,32.4399986267
1557472296278,32.3499984741
1557472326385,32.2799987793
1557472356408,32.2000007629
1557472386486,32.2400016785
1557472416641,32.1300010681
1557472446667,32.0699996948
1557472476781,32
1557472506858,32.1300010681
1557472536892,32.1100006104
1557472567018,31.9200000763
1557472597054,32.2200012207
1557472627140,32.1100006104
1557472657350,32.0400009155
1557472687454,32.0200004578
1557472717382,32
1557472747519,32.0900001526
1557472777569,32.1300010681
1557472807702,32.2000007629
1557472837713,32.2799987793
1557472867833,32.2599983215
1557472897918,32.3800010681
1557472927975,32.2000007629
1557472958055,32.1500015259
1557472988144,32.1399993896
1557473018200,32.1100006104
1557473048323,32.2400016785
1557473078390,32.3100013733
1557473108466,32.3100013733
1557473138530,32.3300018311
1557473168631,32.3699989319
1557473198724,32.4799995422
1557473228778,32.5699996948
1557473258860,32.5
1557473289008,32.5699996948
1557473319028,32.6599998474
1557473349113,32.5699996948
1557473379212,32.4799995422
1557473409294,32.6399993896
1557473439358,32.5099983215
1557473469442,32.5
1557473499521,32.4099998474
1557473529601,32.2799987793
1557473559679,32.0900001526
1557473589765,32.4199981689
1557473619865,32.4399986267
1557473649925,32.3699989319
1557473680022,32.4700012207
1557473710107,32.4000015259
1557473740175,32.3100013733
1557473770259,32.5499992371
1557473800337,32.3699989319
1557473830443,32.2799987793
1557473860513,32.2599983215
1557473890599,32.7400016785
1557473920682,32.8800010681
1557473950752,32.9300003052
1557473980853,32.8800010681
1557474010916,32.9000015259
1557474040996,32.8600006104
1557474071097,32.8600006104
1557474101163,32.7999992371
1557474131254,32.75
1557474161330,32.7099990845
1557474191411,32.6699981689
1557474221494,32.6599998474
1557474251578,32.6699981689
1557474281747,32.7000007629
1557474311726,32.7299995422
1557474341816,32.8100013733
1557474371897,32.8100013733
1557474401970,32.8400001526
1557474432055,32.8300018311
1557474462138,32.75
1557474492233,32.5800018311
1557474522314,32.4799995422
1557474552384,32.6599998474
1557474582573,32.5
1557474612556,32.4700012207
1557474642645,32.5200004578
1557474672730,32.4599990845
1557474702797,32.5499992371
1557474732883,32.6599998474
1557474762974,32.8300018311
1557474793063,32.9700012207
1557474823140,33.0400009155
1557474853206,32.9500007629
1557474883304,32.7999992371
1557474913381,32.8800010681
1557474943466,32.8600006104
1557474973533,32.7299995422
1557475003630,32.7099990845
1557475033717,32.5699996948
1557475063777,32.5299987793
1557475093858,32.5299987793
1557475123964,32.4000015259
1557475154031,32.3899993896
1557475184106,32.3300018311
1557475214186,32.2200012207
1557475244285,32.1800003052
1557475274349,32.1699981689
1557475304450,32.1599998474
1557475334522,32.1699981689
1557475364595,32.0600013733
1557475394695,31.9799995422
1557475424816,31.9500007629
1557475454873,32.0099983215
1557475484925,32
1557475515003,31.9799995422
1557475545097,31.8199996948
1557475575175,32.0099983215
1557475605251,32.0499992371
1557475635355,32.1899986267
1557475665447,32.3100013733
1557475695498,32.3499984741
1557475725581,32.2000007629
1557475755658,32.1500015259
1557475785793,32.0900001526
1557475815820,31.9799995422
1557475845906,31.6000003815
1557475876008,31.8400001526
1557475906102,31.8199996948
1557475936176,31.7600002289
1557475966246,31.5799999237
1557475996326,31.5200004578
1557476026395,31.0900001526
1557476056541,30.9799995422
1557476086563,31.1100006104
1557476116671,31.2199993134
1557476146728,31.3700008392
1557476176827,31.2399997711
1557476206909,31.5
1557476237027,31.6399993896
1557476267057,31.7199993134
1557476297158,31.8099994659
1557476327315,31.9099998474
1557476357297,32.0200004578
1557476387386,32.0600013733
1557476417462,32.2299995422
1557476447542,32.3699989319
1557476477661,32.4900016785
1557476507711,32.6399993896
1557476537797,32.7799987793
1557476567855,32.9099998474
1557476597959,33.0600013733
1557476628033,33.1800003052
1557476658181,33.2999992371
1557476688220,33.3899993896
1557476718282,33.5
1557476748363,33.6599998474
1557476778450,33.8400001526
1557476808541,33.9700012207
1557476838617,34.1300010681
1557476868707,34.2700004578
1557476898854,34.4099998474
1557476928857,34.5600013733
1557476958938,34.7000007629
1557476989105,34.8100013733
1557477019101,34.8899993896
1557477049199,34.9300003052
1557477079264,34.9500007629
1557477109366,34.9700012207
1557477139435,34.9300003052
1557477169532,34.8800010681
1557477199614,34.7599983215
1557477229738,34.6800003052
1557477259757,34.6300010681
1557477289861,34.5800018311
1557477320007,34.5400009155
1557477350001,34.4900016785
1557477380083,34.4300003052
1557477410188,34.4000015259
1557477440270,34.3499984741
1557477470345,34.3300018311
1557477500435,34.3800010681
1557477530494,34.4000015259
1557477560631,34.4000015259
1557477590675,34.3600006104
1557477620740,34.3300018311
1557477650873,34.3100013733
1557477680909,34.2700004578
1557477710984,34.2400016785
1557477741194,34.2299995422
1557477771147,34.1300010681
1557477801231,34.0200004578
1557477831325,34.0400009155
1557477861397,34.0400009155
1557477891507,34
1557477921565,34.0200004578
1557477951650,33.9900016785
1557477981834,33.9900016785
1557478011823,33.9700012207
1557478041894,33.9700012207
1557478072002,33.9700012207
1557478102078,33.9300003052
1557478132138,33.8800010681
1557478162221,33.8499984741
1557478192323,33.8100013733
1557478222440,33.7999992371
1557478252461,33.7599983215
1557478282545,33.7900009155
1557478312716,33.7900009155
1557478342754,33.7900009155
1557478372789,33.7799987793
1557478402889,33.7599983215
1557478432962,33.7299995422
1557478463040,33.7099990845
1557478493133,33.6899986267
1557478523215,33.6300010681
1557478553302,33.6399993896
1557478583383,33.6300010681
1557478613447,33.6199989319
1557478643558,33.6199989319
1557478673630,33.6100006104
1557478703708,33.5900001526
1557478733793,33.5200004578
1557478763861,33.5
1557478793953,33.4599990845
1557478824027,33.4300003052
1557478854124,33.4099998474
1557478884204,33.4099998474
1557478914274,33.4000015259
1557478944369,33.3899993896
1557478974450,33.3699989319
1557479004512,33.3699989319
1557479034612,33.3800010681
1557479064715,33.3899993896
1557479094757,33.3899993896
1557479124839,33.3800010681
1557479154967,33.4099998474
1557479185003,33.3699989319
1557479215092,33.3100013733
1557479245166,33.3300018311
1557479275271,33.3100013733
1557479305351,33.2999992371
1557479335412,33.2299995422
1557479365495,33.2400016785
1557479395713,33.2299995422
1557479425659,33.1699981689
1557479455673,33.0900001526
1557479485855,33.0499992371
1557479515928,32.9900016785
1557479545993,32.9799995422
1557479576073,32.9700012207
1557479606149,32.9700012207
1557479636296,33.0200004578
1557479666317,33.0099983215
1557479696440,33.0800018311
1557479726530,33.1199989319
1557479756563,33.1699981689
1557479786641,33.2000007629
1557479816723,33.2299995422
1557479846824,33.3100013733
1557479876914,33.3699989319
1557479906970,33.4099998474
1557479937059,33.4399986267
1557479967157,33.5
1557479997221,33.5299987793
1557480027310,33.5699996948
1557480057441,33.6100006104
1557480087461,33.6599998474
1557480117560,33.7200012207
1557480147648,33.7299995422
1557480177706,33.7799987793
1557480207816,33.8100013733
1557480237891,33.8499984741
1557480267962,33.8699989319
1557480298086,33.8899993896
1557480328116,33.9300003052
1557480358200,33.9700012207
1557480388287,34.0200004578
1557480418368,34.0800018311
1557480448466,34.1399993896
1557480478526,34.1699981689
1557480508612,34.2000007629
1557480538749,34.2400016785
1557480568771,34.2599983215
1557480598857,34.2900009155
1557480628963,34.3100013733
1557480659023,34.3300018311
1557480689115,34.3400001526
1557480719182,34.3600006104
1557480749264,34.3899993896
1557480779350,34.4199981689
1557480809428,34.4500007629
1557480839520,34.4700012207
1557480869625,34.4900016785
1557480899691,34.5400009155
1557480929769,34.5600013733
1557480959872,34.5800018311
1557480989930,34.5800018311
1557481020002,34.5900001526
1557481050101,34.5999984741
1557481080185,34.5999984741
1557481110264,34.6399993896
1557481140328,34.6699981689
1557481170415,34.7000007629
1557481200551,34.7299995422
1557481230584,34.7200012207
1557481260679,34.7000007629
1557481290803,34.7000007629
1557481320830,34.6800003052
1557481350919,34.7000007629
1557481381007,34.6599998474
1557481411088,34.7200012207
1557481441181,34.7000007629
1557481471235,34.7200012207
1557481501332,34.7400016785
1557481531454,34.75
1557481561496,34.7599983215
1557481591559,34.7599983215
1557481621643,34.7900009155
1557481651744,34.8100013733
1557481681804,34.8199996948
1557481711903,34.8300018311
1557481741980,34.8199996948
1557481772083,34.8400001526
1557481802133,34.8600006104
1557481832236,34.8899993896
1557481862383,34.9000015259
1557481892380,34.9000015259
1557481922464,34.9000015259
1557481952561,34.8899993896
1557481982649,34.8800010681
1557482012713,34.8499984741
1557482042789,34.7599983215
1557482072880,34.7299995422
1557482102997,34.6699981689
1557482133051,34.6300010681
1557482163135,34.5900001526
1557482193224,34.5400009155
1557482223282,34.5400009155
1557482253387,34.5400009155
1557482283445,34.5800018311
1557482313545,34.5900001526
1557482343621,34.5999984741
1557482373700,34.6300010681
1557482403775,34.6500015259
1557482433923,34.6800003052
1557482463956,34.7200012207
1557482494025,34.75
1557482524155,34.7599983215
1557482554204,34.7599983215
1557482584274,34.7599983215
1557482614353,34.7900009155
1557482644428,34.7999992371
1557482674512,34.8100013733
1557482704612,34.8400001526
1557482734680,34.8600006104
1557482764869,34.8800010681
1557482794844,34.8600006104
1557482824926,34.8499984741
1557482855095,34.8499984741
1557482885086,34.8800010681
1557482915184,34.8800010681
1557482945249,34.8800010681
1557482975347,34.8800010681
1557483005449,34.8699989319
1557483035499,34.8499984741
1557483065579,34.8800010681
1557483095723,34.8899993896
1557483125759,34.8800010681
1557483155829,34.9000015259
1557483185912,34.9000015259
1557483215995,34.9099998474
1557483246077,34.9199981689
1557483276153,34.9199981689
1557483306262,34.9199981689
1557483336317,34.9500007629
1557483366406,34.9500007629
1557483396500,34.9000015259
1557483426567,34.9000015259
1557483456642,34.9000015259
1557483486743,34.9199981689
1557483516826,34.9500007629
1557483546893,34.9199981689
1557483576972,34.9000015259
1557483607061,34.8300018311
1557483637167,34.7599983215
1557483667221,34.7299995422
1557483697322,34.6800003052
1557483727386,34.5099983215
1557483757465,34.4700012207
1557483787568,34.3699989319
1557483817635,34.3100013733
1557483847710,34.2400016785
1557483877790,34.2200012207
1557483907873,34.2200012207
1557483937965,34.2000007629
1557483968058,34.2000007629
1557483998163,34.2000007629
1557484028199,34.1599998474
1557484058298,34.1500015259
1557484088492,34.1300010681
1557484118467,34.1199989319
1557484148551,34.1300010681
1557484178611,34.1199989319
1557484208703,34.1199989319
1557484238781,34.1300010681
1557484268857,34.1199989319
1557484298938,34.1199989319
1557484329040,34.1300010681
1557484359108,34.1199989319
1557484389186,34.1300010681
1557484419348,34.1100006104
1557484449372,34.0800018311
1557484479523,34.0600013733
1557484509511,34.0400009155
1557484539616,34.0299987793
1557484569694,34.0200004578
1557484599774,34.0200004578
1557484629849,34.0200004578
1557484659995,34.0200004578
1557484690007,34.0200004578
1557484720090,34.0099983215
1557484750227,33.9900016785
1557484780268,33.9900016785
1557484810332,33.9799995422
1557484840437,33.9700012207
1557484870497,33.9599990845
1557484900602,33.9700012207
1557484930678,33.8800010681
1557484960751,33.7700004578
1557484990845,33.5900001526
1557485020916,33.5099983215
1557485050997,33.2799987793
1557485081097,32.7900009155
1557485111158,32.8300018311
1557485141280,32.7799987793
1557485171313,32.75
1557485201418,32.7200012207
1557485231528,32.7299995422
1557485261580,32.75
1557485291667,32.75
1557485321725,32.7200012207
1557485351807,32.7099990845
1557485381905,32.6800003052
1557485411995,32.6500015259
1557485442061,32.6300010681
1557485472182,32.5999984741
1557485502218,32.5900001526
1557485532308,32.5699996948
1557485562379,32.8300018311
1557485592466,32.7000007629
1557485622547,32.4300003052
1557485652645,32.1599998474
1557485682711,31.9500007629
1557485712797,31.7800006866
1557485742877,31.6100006104
1557485772966,31.3799991608
1557485803038,31.1399993896
1557485833137,30.8899993896
1557485863203,30.5499992371
1557485893293,30.6299991608
1557485923379,30.6299991608
1557485953464,30.8700008392
1557485983549,30.7399997711
1557486013612,30.6599998474
1557486043695,30.7600002289
1557486073778,30.7800006866
1557486103877,30.9500007629
1557486133952,31.0100002289
1557486164069,31.2900009155
1557486194118,31.3500003815
1557486224237,31.3899993896
1557486254288,31.5200004578
1557486284351,31.5799999237
1557486314456,31.5599994659
1557486344515,31.5799999237
1557486374616,31.6499996185
1557486404688,31.7199993134
1557486434759,31.75
1557486464853,31.7800006866
1557486494931,31.8899993896
1557486525022,31.8799991608
1557486555088,31.9200000763
1557486585192,31.9699993134
1557486615249,31.8999996185
1557486645369,31.8500003815
1557486675417,31.8099994659
1557486705511,31.7600002289
1557486735602,31.9099998474
1557486765674,31.8199996948
1557486795798,31.8600006104
1557486825829,31.9099998474
1557486855930,31.9799995422
1557486885987,31.9200000763
1557486916081,32
1557486946177,32.0200004578
1557486976232,32.0400009155
1557487006333,32.0299987793
1557487036427,32.0200004578
1557487066495,32.0400009155
1557487096572,32.0800018311
1557487126647,32.1300010681
1557487156723,32.1399993896
1557487186814,32.1599998474
1557487216890,32.1699981689
1557487246983,32.1699981689
1557487277103,32.3800010681
1557487307154,32.5200004578
1557487337221,32.5699996948
1557487367453,32.5699996948
1557487397402,32.5800018311
1557487427459,32.4599990845
1557487457549,32.4599990845
1557487487641,32.4500007629
1557487517729,32.4399986267
1557487547799,32.4300003052
1557487577931,32.4099998474
1557487608003,32.4300003052
1557487638062,32.4099998474
1557487668124,32.3899993896
1557487698257,32.3699989319
1557487728283,32.3400001526
1557487758384,32.3400001526
1557487788470,32.3199996948
1557487818549,32.1899986267
1557487848643,32.1199989319
1557487878707,31.9699993134
1557487908777,31.9099998474
1557487938923,31.8899993896
1557487968963,31.8700008392
1557487999038,31.8400001526
1557488029230,31.7999992371
1557488059199,31.7600002289
1557488089264,31.8600006104
1557488119346,31.7900009155
1557488149429,31.7800006866
1557488179535,31.7600002289
1557488209614,31.75
1557488239677,31.6900005341
1557488269817,31.8099994659
1557488299842,31.8199996948
1557488329926,31.7600002289
1557488360083,31.6900005341
1557488390087,31.6599998474
1557488420166,31.6100006104
1557488450271,31.5599994659
1557488480329,31.5
1557488510415,31.4500007629
1557488540506,31.4200000763
1557488570604,31.3999996185
1557488600770,31.3700008392
1557488630738,31.3400001526
1557488660841,31.2900009155
1557488690950,31.2299995422
1557488721005,31.1700000763
1557488751075,31.1399993896
1557487397402,32.5800018311
1557487427459,32.4599990845
1557487457549,32.4599990845
1557487487641,32.4500007629
1557487517729,32.4399986267
1557487547799,32.4300003052
1557487577931,32.4099998474
1557487608003,32.4300003052
1557487638062,32.4099998474
1557487668124,32.3899993896
1557487698257,32.3699989319
1557487728283,32.3400001526
1557487758384,32.3400001526
1557487788470,32.3199996948
1557487818549,32.1899986267
1557487848643,32.1199989319
1557487878707,31.9699993134
1557487908777,31.9099998474
1557487938923,31.8899993896
