timestamp,CaloriesToday,Calories
1557458031544,832,11182
1557458032546,832,11182
1557458033548,832,11182
1557458034569,832,11182
1557458035616,832,11182
1557458036630,832,11182
1557458037651,832,11182
1557458038687,832,11182
1557458039714,832,11183
1557458040724,832,11183
1557458041744,832,11183
1557458042771,832,11183
1557458043796,832,11183
1557458044825,832,11183
1557458045847,832,11183
1557458046876,832,11183
1557458047904,832,11183
1557458048925,832,11183
1557458049956,832,11183
1557458050964,832,11183
1557458051991,832,11183
1557458053009,832,11183
1557458054045,832,11183
1557458055072,832,11183
1557458056092,832,11183
1557458057114,832,11183
1557458058128,832,11183
1557458059160,832,11183
1557458060196,832,11183
1557458061198,832,11183
1557458062238,832,11183
1557458063261,832,11183
1557458064307,832,11183
1557458065310,832,11183
1557458066329,832,11183
1557458067336,832,11183
1557458068370,832,11183
1557458069405,832,11183
1557458070413,832,11183
1557458071459,832,11183
1557458072486,832,11183
1557458073500,832,11183
1557458074507,832,11183
1557458075550,832,11183
1557458076567,832,11183
1557458077580,832,11183
1557458078613,832,11183
1557458079648,832,11183
1557458080675,832,11183
1557458081701,832,11183
1557458082713,832,11183
1557458083733,832,11183
1557458084775,832,11183
1557458085796,833,11183
1557458086813,833,11183
1557458087839,833,11183
1557458088855,833,11183
1557458089868,833,11183
1557458090897,833,11183
1557458091914,833,11183
1557458092955,833,11183
1557458093981,833,11184
1557458095007,833,11184
1557458096034,833,11184
1557458097040,833,11184
1557458098075,833,11184
1557458099102,833,11184
1557458100133,833,11184
1557458101124,833,11184
1557458102167,833,11184
1557458103193,833,11184
1557458104212,833,11184
1557458105225,833,11184
1557458106271,833,11184
1557458107288,833,11184
1557458108312,833,11184
1557458109337,833,11184
1557458110351,833,11184
1557458111383,833,11184
1557458112418,833,11184
1557458113427,833,11184
1557458114464,833,11184
1557458115480,833,11184
1557458116507,833,11184
1557458117521,833,11184
1557458118569,833,11184
1557458119585,833,11184
1557458120601,833,11184
1557458121612,833,11184
1557458122653,833,11184
1557458123665,833,11184
1557458124701,833,11184
1557458125706,833,11184
1557458126738,833,11184
1557458127778,833,11184
1557458128778,833,11184
1557458129821,833,11184
1557458130861,833,11184
1557458131864,833,11184
1557458132885,833,11184
1557458133916,833,11184
1557458134928,833,11184
1557458135952,833,11184
1557458136991,833,11184
1557458138009,833,11184
1557458139032,833,11184
1557458140059,834,11184
1557458141075,834,11184
1557458142099,834,11184
1557458143137,834,11184
1557458144149,834,11184
1557458145180,834,11184
1557458146199,834,11184
1557458147207,834,11184
1557458148244,834,11185
1557458149264,834,11185
1557458150309,834,11185
1557458151319,834,11185
1557458152343,834,11185
1557458153381,834,11185
1557458154407,834,11185
1557458155421,834,11185
1557458156444,834,11185
1557458157470,834,11185
1557458158491,834,11185
1557458159503,834,11185
1557458160523,834,11185
1557458161560,834,11185
1557458162586,834,11185
1557458163601,834,11185
1557458164622,834,11185
1557458165652,834,11185
1557458166689,834,11185
1557458167713,834,11185
1557458168740,834,11185
1557458169768,834,11185
1557458170795,834,11185
1557458171795,834,11185
1557458172824,834,11185
1557458173856,834,11185
1557458174882,834,11185
1557458175895,834,11185
1557458176907,834,11185
1557458177936,834,11185
1557458178968,834,11185
1557458180002,834,11185
1557458181030,834,11185
1557458182040,834,11185
1557458183079,834,11185
1557458184087,834,11185
1557458185125,834,11185
1557458186147,834,11185
1557458187153,834,11185
1557458188189,834,11185
1557458189211,834,11185
1557458190235,834,11185
1557458191259,834,11185
1557458192298,834,11185
1557458193308,835,11185
1557458194320,835,11185
1557458195357,835,11185
1557458196364,835,11185
1557458197405,835,11185
1557458198427,835,11185
1557458199449,835,11185
1557458200477,835,11185
1557458201499,835,11186
1557458202516,835,11186
1557458203543,835,11186
1557458204581,835,11186
1557458205601,835,11186
1557458206614,835,11186
1557458207637,835,11186
1557458208679,835,11186
1557458209708,835,11186
1557458210719,835,11186
1557458211731,835,11186
1557458212757,835,11186
1557458213795,835,11186
1557458214804,835,11186
1557458215841,835,11186
1557458216849,835,11186
1557458217897,835,11186
1557458218897,835,11186
1557458219935,835,11186
1557458220953,835,11186
1557458221981,835,11186
1557458222992,835,11186
1557458224028,835,11186
1557458225062,835,11186
1557458226131,835,11186
1557458227091,835,11186
1557458228193,835,11186
1557458229144,835,11186
1557458230160,835,11186
1557458231193,835,11186
1557458232205,835,11186
1557458233238,835,11186
1557458234269,835,11186
1557458235285,835,11186
1557458236312,835,11186
1557458237339,835,11186
1557458238373,835,11186
1557458239393,835,11186
1557458240420,835,11186
1557458241440,835,11186
1557458242467,835,11186
1557458243471,835,11186
1557458244499,835,11186
1557458245545,835,11186
1557458246548,835,11186
1557458247575,836,11186
1557458248599,836,11186
1557458249627,836,11186
1557458250670,836,11186
1557458251671,836,11186
1557458252697,836,11186
1557458253724,836,11186
1557458254742,836,11186
1557458255768,836,11187
1557458256857,836,11187
1557458257855,836,11187
1557458258853,836,11187
1557458259864,836,11187
1557458260885,836,11187
1557458261911,836,11187
1557458262941,836,11187
1557458263958,836,11187
1557458264989,836,11187
1557458266008,836,11187
1557458267033,836,11187
1557458268056,836,11187
1557458269083,836,11187
1557458270108,836,11187
1557458271117,836,11187
1557458272160,836,11187
1557458273160,836,11187
1557458274198,836,11187
1557458275233,836,11187
1557458276252,836,11187
1557458277286,836,11187
1557458278298,836,11187
1557458279324,836,11187
1557458280348,836,11187
1557458281378,836,11187
1557458282393,836,11187
1557458283411,836,11187
1557458284440,836,11187
1557458285461,836,11187
1557458286475,836,11187
1557458287521,836,11187
1557458288549,836,11187
1557458289553,836,11187
1557458290586,836,11187
1557458291612,836,11187
1557458292640,836,11187
1557458293655,836,11187
1557458294694,836,11187
1557458295727,836,11187
1557458296748,836,11187
1557458297738,836,11187
1557458298779,836,11187
1557458299805,836,11187
1557458300809,836,11187
1557458301950,837,11187
1557458302983,837,11187
1557458303943,837,11187
1557458304953,837,11187
1557458305939,837,11187
1557458306965,837,11187
1557458307991,837,11187
1557458309034,837,11187
1557458310041,837,11188
1557458311064,837,11188
1557458312089,837,11188
1557458313124,837,11188
1557458314135,837,11188
1557458315205,837,11188
1557458316200,837,11188
1557458317225,837,11188
1557458318233,837,11188
1557458319249,837,11188
1557458320292,837,11188
1557458321293,837,11188
1557458322330,837,11188
1557458323358,837,11188
1557458324409,837,11188
1557458325438,837,11188
1557458326420,837,11188
1557458327446,837,11188
1557458328471,837,11188
1557458329512,837,11188
1557458330528,837,11188
1557458331546,837,11188
1557458332579,837,11188
1557458333595,837,11188
1557458334627,837,11188
1557458335653,837,11188
1557458336675,837,11188
1557458337703,837,11188
1557458338724,837,11188
1557458339741,837,11188
1557458340752,837,11188
1557458341789,837,11188
1557458342811,837,11188
1557458343823,837,11188
1557458344856,837,11188
1557458345890,837,11188
1557458346901,837,11188
1557458347923,837,11188
1557458348953,837,11188
1557458349977,837,11188
1557458351001,837,11188
1557458352023,837,11188
1557458353054,837,11188
1557458354093,837,11188
1557458355107,838,11188
1557458356127,838,11188
1557458357163,838,11188
1557458358180,838,11188
1557458359201,838,11188
1557458360229,838,11188
1557458361257,838,11188
1557458362263,838,11188
1557458363309,838,11189
1557458364318,838,11189
1557458365340,838,11189
1557458366370,838,11189
1557458367381,838,11189
1557458368410,838,11189
1557458369439,838,11189
1557458370473,838,11189
1557458371478,838,11189
1557458372516,838,11189
1557458373536,838,11189
1557458374553,838,11189
1557458375579,838,11189
1557458376607,838,11189
1557458377638,838,11189
1557458378654,838,11189
1557458379714,838,11189
1557458380888,838,11189
1557458381743,838,11189
1557458382802,838,11189
1557458383889,838,11189
1557458384787,838,11189
1557458385822,838,11189
1557458386870,838,11189
1557458387894,838,11189
1557458388919,838,11189
1557458389913,838,11189
1557458390933,838,11189
1557458391971,838,11189
1557458392990,838,11189
1557458394014,838,11189
1557458395044,838,11189
1557458396061,838,11189
1557458397093,838,11189
1557458398105,838,11189
1557458399123,838,11189
1557458400145,839,11189
1557458401175,839,11189
1557458402198,839,11189
1557458403226,839,11189
1557458404269,839,11190
1557458405262,839,11190
1557458406299,839,11190
1557458407324,839,11190
1557458408338,839,11190
1557458409368,839,11190
1557458410390,839,11190
1557458411417,839,11190
1557458412457,839,11190
1557458413477,839,11190
1557458414477,839,11190
1557458415502,839,11190
1557458416534,839,11190
1557458417562,839,11190
1557458418579,839,11190
1557458419628,839,11190
1557458420638,839,11190
1557458421659,839,11190
1557458422680,839,11190
1557458423718,839,11190
1557458424724,839,11190
1557458425748,839,11190
1557458426775,839,11190
1557458427818,839,11190
1557458428817,839,11190
1557458429861,839,11190
1557458430875,839,11190
1557458431895,839,11190
1557458432899,839,11190
1557458433937,839,11190
1557458434968,839,11190
1557458435984,839,11190
1557458437013,839,11190
1557458438037,839,11190
1557458439077,839,11190
1557458440079,839,11190
1557458441120,839,11190
1557458442140,839,11190
1557458443161,839,11190
1557458444191,839,11190
1557458445218,839,11190
1557458446245,839,11190
1557458447262,839,11190
1557458448287,839,11190
1557458449302,839,11190
1557458450343,839,11190
1557458451387,839,11190
1557458452387,839,11190
1557458453390,840,11191
1557458454403,840,11191
1557458455443,840,11191
1557458456467,840,11191
1557458457493,840,11191
1557458458504,840,11191
1557458459534,840,11191
1557458460571,840,11191
1557458461598,840,11191
1557458462605,840,11191
1557458463639,840,11191
1557458464660,840,11191
1557458465703,840,11191
1557458466711,840,11191
1557458467751,840,11191
1557458468775,840,11191
1557458469794,840,11191
1557458470813,840,11191
1557458471842,840,11191
1557458472848,840,11191
1557458473873,840,11191
1557458474913,840,11191
1557458475918,840,11191
1557458476948,840,11191
1557458477971,840,11191
1557458478985,840,11191
1557458480023,840,11191
1557458481027,840,11191
1557458482059,840,11191
1557458483096,840,11191
1557458484124,840,11191
1557458485148,840,11191
1557458486176,840,11191
1557458487194,840,11191
1557458488218,840,11191
1557458489229,840,11191
1557458490266,840,11191
1557458491277,840,11191
1557458492301,840,11191
1557458493338,840,11191
1557458494358,840,11191
1557458495370,840,11191
1557458496403,840,11191
1557458497425,840,11191
1557458498444,840,11191
1557458499498,840,11191
1557458500488,840,11191
1557458501514,841,11191
1557458502543,841,11191
1557458503572,841,11191
1557458504595,841,11191
1557458505623,841,11191
1557458506646,841,11192
1557458507691,841,11192
1557458508698,841,11192
1557458509757,841,11192
1557458510766,841,11192
1557458511772,841,11192
1557458512784,841,11192
1557458513805,841,11192
1557458514834,841,11192
1557458515847,841,11192
1557458516873,841,11192
1557458517916,841,11192
1557458518917,841,11192
1557458519945,841,11192
1557458521019,841,11192
1557458521994,841,11192
1557458523030,841,11192
1557458524057,841,11192
1557458525070,841,11192
1557458526091,841,11192
1557458527128,841,11192
1557458528173,841,11192
1557458529164,841,11192
1557458530219,841,11192
1557458531225,841,11192
1557458532258,841,11192
1557458533260,841,11192
1557458534297,841,11192
1557458535333,841,11192
1557458536336,841,11192
1557458537371,842,11192
1557458538432,842,11192
1557458539429,842,11192
1557458540429,842,11192
1557458541472,842,11192
1557458542508,842,11192
1557458543503,842,11192
1557458544539,842,11192
1557458545572,842,11192
1557458546581,842,11192
1557458547722,842,11192
1557458548640,842,11193
1557458549671,842,11193
1557458550672,842,11193
1557458551726,842,11193
1557458552758,842,11193
1557458553753,842,11193
1557458554785,842,11193
1557458555801,842,11193
1557458556829,842,11193
1557458557860,842,11193
1557458558869,842,11193
1557458559893,842,11193
1557458560920,842,11193
1557458561945,842,11193
1557458562963,842,11193
1557458563995,842,11193
1557458565006,842,11193
1557458566038,842,11193
1557458567078,842,11193
1557458568069,842,11193
1557458569101,842,11193
1557458570128,842,11193
1557458571183,842,11193
1557458572170,842,11193
1557458573208,842,11193
1557458574227,843,11193
1557458575271,843,11193
1557458576307,843,11193
1557458577293,843,11193
1557458578315,843,11193
1557458579356,843,11193
1557458580376,843,11193
1557458581390,843,11193
1557458582397,843,11193
1557458583452,843,11193
1557458584460,843,11193
1557458585505,843,11193
1557458586501,843,11193
1557458587549,843,11193
1557458588569,843,11193
1557458589584,843,11193
1557458590604,843,11193
1557458591640,843,11193
1557458592646,843,11194
1557458593679,843,11194
1557458594713,843,11194
1557458595712,843,11194
1557458596751,843,11194
1557458597777,843,11194
1557458598783,843,11194
1557458599819,843,11194
1557458600850,843,11194
1557458601871,843,11194
1557458602884,843,11194
1557458603932,843,11194
1557458604936,843,11194
1557458605957,843,11194
1557458606967,843,11194
1557458608003,843,11194
1557458609028,843,11194
1557458610038,843,11194
1557458611076,843,11194
1557458612104,843,11194
1557458613120,843,11194
1557458614144,843,11194
1557458615189,843,11194
1557458616197,843,11194
1557458617221,843,11194
1557458618259,843,11194
1557458619269,843,11194
1557458620291,843,11194
1557458621325,843,11194
1557458622355,843,11194
1557458623374,843,11194
1557458624386,843,11194
1557458625415,843,11194
1557458626434,843,11194
1557458627468,843,11194
1557458628492,843,11194
1557458629508,843,11194
1557458630531,843,11194
1557458631569,843,11194
1557458632573,843,11194
1557458633604,843,11194
1557458634636,844,11194
1557458635656,844,11194
1557458636677,844,11195
1557458637708,844,11195
1557458638731,844,11195
1557458639757,844,11195
1557458640791,844,11195
1557458641790,844,11195
1557458642839,844,11195
1557458643851,844,11195
1557458644915,844,11195
1557458646061,844,11195
1557458646908,844,11195
1557458647937,844,11195
1557458648960,844,11195
1557458649992,844,11195
1557458650994,844,11195
1557458652032,844,11195
1557458653060,844,11195
1557458654087,844,11195
1557458655107,844,11195
1557458656134,844,11195
1557458657151,844,11195
1557458658181,844,11195
1557458659197,844,11195
1557458660234,844,11195
1557458661245,844,11195
1557458662280,844,11195
1557458663299,844,11195
1557458664314,844,11195
1557458665348,844,11195
1557458666377,844,11195
1557458667389,844,11195
1557458668420,844,11195
1557458669449,844,11195
1557458670472,844,11195
1557458671489,844,11195
1557458672533,844,11195
1557458673549,844,11195
1557458674573,844,11195
1557458675582,844,11195
1557458676630,844,11195
1557458677626,844,11195
1557458678812,844,11195
1557458679690,844,11195
1557458680733,844,11195
1557458681730,844,11195
1557458682772,844,11195
1557458683858,844,11195
1557458684815,844,11195
1557458685843,844,11195
1557458686860,844,11195
1557458687879,844,11195
1557458688905,845,11195
1557458689924,845,11196
1557458690938,845,11196
1557458691973,845,11196
1557458693011,845,11196
1557458694018,845,11196
1557458695090,845,11196
1557458696086,845,11196
1557458697161,845,11196
1557458698159,845,11196
1557458699143,845,11196
1557458700420,845,11196
1557458701185,845,11196
1557458702227,845,11196
1557458703257,845,11196
1557458704288,845,11196
1557458705445,845,11196
1557458706315,845,11196
1557458707323,845,11196
1557458708352,845,11196
1557458709369,845,11196
1557458710527,845,11196
1557458711427,845,11196
1557458712468,845,11196
1557458713504,845,11196
1557458714528,845,11196
1557458715523,845,11196
1557458716557,845,11196
1557458717600,845,11196
1557458718607,845,11196
1557458719628,845,11196
1557458720696,845,11196
1557458721675,845,11196
1557458722703,845,11196
1557458723729,845,11196
1557458724773,845,11196
1557458725769,845,11196
1557458726831,845,11196
1557458727810,845,11196
1557458728881,845,11196
1557458729920,845,11196
1557458730924,845,11196
1557458731941,845,11196
1557458732967,845,11196
1557458734060,845,11196
1557458734995,845,11196
1557458736013,845,11196
1557458737022,845,11196
1557458738061,845,11196
1557458739081,845,11196
1557458740140,845,11196
1557458741149,845,11196
1557458742182,845,11196
1557458743212,845,11196
1557458744207,845,11197
1557458745236,845,11197
1557458746268,845,11197
1557458747277,845,11197
1557458748312,845,11197
1557458749363,845,11197
1557458750406,846,11197
1557458751367,846,11197
1557458752403,846,11197
1557458753421,846,11197
1557458754456,846,11197
1557458755469,846,11197
1557458756523,846,11197
1557458757553,846,11197
1557458758562,846,11197
1557458759592,846,11197
1557458760585,846,11197
1557458761677,846,11197
1557458762658,846,11197
1557458763764,846,11197
1557458764748,846,11197
1557458765705,846,11197
1557458766809,846,11197
1557458767737,846,11197
1557458768784,846,11197
1557458769793,846,11197
1557458770836,846,11197
1557458771852,846,11197
1557458772909,846,11197
1557458773920,846,11197
1557458774908,846,11197
1557458775977,846,11197
1557458776996,846,11197
1557458778128,846,11197
1557458779014,846,11197
1557458780082,846,11197
1557458781096,846,11197
1557458782087,846,11197
1557458783140,846,11197
1557458784161,846,11197
1557458785193,846,11197
1557458786210,846,11197
1557458787299,846,11197
1557458788247,846,11197
1557458789270,846,11197
1557458790303,846,11197
1557458791324,846,11197
1557458792362,846,11197
1557458793359,846,11197
1557458794424,846,11197
1557458795403,846,11197
1557458796422,846,11197
1557458797468,846,11197
1557458798519,846,11198
1557458799531,846,11198
1557458800530,846,11198
1557458801580,846,11198
1557458802566,846,11198
1557458803595,846,11198
1557458804662,846,11198
1557458805671,846,11198
1557458806688,847,11198
1557458807684,847,11198
1557458808719,847,11198
1557458809752,847,11198
1557458810766,847,11198
1557458811799,847,11198
1557458812866,847,11198
1557458813838,847,11198
1557458814863,847,11198
1557458815887,847,11198
1557458816921,847,11198
1557458817983,847,11198
1557458819007,847,11198
1557458820178,847,11198
1557458821011,847,11198
1557458822045,847,11198
1557458823060,847,11198
1557458824080,847,11198
1557458825139,847,11198
1557458826250,847,11198
1557458827169,847,11198
1557458828188,847,11198
1557458829196,847,11198
1557458830255,847,11198
1557458831295,847,11198
1557458832300,847,11198
1557458833312,847,11198
1557458834334,847,11198
1557458835377,847,11198
1557458836371,847,11198
1557458837407,847,11198
1557458838432,847,11198
1557458839440,847,11198
1557458840473,847,11198
1557458841484,847,11198
1557458842513,847,11198
1557458843552,847,11198
1557458844555,847,11198
1557458845622,847,11198
1557458846640,847,11198
1557458847657,847,11198
1557458848676,847,11198
1557458849683,847,11198
1557458850751,847,11198
1557458851753,847,11199
1557458852763,847,11199
1557458853779,847,11199
1557458854846,847,11199
1557458855942,847,11199
1557458856885,847,11199
1557458857943,847,11199
1557458859043,847,11199
1557458860013,847,11199
1557458860976,848,11199
1557458861999,848,11199
1557458863024,848,11199
1557458864036,848,11199
1557458865061,848,11199
1557458866089,848,11199
1557458867100,848,11199
1557458868160,848,11199
1557458869172,848,11199
1557458870166,848,11199
1557458871202,848,11199
1557458872223,848,11199
1557458873261,848,11199
1557458874271,848,11199
1557458875318,848,11199
1557458876324,848,11199
1557458877414,848,11199
1557458878453,848,11199
1557458879465,848,11199
1557458880424,848,11199
1557458881424,848,11199
1557458882555,848,11199
1557458883546,848,11199
1557458884497,848,11199
1557458885523,848,11199
1557458886551,848,11199
1557458887568,848,11199
1557458888602,848,11199
1557458889640,848,11199
1557458890649,848,11199
1557458891674,848,11199
1557458892713,848,11199
1557458893719,848,11199
1557458894741,848,11199
1557458895766,848,11199
1557458896789,848,11199
1557458897807,848,11199
1557458898836,848,11199
1557458899879,848,11199
1557458900885,848,11199
1557458901930,848,11199
1557458902932,848,11199
1557458903951,848,11199
1557458905027,848,11199
1557458906009,848,11200
1557458907038,848,11200
1557458908065,848,11200
1557458909107,848,11200
1557458910138,848,11200
1557458911136,848,11200
1557458912165,848,11200
1557458913210,848,11200
1557458914199,848,11200
1557458915228,848,11200
1557458916254,848,11200
1557458917276,848,11200
1557458918359,848,11200
1557458919373,848,11200
1557458920389,848,11200
1557458921367,848,11200
1557458922401,848,11200
1557458923438,849,11200
1557458924436,849,11200
1557458925697,849,11200
1557458926707,849,11200
1557458927705,849,11200
1557458928567,849,11200
1557458929636,849,11200
1557458930583,849,11200
1557458931608,849,11200
1557458932652,849,11200
1557458933651,849,11200
1557458934681,849,11200
1557458935717,849,11200
1557458936723,849,11200
1557458937762,849,11200
1557458938827,849,11200
1557458939839,849,11200
1557458940866,849,11200
1557458941855,849,11200
1557458942871,849,11200
1557458943937,849,11200
1557458944947,849,11200
1557458945945,849,11200
1557458946989,849,11200
1557458948011,849,11200
1557458949020,849,11200
1557458950054,849,11200
1557458951075,849,11200
1557458952083,849,11200
1557458953143,849,11200
1557458954194,849,11200
1557458955155,849,11200
1557458956224,849,11200
1557458957224,849,11200
1557458958237,849,11200
1557458959268,849,11200
1557458960319,849,11201
1557458961309,849,11201
1557458962321,849,11201
1557458963361,849,11201
1557458964378,849,11201
1557458965393,849,11201
1557458966422,849,11201
1557458967444,849,11201
1557458968464,849,11201
1557458969519,849,11201
1557458970547,849,11201
1557458971556,849,11201
1557458972619,849,11201
1557458973605,849,11201
1557458974627,849,11201
1557458975673,849,11201
1557458976677,849,11201
1557458977700,850,11201
1557458978743,850,11201
1557458979780,850,11201
1557458980810,850,11201
1557458981833,850,11201
1557458982823,850,11201
1557458983860,850,11201
1557458984879,850,11201
1557458985896,850,11201
1557458986912,850,11201
1557458987947,850,11201
1557458988957,850,11201
1557458989997,850,11201
1557458991017,850,11201
1557458992027,850,11201
1557458993074,850,11201
1557458994101,850,11201
1557458995097,850,11201
1557458996128,850,11201
1557458997153,850,11201
1557458998192,850,11201
1557458999199,850,11201
1557459000232,850,11201
1557459001288,850,11201
1557459002272,850,11201
1557459003305,850,11201
1557459004312,850,11201
1557459005357,850,11201
1557459006365,850,11201
1557459007387,850,11201
1557459008419,850,11201
1557459009450,850,11201
1557459010469,850,11201
1557459011513,850,11201
1557459012542,850,11201
1557459013545,850,11202
1557459014571,850,11202
1557459015587,850,11202
1557459016651,850,11202
1557459017645,850,11202
1557459018664,850,11202
1557459019702,850,11202
1557459020744,850,11202
1557459021736,850,11202
1557459022772,850,11202
1557459023794,850,11202
1557459024859,850,11202
1557459025822,850,11202
1557459026854,850,11202
1557459027921,850,11202
1557459028937,850,11202
1557459029959,850,11202
1557459030958,850,11202
1557459031969,851,11202
1557459033026,851,11202
1557459034032,851,11202
1557459035047,851,11202
1557459036077,851,11202
1557459037098,851,11202
1557459038135,851,11202
1557459039220,851,11202
1557459040217,851,11202
1557459041196,851,11202
1557459042228,851,11202
1557459043254,851,11202
1557459044272,851,11202
1557459045323,851,11202
1557459046336,851,11202
1557459047355,851,11202
1557459048397,851,11202
1557459049395,851,11202
1557459050440,851,11202
1557459051437,851,11202
1557459052463,851,11202
1557459053486,851,11202
1557459054496,851,11202
1557459055533,851,11202
1557459056572,851,11202
1557459057577,851,11202
1557459058611,851,11202
1557459059607,851,11202
1557459060636,851,11202
1557459061676,851,11202
1557459062715,851,11202
1557459063719,851,11202
1557459064753,851,11202
1557459065775,851,11202
1557459066798,851,11202
1557459067813,851,11203
1557459068855,851,11203
1557459069914,851,11203
1557459070891,851,11203
1557459071908,851,11203
1557459072942,851,11203
1557459073974,851,11203
1557459074984,851,11203
1557459076042,851,11203
1557459077053,851,11203
1557459078092,851,11203
1557459079084,851,11203
1557459080109,851,11203
1557459081150,851,11203
1557459082204,851,11203
1557459083184,851,11203
1557459084201,851,11203
1557459085230,852,11203
1557459086266,852,11203
1557459087268,852,11203
1557459088313,852,11203
1557459089327,852,11203
1557459090356,852,11203
1557459091376,852,11203
1557459092406,852,11203
1557459093519,852,11203
1557459094444,852,11203
1557459095469,852,11203
1557459096495,852,11203
1557459097513,852,11203
1557459098554,852,11203
1557459099553,852,11203
1557459100581,852,11203
1557459101670,852,11203
1557459102732,852,11203
1557459103668,852,11203
1557459104695,852,11203
1557459105729,852,11203
1557459106742,852,11203
1557459107760,852,11203
1557459108780,852,11203
1557459109833,852,11203
1557459110859,852,11203
1557459111905,852,11203
1557459112866,852,11203
1557459113913,852,11203
1557459114932,852,11203
1557459116001,852,11203
1557459116981,852,11203
1557459117994,852,11203
1557459119030,852,11203
1557459120112,852,11203
1557459121067,852,11203
1557459122091,852,11204
1557459123151,852,11204
1557459124129,852,11204
1557459125162,852,11204
1557459126179,852,11204
1557459127193,852,11204
1557459128227,852,11204
1557459129272,852,11204
1557459130285,852,11204
1557459131312,852,11204
1557459132332,852,11204
1557459133368,852,11204
1557459134380,852,11204
1557459135419,852,11204
1557459136443,852,11204
1557459137466,852,11204
1557459138482,852,11204
1557459139510,853,11204
1557459140578,853,11204
1557459141551,853,11204
1557459142594,853,11204
1557459143606,853,11204
1557459144630,853,11204
1557459145644,853,11204
1557459146662,853,11204
1557459147689,853,11204
1557459148733,853,11204
1557459149760,853,11204
1557459150765,853,11204
1557459151787,853,11204
1557459152821,853,11204
1557459153848,853,11204
1557459154869,853,11204
1557459155888,853,11204
1557459156923,853,11204
1557459157940,853,11204
1557459158949,853,11204
1557459159981,853,11204
1557459161011,853,11204
1557459162021,853,11204
1557459163057,853,11204
1557459164074,853,11204
