timestamp,status,temperature,level,plugged
1557633842769,DISCHARGING,280,68.0,UNDEFINED
1557633883447,DISCHARGING,280,68.0,UNDEFINED
1557633897646,DISCHARGING,288,68.0,UNDEFINED
1557633932701,DISCHARGING,288,68.0,UNDEFINED
1557633969591,DISCHARGING,296,68.0,UNDEFINED
1557634000197,DISCHARGING,296,68.0,UNDEFINED
1557634022077,DISCHARGING,296,68.0,UNDEFINED
1557634042875,DISCHARGING,296,67.0,UNDEFINED
1557634043231,DISCHARGING,304,67.0,UNDEFINED
1557634057394,DISCHARGING,304,67.0,UNDEFINED
1557634111174,DISCHARGING,304,67.0,UNDEFINED
1557634156808,DISCHARGING,320,67.0,UNDEFINED
1557634201842,DISCHARGING,312,67.0,UNDEFINED
1557634207517,DISCHARGING,312,67.0,UNDEFINED
1557634217580,DISCHARGING,312,67.0,UNDEFINED
1557634222408,DISCHARGING,312,67.0,UNDEFINED
1557634295896,DISCHARGING,304,67.0,UNDEFINED
1557634327488,DISCHARGING,304,67.0,UNDEFINED
1557634342588,DISCHARGING,304,67.0,UNDEFINED
1557634380777,DISCHARGING,304,67.0,UNDEFINED
1557634402860,DISCHARGING,312,66.0,UNDEFINED
1557634470365,DISCHARGING,304,66.0,UNDEFINED
1557634541288,DISCHARGING,320,65.0,UNDEFINED
1557634565673,DISCHARGING,320,65.0,UNDEFINED
1557634662162,DISCHARGING,304,65.0,UNDEFINED
1557634666146,DISCHARGING,304,65.0,UNDEFINED
1557634701146,DISCHARGING,312,65.0,UNDEFINED
1557634732886,DISCHARGING,312,65.0,UNDEFINED
1557634748693,DISCHARGING,312,65.0,UNDEFINED
1557634821892,DISCHARGING,304,65.0,UNDEFINED
1557634902762,DISCHARGING,304,65.0,UNDEFINED
1557634904939,DISCHARGING,304,65.0,UNDEFINED
1557634927476,DISCHARGING,304,65.0,UNDEFINED
1557635023079,DISCHARGING,296,65.0,UNDEFINED
1557635071627,DISCHARGING,296,65.0,UNDEFINED
1557635101657,DISCHARGING,304,65.0,UNDEFINED
1557635235261,DISCHARGING,296,65.0,UNDEFINED
1557635246239,DISCHARGING,296,65.0,UNDEFINED
1557635293668,DISCHARGING,296,65.0,UNDEFINED
1557635307539,DISCHARGING,304,64.0,UNDEFINED
1557635384035,DISCHARGING,296,64.0,UNDEFINED
1557635444196,DISCHARGING,296,64.0,UNDEFINED
1557635504294,DISCHARGING,296,64.0,UNDEFINED
1557635527492,DISCHARGING,296,64.0,UNDEFINED
1557635588822,DISCHARGING,288,64.0,UNDEFINED
1557635679136,DISCHARGING,312,63.0,UNDEFINED
1557635733873,DISCHARGING,320,63.0,UNDEFINED
1557635739974,DISCHARGING,320,63.0,UNDEFINED
1557635743140,DISCHARGING,320,63.0,UNDEFINED
1557635799017,DISCHARGING,320,62.0,UNDEFINED
1557635840852,DISCHARGING,327,62.0,UNDEFINED
1557635848921,DISCHARGING,327,62.0,UNDEFINED
1557635883851,DISCHARGING,327,62.0,UNDEFINED
1557635887647,DISCHARGING,327,62.0,UNDEFINED
1557635914166,DISCHARGING,320,62.0,UNDEFINED
1557635926752,DISCHARGING,327,62.0,UNDEFINED
1557635941449,DISCHARGING,327,62.0,UNDEFINED
1557635979018,DISCHARGING,327,61.0,UNDEFINED
1557636099079,DISCHARGING,334,60.0,UNDEFINED
1557636100828,DISCHARGING,334,60.0,UNDEFINED
1557636127455,DISCHARGING,334,60.0,UNDEFINED
1557636146941,DISCHARGING,334,60.0,UNDEFINED
1557636257207,DISCHARGING,320,60.0,UNDEFINED
1557636317499,DISCHARGING,312,60.0,UNDEFINED
1557636327008,DISCHARGING,312,60.0,UNDEFINED
1557636334430,DISCHARGING,320,60.0,UNDEFINED
1557636337448,DISCHARGING,320,60.0,UNDEFINED
1557636397194,DISCHARGING,312,60.0,UNDEFINED
1557636429443,DISCHARGING,312,59.0,UNDEFINED
1557636502640,DISCHARGING,304,59.0,UNDEFINED
1557636524416,DISCHARGING,304,59.0,UNDEFINED
1557636587221,DISCHARGING,296,59.0,UNDEFINED
1557636647395,DISCHARGING,296,59.0,UNDEFINED
1557636674156,DISCHARGING,296,59.0,UNDEFINED
1557636707123,DISCHARGING,304,59.0,UNDEFINED
1557636727474,DISCHARGING,304,59.0,UNDEFINED
1557636827873,DISCHARGING,296,59.0,UNDEFINED
1557636887936,DISCHARGING,288,59.0,UNDEFINED
1557636948202,DISCHARGING,288,59.0,UNDEFINED
1557637008277,DISCHARGING,288,59.0,UNDEFINED
1557637068300,DISCHARGING,288,59.0,UNDEFINED
1557637111038,DISCHARGING,280,59.0,UNDEFINED
1557637188826,DISCHARGING,280,59.0,UNDEFINED
1557637248899,DISCHARGING,280,59.0,UNDEFINED
1557637308910,DISCHARGING,280,59.0,UNDEFINED
1557637327472,DISCHARGING,280,58.0,UNDEFINED
1557637387535,DISCHARGING,280,58.0,UNDEFINED
1557637447564,DISCHARGING,280,58.0,UNDEFINED
1557637507602,DISCHARGING,280,58.0,UNDEFINED
1557637556780,DISCHARGING,280,58.0,UNDEFINED
1557637642202,DISCHARGING,296,57.0,UNDEFINED
1557637657016,DISCHARGING,296,57.0,UNDEFINED
1557637666700,DISCHARGING,296,57.0,UNDEFINED
1557637674224,DISCHARGING,304,57.0,UNDEFINED
1557637692463,DISCHARGING,304,57.0,UNDEFINED
1557637693522,DISCHARGING,304,57.0,UNDEFINED
1557637721760,DISCHARGING,312,57.0,UNDEFINED
1557637724932,DISCHARGING,312,57.0,UNDEFINED
1557637746272,DISCHARGING,312,57.0,UNDEFINED
1557637766786,DISCHARGING,312,57.0,UNDEFINED
1557637770768,DISCHARGING,312,57.0,UNDEFINED
1557637831890,DISCHARGING,312,57.0,UNDEFINED
1557637845191,DISCHARGING,320,56.0,UNDEFINED
1557637848190,DISCHARGING,320,56.0,UNDEFINED
1557637927475,DISCHARGING,312,56.0,UNDEFINED
1557637969179,DISCHARGING,312,56.0,UNDEFINED
1557637988002,DISCHARGING,320,56.0,UNDEFINED
1557638099124,DISCHARGING,320,56.0,UNDEFINED
1557638139040,DISCHARGING,327,55.0,UNDEFINED
1557638142758,DISCHARGING,327,55.0,UNDEFINED
1557638229456,DISCHARGING,327,55.0,UNDEFINED
1557638232118,DISCHARGING,327,55.0,UNDEFINED
1557638256509,DISCHARGING,327,55.0,UNDEFINED
1557638269267,DISCHARGING,327,55.0,UNDEFINED
1557638308594,DISCHARGING,327,55.0,UNDEFINED
1557638319355,DISCHARGING,327,55.0,UNDEFINED
1557638349841,DISCHARGING,320,55.0,UNDEFINED
1557638364121,DISCHARGING,327,55.0,UNDEFINED
1557638367528,DISCHARGING,327,55.0,UNDEFINED
1557638373651,DISCHARGING,327,55.0,UNDEFINED
1557638376173,DISCHARGING,327,55.0,UNDEFINED
1557638378153,DISCHARGING,327,55.0,UNDEFINED
1557638395093,DISCHARGING,327,55.0,UNDEFINED
1557638407957,DISCHARGING,334,54.0,UNDEFINED
1557638413682,DISCHARGING,334,54.0,UNDEFINED
1557638416670,DISCHARGING,334,54.0,UNDEFINED
1557638454429,DISCHARGING,327,54.0,UNDEFINED
1557638475713,DISCHARGING,327,54.0,UNDEFINED
1557638491508,DISCHARGING,327,54.0,UNDEFINED
1557638493819,DISCHARGING,327,54.0,UNDEFINED
1557638519427,DISCHARGING,327,54.0,UNDEFINED
1557638521615,DISCHARGING,327,54.0,UNDEFINED
1557638527493,DISCHARGING,320,54.0,UNDEFINED
1557638553115,DISCHARGING,320,54.0,UNDEFINED
1557638555990,DISCHARGING,320,54.0,UNDEFINED
1557638563717,DISCHARGING,320,54.0,UNDEFINED
1557638566888,DISCHARGING,320,54.0,UNDEFINED
1557638568667,DISCHARGING,320,54.0,UNDEFINED
1557638582132,DISCHARGING,320,54.0,UNDEFINED
1557638614290,DISCHARGING,320,54.0,UNDEFINED
1557638626957,DISCHARGING,327,53.0,UNDEFINED
1557638655893,DISCHARGING,320,53.0,UNDEFINED
1557638662055,DISCHARGING,327,53.0,UNDEFINED
1557638676359,DISCHARGING,327,53.0,UNDEFINED
1557638777697,DISCHARGING,334,52.0,UNDEFINED
1557638790779,DISCHARGING,334,52.0,UNDEFINED
1557638859125,DISCHARGING,327,52.0,UNDEFINED
1557638861104,DISCHARGING,327,52.0,UNDEFINED
1557638869090,DISCHARGING,334,52.0,UNDEFINED
1557638879747,DISCHARGING,334,52.0,UNDEFINED
1557638945408,DISCHARGING,327,52.0,UNDEFINED
1557639001999,DISCHARGING,341,52.0,UNDEFINED
1557639007809,DISCHARGING,341,52.0,UNDEFINED
1557639011722,DISCHARGING,341,52.0,UNDEFINED
1557639073068,DISCHARGING,334,52.0,UNDEFINED
1557639085829,DISCHARGING,334,52.0,UNDEFINED
1557639106332,DISCHARGING,334,52.0,UNDEFINED
1557639114048,DISCHARGING,341,51.0,UNDEFINED
1557639127455,DISCHARGING,341,51.0,UNDEFINED
1557639138704,DISCHARGING,341,51.0,UNDEFINED
1557639366576,DISCHARGING,334,51.0,UNDEFINED
1557639410922,DISCHARGING,334,51.0,UNDEFINED
1557639447429,DISCHARGING,348,50.0,UNDEFINED
1557639453654,DISCHARGING,348,50.0,UNDEFINED
1557639535083,DISCHARGING,341,50.0,UNDEFINED
1557639595267,DISCHARGING,341,50.0,UNDEFINED
1557639686987,DISCHARGING,341,50.0,UNDEFINED
1557639727475,DISCHARGING,341,50.0,UNDEFINED
1557639737116,DISCHARGING,341,50.0,UNDEFINED
1557639739575,DISCHARGING,341,50.0,UNDEFINED
1557639754699,DISCHARGING,348,50.0,UNDEFINED
1557639842313,DISCHARGING,334,50.0,UNDEFINED
1557639868118,DISCHARGING,334,50.0,UNDEFINED
1557639879062,DISCHARGING,341,49.0,UNDEFINED
1557639913950,DISCHARGING,348,49.0,UNDEFINED
1557639956320,DISCHARGING,348,48.0,UNDEFINED
1557640049728,DISCHARGING,365,47.0,UNDEFINED
1557640054855,DISCHARGING,365,47.0,UNDEFINED
1557640058880,DISCHARGING,365,47.0,UNDEFINED
1557640103497,DISCHARGING,355,47.0,UNDEFINED
1557640125289,DISCHARGING,365,47.0,UNDEFINED
1557640187390,DISCHARGING,348,47.0,UNDEFINED
1557640259579,DISCHARGING,375,47.0,UNDEFINED
1557640261026,DISCHARGING,365,47.0,UNDEFINED
1557640298498,DISCHARGING,375,46.0,UNDEFINED
1557640326914,DISCHARGING,365,46.0,UNDEFINED
1557640358494,DISCHARGING,365,45.0,UNDEFINED
1557640363773,DISCHARGING,365,45.0,UNDEFINED
1557640398854,DISCHARGING,355,45.0,UNDEFINED
1557640509046,DISCHARGING,365,45.0,UNDEFINED
1557640538468,DISCHARGING,375,44.0,UNDEFINED
1557640589739,DISCHARGING,375,44.0,UNDEFINED
1557640669495,DISCHARGING,348,44.0,UNDEFINED
1557640683496,DISCHARGING,348,44.0,UNDEFINED
1557640708349,DISCHARGING,355,43.0,UNDEFINED
1557640927293,DISCHARGING,341,43.0,UNDEFINED
1557640987353,DISCHARGING,341,43.0,UNDEFINED
1557641037284,DISCHARGING,341,43.0,UNDEFINED
1557641087444,DISCHARGING,348,42.0,UNDEFINED
1557641156826,DISCHARGING,334,42.0,UNDEFINED
1557641158274,DISCHARGING,341,42.0,UNDEFINED
1557641340946,DISCHARGING,327,42.0,UNDEFINED
1557641444736,DISCHARGING,320,42.0,UNDEFINED
1557641479021,DISCHARGING,320,42.0,UNDEFINED
1557641527243,DISCHARGING,327,42.0,UNDEFINED
1557641580404,DISCHARGING,334,41.0,UNDEFINED
1557641584854,DISCHARGING,334,41.0,UNDEFINED
1557641819874,DISCHARGING,320,41.0,UNDEFINED
1557641858857,DISCHARGING,327,40.0,UNDEFINED
1557641936205,DISCHARGING,327,40.0,UNDEFINED
1557642126784,DISCHARGING,320,40.0,UNDEFINED
1557642182444,DISCHARGING,312,40.0,UNDEFINED
1557642241683,DISCHARGING,327,39.0,UNDEFINED
1557642334393,DISCHARGING,334,38.0,UNDEFINED
1557642337722,DISCHARGING,334,38.0,UNDEFINED
1557642341478,DISCHARGING,334,38.0,UNDEFINED
1557642377893,DISCHARGING,341,38.0,UNDEFINED
1557642416167,DISCHARGING,334,38.0,UNDEFINED
1557642445686,DISCHARGING,341,37.0,UNDEFINED
1557642564904,DISCHARGING,341,37.0,UNDEFINED
1557642647594,DISCHARGING,327,37.0,UNDEFINED
1557642698348,DISCHARGING,341,36.0,UNDEFINED
1557642726761,DISCHARGING,341,36.0,UNDEFINED
1557642758346,DISCHARGING,348,35.0,UNDEFINED
1557642767159,DISCHARGING,348,35.0,UNDEFINED
1557643020356,DISCHARGING,327,35.0,UNDEFINED
1557643030523,DISCHARGING,327,35.0,UNDEFINED
1557643141602,DISCHARGING,320,35.0,UNDEFINED
1557643203851,DISCHARGING,320,35.0,UNDEFINED
1557643263917,DISCHARGING,327,35.0,UNDEFINED
1557643308320,DISCHARGING,327,34.0,UNDEFINED
1557643326764,DISCHARGING,327,34.0,UNDEFINED
1557643366467,DISCHARGING,327,34.0,UNDEFINED
1557643716086,DISCHARGING,304,34.0,UNDEFINED
1557643742277,DISCHARGING,312,33.0,UNDEFINED
1557643758581,DISCHARGING,312,33.0,UNDEFINED
1557643891123,DISCHARGING,304,33.0,UNDEFINED
1557643926805,DISCHARGING,304,33.0,UNDEFINED
1557644078464,DISCHARGING,296,33.0,UNDEFINED
1557644098990,DISCHARGING,304,32.0,UNDEFINED
1557644206533,DISCHARGING,312,32.0,UNDEFINED
1557644237650,DISCHARGING,312,32.0,UNDEFINED
1557644241169,DISCHARGING,312,32.0,UNDEFINED
1557644247496,DISCHARGING,312,32.0,UNDEFINED
1557644258402,DISCHARGING,312,32.0,UNDEFINED
1557644460911,DISCHARGING,304,32.0,UNDEFINED
1557644467632,DISCHARGING,304,31.0,UNDEFINED
1557644526798,DISCHARGING,304,31.0,UNDEFINED
1557644641155,DISCHARGING,304,31.0,UNDEFINED
1557644821207,DISCHARGING,296,31.0,UNDEFINED
1557645001003,DISCHARGING,296,31.0,UNDEFINED
1557645121169,DISCHARGING,304,31.0,UNDEFINED
1557645126800,DISCHARGING,304,31.0,UNDEFINED
1557645218337,DISCHARGING,304,30.0,UNDEFINED
1557645489481,DISCHARGING,304,30.0,UNDEFINED
1557645565559,DISCHARGING,304,30.0,UNDEFINED
1557645670923,DISCHARGING,312,29.0,UNDEFINED
1557645688220,DISCHARGING,320,29.0,UNDEFINED
1557645726760,DISCHARGING,320,29.0,UNDEFINED
1557645758403,DISCHARGING,327,28.0,UNDEFINED
1557645818392,DISCHARGING,327,28.0,UNDEFINED
1557645878346,DISCHARGING,334,27.0,UNDEFINED
1557645895767,DISCHARGING,334,27.0,UNDEFINED
1557645950634,DISCHARGING,334,27.0,UNDEFINED
1557646069718,DISCHARGING,320,27.0,UNDEFINED
1557646212179,DISCHARGING,312,27.0,UNDEFINED
1557646213021,DISCHARGING,312,27.0,UNDEFINED
1557646216924,DISCHARGING,320,27.0,UNDEFINED
1557646285367,DISCHARGING,312,27.0,UNDEFINED
1557646302472,DISCHARGING,312,27.0,UNDEFINED
1557646326770,DISCHARGING,320,26.0,UNDEFINED
1557646392723,DISCHARGING,334,25.0,UNDEFINED
1557646404191,DISCHARGING,334,25.0,UNDEFINED
1557646512954,DISCHARGING,312,25.0,UNDEFINED
1557646573109,DISCHARGING,304,25.0,UNDEFINED
1557646633384,DISCHARGING,304,25.0,UNDEFINED
1557646640822,DISCHARGING,304,25.0,UNDEFINED
1557646753607,DISCHARGING,296,25.0,UNDEFINED
1557646813691,DISCHARGING,296,25.0,UNDEFINED
1557646873784,DISCHARGING,288,25.0,UNDEFINED
1557646926784,DISCHARGING,288,25.0,UNDEFINED
1557646986865,DISCHARGING,288,25.0,UNDEFINED
1557647046943,DISCHARGING,288,25.0,UNDEFINED
1557647055185,DISCHARGING,280,25.0,UNDEFINED
1557647174702,DISCHARGING,280,25.0,UNDEFINED
1557647234781,DISCHARGING,280,25.0,UNDEFINED
1557647294883,DISCHARGING,280,25.0,UNDEFINED
1557647354926,DISCHARGING,280,25.0,UNDEFINED
1557647414988,DISCHARGING,272,25.0,UNDEFINED
1557647475543,DISCHARGING,272,25.0,UNDEFINED
1557647526801,DISCHARGING,272,25.0,UNDEFINED
1557647586867,DISCHARGING,272,25.0,UNDEFINED
1557647646874,DISCHARGING,272,25.0,UNDEFINED
1557647706966,DISCHARGING,272,25.0,UNDEFINED
1557647808504,DISCHARGING,272,25.0,UNDEFINED
1557647848379,DISCHARGING,264,25.0,UNDEFINED
1557647908467,DISCHARGING,264,25.0,UNDEFINED
1557647968527,DISCHARGING,264,25.0,UNDEFINED
1557648028589,DISCHARGING,264,25.0,UNDEFINED
1557648088583,DISCHARGING,264,25.0,UNDEFINED
1557648126806,DISCHARGING,264,25.0,UNDEFINED
1557648158349,DISCHARGING,264,24.0,UNDEFINED
1557648218421,DISCHARGING,264,24.0,UNDEFINED
1557648278470,DISCHARGING,264,24.0,UNDEFINED
1557648377930,DISCHARGING,256,24.0,UNDEFINED
1557648438018,DISCHARGING,256,24.0,UNDEFINED
1557648498063,DISCHARGING,256,24.0,UNDEFINED
1557648558148,DISCHARGING,256,24.0,UNDEFINED
1557648618227,DISCHARGING,256,24.0,UNDEFINED
1557648678260,DISCHARGING,256,24.0,UNDEFINED
1557648726806,DISCHARGING,256,24.0,UNDEFINED
1557648786873,DISCHARGING,256,24.0,UNDEFINED
1557648846929,DISCHARGING,256,24.0,UNDEFINED
1557648906966,DISCHARGING,256,24.0,UNDEFINED
1557648966951,DISCHARGING,256,24.0,UNDEFINED
1557649027023,DISCHARGING,256,24.0,UNDEFINED
1557649075061,DISCHARGING,256,24.0,UNDEFINED
1557649085738,DISCHARGING,256,24.0,UNDEFINED
1557649228274,DISCHARGING,264,24.0,UNDEFINED
1557649238341,DISCHARGING,264,23.0,UNDEFINED
1557649240686,DISCHARGING,272,23.0,UNDEFINED
1557649241472,DISCHARGING,264,23.0,UNDEFINED
1557649252436,DISCHARGING,272,23.0,UNDEFINED
1557649269369,DISCHARGING,272,23.0,UNDEFINED
1557649280246,DISCHARGING,272,23.0,UNDEFINED
1557649312527,DISCHARGING,272,23.0,UNDEFINED
1557649317765,DISCHARGING,272,23.0,UNDEFINED
1557649326785,DISCHARGING,272,23.0,UNDEFINED
1557649590882,DISCHARGING,272,23.0,UNDEFINED
1557649650926,DISCHARGING,272,23.0,UNDEFINED
1557649734441,NOT_CHARGING,264,23.0,UNDEFINED
1557649734705,NOT_CHARGING,264,23.0,UNDEFINED
1557649734929,CHARGING,264,23.0,UNDEFINED
1557649735001,CHARGING,264,23.0,AC
1557649735069,CHARGING,264,23.0,AC
1557649735257,CHARGING,264,23.0,AC
1557649735606,CHARGING,264,23.0,AC
1557649735747,CHARGING,264,23.0,AC
1557649736778,CHARGING,264,23.0,AC
1557649737963,CHARGING,264,23.0,AC
1557649738280,CHARGING,264,23.0,AC
1557649739428,CHARGING,262,23.0,AC
1557649740380,CHARGING,270,23.0,AC
1557649740639,CHARGING,257,23.0,AC
1557649782828,CHARGING,267,23.0,AC
1557649793727,CHARGING,267,23.0,AC
1557649793743,CHARGING,276,24.0,AC
1557649794993,CHARGING,279,24.0,AC
1557649855028,CHARGING,284,24.0,AC
1557649857396,CHARGING,284,24.0,AC
1557649873893,CHARGING,284,24.0,AC
1557649873927,CHARGING,284,25.0,AC
1557649915027,CHARGING,284,25.0,AC
1557649923324,CHARGING,291,25.0,AC
1557649924771,CHARGING,291,25.0,AC
1557649924794,CHARGING,292,25.0,AC
1557649975003,CHARGING,295,25.0,AC
1557649992387,CHARGING,295,25.0,AC
1557650004146,CHARGING,286,26.0,AC
1557650005271,CHARGING,286,26.0,AC
1557650035029,CHARGING,291,26.0,AC
1557650064261,CHARGING,291,26.0,AC
1557650064275,CHARGING,291,27.0,AC
1557650095029,CHARGING,299,27.0,AC
1557650133943,CHARGING,299,27.0,AC
1557650155015,CHARGING,301,27.0,AC
1557650215017,CHARGING,308,27.0,AC
1557650218360,CHARGING,308,27.0,AC
1557650224584,CHARGING,308,28.0,AC
1557650275008,CHARGING,308,28.0,AC
1557650335003,CHARGING,309,28.0,AC
1557650338656,CHARGING,309,28.0,AC
1557650348149,CHARGING,309,28.0,AC
1557650356823,CHARGING,308,28.0,AC
1557650358261,CHARGING,308,28.0,AC
1557650374554,CHARGING,308,28.0,AC
1557650374571,CHARGING,314,29.0,AC
1557650395030,CHARGING,318,29.0,AC
1557650444565,CHARGING,318,29.0,AC
1557650444584,CHARGING,314,30.0,AC
1557650445760,CHARGING,314,30.0,AC
1557650455018,CHARGING,314,30.0,AC
1557650515031,CHARGING,315,30.0,AC
1557650519164,CHARGING,315,30.0,AC
1557650544587,CHARGING,314,31.0,AC
1557650545641,CHARGING,314,31.0,AC
1557650575028,CHARGING,315,31.0,AC
1557650604562,CHARGING,314,32.0,AC
1557650605709,CHARGING,314,32.0,AC
1557650635032,CHARGING,315,32.0,AC
1557650695018,CHARGING,314,32.0,AC
1557650699621,CHARGING,314,32.0,AC
1557650704568,CHARGING,314,33.0,AC
1557650705660,CHARGING,314,33.0,AC
1557650754996,CHARGING,319,33.0,AC
1557650759814,CHARGING,316,34.0,AC
1557650759824,CHARGING,316,34.0,AC
1557650815028,CHARGING,316,34.0,AC
1557650815759,CHARGING,320,35.0,AC
1557650816860,CHARGING,320,35.0,AC
1557650875023,CHARGING,308,35.0,AC
1557650880099,CHARGING,308,35.0,AC
1557650904586,CHARGING,314,36.0,AC
1557650905692,CHARGING,314,36.0,AC
1557650935023,CHARGING,314,36.0,AC
1557650956050,CHARGING,314,37.0,AC
1557650957119,CHARGING,314,37.0,AC
1557650994987,CHARGING,321,37.0,AC
1557651016712,CHARGING,321,37.0,AC
1557651046260,CHARGING,314,38.0,AC
1557651055033,CHARGING,315,38.0,AC
1557651060570,CHARGING,315,38.0,AC
1557651096366,CHARGING,314,39.0,AC
1557651115017,CHARGING,314,39.0,AC
1557651144573,CHARGING,314,39.0,AC
1557651144590,CHARGING,314,40.0,AC
1557651175007,CHARGING,314,40.0,AC
1557651180921,CHARGING,314,40.0,AC
1557651214323,CHARGING,314,40.0,AC
1557651214343,CHARGING,315,41.0,AC
1557651235030,CHARGING,307,41.0,AC
1557651241082,CHARGING,307,41.0,AC
1557651246687,CHARGING,314,42.0,AC
1557651295033,CHARGING,314,42.0,AC
1557651301263,CHARGING,314,42.0,AC
1557651301281,CHARGING,314,42.0,AC
1557651301294,CHARGING,316,43.0,AC
1557651336856,CHARGING,317,44.0,AC
1557651355028,CHARGING,314,44.0,AC
1557651361377,CHARGING,314,44.0,AC
1557651374580,CHARGING,315,45.0,AC
