timestamp,Temperature
1557539857717,30.1100006104
1557539863360,31.4200000763
1557539893490,31.6100006104
1557539923578,31.7600002289
1557539953656,31.8700008392
1557539983749,31.9500007629
1557540013829,31.5400009155
1557540043913,31.6399993896
1557540073986,31.7900009155
1557540104068,31.8799991608
1557540134142,31.9400005341
1557540164229,31.9799995422
1557540194311,32
1557540224402,32.0299987793
1557540254485,32.0600013733
1557540284556,32.0900001526
1557540314652,32.0900001526
1557540344736,32.1100006104
1557540374825,32.1300010681
1557540404891,32.0900001526
1557540434980,32.1100006104
1557540465078,32.0800018311
1557540495150,32.0900001526
1557540525213,32.0699996948
1557540555305,32.0600013733
1557540585398,32.0299987793
1557540615481,31.9799995422
1557540645535,31.9400005341
1557540675611,31.9200000763
1557540705717,31.8899993896
1557540735778,31.8700008392
1557540765859,31.8299999237
1557540795945,31.8099994659
1557540826043,31.7800006866
1557540856410,31.7600002289
1557540886186,31.7099990845
1557540916279,31.6599998474
1557540946366,31.6100006104
1557540976456,31.5599994659
1557541006515,31.4899997711
1557541036604,31.4599990845
1557541066688,31.4200000763
1557541096782,31.3600006104
1557541126865,31.3299999237
1557541156932,31.2399997711
1557541187030,31.1700000763
1557541217105,31.1299991608
1557541247189,31.1100006104
1557541277260,31.1100006104
1557541307357,31.0499992371
1557541337432,31
1557541367572,30.9599990845
1557541397670,30.8899993896
1557541427738,30.7700004578
1557541457825,30.7099990845
1557541487904,30.6499996185
1557541517983,30.5400009155
1557541548074,30.4300003052
1557541578140,30.3500003815
1557541608223,30.2299995422
1557541638317,30.1399993896
1557541668385,30.0300006866
1557541698474,29.9300003052
1557541728553,29.8899993896
1557541758634,29.8700008392
1557541788730,29.7999992371
1557541818795,29.7399997711
1557541848883,29.7299995422
1557541878963,29.7000007629
1557541909045,29.6900005341
1557541939137,29.6800003052
1557541969226,29.6399993896
1557541999304,29.6200008392
1557542029390,29.6100006104
1557542059461,29.6100006104
1557542089544,29.5900001526
1557542119620,29.5799999237
1557542149700,29.5799999237
1557542179788,29.5599994659
1557542209866,29.5599994659
1557542239944,29.5400009155
1557542270027,29.5400009155
1557542300117,29.5300006866
1557542330203,29.5
1557542360281,29.5100002289
1557542390365,29.5
1557542420436,29.4899997711
1557542450523,29.4799995422
1557542480614,29.4799995422
1557542510690,29.4699993134
1557542540767,29.4799995422
1557542570860,29.4699993134
1557542600949,29.4500007629
1557542631027,29.4500007629
1557542661104,29.4500007629
1557542691179,29.4500007629
1557542721260,29.4500007629
1557542751353,29.4200000763
1557542781425,29.4300003052
1557542811527,29.4200000763
1557542841587,29.3999996185
1557542871669,29.3899993896
1557542901765,29.3799991608
1557542931848,29.3600006104
1557542961935,29.3500003815
1557542992007,29.3299999237
1557543022093,29.3099994659
1557543052236,29.2800006866
1557543082325,29.2600002289
1557543112404,29.2299995422
1557543142486,29.1800003052
1557543172566,29.1599998474
1557543202662,29.1200008392
1557543232730,29.1100006104
1557543262823,29.1100006104
1557543292893,29.1299991608
1557543322980,29.0900001526
1557543353062,29.0599994659
1557543383146,28.9899997711
1557543413237,28.9200000763
1557543443306,28.8799991608
1557543473401,28.8700008392
1557543503472,28.7800006866
1557543533539,28.7199993134
1557543563382,28.7000007629
1557543593455,28.6599998474
1557543623549,28.5799999237
1557543653647,28.5100002289
1557543683717,28.4500007629
1557543713816,28.3799991608
1557543744347,28.2999992371
1557543774419,28.2399997711
1557543804504,28.1900005341
1557543834589,28.1100006104
1557543864671,28.0499992371
1557543894738,28.0200004578
1557543924833,28.0400009155
1557543954905,28.0300006866
1557543984994,27.9599990845
1557544015074,27.9099998474
1557544045155,27.8500003815
1557544075253,27.7999992371
1557544105330,27.7600002289
1557544135415,27.7299995422
1557544165489,27.7199993134
1557544195577,27.6800003052
1557544225646,27.6399993896
1557544255726,27.5900001526
1557544285838,27.5499992371
1557544315900,27.5499992371
1557544345982,27.5200004578
1557544376043,27.4899997711
1557544406133,27.4699993134
1557544436215,27.4200000763
1557544466296,27.3899993896
1557544496375,27.3500003815
1557544526477,27.3199996948
1557544556546,27.2800006866
1557544586631,27.2399997711
1557544616706,27.2199993134
1557544646795,27.2000007629
1557544676876,27.1800003052
1557544706954,27.1499996185
1557544737032,27.1200008392
1557544767124,27.1100006104
1557544797195,27.0799999237
1557544827290,27.0599994659
1557544857363,27.0499992371
1557544887443,27.0400009155
1557544917523,27.0200004578
1557544947607,27
1557544977703,27
1557545007775,26.9799995422
1557545037858,26.9799995422
1557545067934,26.9799995422
1557545098027,26.9599990845
1557545128116,26.9500007629
1557545158184,26.9300003052
1557545188270,26.9099998474
1557545218359,26.9300003052
1557545248427,26.9300003052
1557545278515,26.8700008392
1557545308605,26.8500003815
1557545338674,26.8700008392
1557545368753,26.8700008392
1557545398855,26.8899993896
1557545428915,26.9099998474
1557545459005,26.9500007629
1557545489088,27.0100002289
1557545519164,27.0499992371
1557545549259,27.1000003815
1557545579332,27.1499996185
1557545609348,28.1900005341
1557545639493,28.4099998474
1557545669554,28.5599994659
1557545699664,28.7000007629
1557545729737,28.7700004578
1557545759820,28.8400001526
1557545789918,28.9200000763
1557545819998,29.0100002289
1557545850076,29.1100006104
1557545880155,29.1800003052
1557545910247,29.2600002289
1557545940311,29.3400001526
1557545970405,29.3899993896
1557546000483,29.4300003052
1557546030564,29.4799995422
1557546060637,29.5200004578
1557546090724,29.5599994659
1557546120809,29.5900001526
1557546150922,29.6200008392
1557546180971,29.7099990845
1557546211071,29.7199993134
1557546241137,29.75
1557546271215,29.7600002289
1557546301300,29.7900009155
1557546331389,29.8299999237
1557546361475,29.7900009155
1557546391557,29.8099994659
1557546421630,29.8799991608
1557546451723,29.8899993896
1557546481800,29.8899993896
1557546511873,29.9400005341
1557546541964,29.9799995422
1557546572045,30.0100002289
1557546602118,30.0300006866
1557546632210,30.0100002289
1557546662279,29.9799995422
1557546692389,29.9799995422
1557546722439,30.0300006866
1557546752533,30.0100002289
1557546782613,30
1557546812684,29.8600006104
1557546842786,29.7700004578
1557546872864,29.75
1557546902945,29.7099990845
1557546933012,29.6900005341
1557546963114,29.6900005341
1557546993191,29.6800003052
1557547023271,29.6599998474
1557547053356,29.6399993896
1557547083423,29.6800003052
1557547113508,29.7000007629
1557547143597,29.7099990845
1557547173675,29.7299995422
1557547203751,29.7299995422
1557547233849,29.7299995422
1557547263926,29.75
1557547294011,29.7600002289
1557547324088,29.7700004578
1557547354020,29.7700004578
1557547384098,29.7900009155
1557547414190,29.8400001526
1557547444261,29.8600006104
1557547474352,29.8799991608
1557547504423,29.8999996185
1557547534505,29.9200000763
1557547564601,29.9500007629
1557547594679,29.9799995422
1557547624760,30.0400009155
1557547654830,30.0699996948
1557547684920,30.1000003815
1557547715008,30.1599998474
1557547745091,30.2000007629
1557547775178,30.2299995422
1557547805243,30.2700004578
1557547835320,30.3199996948
1557547865409,30.3899993896
1557547895487,30.4500007629
1557547925580,30.4899997711
1557547955670,30.5
1557547985735,30.5
1557548015835,30.4799995422
1557548045910,30.4699993134
1557548075980,30.4799995422
1557548106069,30.5
1557548136139,30.5
1557548166221,30.5
1557548196323,30.4699993134
1557548226413,30.5
1557548256484,30.4500007629
1557548286550,30.4300003052
