timestamp,CaloriesToday,Calories
1557540837992,753,12808
1557540839024,753,12808
1557540840056,753,12808
1557540841175,753,12808
1557540842081,753,12808
1557540843118,753,12808
1557540844152,753,12808
1557540845160,753,12808
1557540846196,753,12808
1557540847189,753,12808
1557540848216,753,12808
1557540849250,753,12808
1557540850271,753,12808
1557540851536,753,12808
1557540852328,753,12808
1557540853346,753,12808
1557540854365,753,12808
1557540855395,753,12808
1557540856424,753,12808
1557540857452,753,12808
1557540858477,753,12808
1557540859495,753,12808
1557540860505,753,12808
1557540861542,753,12808
1557540862565,753,12808
1557540863578,753,12808
1557540864615,753,12808
1557540865641,753,12808
1557540866682,753,12808
1557540867696,753,12808
1557540868695,753,12808
1557540869720,753,12808
1557540870743,753,12808
1557540871791,753,12808
1557540872787,753,12808
1557540873816,753,12808
1557540874846,753,12809
1557540875863,753,12809
1557540876903,753,12809
1557540877903,753,12809
1557540878932,753,12809
1557540879957,753,12809
1557540880991,753,12809
1557540882038,753,12809
1557540883054,753,12809
1557540884055,753,12809
1557540885073,753,12809
1557540886120,753,12809
1557540887133,753,12809
1557540888171,753,12809
1557540889182,753,12809
1557540890221,753,12809
1557540891261,753,12809
1557540892272,753,12809
1557540893282,753,12809
1557540894286,753,12809
1557540895329,753,12809
1557540896414,754,12809
1557540897376,754,12809
1557540898402,754,12809
1557540899436,754,12809
1557540900446,754,12809
1557540901478,754,12809
1557540902496,754,12809
1557540903519,754,12809
1557540904560,754,12809
1557540905560,754,12809
1557540906603,754,12809
1557540907625,754,12809
1557540908644,754,12809
1557540909669,754,12809
1557540910702,754,12809
1557540911702,754,12809
1557540912743,754,12809
1557540913770,754,12809
1557540914792,754,12809
1557540915826,754,12809
1557540916856,754,12809
1557540917852,754,12809
1557540918900,754,12809
1557540919919,754,12809
1557540920929,754,12809
1557540921948,754,12809
1557540922973,754,12809
1557540923999,754,12809
1557540925036,754,12809
1557540926055,754,12809
1557540927076,754,12809
1557540928105,754,12809
1557540929126,754,12809
1557540930140,754,12809
1557540931170,754,12809
1557540932195,754,12809
1557540933211,754,12809
1557540934249,754,12809
1557540935274,754,12809
1557540936304,754,12809
1557540937322,754,12809
1557540938341,754,12809
1557540939351,754,12810
1557540940375,754,12810
1557540941413,754,12810
1557540942439,754,12810
1557540943473,754,12810
1557540944482,754,12810
1557540945505,754,12810
1557540946539,754,12810
1557540947562,754,12810
1557540948563,754,12810
1557540949600,754,12810
1557540950629,754,12810
1557540951648,754,12810
1557540952681,754,12810
1557540953710,754,12810
1557540954723,754,12810
1557540955754,754,12810
1557540956765,754,12810
1557540957832,754,12810
1557540958831,754,12810
1557540959831,754,12810
1557540960868,754,12810
1557540961891,755,12810
1557540962953,755,12810
1557540963943,755,12810
1557540964970,755,12810
1557540965997,755,12810
1557540967020,755,12810
1557540968037,755,12810
1557540969060,755,12810
1557540970081,755,12810
1557540971102,755,12810
1557540972139,755,12810
1557540973156,755,12810
1557540974175,755,12810
1557540975223,755,12810
1557540976223,755,12810
1557540977261,755,12810
1557540978280,755,12810
1557540979301,755,12810
1557540980319,755,12810
1557540981351,755,12810
1557540982378,755,12810
1557540983391,755,12810
1557540984423,755,12810
1557540985450,755,12810
1557540986462,755,12810
1557540987504,755,12810
1557540988517,755,12810
1557540989539,755,12810
1557540990567,755,12810
1557540991611,755,12810
1557540992605,755,12810
1557540993633,755,12810
1557540994665,755,12810
1557540995672,755,12810
1557540996710,755,12810
1557540997734,755,12810
1557540998762,755,12810
1557540999781,755,12810
1557541000813,755,12810
1557541001834,755,12810
1557541002852,755,12810
1557541003870,755,12811
1557541004900,755,12811
1557541005930,755,12811
1557541006960,755,12811
1557541007961,755,12811
1557541008994,755,12811
1557541010024,755,12811
1557541011052,755,12811
1557541012073,755,12811
1557541013090,755,12811
1557541014118,755,12811
1557541015136,755,12811
1557541016177,755,12811
1557541017210,755,12811
1557541018239,755,12811
1557541019239,755,12811
1557541020265,755,12811
1557541021282,755,12811
1557541022307,755,12811
1557541023323,755,12811
1557541024349,755,12811
1557541025386,755,12811
1557541026403,756,12811
1557541027443,756,12811
1557541028451,756,12811
1557541029500,756,12811
1557541030500,756,12811
1557541031529,756,12811
1557541032547,756,12811
1557541033590,756,12811
1557541034595,756,12811
1557541035614,756,12811
1557541036651,756,12811
1557541037658,756,12811
1557541038703,756,12811
1557541039713,756,12811
1557541040741,756,12811
1557541041779,756,12811
1557541042792,756,12811
1557541043811,756,12811
1557541044838,756,12811
1557541045863,756,12811
1557541046889,756,12811
1557541047921,756,12811
1557541048947,756,12811
1557541049956,756,12811
1557541050990,756,12811
1557541052017,756,12811
1557541053038,756,12811
1557541054051,756,12811
1557541055076,756,12811
1557541056089,756,12811
1557541057118,756,12811
1557541058152,756,12811
1557541059172,756,12811
1557541060200,756,12811
1557541061229,756,12811
1557541062248,756,12811
1557541063267,756,12811
1557541064311,756,12811
1557541065311,756,12811
1557541066333,756,12811
1557541067377,756,12811
1557541068392,756,12812
1557541069419,756,12812
1557541070447,756,12812
1557541071458,756,12812
1557541072476,756,12812
1557541073512,756,12812
1557541074543,756,12812
1557541075591,756,12812
1557541076589,756,12812
1557541077619,756,12812
1557541078623,756,12812
1557541079657,756,12812
1557541080661,756,12812
1557541081695,756,12812
1557541082730,756,12812
1557541083759,756,12812
1557541084792,756,12812
1557541085830,756,12812
1557541086833,756,12812
1557541087857,756,12812
1557541088872,756,12812
1557541089896,756,12812
1557541090920,757,12812
1557541091938,757,12812
1557541092964,757,12812
1557541093993,757,12812
1557541095035,757,12812
1557541096045,757,12812
1557541097061,757,12812
1557541098097,757,12812
1557541099103,757,12812
1557541100140,757,12812
1557541101190,757,12812
1557541102176,757,12812
1557541103204,757,12812
1557541104244,757,12812
1557541105245,757,12812
1557541106300,757,12812
1557541107315,757,12812
1557541108336,757,12812
1557541109356,757,12812
1557541110373,757,12812
1557541111399,757,12812
1557541112427,757,12812
1557541113452,757,12812
1557541114458,757,12812
1557541115492,757,12812
1557541116537,757,12812
1557541117531,757,12812
1557541118573,757,12812
1557541119589,757,12812
1557541120615,757,12812
1557541121660,757,12812
1557541122670,757,12812
1557541123676,757,12812
1557541124716,757,12812
1557541125731,757,12812
1557541126791,757,12812
1557541127794,757,12812
1557541128810,757,12812
1557541129826,757,12812
1557541130855,757,12812
1557541131875,757,12812
1557541132891,757,12813
1557541133923,757,12813
1557541134958,757,12813
1557541135979,757,12813
1557541137031,757,12813
1557541138055,757,12813
1557541139055,757,12813
1557541140056,757,12813
1557541141084,757,12813
1557541142121,757,12813
1557541143128,757,12813
1557541144160,757,12813
1557541145193,757,12813
1557541146218,757,12813
1557541147269,757,12813
1557541148271,757,12813
1557541149304,757,12813
1557541150303,757,12813
1557541151339,757,12813
1557541152362,757,12813
1557541153379,757,12813
1557541154408,757,12813
1557541155436,758,12813
1557541156470,758,12813
