timestamp,Temperature
1557633378484,28.0300006866
1557633389291,28.5200004578
1557633419255,29.0699996948
1557633449400,29.4099998474
1557633479437,29.8500003815
1557633509644,29.9799995422
1557633539623,30.3600006104
1557633569689,30.5300006866
1557633599766,30.7399997711
1557633630165,30.8299999237
1557633659955,30.9099998474
1557633690005,30.9400005341
1557633720120,30.8500003815
1557633750169,31.0699996948
1557633780240,31.0599994659
1557633810574,31.1299991608
1557633840537,31.2099990845
1557633870571,31.4500007629
1557633900636,31.4500007629
1557633930724,31.3999996185
1557633960816,31.3899993896
1557633990884,31.7800006866
1557634020953,32.0800018311
1557634051051,32.3899993896
1557634081203,32.5999984741
1557634111209,32.8400001526
1557634141302,32.8499984741
1557634171380,32.7799987793
1557634201449,32.6500015259
1557634231589,32.7099990845
1557634261619,32.7000007629
1557634291694,32.6100006104
1557634321785,32.6199989319
1557634351866,32.6199989319
1557634382041,32.7000007629
1557634412037,32.7200012207
1557634442129,32.7599983215
1557634472186,32.7400016785
1557634502337,32.7400016785
1557634532346,32.8400001526
1557634562449,32.8400001526
1557634592519,32.9000015259
1557634622596,33.0299987793
1557634652699,33.1199989319
1557634682758,33.2400016785
1557634712853,33.2999992371
1557634742999,33.3300018311
1557634773051,33.3899993896
1557634803111,33.4199981689
1557634833183,33.3899993896
1557634863275,33.3699989319
1557634893376,33.3699989319
1557634923416,33.5
1557634953504,33.5299987793
1557634983577,33.5499992371
1557635013674,33.6699981689
1557635043750,33.6599998474
1557635073833,33.75
1557635103907,33.7000007629
1557635134003,33.7299995422
1557635164076,33.7700004578
1557635194168,33.8300018311
1557635224244,33.8499984741
1557635254359,33.8800010681
1557635284392,33.8899993896
1557635314493,33.9199981689
1557635344729,33.9399986267
1557635374669,33.9799995422
1557635404765,34.0600013733
1557635434840,34.0999984741
1557635464903,34.1500015259
1557635494992,34.2000007629
1557635525100,34.25
1557635555138,34.2200012207
1557635585228,34.25
1557635615290,34.2200012207
1557635645386,34.1899986267
1557635675499,34.2200012207
1557635705554,34.2000007629
1557635735627,34.1300010681
1557635765740,34.1199989319
1557635795861,34.0600013733
1557635825888,34
1557635855989,33.9500007629
1557635886086,33.8600006104
1557635916110,33.5699996948
1557635946245,33.2200012207
1557635976335,32.7999992371
1557636006419,32.7999992371
1557636036480,32.7700004578
1557636066528,32.7200012207
1557636096628,32.6800003052
1557636126685,32.6199989319
1557636156770,32.5400009155
1557636186912,32.4799995422
1557636216945,32.3800010681
1557636247030,32.3899993896
1557636277197,32.3800010681
1557636307231,32.2999992371
1557636337277,31.8999996185
1557636367351,31.4799995422
1557636397454,31.4300003052
1557636427514,31.4599990845
1557636457593,31.5100002289
1557636487692,31.5300006866
1557636517759,31.6499996185
1557636547852,31.7099990845
1557636577928,31.7000007629
1557636608025,31.7800006866
1557636638080,31.9099998474
1557636668269,32.0699996948
1557636698246,32.1300010681
1557636728443,32.2200012207
1557636758416,32.4000015259
1557636788603,32.4700012207
1557636818593,32.5099983215
1557636848658,32.7000007629
1557636878745,32.7999992371
1557636908999,32.9099998474
1557636938927,32.9300003052
1557636969122,33.0299987793
1557636999169,33.0600013733
1557637029204,33.1399993896
1557637059251,33.2299995422
1557637089322,33.2700004578
1557637119414,33.3400001526
1557637149516,33.3499984741
1557637179674,33.3699989319
1557637209670,33.3899993896
1557637239751,33.4099998474
1557637269817,33.4199981689
1557637299902,33.4000015259
1557637330088,33.3499984741
