timestamp,status,temperature,level,plugged
1557287240075,DISCHARGING,256,30.0,UNDEFINED
1557287665496,DISCHARGING,256,30.0,UNDEFINED
1557287715659,DISCHARGING,256,29.0,UNDEFINED
1557287791296,DISCHARGING,264,29.0,UNDEFINED
1557287815381,DISCHARGING,264,29.0,UNDEFINED
1557287830884,DISCHARGING,264,29.0,UNDEFINED
1557287866156,DISCHARGING,272,29.0,UNDEFINED
1557288006783,DISCHARGING,272,29.0,UNDEFINED
1557288010093,DISCHARGING,272,29.0,UNDEFINED
1557288028362,DISCHARGING,272,29.0,UNDEFINED
1557288030897,DISCHARGING,272,29.0,UNDEFINED
1557288167745,DISCHARGING,280,28.0,UNDEFINED
1557288172353,DISCHARGING,280,28.0,UNDEFINED
1557288314324,DISCHARGING,288,28.0,UNDEFINED
1557288319175,DISCHARGING,296,28.0,UNDEFINED
1557288391966,DISCHARGING,296,28.0,UNDEFINED
1557288398169,DISCHARGING,296,28.0,UNDEFINED
1557288402850,DISCHARGING,296,28.0,UNDEFINED
1557288415375,DISCHARGING,296,28.0,UNDEFINED
1557288462623,DISCHARGING,296,28.0,UNDEFINED
1557288467663,DISCHARGING,296,27.0,UNDEFINED
1557288473955,DISCHARGING,296,27.0,UNDEFINED
1557288507726,DISCHARGING,296,27.0,UNDEFINED
1557288519065,DISCHARGING,296,27.0,UNDEFINED
1557288581197,DISCHARGING,296,27.0,UNDEFINED
1557288601156,DISCHARGING,304,27.0,UNDEFINED
1557288671988,DISCHARGING,296,27.0,UNDEFINED
1557288674508,DISCHARGING,296,27.0,UNDEFINED
1557288699034,DISCHARGING,296,27.0,UNDEFINED
1557288713517,DISCHARGING,304,27.0,UNDEFINED
1557289015380,DISCHARGING,296,27.0,UNDEFINED
1557289069294,DISCHARGING,296,26.0,UNDEFINED
1557289380956,DISCHARGING,304,26.0,UNDEFINED
1557289615381,DISCHARGING,296,26.0,UNDEFINED
1557289626574,DISCHARGING,296,25.0,UNDEFINED
1557289661951,DISCHARGING,296,25.0,UNDEFINED
1557289664050,DISCHARGING,296,25.0,UNDEFINED
1557289801099,DISCHARGING,288,25.0,UNDEFINED
1557289903523,DISCHARGING,280,25.0,UNDEFINED
1557289914772,DISCHARGING,288,25.0,UNDEFINED
1557289996117,DISCHARGING,280,25.0,UNDEFINED
1557290046916,DISCHARGING,280,25.0,UNDEFINED
1557290106955,DISCHARGING,280,25.0,UNDEFINED
1557290152220,DISCHARGING,288,24.0,UNDEFINED
1557290215250,DISCHARGING,288,24.0,UNDEFINED
1557290275316,DISCHARGING,288,24.0,UNDEFINED
1557290335388,DISCHARGING,288,24.0,UNDEFINED
1557290392642,DISCHARGING,288,23.0,UNDEFINED
1557290452705,DISCHARGING,288,23.0,UNDEFINED
1557290512802,DISCHARGING,280,23.0,UNDEFINED
1557290603087,DISCHARGING,280,23.0,UNDEFINED
1557290663151,DISCHARGING,280,23.0,UNDEFINED
1557290693422,DISCHARGING,288,22.0,UNDEFINED
1557290741243,DISCHARGING,296,22.0,UNDEFINED
1557290757494,DISCHARGING,296,22.0,UNDEFINED
1557290765886,DISCHARGING,296,22.0,UNDEFINED
1557290768443,DISCHARGING,296,22.0,UNDEFINED
1557290815236,DISCHARGING,288,22.0,UNDEFINED
1557290825913,DISCHARGING,288,22.0,UNDEFINED
1557290903979,DISCHARGING,296,21.0,UNDEFINED
1557290923513,DISCHARGING,304,21.0,UNDEFINED
1557291170002,NOT_CHARGING,280,21.0,UNDEFINED
1557291170466,CHARGING,280,21.0,UNDEFINED
1557291170549,CHARGING,280,21.0,AC
1557291170660,CHARGING,280,21.0,AC
1557291170787,CHARGING,280,21.0,AC
1557291171146,CHARGING,280,21.0,AC
1557291171292,CHARGING,280,21.0,AC
1557291172323,CHARGING,280,21.0,AC
1557291173505,CHARGING,280,21.0,AC
1557291173806,CHARGING,280,21.0,AC
1557291174941,CHARGING,280,21.0,AC
1557291175914,CHARGING,280,21.0,AC
1557291176172,CHARGING,280,21.0,AC
1557291205781,CHARGING,278,22.0,AC
1557291206831,CHARGING,278,22.0,AC
1557291221532,CHARGING,285,22.0,AC
1557291230568,CHARGING,286,22.0,AC
1557291290558,CHARGING,285,22.0,AC
1557291299163,CHARGING,285,22.0,AC
1557291299179,CHARGING,290,23.0,AC
1557291301059,CHARGING,290,23.0,AC
1557291350570,CHARGING,285,23.0,AC
1557291359216,CHARGING,285,23.0,AC
1557291359297,CHARGING,285,24.0,AC
1557291410570,CHARGING,286,24.0,AC
1557291421042,CHARGING,286,24.0,AC
1557291429688,CHARGING,286,24.0,AC
1557291429787,CHARGING,286,25.0,AC
1557291470557,CHARGING,286,25.0,AC
1557291529907,CHARGING,286,25.0,AC
1557291530000,CHARGING,292,26.0,AC
1557291530563,CHARGING,296,26.0,AC
1557291531072,CHARGING,296,26.0,AC
1557291590157,CHARGING,300,27.0,AC
1557291590564,CHARGING,298,27.0,AC
1557291591229,CHARGING,298,27.0,AC
1557291650567,CHARGING,291,27.0,AC
1557291653930,CHARGING,291,27.0,AC
1557291674563,CHARGING,291,27.0,AC
1557291674651,CHARGING,291,28.0,AC
1557291710565,CHARGING,290,28.0,AC
1557291726493,CHARGING,290,29.0,AC
1557291727551,CHARGING,290,29.0,AC
1557291770568,CHARGING,290,29.0,AC
1557291786406,CHARGING,290,30.0,AC
1557291787479,CHARGING,290,30.0,AC
1557291830559,CHARGING,291,30.0,AC
1557291880160,CHARGING,291,30.0,AC
1557291880246,CHARGING,290,31.0,AC
1557291881314,CHARGING,290,31.0,AC
1557291890566,CHARGING,294,31.0,AC
1557291930174,CHARGING,294,31.0,AC
1557291930258,CHARGING,298,32.0,AC
1557291950569,CHARGING,291,32.0,AC
1557292010171,CHARGING,291,32.0,AC
1557292010245,CHARGING,290,33.0,AC
1557292010560,CHARGING,291,33.0,AC
1557292011312,CHARGING,291,33.0,AC
1557292060261,CHARGING,294,34.0,AC
1557292061341,CHARGING,294,34.0,AC
1557292070566,CHARGING,292,34.0,AC
1557292108346,CHARGING,305,35.0,AC
1557292109415,CHARGING,305,35.0,AC
1557292130560,CHARGING,291,35.0,AC
1557292190188,CHARGING,291,35.0,AC
1557292190286,CHARGING,298,36.0,AC
1557292190563,CHARGING,299,36.0,AC
1557292230171,CHARGING,298,37.0,AC
1557292231302,CHARGING,298,37.0,AC
1557292250566,CHARGING,298,37.0,AC
1557292269127,CHARGING,298,37.0,AC
1557292270579,CHARGING,298,37.0,AC
1557292270609,CHARGING,308,37.0,AC
1557292300235,CHARGING,298,38.0,AC
1557292301308,CHARGING,298,38.0,AC
1557292310549,CHARGING,298,38.0,AC
1557292350253,CHARGING,298,39.0,AC
1557292351315,CHARGING,298,39.0,AC
1557292370558,CHARGING,300,39.0,AC
1557292391668,CHARGING,300,39.0,AC
1557292391775,CHARGING,305,40.0,AC
1557292430562,CHARGING,303,40.0,AC
1557292488896,CHARGING,303,40.0,AC
1557292488922,CHARGING,314,41.0,AC
1557292490568,CHARGING,315,41.0,AC
1557292531982,CHARGING,307,42.0,AC
1557292533109,CHARGING,307,42.0,AC
1557292550540,CHARGING,308,42.0,AC
1557292603106,CHARGING,308,42.0,AC
1557292603209,CHARGING,307,43.0,AC
1557292610568,CHARGING,308,43.0,AC
1557292641166,CHARGING,308,43.0,AC
1557292641242,CHARGING,311,44.0,AC
1557292670571,CHARGING,308,44.0,AC
1557292676754,CHARGING,307,45.0,AC
1557292677817,CHARGING,307,45.0,AC
1557292730568,CHARGING,307,45.0,AC
1557292736805,CHARGING,307,45.0,AC
1557292746405,CHARGING,307,45.0,AC
1557292746499,CHARGING,316,46.0,AC
1557292790251,CHARGING,314,47.0,AC
1557292790563,CHARGING,316,47.0,AC
1557292791325,CHARGING,316,47.0,AC
1557292850184,CHARGING,315,48.0,AC
1557292850562,CHARGING,315,48.0,AC
1557292851286,CHARGING,315,48.0,AC
1557292894573,CHARGING,315,48.0,AC
1557292894661,CHARGING,307,49.0,AC
1557292910569,CHARGING,308,49.0,AC
1557292940159,CHARGING,308,49.0,AC
1557292940244,CHARGING,315,50.0,AC
1557292970577,CHARGING,319,50.0,AC
1557293002933,CHARGING,319,50.0,AC
1557293003036,CHARGING,315,51.0,AC
1557293004129,CHARGING,315,51.0,AC
1557293030583,CHARGING,315,51.0,AC
1557293050240,CHARGING,315,52.0,AC
1557293051297,CHARGING,315,52.0,AC
1557293090534,CHARGING,315,52.0,AC
1557293120250,CHARGING,315,53.0,AC
1557293120270,CHARGING,315,53.0,AC
1557293150559,CHARGING,315,53.0,AC
1557293170233,CHARGING,315,54.0,AC
1557293171290,CHARGING,315,54.0,AC
1557293187100,CHARGING,322,54.0,AC
1557293188554,CHARGING,323,54.0,AC
1557293210563,CHARGING,318,54.0,AC
1557293213366,CHARGING,317,55.0,AC
1557293214456,CHARGING,317,55.0,AC
1557293270563,CHARGING,315,55.0,AC
1557293281103,CHARGING,315,55.0,AC
1557293283557,CHARGING,315,56.0,AC
1557293284629,CHARGING,315,56.0,AC
1557293323659,CHARGING,317,57.0,AC
1557293324695,CHARGING,317,57.0,AC
1557293330564,CHARGING,316,57.0,AC
1557293382575,CHARGING,316,57.0,AC
1557293382659,CHARGING,315,58.0,AC
1557293390567,CHARGING,315,58.0,AC
1557293423862,CHARGING,315,59.0,AC
1557293424933,CHARGING,315,59.0,AC
1557293450556,CHARGING,315,59.0,AC
1557293463864,CHARGING,315,60.0,AC
1557293464987,CHARGING,315,60.0,AC
1557293510563,CHARGING,324,60.0,AC
1557293525042,CHARGING,324,60.0,AC
1557293526392,CHARGING,324,60.0,AC
1557293526445,CHARGING,308,61.0,AC
1557293564139,CHARGING,328,62.0,AC
1557293565220,CHARGING,328,62.0,AC
1557293570565,CHARGING,315,62.0,AC
1557293630163,CHARGING,315,62.0,AC
1557293630272,CHARGING,315,63.0,AC
1557293631320,CHARGING,315,63.0,AC
1557293670249,CHARGING,322,64.0,AC
1557293671316,CHARGING,322,64.0,AC
1557293690586,CHARGING,327,64.0,AC
1557293706494,CHARGING,322,65.0,AC
1557293707575,CHARGING,322,65.0,AC
1557293750529,CHARGING,327,65.0,AC
1557293766412,CHARGING,327,65.0,AC
1557293766492,CHARGING,322,66.0,AC
1557293810568,CHARGING,315,66.0,AC
1557293814697,CHARGING,315,67.0,AC
1557293815783,CHARGING,315,67.0,AC
1557293870568,CHARGING,322,67.0,AC
1557293879845,CHARGING,322,67.0,AC
1557293884735,CHARGING,322,67.0,AC
1557293884832,CHARGING,323,68.0,AC
1557293930273,CHARGING,322,69.0,AC
1557293931363,CHARGING,322,69.0,AC
1557293970235,CHARGING,323,70.0,AC
1557293971326,CHARGING,323,70.0,AC
1557293990568,CHARGING,322,70.0,AC
1557294045045,CHARGING,322,70.0,AC
1557294045150,CHARGING,325,71.0,AC
1557294050565,CHARGING,326,71.0,AC
1557294090254,CHARGING,322,72.0,AC
1557294091332,CHARGING,322,72.0,AC
1557294110560,CHARGING,323,72.0,AC
1557294165309,CHARGING,323,72.0,AC
1557294165439,CHARGING,322,73.0,AC
1557294166533,CHARGING,322,73.0,AC
1557294170564,CHARGING,322,73.0,AC
1557294210147,CHARGING,322,73.0,AC
1557294210236,CHARGING,322,74.0,AC
1557294230581,CHARGING,322,74.0,AC
1557294255571,CHARGING,322,75.0,AC
1557294256648,CHARGING,322,75.0,AC
1557294290565,CHARGING,325,75.0,AC
1557294338264,CHARGING,325,75.0,AC
1557294338343,CHARGING,322,76.0,AC
1557294339426,CHARGING,322,76.0,AC
1557294350567,CHARGING,322,76.0,AC
1557294395743,CHARGING,322,76.0,AC
1557294395846,CHARGING,327,77.0,AC
1557294410548,CHARGING,325,77.0,AC
1557294445942,CHARGING,322,78.0,AC
1557294447016,CHARGING,322,78.0,AC
1557294470582,CHARGING,322,78.0,AC
1557294530581,CHARGING,324,78.0,AC
1557294536065,CHARGING,324,78.0,AC
1557294536159,CHARGING,322,79.0,AC
1557294537246,CHARGING,322,79.0,AC
1557294590565,CHARGING,325,79.0,AC
1557294600162,CHARGING,325,79.0,AC
1557294600204,CHARGING,322,80.0,AC
1557294650585,CHARGING,329,80.0,AC
1557294661167,CHARGING,329,80.0,AC
1557294706400,CHARGING,329,80.0,AC
1557294706480,CHARGING,322,81.0,AC
1557294710544,CHARGING,326,81.0,AC
1557294770570,CHARGING,326,81.0,AC
1557294770642,CHARGING,322,82.0,AC
1557294830565,CHARGING,326,82.0,AC
1557294836665,CHARGING,326,82.0,AC
1557294836749,CHARGING,322,83.0,AC
1557294890572,CHARGING,331,83.0,AC
1557294901084,CHARGING,331,83.0,AC
1557294936859,CHARGING,331,83.0,AC
1557294936953,CHARGING,323,84.0,AC
1557294950581,CHARGING,323,84.0,AC
1557295007020,CHARGING,323,84.0,AC
1557295007156,CHARGING,323,85.0,AC
1557295008229,CHARGING,323,85.0,AC
1557295010579,CHARGING,323,85.0,AC
1557295070542,CHARGING,324,85.0,AC
1557295081189,CHARGING,324,85.0,AC
1557295117296,CHARGING,331,86.0,AC
1557295118361,CHARGING,331,86.0,AC
1557295130569,CHARGING,324,86.0,AC
1557295190582,CHARGING,329,86.0,AC
1557295197386,CHARGING,329,86.0,AC
1557295197487,CHARGING,325,87.0,AC
1557295198584,CHARGING,325,87.0,AC
1557295250555,CHARGING,323,87.0,AC
1557295261116,CHARGING,323,87.0,AC
1557295267615,CHARGING,317,88.0,AC
1557295268692,CHARGING,317,88.0,AC
1557295310565,CHARGING,317,88.0,AC
1557295370570,CHARGING,317,88.0,AC
1557295380158,CHARGING,317,88.0,AC
1557295380253,CHARGING,317,89.0,AC
1557295430581,CHARGING,323,89.0,AC
1557295441171,CHARGING,323,89.0,AC
1557295454400,CHARGING,323,89.0,AC
1557295454489,CHARGING,334,90.0,AC
1557295490570,CHARGING,320,90.0,AC
1557295550570,CHARGING,320,90.0,AC
1557295561099,CHARGING,320,90.0,AC
1557295608803,CHARGING,320,90.0,AC
1557295608817,CHARGING,320,90.0,AC
1557295608847,DISCHARGING,327,90.0,UNDEFINED
1557295613392,DISCHARGING,327,90.0,UNDEFINED
1557295625563,DISCHARGING,327,90.0,UNDEFINED
1557295641404,DISCHARGING,327,90.0,UNDEFINED
1557295651073,DISCHARGING,320,90.0,UNDEFINED
1557295759577,DISCHARGING,327,89.0,UNDEFINED
1557295866620,DISCHARGING,334,88.0,UNDEFINED
1557295939753,DISCHARGING,341,88.0,UNDEFINED
1557296093241,DISCHARGING,312,88.0,UNDEFINED
1557296209086,DISCHARGING,304,88.0,UNDEFINED
1557296301904,DISCHARGING,296,88.0,UNDEFINED
1557296633822,DISCHARGING,280,87.0,UNDEFINED
1557296732183,DISCHARGING,280,87.0,UNDEFINED
1557296809072,DISCHARGING,280,87.0,UNDEFINED
1557297409060,DISCHARGING,264,87.0,UNDEFINED
1557297689227,DISCHARGING,264,87.0,UNDEFINED
1557297716502,DISCHARGING,272,86.0,UNDEFINED
1557297974446,DISCHARGING,264,86.0,UNDEFINED
1557298009074,DISCHARGING,264,86.0,UNDEFINED
1557298107559,DISCHARGING,264,86.0,UNDEFINED
1557298137840,DISCHARGING,272,85.0,UNDEFINED
1557298169835,DISCHARGING,280,85.0,UNDEFINED
1557298178263,DISCHARGING,280,85.0,UNDEFINED
1557298451448,DISCHARGING,272,85.0,UNDEFINED
1557298558833,DISCHARGING,288,85.0,UNDEFINED
1557298566608,DISCHARGING,296,84.0,UNDEFINED
1557298566711,DISCHARGING,288,84.0,UNDEFINED
1557298609060,DISCHARGING,288,84.0,UNDEFINED
1557299145683,DISCHARGING,280,84.0,UNDEFINED
1557299205771,DISCHARGING,280,84.0,UNDEFINED
1557299209068,DISCHARGING,280,84.0,UNDEFINED
1557299269138,DISCHARGING,280,84.0,UNDEFINED
1557299809068,DISCHARGING,280,84.0,UNDEFINED
1557300245128,DISCHARGING,280,84.0,UNDEFINED
1557300259563,DISCHARGING,288,83.0,UNDEFINED
1557300409080,DISCHARGING,288,83.0,UNDEFINED
1557300975743,DISCHARGING,288,83.0,UNDEFINED
1557301009071,DISCHARGING,288,83.0,UNDEFINED
1557301158049,DISCHARGING,288,83.0,UNDEFINED
1557301239730,DISCHARGING,288,83.0,UNDEFINED
1557301299747,DISCHARGING,280,83.0,UNDEFINED
1557301433157,DISCHARGING,280,83.0,UNDEFINED
1557301465761,DISCHARGING,288,83.0,UNDEFINED
1557301609063,DISCHARGING,288,83.0,UNDEFINED
1557302012687,DISCHARGING,280,82.0,UNDEFINED
1557302133895,DISCHARGING,280,82.0,UNDEFINED
1557302194039,DISCHARGING,280,82.0,UNDEFINED
1557302209711,DISCHARGING,280,82.0,UNDEFINED
1557302384440,DISCHARGING,280,82.0,UNDEFINED
1557302809716,DISCHARGING,280,82.0,UNDEFINED
1557302880167,DISCHARGING,280,82.0,UNDEFINED
1557302895071,DISCHARGING,288,82.0,UNDEFINED
1557303208751,DISCHARGING,288,82.0,UNDEFINED
1557303303218,DISCHARGING,288,82.0,UNDEFINED
1557303383465,DISCHARGING,288,82.0,UNDEFINED
1557303409687,DISCHARGING,288,82.0,UNDEFINED
1557303576855,DISCHARGING,296,81.0,UNDEFINED
1557303817347,DISCHARGING,296,81.0,UNDEFINED
1557303944852,DISCHARGING,296,81.0,UNDEFINED
1557304009673,DISCHARGING,296,81.0,UNDEFINED
1557304609740,DISCHARGING,304,81.0,UNDEFINED
1557304689554,DISCHARGING,304,81.0,UNDEFINED
1557304777659,DISCHARGING,304,81.0,UNDEFINED
1557304793593,DISCHARGING,312,80.0,UNDEFINED
1557305041069,DISCHARGING,304,80.0,UNDEFINED
1557305209583,DISCHARGING,304,80.0,UNDEFINED
1557305809570,DISCHARGING,296,80.0,UNDEFINED
1557305828818,DISCHARGING,296,80.0,UNDEFINED
1557305839688,DISCHARGING,296,80.0,UNDEFINED
1557305940030,DISCHARGING,296,80.0,UNDEFINED
1557305944637,DISCHARGING,296,80.0,UNDEFINED
1557306409581,DISCHARGING,288,80.0,UNDEFINED
1557306431861,DISCHARGING,288,80.0,UNDEFINED
1557306440088,DISCHARGING,288,79.0,UNDEFINED
1557306459452,DISCHARGING,296,79.0,UNDEFINED
1557306623193,DISCHARGING,288,79.0,UNDEFINED
1557306671727,DISCHARGING,304,79.0,UNDEFINED
1557306785708,DISCHARGING,296,79.0,UNDEFINED
1557306789848,DISCHARGING,296,79.0,UNDEFINED
1557306842166,DISCHARGING,296,79.0,UNDEFINED
1557306847597,DISCHARGING,304,79.0,UNDEFINED
1557306920098,DISCHARGING,296,78.0,UNDEFINED
1557307009584,DISCHARGING,296,78.0,UNDEFINED
1557307037470,DISCHARGING,296,78.0,UNDEFINED
1557307052818,DISCHARGING,296,78.0,UNDEFINED
1557307311621,DISCHARGING,288,78.0,UNDEFINED
1557307409663,DISCHARGING,304,78.0,UNDEFINED
1557307501071,DISCHARGING,304,78.0,UNDEFINED
1557307580699,DISCHARGING,296,78.0,UNDEFINED
1557307609524,DISCHARGING,304,78.0,UNDEFINED
1557307626556,DISCHARGING,312,77.0,UNDEFINED
1557307672715,DISCHARGING,304,77.0,UNDEFINED
1557307683629,DISCHARGING,304,77.0,UNDEFINED
1557307890266,NOT_CHARGING,296,77.0,UNDEFINED
1557307890485,NOT_CHARGING,296,77.0,UNDEFINED
1557307890714,CHARGING,296,77.0,UNDEFINED
1557307890762,CHARGING,296,77.0,AC
1557307890805,CHARGING,296,77.0,AC
1557307891008,CHARGING,304,77.0,AC
1557307891357,CHARGING,296,77.0,AC
1557307891497,CHARGING,296,77.0,AC
1557307892542,CHARGING,296,77.0,AC
1557307893730,CHARGING,296,77.0,AC
1557307894069,CHARGING,296,77.0,AC
1557307895171,CHARGING,293,77.0,AC
1557307896129,CHARGING,293,77.0,AC
1557307896273,CHARGING,293,77.0,AC
1557307919945,CHARGING,293,77.0,AC
1557307919965,CHARGING,294,78.0,AC
1557307941631,CHARGING,300,78.0,AC
1557307950778,CHARGING,300,78.0,AC
1557307952879,CHARGING,300,78.0,AC
1557307987123,CHARGING,309,79.0,AC
1557307988211,CHARGING,309,79.0,AC
1557308010773,CHARGING,302,79.0,AC
1557308039722,CHARGING,302,80.0,AC
1557308041100,CHARGING,302,80.0,AC
1557308070773,CHARGING,304,80.0,AC
1557308101021,CHARGING,304,80.0,AC
1557308123232,CHARGING,304,80.0,AC
1557308123263,CHARGING,302,81.0,AC
1557308130782,CHARGING,302,81.0,AC
1557308183289,CHARGING,302,81.0,AC
1557308183310,CHARGING,302,82.0,AC
1557308190785,CHARGING,302,82.0,AC
1557308243460,CHARGING,302,82.0,AC
1557308243477,CHARGING,310,83.0,AC
1557308250778,CHARGING,314,83.0,AC
1557308310793,CHARGING,308,83.0,AC
1557308313842,CHARGING,308,83.0,AC
1557308349961,CHARGING,310,84.0,AC
1557308351041,CHARGING,310,84.0,AC
1557308370792,CHARGING,312,84.0,AC
1557308419962,CHARGING,312,84.0,AC
1557308419975,CHARGING,310,85.0,AC
1557308421131,CHARGING,310,85.0,AC
1557308430786,CHARGING,319,85.0,AC
1557308490793,CHARGING,310,85.0,AC
1557308494305,CHARGING,310,85.0,AC
1557308520772,CHARGING,313,86.0,AC
1557308521832,CHARGING,313,86.0,AC
1557308550791,CHARGING,310,86.0,AC
1557308581069,CHARGING,310,86.0,AC
1557308599961,CHARGING,310,86.0,AC
1557308599986,CHARGING,310,87.0,AC
1557308610784,CHARGING,310,87.0,AC
1557308669988,CHARGING,310,87.0,AC
1557308670010,CHARGING,315,88.0,AC
1557308671209,CHARGING,315,88.0,AC
1557308730772,CHARGING,320,88.0,AC
1557308734966,CHARGING,320,88.0,AC
1557308767127,CHARGING,310,89.0,AC
1557308768213,CHARGING,310,89.0,AC
1557308790791,CHARGING,310,89.0,AC
1557308849989,CHARGING,310,89.0,AC
1557308850010,CHARGING,313,90.0,AC
1557308910760,CHARGING,317,90.0,AC
1557308941055,CHARGING,317,90.0,AC
1557308970786,CHARGING,313,90.0,AC
1557308975595,CHARGING,313,90.0,AC
1557308975616,CHARGING,313,91.0,AC
1557309030786,CHARGING,313,91.0,AC
1557309061104,CHARGING,313,91.0,AC
1557309061647,CHARGING,313,91.0,AC
1557309061669,CHARGING,313,92.0,AC
1557309090765,CHARGING,313,92.0,AC
1557309150785,CHARGING,310,92.0,AC
1557309156099,CHARGING,310,92.0,AC
1557309169980,CHARGING,309,93.0,AC
1557309171069,CHARGING,309,93.0,AC
1557309210801,CHARGING,311,93.0,AC
1557309270788,CHARGING,308,93.0,AC
1557309330777,CHARGING,308,93.0,AC
1557309336551,CHARGING,308,93.0,AC
1557309342453,CHARGING,308,94.0,AC
1557309343565,CHARGING,308,94.0,AC
1557309351361,CHARGING,308,94.0,AC
1557309351438,DISCHARGING,312,94.0,UNDEFINED
1557309367107,DISCHARGING,320,93.0,UNDEFINED
1557309369625,DISCHARGING,320,93.0,UNDEFINED
1557309388811,DISCHARGING,320,93.0,UNDEFINED
1557309528156,DISCHARGING,334,93.0,UNDEFINED
1557309529613,DISCHARGING,327,92.0,UNDEFINED
1557309644065,DISCHARGING,334,91.0,UNDEFINED
1557309703778,DISCHARGING,341,91.0,UNDEFINED
1557309707137,DISCHARGING,341,91.0,UNDEFINED
1557309875782,DISCHARGING,312,91.0,UNDEFINED
1557309951059,DISCHARGING,312,91.0,UNDEFINED
1557310107624,DISCHARGING,304,91.0,UNDEFINED
1557310120205,DISCHARGING,304,91.0,UNDEFINED
1557310201306,DISCHARGING,296,91.0,UNDEFINED
1557310375997,DISCHARGING,288,90.0,UNDEFINED
1557310551082,DISCHARGING,288,90.0,UNDEFINED
1557310900104,DISCHARGING,280,90.0,UNDEFINED
1557311151068,DISCHARGING,280,90.0,UNDEFINED
1557311281186,DISCHARGING,272,90.0,UNDEFINED
1557311751088,DISCHARGING,272,90.0,UNDEFINED
1557312001167,DISCHARGING,272,90.0,UNDEFINED
1557312223754,DISCHARGING,272,89.0,UNDEFINED
1557312351062,DISCHARGING,272,89.0,UNDEFINED
1557312569493,DISCHARGING,272,89.0,UNDEFINED
1557312608399,DISCHARGING,280,89.0,UNDEFINED
