timestamp,Temperature
1557826785190,31.4799995422
1557826815268,31.4799995422
1557826845338,31.4899997711
1557826875431,31.4799995422
1557826905517,31.4799995422
1557826935600,31.4899997711
1557826965665,31.4899997711
1557826995767,31.4500007629
1557827025840,31.4699993134
1557827055924,31.4599990845
1557827086012,31.4500007629
1557827116119,31.4300003052
1557827146166,31.4400005341
1557827176298,31.4300003052
1557827206334,31.4400005341
1557827236403,31.3999996185
1557827266501,31.3799991608
1557827296597,31.3799991608
1557827326653,31.3799991608
1557827356757,31.3999996185
1557827386824,31.4099998474
1557827416890,31.4400005341
1557827446988,31.5
1557827476890,31.5100002289
1557827506953,31.5300006866
1557827537062,31.5300006866
1557827567156,31.5300006866
1557827597234,31.4799995422
1557827627291,31.4599990845
1557827657384,31.4400005341
1557827687476,31.4200000763
1557827717573,31.4200000763
1557827747654,31.3999996185
1557827777740,31.4200000763
1557827807786,31.4300003052
1557827837860,31.4300003052
1557827867958,31.4599990845
1557827898047,31.4799995422
1557827928138,31.4799995422
1557827958191,31.4400005341
1557827988298,31.4200000763
1557828018399,31.3999996185
1557828048458,31.3999996185
1557828078515,31.3600006104
1557828108631,31.3299999237
1557828138700,31.3299999237
1557828168780,31.3400001526
1557828198873,31.3600006104
1557828228960,31.3799991608
1557828259049,31.3799991608
1557828289134,31.4200000763
1557828319187,31.4400005341
1557828349274,31.4599990845
1557828379358,31.4400005341
1557828409419,31.4200000763
1557828439523,31.3799991608
1557828469596,31.3099994659
1557828499691,31.2999992371
1557828529823,31.2999992371
1557828559833,31.3500003815
1557828589911,31.3299999237
1557828620050,31.3099994659
1557828650098,31.3099994659
1557828680157,31.2399997711
1557828710232,31.2000007629
1557828740341,31.1800003052
1557828770399,31.1399993896
1557828800490,31.1599998474
1557828830584,31.2900009155
1557828860653,31.4099998474
1557828890787,31.4099998474
1557828920848,31.3500003815
1557828950899,31.2900009155
1557828980988,31.2099990845
1557829011112,31.1200008392
1557829041158,30.9899997711
1557829071268,30.8600006104
1557829101333,30.7099990845
1557829131406,30.6700000763
1557829161497,30.5799999237
1557829191558,30.5
1557829221640,30.4599990845
1557829251742,30.3999996185
1557829281825,30.3999996185
1557829311906,30.3899993896
1557829341993,30.3799991608
1557829372057,30.3199996948
1557829402149,30.2800006866
1557829432230,30.2299995422
1557829462304,30.1499996185
1557829492376,30.0900001526
1557829522479,30.0300006866
1557829552529,29.9799995422
1557829582652,29.9400005341
1557829612710,29.8899993896
1557829642792,29.8099994659
1557829672871,29.7900009155
1557829702946,29.7700004578
1557829733037,29.7900009155
1557829763114,29.8600006104
1557829793190,29.8799991608
1557829823274,29.8799991608
1557829853355,29.8600006104
1557829883453,29.8799991608
1557829913548,29.8799991608
1557829943644,29.8999996185
1557829973699,29.9200000763
1557830003781,29.9300003052
1557830033846,29.9400005341
1557830063942,29.9200000763
1557830530473,28.9799995422
1557830545464,28.9899997711
1557830575503,29.0499992371
1557830605582,29.0799999237
1557830635663,29.0699996948
1557830665822,29.1499996185
1557830695820,29.2399997711
1557830725933,29.3400001526
1557830755981,29.4899997711
1557830786084,29.5400009155
1557830816132,29.5799999237
1557830846233,29.4799995422
1557830876335,29.5499992371
1557830906409,29.6000003815
1557830936506,29.6499996185
1557830966564,29.7099990845
1557830996635,29.7600002289
1557831026725,29.8099994659
1557831056800,29.8899993896
1557831086893,29.9500007629
1557831116974,30.0200004578
1557831147047,30.0699996948
1557831177144,30.1299991608
1557831207192,30.1800003052
1557831237290,30.2600002289
1557831267383,30.3700008392
1557831297449,30.3999996185
1557831327549,30.4300003052
1557831357608,30.4699993134
1557831387697,30.5200004578
1557831417789,30.5699996948
1557831447856,30.5599994659
1557831477970,30.5799999237
1557831508017,30.6000003815
1557831538111,30.5699996948
1557831568202,30.5799999237
1557831598359,30.6299991608
1557831628340,30.6499996185
1557831658432,30.6900005341
1557831688510,30.6800003052
1557831718588,30.6499996185
1557831748679,30.6499996185
1557831778769,30.6100006104
1557831808845,30.5900001526
1557831838920,30.5900001526
1557831869042,30.6000003815
1557831899093,30.5900001526
1557831929190,30.6000003815
1557831959273,30.6000003815
1557831989357,30.6000003815
1557832019433,30.6200008392
1557832049519,30.6100006104
1557832079581,30.5900001526
1557832109692,30.5599994659
1557832139746,30.5599994659
1557832169842,30.5300006866
1557832199923,30.5
1557832230006,30.4500007629
1557832260075,30.4099998474
1557832290171,30.4099998474
1557832320254,30.4099998474
1557832350309,30.3700008392
1557832380399,30.3799991608
1557832410487,30.3999996185
1557832440579,30.4099998474
1557832470660,30.4500007629
1557832500724,30.4899997711
1557832530816,30.5100002289
1557832560941,30.5100002289
1557832590987,30.5300006866
1557832621063,30.5900001526
1557832651156,30.6700000763
1557832681257,30.7299995422
1557832711300,30.8199996948
1557832741385,30.8600006104
1557832771479,30.8799991608
1557832801564,30.9099998474
1557832831630,30.9500007629
1557832861728,30.9899997711
1557832891825,30.9799995422
1557832921866,30.9799995422
1557832952117,30.9599990845
1557832982060,30.9099998474
1557833012115,30.8799991608
1557833042234,30.8600006104
1557833072324,30.8600006104
1557833102360,30.8999996185
1557833132454,30.8999996185
1557833162542,30.8500003815
1557833192657,30.8400001526
1557833222701,30.8600006104
1557833252766,30.8600006104
1557833282868,30.8799991608
1557833312929,30.8899993896
1557833343052,30.9099998474
1557833373110,30.9500007629
1557833403208,30.9899997711
1557833433267,31.0300006866
1557833463360,31.0900001526
1557833493438,31.1100006104
1557833523548,31.1200008392
1557833553591,31.1100006104
1557833583694,31.1200008392
1557833613762,31.0900001526
1557833643839,31.0499992371
1557833673949,31.0300006866
1557833704024,31.0100002289
1557833734103,30.9699993134
1557833764178,30.9200000763
1557833794251,30.8799991608
1557833824350,30.8500003815
1557833854436,30.8199996948
1557833884513,30.8099994659
1557833914576,30.7900009155
1557833944672,30.7700004578
1557833974762,30.7800006866
1557834004822,30.7700004578
1557834034908,30.7600002289
1557834065010,30.7999992371
1557834095083,30.8099994659
1557834125174,30.7900009155
1557834155266,30.7700004578
1557834185331,30.8199996948
1557834215414,30.7999992371
1557834245493,30.8099994659
1557834275581,30.8400001526
1557834305660,30.8199996948
1557834335723,30.8299999237
1557834365811,30.8600006104
1557834395901,30.8700008392
1557834425990,30.8799991608
1557834456065,30.8799991608
1557834486150,30.8799991608
1557834516216,30.8999996185
1557834546298,30.8899993896
1557834576387,30.8700008392
1557834606460,30.8600006104
1557834636578,30.8600006104
1557834666634,30.8400001526
1557834696734,30.8400001526
1557834726799,30.8500003815
1557834756870,30.8700008392
1557834786968,30.8700008392
1557834817071,30.8500003815
1557834847156,30.8500003815
1557834877220,30.8600006104
1557834907289,30.8899993896
1557834937395,30.9400005341
1557834967461,30.9500007629
1557834997553,30.9500007629
1557835027611,30.9500007629
1557835057709,30.9799995422
1557835087784,31.0300006866
1557835117861,31.0300006866
1557835147978,31.0699996948
1557835178047,31.1100006104
1557835208132,31.1700000763
1557835238219,31.2000007629
1557835268293,31.2399997711
1557835298363,31.2600002289
1557835328512,31.2999992371
1557835358507,31.3099994659
1557835388622,31.3500003815
1557835418701,31.3799991608
1557835448750,31.3999996185
1557835478873,31.3700008392
1557835508944,31.3799991608
1557835539028,31.3999996185
1557835569111,31.4400005341
1557835599190,31.4799995422
1557835629245,31.5300006866
1557835659355,31.5699996948
1557835689431,31.6299991608
1557835719519,31.6800003052
1557835749592,31.7000007629
1557835779667,31.7199993134
1557835809797,31.7700004578
1557835839839,31.7900009155
1557835869914,31.7900009155
1557835900002,31.7999992371
1557835930063,31.8299999237
1557835960146,31.8899993896
1557835990243,31.9099998474
1557836020324,31.9099998474
1557836050401,31.9400005341
1557836080497,31.9300003052
1557836110566,31.9400005341
1557836140640,31.9200000763
1557836170747,31.8999996185
1557836200815,31.8500003815
1557836230893,31.8299999237
1557836260997,31.8199996948
1557836291060,31.8199996948
1557836321149,31.7999992371
1557836351231,31.7900009155
1557836381299,31.7900009155
1557836411414,31.7800006866
1557836441477,31.7399997711
1557836471563,31.7000007629
1557836501630,31.6399993896
1557836531727,31.6399993896
1557836561801,31.6100006104
1557836591919,31.5799999237
1557836621956,31.5300006866
1557836652053,31.5400009155
1557836682148,31.5400009155
1557836711864,31.5599994659
1557836741961,31.5599994659
1557836772011,31.5400009155
1557836802100,31.4599990845
1557836832207,31.3999996185
1557836862263,31.3600006104
1557836892355,31.3199996948
1557836922420,31.25
1557836952507,31.2000007629
1557836982592,31.1900005341
1557837012663,31.1800003052
1557837042762,31.1499996185
1557837072869,31.1399993896
1557837102916,31.1100006104
1557837133024,31.1200008392
1557837163073,31.1000003815
1557837193171,31.0699996948
1557837223249,31.0499992371
1557837253333,31.0400009155
1557837283431,31.0400009155
1557837313504,31.0699996948
1557837343593,31.0699996948
1557837373663,31.0400009155
1557837403757,31.0400009155
1557837433831,31.0300006866
1557837463927,31.0400009155
1557837493990,31.0900001526
1557837524073,31.1000003815
1557837554147,31.1299991608
1557837584253,31.1700000763
1557837614319,31.2199993134
1557837644400,31.2700004578
1557837674489,31.2999992371
1557837704551,31.3299999237
1557837734662,31.3700008392
1557837764742,31.3999996185
1557837794802,31.4200000763
1557837824913,31.4500007629
1557837854984,31.5
1557837885062,31.5300006866
1557837915171,31.5799999237
1557837824913,31.4500007629
1557837854984,31.5
1557837885062,31.5300006866
1557837915171,31.5799999237
1557841953940,32.3100013733
1557841977219,32.3899993896
1557842007288,32.4199981689
1557842037376,32.0900001526
1557842067473,31.9400005341
1557842097518,31.7999992371
1557842127621,31.6599998474
1557842157695,31.5400009155
1557842187762,31.4200000763
1557842217844,31.2900009155
1557842247925,31.1800003052
1557842278038,31.0699996948
1557842308117,30.9599990845
1557842338195,30.8500003815
1557842368243,30.7399997711
1557842398426,30.4599990845
1557842428621,29.8400001526
1557842458537,29.2600002289
