timestamp,status,temperature,level,plugged
1557362325124,DISCHARGING,305,96.0,UNDEFINED
1557362355342,DISCHARGING,304,96.0,UNDEFINED
1557362385570,DISCHARGING,304,96.0,UNDEFINED
1557362415810,DISCHARGING,302,96.0,UNDEFINED
1557362446032,DISCHARGING,301,96.0,UNDEFINED
1557362476253,DISCHARGING,300,96.0,UNDEFINED
1557362536698,DISCHARGING,298,96.0,UNDEFINED
1557362566926,DISCHARGING,297,96.0,UNDEFINED
1557362627372,DISCHARGING,296,96.0,UNDEFINED
1557362687823,DISCHARGING,295,96.0,UNDEFINED
1557362718051,DISCHARGING,294,96.0,UNDEFINED
1557362748304,DISCHARGING,296,96.0,UNDEFINED
1557362778531,DISCHARGING,297,96.0,UNDEFINED
1557362869393,DISCHARGING,297,95.0,UNDEFINED
1557362899539,DISCHARGING,297,95.0,UNDEFINED
1557363020422,DISCHARGING,296,95.0,UNDEFINED
1557363050653,DISCHARGING,297,95.0,UNDEFINED
1557363080877,DISCHARGING,299,95.0,UNDEFINED
1557363111102,DISCHARGING,300,95.0,UNDEFINED
1557363322665,DISCHARGING,299,95.0,UNDEFINED
1557363352885,DISCHARGING,300,95.0,UNDEFINED
1557363473777,DISCHARGING,301,95.0,UNDEFINED
1557363504001,DISCHARGING,301,95.0,UNDEFINED
1557363534223,DISCHARGING,302,95.0,UNDEFINED
1557363564447,DISCHARGING,303,95.0,UNDEFINED
1557363624910,DISCHARGING,304,95.0,UNDEFINED
1557363655133,DISCHARGING,304,95.0,UNDEFINED
1557363685353,DISCHARGING,305,95.0,UNDEFINED
1557363715574,DISCHARGING,308,95.0,UNDEFINED
1557363745800,DISCHARGING,308,95.0,UNDEFINED
1557363776022,DISCHARGING,309,95.0,UNDEFINED
1557363836466,DISCHARGING,308,95.0,UNDEFINED
1557363957371,DISCHARGING,309,95.0,UNDEFINED
1557363987585,DISCHARGING,311,95.0,UNDEFINED
1557364048035,DISCHARGING,312,95.0,UNDEFINED
1557364108483,DISCHARGING,314,95.0,UNDEFINED
1557364138705,DISCHARGING,313,95.0,UNDEFINED
1557364168936,DISCHARGING,312,95.0,UNDEFINED
1557364199155,DISCHARGING,312,95.0,UNDEFINED
1557364229392,DISCHARGING,312,95.0,UNDEFINED
1557364259615,DISCHARGING,311,95.0,UNDEFINED
1557364320057,DISCHARGING,310,95.0,UNDEFINED
1557364350282,DISCHARGING,309,95.0,UNDEFINED
1557364380499,DISCHARGING,308,95.0,UNDEFINED
1557364592623,DISCHARGING,307,95.0,UNDEFINED
1557364622942,DISCHARGING,307,94.0,UNDEFINED
1557364653240,DISCHARGING,308,94.0,UNDEFINED
1557364683452,DISCHARGING,307,94.0,UNDEFINED
1557364713691,DISCHARGING,308,94.0,UNDEFINED
1557364743914,DISCHARGING,309,94.0,UNDEFINED
1557364774134,DISCHARGING,311,94.0,UNDEFINED
1557364834585,DISCHARGING,312,94.0,UNDEFINED
1557364864815,DISCHARGING,308,94.0,UNDEFINED
1557364925359,DISCHARGING,307,94.0,UNDEFINED
1557364955586,DISCHARGING,306,94.0,UNDEFINED
1557365046402,DISCHARGING,307,94.0,UNDEFINED
1557365076640,DISCHARGING,305,93.0,UNDEFINED
1557365137115,DISCHARGING,305,93.0,UNDEFINED
1557365167341,DISCHARGING,305,93.0,UNDEFINED
1557365197583,DISCHARGING,307,93.0,UNDEFINED
1557365227791,DISCHARGING,308,93.0,UNDEFINED
1557365258027,DISCHARGING,308,93.0,UNDEFINED
1557365288255,DISCHARGING,309,93.0,UNDEFINED
1557365348752,DISCHARGING,308,93.0,UNDEFINED
1557365439425,DISCHARGING,307,93.0,UNDEFINED
1557365469650,DISCHARGING,305,93.0,UNDEFINED
1557365530273,DISCHARGING,304,93.0,UNDEFINED
1557365560516,DISCHARGING,300,92.0,UNDEFINED
1557365651245,DISCHARGING,297,92.0,UNDEFINED
1557365711785,DISCHARGING,296,92.0,UNDEFINED
1557365742012,DISCHARGING,297,92.0,UNDEFINED
1557365772242,DISCHARGING,298,92.0,UNDEFINED
1557365802467,DISCHARGING,300,92.0,UNDEFINED
1557365893136,DISCHARGING,301,92.0,UNDEFINED
1557365923359,DISCHARGING,300,92.0,UNDEFINED
1557365983808,DISCHARGING,297,92.0,UNDEFINED
1557366014049,DISCHARGING,296,92.0,UNDEFINED
1557366044290,DISCHARGING,295,92.0,UNDEFINED
1557366074543,DISCHARGING,293,92.0,UNDEFINED
1557366104799,DISCHARGING,293,91.0,UNDEFINED
1557366256060,DISCHARGING,292,91.0,UNDEFINED
1557366286454,DISCHARGING,290,91.0,UNDEFINED
1557366316659,DISCHARGING,289,91.0,UNDEFINED
1557366377115,DISCHARGING,290,91.0,UNDEFINED
1557366467783,DISCHARGING,292,91.0,UNDEFINED
1557366498007,DISCHARGING,291,91.0,UNDEFINED
1557366558451,DISCHARGING,292,91.0,UNDEFINED
1557366588679,DISCHARGING,293,91.0,UNDEFINED
1557366618922,DISCHARGING,294,91.0,UNDEFINED
1557366649296,DISCHARGING,295,90.0,UNDEFINED
1557366679527,DISCHARGING,296,90.0,UNDEFINED
1557366709772,DISCHARGING,297,90.0,UNDEFINED
1557366740021,DISCHARGING,300,90.0,UNDEFINED
1557366800516,DISCHARGING,301,90.0,UNDEFINED
1557366830788,DISCHARGING,303,90.0,UNDEFINED
1557366861060,DISCHARGING,304,90.0,UNDEFINED
1557366891311,DISCHARGING,305,90.0,UNDEFINED
1557366951751,DISCHARGING,307,90.0,UNDEFINED
1557366981997,DISCHARGING,308,89.0,UNDEFINED
1557367042479,DISCHARGING,305,89.0,UNDEFINED
1557367072703,DISCHARGING,300,89.0,UNDEFINED
1557367102927,DISCHARGING,297,89.0,UNDEFINED
1557367133149,DISCHARGING,293,89.0,UNDEFINED
1557367163370,DISCHARGING,290,89.0,UNDEFINED
1557367193592,DISCHARGING,286,89.0,UNDEFINED
1557367223818,DISCHARGING,285,89.0,UNDEFINED
1557367254037,DISCHARGING,282,89.0,UNDEFINED
1557367284258,DISCHARGING,279,89.0,UNDEFINED
1557367314480,DISCHARGING,278,89.0,UNDEFINED
1557367344695,DISCHARGING,275,89.0,UNDEFINED
1557367374923,DISCHARGING,274,89.0,UNDEFINED
1557367405147,DISCHARGING,273,89.0,UNDEFINED
1557367435373,DISCHARGING,271,89.0,UNDEFINED
1557367465592,DISCHARGING,270,89.0,UNDEFINED
1557367495815,DISCHARGING,268,89.0,UNDEFINED
1557367556261,DISCHARGING,267,89.0,UNDEFINED
1557367586488,DISCHARGING,266,89.0,UNDEFINED
1557367616710,DISCHARGING,265,89.0,UNDEFINED
1557367646932,DISCHARGING,264,89.0,UNDEFINED
1557367707384,DISCHARGING,262,89.0,UNDEFINED
1557367767836,DISCHARGING,261,89.0,UNDEFINED
1557367858505,DISCHARGING,259,89.0,UNDEFINED
1557367918952,DISCHARGING,258,89.0,UNDEFINED
1557368039842,DISCHARGING,256,89.0,UNDEFINED
1557368100284,DISCHARGING,255,89.0,UNDEFINED
1557368221179,DISCHARGING,254,89.0,UNDEFINED
1557368281628,DISCHARGING,253,89.0,UNDEFINED
1557368342083,DISCHARGING,252,88.0,UNDEFINED
1557368493211,DISCHARGING,251,88.0,UNDEFINED
1557368614102,DISCHARGING,250,88.0,UNDEFINED
1557368644326,DISCHARGING,249,88.0,UNDEFINED
1557368916338,DISCHARGING,249,88.0,UNDEFINED
1557368946563,DISCHARGING,248,88.0,UNDEFINED
1557368976788,DISCHARGING,249,88.0,UNDEFINED
1557369007012,DISCHARGING,248,88.0,UNDEFINED
1557369248797,DISCHARGING,249,88.0,UNDEFINED
1557369279020,DISCHARGING,252,88.0,UNDEFINED
1557369309248,DISCHARGING,253,88.0,UNDEFINED
1557369339470,DISCHARGING,255,88.0,UNDEFINED
1557369399920,DISCHARGING,257,88.0,UNDEFINED
1557369430142,DISCHARGING,258,88.0,UNDEFINED
1557369460368,DISCHARGING,259,88.0,UNDEFINED
1557369490668,DISCHARGING,261,88.0,UNDEFINED
1557369520890,DISCHARGING,261,88.0,UNDEFINED
1557369551118,DISCHARGING,262,88.0,UNDEFINED
1557369581351,DISCHARGING,264,88.0,UNDEFINED
1557369611591,DISCHARGING,265,88.0,UNDEFINED
1557369641813,DISCHARGING,267,88.0,UNDEFINED
1557369672302,DISCHARGING,268,87.0,UNDEFINED
1557369702547,DISCHARGING,270,87.0,UNDEFINED
1557369732775,DISCHARGING,273,87.0,UNDEFINED
1557369763065,DISCHARGING,275,87.0,UNDEFINED
1557369793291,DISCHARGING,278,87.0,UNDEFINED
1557369823522,DISCHARGING,282,87.0,UNDEFINED
1557369853754,DISCHARGING,285,87.0,UNDEFINED
1557369883976,DISCHARGING,288,87.0,UNDEFINED
1557369914205,DISCHARGING,290,87.0,UNDEFINED
1557369944440,DISCHARGING,292,86.0,UNDEFINED
1557369974752,DISCHARGING,294,86.0,UNDEFINED
1557370004988,DISCHARGING,296,86.0,UNDEFINED
1557370035202,DISCHARGING,297,86.0,UNDEFINED
1557370065434,DISCHARGING,300,86.0,UNDEFINED
1557370095664,DISCHARGING,301,86.0,UNDEFINED
1557370125912,DISCHARGING,304,86.0,UNDEFINED
1557370156268,DISCHARGING,305,86.0,UNDEFINED
1557370186541,DISCHARGING,307,86.0,UNDEFINED
1557370216765,DISCHARGING,308,85.0,UNDEFINED
1557370307169,DISCHARGING,309,85.0,UNDEFINED
1557370337418,DISCHARGING,311,85.0,UNDEFINED
1557370367648,DISCHARGING,312,85.0,UNDEFINED
1557370428108,DISCHARGING,314,85.0,UNDEFINED
1557370458328,DISCHARGING,312,85.0,UNDEFINED
1557370488628,DISCHARGING,311,85.0,UNDEFINED
1557370518830,DISCHARGING,306,85.0,UNDEFINED
1557370549114,DISCHARGING,304,85.0,UNDEFINED
1557370579357,DISCHARGING,303,84.0,UNDEFINED
1557370609646,DISCHARGING,302,84.0,UNDEFINED
1557370670298,DISCHARGING,302,84.0,UNDEFINED
1557370700387,DISCHARGING,304,84.0,UNDEFINED
1557370760887,DISCHARGING,305,84.0,UNDEFINED
1557370821375,DISCHARGING,306,84.0,UNDEFINED
1557370851656,DISCHARGING,307,84.0,UNDEFINED
1557370912106,DISCHARGING,308,83.0,UNDEFINED
1557370972544,DISCHARGING,308,83.0,UNDEFINED
1557371002772,DISCHARGING,308,83.0,UNDEFINED
1557371063296,DISCHARGING,308,83.0,UNDEFINED
1557371093534,DISCHARGING,309,83.0,UNDEFINED
1557371153962,DISCHARGING,310,83.0,UNDEFINED
1557371184192,DISCHARGING,310,83.0,UNDEFINED
1557371214417,DISCHARGING,309,83.0,UNDEFINED
1557371244644,DISCHARGING,308,83.0,UNDEFINED
1557371274876,DISCHARGING,311,83.0,UNDEFINED
1557371305103,DISCHARGING,311,83.0,UNDEFINED
1557371335322,DISCHARGING,309,83.0,UNDEFINED
1557371365546,DISCHARGING,307,83.0,UNDEFINED
1557371395770,DISCHARGING,305,83.0,UNDEFINED
1557371425995,DISCHARGING,302,82.0,UNDEFINED
1557371456224,DISCHARGING,301,82.0,UNDEFINED
1557371486442,DISCHARGING,300,82.0,UNDEFINED
1557371546896,DISCHARGING,300,82.0,UNDEFINED
1557371577120,DISCHARGING,297,82.0,UNDEFINED
1557371607345,DISCHARGING,296,82.0,UNDEFINED
1557371637569,DISCHARGING,293,82.0,UNDEFINED
1557371667794,DISCHARGING,292,82.0,UNDEFINED
1557371698018,DISCHARGING,290,82.0,UNDEFINED
1557371728244,DISCHARGING,289,82.0,UNDEFINED
1557371758466,DISCHARGING,288,82.0,UNDEFINED
1557371788699,DISCHARGING,286,82.0,UNDEFINED
1557371818930,DISCHARGING,285,82.0,UNDEFINED
1557371879383,DISCHARGING,283,82.0,UNDEFINED
1557371909608,DISCHARGING,282,82.0,UNDEFINED
1557371970059,DISCHARGING,281,82.0,UNDEFINED
1557372030504,DISCHARGING,280,82.0,UNDEFINED
1557372060915,DISCHARGING,279,82.0,UNDEFINED
1557372091131,DISCHARGING,281,82.0,UNDEFINED
1557372121352,DISCHARGING,283,82.0,UNDEFINED
1557372151573,DISCHARGING,284,82.0,UNDEFINED
1557372181801,DISCHARGING,283,82.0,UNDEFINED
1557372212051,DISCHARGING,282,82.0,UNDEFINED
1557372272510,DISCHARGING,282,81.0,UNDEFINED
1557372363197,DISCHARGING,281,81.0,UNDEFINED
1557372453873,DISCHARGING,280,81.0,UNDEFINED
1557372484093,DISCHARGING,279,81.0,UNDEFINED
1557372665439,DISCHARGING,279,81.0,UNDEFINED
1557372695680,DISCHARGING,281,81.0,UNDEFINED
1557372725898,DISCHARGING,282,81.0,UNDEFINED
1557372907238,DISCHARGING,281,81.0,UNDEFINED
1557372967689,DISCHARGING,280,81.0,UNDEFINED
1557372997910,DISCHARGING,279,81.0,UNDEFINED
1557373058261,DISCHARGING,281,81.0,UNDEFINED
1557373088640,DISCHARGING,282,81.0,UNDEFINED
1557373239762,DISCHARGING,281,81.0,UNDEFINED
1557373330436,DISCHARGING,280,81.0,UNDEFINED
1557373360657,DISCHARGING,279,81.0,UNDEFINED
1557373451335,DISCHARGING,278,81.0,UNDEFINED
1557373632670,DISCHARGING,277,81.0,UNDEFINED
1557373723339,DISCHARGING,276,81.0,UNDEFINED
1557373753586,DISCHARGING,276,80.0,UNDEFINED
1557373783790,DISCHARGING,275,80.0,UNDEFINED
1557373904883,DISCHARGING,276,80.0,UNDEFINED
1557373935093,DISCHARGING,279,80.0,UNDEFINED
1557373965332,DISCHARGING,282,80.0,UNDEFINED
1557373995551,DISCHARGING,285,80.0,UNDEFINED
1557374025860,DISCHARGING,286,80.0,UNDEFINED
1557374056137,DISCHARGING,288,80.0,UNDEFINED
1557374086354,DISCHARGING,288,80.0,UNDEFINED
1557374146810,DISCHARGING,289,80.0,UNDEFINED
1557374177038,DISCHARGING,290,80.0,UNDEFINED
1557374207263,DISCHARGING,289,80.0,UNDEFINED
1557374237489,DISCHARGING,285,80.0,UNDEFINED
1557374267714,DISCHARGING,282,80.0,UNDEFINED
1557374297940,DISCHARGING,278,80.0,UNDEFINED
1557374358409,DISCHARGING,279,80.0,UNDEFINED
1557374388644,DISCHARGING,282,80.0,UNDEFINED
1557374418862,DISCHARGING,284,80.0,UNDEFINED
1557374449099,DISCHARGING,286,80.0,UNDEFINED
1557374479304,DISCHARGING,288,79.0,UNDEFINED
1557374509545,DISCHARGING,291,79.0,UNDEFINED
1557374539761,DISCHARGING,293,79.0,UNDEFINED
1557374569988,DISCHARGING,296,79.0,UNDEFINED
1557374600222,DISCHARGING,299,79.0,UNDEFINED
1557374630454,DISCHARGING,301,79.0,UNDEFINED
1557374660684,DISCHARGING,305,79.0,UNDEFINED
1557374690911,DISCHARGING,308,79.0,UNDEFINED
1557374721139,DISCHARGING,311,79.0,UNDEFINED
1557374751370,DISCHARGING,312,79.0,UNDEFINED
1557374781634,DISCHARGING,315,78.0,UNDEFINED
1557374811867,DISCHARGING,318,78.0,UNDEFINED
1557374842104,DISCHARGING,319,78.0,UNDEFINED
1557374872331,DISCHARGING,322,78.0,UNDEFINED
1557374902618,DISCHARGING,324,78.0,UNDEFINED
1557374932828,DISCHARGING,326,78.0,UNDEFINED
1557374963135,DISCHARGING,327,78.0,UNDEFINED
1557374993365,DISCHARGING,329,78.0,UNDEFINED
1557375023588,DISCHARGING,330,78.0,UNDEFINED
1557375053871,DISCHARGING,332,78.0,UNDEFINED
1557375084103,DISCHARGING,334,78.0,UNDEFINED
1557375114329,DISCHARGING,335,77.0,UNDEFINED
1557375174777,DISCHARGING,336,77.0,UNDEFINED
1557375265695,DISCHARGING,338,77.0,UNDEFINED
1557375326265,DISCHARGING,338,77.0,UNDEFINED
1557375356490,DISCHARGING,338,77.0,UNDEFINED
1557375386716,DISCHARGING,337,77.0,UNDEFINED
1557375447179,DISCHARGING,335,77.0,UNDEFINED
1557375477404,DISCHARGING,333,76.0,UNDEFINED
1557375507633,DISCHARGING,327,76.0,UNDEFINED
1557375537853,DISCHARGING,322,76.0,UNDEFINED
1557375568069,DISCHARGING,320,76.0,UNDEFINED
1557375598297,DISCHARGING,319,76.0,UNDEFINED
1557375658754,DISCHARGING,319,76.0,UNDEFINED
1557375688979,DISCHARGING,320,76.0,UNDEFINED
1557375731331,CHARGING,320,76.0,USB
1557375740505,CHARGING,321,76.0,USB
1557375750820,CHARGING,320,76.0,USB
1557375760971,CHARGING,319,76.0,USB
1557375771240,CHARGING,319,76.0,USB
1557375781449,CHARGING,318,76.0,USB
1557375791667,CHARGING,316,76.0,USB
1557375801903,CHARGING,315,76.0,USB
1557375812131,CHARGING,314,76.0,USB
1557375822362,CHARGING,312,76.0,USB
1557375832592,CHARGING,312,76.0,USB
1557375842823,CHARGING,312,76.0,USB
1557375853059,CHARGING,311,76.0,USB
1557375863291,CHARGING,311,76.0,USB
1557375873506,CHARGING,311,76.0,USB
1557375883729,CHARGING,309,76.0,USB
1557375893966,CHARGING,309,76.0,USB
1557375904200,CHARGING,308,76.0,USB
1557375914429,CHARGING,308,76.0,USB
1557375924660,CHARGING,308,76.0,USB
1557375934881,CHARGING,307,76.0,USB
1557375945123,CHARGING,307,76.0,USB
1557375955350,CHARGING,307,76.0,USB
1557375965569,CHARGING,306,77.0,USB
1557375975826,CHARGING,305,77.0,USB
1557375986131,CHARGING,305,77.0,USB
1557375996401,CHARGING,305,77.0,USB
1557376006641,CHARGING,304,77.0,USB
1557376018425,CHARGING,304,77.0,USB
1557376027228,CHARGING,304,77.0,USB
1557376037448,CHARGING,304,77.0,USB
1557376047672,CHARGING,304,77.0,USB
1557376057895,CHARGING,304,77.0,USB
1557376068119,CHARGING,304,77.0,USB
1557376078596,CHARGING,304,77.0,USB
1557376088974,CHARGING,304,77.0,USB
1557376099265,CHARGING,304,77.0,USB
1557376109548,CHARGING,304,77.0,USB
1557376119858,CHARGING,304,77.0,USB
1557376130089,CHARGING,304,77.0,USB
1557376140310,CHARGING,304,77.0,USB
1557376150547,CHARGING,304,77.0,USB
1557376160788,CHARGING,303,77.0,USB
1557376171005,CHARGING,302,77.0,USB
1557376181324,CHARGING,301,77.0,USB
1557376191542,CHARGING,301,77.0,USB
1557376201777,CHARGING,301,77.0,USB
1557376212004,CHARGING,300,77.0,USB
1557376222235,CHARGING,300,77.0,USB
1557376232468,CHARGING,300,77.0,USB
1557376242763,CHARGING,300,77.0,USB
1557376252999,CHARGING,300,77.0,USB
1557376263541,CHARGING,300,77.0,USB
1557376273759,CHARGING,300,77.0,USB
1557376283992,CHARGING,300,77.0,USB
1557376294204,CHARGING,300,77.0,USB
1557376304441,CHARGING,300,77.0,USB
1557376314670,CHARGING,300,77.0,USB
1557376335123,CHARGING,299,77.0,USB
1557376345354,CHARGING,298,77.0,USB
1557376355586,CHARGING,297,77.0,USB
1557376365810,CHARGING,297,77.0,USB
1557376376045,CHARGING,297,77.0,USB
1557376386270,CHARGING,297,77.0,USB
1557376396498,CHARGING,297,77.0,USB
1557376406731,CHARGING,296,77.0,USB
1557376416960,CHARGING,296,77.0,USB
1557376427184,CHARGING,296,77.0,USB
1557376437415,CHARGING,295,77.0,USB
1557376447643,CHARGING,294,77.0,USB
1557376457874,CHARGING,293,78.0,USB
1557376468100,CHARGING,293,78.0,USB
1557376478332,CHARGING,293,78.0,USB
1557376488557,CHARGING,293,78.0,USB
1557376498787,CHARGING,292,78.0,USB
1557376509001,CHARGING,292,78.0,USB
1557376519236,CHARGING,291,78.0,USB
1557376529467,CHARGING,290,78.0,USB
1557376539682,CHARGING,290,78.0,USB
1557376549918,CHARGING,290,78.0,USB
1557376560143,CHARGING,289,78.0,USB
1557376570375,CHARGING,289,78.0,USB
1557376580604,CHARGING,289,78.0,USB
1557376590837,CHARGING,289,78.0,USB
1557376601057,CHARGING,289,78.0,USB
1557376611290,CHARGING,288,78.0,USB
1557376621531,CHARGING,288,78.0,USB
1557376631762,CHARGING,287,78.0,USB
1557376641994,CHARGING,287,78.0,USB
1557376652209,CHARGING,286,78.0,USB
1557376662500,CHARGING,286,78.0,USB
1557376672714,CHARGING,286,78.0,USB
1557376682944,CHARGING,286,78.0,USB
1557376693159,CHARGING,285,78.0,USB
1557376703385,CHARGING,285,78.0,USB
1557376713613,CHARGING,285,78.0,USB
1557376723842,CHARGING,285,78.0,USB
1557376734071,CHARGING,285,78.0,USB
1557376744290,CHARGING,285,78.0,USB
1557376754526,CHARGING,285,78.0,USB
1557376764760,CHARGING,284,78.0,USB
1557376774988,CHARGING,283,78.0,USB
1557376785216,CHARGING,283,78.0,USB
1557376795450,CHARGING,282,78.0,USB
1557376805676,CHARGING,282,78.0,USB
1557376815900,CHARGING,282,78.0,USB
1557376826132,CHARGING,282,79.0,USB
1557376836365,CHARGING,282,79.0,USB
1557376846593,CHARGING,282,79.0,USB
1557376856822,CHARGING,282,79.0,USB
1557376867055,CHARGING,282,79.0,USB
1557376877279,CHARGING,281,79.0,USB
1557376887506,CHARGING,281,79.0,USB
1557376897739,CHARGING,281,79.0,USB
1557376907972,CHARGING,281,79.0,USB
1557376918196,CHARGING,280,79.0,USB
1557376928425,CHARGING,279,79.0,USB
1557376938655,CHARGING,279,79.0,USB
1557376948887,CHARGING,279,79.0,USB
1557376959116,CHARGING,279,79.0,USB
1557376969353,CHARGING,278,79.0,USB
1557376979570,CHARGING,278,79.0,USB
1557376989813,CHARGING,278,79.0,USB
1557377000042,CHARGING,278,79.0,USB
1557377010271,CHARGING,278,79.0,USB
1557377020500,CHARGING,278,79.0,USB
1557377030723,CHARGING,278,79.0,USB
1557377040958,CHARGING,277,79.0,USB
1557377051179,CHARGING,277,79.0,USB
1557377061411,CHARGING,276,79.0,USB
1557377071645,CHARGING,276,79.0,USB
1557377081872,CHARGING,276,79.0,USB
1557377092106,CHARGING,275,79.0,USB
1557377102334,CHARGING,275,79.0,USB
1557377112559,CHARGING,275,79.0,USB
1557377122786,CHARGING,275,79.0,USB
1557377133011,CHARGING,275,79.0,USB
1557377143389,CHARGING,275,80.0,USB
1557377153612,CHARGING,275,80.0,USB
1557377163825,CHARGING,275,80.0,USB
1557377174069,CHARGING,275,80.0,USB
1557377184290,CHARGING,275,80.0,USB
1557377194533,CHARGING,276,80.0,USB
1557377214992,CHARGING,276,80.0,USB
1557377225228,CHARGING,277,80.0,USB
1557377235458,CHARGING,277,80.0,USB
1557377245678,CHARGING,277,80.0,USB
1557377255911,CHARGING,278,80.0,USB
1557377266143,CHARGING,277,80.0,USB
1557377276375,CHARGING,278,80.0,USB
1557377286602,CHARGING,278,80.0,USB
1557377296833,CHARGING,278,80.0,USB
1557377307063,CHARGING,278,80.0,USB
1557377317307,CHARGING,278,80.0,USB
1557377327536,CHARGING,278,80.0,USB
1557377337762,CHARGING,278,80.0,USB
1557377347995,CHARGING,278,80.0,USB
1557377358231,CHARGING,278,80.0,USB
1557377368466,CHARGING,278,80.0,USB
1557377378700,CHARGING,278,80.0,USB
1557377388930,CHARGING,278,80.0,USB
1557377399165,CHARGING,279,80.0,USB
1557377409412,CHARGING,279,80.0,USB
1557377419638,CHARGING,279,80.0,USB
1557377429870,CHARGING,279,80.0,USB
1557377440099,CHARGING,279,80.0,USB
1557377450326,CHARGING,279,80.0,USB
1557377460554,CHARGING,279,80.0,USB
1557377470788,CHARGING,279,80.0,USB
1557377481017,CHARGING,279,80.0,USB
1557377491259,CHARGING,279,80.0,USB
1557377501491,CHARGING,279,80.0,USB
1557377511723,CHARGING,280,80.0,USB
1557377521954,CHARGING,280,80.0,USB
1557377532188,CHARGING,280,80.0,USB
1557377542422,CHARGING,280,80.0,USB
1557377552656,CHARGING,280,80.0,USB
1557377562884,CHARGING,281,80.0,USB
1557377573118,CHARGING,281,80.0,USB
1557377583342,CHARGING,281,80.0,USB
1557377593574,CHARGING,281,80.0,USB
1557377603817,CHARGING,281,80.0,USB
1557377614041,CHARGING,281,80.0,USB
1557377624275,CHARGING,281,80.0,USB
1557377634508,CHARGING,282,80.0,USB
1557377644751,CHARGING,282,80.0,USB
1557377654979,CHARGING,282,80.0,USB
1557377665211,CHARGING,282,80.0,USB
1557377675448,CHARGING,282,80.0,USB
1557377685675,CHARGING,282,80.0,USB
1557377695900,CHARGING,282,80.0,USB
1557377706136,CHARGING,282,80.0,USB
1557377716370,CHARGING,282,80.0,USB
1557377726602,CHARGING,282,80.0,USB
1557377736834,CHARGING,282,80.0,USB
1557377747049,CHARGING,282,80.0,USB
1557377757373,CHARGING,282,80.0,USB
1557377767598,CHARGING,282,81.0,USB
1557377777796,CHARGING,282,81.0,USB
1557377788039,CHARGING,282,81.0,USB
1557377798264,CHARGING,282,81.0,USB
1557377808493,CHARGING,282,81.0,USB
1557377818721,CHARGING,282,81.0,USB
1557377828950,CHARGING,282,81.0,USB
1557377839174,CHARGING,282,81.0,USB
1557377849409,CHARGING,282,81.0,USB
1557377859622,CHARGING,282,81.0,USB
1557377869854,CHARGING,282,81.0,USB
1557377880089,CHARGING,282,81.0,USB
1557377890315,CHARGING,282,81.0,USB
