timestamp,Temperature
1557446854176,28.8899993896
1557446857385,28.9699993134
1557446887437,28.9599990845
1557446917534,29.1599998474
1557446947594,28.9300003052
1557446977675,28.2600002289
1557447007777,27.9500007629
1557447037844,28.0400009155
1557447067931,27.9500007629
1557447098016,27.7800006866
1557447128131,27.7600002289
1557447158177,27.5699996948
1557447188265,27.1900005341
1557447218350,26.9699993134
1557447248419,26.7600002289
1557447278493,26.6499996185
1557447308590,26.4599990845
1557447338673,26.3199996948
1557447368743,26.2099990845
1557447398830,26.0499992371
1557447428920,26.0900001526
1557447458992,26.1800003052
1557447489070,26.2800006866
1557447519162,25.8500003815
1557447549282,25.6700000763
1557447579316,25.6599998474
1557447609413,25.7000007629
1557447639507,25.6200008392
1557447669565,25.6200008392
1557447699634,25.9500007629
1557447729739,26.3799991608
1557447759802,26.7800006866
1557447789884,27.1800003052
1557447819972,27.5699996948
1557447850067,27.8199996948
1557447880138,28.1100006104
1557447910224,28.2600002289
1557447940302,28.0300006866
1557447970391,28.2800006866
1557448000467,28.3899993896
1557448030544,28.6700000763
1557448060637,28.9799995422
1557448090708,29.1299991608
1557448120782,29.4200000763
1557448150874,29.6700000763
1557448180952,29.9099998474
1557448211028,30.0699996948
1557448241125,30.2600002289
1557448271205,30.4500007629
1557448301290,30.6499996185
1557448331370,30.7900009155
1557448360739,30.8799991608
1557448390832,30.9599990845
1557448420899,31.0599994659
1557448450997,31.1700000763
1557448481058,31.0100002289
1557448511150,31.2299995422
1557448541224,31.2900009155
1557448571303,31.3199996948
1557448601389,31.2099990845
1557448631515,30.8199996948
1557448661550,31.1200008392
1557448691629,30.9099998474
1557448721710,30.4300003052
1557448751801,30.3700008392
1557448781876,30.0900001526
1557448811994,30.0200004578
1557448842054,30.0900001526
1557448872128,30.0900001526
1557448902220,30.2900009155
1557448932283,30.4099998474
1557448962395,30.5599994659
1557448992450,30.6700000763
1557449022565,30.6700000763
1557449052626,30.7299995422
1557449082700,30.7999992371
1557449112784,30.9899997711
1557449142857,31.1800003052
1557449172973,31.25
1557449203021,31.2299995422
1557449233151,31.2999992371
1557449263218,31.2199993134
1557449293279,31.1700000763
1557449323350,31.2099990845
1557449353436,31.25
1557449383528,31.25
1557449413590,31.3899993896
1557449443683,31.3799991608
1557449473756,31.4500007629
1557449503843,31.5200004578
1557449533931,31.5400009155
1557449564048,31.7800006866
1557449594125,31.7299995422
1557449624168,31.8099994659
1557449654251,31.8700008392
1557449684328,31.9899997711
1557449714408,32.1100006104
1557449744495,32.1599998474
1557449774591,32.2200012207
1557449804674,32.0200004578
1557449834750,31.8799991608
1557449864825,31.8199996948
1557449894918,31.8199996948
1557449924997,31.6599998474
1557449955060,31.7800006866
1557449985143,31.9099998474
1557450015229,32.0400009155
1557450045306,32.1199989319
1557450075408,32.2000007629
1557450105469,32.2400016785
1557450135550,32.3100013733
1557450165642,32.3400001526
1557450195713,32.3699989319
1557450225827,32.4199981689
1557450255877,32.4099998474
1557450285958,32.4300003052
1557450316064,32.4500007629
1557450346154,32.4799995422
1557450376227,32.5099983215
1557450406305,32.5600013733
1557450436383,32.6100006104
1557450466513,32.4799995422
1557450496551,32.6800003052
1557450526624,32.7200012207
1557450556709,32.75
1557450586780,32.7200012207
1557450616869,32.7000007629
1557450646939,32.7999992371
1557450677037,32.7999992371
1557450707126,32.8400001526
1557450737195,32.8400001526
1557450767316,32.8600006104
1557450797362,32.8499984741
1557450827449,32.8800010681
1557450857522,32.9000015259
1557450887601,32.8499984741
1557450917676,32.7999992371
1557450947759,32.5900001526
1557450977840,32.4599990845
1557451007927,32.4799995422
1557451038043,32.4199981689
1557451068107,32.3600006104
1557451098188,32.5299987793
1557451128266,32.5900001526
1557451158350,32.6199989319
1557451188426,32.6399993896
1557451218506,32.6599998474
1557451248579,32.6100006104
1557451278659,32.5299987793
1557451308745,32.4799995422
1557451338824,32.4500007629
1557451368925,32.4599990845
1557451399003,32.5099983215
1557451429084,32.6100006104
1557451459168,32.5999984741
1557451489227,32.6800003052
1557451519313,32.7599983215
1557451549412,32.7200012207
1557451579517,32.7999992371
1557451609569,32.8100013733
1557451639643,32.8199996948
1557451669725,32.8800010681
1557451699806,32.9500007629
1557451729888,33
1557451759963,33.1100006104
1557451790046,33.0499992371
1557451819902,33.0099983215
1557451849985,33.0400009155
1557451880079,33.0299987793
1557451910146,33.0400009155
1557451940265,33.0200004578
1557451970314,32.9700012207
1557452000411,32.7999992371
1557452030478,32.5999984741
1557452060565,32.4099998474
1557452090639,32.3300018311
1557452120728,32.2400016785
1557452150795,32.2099990845
1557452180876,32.1500015259
1557452210973,32.0499992371
1557452241051,31.9099998474
1557452271137,31.8899993896
1557452301219,31.9599990845
1557452331292,31.9099998474
1557452361389,31.7900009155
1557452391452,31.7800006866
1557452421536,31.7800006866
1557452451631,31.6299991608
1557452481710,31.6800003052
1557452511791,31.5699996948
1557452541854,31.5699996948
1557452571957,31.5599994659
1557452602026,31.7299995422
1557452632117,31.6200008392
1557452662184,31.6299991608
1557452692263,31.5499992371
1557452722356,31.6900005341
1557452752481,31.5400009155
1557452782517,31.4899997711
1557452812609,31.5400009155
1557452842686,31.4699993134
1557452872770,31.4899997711
1557452902849,31.4699993134
1557452932922,31.1900005341
1557452963008,30.9799995422
1557452993080,30.8999996185
1557453023171,30.8999996185
1557453053257,30.6299991608
1557453083325,30.6900005341
1557453113420,30.7800006866
1557453143487,30.7800006866
1557453173594,30.6900005341
1557453203661,30.7999992371
1557453233751,30.8400001526
1557453263830,30.8400001526
1557453293896,30.7999992371
1557453323990,30.7800006866
1557453354079,30.75
1557453384152,30.8400001526
1557453414224,30.7999992371
1557453444319,30.9300003052
1557453474401,31.0699996948
1557453504486,31.0799999237
1557453534572,31.1200008392
1557453565054,31.1900005341
1557454010767,29.8799991608
1557454016304,30.2199993134
1557454730448,27.9899997711
1557454737989,28.3199996948
1557454768099,28.6000003815
1557454798143,28.9699993134
1557454828246,29.0300006866
1557454858306,29.2999992371
1557454888397,29.2999992371
1557454918476,29.3999996185
1557454948564,29.6100006104
1557455510811,28.8400001526
1557455520243,28.8400001526
1557455550330,29.0699996948
1557455580433,29.2199993134
1557455610500,29.3299999237
1557455640611,29.3799991608
1557455670659,29.4599990845
1557455700737,29.5100002289
1557455730817,29.6200008392
1557455760912,29.7000007629
1557455790999,29.7700004578
1557455821078,29.9699993134
1557455851157,30.0300006866
1557455881246,29.9899997711
1557455911312,30.0599994659
1557455941387,30.2299995422
1557455971479,30.2600002289
1557456001574,30.2800006866
1557456031651,30.3400001526
1557456061739,30.4300003052
1557456091798,30.5100002289
1557456121881,30.5900001526
1557456152008,30.7199993134
1557456182045,30.7800006866
1557456212134,30.7900009155
1557456242229,30.8099994659
1557456272302,30.8299999237
1557456302375,30.8500003815
1557456332461,30.8799991608
1557456362531,30.9200000763
1557456392613,30.9400005341
1557456422698,30.9599990845
1557456452780,31.0100002289
1557456482876,31.0499992371
1557456512973,31.1800003052
1557456543040,31.2099990845
1557456573124,31.2199993134
1557456603205,31.2000007629
1557456633271,31.1499996185
1557456663381,31.3099994659
1557456693476,31.3899993896
1557456723561,31.4400005341
1557456753613,31.5400009155
1557456783672,31.5100002289
1557456813769,31.5200004578
1557456843853,31.5400009155
1557456873938,31.5400009155
1557456904014,31.5900001526
1557456934108,31.7299995422
1557456964207,31.7800006866
1557456994247,31.7099990845
1557457024345,31.8899993896
1557457054423,31.8500003815
1557457084490,31.8099994659
1557457114574,31.8899993896
1557458088403,31.8600006104
1557458107494,32.0600013733
1557458137577,32.2599983215
1557458167680,32.3699989319
1557458197741,32.5200004578
1557458227841,32.3899993896
1557458257932,32.25
1557458287984,32.1300010681
1557458318080,31.6200008392
1557458348157,31.4899997711
1557458378234,31.6700000763
1557458408311,31.5400009155
1557458438411,31.5499992371
1557458468486,31.5300006866
1557458498572,31.6000003815
1557458528645,31.6599998474
1557458558723,31.6599998474
1557458588826,31.8400001526
1557458618903,31.8700008392
1557458648985,32
1557458679048,32.0299987793
1557458709129,32.0600013733
1557458739213,32.1500015259
1557458769301,32.2200012207
1557458799380,32.2799987793
1557458829473,32.2900009155
1557458859555,32.3699989319
1557458889633,32.3899993896
1557458919715,32.4099998474
1557458949793,32.4300003052
1557458979880,32.4399986267
1557459009961,32.4099998474
1557459040047,32.4599990845
1557459070111,32.4799995422
1557459100212,32.5200004578
1557459130282,32.5400009155
1557459160374,32.5699996948
1557459190436,32.5900001526
1557459220529,32.5600013733
1557459250623,32.6399993896
1557459280692,32.6100006104
1557459310771,32.6500015259
1557459340858,32.6500015259
1557459370939,32.6800003052
1557459401014,32.6800003052
1557459431105,32.6800003052
1557459461191,32.7200012207
1557459491278,32.6800003052
1557459521356,32.7200012207
1557459551416,32.7599983215
1557459581520,32.7400016785
1557459611584,32.6599998474
1557459641664,32.7200012207
1557459671751,32.7200012207
1557459701845,32.7299995422
1557459731915,32.7400016785
1557459761996,32.8100013733
1557459792086,32.8499984741
1557459822167,32.8499984741
1557459852255,32.9199981689
1557459882331,33.0499992371
1557459912419,33.1500015259
1557459942488,33.2599983215
1557459972566,33.3800010681
1557460002666,33.4799995422
1557460032750,33.4799995422
1557460062806,33.4599990845
1557460092895,33.4099998474
1557460122976,33.2799987793
1557460153980,33.2700004578
1557460183156,33.2799987793
1557460213222,33.2599983215
1557460243317,33.2000007629
1557460273388,33.2200012207
1557460303467,33.3300018311
1557460333545,33.4399986267
1557460363631,33.4399986267
1557460393719,33.5299987793
1557460423806,33.5299987793
1557460453886,33.5299987793
1557460483964,33.4700012207
1557460514033,33.4199981689
1557460544130,33.3199996948
1557460574200,33.3199996948
1557460604284,33.2900009155
1557460634359,33.2299995422
1557460664459,33.3199996948
1557460694540,33.4399986267
1557460724616,33.5900001526
1557460754685,33.7099990845
1557460784787,33.7700004578
1557460814868,33.7599983215
1557460844941,33.6800003052
1557460875036,33.6800003052
1557460905117,33.6199989319
1557460935220,33.5699996948
1557460965266,33.5
1557460995340,33.4700012207
1557461025432,33.3699989319
1557461055517,33.2599983215
1557461085591,33.3199996948
1557461115702,33.2799987793
1557461145769,33.2299995422
1557461175833,33.1399993896
1557461205934,33.1399993896
1557461236018,33.1399993896
1557461266091,33.1100006104
1557461296177,33.1100006104
1557461326259,33.0299987793
1557461356343,32.9900016785
1557461386425,32.9700012207
1557461416507,32.9199981689
1557461446566,32.9000015259
1557461476655,32.9199981689
1557461506741,32.9500007629
1557461536815,33.0699996948
1557461566892,33.0299987793
1557461596976,33.1699981689
1557461627057,33.2700004578
1557461657162,33.2799987793
1557461687219,33.2400016785
1557461717305,33.2400016785
1557461747406,33.1199989319
1557461777478,33.0800018311
1557461807563,33.0600013733
1557461837637,32.9199981689
1557461867733,32.8800010681
1557461897797,32.8300018311
1557461927904,32.7900009155
1557461957961,32.7599983215
1557461988056,32.7000007629
1557462018128,32.6599998474
1557462048205,32.5200004578
1557462078301,32.4000015259
1557462108391,32.2400016785
1557462138468,31.5799999237
1557462168551,31.2900009155
1557462198628,31.2800006866
1557462228710,31.3199996948
1557462258789,31.2800006866
1557462288864,31.1499996185
1557462318943,31.1700000763
1557462349025,31.2999992371
1557462379116,31.2900009155
1557462409198,31.2700004578
1557462439267,31.2199993134
1557462469353,31.2999992371
1557462499432,31.3600006104
1557462529522,31.4599990845
1557462559611,31.6299991608
1557462589736,31.7099990845
1557462619753,31.7600002289
1557462649835,31.8099994659
1557462679916,31.8500003815
1557462710016,31.8799991608
1557462740089,31.9200000763
1557462770168,31.9500007629
1557462800263,32
1557462830364,32.0600013733
1557462860495,32.0400009155
1557462890507,32.0400009155
1557462920574,32.0999984741
1557462950668,32.1500015259
1557462980737,32.1399993896
1557463010831,32.1399993896
1557463040897,32.1399993896
1557463071005,32.1199989319
1557463101074,32.1399993896
1557463131151,32.2200012207
1557463161240,32.2799987793
1557463191314,32.3400001526
1557463221388,32.3699989319
