timestamp,status,temperature,level,plugged
1557535592086,DISCHARGING,279,97.0,UNDEFINED
1557535637920,DISCHARGING,281,97.0,UNDEFINED
1557535645903,DISCHARGING,280,97.0,UNDEFINED
1557535653902,DISCHARGING,279,97.0,UNDEFINED
1557535702909,DISCHARGING,278,97.0,UNDEFINED
1557535787909,DISCHARGING,277,97.0,UNDEFINED
1557535823157,DISCHARGING,276,97.0,UNDEFINED
1557535853358,DISCHARGING,276,97.0,UNDEFINED
1557535899911,DISCHARGING,278,97.0,UNDEFINED
1557535988129,DISCHARGING,279,97.0,UNDEFINED
1557536018353,DISCHARGING,281,97.0,UNDEFINED
1557536042901,DISCHARGING,282,97.0,UNDEFINED
1557536090906,DISCHARGING,281,97.0,UNDEFINED
1557536103903,DISCHARGING,280,97.0,UNDEFINED
1557536109902,DISCHARGING,279,97.0,UNDEFINED
1557536124912,DISCHARGING,278,97.0,UNDEFINED
1557536145906,DISCHARGING,277,97.0,UNDEFINED
1557536165913,DISCHARGING,275,97.0,UNDEFINED
1557536198908,DISCHARGING,274,97.0,UNDEFINED
1557536227905,DISCHARGING,273,97.0,UNDEFINED
1557536245904,DISCHARGING,271,97.0,UNDEFINED
1557536300131,DISCHARGING,271,97.0,UNDEFINED
1557536330400,DISCHARGING,272,97.0,UNDEFINED
1557536360614,DISCHARGING,271,97.0,UNDEFINED
1557536390821,DISCHARGING,271,97.0,UNDEFINED
1557536421045,DISCHARGING,274,97.0,UNDEFINED
1557536511720,DISCHARGING,274,97.0,UNDEFINED
1557536541944,DISCHARGING,274,97.0,UNDEFINED
1557536632646,DISCHARGING,274,96.0,UNDEFINED
1557536693067,DISCHARGING,275,96.0,UNDEFINED
1557536844195,DISCHARGING,277,96.0,UNDEFINED
1557536934860,DISCHARGING,278,96.0,UNDEFINED
1557536965087,DISCHARGING,279,96.0,UNDEFINED
1557537025543,DISCHARGING,278,96.0,UNDEFINED
1557537055766,DISCHARGING,277,96.0,UNDEFINED
1557537085990,DISCHARGING,275,96.0,UNDEFINED
1557537176657,DISCHARGING,274,96.0,UNDEFINED
1557537237102,DISCHARGING,272,96.0,UNDEFINED
1557537267325,DISCHARGING,271,96.0,UNDEFINED
1557537297550,DISCHARGING,270,96.0,UNDEFINED
1557537358001,DISCHARGING,268,96.0,UNDEFINED
1557537388227,DISCHARGING,268,96.0,UNDEFINED
1557537418452,DISCHARGING,267,96.0,UNDEFINED
1557537478894,DISCHARGING,266,96.0,UNDEFINED
1557537509119,DISCHARGING,265,96.0,UNDEFINED
1557537569565,DISCHARGING,264,96.0,UNDEFINED
1557537660228,DISCHARGING,263,96.0,UNDEFINED
1557537690452,DISCHARGING,262,96.0,UNDEFINED
1557537750899,DISCHARGING,261,96.0,UNDEFINED
1557537902028,DISCHARGING,260,96.0,UNDEFINED
1557537932251,DISCHARGING,259,96.0,UNDEFINED
1557538022928,DISCHARGING,258,96.0,UNDEFINED
1557538174058,DISCHARGING,257,96.0,UNDEFINED
1557538204280,DISCHARGING,256,96.0,UNDEFINED
1557538264721,DISCHARGING,255,96.0,UNDEFINED
1557538476283,DISCHARGING,254,96.0,UNDEFINED
1557538597174,DISCHARGING,253,96.0,UNDEFINED
1557538657623,DISCHARGING,252,96.0,UNDEFINED
1557539020308,DISCHARGING,251,96.0,UNDEFINED
1557539050536,DISCHARGING,252,96.0,UNDEFINED
1557539110977,DISCHARGING,252,95.0,UNDEFINED
1557539352779,DISCHARGING,251,95.0,UNDEFINED
1557539685248,DISCHARGING,250,95.0,UNDEFINED
1557539806135,DISCHARGING,249,95.0,UNDEFINED
1557540833367,DISCHARGING,249,95.0,UNDEFINED
1557540863596,DISCHARGING,249,95.0,UNDEFINED
1557540893818,DISCHARGING,250,95.0,UNDEFINED
1557541105373,DISCHARGING,251,95.0,UNDEFINED
1557541226268,DISCHARGING,250,95.0,UNDEFINED
1557541286715,DISCHARGING,251,95.0,UNDEFINED
1557541437830,DISCHARGING,252,95.0,UNDEFINED
1557541558725,DISCHARGING,251,95.0,UNDEFINED
1557541740078,DISCHARGING,251,94.0,UNDEFINED
1557542858334,DISCHARGING,252,94.0,UNDEFINED
1557542918817,DISCHARGING,252,94.0,UNDEFINED
1557542949049,DISCHARGING,255,94.0,UNDEFINED
1557542979272,DISCHARGING,256,94.0,UNDEFINED
1557543009480,DISCHARGING,259,94.0,UNDEFINED
1557543039712,DISCHARGING,261,94.0,UNDEFINED
1557543069936,DISCHARGING,262,94.0,UNDEFINED
1557543100215,DISCHARGING,263,94.0,UNDEFINED
1557543130437,DISCHARGING,264,94.0,UNDEFINED
1557543160660,DISCHARGING,265,94.0,UNDEFINED
1557543190884,DISCHARGING,267,94.0,UNDEFINED
1557543251329,DISCHARGING,268,94.0,UNDEFINED
1557543281549,DISCHARGING,269,94.0,UNDEFINED
1557543311771,DISCHARGING,270,94.0,UNDEFINED
1557543341998,DISCHARGING,271,94.0,UNDEFINED
1557543402448,DISCHARGING,272,94.0,UNDEFINED
1557543432671,DISCHARGING,274,94.0,UNDEFINED
1557543523339,DISCHARGING,275,94.0,UNDEFINED
1557543553577,DISCHARGING,275,93.0,UNDEFINED
1557543644248,DISCHARGING,277,93.0,UNDEFINED
1557543674474,DISCHARGING,278,93.0,UNDEFINED
1557543765147,DISCHARGING,279,93.0,UNDEFINED
1557543825595,DISCHARGING,280,93.0,UNDEFINED
1557543855800,DISCHARGING,281,93.0,UNDEFINED
1557543976705,DISCHARGING,282,93.0,UNDEFINED
1557544218485,DISCHARGING,283,93.0,UNDEFINED
1557544248702,DISCHARGING,284,93.0,UNDEFINED
1557544399831,DISCHARGING,285,93.0,UNDEFINED
1557544550944,DISCHARGING,286,93.0,UNDEFINED
1557544641618,DISCHARGING,287,93.0,UNDEFINED
1557544671840,DISCHARGING,288,93.0,UNDEFINED
1557544822958,DISCHARGING,289,93.0,UNDEFINED
1557544853180,DISCHARGING,288,93.0,UNDEFINED
1557545095040,DISCHARGING,289,93.0,UNDEFINED
1557545125265,DISCHARGING,290,93.0,UNDEFINED
1557545155497,DISCHARGING,289,93.0,UNDEFINED
1557545185711,DISCHARGING,286,93.0,UNDEFINED
1557545215936,DISCHARGING,285,93.0,UNDEFINED
1557545246160,DISCHARGING,282,93.0,UNDEFINED
1557545276385,DISCHARGING,281,92.0,UNDEFINED
1557545306605,DISCHARGING,279,92.0,UNDEFINED
1557545336829,DISCHARGING,278,92.0,UNDEFINED
1557545367053,DISCHARGING,277,92.0,UNDEFINED
1557545397275,DISCHARGING,275,92.0,UNDEFINED
1557545457720,DISCHARGING,274,92.0,UNDEFINED
1557545487943,DISCHARGING,273,92.0,UNDEFINED
1557545518173,DISCHARGING,271,92.0,UNDEFINED
1557545578619,DISCHARGING,270,92.0,UNDEFINED
1557545608840,DISCHARGING,269,92.0,UNDEFINED
1557545639064,DISCHARGING,268,92.0,UNDEFINED
1557545669303,DISCHARGING,268,92.0,UNDEFINED
1557545699535,DISCHARGING,271,92.0,UNDEFINED
1557545729760,DISCHARGING,275,92.0,UNDEFINED
1557545759991,DISCHARGING,278,92.0,UNDEFINED
1557545790198,DISCHARGING,281,92.0,UNDEFINED
1557545820461,DISCHARGING,282,92.0,UNDEFINED
1557545850656,DISCHARGING,281,92.0,UNDEFINED
1557545911107,DISCHARGING,279,92.0,UNDEFINED
1557545941327,DISCHARGING,278,92.0,UNDEFINED
1557546001772,DISCHARGING,275,92.0,UNDEFINED
1557546062215,DISCHARGING,274,92.0,UNDEFINED
1557546122670,DISCHARGING,271,92.0,UNDEFINED
1557546183114,DISCHARGING,270,92.0,UNDEFINED
1557546243559,DISCHARGING,268,92.0,UNDEFINED
1557546334311,DISCHARGING,267,92.0,UNDEFINED
1557546394755,DISCHARGING,266,92.0,UNDEFINED
1557546424977,DISCHARGING,265,92.0,UNDEFINED
1557546455204,DISCHARGING,265,91.0,UNDEFINED
1557546515647,DISCHARGING,264,91.0,UNDEFINED
1557546636537,DISCHARGING,263,91.0,UNDEFINED
1557546666760,DISCHARGING,262,91.0,UNDEFINED
1557546757423,DISCHARGING,261,91.0,UNDEFINED
1557546817948,DISCHARGING,262,91.0,UNDEFINED
1557546848167,DISCHARGING,265,91.0,UNDEFINED
1557546878392,DISCHARGING,270,91.0,UNDEFINED
1557546908617,DISCHARGING,274,91.0,UNDEFINED
1557546969060,DISCHARGING,273,91.0,UNDEFINED
1557546999285,DISCHARGING,271,91.0,UNDEFINED
1557547120189,DISCHARGING,270,91.0,UNDEFINED
1557547180638,DISCHARGING,268,91.0,UNDEFINED
1557547271321,DISCHARGING,267,91.0,UNDEFINED
1557547331767,DISCHARGING,266,91.0,UNDEFINED
1557547361992,DISCHARGING,265,91.0,UNDEFINED
1557547452662,DISCHARGING,264,91.0,UNDEFINED
1557547543334,DISCHARGING,262,91.0,UNDEFINED
1557547634006,DISCHARGING,261,91.0,UNDEFINED
1557547785123,DISCHARGING,261,91.0,UNDEFINED
1557547815426,DISCHARGING,262,90.0,UNDEFINED
1557547845576,DISCHARGING,264,90.0,UNDEFINED
1557547996695,DISCHARGING,263,90.0,UNDEFINED
1557548026918,DISCHARGING,262,90.0,UNDEFINED
1557548117578,DISCHARGING,261,90.0,UNDEFINED
1557548510485,DISCHARGING,260,90.0,UNDEFINED
1557548842926,DISCHARGING,259,90.0,UNDEFINED
1557549266054,DISCHARGING,261,90.0,UNDEFINED
1557549296282,DISCHARGING,262,90.0,UNDEFINED
1557549356728,DISCHARGING,263,90.0,UNDEFINED
1557549386943,DISCHARGING,264,90.0,UNDEFINED
1557549417168,DISCHARGING,265,90.0,UNDEFINED
1557549477616,DISCHARGING,266,90.0,UNDEFINED
1557549507846,DISCHARGING,267,90.0,UNDEFINED
1557549598520,DISCHARGING,268,90.0,UNDEFINED
1557549810206,DISCHARGING,270,89.0,UNDEFINED
1557549840420,DISCHARGING,274,89.0,UNDEFINED
1557549870647,DISCHARGING,275,89.0,UNDEFINED
1557549931104,DISCHARGING,276,89.0,UNDEFINED
1557549961333,DISCHARGING,277,89.0,UNDEFINED
1557549991557,DISCHARGING,278,89.0,UNDEFINED
1557550082242,DISCHARGING,279,89.0,UNDEFINED
1557550112460,DISCHARGING,280,89.0,UNDEFINED
1557550142698,DISCHARGING,281,89.0,UNDEFINED
1557550172927,DISCHARGING,281,88.0,UNDEFINED
1557550233365,DISCHARGING,282,88.0,UNDEFINED
1557550414714,DISCHARGING,283,88.0,UNDEFINED
1557550444941,DISCHARGING,284,88.0,UNDEFINED
1557550475166,DISCHARGING,285,88.0,UNDEFINED
1557550565832,DISCHARGING,286,88.0,UNDEFINED
1557550596068,DISCHARGING,286,87.0,UNDEFINED
1557550686728,DISCHARGING,287,87.0,UNDEFINED
1557550716961,DISCHARGING,288,87.0,UNDEFINED
1557550747185,DISCHARGING,287,87.0,UNDEFINED
1557550777406,DISCHARGING,286,87.0,UNDEFINED
1557550807630,DISCHARGING,285,87.0,UNDEFINED
1557550898299,DISCHARGING,283,87.0,UNDEFINED
1557550928522,DISCHARGING,282,87.0,UNDEFINED
1557551019191,DISCHARGING,281,87.0,UNDEFINED
1557551049420,DISCHARGING,280,87.0,UNDEFINED
1557551079645,DISCHARGING,279,87.0,UNDEFINED
1557551140094,DISCHARGING,278,87.0,UNDEFINED
1557551230744,DISCHARGING,277,87.0,UNDEFINED
1557551291195,DISCHARGING,276,87.0,UNDEFINED
1557551321418,DISCHARGING,275,86.0,UNDEFINED
1557551442309,DISCHARGING,274,86.0,UNDEFINED
1557551563207,DISCHARGING,273,86.0,UNDEFINED
1557551593436,DISCHARGING,272,86.0,UNDEFINED
1557551623658,DISCHARGING,271,86.0,UNDEFINED
1557551744545,DISCHARGING,270,86.0,UNDEFINED
1557551865434,DISCHARGING,269,86.0,UNDEFINED
1557551925891,DISCHARGING,268,86.0,UNDEFINED
1557552288594,DISCHARGING,267,86.0,UNDEFINED
1557552469937,DISCHARGING,266,86.0,UNDEFINED
1557552590824,DISCHARGING,265,86.0,UNDEFINED
1557552651273,DISCHARGING,266,86.0,UNDEFINED
1557552681497,DISCHARGING,265,86.0,UNDEFINED
1557552711719,DISCHARGING,266,86.0,UNDEFINED
1557552741939,DISCHARGING,265,86.0,UNDEFINED
1557552772163,DISCHARGING,266,86.0,UNDEFINED
1557552802375,DISCHARGING,268,86.0,UNDEFINED
1557552832598,DISCHARGING,269,86.0,UNDEFINED
1557552893099,DISCHARGING,270,86.0,UNDEFINED
1557552923327,DISCHARGING,274,86.0,UNDEFINED
1557552953576,DISCHARGING,278,86.0,UNDEFINED
1557552983789,DISCHARGING,281,86.0,UNDEFINED
1557553104682,DISCHARGING,281,85.0,UNDEFINED
1557553134905,DISCHARGING,280,85.0,UNDEFINED
1557553165127,DISCHARGING,279,85.0,UNDEFINED
1557553225571,DISCHARGING,278,85.0,UNDEFINED
1557553406920,DISCHARGING,277,85.0,UNDEFINED
1557553467367,DISCHARGING,276,85.0,UNDEFINED
1557553497592,DISCHARGING,275,85.0,UNDEFINED
1557553588262,DISCHARGING,274,85.0,UNDEFINED
1557553739379,DISCHARGING,273,85.0,UNDEFINED
1557553830050,DISCHARGING,272,85.0,UNDEFINED
1557553860272,DISCHARGING,271,85.0,UNDEFINED
1557554132280,DISCHARGING,270,85.0,UNDEFINED
1557554797535,DISCHARGING,269,85.0,UNDEFINED
1557554857980,DISCHARGING,268,85.0,UNDEFINED
1557555069578,DISCHARGING,270,85.0,UNDEFINED
1557555099792,DISCHARGING,272,85.0,UNDEFINED
1557555130019,DISCHARGING,273,85.0,UNDEFINED
1557555160245,DISCHARGING,274,84.0,UNDEFINED
1557555190441,DISCHARGING,274,84.0,UNDEFINED
1557555220727,DISCHARGING,276,84.0,UNDEFINED
1557555250957,DISCHARGING,279,84.0,UNDEFINED
1557555281174,DISCHARGING,281,84.0,UNDEFINED
1557555311403,DISCHARGING,279,84.0,UNDEFINED
1557555371865,DISCHARGING,278,84.0,UNDEFINED
1557555462541,DISCHARGING,278,84.0,UNDEFINED
1557555553204,DISCHARGING,277,84.0,UNDEFINED
1557555583430,DISCHARGING,276,84.0,UNDEFINED
1557555613651,DISCHARGING,275,84.0,UNDEFINED
1557555764770,DISCHARGING,274,84.0,UNDEFINED
1557555946118,DISCHARGING,272,84.0,UNDEFINED
1557555976339,DISCHARGING,271,84.0,UNDEFINED
1557556127452,DISCHARGING,270,84.0,UNDEFINED
1557556248360,DISCHARGING,269,83.0,UNDEFINED
1557556339018,DISCHARGING,268,83.0,UNDEFINED
1557556490133,DISCHARGING,267,83.0,UNDEFINED
1557556792375,DISCHARGING,266,83.0,UNDEFINED
1557556822596,DISCHARGING,265,83.0,UNDEFINED
1557557003934,DISCHARGING,264,83.0,UNDEFINED
1557557185270,DISCHARGING,263,83.0,UNDEFINED
1557557275941,DISCHARGING,262,83.0,UNDEFINED
1557557427068,DISCHARGING,261,83.0,UNDEFINED
1557557880486,DISCHARGING,260,83.0,UNDEFINED
1557558001378,DISCHARGING,259,83.0,UNDEFINED
1557558212954,DISCHARGING,258,83.0,UNDEFINED
1557558303630,DISCHARGING,258,83.0,UNDEFINED
1557558333886,DISCHARGING,258,83.0,UNDEFINED
1557558696539,DISCHARGING,258,82.0,UNDEFINED
1557558817426,DISCHARGING,257,82.0,UNDEFINED
1557558877870,DISCHARGING,256,82.0,UNDEFINED
1557558998765,DISCHARGING,255,82.0,UNDEFINED
1557559210344,DISCHARGING,258,82.0,UNDEFINED
1557559240552,DISCHARGING,261,82.0,UNDEFINED
1557559270795,DISCHARGING,262,82.0,UNDEFINED
1557559301012,DISCHARGING,264,82.0,UNDEFINED
1557559331240,DISCHARGING,265,82.0,UNDEFINED
1557559361466,DISCHARGING,268,82.0,UNDEFINED
1557559391686,DISCHARGING,270,82.0,UNDEFINED
1557559421927,DISCHARGING,274,82.0,UNDEFINED
1557559452409,DISCHARGING,281,82.0,UNDEFINED
1557559482464,DISCHARGING,289,82.0,UNDEFINED
1557559512688,DISCHARGING,293,82.0,UNDEFINED
1557559543008,DISCHARGING,294,82.0,UNDEFINED
1557559573208,DISCHARGING,296,82.0,UNDEFINED
1557559603416,DISCHARGING,297,82.0,UNDEFINED
1557559633646,DISCHARGING,300,82.0,UNDEFINED
1557559663870,DISCHARGING,302,82.0,UNDEFINED
1557559694099,DISCHARGING,304,82.0,UNDEFINED
1557559724303,DISCHARGING,305,82.0,UNDEFINED
1557559754525,DISCHARGING,307,82.0,UNDEFINED
1557559815069,DISCHARGING,308,82.0,UNDEFINED
1557559845299,DISCHARGING,309,81.0,UNDEFINED
1557559875554,DISCHARGING,311,81.0,UNDEFINED
1557559905793,DISCHARGING,312,81.0,UNDEFINED
1557559936018,DISCHARGING,313,81.0,UNDEFINED
1557559966276,DISCHARGING,315,81.0,UNDEFINED
1557559996558,DISCHARGING,316,81.0,UNDEFINED
1557560026743,DISCHARGING,318,81.0,UNDEFINED
1557560056961,DISCHARGING,319,81.0,UNDEFINED
1557560087193,DISCHARGING,320,81.0,UNDEFINED
1557560117446,DISCHARGING,321,81.0,UNDEFINED
1557560147671,DISCHARGING,322,81.0,UNDEFINED
1557560177910,DISCHARGING,320,81.0,UNDEFINED
1557560238367,DISCHARGING,321,81.0,UNDEFINED
1557560359304,DISCHARGING,322,81.0,UNDEFINED
1557560419751,DISCHARGING,319,81.0,UNDEFINED
1557560449974,DISCHARGING,316,81.0,UNDEFINED
1557560480255,DISCHARGING,313,80.0,UNDEFINED
1557560510420,DISCHARGING,311,80.0,UNDEFINED
1557560540641,DISCHARGING,308,80.0,UNDEFINED
1557560570862,DISCHARGING,305,80.0,UNDEFINED
1557560601083,DISCHARGING,302,80.0,UNDEFINED
1557560631306,DISCHARGING,300,80.0,UNDEFINED
1557560661532,DISCHARGING,297,80.0,UNDEFINED
1557560691752,DISCHARGING,296,80.0,UNDEFINED
1557560721974,DISCHARGING,293,80.0,UNDEFINED
1557560752198,DISCHARGING,292,80.0,UNDEFINED
1557560782420,DISCHARGING,290,80.0,UNDEFINED
1557560812648,DISCHARGING,288,80.0,UNDEFINED
1557560842874,DISCHARGING,286,80.0,UNDEFINED
1557560873099,DISCHARGING,284,80.0,UNDEFINED
1557560903320,DISCHARGING,282,80.0,UNDEFINED
1557560933542,DISCHARGING,280,80.0,UNDEFINED
1557560963770,DISCHARGING,278,80.0,UNDEFINED
1557560993995,DISCHARGING,276,80.0,UNDEFINED
1557561024217,DISCHARGING,275,80.0,UNDEFINED
1557561054439,DISCHARGING,274,80.0,UNDEFINED
1557561084662,DISCHARGING,271,80.0,UNDEFINED
1557561145108,DISCHARGING,269,80.0,UNDEFINED
1557561175330,DISCHARGING,268,80.0,UNDEFINED
1557561205550,DISCHARGING,267,80.0,UNDEFINED
1557561266007,DISCHARGING,265,80.0,UNDEFINED
1557561326452,DISCHARGING,264,80.0,UNDEFINED
1557561386891,DISCHARGING,263,80.0,UNDEFINED
1557561417115,DISCHARGING,262,80.0,UNDEFINED
1557561447338,DISCHARGING,261,80.0,UNDEFINED
1557561568228,DISCHARGING,260,80.0,UNDEFINED
1557561628659,DISCHARGING,259,80.0,UNDEFINED
1557561689108,DISCHARGING,258,80.0,UNDEFINED
1557561840228,DISCHARGING,257,80.0,UNDEFINED
1557561870450,DISCHARGING,256,80.0,UNDEFINED
1557561961160,DISCHARGING,257,80.0,UNDEFINED
1557561991393,DISCHARGING,259,80.0,UNDEFINED
1557562021625,DISCHARGING,261,80.0,UNDEFINED
1557562142535,DISCHARGING,262,80.0,UNDEFINED
1557562172758,DISCHARGING,262,79.0,UNDEFINED
1557562233198,DISCHARGING,261,79.0,UNDEFINED
1557562414533,DISCHARGING,260,79.0,UNDEFINED
1557562475019,DISCHARGING,261,79.0,UNDEFINED
1557562505249,DISCHARGING,265,79.0,UNDEFINED
1557562535472,DISCHARGING,267,79.0,UNDEFINED
1557562565706,DISCHARGING,270,79.0,UNDEFINED
1557562595930,DISCHARGING,271,79.0,UNDEFINED
1557562626243,DISCHARGING,272,79.0,UNDEFINED
1557562656460,DISCHARGING,275,79.0,UNDEFINED
1557562686682,DISCHARGING,278,79.0,UNDEFINED
1557562716910,DISCHARGING,282,79.0,UNDEFINED
1557562747131,DISCHARGING,285,79.0,UNDEFINED
1557562837799,DISCHARGING,284,79.0,UNDEFINED
1557562868020,DISCHARGING,282,79.0,UNDEFINED
1557562898313,DISCHARGING,284,79.0,UNDEFINED
1557562928741,DISCHARGING,284,78.0,UNDEFINED
1557562989013,DISCHARGING,286,78.0,UNDEFINED
1557563019260,DISCHARGING,289,78.0,UNDEFINED
1557563049514,DISCHARGING,290,78.0,UNDEFINED
1557563079741,DISCHARGING,292,78.0,UNDEFINED
1557563109967,DISCHARGING,293,78.0,UNDEFINED
1557563170576,DISCHARGING,294,78.0,UNDEFINED
1557563200734,DISCHARGING,296,78.0,UNDEFINED
1557563230993,DISCHARGING,297,77.0,UNDEFINED
1557563261231,DISCHARGING,299,77.0,UNDEFINED
1557563291467,DISCHARGING,300,77.0,UNDEFINED
1557563321711,DISCHARGING,301,77.0,UNDEFINED
1557563352093,DISCHARGING,303,77.0,UNDEFINED
1557563382347,DISCHARGING,305,77.0,UNDEFINED
1557563412618,DISCHARGING,307,77.0,UNDEFINED
1557563443076,DISCHARGING,308,77.0,UNDEFINED
1557563473347,DISCHARGING,311,77.0,UNDEFINED
1557563503564,DISCHARGING,312,77.0,UNDEFINED
1557563533806,DISCHARGING,314,76.0,UNDEFINED
1557563564713,DISCHARGING,315,76.0,UNDEFINED
1557563594314,DISCHARGING,313,76.0,UNDEFINED
1557563624645,DISCHARGING,312,76.0,UNDEFINED
1557563654913,DISCHARGING,311,76.0,UNDEFINED
1557563685157,DISCHARGING,309,76.0,UNDEFINED
1557563715377,DISCHARGING,311,76.0,UNDEFINED
1557563775865,DISCHARGING,311,76.0,UNDEFINED
1557563806069,DISCHARGING,312,76.0,UNDEFINED
1557563836306,DISCHARGING,313,76.0,UNDEFINED
1557563866555,DISCHARGING,315,75.0,UNDEFINED
1557563896787,DISCHARGING,315,75.0,UNDEFINED
1557563957438,DISCHARGING,316,75.0,UNDEFINED
1557564017969,DISCHARGING,312,75.0,UNDEFINED
1557564048224,DISCHARGING,308,75.0,UNDEFINED
1557564078551,DISCHARGING,308,75.0,UNDEFINED
1557564108786,DISCHARGING,307,75.0,UNDEFINED
1557564139001,DISCHARGING,306,75.0,UNDEFINED
1557564199560,DISCHARGING,306,74.0,UNDEFINED
1557564229776,DISCHARGING,307,74.0,UNDEFINED
1557564320527,DISCHARGING,306,74.0,UNDEFINED
1557564350851,DISCHARGING,307,74.0,UNDEFINED
1557564381104,DISCHARGING,304,74.0,UNDEFINED
1557564441582,DISCHARGING,303,74.0,UNDEFINED
1557564471796,DISCHARGING,302,74.0,UNDEFINED
1557564502106,DISCHARGING,301,74.0,UNDEFINED
1557564532327,DISCHARGING,300,74.0,UNDEFINED
1557564562553,DISCHARGING,301,73.0,UNDEFINED
1557564592778,DISCHARGING,300,73.0,UNDEFINED
1557564622990,DISCHARGING,297,73.0,UNDEFINED
1557564653227,DISCHARGING,295,73.0,UNDEFINED
1557564683452,DISCHARGING,293,73.0,UNDEFINED
1557564804347,DISCHARGING,294,73.0,UNDEFINED
1557564864779,DISCHARGING,295,73.0,UNDEFINED
1557564895005,DISCHARGING,296,73.0,UNDEFINED
1557564925230,DISCHARGING,297,73.0,UNDEFINED
1557564985676,DISCHARGING,300,73.0,UNDEFINED
1557565046123,DISCHARGING,301,73.0,UNDEFINED
1557565076349,DISCHARGING,302,73.0,UNDEFINED
1557565106570,DISCHARGING,304,73.0,UNDEFINED
1557565136797,DISCHARGING,305,73.0,UNDEFINED
1557565197248,DISCHARGING,307,73.0,UNDEFINED
1557565227473,DISCHARGING,308,73.0,UNDEFINED
