timestamp,CaloriesToday,Calories
1557447524703,836,5747
1557447525722,837,5747
1557447526753,837,5747
1557447527764,837,5747
1557447528783,837,5747
1557447529818,837,5747
1557447530844,837,5747
1557447531854,837,5747
1557447532899,837,5747
1557447533904,837,5747
1557447534937,837,5747
1557447535963,837,5747
1557447536988,837,5747
1557447538027,837,5747
1557447539034,837,5747
1557447540083,837,5747
1557447541075,837,5747
1557447542097,837,5747
1557447543118,837,5747
1557447544166,837,5747
1557447545188,837,5747
1557447546198,837,5747
1557447547234,837,5748
1557447548254,837,5748
1557447549284,837,5748
1557447550292,838,5748
1557447551318,838,5748
1557447552400,838,5748
1557447553368,838,5748
1557447554412,838,5748
1557447555405,838,5748
1557447556454,838,5748
1557447557463,838,5748
1557447558492,838,5748
1557447559534,838,5748
1557447560556,838,5748
1557447561564,838,5748
1557447562577,838,5748
1557447563639,838,5748
1557447564655,838,5748
1557447565654,838,5748
1557447566690,838,5748
1557447567709,838,5748
1557447568731,838,5748
1557447569766,838,5748
1557447570791,838,5748
1557447571820,838,5749
1557447572839,838,5749
1557447573832,838,5749
1557447574882,838,5749
1557447575905,838,5749
1557447576923,838,5749
1557447577934,839,5749
1557447578975,839,5749
1557447580006,839,5749
1557447581028,839,5749
1557447582054,839,5749
1557447583092,839,5749
1557447584111,839,5749
1557447585194,839,5749
1557447586136,839,5749
1557447587147,839,5749
1557447588220,839,5749
1557447589213,839,5749
1557447590215,839,5749
1557447591264,839,5749
1557447592279,839,5749
1557447593321,840,5749
1557447594335,840,5749
1557447595346,840,5749
1557447596379,840,5749
1557447597409,840,5749
1557447598415,840,5749
1557447599445,840,5750
1557447600474,840,5750
1557447601499,840,5750
1557447602574,840,5750
1557447603560,840,5750
1557447604596,840,5750
1557447605587,840,5750
1557447606600,840,5750
1557447607650,840,5750
1557447608678,840,5750
1557447609689,840,5750
1557447610700,840,5750
1557447611758,840,5750
1557447612762,840,5750
1557447613772,840,5750
1557447614845,840,5750
1557447615847,840,5750
1557447616854,840,5750
1557447617922,840,5750
1557447618922,840,5750
1557447619915,840,5750
1557447621003,840,5750
1557447621981,840,5750
1557447622993,840,5750
1557447624019,840,5750
1557447625081,841,5750
1557447626096,841,5750
1557447627087,841,5750
1557447628122,841,5750
1557447629144,841,5750
1557447630188,841,5750
1557447631186,841,5751
1557447632215,841,5751
1557447633228,841,5751
1557447634364,841,5751
1557447635296,841,5751
1557447636322,841,5751
1557447637339,841,5751
1557447638373,841,5751
1557447639416,841,5751
1557447640403,841,5751
1557447641427,841,5751
1557447642447,841,5751
1557447643502,841,5751
1557447644543,841,5751
1557447645542,841,5751
1557447646580,841,5751
1557447647580,841,5751
1557447648657,841,5751
1557447649639,841,5751
1557447650669,841,5751
1557447651667,841,5751
1557447652709,841,5751
1557447653739,841,5751
1557447654781,841,5751
1557447655794,841,5751
1557447656797,841,5751
1557447657821,841,5751
1557447658843,841,5751
1557447659858,841,5751
1557447660888,841,5751
1557447661931,841,5751
1557447662934,841,5751
1557447663980,841,5752
1557447664997,841,5752
1557447666014,841,5752
1557447667042,841,5752
1557447668068,841,5752
1557447669082,841,5752
1557447670122,841,5752
1557447671139,841,5752
1557447672159,841,5752
1557447673173,841,5752
1557447674211,841,5752
1557447675213,841,5752
1557447676252,841,5752
1557447677295,841,5752
1557447678355,841,5752
1557447679314,841,5752
1557447680378,841,5752
1557447681379,841,5752
1557447682386,841,5752
1557447683475,841,5752
1557447684460,841,5752
1557447685472,841,5752
1557447686501,841,5752
1557447687517,842,5752
1557447688549,842,5752
1557447689559,842,5752
1557447690596,842,5752
1557447691632,842,5752
1557447692642,842,5752
1557447693690,842,5752
1557447694693,842,5752
1557447695709,842,5752
1557447696730,842,5752
1557447697768,842,5752
1557447698866,842,5752
1557447699814,842,5752
1557447700830,842,5752
1557447701844,842,5752
1557447702892,842,5752
1557447703911,843,5752
1557447704932,843,5752
1557447705950,843,5753
1557447706972,843,5753
1557447708008,843,5753
1557447709033,843,5753
1557447710063,843,5753
1557447711080,843,5753
1557447712094,843,5753
1557447713129,843,5753
1557447714163,843,5753
1557447715166,843,5753
1557447716198,843,5753
1557447717217,843,5753
1557447718228,843,5753
1557447719257,843,5753
1557447720333,843,5753
1557447721321,843,5753
1557447722329,843,5753
1557447723398,843,5753
1557447724385,843,5753
1557447725422,843,5753
1557447726451,843,5753
1557447727465,843,5753
1557447728534,843,5753
1557447729503,843,5753
1557447730516,843,5753
1557447731552,843,5753
1557447732592,843,5753
1557447733616,843,5753
1557447734621,843,5753
1557447735650,843,5753
1557447736671,843,5753
1557447737699,843,5753
1557447738820,843,5753
1557447739738,843,5753
1557447740779,843,5753
1557447741790,843,5753
1557447742834,843,5753
1557447743861,843,5753
1557447744864,843,5753
1557447745900,843,5753
1557447746907,844,5753
1557447747935,844,5754
1557447748966,844,5754
1557447749972,844,5754
1557447751016,844,5754
1557447752035,844,5754
1557447753048,844,5754
1557447754084,844,5754
1557447755120,844,5754
1557447756129,844,5754
1557447757150,844,5754
1557447758171,844,5754
1557447759206,844,5754
1557447760221,844,5754
1557447761249,844,5754
1557447762291,844,5754
1557447763287,844,5754
1557447764320,844,5754
1557447765343,844,5754
1557447766361,844,5754
1557447767410,844,5754
1557447768479,844,5754
1557447769461,844,5754
1557447770460,844,5754
1557447771505,844,5754
1557447772530,844,5754
1557447773556,844,5754
1557447774564,844,5754
1557447775595,844,5754
1557447776622,844,5754
1557447777649,844,5754
1557447778690,844,5754
1557447779691,844,5754
1557447780714,844,5754
1557447781742,844,5754
1557447782768,844,5754
1557447783811,844,5754
1557447784817,844,5754
1557447785834,844,5754
1557447786865,844,5754
1557447787871,844,5754
1557447788921,845,5754
1557447789916,845,5754
1557447790958,845,5755
1557447791966,845,5755
1557447793007,845,5755
1557447794024,845,5755
1557447795045,845,5755
1557447796085,845,5755
1557447797110,845,5755
1557447798103,845,5755
1557447799147,845,5755
1557447800160,845,5755
1557447801179,845,5755
1557447802220,845,5755
1557447803247,845,5755
1557447804265,845,5755
1557447805310,845,5755
1557447806322,845,5755
1557447807331,845,5755
1557447808359,845,5755
1557447809407,845,5755
1557447810416,845,5755
1557447811432,845,5755
1557447812492,845,5755
1557447813478,845,5755
1557447814502,845,5755
1557447815551,845,5755
1557447816555,845,5755
1557447817585,845,5755
1557447818606,845,5755
1557447819637,845,5755
1557447820663,845,5755
1557447821674,845,5755
1557447822701,845,5755
1557447823746,845,5755
1557447824745,845,5755
1557447825756,845,5755
1557447826798,845,5755
1557447827818,845,5755
1557447828843,845,5755
1557447829862,845,5755
1557447830909,845,5755
1557447831902,846,5755
1557447832934,846,5756
1557447833968,846,5756
1557447834986,846,5756
1557447836022,846,5756
1557447837033,846,5756
1557447838045,846,5756
1557447839079,846,5756
1557447840113,846,5756
1557447841119,846,5756
1557447842164,846,5756
1557447843212,846,5756
1557447844207,846,5756
1557447845223,846,5756
1557447846264,846,5756
1557447847282,846,5756
1557447848349,846,5756
1557447849318,846,5756
1557447850358,846,5756
1557447851362,846,5756
1557447852402,846,5756
1557447853424,846,5756
1557447854454,846,5756
1557447855470,846,5756
1557447856499,846,5756
1557447857523,846,5756
1557447858605,846,5756
1557447859568,846,5756
1557447860591,846,5756
1557447861612,846,5756
1557447862634,846,5756
1557447863689,846,5756
1557447864702,846,5756
1557447865710,846,5756
1557447866752,846,5756
1557447867761,846,5756
1557447868825,846,5756
1557447869820,846,5756
1557447870849,846,5756
1557447871858,846,5756
1557447872870,846,5756
1557447873932,847,5756
1557447874919,847,5756
1557447875952,847,5757
1557447876990,847,5757
1557447877999,847,5757
1557447879051,847,5757
1557447880068,847,5757
1557447881078,847,5757
1557447882108,847,5757
1557447883134,847,5757
1557447884170,847,5757
1557447885158,847,5757
1557447886187,847,5757
1557447887202,847,5757
1557447888237,847,5757
1557447889258,847,5757
1557447890298,847,5757
1557447891313,847,5757
1557447892354,847,5757
1557447893413,847,5757
1557447894410,847,5757
1557447895426,847,5757
1557447896437,847,5757
1557447897450,847,5757
1557447898556,847,5757
1557447899534,847,5757
1557447900553,847,5757
1557447901581,847,5757
1557447902589,847,5757
1557447903599,847,5757
1557447904618,847,5757
1557447905664,847,5757
1557447906684,847,5757
1557447907685,847,5757
1557447908739,847,5757
1557447909770,847,5757
1557447910790,847,5757
1557447911787,847,5757
1557447912834,847,5757
1557447913859,847,5757
1557447914860,847,5757
1557447915885,847,5757
1557447916938,847,5757
1557447917928,848,5758
1557447918958,848,5758
1557447920010,848,5758
1557447921004,848,5758
1557447922030,848,5758
1557447923080,848,5758
1557447924091,848,5758
1557447925106,848,5758
1557447926135,848,5758
1557447927154,848,5758
1557447928190,848,5758
1557447929200,848,5758
1557447930250,848,5758
1557447931254,848,5758
1557447932291,848,5758
1557447933347,848,5758
1557447934334,848,5758
1557447935370,848,5758
1557447936356,848,5758
1557447937419,848,5758
1557447938478,848,5758
1557447939428,848,5758
1557447940493,848,5758
1557447941498,848,5758
1557447942514,848,5758
1557447943552,848,5758
1557447944588,848,5758
1557447945612,848,5758
1557447946602,848,5758
1557447947650,848,5758
1557447948737,848,5758
1557447949692,848,5758
1557447950731,848,5758
1557447951745,848,5758
1557447952757,848,5758
1557447953806,848,5758
1557447954815,848,5758
1557447955850,848,5758
1557447956875,848,5758
1557447957872,848,5758
1557447958903,848,5758
1557447959952,848,5758
1557447960970,848,5759
1557447961971,848,5759
1557447963000,848,5759
1557447964024,849,5759
1557447965043,849,5759
1557447966090,849,5759
1557447967109,849,5759
1557447968135,849,5759
1557447969150,849,5759
1557447970174,849,5759
1557447971185,849,5759
1557447972235,849,5759
1557447973260,849,5759
1557447974272,849,5759
1557447975306,849,5759
1557447976340,849,5759
1557447977339,849,5759
1557447978398,849,5759
1557447979395,849,5759
1557447980398,849,5759
1557447981449,849,5759
1557447982441,849,5759
1557447983536,849,5759
1557447984520,849,5759
1557447985521,849,5759
1557447986570,849,5759
1557447987586,849,5759
1557447988619,849,5759
1557447989647,849,5759
1557447990644,849,5759
1557447991693,849,5759
1557447992701,849,5759
1557447993762,849,5759
1557447994766,849,5759
1557447995781,849,5759
1557447996809,849,5759
1557447997831,849,5759
1557447998855,849,5759
1557447999873,849,5759
1557448000901,849,5759
1557448001929,849,5759
1557448002951,849,5760
1557448003963,849,5760
1557448004999,849,5760
1557448006028,849,5760
1557448007051,849,5760
1557448008057,850,5760
1557448009108,850,5760
1557448010108,850,5760
1557448011148,850,5760
1557448012170,850,5760
1557448013173,850,5760
1557448014205,850,5760
1557448015238,850,5760
1557448016256,850,5760
1557448017291,850,5760
1557448018347,850,5760
1557448019317,850,5760
1557448020344,850,5760
1557448021377,850,5760
1557448022409,850,5760
1557448023530,850,5760
1557448024457,850,5760
1557448025472,850,5760
1557448026484,850,5760
1557448027529,850,5760
1557448028544,850,5760
1557448029570,850,5760
1557448030585,850,5760
1557448031600,850,5760
1557448032649,850,5760
1557448033692,850,5760
1557448034682,850,5760
1557448035715,850,5760
1557448036740,850,5760
1557448037769,850,5760
1557448038822,850,5760
1557448039815,850,5760
1557448040848,850,5760
1557448041843,850,5760
1557448042888,850,5760
1557448043885,850,5760
1557448044945,850,5760
1557448045965,850,5761
1557448046959,850,5761
1557448048008,850,5761
1557448049022,850,5761
1557448050039,850,5761
1557448051082,851,5761
1557448052123,851,5761
1557448053137,851,5761
1557448054128,851,5761
1557448055188,851,5761
1557448056184,851,5761
1557448057215,851,5761
1557448058256,851,5761
1557448059260,851,5761
1557448060297,851,5761
1557448061313,851,5761
1557448062347,851,5761
1557448063398,851,5761
1557448064385,851,5761
1557448065399,851,5761
1557448066447,851,5761
1557448067458,851,5761
1557448068530,851,5761
1557448069521,851,5761
1557448070528,851,5761
1557448071559,851,5761
1557448072585,851,5761
1557448073604,851,5761
1557448074634,851,5761
1557448075650,851,5761
1557448076670,851,5761
1557448077708,851,5761
1557448078753,851,5761
1557448079749,851,5761
1557448080766,851,5761
1557448081788,851,5761
1557448082832,851,5761
1557448083847,851,5761
1557448084859,851,5761
1557448085893,851,5761
1557448086904,851,5761
1557448087933,851,5762
1557448088967,851,5762
1557448089985,851,5762
1557448091013,851,5762
1557448092027,851,5762
1557448093072,851,5762
1557448094089,851,5762
1557448095099,851,5762
1557448096124,852,5762
1557448097156,852,5762
1557448098168,852,5762
1557448099182,852,5762
1557448100232,852,5762
1557448101249,852,5762
1557448102291,852,5762
1557448103336,852,5762
1557448104330,852,5762
1557448105358,852,5762
1557448106374,852,5762
1557448107423,852,5762
1557448108419,852,5762
1557448109447,852,5762
1557448110493,852,5762
1557448111499,852,5762
1557448112516,852,5762
1557448113579,852,5762
1557448114567,852,5762
1557448115587,852,5762
1557448116617,852,5762
1557448117628,852,5762
1557448118681,852,5762
1557448119690,852,5762
1557448120722,852,5762
1557448121734,852,5762
1557448122758,852,5762
1557448123816,852,5762
1557448124812,852,5762
1557448125842,852,5762
1557448126856,852,5762
1557448127871,852,5762
1557448128907,852,5762
1557448129927,852,5762
1557448130948,852,5763
1557448131986,852,5763
1557448132992,852,5763
1557448134026,852,5763
1557448135053,852,5763
1557448136055,852,5763
1557448137106,852,5763
1557448138121,852,5763
1557448139129,853,5763
1557448140167,853,5763
1557448141207,853,5763
1557448142214,853,5763
1557448143242,853,5763
1557448144258,853,5763
1557448145287,853,5763
1557448146297,853,5763
1557448147348,853,5763
1557448148414,853,5763
1557448149386,853,5763
1557448150407,853,5763
1557448151414,853,5763
