timestamp,CaloriesToday,Calories
1557710008540,837,11647
1557710009559,837,11647
1557710010606,837,11647
1557710011595,837,11647
1557710012625,837,11647
1557710013652,837,11647
1557710014660,837,11647
1557710015694,837,11647
1557710016737,837,11647
1557710017734,837,11647
1557710018772,837,11647
1557710019775,837,11647
1557710020847,837,11647
1557710021842,837,11647
1557710022864,837,11647
1557710023892,837,11647
1557710024927,837,11647
1557710025977,837,11647
1557710026987,837,11648
1557710027987,838,11648
1557710029016,838,11648
1557710030040,838,11648
1557710031094,838,11648
1557710032081,838,11648
1557710033110,838,11648
1557710034135,838,11648
1557710035162,838,11648
1557710036186,838,11648
1557710037199,838,11648
1557710038236,838,11648
1557710039253,838,11648
1557710040281,838,11648
1557710041306,838,11648
1557710042342,838,11648
1557710043355,838,11648
1557710044378,838,11648
1557710045390,838,11648
1557710046408,838,11648
1557710047453,838,11648
1557710048481,838,11648
1557710049492,839,11648
1557710050522,839,11648
1557710051553,839,11648
1557710052618,839,11648
1557710053579,839,11648
1557710054603,839,11648
1557710055628,839,11648
1557710056656,839,11648
1557710057686,839,11648
1557710058699,839,11649
1557710059736,839,11649
1557710060775,839,11649
1557710061758,839,11649
1557710062822,839,11649
1557710063834,839,11649
1557710064897,839,11649
1557710065867,839,11649
1557710066905,839,11649
1557710067926,839,11649
1557710068938,839,11649
1557710069964,839,11649
1557710070997,839,11649
1557710072004,839,11649
1557710073042,839,11649
1557710074085,839,11649
1557710075111,839,11649
1557710076152,839,11649
1557710077133,839,11649
1557710078153,839,11649
1557710079210,839,11649
1557710080214,839,11649
1557710081223,839,11649
1557710082308,840,11649
1557710083305,840,11649
1557710084307,840,11649
1557710085331,840,11649
1557710086349,840,11649
1557710087415,840,11649
1557710088429,840,11649
1557710089445,840,11649
1557710090463,840,11650
1557710091492,840,11650
1557710092492,840,11650
1557710093536,840,11650
1557710094546,840,11650
1557710095560,840,11650
1557710096594,840,11650
1557710097610,840,11650
1557710098642,840,11650
1557710099702,840,11650
1557710100709,840,11650
1557710101701,840,11650
1557710102755,840,11650
1557710103803,840,11650
1557710104776,840,11650
1557710105826,840,11650
1557710106840,840,11650
1557710107865,840,11650
1557710108910,840,11650
1557710109902,841,11650
1557710110927,841,11650
1557710111952,841,11650
1557710112981,841,11650
1557710113986,841,11650
1557710115047,841,11650
1557710116079,841,11650
1557710117079,841,11650
1557710118088,841,11651
1557710119130,841,11651
1557710120130,841,11651
1557710121180,841,11651
1557710122200,841,11651
1557710123218,841,11651
1557710124241,841,11651
1557710125261,841,11651
1557710126343,841,11651
1557710127305,841,11651
1557710128340,841,11651
1557710129446,841,11651
1557710130372,841,11651
1557710131424,841,11651
1557710132416,841,11651
1557710133496,841,11651
1557710134520,841,11651
1557710135514,842,11651
1557710136532,842,11651
1557710137561,842,11651
1557710138578,842,11651
1557710139633,842,11651
1557710140666,842,11651
1557710141664,842,11651
1557710142698,842,11651
1557710143727,842,11651
1557710144700,842,11651
1557710145746,842,11652
1557710146768,842,11652
1557710147811,842,11652
1557710148804,842,11652
1557710149877,842,11652
1557710150895,842,11652
1557710151945,842,11652
1557710152917,842,11652
1557710153996,842,11652
1557710155002,842,11652
1557710155983,842,11652
1557710157011,842,11652
1557710158049,842,11652
1557710159101,842,11652
1557710160097,842,11652
1557710161150,842,11652
1557710162163,842,11652
1557710163156,842,11652
1557710164191,842,11652
1557710165249,842,11652
1557710166230,842,11652
1557710167253,842,11652
1557710168295,842,11652
1557710169294,842,11652
1557710170338,842,11652
1557710171358,842,11652
1557710172362,842,11652
1557710173419,842,11652
1557710174421,842,11652
1557710175448,842,11652
1557710176499,842,11652
1557710177506,842,11652
1557710178534,842,11653
1557710179544,843,11653
1557710180563,843,11653
1557710181596,843,11653
1557710182649,843,11653
1557710183673,843,11653
1557710184662,843,11653
1557710185680,843,11653
1557710186710,843,11653
1557710187722,843,11653
1557710188778,843,11653
1557710189778,843,11654
1557710190808,843,11654
1557710191818,843,11654
1557710192909,843,11654
1557710193873,843,11654
1557710194927,843,11654
1557710195933,844,11654
1557710196944,844,11654
1557710197979,844,11654
1557710198987,844,11654
1557710199999,844,11654
1557710201057,844,11654
1557710202070,844,11654
1557710203107,844,11654
1557710204105,844,11654
1557710205151,844,11654
1557710206157,844,11654
1557710207203,844,11654
1557710208220,844,11654
1557710209250,844,11654
1557710210274,844,11654
1557710211275,844,11654
1557710212308,844,11654
1557710213339,844,11654
1557710214380,844,11654
1557710215395,844,11654
1557710216393,844,11654
1557710217451,844,11654
1557710218463,844,11654
1557710219485,844,11654
1557710220487,844,11654
1557710221540,844,11654
1557710222565,844,11654
1557710223601,844,11654
1557710224585,844,11654
1557710225640,844,11654
1557710226662,844,11654
1557710227676,844,11654
1557710228695,844,11654
1557710229752,844,11654
1557710230749,844,11654
1557710231782,844,11655
1557710232793,844,11655
1557710233801,844,11655
1557710234829,844,11655
1557710235882,844,11655
1557710236903,844,11655
1557710237916,845,11655
1557710238936,845,11655
1557710239954,845,11655
1557710241000,845,11655
1557710242029,845,11655
1557710243036,845,11655
1557710244050,845,11655
1557710245080,845,11655
1557710246122,845,11655
1557710247128,845,11655
1557710248166,845,11655
1557710249196,845,11655
1557710250205,845,11655
1557710251217,845,11655
1557710252236,845,11655
1557710253322,845,11655
1557710254300,845,11655
1557710255361,845,11655
1557710256336,845,11655
1557710257413,845,11655
1557710258412,845,11655
1557710259436,845,11655
1557710260440,845,11655
1557710261457,845,11656
1557710262585,845,11656
1557710263562,845,11656
1557710264547,846,11656
1557710265568,846,11656
1557710266587,846,11656
1557710267607,846,11656
1557710268668,846,11656
1557710269705,846,11656
1557710270681,846,11656
1557710271729,846,11656
1557710272714,846,11656
1557710273750,846,11656
1557710274776,846,11656
1557710275829,846,11656
1557710276832,846,11656
1557710277855,846,11656
1557710278953,846,11656
1557710279903,846,11656
1557710280924,846,11657
1557710281961,846,11657
1557710282996,846,11657
1557710283998,846,11657
1557710285018,846,11657
1557710286052,846,11657
1557710287060,846,11657
1557710288085,846,11657
1557710289100,846,11657
1557710290149,846,11657
1557710291174,846,11657
1557710292190,847,11657
1557710293224,847,11657
1557710294242,847,11657
1557710295253,847,11657
1557710296294,847,11657
1557710297309,847,11657
1557710298334,847,11657
1557710299352,847,11657
1557710300391,847,11658
1557710301407,847,11658
1557710302443,847,11658
1557710303449,847,11658
1557710304470,847,11658
1557710305494,847,11658
1557710306528,847,11658
1557710307569,847,11658
1557710308584,847,11658
1557710309616,847,11658
1557710310613,847,11658
1557710311630,847,11658
1557710312655,847,11658
1557710313714,848,11658
1557710314714,848,11658
1557710315733,848,11658
1557710316778,848,11658
1557710317790,848,11658
1557710318818,848,11658
1557710319831,848,11658
1557710320840,848,11658
1557710321871,848,11659
1557710322901,848,11659
1557710323940,848,11659
1557710324953,848,11659
1557710325972,848,11659
1557710327016,848,11659
1557710328031,848,11659
1557710329081,848,11659
1557710330060,848,11659
1557710331115,848,11659
1557710332114,848,11659
1557710333144,848,11659
1557710334177,849,11659
1557710335192,849,11659
1557710336232,849,11659
1557710337250,849,11659
1557710338262,849,11659
1557710339296,849,11659
1557710340331,850,11659
1557710341326,850,11659
1557710342376,850,11659
1557710343402,850,11660
1557710344427,850,11660
1557710345437,850,11660
1557710346476,850,11660
1557710347477,850,11660
1557710348509,850,11660
1557710349546,850,11660
1557710350564,850,11660
1557710351573,850,11660
1557710352607,850,11660
1557710353612,850,11660
1557710354647,850,11660
1557710355675,850,11660
1557710356687,850,11660
1557710357713,850,11660
1557710358741,850,11661
1557710359773,850,11661
1557710360787,850,11661
1557710361833,850,11661
1557710362826,851,11661
1557710363856,851,11661
1557710364902,851,11661
1557710365932,851,11661
1557710366928,851,11661
1557710367957,851,11661
1557710368975,851,11661
1557710370010,851,11661
1557710371029,851,11661
1557710372056,851,11661
1557710373073,851,11661
1557710374107,851,11661
1557710375132,851,11662
1557710376142,851,11662
1557710377191,851,11662
1557710378194,851,11662
1557710379231,851,11662
1557710380248,852,11662
1557710381264,852,11662
1557710382287,852,11662
1557710383320,852,11662
1557710384358,852,11662
1557710385363,852,11662
1557710386404,852,11662
1557710387410,853,11662
1557710388464,853,11662
1557710389472,853,11662
1557710390470,853,11662
1557710391520,853,11662
1557710392527,853,11662
1557710393575,853,11662
1557710394568,853,11662
1557710395665,853,11662
1557710396628,853,11663
1557710397648,853,11663
1557710398679,853,11663
1557710399685,853,11663
1557710400747,853,11663
1557710401745,853,11663
1557710402769,853,11663
1557710403796,853,11663
1557710404844,853,11663
1557710405869,853,11663
1557710406854,853,11663
1557710407891,853,11663
1557710408913,853,11663
1557710409943,853,11663
1557710410969,853,11663
1557710411975,853,11663
1557710413015,853,11663
1557710414039,853,11663
1557710415052,853,11663
1557710416081,853,11663
1557710417114,854,11663
1557710418127,854,11663
1557710419137,854,11663
1557710420187,854,11663
1557710421197,854,11663
1557710422237,854,11663
1557710423247,854,11663
1557710424291,854,11663
1557710425297,854,11664
1557710426327,854,11664
1557710427350,854,11664
1557710428370,854,11664
1557710429407,854,11664
1557710430414,854,11664
1557710431450,854,11664
1557710432474,854,11664
1557710433497,854,11664
1557710434510,854,11664
1557710435523,854,11664
1557710436557,854,11664
1557710437585,854,11664
1557710438637,854,11664
1557710439641,854,11664
1557710440672,854,11664
1557710441703,854,11664
1557710442703,854,11664
1557710443722,854,11664
1557710444767,854,11664
1557710445788,854,11664
1557710446818,854,11664
1557710447844,854,11664
1557710448838,854,11664
1557710449876,854,11664
1557710450915,854,11664
1557710451911,854,11665
1557710452942,854,11665
1557710453972,854,11665
1557710454993,854,11665
1557710456030,854,11665
1557710457042,854,11665
1557710458062,854,11665
1557710459121,854,11665
1557710460135,854,11665
1557710461122,855,11665
1557710462168,855,11665
1557710463239,855,11665
1557710464204,855,11665
1557710465238,855,11665
1557710466270,856,11665
1557710467285,856,11665
1557710468313,856,11665
1557710469332,856,11665
1557710470335,856,11665
1557710471383,856,11665
1557710472399,856,11665
1557710473422,856,11665
1557710474455,856,11665
1557710475472,856,11666
1557710476500,856,11666
1557710477529,856,11666
1557710478542,856,11666
1557710479563,856,11666
1557710480616,856,11666
1557710481609,856,11666
1557710482621,856,11666
1557710483650,856,11666
1557710484687,856,11666
1557710485712,856,11666
1557710486728,856,11666
1557710487765,856,11666
1557710488776,856,11666
1557710489801,856,11666
1557710490855,856,11666
1557710491852,856,11666
1557710492882,856,11666
1557710493901,856,11666
1557710494923,856,11666
1557710495937,856,11666
1557710496973,856,11667
1557710497991,856,11667
1557710499009,856,11667
1557710500041,856,11667
1557710501092,857,11667
1557710502081,857,11667
1557710503117,857,11667
1557710504137,857,11667
1557710505182,857,11667
1557710506187,857,11667
1557710507213,857,11667
1557710508230,857,11667
1557710509254,857,11667
1557710510281,857,11667
1557710511300,857,11667
1557710512337,857,11667
1557710513374,857,11667
1557710514377,857,11667
1557710515401,857,11667
1557710516430,857,11667
1557710517466,857,11667
1557710518472,857,11667
1557710519487,857,11668
1557710520563,858,11668
1557710521535,858,11668
1557710522562,858,11668
1557710523584,858,11668
1557710524620,858,11668
1557710525654,858,11669
1557710526667,859,11669
1557710527695,859,11669
1557710528751,859,11669
1557710529733,859,11669
1557710530760,859,11669
1557710531816,859,11670
1557710532823,860,11670
1557710533831,860,11670
1557710534879,860,11670
1557710535879,860,11670
1557710536897,860,11670
1557710537934,860,11670
1557710538950,860,11671
1557710540001,861,11671
1557710540994,861,11671
1557710542027,861,11671
1557710543049,861,11671
1557710544079,861,11671
1557710545116,861,11671
1557710546123,861,11671
1557710547167,861,11671
1557710548187,861,11671
1557710549193,861,11672
1557710550205,862,11672
1557710551244,862,11672
1557710552252,862,11672
1557710553298,862,11672
1557710554325,862,11672
1557710555338,862,11672
1557710556354,862,11672
1557710557387,862,11672
1557710558419,862,11673
1557710559433,863,11673
1557710560465,863,11673
1557710561483,863,11673
1557710562512,863,11673
1557710563521,863,11673
1557710564565,863,11674
1557710565577,864,11674
1557710566600,864,11674
1557710567625,864,11674
1557710568635,864,11674
1557710569678,864,11674
1557710570692,864,11674
1557710571714,865,11675
1557710572750,865,11675
1557710573776,865,11675
1557710574791,865,11675
1557710575805,865,11675
1557710576842,865,11675
1557710577887,865,11676
1557710578896,866,11676
1557710579926,866,11676
1557710580956,866,11676
1557710581961,866,11676
1557710582984,866,11676
1557710584004,866,11677
1557710585058,866,11677
1557710586057,866,11677
1557710587079,867,11677
1557710588125,867,11677
1557710589138,867,11677
1557710590155,867,11678
1557710591195,867,11678
1557710592243,867,11678
1557710593235,867,11678
1557710594275,868,11678
1557710595299,868,11678
1557710596314,868,11678
1557710597340,868,11679
1557710598357,868,11679
1557710599378,868,11679
1557710600402,869,11679
1557710601418,869,11679
1557710602458,869,11679
1557710603463,869,11680
1557710604515,869,11680
1557710605521,869,11680
1557710606556,870,11680
1557710607600,870,11680
1557710608612,870,11680
1557710609624,870,11681
1557710610650,870,11681
1557710611685,870,11681
1557710612677,870,11681
1557710613717,871,11681
1557710614732,871,11681
1557710615782,871,11681
1557710616785,871,11682
1557710617869,872,11682
1557710618828,872,11682
1557710619866,872,11682
1557710620892,872,11682
1557710621897,872,11682
1557710622961,872,11682
1557710623970,873,11683
1557710624990,873,11683
1557710625989,873,11683
1557710627038,873,11683
1557710628055,873,11683
1557710629074,873,11683
1557710630103,873,11683
1557710631140,873,11684
1557710632177,874,11684
1557710633201,874,11684
1557710634197,874,11684
1557710635221,874,11684
1557710636248,874,11684
1557710637279,874,11684
1557710638283,874,11685
1557710639322,875,11685
1557710640341,875,11685
1557710641375,875,11685
1557710642418,875,11685
1557710643433,875,11685
1557710644479,875,11685
1557710645482,875,11686
1557710646482,876,11686
1557710647516,876,11686
1557710648538,876,11686
1557710649552,876,11686
1557710650589,876,11686
1557710651593,876,11686
1557710652630,876,11687
1557710653648,877,11687
1557710654660,877,11687
1557710655690,877,11687
1557710656740,877,11687
1557710657738,877,11687
1557710658767,877,11687
1557710659800,877,11687
1557710660807,877,11687
1557710661832,877,11687
1557710662897,877,11687
1557710663878,877,11687
1557710664922,877,11687
1557710665959,877,11687
1557710666978,877,11687
1557710668022,877,11687
1557710669010,877,11687
1557710670044,877,11687
1557710671048,877,11687
1557710672092,877,11687
1557710673108,877,11687
1557710674135,877,11687
1557710675164,877,11687
1557710676170,877,11687
1557710677212,877,11687
1557710678225,877,11688
1557710679272,877,11688
1557710680279,877,11688
1557710681313,877,11688
1557710682338,877,11688
1557710683340,877,11688
1557710684383,877,11688
1557710685374,877,11688
1557710686424,878,11688
1557710687449,878,11688
1557710688465,878,11688
1557710689481,878,11688
1557710690540,878,11688
1557710691541,878,11688
1557710692566,878,11688
1557710693597,878,11688
1557710694620,878,11688
1557710695636,878,11688
1557710696653,878,11688
1557710697715,878,11689
1557710698727,878,11689
1557710699725,878,11689
1557710700760,879,11689
1557710701782,879,11689
1557710702819,879,11689
1557710703827,879,11689
1557710704846,879,11689
1557710705897,879,11689
1557710706910,879,11689
1557710707921,879,11690
1557710708949,879,11690
1557710709980,879,11690
1557710710992,880,11690
1557710712027,880,11690
1557710713090,880,11690
1557710714076,880,11690
1557710715098,880,11690
1557710716121,880,11690
1557710717154,880,11690
1557710718179,880,11690
1557710719186,880,11691
1557710720204,880,11691
1557710721233,881,11691
1557710722265,881,11691
1557710723295,881,11691
1557710724345,881,11691
1557710725326,881,11691
1557710726356,881,11691
1557710727382,881,11691
1557710728416,881,11692
1557710729428,882,11692
1557710730466,882,11692
1557710731476,882,11692
1557710732513,882,11692
1557710733536,882,11692
1557710734546,882,11692
1557710735558,882,11692
1557710736597,882,11692
1557710737604,882,11692
1557710738647,882,11692
1557710739711,882,11693
1557710740682,882,11693
1557710741719,883,11693
1557710742754,883,11693
1557710743771,883,11693
1557710744826,883,11693
1557710745821,883,11693
1557710746819,883,11693
1557710747849,883,11693
1557710748890,884,11693
1557710749894,884,11693
1557710750918,884,11693
1557710751957,884,11694
1557710752958,884,11694
1557710753995,884,11694
1557710755015,884,11694
1557710756042,884,11694
1557710757059,884,11694
1557710758087,884,11694
1557710759116,884,11694
1557710760133,885,11694
1557710761199,885,11694
1557710762188,885,11694
1557710763209,885,11695
1557710764229,885,11695
1557710765274,885,11695
1557710766314,885,11695
1557710767315,885,11695
1557710768333,885,11695
1557710769373,885,11695
1557710770398,885,11695
1557710771400,885,11695
1557710772428,886,11695
1557710773446,886,11695
1557710774493,886,11695
1557710775508,886,11696
1557710776535,886,11696
1557710777564,886,11696
1557710778582,886,11696
1557710779609,886,11696
1557710780634,886,11696
1557710781630,886,11696
1557710782691,886,11696
1557710783692,886,11696
1557710784740,886,11696
1557710785740,886,11696
1557710786783,886,11696
1557710787800,886,11696
1557710788800,886,11696
1557710789838,886,11696
1557710790862,886,11697
1557710791900,886,11697
1557710792944,886,11697
1557710793960,886,11697
1557710794959,886,11697
1557710795990,886,11697
1557710797006,886,11697
1557710798057,886,11697
1557710799049,886,11697
1557710800080,887,11697
1557710801093,887,11697
1557710802135,887,11697
1557710803165,887,11697
1557710804170,887,11697
1557710805194,887,11697
1557710806219,887,11697
1557710807245,887,11697
1557710808259,887,11697
1557710809316,887,11697
1557710810315,887,11697
1557710811332,887,11697
1557710812369,887,11698
1557710813444,887,11698
1557710814414,888,11698
1557710815429,888,11698
1557710816456,888,11698
1557710817481,888,11698
1557710818510,888,11698
1557710819538,888,11698
1557710820542,888,11698
1557710821571,888,11698
1557710822610,888,11698
1557710823655,888,11698
1557710824645,888,11698
1557710825690,888,11698
1557710826690,888,11698
1557710827729,888,11698
1557710828775,888,11698
1557710829805,888,11698
1557710830792,888,11698
1557710831834,888,11698
1557710832850,888,11698
1557710833865,888,11698
1557710834920,888,11698
1557710835907,888,11698
1557710836951,888,11698
1557710837959,888,11699
1557710838997,888,11699
1557710840030,888,11699
1557710841067,888,11699
1557710842041,888,11699
1557710843077,888,11699
1557710844102,888,11699
1557710845154,888,11699
1557710846148,888,11699
1557710847195,889,11699
1557710848201,889,11699
1557710849228,889,11699
1557710850260,889,11699
1557710851290,889,11699
1557710852283,889,11699
1557710853327,889,11699
1557710854352,889,11699
1557710855396,889,11699
1557710856401,889,11699
1557710857463,889,11699
1557710858436,889,11699
1557710859483,889,11700
1557710860473,889,11700
1557710861521,889,11700
1557710862546,889,11700
1557710863557,889,11700
1557710864601,889,11700
1557710865619,889,11700
1557710866646,889,11700
1557710867672,889,11700
1557710868685,890,11700
1557710869718,890,11700
1557710870712,890,11700
1557710871762,891,11700
1557710872779,891,11700
1557710873796,891,11700
1557710874833,891,11700
1557710875843,891,11700
1557710876892,891,11701
1557710877882,891,11701
1557710878925,891,11701
1557710879940,891,11701
1557710880953,891,11701
1557710881999,891,11701
1557710883035,891,11701
1557710884029,891,11701
1557710885054,891,11701
1557710886089,891,11701
1557710887119,892,11701
1557710888135,892,11701
1557710889174,892,11701
1557710890185,892,11701
1557710891225,892,11702
1557710892230,892,11702
1557710893274,892,11702
1557710894280,892,11702
1557710895324,892,11702
1557710896327,892,11702
1557710897357,892,11702
1557710898391,892,11702
1557710899420,892,11702
1557710900422,892,11702
1557710901451,892,11702
1557710902489,892,11702
1557710903506,892,11702
1557710904515,892,11702
1557710905549,892,11702
1557710906566,892,11702
1557710907599,892,11702
1557710908616,892,11702
1557710909638,892,11702
1557710910674,892,11702
1557710911682,892,11702
1557710912714,892,11703
1557710913766,892,11703
1557710914753,892,11703
1557710915780,892,11703
1557710916802,892,11703
1557710917842,892,11703
1557710918858,892,11703
1557710919869,893,11703
1557710920915,893,11703
1557710921916,893,11703
1557710922951,893,11703
1557710923975,893,11703
1557710925012,893,11703
1557710926031,893,11703
1557710927085,893,11703
1557710928104,893,11703
1557710929089,893,11703
1557710930121,893,11703
1557710931149,893,11703
1557710932170,893,11703
1557710933192,893,11703
1557710934230,893,11703
1557710935239,893,11703
1557710936267,893,11703
1557710937293,893,11704
1557710938319,893,11704
1557710939332,893,11704
1557710940337,893,11704
1557710941392,894,11704
1557710942416,894,11704
1557710943410,894,11704
1557710944462,894,11704
1557710945476,894,11704
1557710946544,894,11704
1557710947530,894,11704
1557710948564,894,11704
1557710949570,894,11704
1557710950589,894,11704
1557710951626,894,11704
1557710952652,894,11704
1557710953656,894,11704
1557710954705,894,11704
1557710955722,894,11705
1557710956747,894,11705
1557710957757,894,11705
1557710958791,895,11705
1557710959834,895,11705
1557710960834,895,11705
1557710961869,895,11705
1557710962881,895,11705
1557710963908,895,11705
1557710964923,895,11705
1557710965957,895,11705
1557710967007,895,11705
1557710968042,895,11705
1557710969027,895,11705
1557710970077,895,11706
1557710971074,895,11706
1557710972109,895,11706
1557710973126,895,11706
1557710974137,896,11706
1557710975178,896,11706
1557710976206,896,11706
1557710977231,896,11706
1557710978241,896,11706
1557710979288,896,11706
1557710980291,896,11706
1557710981332,896,11706
1557710982421,896,11706
1557710983351,896,11706
1557710984388,896,11706
1557710985429,896,11706
1557710986445,896,11706
1557710987468,896,11707
1557710988502,896,11707
1557710989555,896,11707
1557710990548,896,11707
1557710991559,897,11707
1557710992591,897,11707
1557710993654,897,11707
1557710994646,897,11707
1557710995667,897,11707
1557710996696,897,11707
1557710997698,897,11707
1557710998735,897,11707
1557710999757,897,11707
1557711000785,897,11707
1557711001834,897,11707
1557711002839,897,11707
1557711003861,897,11707
1557711004855,897,11707
1557711005896,897,11707
1557711006908,897,11707
1557711007933,897,11707
1557711009003,897,11708
1557711009987,897,11708
1557711011018,897,11708
1557711012041,898,11708
1557711013088,898,11708
1557711014103,898,11708
1557711015115,898,11708
1557711016142,898,11708
1557711017151,898,11708
1557711018205,898,11708
1557711019249,898,11708
1557711020249,898,11708
1557711021275,898,11708
1557711022320,898,11708
1557711023303,898,11709
1557711024365,898,11709
1557711025370,898,11709
1557711026378,898,11709
1557711027395,899,11709
1557711028447,899,11709
1557711029436,899,11709
1557711030467,899,11709
1557711031495,899,11709
1557711032586,899,11709
1557711033552,899,11709
1557711034574,900,11709
1557711035611,900,11709
1557711036609,900,11709
1557711037669,900,11709
1557711038678,900,11710
1557711039695,900,11710
1557711040742,900,11710
1557711041761,900,11710
1557711042799,900,11710
1557711043790,900,11710
1557711044820,900,11710
1557711045863,900,11710
1557711046857,900,11710
1557711047880,900,11710
1557711048912,900,11710
1557711049952,900,11710
1557711050969,900,11710
1557711051984,900,11710
1557711053027,900,11710
1557711054027,900,11710
1557711055070,900,11710
1557711056087,900,11710
1557711057110,900,11710
1557711058131,900,11710
1557711059170,900,11711
1557711060166,900,11711
1557711061211,900,11711
1557711062226,900,11711
1557711063248,900,11711
1557711064283,901,11711
1557711065298,901,11711
1557711066312,901,11711
1557711067357,901,11711
1557711068384,901,11711
1557711069526,901,11711
1557711070416,901,11711
1557711071461,901,11711
1557711072484,901,11711
1557711073491,901,11711
1557711074556,901,11711
1557711075561,901,11711
1557711076550,901,11711
1557711077594,901,11711
1557711078594,901,11711
1557711079736,901,11711
1557711080658,902,11712
1557711081687,902,11712
1557711082726,902,11712
1557711083742,902,11712
1557711084750,902,11712
1557711085782,902,11712
1557711086801,903,11713
1557711087844,903,11713
1557711088852,903,11713
1557711089967,903,11713
1557711090914,903,11713
1557711091919,903,11713
1557711092962,903,11714
1557711093977,903,11714
1557711095008,904,11714
1557711096014,904,11714
1557711097054,904,11714
1557711098076,904,11714
1557711099100,904,11714
1557711100132,904,11714
1557711101154,904,11714
1557711102184,904,11714
1557711103189,904,11714
1557711104268,904,11714
1557711105263,904,11714
1557711106268,904,11714
1557711107287,904,11714
1557711108329,904,11714
1557711109344,904,11714
1557711110474,904,11714
1557711111389,904,11714
1557711112410,904,11714
1557711113428,904,11714
1557711114482,904,11714
1557711115473,904,11714
1557711116514,904,11714
1557711117522,904,11714
1557711118556,904,11714
1557711119681,904,11714
1557711120597,904,11714
1557711121621,904,11714
1557711122640,904,11714
1557711123667,904,11714
1557711124812,904,11714
1557711125717,904,11714
1557711126759,904,11714
1557711127773,904,11714
1557711128801,904,11714
1557711129813,904,11715
1557711130845,904,11715
1557711131890,904,11715
1557711132900,904,11715
1557711133908,904,11715
1557711134938,904,11715
1557711135958,904,11715
1557711136984,905,11715
1557711138019,905,11715
1557711139045,905,11715
1557711140073,905,11715
1557711141087,905,11715
1557711142121,905,11715
1557711143128,905,11715
1557711144156,905,11715
1557711145202,905,11715
1557711146193,905,11715
1557711147261,905,11715
1557711148235,905,11715
1557711149322,905,11715
1557711150304,905,11715
1557711151316,905,11715
1557711152352,905,11715
1557711153382,905,11715
1557711154408,905,11715
1557711155418,905,11715
1557711156437,905,11715
1557711157480,905,11715
1557711158491,905,11715
1557711159514,905,11715
1557711160543,905,11715
1557711161568,905,11715
1557711162580,905,11715
1557711163609,905,11715
1557711164646,905,11715
1557711165665,905,11715
1557711166687,905,11715
1557711167708,905,11715
1557711168724,905,11715
1557711169763,905,11715
1557711170783,905,11715
1557711171804,905,11715
1557711172839,905,11716
1557711173863,905,11716
1557711174879,905,11716
1557711175917,905,11716
1557711176923,905,11716
1557711177962,905,11716
1557711178972,906,11716
1557711179982,906,11716
1557711181008,906,11716
1557711182042,906,11716
1557711183056,906,11716
1557711184104,906,11716
1557711185132,906,11716
1557711186144,906,11716
1557711187167,906,11716
1557711188195,906,11716
1557711189255,906,11716
1557711190229,906,11716
1557711191289,906,11716
1557711192295,906,11716
1557711193300,906,11716
1557711194336,906,11716
1557711195357,906,11716
1557711196400,906,11716
1557711197415,906,11716
1557711198432,906,11716
1557711199541,906,11716
1557711200471,906,11716
1557711201509,906,11716
1557711202532,906,11716
1557711203567,906,11716
1557711204616,906,11716
1557711205597,906,11716
1557711206627,906,11716
1557711207700,906,11716
1557711208681,906,11716
1557711209729,906,11716
