timestamp,CaloriesToday,Calories
1557360000262,761,3720
1557360001281,761,3720
1557360002304,761,3720
1557360003351,761,3720
1557360004374,761,3720
1557360005399,761,3720
1557360006408,761,3720
1557360007455,761,3720
1557360008470,761,3720
1557360009503,761,3720
1557360010514,761,3720
1557360011533,761,3720
1557360012564,761,3720
1557360013576,761,3720
1557360014597,761,3720
1557360015627,761,3720
1557360016652,761,3720
1557360017665,761,3720
1557360018709,761,3720
1557360019740,761,3720
1557360020736,761,3721
1557360021775,761,3721
1557360022812,761,3721
1557360023804,762,3721
1557360024831,762,3721
1557360025868,762,3721
1557360026875,762,3721
1557360027913,762,3721
1557360028939,762,3721
1557360030001,762,3721
1557360030987,762,3721
1557360032004,762,3721
1557360033023,762,3721
1557360034074,762,3721
1557360035090,762,3721
1557360036123,762,3721
1557360037144,762,3721
1557360038178,762,3721
1557360039159,762,3721
1557360040258,762,3721
1557360041263,762,3721
1557360042234,762,3722
1557360043281,762,3722
1557360044295,763,3722
1557360045333,763,3722
1557360046330,763,3722
1557360047425,763,3722
1557360048400,763,3722
1557360049448,763,3722
1557360050454,763,3722
1557360051460,763,3722
1557360052490,763,3722
1557360053527,763,3722
1557360054549,763,3722
1557360055550,763,3722
1557360056619,763,3722
1557360057603,763,3722
1557360058651,763,3722
1557360059661,763,3722
1557360060676,763,3722
1557360061723,763,3722
1557360062760,763,3722
1557360063759,763,3722
1557360064795,763,3722
1557360065815,763,3722
1557360066828,763,3722
1557360067859,763,3723
1557360068908,763,3723
1557360069900,763,3723
1557360070925,763,3723
1557360071945,763,3723
1557360072985,763,3723
1557360074005,763,3723
1557360075017,763,3723
1557360076069,763,3723
1557360077079,763,3723
1557360078090,763,3723
1557360079120,763,3723
1557360080182,763,3723
1557360081184,763,3723
1557360082188,763,3723
1557360083210,763,3723
1557360084245,763,3723
1557360085257,763,3723
1557360086282,763,3723
1557360087312,763,3723
1557360088374,763,3723
1557360089351,763,3723
1557360090409,764,3723
1557360091412,764,3723
1557360092425,764,3723
1557360093454,764,3723
1557360094485,764,3723
1557360095507,764,3723
1557360096524,764,3723
1557360097548,764,3723
1557360098582,764,3723
1557360099606,764,3723
1557360100627,764,3723
1557360101651,764,3723
1557360102677,764,3723
1557360103726,764,3723
1557360104737,764,3723
1557360105763,764,3723
1557360106776,764,3723
1557360107809,764,3723
1557360108826,764,3723
1557360109843,764,3724
1557360110871,764,3724
1557360111899,764,3724
1557360112917,764,3724
1557360113955,764,3724
1557360114977,765,3724
1557360115990,765,3724
1557360117021,765,3724
1557360118052,765,3724
1557360119063,765,3724
1557360120091,765,3724
1557360121117,765,3724
1557360122143,765,3724
1557360123160,765,3724
1557360124188,765,3724
1557360125188,765,3724
1557360126258,765,3724
1557360127252,765,3724
1557360128260,765,3724
1557360129293,765,3724
1557360130337,765,3724
1557360131347,765,3724
1557360132383,765,3724
1557360133414,765,3724
1557360134403,765,3724
1557360135448,765,3724
1557360136479,765,3724
1557360137487,765,3724
1557360138562,765,3724
1557360139534,765,3724
1557360140552,765,3724
1557360141594,765,3724
1557360142613,765,3724
1557360143643,765,3724
1557360144661,765,3724
1557360145758,765,3724
1557360146709,765,3724
1557360147771,765,3724
1557360148800,765,3724
1557360149798,765,3724
1557360150808,765,3724
1557360151891,765,3724
1557360152898,765,3725
1557360153919,765,3725
1557360154927,765,3725
1557360155934,765,3725
1557360156946,765,3725
1557360158018,765,3725
1557360159001,766,3725
1557360160023,766,3725
1557360161064,766,3725
1557360162069,766,3725
1557360163104,766,3725
1557360164177,766,3725
1557360165139,766,3725
1557360166171,766,3725
1557360167224,766,3725
1557360168215,766,3725
1557360169255,766,3725
1557360170260,766,3725
1557360171273,766,3725
1557360172364,766,3725
1557360173335,766,3725
1557360174345,766,3725
1557360175381,766,3725
1557360176437,766,3725
1557360177447,766,3725
1557360178492,766,3725
1557360179491,766,3725
1557360180510,766,3725
1557360181527,766,3725
1557360182597,766,3725
1557360183616,766,3725
1557360184608,766,3725
1557360185656,766,3725
1557360186656,766,3725
1557360187674,766,3725
1557360188724,766,3725
1557360189722,766,3725
1557360190749,766,3725
1557360191786,766,3725
1557360192795,766,3725
1557360193850,766,3725
1557360194866,766,3725
1557360195867,766,3725
1557360196913,766,3725
1557360197919,766,3726
1557360198976,766,3726
1557360199984,766,3726
1557360200992,766,3726
1557360202009,767,3726
1557360203046,767,3726
1557360204107,767,3726
1557360205094,767,3726
1557360206112,767,3726
1557360207162,767,3726
1557360208150,767,3726
1557360209197,767,3726
1557360210205,767,3726
1557360211216,767,3726
1557360212290,767,3726
1557360213291,767,3726
1557360214305,767,3726
1557360215330,767,3726
1557360216385,767,3726
1557360217409,767,3726
1557360218414,767,3726
1557360219450,767,3726
1557360220469,767,3726
1557360221478,767,3726
1557360222495,767,3726
1557360223550,767,3726
1557360224579,767,3726
1557360225564,767,3726
1557360226587,767,3726
1557360227623,767,3726
1557360228649,767,3726
1557360229661,767,3726
1557360230706,767,3726
1557360231705,767,3726
1557360232769,767,3726
1557360233760,767,3726
1557360234814,767,3726
1557360235809,767,3726
1557360236865,767,3726
1557360237882,767,3726
1557360238895,767,3726
1557360239930,767,3727
1557360240946,767,3727
1557360241949,767,3727
1557360242994,767,3727
1557360244019,767,3727
1557360245056,768,3727
1557360246056,768,3727
1557360247088,768,3727
1557360248128,768,3727
1557360249140,768,3727
1557360250155,768,3727
1557360251175,768,3727
1557360252225,768,3727
1557360253265,768,3727
1557360254250,768,3727
1557360255275,768,3727
1557360256305,768,3727
1557360257348,768,3727
1557360258341,768,3727
1557360259373,768,3727
1557360260382,768,3727
1557360261442,768,3727
1557360262446,768,3727
1557360263464,768,3727
1557360264520,768,3727
1557360265514,768,3727
1557360266564,768,3727
1557360267546,768,3727
1557360268573,768,3727
1557360269637,768,3727
1557360270615,768,3727
1557360271689,768,3727
1557360272686,768,3727
1557360273749,768,3727
1557360274740,768,3727
1557360275728,768,3727
1557360276789,768,3727
1557360277799,768,3727
1557360278821,768,3727
1557360279864,768,3727
1557360280864,768,3727
1557360281890,768,3728
1557360282940,768,3728
1557360283954,768,3728
1557360284959,768,3728
1557360285984,768,3728
1557360287040,769,3728
1557360288035,769,3728
1557360289045,769,3728
1557360290097,769,3728
1557360291122,769,3728
1557360292136,769,3728
1557360293185,769,3728
1557360294186,769,3728
1557360295222,769,3728
1557360296240,769,3728
1557360297266,769,3728
1557360298292,769,3728
1557360299290,769,3728
1557360300328,769,3728
1557360301361,769,3728
1557360302382,769,3728
1557360303460,769,3728
1557360304430,769,3728
1557360305453,769,3728
1557360306469,769,3728
1557360307503,769,3728
1557360308523,769,3728
1557360309528,769,3728
1557360310570,769,3728
1557360311596,769,3728
1557360312601,769,3728
1557360313644,769,3728
1557360314673,769,3728
1557360315696,769,3728
1557360316701,769,3728
1557360317730,769,3728
1557360318770,769,3728
1557360319777,769,3728
1557360320816,769,3728
1557360321842,769,3728
1557360322864,769,3728
1557360323907,769,3728
1557360324900,769,3729
1557360325931,769,3729
1557360326943,769,3729
1557360327993,769,3729
1557360328997,769,3729
1557360330042,770,3729
1557360331062,770,3729
1557360332096,770,3729
1557360333105,770,3729
1557360334126,770,3729
1557360335156,770,3729
1557360336161,770,3729
1557360337206,770,3729
1557360338260,770,3729
1557360339233,770,3729
1557360340242,770,3729
1557360341295,770,3729
1557360342308,770,3729
1557360343337,770,3729
1557360344363,770,3729
1557360345410,770,3729
1557360346403,770,3729
1557360347444,770,3729
1557360348498,770,3729
1557360349514,770,3729
1557360350512,770,3729
1557360351555,770,3729
1557360352574,770,3729
1557360353587,770,3729
1557360354623,770,3729
1557360355614,770,3729
1557360357713,770,3729
1557360357843,770,3729
1557360428332,771,3731
1557360429380,771,3731
1557360430405,771,3731
1557360431404,771,3731
1557360432427,771,3731
1557360433475,771,3731
1557360434498,771,3731
1557360435511,771,3731
1557360436521,771,3731
1557360437573,771,3731
1557360438579,771,3731
1557360439645,771,3731
1557360440655,772,3731
1557360441639,772,3731
1557360442659,772,3731
1557360443713,772,3731
1557360444706,772,3731
1557360445784,772,3731
1557360446760,772,3731
1557360447801,772,3731
1557360448822,772,3731
1557360449834,772,3731
1557360450882,772,3731
1557360451879,772,3732
1557360452905,772,3732
1557360453919,772,3732
1557360454952,772,3732
1557360456071,772,3732
1557360457010,772,3732
1557360458037,772,3732
1557360459061,772,3732
1557360460081,772,3732
1557360461112,772,3732
1557360462146,772,3732
1557360463199,772,3732
1557360464158,772,3732
1557360465210,772,3732
