timestamp,Temperature
1557621851291,30.6299991608
1557621865371,30.7199993134
1557621895476,30.8799991608
1557621925530,30.9899997711
1557621955638,31.0900001526
1557621985699,31.0599994659
1557622015815,31.0799999237
1557622045878,31.0799999237
1557622076031,31.25
1557622106036,31.2800006866
1557622136101,31.3600006104
1557622166183,31.4599990845
1557622196283,31.6200008392
1557622226342,31.4699993134
1557622256433,31.3199996948
1557622286505,30.9200000763
1557622316608,30.6000003815
1557622346667,30.3199996948
1557622376770,30.0499992371
1557622406839,29.7700004578
1557622436920,29.4899997711
1557622467017,29.1599998474
1557622497100,28.8899993896
1557622527168,28.6299991608
1557622557239,28.4899997711
1557622587332,28.4899997711
1557622617425,28.7000007629
1557622647489,28.9099998474
1557622677585,28.9500007629
1557622707670,28.8500003815
1557622737747,28.7199993134
1557622767834,28.7299995422
1557622797904,28.7700004578
1557622827994,28.8199996948
1557622858069,28.9300003052
1557622888144,29.0300006866
1557622918229,29.0900001526
1557622948321,29.2299995422
1557622978386,29.3600006104
1557623008487,29.4400005341
1557623038571,29.5
1557623068637,29.6800003052
1557623098725,29.9099998474
1557623128791,29.9099998474
1557623158886,30.0200004578
1557623188974,30.1299991608
1557623219047,30.2600002289
1557623249119,30.3700008392
1557623279220,30.4699993134
1557623309296,30.5
1557623339388,30.5599994659
1557623369461,30.5799999237
1557623399548,30.6900005341
1557623429610,30.7700004578
1557623459701,30.7600002289
1557623489786,30.75
1557623519869,30.75
1557623549956,30.7299995422
1557623580017,30.75
1557623610108,30.7999992371
1557623640192,30.8099994659
1557623670269,30.8199996948
1557623700359,30.8400001526
1557623730445,30.8500003815
1557623760528,30.8400001526
1557623790607,30.7800006866
1557623820674,30.7299995422
1557623850765,30.7800006866
1557623880832,30.8400001526
1557623910924,30.8600006104
1557623941018,30.8099994659
1557623971084,30.8099994659
1557624001171,30.8400001526
1557624031265,30.8400001526
1557624061345,30.9200000763
1557624091421,30.9200000763
1557624121502,30.9500007629
1557624151567,31.0699996948
1557624181656,31.0100002289
1557624211735,31.0599994659
1557624241836,31.0900001526
1557624271911,31.1200008392
1557624301998,31.0799999237
1557624332082,31.0100002289
1557624362143,31.0400009155
1557624392223,31.0499992371
1557624422328,31.1000003815
1557624452398,31.0400009155
1557624482472,31.0699996948
1557624512563,31.0599994659
1557624542640,31.0799999237
1557624572721,31.1000003815
1557624602817,31.1499996185
1557624632892,31.1700000763
1557624662963,31.1900005341
1557624693045,31.2099990845
1557624723132,31.1900005341
1557624753213,31.1499996185
1557624783286,31.2199993134
1557624813366,31.25
1557624843464,31.2299995422
1557624873528,31.1499996185
1557624903610,31.0599994659
1557624933703,30.9899997711
1557624963791,30.9400005341
1557624993866,31.0200004578
1557625023945,31.0200004578
1557625054033,30.9699993134
1557625084107,30.9400005341
1557625114181,30.9099998474
1557625144287,30.8400001526
1557625174356,30.8299999237
1557625204452,30.8199996948
1557625234508,30.7800006866
1557625264590,30.7299995422
1557625294687,30.7099990845
1557625324762,30.6700000763
1557625354859,30.6800003052
1557625384932,30.6900005341
1557625415000,30.7099990845
1557625445102,30.7299995422
1557625475179,30.7299995422
1557625505267,30.75
1557625535328,30.7800006866
1557625565414,30.7299995422
1557625595494,30.7199993134
1557625625586,30.7000007629
1557625655670,30.7299995422
1557625685754,30.8700008392
1557625715833,30.9899997711
1557625745901,30.9899997711
1557625775998,30.9500007629
1557625806064,30.9400005341
1557625836151,30.9500007629
1557625866241,30.8799991608
1557625896305,30.8799991608
1557625926408,30.8500003815
1557625956469,30.8400001526
1557625986559,30.8199996948
1557626016645,30.8199996948
1557626046725,30.8600006104
1557626076797,30.8799991608
1557626106887,30.8799991608
1557626136967,30.8199996948
1557626167060,30.75
1557626197146,30.75
1557626227210,30.7800006866
1557626257299,30.6700000763
1557626287370,30.7800006866
1557626317460,30.8600006104
1557626347552,30.9400005341
1557626377628,31.0499992371
1557626407700,31.0599994659
1557626437786,30.9899997711
1557626467880,30.9300003052
1557626497940,30.9899997711
1557626528021,31.1499996185
1557626558110,31.2999992371
1557626588202,31.4300003052
1557626618274,31.5200004578
1557626648358,31.5900001526
1557626678453,31.5799999237
1557626708513,31.5400009155
1557626738613,31.4400005341
1557626768696,31.3099994659
1557626798768,31.2000007629
1557626828857,31.1700000763
1557626858926,31.0699996948
1557626889002,31.0300006866
1557626919085,31.1200008392
1557626949174,31.3099994659
1557626979248,31.3500003815
1557627009329,31.2900009155
1557627039425,31.1800003052
1557627069509,31.1700000763
1557627099603,31.1900005341
1557627129667,31.0799999237
1557627159767,31.0200004578
1557627189819,30.8799991608
1557627219903,30.7700004578
1557627249984,30.6000003815
1557627280082,30.5599994659
1557627310156,30.5200004578
1557627340249,30.3400001526
1557627370341,30.1700000763
1557627400392,30.2199993134
1557627430501,30.1200008392
1557627460557,30.0100002289
1557627490660,30.0699996948
1557627520739,30.0300006866
1557627550820,29.9099998474
1557627580900,29.8299999237
1557627610992,29.7399997711
1557627641055,29.7399997711
1557627671142,29.7900009155
1557627701224,29.7999992371
1557627731301,29.8299999237
1557627761378,29.7299995422
1557627791460,29.8400001526
1557627821534,29.9099998474
1557627851625,30.0699996948
1557627881703,30.2600002289
1557627911778,30.3099994659
1557627941874,30.4099998474
1557627971941,30.6200008392
1557628002030,30.8099994659
1557628032129,31.0100002289
1557628062193,31.1000003815
1557628092293,31.2099990845
1557628122374,31.3199996948
1557628152459,31.4500007629
1557628182534,31.6299991608
1557628212607,31.8500003815
1557628242700,31.7999992371
1557628272767,31.7999992371
1557628302856,31.7999992371
1557628332942,31.8199996948
1557628363005,31.8700008392
1557628393089,31.8500003815
1557628423175,31.8500003815
1557628453271,31.8999996185
1557628483338,31.9699993134
1557628513414,32.0600013733
1557628543496,32.1100006104
1557628573575,32.0900001526
1557628603671,32.0200004578
1557628633756,32.0600013733
1557628663844,32.0800018311
1557628693920,32.0999984741
1557628724006,32.1100006104
1557628754070,32.1300010681
1557628784149,32.1699981689
1557628814240,32.1899986267
1557628844348,32.1899986267
1557628874401,32.1699981689
1557628904475,32.1899986267
1557628934572,32.2900009155
1557628964652,32.3699989319
1557628994741,32.4799995422
1557629024824,32.6199989319
1557629054902,32.6599998474
1557629084967,32.7400016785
1557629115058,32.7700004578
1557629145133,32.7900009155
1557629175213,32.8100013733
1557629205301,32.7900009155
1557629235432,32.8300018311
1557629265467,32.8499984741
1557629295540,32.8800010681
1557629325669,32.9500007629
1557629355700,33
1557629385818,32.9099998474
1557629415889,32.9099998474
1557629445966,32.9700012207
1557629476041,33.0200004578
1557629506225,33.0099983215
1557629536215,32.8800010681
1557629566290,32.8800010681
1557629596392,32.9399986267
1557629626436,33.0099983215
1557629656542,33
1557629686607,33.0299987793
1557629716684,32.9599990845
1557629746781,32.9000015259
1557629776845,32.9399986267
1557629806932,32.9700012207
1557629837025,33.0499992371
1557629867099,33.1399993896
1557629897186,33.2200012207
1557629927254,33.3199996948
1557629957362,32.9900016785
1557629987552,32.5600013733
1557630017617,32.1899986267
1557630047734,31.9699993134
1557630077806,31.9200000763
1557630107870,32.0099983215
1557630137970,32.2799987793
1557630168023,32.3899993896
1557630198100,32.3600006104
1557630228200,32.4300003052
1557630258279,32.5900001526
