timestamp,status,temperature,level,plugged
1557793980830,DISCHARGING,312,94.0,UNDEFINED
1557794011107,DISCHARGING,315,94.0,UNDEFINED
1557794041337,DISCHARGING,315,94.0,UNDEFINED
1557794071555,DISCHARGING,316,94.0,UNDEFINED
1557794101779,DISCHARGING,317,94.0,UNDEFINED
1557794132004,DISCHARGING,318,94.0,UNDEFINED
1557794162219,DISCHARGING,319,94.0,UNDEFINED
1557794192458,DISCHARGING,318,93.0,UNDEFINED
1557794222683,DISCHARGING,316,93.0,UNDEFINED
1557794252897,DISCHARGING,315,93.0,UNDEFINED
1557794283225,DISCHARGING,315,93.0,UNDEFINED
1557794313377,DISCHARGING,315,93.0,UNDEFINED
1557794343600,DISCHARGING,312,93.0,UNDEFINED
1557794373823,DISCHARGING,311,93.0,UNDEFINED
1557794404046,DISCHARGING,309,93.0,UNDEFINED
1557794434267,DISCHARGING,307,93.0,UNDEFINED
1557794464495,DISCHARGING,304,93.0,UNDEFINED
1557794494709,DISCHARGING,302,93.0,UNDEFINED
1557794524933,DISCHARGING,301,93.0,UNDEFINED
1557794555332,DISCHARGING,301,93.0,UNDEFINED
1557794585577,DISCHARGING,304,93.0,UNDEFINED
1557794615776,DISCHARGING,305,93.0,UNDEFINED
1557794676223,DISCHARGING,304,93.0,UNDEFINED
1557794706444,DISCHARGING,303,93.0,UNDEFINED
1557794736663,DISCHARGING,301,93.0,UNDEFINED
1557794767011,DISCHARGING,300,93.0,UNDEFINED
1557794797202,DISCHARGING,298,92.0,UNDEFINED
1557794827428,DISCHARGING,297,92.0,UNDEFINED
1557794887877,DISCHARGING,296,92.0,UNDEFINED
1557794918101,DISCHARGING,294,92.0,UNDEFINED
1557794948334,DISCHARGING,293,92.0,UNDEFINED
1557794978556,DISCHARGING,292,92.0,UNDEFINED
1557795008777,DISCHARGING,290,92.0,UNDEFINED
1557795039006,DISCHARGING,289,92.0,UNDEFINED
1557795099680,DISCHARGING,288,92.0,UNDEFINED
1557795129892,DISCHARGING,289,92.0,UNDEFINED
1557795160115,DISCHARGING,290,92.0,UNDEFINED
1557795190328,DISCHARGING,292,92.0,UNDEFINED
1557795220561,DISCHARGING,293,92.0,UNDEFINED
1557795371660,DISCHARGING,293,92.0,UNDEFINED
1557795401878,DISCHARGING,294,92.0,UNDEFINED
1557795432107,DISCHARGING,297,92.0,UNDEFINED
1557795492551,DISCHARGING,297,92.0,UNDEFINED
1557795522777,DISCHARGING,296,92.0,UNDEFINED
1557795583222,DISCHARGING,294,92.0,UNDEFINED
1557795613437,DISCHARGING,293,92.0,UNDEFINED
1557795643689,DISCHARGING,293,92.0,UNDEFINED
1557795704216,DISCHARGING,295,91.0,UNDEFINED
1557795734426,DISCHARGING,297,91.0,UNDEFINED
1557795794878,DISCHARGING,299,91.0,UNDEFINED
1557795825101,DISCHARGING,300,91.0,UNDEFINED
1557795855330,DISCHARGING,299,91.0,UNDEFINED
1557795885542,DISCHARGING,298,91.0,UNDEFINED
1557795915765,DISCHARGING,297,91.0,UNDEFINED
1557796036663,DISCHARGING,296,91.0,UNDEFINED
1557796127337,DISCHARGING,294,91.0,UNDEFINED
1557796157558,DISCHARGING,296,91.0,UNDEFINED
1557796187779,DISCHARGING,297,91.0,UNDEFINED
1557796338907,DISCHARGING,296,91.0,UNDEFINED
1557796429585,DISCHARGING,295,91.0,UNDEFINED
1557796490031,DISCHARGING,294,91.0,UNDEFINED
1557796520256,DISCHARGING,293,91.0,UNDEFINED
1557796580699,DISCHARGING,290,91.0,UNDEFINED
1557796641148,DISCHARGING,289,91.0,UNDEFINED
1557796701596,DISCHARGING,288,91.0,UNDEFINED
1557796731842,DISCHARGING,289,91.0,UNDEFINED
1557796792276,DISCHARGING,291,91.0,UNDEFINED
1557796822508,DISCHARGING,293,91.0,UNDEFINED
1557796852742,DISCHARGING,296,91.0,UNDEFINED
1557796943524,DISCHARGING,294,91.0,UNDEFINED
1557796973762,DISCHARGING,295,91.0,UNDEFINED
1557797003983,DISCHARGING,296,91.0,UNDEFINED
1557797034211,DISCHARGING,297,91.0,UNDEFINED
1557797124878,DISCHARGING,296,91.0,UNDEFINED
1557797155100,DISCHARGING,294,91.0,UNDEFINED
1557797185330,DISCHARGING,293,91.0,UNDEFINED
1557797215554,DISCHARGING,294,91.0,UNDEFINED
1557797245787,DISCHARGING,295,91.0,UNDEFINED
1557797276040,DISCHARGING,296,90.0,UNDEFINED
1557797366695,DISCHARGING,297,90.0,UNDEFINED
1557797457367,DISCHARGING,300,90.0,UNDEFINED
1557797548105,DISCHARGING,300,90.0,UNDEFINED
1557797578330,DISCHARGING,298,90.0,UNDEFINED
1557797608556,DISCHARGING,297,90.0,UNDEFINED
1557797638781,DISCHARGING,299,90.0,UNDEFINED
1557797669002,DISCHARGING,300,90.0,UNDEFINED
1557797729554,DISCHARGING,300,90.0,UNDEFINED
1557797759919,DISCHARGING,297,90.0,UNDEFINED
1557797790259,DISCHARGING,297,90.0,UNDEFINED
1557797820601,DISCHARGING,298,90.0,UNDEFINED
1557797850848,DISCHARGING,297,90.0,UNDEFINED
1557797971723,DISCHARGING,298,90.0,UNDEFINED
1557798001948,DISCHARGING,299,89.0,UNDEFINED
1557798032184,DISCHARGING,300,89.0,UNDEFINED
1557798092637,DISCHARGING,300,89.0,UNDEFINED
1557798122859,DISCHARGING,296,89.0,UNDEFINED
1557798153183,DISCHARGING,294,89.0,UNDEFINED
1557798183420,DISCHARGING,294,89.0,UNDEFINED
1557798213648,DISCHARGING,295,89.0,UNDEFINED
1557798243872,DISCHARGING,297,89.0,UNDEFINED
1557798304334,DISCHARGING,300,89.0,UNDEFINED
1557798364790,DISCHARGING,301,89.0,UNDEFINED
1557798425238,DISCHARGING,302,89.0,UNDEFINED
1557798455464,DISCHARGING,303,89.0,UNDEFINED
1557798546147,DISCHARGING,304,89.0,UNDEFINED
1557798606655,DISCHARGING,305,88.0,UNDEFINED
1557798636862,DISCHARGING,304,88.0,UNDEFINED
1557798667104,DISCHARGING,306,88.0,UNDEFINED
1557798697317,DISCHARGING,305,88.0,UNDEFINED
1557798727531,DISCHARGING,306,88.0,UNDEFINED
1557798787990,DISCHARGING,307,88.0,UNDEFINED
1557798848472,DISCHARGING,306,88.0,UNDEFINED
1557798908924,DISCHARGING,305,88.0,UNDEFINED
1557798939137,DISCHARGING,305,88.0,UNDEFINED
1557798969356,DISCHARGING,305,88.0,UNDEFINED
1557799060034,DISCHARGING,307,88.0,UNDEFINED
1557799120483,DISCHARGING,303,88.0,UNDEFINED
1557799150707,DISCHARGING,297,88.0,UNDEFINED
1557799180929,DISCHARGING,293,88.0,UNDEFINED
1557799211156,DISCHARGING,293,88.0,UNDEFINED
1557799241443,DISCHARGING,296,88.0,UNDEFINED
1557799271748,DISCHARGING,297,88.0,UNDEFINED
1557799301945,DISCHARGING,301,87.0,UNDEFINED
1557799332275,DISCHARGING,304,87.0,UNDEFINED
1557799362509,DISCHARGING,307,87.0,UNDEFINED
1557799392737,DISCHARGING,308,87.0,UNDEFINED
1557799422972,DISCHARGING,311,87.0,UNDEFINED
1557799453194,DISCHARGING,312,87.0,UNDEFINED
1557799483422,DISCHARGING,315,87.0,UNDEFINED
1557799513643,DISCHARGING,316,87.0,UNDEFINED
1557799543870,DISCHARGING,319,87.0,UNDEFINED
1557799574091,DISCHARGING,320,87.0,UNDEFINED
1557799634542,DISCHARGING,323,87.0,UNDEFINED
1557799694995,DISCHARGING,325,87.0,UNDEFINED
1557799725219,DISCHARGING,326,87.0,UNDEFINED
1557799755447,DISCHARGING,327,87.0,UNDEFINED
1557799815911,DISCHARGING,328,87.0,UNDEFINED
1557799846138,DISCHARGING,330,87.0,UNDEFINED
1557799906592,DISCHARGING,331,87.0,UNDEFINED
1557799936812,DISCHARGING,332,87.0,UNDEFINED
1557799967033,DISCHARGING,333,87.0,UNDEFINED
1557799997672,DISCHARGING,334,87.0,UNDEFINED
1557800027898,DISCHARGING,335,87.0,UNDEFINED
1557800088335,DISCHARGING,336,87.0,UNDEFINED
1557800148828,DISCHARGING,335,87.0,UNDEFINED
1557800209318,DISCHARGING,333,87.0,UNDEFINED
1557800239559,DISCHARGING,330,86.0,UNDEFINED
1557800269782,DISCHARGING,324,86.0,UNDEFINED
1557800300009,DISCHARGING,321,86.0,UNDEFINED
1557800330244,DISCHARGING,319,86.0,UNDEFINED
1557800390693,DISCHARGING,318,86.0,UNDEFINED
1557800420923,DISCHARGING,316,86.0,UNDEFINED
1557800451136,DISCHARGING,315,86.0,UNDEFINED
1557800541822,DISCHARGING,313,86.0,UNDEFINED
1557800572067,DISCHARGING,312,86.0,UNDEFINED
1557800692971,DISCHARGING,311,86.0,UNDEFINED
1557800874304,DISCHARGING,310,86.0,UNDEFINED
1557800904535,DISCHARGING,308,86.0,UNDEFINED
1557800916356,CHARGING,308,86.0,USB
1557800926482,CHARGING,308,86.0,USB
1557800936706,CHARGING,307,86.0,USB
1557800946926,CHARGING,306,86.0,USB
1557800957165,CHARGING,305,86.0,USB
1557800967400,CHARGING,304,86.0,USB
1557800977630,CHARGING,303,86.0,USB
1557800987845,CHARGING,302,86.0,USB
1557800998085,CHARGING,301,86.0,USB
1557801008319,CHARGING,300,86.0,USB
1557801018545,CHARGING,300,86.0,USB
1557801028779,CHARGING,300,86.0,USB
1557801039007,CHARGING,298,86.0,USB
1557801049241,CHARGING,297,86.0,USB
1557801059475,CHARGING,297,86.0,USB
1557801069709,CHARGING,297,86.0,USB
1557801079941,CHARGING,296,86.0,USB
1557801090174,CHARGING,296,86.0,USB
1557801100404,CHARGING,296,86.0,USB
1557801110637,CHARGING,295,86.0,USB
1557801120869,CHARGING,294,86.0,USB
1557801131117,CHARGING,294,87.0,USB
1557801141496,CHARGING,293,87.0,USB
1557801151730,CHARGING,293,87.0,USB
1557801163079,CHARGING,293,87.0,USB
1557801172749,CHARGING,293,87.0,USB
1557801182587,CHARGING,293,87.0,USB
1557801192818,CHARGING,295,87.0,USB
1557801203152,CHARGING,296,87.0,USB
1557801213383,CHARGING,296,87.0,USB
1557801223798,CHARGING,296,87.0,USB
1557801233946,CHARGING,297,87.0,USB
1557801244144,CHARGING,297,87.0,USB
1557801254564,CHARGING,297,87.0,USB
1557801264657,CHARGING,297,87.0,USB
1557801274882,CHARGING,297,87.0,USB
1557801285106,CHARGING,297,87.0,USB
1557801295333,CHARGING,296,87.0,USB
1557801305640,CHARGING,296,87.0,USB
1557801315841,CHARGING,296,87.0,USB
1557801326060,CHARGING,294,87.0,USB
1557801336275,CHARGING,294,87.0,USB
1557801346501,CHARGING,293,87.0,USB
1557801356721,CHARGING,293,87.0,USB
1557801366941,CHARGING,293,87.0,USB
1557801377162,CHARGING,293,87.0,USB
1557801387384,CHARGING,292,87.0,USB
1557801397605,CHARGING,292,87.0,USB
1557801407849,CHARGING,291,87.0,USB
1557801418073,CHARGING,291,87.0,USB
1557801428311,CHARGING,290,87.0,USB
1557801438549,CHARGING,290,87.0,USB
1557801452488,CHARGING,289,87.0,USB
1557801459177,CHARGING,289,87.0,USB
1557801469346,CHARGING,289,87.0,USB
1557801479577,CHARGING,289,87.0,USB
1557801489807,CHARGING,289,87.0,USB
1557801500039,CHARGING,288,87.0,USB
1557801510266,CHARGING,288,87.0,USB
1557801520499,CHARGING,287,87.0,USB
1557801530733,CHARGING,286,87.0,USB
1557801540966,CHARGING,286,87.0,USB
1557801551197,CHARGING,286,87.0,USB
1557801561472,CHARGING,285,87.0,USB
1557801571708,CHARGING,285,87.0,USB
1557801581933,CHARGING,285,87.0,USB
1557801592210,CHARGING,285,87.0,USB
1557801602444,CHARGING,285,87.0,USB
1557801612674,CHARGING,285,88.0,USB
1557801622910,CHARGING,285,88.0,USB
1557801633138,CHARGING,285,88.0,USB
1557801643364,CHARGING,285,88.0,USB
1557801653588,CHARGING,285,88.0,USB
1557801663887,CHARGING,285,88.0,USB
1557801674138,CHARGING,285,88.0,USB
1557801684381,CHARGING,286,88.0,USB
1557801694626,CHARGING,286,88.0,USB
1557801704868,CHARGING,288,88.0,USB
1557801715085,CHARGING,288,88.0,USB
1557801725313,CHARGING,288,88.0,USB
1557801735550,CHARGING,288,88.0,USB
1557801745782,CHARGING,286,88.0,USB
1557801756007,CHARGING,286,88.0,USB
1557801766240,CHARGING,286,88.0,USB
1557801776468,CHARGING,285,88.0,USB
1557801786698,CHARGING,285,88.0,USB
1557801796933,CHARGING,284,88.0,USB
1557801807163,CHARGING,282,88.0,USB
1557801817393,CHARGING,282,88.0,USB
1557801827623,CHARGING,282,88.0,USB
1557801837852,CHARGING,282,88.0,USB
1557801848081,CHARGING,281,88.0,USB
1557801858314,CHARGING,281,88.0,USB
1557801868542,CHARGING,280,88.0,USB
1557801878770,CHARGING,279,88.0,USB
1557801888997,CHARGING,279,88.0,USB
1557801899230,CHARGING,278,88.0,USB
1557801909463,CHARGING,278,88.0,USB
1557801919689,CHARGING,278,88.0,USB
1557801929917,CHARGING,278,88.0,USB
1557801940145,CHARGING,277,88.0,USB
1557801950454,CHARGING,276,88.0,USB
1557801960833,CHARGING,275,88.0,USB
1557801970983,CHARGING,276,88.0,USB
1557801981220,CHARGING,276,88.0,USB
1557801991451,CHARGING,276,88.0,USB
1557802001677,CHARGING,275,88.0,USB
1557802011916,CHARGING,275,89.0,USB
1557802022138,CHARGING,275,89.0,USB
1557802032368,CHARGING,275,89.0,USB
1557802042595,CHARGING,275,89.0,USB
1557802052828,CHARGING,275,89.0,USB
1557802063060,CHARGING,274,89.0,USB
1557802073289,CHARGING,274,89.0,USB
1557802083519,CHARGING,274,89.0,USB
1557802093746,CHARGING,274,89.0,USB
1557802103977,CHARGING,274,89.0,USB
1557802114204,CHARGING,274,89.0,USB
1557802124438,CHARGING,274,89.0,USB
1557802134675,CHARGING,273,89.0,USB
1557802144901,CHARGING,273,89.0,USB
1557802155244,CHARGING,272,89.0,USB
1557802165470,CHARGING,273,89.0,USB
1557802175709,CHARGING,272,89.0,USB
1557802185947,CHARGING,273,89.0,USB
1557802196177,CHARGING,273,89.0,USB
1557802206391,CHARGING,272,89.0,USB
1557802216625,CHARGING,271,89.0,USB
1557802226850,CHARGING,271,89.0,USB
1557802237083,CHARGING,271,89.0,USB
1557802247297,CHARGING,271,89.0,USB
1557802257535,CHARGING,271,89.0,USB
1557802267760,CHARGING,271,89.0,USB
1557802277991,CHARGING,271,89.0,USB
1557802288222,CHARGING,271,89.0,USB
1557802308679,CHARGING,270,89.0,USB
1557802318916,CHARGING,270,90.0,USB
1557802329139,CHARGING,270,90.0,USB
1557802339366,CHARGING,270,90.0,USB
1557802349609,CHARGING,270,90.0,USB
1557802359833,CHARGING,270,90.0,USB
1557802370068,CHARGING,270,90.0,USB
1557802380306,CHARGING,269,90.0,USB
1557802390545,CHARGING,269,90.0,USB
1557802400781,CHARGING,268,90.0,USB
1557802411016,CHARGING,268,90.0,USB
1557802421252,CHARGING,268,90.0,USB
1557802431481,CHARGING,268,90.0,USB
1557802441711,CHARGING,268,90.0,USB
1557802451943,CHARGING,268,90.0,USB
1557802462170,CHARGING,268,90.0,USB
1557802472399,CHARGING,268,90.0,USB
1557802482629,CHARGING,268,90.0,USB
1557802492856,CHARGING,268,90.0,USB
1557802503093,CHARGING,268,90.0,USB
1557802513324,CHARGING,268,90.0,USB
1557802523556,CHARGING,267,90.0,USB
1557802533786,CHARGING,267,90.0,USB
1557802544013,CHARGING,267,90.0,USB
1557802554243,CHARGING,267,90.0,USB
1557802564470,CHARGING,267,90.0,USB
1557802574699,CHARGING,267,90.0,USB
1557802584931,CHARGING,267,90.0,USB
1557802595162,CHARGING,267,90.0,USB
1557802625843,CHARGING,267,90.0,USB
1557802636066,CHARGING,267,90.0,USB
1557802646298,CHARGING,267,90.0,USB
1557802656523,CHARGING,266,90.0,USB
1557802666759,CHARGING,266,91.0,USB
1557802676980,CHARGING,266,91.0,USB
1557802687204,CHARGING,266,91.0,USB
1557802697435,CHARGING,266,91.0,USB
1557802707664,CHARGING,265,91.0,USB
1557802717893,CHARGING,265,91.0,USB
1557802728122,CHARGING,265,91.0,USB
1557802738353,CHARGING,265,91.0,USB
1557802748584,CHARGING,265,91.0,USB
1557802758814,CHARGING,265,91.0,USB
1557802769044,CHARGING,265,91.0,USB
1557802779272,CHARGING,265,91.0,USB
1557802789500,CHARGING,265,91.0,USB
1557802799726,CHARGING,265,91.0,USB
1557802809958,CHARGING,265,91.0,USB
1557802820189,CHARGING,265,91.0,USB
1557802830416,CHARGING,265,91.0,USB
1557802840644,CHARGING,265,91.0,USB
1557802850862,CHARGING,265,91.0,USB
1557802861102,CHARGING,265,91.0,USB
1557802881561,CHARGING,265,91.0,USB
1557802891794,CHARGING,265,91.0,USB
1557802902021,CHARGING,264,91.0,USB
1557802912250,CHARGING,265,91.0,USB
1557802922483,CHARGING,265,91.0,USB
1557802932712,CHARGING,264,91.0,USB
1557802942941,CHARGING,264,91.0,USB
1557802953171,CHARGING,264,91.0,USB
1557802963403,CHARGING,264,92.0,USB
1557802973633,CHARGING,264,92.0,USB
1557802983856,CHARGING,264,92.0,USB
1557802994084,CHARGING,264,92.0,USB
1557803004316,CHARGING,264,92.0,USB
1557803014545,CHARGING,264,92.0,USB
1557803024778,CHARGING,264,92.0,USB
1557803035015,CHARGING,264,92.0,USB
1557803045247,CHARGING,264,92.0,USB
1557803055482,CHARGING,264,92.0,USB
1557803065711,CHARGING,264,92.0,USB
1557803075942,CHARGING,264,92.0,USB
1557803096397,CHARGING,264,92.0,USB
1557803106624,CHARGING,264,92.0,USB
1557803116850,CHARGING,264,92.0,USB
1557803127082,CHARGING,264,92.0,USB
1557803137315,CHARGING,264,92.0,USB
1557803147542,CHARGING,264,92.0,USB
1557803157771,CHARGING,264,92.0,USB
1557803167996,CHARGING,264,92.0,USB
1557803178226,CHARGING,264,92.0,USB
1557803188457,CHARGING,264,92.0,USB
1557803198685,CHARGING,264,92.0,USB
1557803208911,CHARGING,264,92.0,USB
1557803219140,CHARGING,264,92.0,USB
1557803229370,CHARGING,264,92.0,USB
1557803239596,CHARGING,264,92.0,USB
1557803249827,CHARGING,264,92.0,USB
1557803260054,CHARGING,264,92.0,USB
1557803270284,CHARGING,264,92.0,USB
1557803280517,CHARGING,264,93.0,USB
1557803290745,CHARGING,264,93.0,USB
1557803311202,CHARGING,264,93.0,USB
1557803321433,CHARGING,264,93.0,USB
1557803331671,CHARGING,264,93.0,USB
1557803341895,CHARGING,264,93.0,USB
1557803352126,CHARGING,264,93.0,USB
1557803362358,CHARGING,264,93.0,USB
1557803372587,CHARGING,264,93.0,USB
1557803382816,CHARGING,264,93.0,USB
1557803393043,CHARGING,264,93.0,USB
1557803403275,CHARGING,264,93.0,USB
1557803413503,CHARGING,264,93.0,USB
1557803423737,CHARGING,264,93.0,USB
1557803433962,CHARGING,264,93.0,USB
1557803444191,CHARGING,264,93.0,USB
1557803454420,CHARGING,264,93.0,USB
1557803464649,CHARGING,264,93.0,USB
1557803474876,CHARGING,264,93.0,USB
1557803485109,CHARGING,264,93.0,USB
1557803495339,CHARGING,264,93.0,USB
1557803505565,CHARGING,264,93.0,USB
1557803515794,CHARGING,264,93.0,USB
1557803526024,CHARGING,264,93.0,USB
1557803536255,CHARGING,264,93.0,USB
1557803546487,CHARGING,264,93.0,USB
1557803556718,CHARGING,264,93.0,USB
1557803566943,CHARGING,264,93.0,USB
1557803577165,CHARGING,264,93.0,USB
1557803587400,CHARGING,264,93.0,USB
1557803597645,CHARGING,264,93.0,USB
1557803607873,CHARGING,264,93.0,USB
1557803618111,CHARGING,264,94.0,USB
1557803628332,CHARGING,264,94.0,USB
1557803638559,CHARGING,264,94.0,USB
1557803648788,CHARGING,264,94.0,USB
1557803659023,CHARGING,264,94.0,USB
1557803669251,CHARGING,263,94.0,USB
1557803679484,CHARGING,263,94.0,USB
1557803689710,CHARGING,264,94.0,USB
1557803699944,CHARGING,263,94.0,USB
1557803710169,CHARGING,263,94.0,USB
1557803720402,CHARGING,263,94.0,USB
1557803730631,CHARGING,263,94.0,USB
1557803740856,CHARGING,263,94.0,USB
1557803751088,CHARGING,263,94.0,USB
1557803761315,CHARGING,263,94.0,USB
1557803771548,CHARGING,263,94.0,USB
1557803781779,CHARGING,263,94.0,USB
1557803792007,CHARGING,263,94.0,USB
1557803802226,CHARGING,263,94.0,USB
1557803812461,CHARGING,263,94.0,USB
1557803822691,CHARGING,263,94.0,USB
1557803832921,CHARGING,263,94.0,USB
1557803843144,CHARGING,263,94.0,USB
1557803853380,CHARGING,263,94.0,USB
1557803863609,CHARGING,263,94.0,USB
1557803873837,CHARGING,263,94.0,USB
1557803884066,CHARGING,263,94.0,USB
1557803894296,CHARGING,263,94.0,USB
1557803904529,CHARGING,262,94.0,USB
1557803914755,CHARGING,262,94.0,USB
1557803924988,CHARGING,262,94.0,USB
1557803935224,CHARGING,262,95.0,USB
1557803945446,CHARGING,262,95.0,USB
1557803955680,CHARGING,262,95.0,USB
1557803965905,CHARGING,262,95.0,USB
1557803976139,CHARGING,262,95.0,USB
1557803986367,CHARGING,262,95.0,USB
1557803996598,CHARGING,262,95.0,USB
1557804006829,CHARGING,262,95.0,USB
1557804017055,CHARGING,262,95.0,USB
1557804027285,CHARGING,262,95.0,USB
1557804037514,CHARGING,262,95.0,USB
1557804047744,CHARGING,262,95.0,USB
1557804057970,CHARGING,262,95.0,USB
1557804068200,CHARGING,262,95.0,USB
1557804078426,CHARGING,262,95.0,USB
1557804088652,CHARGING,262,95.0,USB
1557804098884,CHARGING,262,95.0,USB
1557804109115,CHARGING,262,95.0,USB
1557804119346,CHARGING,262,95.0,USB
1557804129582,CHARGING,262,95.0,USB
1557804139812,CHARGING,262,95.0,USB
1557804150042,CHARGING,262,95.0,USB
1557804160275,CHARGING,262,95.0,USB
1557804170506,CHARGING,262,95.0,USB
1557804180734,CHARGING,262,95.0,USB
1557804190963,CHARGING,262,95.0,USB
1557804201196,CHARGING,262,95.0,USB
1557804211426,CHARGING,262,95.0,USB
1557804221651,CHARGING,262,95.0,USB
1557804231892,CHARGING,262,95.0,USB
1557804242121,CHARGING,262,95.0,USB
1557804252349,CHARGING,262,95.0,USB
1557804272805,CHARGING,263,95.0,USB
1557804283036,CHARGING,262,95.0,USB
1557804293270,CHARGING,262,96.0,USB
1557804303495,CHARGING,263,96.0,USB
1557804313725,CHARGING,263,96.0,USB
1557804323956,CHARGING,263,96.0,USB
1557804334182,CHARGING,263,96.0,USB
1557804344412,CHARGING,263,96.0,USB
1557804354643,CHARGING,263,96.0,USB
1557804364871,CHARGING,263,96.0,USB
1557804375103,CHARGING,263,96.0,USB
1557804385333,CHARGING,263,96.0,USB
1557804395559,CHARGING,263,96.0,USB
1557804405789,CHARGING,263,96.0,USB
1557804416021,CHARGING,263,96.0,USB
1557804426251,CHARGING,263,96.0,USB
1557804436480,CHARGING,263,96.0,USB
1557804446711,CHARGING,263,96.0,USB
1557804467171,CHARGING,263,96.0,USB
1557804477399,CHARGING,263,96.0,USB
1557804487628,CHARGING,263,96.0,USB
1557804497858,CHARGING,263,96.0,USB
1557804508298,CHARGING,263,96.0,USB
1557804518522,CHARGING,263,97.0,USB
1557804528750,CHARGING,263,97.0,USB
1557804538979,CHARGING,263,97.0,USB
1557804549211,CHARGING,263,97.0,USB
1557804559427,CHARGING,263,97.0,USB
1557804569658,CHARGING,263,97.0,USB
1557804579887,CHARGING,263,97.0,USB
1557804590123,CHARGING,263,97.0,USB
1557804600351,CHARGING,263,97.0,USB
1557804610580,CHARGING,263,97.0,USB
1557804620811,CHARGING,263,97.0,USB
1557804631041,CHARGING,263,97.0,USB
1557804641269,CHARGING,263,97.0,USB
1557804651498,CHARGING,263,97.0,USB
1557804661726,CHARGING,263,97.0,USB
1557804671961,CHARGING,264,97.0,USB
1557804682191,CHARGING,264,97.0,USB
1557804692421,CHARGING,264,97.0,USB
1557804702644,CHARGING,264,97.0,USB
1557804712874,CHARGING,264,97.0,USB
1557804723103,CHARGING,264,97.0,USB
1557804733319,CHARGING,263,97.0,USB
1557804743551,CHARGING,264,97.0,USB
1557804753780,CHARGING,264,97.0,USB
1557804764012,CHARGING,264,97.0,USB
1557804774234,CHARGING,264,97.0,USB
1557804784473,CHARGING,263,97.0,USB
1557804794702,CHARGING,264,97.0,USB
1557804804933,CHARGING,264,97.0,USB
1557804815149,CHARGING,264,97.0,USB
1557804825387,CHARGING,264,97.0,USB
1557804835611,CHARGING,264,97.0,USB
1557804845843,CHARGING,264,98.0,USB
1557804856064,CHARGING,263,98.0,USB
1557804866303,CHARGING,264,98.0,USB
